Count,Frequency,Percentage
405,4,0.00039136798766408105
406,5,0.0004892099845801013
407,9,0.0008805779722441823
408,5,0.0004892099845801013
409,8,0.0007827359753281621
410,3,0.0002935259907480608
411,6,0.0005870519814961216
412,5,0.0004892099845801013
413,7,0.0006848939784121418
414,4,0.00039136798766408105
415,3,0.0002935259907480608
416,4,0.00039136798766408105
417,7,0.0006848939784121418
418,13,0.0012719459599082634
419,4,0.00039136798766408105
420,5,0.0004892099845801013
421,7,0.0006848939784121418
422,4,0.00039136798766408105
423,7,0.0006848939784121418
424,3,0.0002935259907480608
425,4,0.00039136798766408105
426,7,0.0006848939784121418
427,5,0.0004892099845801013
428,6,0.0005870519814961216
429,5,0.0004892099845801013
430,4,0.00039136798766408105
431,5,0.0004892099845801013
432,3,0.0002935259907480608
433,3,0.0002935259907480608
434,2,0.00019568399383204052
435,6,0.0005870519814961216
436,5,0.0004892099845801013
437,5,0.0004892099845801013
438,8,0.0007827359753281621
439,4,0.00039136798766408105
440,1,9.784199691602026e-05
441,11,0.0010762619660762227
442,5,0.0004892099845801013
443,3,0.0002935259907480608
444,5,0.0004892099845801013
445,8,0.0007827359753281621
446,5,0.0004892099845801013
447,3,0.0002935259907480608
448,7,0.0006848939784121418
449,3,0.0002935259907480608
450,4,0.00039136798766408105
451,2,0.00019568399383204052
452,4,0.00039136798766408105
453,5,0.0004892099845801013
454,6,0.0005870519814961216
455,2,0.00019568399383204052
456,4,0.00039136798766408105
457,2,0.00019568399383204052
458,6,0.0005870519814961216
459,5,0.0004892099845801013
460,3,0.0002935259907480608
461,5,0.0004892099845801013
462,6,0.0005870519814961216
463,5,0.0004892099845801013
464,8,0.0007827359753281621
465,6,0.0005870519814961216
466,10,0.0009784199691602025
467,4,0.00039136798766408105
468,4,0.00039136798766408105
469,4,0.00039136798766408105
470,5,0.0004892099845801013
471,1,9.784199691602026e-05
472,2,0.00019568399383204052
473,6,0.0005870519814961216
474,5,0.0004892099845801013
475,4,0.00039136798766408105
476,10,0.0009784199691602025
477,4,0.00039136798766408105
478,3,0.0002935259907480608
479,7,0.0006848939784121418
480,4,0.00039136798766408105
481,6,0.0005870519814961216
482,2,0.00019568399383204052
483,6,0.0005870519814961216
484,2,0.00019568399383204052
485,3,0.0002935259907480608
486,2,0.00019568399383204052
487,7,0.0006848939784121418
488,5,0.0004892099845801013
489,4,0.00039136798766408105
490,2,0.00019568399383204052
491,5,0.0004892099845801013
492,4,0.00039136798766408105
493,3,0.0002935259907480608
494,5,0.0004892099845801013
495,4,0.00039136798766408105
496,4,0.00039136798766408105
497,3,0.0002935259907480608
498,3,0.0002935259907480608
499,7,0.0006848939784121418
500,7,0.0006848939784121418
501,7,0.0006848939784121418
502,4,0.00039136798766408105
503,4,0.00039136798766408105
504,4,0.00039136798766408105
505,1,9.784199691602026e-05
506,4,0.00039136798766408105
507,4,0.00039136798766408105
508,5,0.0004892099845801013
509,3,0.0002935259907480608
510,4,0.00039136798766408105
511,2,0.00019568399383204052
512,4,0.00039136798766408105
513,6,0.0005870519814961216
515,1,9.784199691602026e-05
516,5,0.0004892099845801013
517,5,0.0004892099845801013
518,5,0.0004892099845801013
519,4,0.00039136798766408105
520,4,0.00039136798766408105
521,3,0.0002935259907480608
522,1,9.784199691602026e-05
523,6,0.0005870519814961216
524,6,0.0005870519814961216
525,4,0.00039136798766408105
526,3,0.0002935259907480608
527,4,0.00039136798766408105
528,3,0.0002935259907480608
529,2,0.00019568399383204052
530,4,0.00039136798766408105
531,8,0.0007827359753281621
532,2,0.00019568399383204052
533,3,0.0002935259907480608
534,6,0.0005870519814961216
535,5,0.0004892099845801013
536,5,0.0004892099845801013
537,6,0.0005870519814961216
538,3,0.0002935259907480608
539,3,0.0002935259907480608
540,4,0.00039136798766408105
542,5,0.0004892099845801013
543,2,0.00019568399383204052
544,7,0.0006848939784121418
545,2,0.00019568399383204052
546,1,9.784199691602026e-05
547,3,0.0002935259907480608
548,3,0.0002935259907480608
549,3,0.0002935259907480608
550,2,0.00019568399383204052
551,3,0.0002935259907480608
552,4,0.00039136798766408105
553,1,9.784199691602026e-05
554,3,0.0002935259907480608
555,4,0.00039136798766408105
556,4,0.00039136798766408105
557,4,0.00039136798766408105
558,1,9.784199691602026e-05
559,3,0.0002935259907480608
560,2,0.00019568399383204052
561,2,0.00019568399383204052
562,4,0.00039136798766408105
563,4,0.00039136798766408105
564,1,9.784199691602026e-05
565,3,0.0002935259907480608
566,5,0.0004892099845801013
567,3,0.0002935259907480608
568,5,0.0004892099845801013
569,3,0.0002935259907480608
570,4,0.00039136798766408105
571,7,0.0006848939784121418
572,5,0.0004892099845801013
573,5,0.0004892099845801013
574,2,0.00019568399383204052
575,5,0.0004892099845801013
576,6,0.0005870519814961216
577,5,0.0004892099845801013
578,3,0.0002935259907480608
579,2,0.00019568399383204052
580,2,0.00019568399383204052
581,1,9.784199691602026e-05
582,3,0.0002935259907480608
583,7,0.0006848939784121418
584,5,0.0004892099845801013
585,1,9.784199691602026e-05
586,2,0.00019568399383204052
587,1,9.784199691602026e-05
588,3,0.0002935259907480608
589,3,0.0002935259907480608
590,2,0.00019568399383204052
591,1,9.784199691602026e-05
592,5,0.0004892099845801013
593,6,0.0005870519814961216
594,2,0.00019568399383204052
595,3,0.0002935259907480608
596,3,0.0002935259907480608
597,6,0.0005870519814961216
598,3,0.0002935259907480608
599,3,0.0002935259907480608
600,1,9.784199691602026e-05
601,2,0.00019568399383204052
602,3,0.0002935259907480608
604,2,0.00019568399383204052
605,3,0.0002935259907480608
606,4,0.00039136798766408105
607,2,0.00019568399383204052
608,3,0.0002935259907480608
609,4,0.00039136798766408105
610,4,0.00039136798766408105
611,2,0.00019568399383204052
612,2,0.00019568399383204052
613,6,0.0005870519814961216
614,2,0.00019568399383204052
615,1,9.784199691602026e-05
616,6,0.0005870519814961216
617,4,0.00039136798766408105
618,1,9.784199691602026e-05
619,5,0.0004892099845801013
621,5,0.0004892099845801013
622,3,0.0002935259907480608
623,1,9.784199691602026e-05
624,1,9.784199691602026e-05
625,4,0.00039136798766408105
626,4,0.00039136798766408105
627,2,0.00019568399383204052
628,7,0.0006848939784121418
629,1,9.784199691602026e-05
630,2,0.00019568399383204052
631,5,0.0004892099845801013
632,2,0.00019568399383204052
633,4,0.00039136798766408105
634,3,0.0002935259907480608
635,2,0.00019568399383204052
636,2,0.00019568399383204052
637,2,0.00019568399383204052
639,1,9.784199691602026e-05
640,4,0.00039136798766408105
641,5,0.0004892099845801013
642,3,0.0002935259907480608
643,1,9.784199691602026e-05
644,2,0.00019568399383204052
645,3,0.0002935259907480608
646,3,0.0002935259907480608
647,2,0.00019568399383204052
649,5,0.0004892099845801013
650,3,0.0002935259907480608
652,2,0.00019568399383204052
653,2,0.00019568399383204052
655,2,0.00019568399383204052
656,2,0.00019568399383204052
657,2,0.00019568399383204052
658,2,0.00019568399383204052
659,3,0.0002935259907480608
660,5,0.0004892099845801013
661,1,9.784199691602026e-05
662,4,0.00039136798766408105
663,3,0.0002935259907480608
664,2,0.00019568399383204052
665,3,0.0002935259907480608
666,1,9.784199691602026e-05
667,1,9.784199691602026e-05
668,1,9.784199691602026e-05
669,1,9.784199691602026e-05
670,1,9.784199691602026e-05
671,2,0.00019568399383204052
672,4,0.00039136798766408105
673,4,0.00039136798766408105
674,3,0.0002935259907480608
675,1,9.784199691602026e-05
676,1,9.784199691602026e-05
677,2,0.00019568399383204052
678,6,0.0005870519814961216
679,2,0.00019568399383204052
680,2,0.00019568399383204052
681,3,0.0002935259907480608
683,4,0.00039136798766408105
684,2,0.00019568399383204052
685,2,0.00019568399383204052
686,3,0.0002935259907480608
688,2,0.00019568399383204052
689,4,0.00039136798766408105
690,3,0.0002935259907480608
691,1,9.784199691602026e-05
692,2,0.00019568399383204052
694,3,0.0002935259907480608
695,1,9.784199691602026e-05
696,2,0.00019568399383204052
697,3,0.0002935259907480608
698,3,0.0002935259907480608
699,2,0.00019568399383204052
700,1,9.784199691602026e-05
701,3,0.0002935259907480608
702,2,0.00019568399383204052
703,1,9.784199691602026e-05
704,1,9.784199691602026e-05
705,5,0.0004892099845801013
706,2,0.00019568399383204052
708,5,0.0004892099845801013
709,4,0.00039136798766408105
710,4,0.00039136798766408105
711,1,9.784199691602026e-05
713,1,9.784199691602026e-05
714,6,0.0005870519814961216
715,3,0.0002935259907480608
716,2,0.00019568399383204052
717,2,0.00019568399383204052
718,6,0.0005870519814961216
719,2,0.00019568399383204052
720,1,9.784199691602026e-05
721,3,0.0002935259907480608
722,3,0.0002935259907480608
723,3,0.0002935259907480608
724,4,0.00039136798766408105
725,4,0.00039136798766408105
726,2,0.00019568399383204052
728,3,0.0002935259907480608
729,3,0.0002935259907480608
730,3,0.0002935259907480608
731,1,9.784199691602026e-05
732,1,9.784199691602026e-05
733,3,0.0002935259907480608
734,3,0.0002935259907480608
735,2,0.00019568399383204052
737,4,0.00039136798766408105
738,1,9.784199691602026e-05
740,3,0.0002935259907480608
741,2,0.00019568399383204052
742,1,9.784199691602026e-05
743,5,0.0004892099845801013
744,2,0.00019568399383204052
746,1,9.784199691602026e-05
747,6,0.0005870519814961216
748,1,9.784199691602026e-05
749,6,0.0005870519814961216
750,2,0.00019568399383204052
751,1,9.784199691602026e-05
752,5,0.0004892099845801013
755,4,0.00039136798766408105
756,2,0.00019568399383204052
757,1,9.784199691602026e-05
758,3,0.0002935259907480608
759,2,0.00019568399383204052
760,3,0.0002935259907480608
761,1,9.784199691602026e-05
762,1,9.784199691602026e-05
763,2,0.00019568399383204052
764,3,0.0002935259907480608
765,2,0.00019568399383204052
766,1,9.784199691602026e-05
767,2,0.00019568399383204052
769,2,0.00019568399383204052
770,3,0.0002935259907480608
771,2,0.00019568399383204052
772,1,9.784199691602026e-05
773,1,9.784199691602026e-05
774,2,0.00019568399383204052
775,1,9.784199691602026e-05
776,1,9.784199691602026e-05
777,1,9.784199691602026e-05
778,3,0.0002935259907480608
779,3,0.0002935259907480608
780,2,0.00019568399383204052
782,3,0.0002935259907480608
783,3,0.0002935259907480608
784,2,0.00019568399383204052
785,1,9.784199691602026e-05
786,3,0.0002935259907480608
787,4,0.00039136798766408105
789,2,0.00019568399383204052
790,4,0.00039136798766408105
793,1,9.784199691602026e-05
794,2,0.00019568399383204052
795,3,0.0002935259907480608
797,3,0.0002935259907480608
798,2,0.00019568399383204052
799,3,0.0002935259907480608
800,2,0.00019568399383204052
801,2,0.00019568399383204052
802,2,0.00019568399383204052
805,2,0.00019568399383204052
807,3,0.0002935259907480608
808,2,0.00019568399383204052
811,1,9.784199691602026e-05
812,2,0.00019568399383204052
813,1,9.784199691602026e-05
814,1,9.784199691602026e-05
815,5,0.0004892099845801013
816,2,0.00019568399383204052
819,2,0.00019568399383204052
821,3,0.0002935259907480608
823,1,9.784199691602026e-05
824,1,9.784199691602026e-05
825,1,9.784199691602026e-05
827,2,0.00019568399383204052
829,1,9.784199691602026e-05
830,2,0.00019568399383204052
831,2,0.00019568399383204052
832,1,9.784199691602026e-05
833,1,9.784199691602026e-05
834,4,0.00039136798766408105
835,1,9.784199691602026e-05
836,2,0.00019568399383204052
838,1,9.784199691602026e-05
839,4,0.00039136798766408105
841,2,0.00019568399383204052
843,1,9.784199691602026e-05
845,6,0.0005870519814961216
846,1,9.784199691602026e-05
847,1,9.784199691602026e-05
848,1,9.784199691602026e-05
849,1,9.784199691602026e-05
852,2,0.00019568399383204052
853,4,0.00039136798766408105
854,2,0.00019568399383204052
855,1,9.784199691602026e-05
857,1,9.784199691602026e-05
858,1,9.784199691602026e-05
859,1,9.784199691602026e-05
860,4,0.00039136798766408105
863,4,0.00039136798766408105
866,3,0.0002935259907480608
867,2,0.00019568399383204052
869,2,0.00019568399383204052
870,2,0.00019568399383204052
871,1,9.784199691602026e-05
872,2,0.00019568399383204052
875,1,9.784199691602026e-05
876,7,0.0006848939784121418
877,1,9.784199691602026e-05
878,1,9.784199691602026e-05
879,2,0.00019568399383204052
880,2,0.00019568399383204052
881,1,9.784199691602026e-05
882,2,0.00019568399383204052
883,1,9.784199691602026e-05
884,2,0.00019568399383204052
885,2,0.00019568399383204052
887,1,9.784199691602026e-05
888,3,0.0002935259907480608
892,2,0.00019568399383204052
893,2,0.00019568399383204052
894,1,9.784199691602026e-05
895,3,0.0002935259907480608
897,1,9.784199691602026e-05
898,3,0.0002935259907480608
901,1,9.784199691602026e-05
902,1,9.784199691602026e-05
903,1,9.784199691602026e-05
904,2,0.00019568399383204052
905,2,0.00019568399383204052
907,2,0.00019568399383204052
910,3,0.0002935259907480608
911,1,9.784199691602026e-05
912,2,0.00019568399383204052
913,2,0.00019568399383204052
914,3,0.0002935259907480608
915,2,0.00019568399383204052
916,2,0.00019568399383204052
917,2,0.00019568399383204052
919,2,0.00019568399383204052
920,2,0.00019568399383204052
921,2,0.00019568399383204052
922,1,9.784199691602026e-05
923,2,0.00019568399383204052
924,1,9.784199691602026e-05
925,1,9.784199691602026e-05
926,2,0.00019568399383204052
928,1,9.784199691602026e-05
931,2,0.00019568399383204052
932,2,0.00019568399383204052
933,2,0.00019568399383204052
934,2,0.00019568399383204052
935,1,9.784199691602026e-05
936,1,9.784199691602026e-05
941,4,0.00039136798766408105
942,1,9.784199691602026e-05
943,2,0.00019568399383204052
945,3,0.0002935259907480608
946,2,0.00019568399383204052
947,1,9.784199691602026e-05
948,1,9.784199691602026e-05
949,3,0.0002935259907480608
950,3,0.0002935259907480608
953,1,9.784199691602026e-05
954,4,0.00039136798766408105
956,3,0.0002935259907480608
957,1,9.784199691602026e-05
959,1,9.784199691602026e-05
960,1,9.784199691602026e-05
961,2,0.00019568399383204052
962,2,0.00019568399383204052
963,2,0.00019568399383204052
964,2,0.00019568399383204052
965,1,9.784199691602026e-05
966,2,0.00019568399383204052
967,2,0.00019568399383204052
969,2,0.00019568399383204052
970,2,0.00019568399383204052
975,1,9.784199691602026e-05
977,1,9.784199691602026e-05
980,2,0.00019568399383204052
982,5,0.0004892099845801013
984,1,9.784199691602026e-05
985,1,9.784199691602026e-05
986,2,0.00019568399383204052
987,1,9.784199691602026e-05
988,4,0.00039136798766408105
989,1,9.784199691602026e-05
991,2,0.00019568399383204052
993,2,0.00019568399383204052
994,1,9.784199691602026e-05
995,3,0.0002935259907480608
997,2,0.00019568399383204052
999,2,0.00019568399383204052
1000,1,9.784199691602026e-05
1002,2,0.00019568399383204052
1003,2,0.00019568399383204052
1004,1,9.784199691602026e-05
1005,3,0.0002935259907480608
1006,2,0.00019568399383204052
1009,1,9.784199691602026e-05
1010,1,9.784199691602026e-05
1012,1,9.784199691602026e-05
1013,3,0.0002935259907480608
1015,2,0.00019568399383204052
1016,2,0.00019568399383204052
1017,1,9.784199691602026e-05
1018,2,0.00019568399383204052
1019,2,0.00019568399383204052
1020,1,9.784199691602026e-05
1021,1,9.784199691602026e-05
1022,1,9.784199691602026e-05
1024,1,9.784199691602026e-05
1025,2,0.00019568399383204052
1026,2,0.00019568399383204052
1027,2,0.00019568399383204052
1029,1,9.784199691602026e-05
1031,1,9.784199691602026e-05
1033,1,9.784199691602026e-05
1035,2,0.00019568399383204052
1037,2,0.00019568399383204052
1039,1,9.784199691602026e-05
1042,1,9.784199691602026e-05
1043,1,9.784199691602026e-05
1044,1,9.784199691602026e-05
1047,1,9.784199691602026e-05
1048,1,9.784199691602026e-05
1049,3,0.0002935259907480608
1050,2,0.00019568399383204052
1051,2,0.00019568399383204052
1054,1,9.784199691602026e-05
1055,1,9.784199691602026e-05
1057,1,9.784199691602026e-05
1058,4,0.00039136798766408105
1059,3,0.0002935259907480608
1061,1,9.784199691602026e-05
1063,2,0.00019568399383204052
1065,1,9.784199691602026e-05
1067,2,0.00019568399383204052
1068,1,9.784199691602026e-05
1069,3,0.0002935259907480608
1071,1,9.784199691602026e-05
1072,1,9.784199691602026e-05
1073,1,9.784199691602026e-05
1074,1,9.784199691602026e-05
1075,1,9.784199691602026e-05
1077,3,0.0002935259907480608
1079,1,9.784199691602026e-05
1081,2,0.00019568399383204052
1083,1,9.784199691602026e-05
1086,1,9.784199691602026e-05
1087,1,9.784199691602026e-05
1089,1,9.784199691602026e-05
1091,2,0.00019568399383204052
1092,1,9.784199691602026e-05
1093,2,0.00019568399383204052
1095,1,9.784199691602026e-05
1097,1,9.784199691602026e-05
1099,2,0.00019568399383204052
1100,2,0.00019568399383204052
1104,1,9.784199691602026e-05
1105,1,9.784199691602026e-05
1106,1,9.784199691602026e-05
1108,1,9.784199691602026e-05
1109,2,0.00019568399383204052
1110,2,0.00019568399383204052
1111,2,0.00019568399383204052
1112,1,9.784199691602026e-05
1113,1,9.784199691602026e-05
1114,1,9.784199691602026e-05
1121,1,9.784199691602026e-05
1122,1,9.784199691602026e-05
1124,2,0.00019568399383204052
1125,1,9.784199691602026e-05
