Count,Frequency,Percentage
327,8,0.0008454327083119773
328,12,0.001268149062467966
329,13,0.0013738281510069631
330,16,0.0016908654166239547
331,7,0.0007397536197729801
332,7,0.0007397536197729801
333,10,0.0010567908853899718
334,14,0.0014795072395459602
335,4,0.00042271635415598867
336,10,0.0010567908853899718
337,8,0.0008454327083119773
338,18,0.001902223593701949
339,15,0.0015851863280849574
340,10,0.0010567908853899718
341,11,0.001162469973928969
342,12,0.001268149062467966
343,8,0.0008454327083119773
344,9,0.0009511117968509745
345,11,0.001162469973928969
346,10,0.0010567908853899718
347,9,0.0009511117968509745
348,8,0.0008454327083119773
349,14,0.0014795072395459602
350,5,0.0005283954426949859
351,9,0.0009511117968509745
352,15,0.0015851863280849574
353,8,0.0008454327083119773
354,5,0.0005283954426949859
355,6,0.000634074531233983
356,5,0.0005283954426949859
357,4,0.00042271635415598867
358,11,0.001162469973928969
359,13,0.0013738281510069631
360,10,0.0010567908853899718
361,12,0.001268149062467966
362,10,0.0010567908853899718
363,9,0.0009511117968509745
364,8,0.0008454327083119773
365,5,0.0005283954426949859
366,2,0.00021135817707799434
367,7,0.0007397536197729801
368,15,0.0015851863280849574
369,4,0.00042271635415598867
370,1,0.00010567908853899717
371,4,0.00042271635415598867
372,4,0.00042271635415598867
373,9,0.0009511117968509745
374,4,0.00042271635415598867
375,4,0.00042271635415598867
376,8,0.0008454327083119773
377,10,0.0010567908853899718
378,4,0.00042271635415598867
379,3,0.0003170372656169915
380,3,0.0003170372656169915
381,3,0.0003170372656169915
382,3,0.0003170372656169915
383,8,0.0008454327083119773
384,9,0.0009511117968509745
385,6,0.000634074531233983
386,8,0.0008454327083119773
387,6,0.000634074531233983
388,7,0.0007397536197729801
389,7,0.0007397536197729801
390,3,0.0003170372656169915
391,6,0.000634074531233983
392,12,0.001268149062467966
393,4,0.00042271635415598867
394,1,0.00010567908853899717
395,5,0.0005283954426949859
396,4,0.00042271635415598867
397,4,0.00042271635415598867
398,5,0.0005283954426949859
399,7,0.0007397536197729801
400,9,0.0009511117968509745
401,6,0.000634074531233983
402,11,0.001162469973928969
404,7,0.0007397536197729801
405,5,0.0005283954426949859
406,7,0.0007397536197729801
407,5,0.0005283954426949859
408,6,0.000634074531233983
409,5,0.0005283954426949859
410,2,0.00021135817707799434
411,7,0.0007397536197729801
412,8,0.0008454327083119773
413,3,0.0003170372656169915
414,3,0.0003170372656169915
415,5,0.0005283954426949859
416,3,0.0003170372656169915
417,8,0.0008454327083119773
418,4,0.00042271635415598867
419,5,0.0005283954426949859
420,5,0.0005283954426949859
421,4,0.00042271635415598867
422,7,0.0007397536197729801
423,4,0.00042271635415598867
424,4,0.00042271635415598867
425,6,0.000634074531233983
426,6,0.000634074531233983
427,9,0.0009511117968509745
428,5,0.0005283954426949859
429,6,0.000634074531233983
430,2,0.00021135817707799434
431,6,0.000634074531233983
432,2,0.00021135817707799434
433,7,0.0007397536197729801
434,2,0.00021135817707799434
435,4,0.00042271635415598867
436,5,0.0005283954426949859
437,6,0.000634074531233983
438,7,0.0007397536197729801
439,7,0.0007397536197729801
440,4,0.00042271635415598867
441,4,0.00042271635415598867
442,2,0.00021135817707799434
443,6,0.000634074531233983
444,1,0.00010567908853899717
445,7,0.0007397536197729801
446,8,0.0008454327083119773
447,4,0.00042271635415598867
448,4,0.00042271635415598867
449,4,0.00042271635415598867
450,5,0.0005283954426949859
451,4,0.00042271635415598867
452,2,0.00021135817707799434
453,5,0.0005283954426949859
454,2,0.00021135817707799434
455,10,0.0010567908853899718
456,4,0.00042271635415598867
457,4,0.00042271635415598867
458,4,0.00042271635415598867
459,2,0.00021135817707799434
460,4,0.00042271635415598867
461,3,0.0003170372656169915
462,3,0.0003170372656169915
463,4,0.00042271635415598867
464,6,0.000634074531233983
465,1,0.00010567908853899717
466,5,0.0005283954426949859
467,3,0.0003170372656169915
468,6,0.000634074531233983
469,3,0.0003170372656169915
470,3,0.0003170372656169915
471,6,0.000634074531233983
472,6,0.000634074531233983
473,2,0.00021135817707799434
474,3,0.0003170372656169915
475,3,0.0003170372656169915
476,4,0.00042271635415598867
477,5,0.0005283954426949859
478,7,0.0007397536197729801
479,4,0.00042271635415598867
480,3,0.0003170372656169915
482,1,0.00010567908853899717
483,3,0.0003170372656169915
484,4,0.00042271635415598867
485,3,0.0003170372656169915
486,6,0.000634074531233983
487,4,0.00042271635415598867
488,4,0.00042271635415598867
489,3,0.0003170372656169915
490,6,0.000634074531233983
491,1,0.00010567908853899717
492,2,0.00021135817707799434
493,6,0.000634074531233983
494,7,0.0007397536197729801
495,4,0.00042271635415598867
496,5,0.0005283954426949859
498,2,0.00021135817707799434
499,3,0.0003170372656169915
500,2,0.00021135817707799434
502,1,0.00010567908853899717
503,5,0.0005283954426949859
504,3,0.0003170372656169915
505,4,0.00042271635415598867
506,1,0.00010567908853899717
507,1,0.00010567908853899717
508,1,0.00010567908853899717
509,4,0.00042271635415598867
510,1,0.00010567908853899717
511,2,0.00021135817707799434
512,5,0.0005283954426949859
513,5,0.0005283954426949859
514,2,0.00021135817707799434
515,1,0.00010567908853899717
517,6,0.000634074531233983
518,5,0.0005283954426949859
519,1,0.00010567908853899717
520,3,0.0003170372656169915
521,2,0.00021135817707799434
522,5,0.0005283954426949859
523,4,0.00042271635415598867
524,1,0.00010567908853899717
525,3,0.0003170372656169915
526,2,0.00021135817707799434
527,3,0.0003170372656169915
528,2,0.00021135817707799434
529,5,0.0005283954426949859
530,4,0.00042271635415598867
531,6,0.000634074531233983
532,1,0.00010567908853899717
534,4,0.00042271635415598867
535,2,0.00021135817707799434
536,3,0.0003170372656169915
537,7,0.0007397536197729801
538,1,0.00010567908853899717
539,3,0.0003170372656169915
540,2,0.00021135817707799434
541,2,0.00021135817707799434
542,2,0.00021135817707799434
543,3,0.0003170372656169915
544,3,0.0003170372656169915
545,5,0.0005283954426949859
546,3,0.0003170372656169915
547,2,0.00021135817707799434
548,2,0.00021135817707799434
549,3,0.0003170372656169915
550,2,0.00021135817707799434
551,1,0.00010567908853899717
552,6,0.000634074531233983
553,1,0.00010567908853899717
554,4,0.00042271635415598867
555,5,0.0005283954426949859
556,1,0.00010567908853899717
557,1,0.00010567908853899717
559,4,0.00042271635415598867
560,1,0.00010567908853899717
562,3,0.0003170372656169915
563,3,0.0003170372656169915
565,2,0.00021135817707799434
566,2,0.00021135817707799434
567,6,0.000634074531233983
568,2,0.00021135817707799434
569,3,0.0003170372656169915
570,1,0.00010567908853899717
571,1,0.00010567908853899717
572,2,0.00021135817707799434
573,1,0.00010567908853899717
574,1,0.00010567908853899717
575,5,0.0005283954426949859
576,2,0.00021135817707799434
577,1,0.00010567908853899717
578,4,0.00042271635415598867
579,1,0.00010567908853899717
581,2,0.00021135817707799434
582,3,0.0003170372656169915
583,1,0.00010567908853899717
584,1,0.00010567908853899717
585,3,0.0003170372656169915
586,3,0.0003170372656169915
587,2,0.00021135817707799434
588,1,0.00010567908853899717
590,5,0.0005283954426949859
591,3,0.0003170372656169915
592,2,0.00021135817707799434
593,3,0.0003170372656169915
594,3,0.0003170372656169915
595,3,0.0003170372656169915
597,2,0.00021135817707799434
598,2,0.00021135817707799434
600,3,0.0003170372656169915
601,2,0.00021135817707799434
602,1,0.00010567908853899717
603,1,0.00010567908853899717
606,2,0.00021135817707799434
607,2,0.00021135817707799434
609,2,0.00021135817707799434
610,4,0.00042271635415598867
611,1,0.00010567908853899717
612,2,0.00021135817707799434
613,4,0.00042271635415598867
614,1,0.00010567908853899717
615,2,0.00021135817707799434
616,1,0.00010567908853899717
617,3,0.0003170372656169915
618,3,0.0003170372656169915
619,1,0.00010567908853899717
620,1,0.00010567908853899717
621,2,0.00021135817707799434
622,1,0.00010567908853899717
623,1,0.00010567908853899717
624,2,0.00021135817707799434
625,4,0.00042271635415598867
626,2,0.00021135817707799434
627,1,0.00010567908853899717
628,1,0.00010567908853899717
629,1,0.00010567908853899717
630,2,0.00021135817707799434
631,2,0.00021135817707799434
632,1,0.00010567908853899717
634,3,0.0003170372656169915
635,3,0.0003170372656169915
636,2,0.00021135817707799434
637,3,0.0003170372656169915
639,1,0.00010567908853899717
640,2,0.00021135817707799434
641,3,0.0003170372656169915
643,3,0.0003170372656169915
644,1,0.00010567908853899717
646,3,0.0003170372656169915
648,1,0.00010567908853899717
649,2,0.00021135817707799434
650,1,0.00010567908853899717
651,1,0.00010567908853899717
652,1,0.00010567908853899717
653,1,0.00010567908853899717
654,4,0.00042271635415598867
655,1,0.00010567908853899717
656,1,0.00010567908853899717
657,2,0.00021135817707799434
658,3,0.0003170372656169915
661,4,0.00042271635415598867
664,2,0.00021135817707799434
665,2,0.00021135817707799434
666,2,0.00021135817707799434
667,3,0.0003170372656169915
668,3,0.0003170372656169915
669,3,0.0003170372656169915
670,5,0.0005283954426949859
671,3,0.0003170372656169915
672,2,0.00021135817707799434
673,1,0.00010567908853899717
674,1,0.00010567908853899717
675,3,0.0003170372656169915
676,5,0.0005283954426949859
677,3,0.0003170372656169915
680,1,0.00010567908853899717
681,4,0.00042271635415598867
682,3,0.0003170372656169915
683,1,0.00010567908853899717
684,3,0.0003170372656169915
685,1,0.00010567908853899717
686,3,0.0003170372656169915
687,1,0.00010567908853899717
689,2,0.00021135817707799434
692,2,0.00021135817707799434
693,1,0.00010567908853899717
694,4,0.00042271635415598867
695,2,0.00021135817707799434
696,2,0.00021135817707799434
697,1,0.00010567908853899717
698,1,0.00010567908853899717
699,2,0.00021135817707799434
700,2,0.00021135817707799434
701,2,0.00021135817707799434
702,3,0.0003170372656169915
703,3,0.0003170372656169915
704,2,0.00021135817707799434
705,3,0.0003170372656169915
706,2,0.00021135817707799434
707,3,0.0003170372656169915
708,1,0.00010567908853899717
710,3,0.0003170372656169915
711,4,0.00042271635415598867
714,1,0.00010567908853899717
715,2,0.00021135817707799434
716,1,0.00010567908853899717
717,2,0.00021135817707799434
719,2,0.00021135817707799434
720,5,0.0005283954426949859
721,3,0.0003170372656169915
722,1,0.00010567908853899717
723,1,0.00010567908853899717
724,1,0.00010567908853899717
725,1,0.00010567908853899717
729,2,0.00021135817707799434
732,1,0.00010567908853899717
735,1,0.00010567908853899717
736,1,0.00010567908853899717
737,1,0.00010567908853899717
738,2,0.00021135817707799434
739,1,0.00010567908853899717
742,1,0.00010567908853899717
743,1,0.00010567908853899717
745,4,0.00042271635415598867
746,1,0.00010567908853899717
748,1,0.00010567908853899717
750,1,0.00010567908853899717
751,1,0.00010567908853899717
752,1,0.00010567908853899717
753,1,0.00010567908853899717
754,1,0.00010567908853899717
755,1,0.00010567908853899717
756,2,0.00021135817707799434
757,2,0.00021135817707799434
758,1,0.00010567908853899717
760,1,0.00010567908853899717
762,1,0.00010567908853899717
763,2,0.00021135817707799434
768,1,0.00010567908853899717
770,1,0.00010567908853899717
771,1,0.00010567908853899717
772,3,0.0003170372656169915
773,1,0.00010567908853899717
774,1,0.00010567908853899717
775,1,0.00010567908853899717
776,1,0.00010567908853899717
777,4,0.00042271635415598867
779,2,0.00021135817707799434
780,1,0.00010567908853899717
782,1,0.00010567908853899717
784,1,0.00010567908853899717
786,3,0.0003170372656169915
787,1,0.00010567908853899717
788,2,0.00021135817707799434
790,1,0.00010567908853899717
791,2,0.00021135817707799434
792,2,0.00021135817707799434
793,1,0.00010567908853899717
794,1,0.00010567908853899717
795,2,0.00021135817707799434
797,2,0.00021135817707799434
798,2,0.00021135817707799434
799,3,0.0003170372656169915
801,3,0.0003170372656169915
803,1,0.00010567908853899717
804,3,0.0003170372656169915
805,2,0.00021135817707799434
806,1,0.00010567908853899717
807,1,0.00010567908853899717
809,1,0.00010567908853899717
812,1,0.00010567908853899717
813,1,0.00010567908853899717
814,3,0.0003170372656169915
816,1,0.00010567908853899717
817,2,0.00021135817707799434
819,1,0.00010567908853899717
821,3,0.0003170372656169915
822,2,0.00021135817707799434
823,2,0.00021135817707799434
824,3,0.0003170372656169915
825,1,0.00010567908853899717
826,1,0.00010567908853899717
828,2,0.00021135817707799434
832,1,0.00010567908853899717
833,1,0.00010567908853899717
834,2,0.00021135817707799434
835,2,0.00021135817707799434
836,1,0.00010567908853899717
837,1,0.00010567908853899717
838,1,0.00010567908853899717
839,1,0.00010567908853899717
840,2,0.00021135817707799434
843,1,0.00010567908853899717
844,2,0.00021135817707799434
847,1,0.00010567908853899717
849,2,0.00021135817707799434
851,1,0.00010567908853899717
852,4,0.00042271635415598867
856,1,0.00010567908853899717
859,2,0.00021135817707799434
860,1,0.00010567908853899717
861,2,0.00021135817707799434
862,1,0.00010567908853899717
863,1,0.00010567908853899717
864,1,0.00010567908853899717
865,1,0.00010567908853899717
866,1,0.00010567908853899717
868,1,0.00010567908853899717
870,2,0.00021135817707799434
871,1,0.00010567908853899717
873,1,0.00010567908853899717
874,1,0.00010567908853899717
876,2,0.00021135817707799434
879,1,0.00010567908853899717
880,1,0.00010567908853899717
881,1,0.00010567908853899717
884,4,0.00042271635415598867
886,1,0.00010567908853899717
888,1,0.00010567908853899717
890,1,0.00010567908853899717
891,2,0.00021135817707799434
892,1,0.00010567908853899717
895,1,0.00010567908853899717
899,2,0.00021135817707799434
900,1,0.00010567908853899717
902,1,0.00010567908853899717
904,1,0.00010567908853899717
906,1,0.00010567908853899717
908,2,0.00021135817707799434
912,2,0.00021135817707799434
913,1,0.00010567908853899717
915,1,0.00010567908853899717
917,1,0.00010567908853899717
919,1,0.00010567908853899717
920,1,0.00010567908853899717
923,2,0.00021135817707799434
925,1,0.00010567908853899717
927,1,0.00010567908853899717
928,2,0.00021135817707799434
931,1,0.00010567908853899717
932,1,0.00010567908853899717
935,1,0.00010567908853899717
936,1,0.00010567908853899717
938,1,0.00010567908853899717
939,1,0.00010567908853899717
943,1,0.00010567908853899717
944,1,0.00010567908853899717
946,1,0.00010567908853899717
947,2,0.00021135817707799434
950,1,0.00010567908853899717
951,1,0.00010567908853899717
953,3,0.0003170372656169915
955,1,0.00010567908853899717
958,1,0.00010567908853899717
959,1,0.00010567908853899717
963,1,0.00010567908853899717
968,2,0.00021135817707799434
972,2,0.00021135817707799434
975,1,0.00010567908853899717
978,2,0.00021135817707799434
983,1,0.00010567908853899717
985,1,0.00010567908853899717
986,1,0.00010567908853899717
989,1,0.00010567908853899717
991,1,0.00010567908853899717
992,1,0.00010567908853899717
997,2,0.00021135817707799434
998,1,0.00010567908853899717
1001,4,0.00042271635415598867
1002,1,0.00010567908853899717
1007,1,0.00010567908853899717
1010,1,0.00010567908853899717
1011,1,0.00010567908853899717
1017,1,0.00010567908853899717
1019,1,0.00010567908853899717
1021,1,0.00010567908853899717
1025,1,0.00010567908853899717
1028,1,0.00010567908853899717
1033,1,0.00010567908853899717
1034,1,0.00010567908853899717
1035,1,0.00010567908853899717
1036,1,0.00010567908853899717
1041,1,0.00010567908853899717
1047,1,0.00010567908853899717
1049,1,0.00010567908853899717
1050,1,0.00010567908853899717
1051,1,0.00010567908853899717
1052,1,0.00010567908853899717
1054,2,0.00021135817707799434
1055,1,0.00010567908853899717
1057,1,0.00010567908853899717
1067,1,0.00010567908853899717
1070,2,0.00021135817707799434
1071,1,0.00010567908853899717
1073,1,0.00010567908853899717
1074,1,0.00010567908853899717
1075,1,0.00010567908853899717
1076,1,0.00010567908853899717
1079,1,0.00010567908853899717
1083,2,0.00021135817707799434
1085,2,0.00021135817707799434
1086,2,0.00021135817707799434
1090,3,0.0003170372656169915
1092,2,0.00021135817707799434
1095,1,0.00010567908853899717
1096,1,0.00010567908853899717
1101,1,0.00010567908853899717
1108,1,0.00010567908853899717
1110,1,0.00010567908853899717
1116,1,0.00010567908853899717
1119,1,0.00010567908853899717
1123,1,0.00010567908853899717
1124,1,0.00010567908853899717
1125,1,0.00010567908853899717
1130,1,0.00010567908853899717
1134,1,0.00010567908853899717
1135,1,0.00010567908853899717
1136,1,0.00010567908853899717
1140,1,0.00010567908853899717
1143,1,0.00010567908853899717
1147,1,0.00010567908853899717
1150,1,0.00010567908853899717
1154,1,0.00010567908853899717
1158,1,0.00010567908853899717
1164,3,0.0003170372656169915
1165,1,0.00010567908853899717
1169,1,0.00010567908853899717
1176,1,0.00010567908853899717
1179,1,0.00010567908853899717
1181,1,0.00010567908853899717
1183,1,0.00010567908853899717
1189,1,0.00010567908853899717
1190,1,0.00010567908853899717
1192,1,0.00010567908853899717
1193,3,0.0003170372656169915
1202,1,0.00010567908853899717
1204,1,0.00010567908853899717
1205,1,0.00010567908853899717
1210,1,0.00010567908853899717
1214,1,0.00010567908853899717
1219,1,0.00010567908853899717
1222,1,0.00010567908853899717
1230,1,0.00010567908853899717
1236,1,0.00010567908853899717
1239,1,0.00010567908853899717
1241,1,0.00010567908853899717
1252,1,0.00010567908853899717
1254,1,0.00010567908853899717
1255,1,0.00010567908853899717
1265,1,0.00010567908853899717
1266,1,0.00010567908853899717
1278,1,0.00010567908853899717
1286,1,0.00010567908853899717
1287,1,0.00010567908853899717
1295,1,0.00010567908853899717
1298,1,0.00010567908853899717
1301,1,0.00010567908853899717
1307,1,0.00010567908853899717
1309,1,0.00010567908853899717
1313,2,0.00021135817707799434
1315,1,0.00010567908853899717
1319,2,0.00021135817707799434
1323,1,0.00010567908853899717
1325,1,0.00010567908853899717
1329,1,0.00010567908853899717
1331,1,0.00010567908853899717
1332,1,0.00010567908853899717
1334,1,0.00010567908853899717
1336,1,0.00010567908853899717
1347,1,0.00010567908853899717
1348,1,0.00010567908853899717
1351,1,0.00010567908853899717
1357,1,0.00010567908853899717
1364,1,0.00010567908853899717
1373,1,0.00010567908853899717
1375,1,0.00010567908853899717
1389,1,0.00010567908853899717
1410,1,0.00010567908853899717
1419,1,0.00010567908853899717
1431,1,0.00010567908853899717
1435,1,0.00010567908853899717
1439,1,0.00010567908853899717
1459,1,0.00010567908853899717
1479,1,0.00010567908853899717
1480,1,0.00010567908853899717
1491,1,0.00010567908853899717
1508,1,0.00010567908853899717
1515,1,0.00010567908853899717
1516,1,0.00010567908853899717
1517,1,0.00010567908853899717
1526,1,0.00010567908853899717
1527,1,0.00010567908853899717
1529,1,0.00010567908853899717
1535,1,0.00010567908853899717
1538,1,0.00010567908853899717
1563,1,0.00010567908853899717
1565,1,0.00010567908853899717
1569,1,0.00010567908853899717
1571,1,0.00010567908853899717
1581,1,0.00010567908853899717
1605,1,0.00010567908853899717
1627,1,0.00010567908853899717
1681,1,0.00010567908853899717
1710,1,0.00010567908853899717
1726,1,0.00010567908853899717
1729,1,0.00010567908853899717
1737,1,0.00010567908853899717
1750,1,0.00010567908853899717
1756,1,0.00010567908853899717
1757,1,0.00010567908853899717
1759,1,0.00010567908853899717
1764,1,0.00010567908853899717
1787,1,0.00010567908853899717
1788,1,0.00010567908853899717
1799,1,0.00010567908853899717
1818,1,0.00010567908853899717
1819,1,0.00010567908853899717
1820,1,0.00010567908853899717
1823,1,0.00010567908853899717
1825,1,0.00010567908853899717
1829,2,0.00021135817707799434
1831,1,0.00010567908853899717
1840,2,0.00021135817707799434
1842,1,0.00010567908853899717
1845,1,0.00010567908853899717
1847,1,0.00010567908853899717
