dataset_id,window_size,threshold,tolerance_type,tolerance_value,precision,recall,num_detected,num_true
10,10,25.0,full_window,10,0.0,0.0,0,946
10,10,25.0,half_window,5,0.0,0.0,0,946
10,10,25.0,quarter_window,2,0.0,0.0,0,946
10,10,26.0,full_window,10,0.0,0.0,0,946
10,10,26.0,half_window,5,0.0,0.0,0,946
10,10,26.0,quarter_window,2,0.0,0.0,0,946
10,10,27.0,full_window,10,0.0,0.0,0,946
10,10,27.0,half_window,5,0.0,0.0,0,946
10,10,27.0,quarter_window,2,0.0,0.0,0,946
10,10,28.0,full_window,10,0.0,0.0,0,946
10,10,28.0,half_window,5,0.0,0.0,0,946
10,10,28.0,quarter_window,2,0.0,0.0,0,946
10,10,29.0,full_window,10,0.0,0.0,0,946
10,10,29.0,half_window,5,0.0,0.0,0,946
10,10,29.0,quarter_window,2,0.0,0.0,0,946
10,10,30.0,full_window,10,0.0,0.0,0,946
10,10,30.0,half_window,5,0.0,0.0,0,946
10,10,30.0,quarter_window,2,0.0,0.0,0,946
10,10,31.0,full_window,10,0.0,0.0,0,946
10,10,31.0,half_window,5,0.0,0.0,0,946
10,10,31.0,quarter_window,2,0.0,0.0,0,946
10,10,32.0,full_window,10,0.0,0.0,0,946
10,10,32.0,half_window,5,0.0,0.0,0,946
10,10,32.0,quarter_window,2,0.0,0.0,0,946
10,10,33.0,full_window,10,0.0,0.0,0,946
10,10,33.0,half_window,5,0.0,0.0,0,946
10,10,33.0,quarter_window,2,0.0,0.0,0,946
10,10,34.0,full_window,10,0.0,0.0,0,946
10,10,34.0,half_window,5,0.0,0.0,0,946
10,10,34.0,quarter_window,2,0.0,0.0,0,946
10,10,35.0,full_window,10,0.0,0.0,0,946
10,10,35.0,half_window,5,0.0,0.0,0,946
10,10,35.0,quarter_window,2,0.0,0.0,0,946
10,10,36.0,full_window,10,0.0,0.0,0,946
10,10,36.0,half_window,5,0.0,0.0,0,946
10,10,36.0,quarter_window,2,0.0,0.0,0,946
10,10,37.0,full_window,10,0.0,0.0,0,946
10,10,37.0,half_window,5,0.0,0.0,0,946
10,10,37.0,quarter_window,2,0.0,0.0,0,946
10,10,38.0,full_window,10,0.0,0.0,0,946
10,10,38.0,half_window,5,0.0,0.0,0,946
10,10,38.0,quarter_window,2,0.0,0.0,0,946
10,10,39.0,full_window,10,0.0,0.0,0,946
10,10,39.0,half_window,5,0.0,0.0,0,946
10,10,39.0,quarter_window,2,0.0,0.0,0,946
10,10,40.0,full_window,10,0.0,0.0,0,946
10,10,40.0,half_window,5,0.0,0.0,0,946
10,10,40.0,quarter_window,2,0.0,0.0,0,946
10,20,0.0,full_window,20,0.07718737041644452,0.9746300211416491,16881,946
10,20,0.0,half_window,10,0.04632426988922457,0.8118393234672304,16881,946
10,20,0.0,quarter_window,5,0.02695337953912683,0.4809725158562368,16881,946
10,20,1.0,full_window,20,0.10571561338289963,0.7843551797040169,8608,946
10,20,1.0,half_window,10,0.06947026022304832,0.627906976744186,8608,946
10,20,1.0,quarter_window,5,0.04217007434944238,0.38372093023255816,8608,946
10,20,2.0,full_window,20,0.13189638125370773,0.6247357293868921,5057,946
10,20,2.0,half_window,10,0.09412695273877793,0.5021141649048626,5057,946
10,20,2.0,quarter_window,5,0.059521455408344866,0.3181818181818182,5057,946
10,20,3.0,full_window,20,0.171770503343893,0.47463002114164904,2841,946
10,20,3.0,half_window,10,0.12882787750791974,0.386892177589852,2841,946
10,20,3.0,quarter_window,5,0.08095740936290038,0.24312896405919662,2841,946
10,20,4.0,full_window,20,0.2291814946619217,0.32452431289640593,1405,946
10,20,4.0,half_window,10,0.18362989323843418,0.2727272727272727,1405,946
10,20,4.0,quarter_window,5,0.11174377224199289,0.16596194503171247,1405,946
10,20,5.0,full_window,20,0.31647398843930635,0.22304439746300211,692,946
10,20,5.0,half_window,10,0.2543352601156069,0.18604651162790697,692,946
10,20,5.0,quarter_window,5,0.14739884393063585,0.10782241014799154,692,946
10,20,6.0,full_window,20,0.43037974683544306,0.13953488372093023,316,946
10,20,6.0,half_window,10,0.3449367088607595,0.11522198731501057,316,946
10,20,6.0,quarter_window,5,0.19936708860759494,0.06659619450317125,316,946
10,20,7.0,full_window,20,0.5515151515151515,0.09513742071881606,165,946
10,20,7.0,half_window,10,0.4727272727272727,0.0824524312896406,165,946
10,20,7.0,quarter_window,5,0.28484848484848485,0.049682875264270614,165,946
10,20,8.0,full_window,20,0.6533333333333333,0.05179704016913319,75,946
10,20,8.0,half_window,10,0.56,0.04439746300211417,75,946
10,20,8.0,quarter_window,5,0.3466666666666667,0.02748414376321353,75,946
10,20,9.0,full_window,20,0.8043478260869565,0.039112050739957716,46,946
10,20,9.0,half_window,10,0.717391304347826,0.03488372093023256,46,946
10,20,9.0,quarter_window,5,0.45652173913043476,0.022198731501057084,46,946
10,20,10.0,full_window,20,0.9259259259259259,0.026427061310782242,27,946
10,20,10.0,half_window,10,0.8148148148148148,0.023255813953488372,27,946
10,20,10.0,quarter_window,5,0.5185185185185185,0.014799154334038054,27,946
10,20,11.0,full_window,20,0.9473684210526315,0.019027484143763214,19,946
10,20,11.0,half_window,10,0.7894736842105263,0.015856236786469344,19,946
10,20,11.0,quarter_window,5,0.5263157894736842,0.010570824524312896,19,946
10,20,12.0,full_window,20,1.0,0.015856236786469344,15,946
10,20,12.0,half_window,10,0.8,0.012684989429175475,15,946
10,20,12.0,quarter_window,5,0.4666666666666667,0.007399577167019027,15,946
10,20,13.0,full_window,20,1.0,0.012684989429175475,12,946
10,20,13.0,half_window,10,0.9166666666666666,0.011627906976744186,12,946
10,20,13.0,quarter_window,5,0.5833333333333334,0.007399577167019027,12,946
10,20,14.0,full_window,20,1.0,0.007399577167019027,7,946
10,20,14.0,half_window,10,1.0,0.007399577167019027,7,946
10,20,14.0,quarter_window,5,0.7142857142857143,0.005285412262156448,7,946
10,20,15.0,full_window,20,1.0,0.005285412262156448,5,946
10,20,15.0,half_window,10,1.0,0.005285412262156448,5,946
10,20,15.0,quarter_window,5,0.6,0.003171247357293869,5,946
10,20,16.0,full_window,20,1.0,0.004228329809725159,4,946
10,20,16.0,half_window,10,1.0,0.004228329809725159,4,946
10,20,16.0,quarter_window,5,0.75,0.003171247357293869,4,946
10,20,17.0,full_window,20,1.0,0.003171247357293869,3,946
10,20,17.0,half_window,10,1.0,0.003171247357293869,3,946
10,20,17.0,quarter_window,5,0.6666666666666666,0.0021141649048625794,3,946
10,20,18.0,full_window,20,1.0,0.003171247357293869,3,946
10,20,18.0,half_window,10,1.0,0.003171247357293869,3,946
10,20,18.0,quarter_window,5,0.6666666666666666,0.0021141649048625794,3,946
10,20,19.0,full_window,20,1.0,0.0021141649048625794,2,946
10,20,19.0,half_window,10,1.0,0.0021141649048625794,2,946
10,20,19.0,quarter_window,5,1.0,0.0021141649048625794,2,946
10,20,20.0,full_window,20,0.0,0.0,0,946
10,20,20.0,half_window,10,0.0,0.0,0,946
10,20,20.0,quarter_window,5,0.0,0.0,0,946
10,20,21.0,full_window,20,0.0,0.0,0,946
10,20,21.0,half_window,10,0.0,0.0,0,946
10,20,21.0,quarter_window,5,0.0,0.0,0,946
10,20,22.0,full_window,20,0.0,0.0,0,946
10,20,22.0,half_window,10,0.0,0.0,0,946
10,20,22.0,quarter_window,5,0.0,0.0,0,946
10,20,23.0,full_window,20,0.0,0.0,0,946
10,20,23.0,half_window,10,0.0,0.0,0,946
10,20,23.0,quarter_window,5,0.0,0.0,0,946
10,20,24.0,full_window,20,0.0,0.0,0,946
10,20,24.0,half_window,10,0.0,0.0,0,946
10,20,24.0,quarter_window,5,0.0,0.0,0,946
10,20,25.0,full_window,20,0.0,0.0,0,946
10,20,25.0,half_window,10,0.0,0.0,0,946
10,20,25.0,quarter_window,5,0.0,0.0,0,946
10,20,26.0,full_window,20,0.0,0.0,0,946
10,20,26.0,half_window,10,0.0,0.0,0,946
10,20,26.0,quarter_window,5,0.0,0.0,0,946
10,20,27.0,full_window,20,0.0,0.0,0,946
10,20,27.0,half_window,10,0.0,0.0,0,946
10,20,27.0,quarter_window,5,0.0,0.0,0,946
10,20,28.0,full_window,20,0.0,0.0,0,946
10,20,28.0,half_window,10,0.0,0.0,0,946
10,20,28.0,quarter_window,5,0.0,0.0,0,946
10,20,29.0,full_window,20,0.0,0.0,0,946
10,20,29.0,half_window,10,0.0,0.0,0,946
10,20,29.0,quarter_window,5,0.0,0.0,0,946
10,20,30.0,full_window,20,0.0,0.0,0,946
10,20,30.0,half_window,10,0.0,0.0,0,946
10,20,30.0,quarter_window,5,0.0,0.0,0,946
10,20,31.0,full_window,20,0.0,0.0,0,946
10,20,31.0,half_window,10,0.0,0.0,0,946
10,20,31.0,quarter_window,5,0.0,0.0,0,946
10,20,32.0,full_window,20,0.0,0.0,0,946
10,20,32.0,half_window,10,0.0,0.0,0,946
10,20,32.0,quarter_window,5,0.0,0.0,0,946
10,20,33.0,full_window,20,0.0,0.0,0,946
10,20,33.0,half_window,10,0.0,0.0,0,946
10,20,33.0,quarter_window,5,0.0,0.0,0,946
10,20,34.0,full_window,20,0.0,0.0,0,946
10,20,34.0,half_window,10,0.0,0.0,0,946
10,20,34.0,quarter_window,5,0.0,0.0,0,946
10,20,35.0,full_window,20,0.0,0.0,0,946
10,20,35.0,half_window,10,0.0,0.0,0,946
10,20,35.0,quarter_window,5,0.0,0.0,0,946
10,20,36.0,full_window,20,0.0,0.0,0,946
10,20,36.0,half_window,10,0.0,0.0,0,946
10,20,36.0,quarter_window,5,0.0,0.0,0,946
10,20,37.0,full_window,20,0.0,0.0,0,946
10,20,37.0,half_window,10,0.0,0.0,0,946
10,20,37.0,quarter_window,5,0.0,0.0,0,946
10,20,38.0,full_window,20,0.0,0.0,0,946
10,20,38.0,half_window,10,0.0,0.0,0,946
10,20,38.0,quarter_window,5,0.0,0.0,0,946
10,20,39.0,full_window,20,0.0,0.0,0,946
10,20,39.0,half_window,10,0.0,0.0,0,946
10,20,39.0,quarter_window,5,0.0,0.0,0,946
10,20,40.0,full_window,20,0.0,0.0,0,946
10,20,40.0,half_window,10,0.0,0.0,0,946
10,20,40.0,quarter_window,5,0.0,0.0,0,946
10,30,0.0,full_window,30,0.11722207170595142,0.9693446088794926,11073,946
10,30,0.0,half_window,15,0.0670098437641109,0.7790697674418605,11073,946
10,30,0.0,quarter_window,7,0.03657545380655649,0.4281183932346723,11073,946
10,30,1.0,full_window,30,0.16111761753387988,0.8255813953488372,5977,946
10,30,1.0,half_window,15,0.10189058055880877,0.6395348837209303,5977,946
10,30,1.0,quarter_window,7,0.05571356867993977,0.35200845665961944,5977,946
10,30,2.0,full_window,30,0.20758600411643635,0.6617336152219874,3401,946
10,30,2.0,half_window,15,0.14378124081152602,0.5169133192389006,3401,946
10,30,2.0,quarter_window,7,0.08144663334313437,0.2928118393234672,3401,946
10,30,3.0,full_window,30,0.2744510978043912,0.5454545454545454,2004,946
10,30,3.0,half_window,15,0.2000998003992016,0.42389006342494717,2004,946
10,30,3.0,quarter_window,7,0.11626746506986028,0.2463002114164905,2004,946
10,30,4.0,full_window,30,0.35374697824335216,0.4513742071881607,1241,946
10,30,4.0,half_window,15,0.2731668009669621,0.3583509513742072,1241,946
10,30,4.0,quarter_window,7,0.16116035455278002,0.21141649048625794,1241,946
10,30,5.0,full_window,30,0.44576719576719576,0.35200845665961944,756,946
10,30,5.0,half_window,15,0.35978835978835977,0.28752642706131076,756,946
10,30,5.0,quarter_window,7,0.2222222222222222,0.17758985200845667,756,946
10,30,6.0,full_window,30,0.5678496868475992,0.2864693446088795,479,946
10,30,6.0,half_window,15,0.4780793319415449,0.24207188160676532,479,946
10,30,6.0,quarter_window,7,0.29227557411273486,0.14799154334038056,479,946
10,30,7.0,full_window,30,0.6993006993006993,0.21035940803382663,286,946
10,30,7.0,half_window,15,0.5979020979020979,0.18076109936575052,286,946
10,30,7.0,quarter_window,7,0.3741258741258741,0.113107822410148,286,946
10,30,8.0,full_window,30,0.806282722513089,0.16279069767441862,191,946
10,30,8.0,half_window,15,0.7068062827225131,0.1427061310782241,191,946
10,30,8.0,quarter_window,7,0.43455497382198954,0.08773784355179703,191,946
10,30,9.0,full_window,30,0.8432835820895522,0.11945031712473574,134,946
10,30,9.0,half_window,15,0.746268656716418,0.10570824524312897,134,946
10,30,9.0,quarter_window,7,0.4253731343283582,0.06025369978858351,134,946
10,30,10.0,full_window,30,0.9157894736842105,0.0919661733615222,95,946
10,30,10.0,half_window,15,0.8315789473684211,0.08350951374207188,95,946
10,30,10.0,quarter_window,7,0.4842105263157895,0.048625792811839326,95,946
10,30,11.0,full_window,30,0.9295774647887324,0.06976744186046512,71,946
10,30,11.0,half_window,15,0.8450704225352113,0.06342494714587738,71,946
10,30,11.0,quarter_window,7,0.4507042253521127,0.03382663847780127,71,946
10,30,12.0,full_window,30,0.9607843137254902,0.05179704016913319,51,946
10,30,12.0,half_window,15,0.8627450980392157,0.046511627906976744,51,946
10,30,12.0,quarter_window,7,0.4117647058823529,0.022198731501057084,51,946
10,30,13.0,full_window,30,0.9736842105263158,0.039112050739957716,38,946
10,30,13.0,half_window,15,0.868421052631579,0.03488372093023256,38,946
10,30,13.0,quarter_window,7,0.42105263157894735,0.016913319238900635,38,946
10,30,14.0,full_window,30,0.9642857142857143,0.02854122621564482,28,946
10,30,14.0,half_window,15,0.8571428571428571,0.02536997885835095,28,946
10,30,14.0,quarter_window,7,0.39285714285714285,0.011627906976744186,28,946
10,30,15.0,full_window,30,0.9565217391304348,0.023255813953488372,23,946
10,30,15.0,half_window,15,0.8260869565217391,0.0200845665961945,23,946
10,30,15.0,quarter_window,7,0.43478260869565216,0.010570824524312896,23,946
10,30,16.0,full_window,30,1.0,0.019027484143763214,18,946
10,30,16.0,half_window,15,0.8333333333333334,0.015856236786469344,18,946
10,30,16.0,quarter_window,7,0.4444444444444444,0.008456659619450317,18,946
10,30,17.0,full_window,30,1.0,0.016913319238900635,16,946
10,30,17.0,half_window,15,0.875,0.014799154334038054,16,946
10,30,17.0,quarter_window,7,0.5,0.008456659619450317,16,946
10,30,18.0,full_window,30,1.0,0.013742071881606765,13,946
10,30,18.0,half_window,15,0.8461538461538461,0.011627906976744186,13,946
10,30,18.0,quarter_window,7,0.46153846153846156,0.006342494714587738,13,946
10,30,19.0,full_window,30,1.0,0.010570824524312896,10,946
10,30,19.0,half_window,15,0.8,0.008456659619450317,10,946
10,30,19.0,quarter_window,7,0.4,0.004228329809725159,10,946
10,30,20.0,full_window,30,1.0,0.006342494714587738,6,946
10,30,20.0,half_window,15,0.8333333333333334,0.005285412262156448,6,946
10,30,20.0,quarter_window,7,0.5,0.003171247357293869,6,946
10,30,21.0,full_window,30,1.0,0.004228329809725159,4,946
10,30,21.0,half_window,15,0.75,0.003171247357293869,4,946
10,30,21.0,quarter_window,7,0.5,0.0021141649048625794,4,946
10,30,22.0,full_window,30,1.0,0.004228329809725159,4,946
10,30,22.0,half_window,15,0.75,0.003171247357293869,4,946
10,30,22.0,quarter_window,7,0.5,0.0021141649048625794,4,946
10,30,23.0,full_window,30,1.0,0.004228329809725159,4,946
10,30,23.0,half_window,15,0.75,0.003171247357293869,4,946
10,30,23.0,quarter_window,7,0.5,0.0021141649048625794,4,946
10,30,24.0,full_window,30,1.0,0.004228329809725159,4,946
10,30,24.0,half_window,15,0.75,0.003171247357293869,4,946
10,30,24.0,quarter_window,7,0.5,0.0021141649048625794,4,946
10,30,25.0,full_window,30,1.0,0.003171247357293869,3,946
10,30,25.0,half_window,15,0.6666666666666666,0.0021141649048625794,3,946
10,30,25.0,quarter_window,7,0.3333333333333333,0.0010570824524312897,3,946
10,30,26.0,full_window,30,1.0,0.003171247357293869,3,946
10,30,26.0,half_window,15,0.6666666666666666,0.0021141649048625794,3,946
10,30,26.0,quarter_window,7,0.3333333333333333,0.0010570824524312897,3,946
10,30,27.0,full_window,30,1.0,0.0010570824524312897,1,946
10,30,27.0,half_window,15,1.0,0.0010570824524312897,1,946
10,30,27.0,quarter_window,7,1.0,0.0010570824524312897,1,946
10,30,28.0,full_window,30,0.0,0.0,0,946
10,30,28.0,half_window,15,0.0,0.0,0,946
10,30,28.0,quarter_window,7,0.0,0.0,0,946
10,30,29.0,full_window,30,0.0,0.0,0,946
10,30,29.0,half_window,15,0.0,0.0,0,946
10,30,29.0,quarter_window,7,0.0,0.0,0,946
10,30,30.0,full_window,30,0.0,0.0,0,946
10,30,30.0,half_window,15,0.0,0.0,0,946
10,30,30.0,quarter_window,7,0.0,0.0,0,946
10,30,31.0,full_window,30,0.0,0.0,0,946
10,30,31.0,half_window,15,0.0,0.0,0,946
10,30,31.0,quarter_window,7,0.0,0.0,0,946
10,30,32.0,full_window,30,0.0,0.0,0,946
10,30,32.0,half_window,15,0.0,0.0,0,946
10,30,32.0,quarter_window,7,0.0,0.0,0,946
10,30,33.0,full_window,30,0.0,0.0,0,946
10,30,33.0,half_window,15,0.0,0.0,0,946
10,30,33.0,quarter_window,7,0.0,0.0,0,946
10,30,34.0,full_window,30,0.0,0.0,0,946
10,30,34.0,half_window,15,0.0,0.0,0,946
10,30,34.0,quarter_window,7,0.0,0.0,0,946
10,30,35.0,full_window,30,0.0,0.0,0,946
10,30,35.0,half_window,15,0.0,0.0,0,946
10,30,35.0,quarter_window,7,0.0,0.0,0,946
10,30,36.0,full_window,30,0.0,0.0,0,946
10,30,36.0,half_window,15,0.0,0.0,0,946
10,30,36.0,quarter_window,7,0.0,0.0,0,946
10,30,37.0,full_window,30,0.0,0.0,0,946
10,30,37.0,half_window,15,0.0,0.0,0,946
10,30,37.0,quarter_window,7,0.0,0.0,0,946
10,30,38.0,full_window,30,0.0,0.0,0,946
10,30,38.0,half_window,15,0.0,0.0,0,946
10,30,38.0,quarter_window,7,0.0,0.0,0,946
10,30,39.0,full_window,30,0.0,0.0,0,946
10,30,39.0,half_window,15,0.0,0.0,0,946
10,30,39.0,quarter_window,7,0.0,0.0,0,946
10,30,40.0,full_window,30,0.0,0.0,0,946
10,30,40.0,half_window,15,0.0,0.0,0,946
10,30,40.0,quarter_window,7,0.0,0.0,0,946
10,50,0.0,full_window,50,0.1922617269196295,0.9809725158562368,6694,946
10,50,0.0,half_window,25,0.11443083358231251,0.8044397463002114,6694,946
10,50,0.0,quarter_window,12,0.06363907977293098,0.4503171247357294,6694,946
10,50,1.0,full_window,50,0.24371797999512076,0.8657505285412262,4099,946
10,50,1.0,half_window,25,0.15833130031715054,0.6839323467230444,4099,946
10,50,1.0,quarter_window,12,0.09246157599414491,0.40063424947145876,4099,946
10,50,2.0,full_window,50,0.2975018925056775,0.7473572938689218,2642,946
10,50,2.0,half_window,25,0.2077971233913702,0.5792811839323467,2642,946
10,50,2.0,quarter_window,12,0.12490537471612415,0.3488372093023256,2642,946
10,50,3.0,full_window,50,0.3790849673202614,0.63107822410148,1683,946
10,50,3.0,half_window,25,0.2828282828282828,0.5031712473572939,1683,946
10,50,3.0,quarter_window,12,0.1740938799762329,0.3097251585623679,1683,946
10,50,4.0,full_window,50,0.45836909871244635,0.5433403805496829,1165,946
10,50,4.0,half_window,25,0.35965665236051503,0.4429175475687104,1165,946
10,50,4.0,quarter_window,12,0.22660944206008585,0.27906976744186046,1165,946
10,50,5.0,full_window,50,0.5620347394540943,0.46723044397463004,806,946
10,50,5.0,half_window,25,0.4491315136476427,0.38266384778012685,806,946
10,50,5.0,quarter_window,12,0.2903225806451613,0.24735729386892177,806,946
10,50,6.0,full_window,50,0.6580226904376013,0.42177589852008457,617,946
10,50,6.0,half_window,25,0.5380875202593193,0.35095137420718814,617,946
10,50,6.0,quarter_window,12,0.34035656401944897,0.2219873150105708,617,946
10,50,7.0,full_window,50,0.7548387096774194,0.3668076109936575,465,946
10,50,7.0,half_window,25,0.632258064516129,0.3107822410147992,465,946
10,50,7.0,quarter_window,12,0.3956989247311828,0.1945031712473573,465,946
10,50,8.0,full_window,50,0.8194070080862533,0.3192389006342495,371,946
10,50,8.0,half_window,25,0.6873315363881402,0.26955602536997886,371,946
10,50,8.0,quarter_window,12,0.4339622641509434,0.17019027484143764,371,946
10,50,9.0,full_window,50,0.8838709677419355,0.28752642706131076,310,946
10,50,9.0,half_window,25,0.7322580645161291,0.23995771670190275,310,946
10,50,9.0,quarter_window,12,0.47096774193548385,0.1543340380549683,310,946
10,50,10.0,full_window,50,0.9097744360902256,0.2536997885835095,266,946
10,50,10.0,half_window,25,0.7481203007518797,0.21035940803382663,266,946
10,50,10.0,quarter_window,12,0.462406015037594,0.13002114164904863,266,946
10,50,11.0,full_window,50,0.9395348837209302,0.21458773784355178,215,946
10,50,11.0,half_window,25,0.786046511627907,0.17864693446088795,215,946
10,50,11.0,quarter_window,12,0.4790697674418605,0.10887949260042283,215,946
10,50,12.0,full_window,50,0.9662921348314607,0.18181818181818182,178,946
10,50,12.0,half_window,25,0.797752808988764,0.15010570824524314,178,946
10,50,12.0,quarter_window,12,0.4887640449438202,0.0919661733615222,178,946
10,50,13.0,full_window,50,0.967741935483871,0.15856236786469344,155,946
10,50,13.0,half_window,25,0.8,0.13107822410147993,155,946
10,50,13.0,quarter_window,12,0.5032258064516129,0.0824524312896406,155,946
10,50,14.0,full_window,50,0.9763779527559056,0.13107822410147993,127,946
10,50,14.0,half_window,25,0.7795275590551181,0.10465116279069768,127,946
10,50,14.0,quarter_window,12,0.4645669291338583,0.06236786469344609,127,946
10,50,15.0,full_window,50,1.0,0.10993657505285412,104,946
10,50,15.0,half_window,25,0.7884615384615384,0.08668076109936575,104,946
10,50,15.0,quarter_window,12,0.4807692307692308,0.052854122621564484,104,946
10,50,16.0,full_window,50,1.0,0.09302325581395349,88,946
10,50,16.0,half_window,25,0.7840909090909091,0.07293868921775898,88,946
10,50,16.0,quarter_window,12,0.4772727272727273,0.04439746300211417,88,946
10,50,17.0,full_window,50,1.0,0.07610993657505286,72,946
10,50,17.0,half_window,25,0.7916666666666666,0.06025369978858351,72,946
10,50,17.0,quarter_window,12,0.4722222222222222,0.035940803382663845,72,946
10,50,18.0,full_window,50,1.0,0.06765327695560254,64,946
10,50,18.0,half_window,25,0.796875,0.05391120507399577,64,946
10,50,18.0,quarter_window,12,0.453125,0.0306553911205074,64,946
10,50,19.0,full_window,50,1.0,0.06236786469344609,59,946
10,50,19.0,half_window,25,0.7966101694915254,0.049682875264270614,59,946
10,50,19.0,quarter_window,12,0.4745762711864407,0.02959830866807611,59,946
10,50,20.0,full_window,50,1.0,0.0507399577167019,48,946
10,50,20.0,half_window,25,0.8333333333333334,0.042283298097251586,48,946
10,50,20.0,quarter_window,12,0.5208333333333334,0.026427061310782242,48,946
10,50,21.0,full_window,50,1.0,0.040169133192389,38,946
10,50,21.0,half_window,25,0.8421052631578947,0.03382663847780127,38,946
10,50,21.0,quarter_window,12,0.5,0.0200845665961945,38,946
10,50,22.0,full_window,50,1.0,0.03276955602536998,31,946
10,50,22.0,half_window,25,0.8064516129032258,0.026427061310782242,31,946
10,50,22.0,quarter_window,12,0.45161290322580644,0.014799154334038054,31,946
10,50,23.0,full_window,50,1.0,0.024312896405919663,23,946
