Count,Frequency,Percentage
318,11,0.0010340697790286889
319,6,0.0005640380612883757
320,19,0.0017861205274131897
321,14,0.0013160888096728767
322,8,0.000752050748384501
323,22,0.0020681395580573777
324,21,0.001974133214509315
325,17,0.0015981078403170645
326,14,0.0013160888096728767
327,10,0.0009400634354806263
328,19,0.0017861205274131897
329,8,0.000752050748384501
330,15,0.0014100951532209393
331,11,0.0010340697790286889
332,6,0.0005640380612883757
333,7,0.0006580444048364383
334,13,0.001222082466124814
335,13,0.001222082466124814
336,7,0.0006580444048364383
337,11,0.0010340697790286889
338,13,0.001222082466124814
339,18,0.0016921141838651273
340,6,0.0005640380612883757
341,11,0.0010340697790286889
342,13,0.001222082466124814
343,15,0.0014100951532209393
344,7,0.0006580444048364383
345,11,0.0010340697790286889
346,20,0.0018801268709612525
347,11,0.0010340697790286889
348,10,0.0009400634354806263
349,11,0.0010340697790286889
350,12,0.0011280761225767515
351,15,0.0014100951532209393
352,13,0.001222082466124814
353,15,0.0014100951532209393
354,7,0.0006580444048364383
355,11,0.0010340697790286889
356,13,0.001222082466124814
357,6,0.0005640380612883757
358,15,0.0014100951532209393
359,12,0.0011280761225767515
360,7,0.0006580444048364383
361,7,0.0006580444048364383
362,10,0.0009400634354806263
363,6,0.0005640380612883757
364,6,0.0005640380612883757
365,11,0.0010340697790286889
366,17,0.0015981078403170645
367,15,0.0014100951532209393
368,13,0.001222082466124814
369,12,0.0011280761225767515
370,14,0.0013160888096728767
371,4,0.0003760253741922505
372,9,0.0008460570919325637
373,10,0.0009400634354806263
374,5,0.00047003171774031313
375,7,0.0006580444048364383
376,16,0.001504101496769002
377,10,0.0009400634354806263
378,9,0.0008460570919325637
379,10,0.0009400634354806263
380,13,0.001222082466124814
381,8,0.000752050748384501
382,7,0.0006580444048364383
383,8,0.000752050748384501
384,9,0.0008460570919325637
385,6,0.0005640380612883757
386,10,0.0009400634354806263
387,8,0.000752050748384501
388,10,0.0009400634354806263
389,13,0.001222082466124814
390,8,0.000752050748384501
391,8,0.000752050748384501
392,2,0.00018801268709612524
393,11,0.0010340697790286889
394,7,0.0006580444048364383
395,4,0.0003760253741922505
396,7,0.0006580444048364383
397,9,0.0008460570919325637
398,7,0.0006580444048364383
399,4,0.0003760253741922505
400,10,0.0009400634354806263
401,13,0.001222082466124814
402,7,0.0006580444048364383
403,10,0.0009400634354806263
404,5,0.00047003171774031313
405,12,0.0011280761225767515
406,5,0.00047003171774031313
407,8,0.000752050748384501
408,7,0.0006580444048364383
409,12,0.0011280761225767515
410,7,0.0006580444048364383
411,7,0.0006580444048364383
412,6,0.0005640380612883757
413,5,0.00047003171774031313
414,9,0.0008460570919325637
415,7,0.0006580444048364383
416,6,0.0005640380612883757
417,9,0.0008460570919325637
418,10,0.0009400634354806263
419,5,0.00047003171774031313
420,6,0.0005640380612883757
421,4,0.0003760253741922505
422,6,0.0005640380612883757
423,9,0.0008460570919325637
424,6,0.0005640380612883757
425,3,0.00028201903064418787
426,6,0.0005640380612883757
427,6,0.0005640380612883757
428,5,0.00047003171774031313
429,5,0.00047003171774031313
430,4,0.0003760253741922505
431,5,0.00047003171774031313
432,6,0.0005640380612883757
433,9,0.0008460570919325637
434,3,0.00028201903064418787
435,6,0.0005640380612883757
436,2,0.00018801268709612524
437,4,0.0003760253741922505
438,10,0.0009400634354806263
439,1,9.400634354806262e-05
440,3,0.00028201903064418787
441,8,0.000752050748384501
442,4,0.0003760253741922505
443,4,0.0003760253741922505
444,10,0.0009400634354806263
445,2,0.00018801268709612524
446,4,0.0003760253741922505
447,4,0.0003760253741922505
448,7,0.0006580444048364383
449,6,0.0005640380612883757
450,3,0.00028201903064418787
451,10,0.0009400634354806263
452,9,0.0008460570919325637
453,4,0.0003760253741922505
454,6,0.0005640380612883757
455,4,0.0003760253741922505
456,5,0.00047003171774031313
457,4,0.0003760253741922505
458,3,0.00028201903064418787
459,8,0.000752050748384501
460,4,0.0003760253741922505
461,7,0.0006580444048364383
462,7,0.0006580444048364383
463,6,0.0005640380612883757
464,3,0.00028201903064418787
465,7,0.0006580444048364383
466,3,0.00028201903064418787
467,5,0.00047003171774031313
468,6,0.0005640380612883757
469,7,0.0006580444048364383
470,3,0.00028201903064418787
471,2,0.00018801268709612524
472,5,0.00047003171774031313
473,3,0.00028201903064418787
474,8,0.000752050748384501
475,9,0.0008460570919325637
476,2,0.00018801268709612524
477,3,0.00028201903064418787
478,7,0.0006580444048364383
479,5,0.00047003171774031313
480,4,0.0003760253741922505
481,1,9.400634354806262e-05
482,6,0.0005640380612883757
483,3,0.00028201903064418787
484,3,0.00028201903064418787
485,4,0.0003760253741922505
486,5,0.00047003171774031313
487,2,0.00018801268709612524
488,2,0.00018801268709612524
489,1,9.400634354806262e-05
490,5,0.00047003171774031313
491,1,9.400634354806262e-05
493,2,0.00018801268709612524
494,4,0.0003760253741922505
495,4,0.0003760253741922505
496,3,0.00028201903064418787
497,7,0.0006580444048364383
498,2,0.00018801268709612524
499,7,0.0006580444048364383
500,10,0.0009400634354806263
501,5,0.00047003171774031313
502,6,0.0005640380612883757
503,4,0.0003760253741922505
504,3,0.00028201903064418787
505,5,0.00047003171774031313
506,4,0.0003760253741922505
507,4,0.0003760253741922505
508,3,0.00028201903064418787
509,3,0.00028201903064418787
510,4,0.0003760253741922505
511,2,0.00018801268709612524
512,1,9.400634354806262e-05
513,3,0.00028201903064418787
514,3,0.00028201903064418787
515,8,0.000752050748384501
516,2,0.00018801268709612524
517,5,0.00047003171774031313
518,3,0.00028201903064418787
519,3,0.00028201903064418787
520,9,0.0008460570919325637
521,2,0.00018801268709612524
522,3,0.00028201903064418787
523,3,0.00028201903064418787
524,3,0.00028201903064418787
525,1,9.400634354806262e-05
526,2,0.00018801268709612524
527,2,0.00018801268709612524
528,3,0.00028201903064418787
529,1,9.400634354806262e-05
532,1,9.400634354806262e-05
533,5,0.00047003171774031313
534,2,0.00018801268709612524
535,3,0.00028201903064418787
536,2,0.00018801268709612524
537,4,0.0003760253741922505
538,2,0.00018801268709612524
539,3,0.00028201903064418787
540,5,0.00047003171774031313
541,4,0.0003760253741922505
542,2,0.00018801268709612524
543,1,9.400634354806262e-05
544,5,0.00047003171774031313
545,3,0.00028201903064418787
546,2,0.00018801268709612524
547,6,0.0005640380612883757
548,1,9.400634354806262e-05
549,1,9.400634354806262e-05
550,1,9.400634354806262e-05
551,3,0.00028201903064418787
552,5,0.00047003171774031313
554,3,0.00028201903064418787
555,3,0.00028201903064418787
556,3,0.00028201903064418787
557,3,0.00028201903064418787
558,7,0.0006580444048364383
559,4,0.0003760253741922505
560,2,0.00018801268709612524
561,2,0.00018801268709612524
562,1,9.400634354806262e-05
563,3,0.00028201903064418787
564,3,0.00028201903064418787
565,5,0.00047003171774031313
566,2,0.00018801268709612524
567,3,0.00028201903064418787
568,2,0.00018801268709612524
569,6,0.0005640380612883757
570,6,0.0005640380612883757
571,3,0.00028201903064418787
572,9,0.0008460570919325637
573,2,0.00018801268709612524
574,2,0.00018801268709612524
575,7,0.0006580444048364383
576,1,9.400634354806262e-05
577,5,0.00047003171774031313
578,3,0.00028201903064418787
579,2,0.00018801268709612524
580,2,0.00018801268709612524
581,4,0.0003760253741922505
582,3,0.00028201903064418787
583,2,0.00018801268709612524
584,1,9.400634354806262e-05
585,2,0.00018801268709612524
587,1,9.400634354806262e-05
588,1,9.400634354806262e-05
590,4,0.0003760253741922505
591,6,0.0005640380612883757
592,4,0.0003760253741922505
593,2,0.00018801268709612524
594,2,0.00018801268709612524
595,2,0.00018801268709612524
596,2,0.00018801268709612524
597,3,0.00028201903064418787
598,1,9.400634354806262e-05
599,1,9.400634354806262e-05
600,3,0.00028201903064418787
601,3,0.00028201903064418787
602,4,0.0003760253741922505
603,3,0.00028201903064418787
604,4,0.0003760253741922505
605,2,0.00018801268709612524
606,3,0.00028201903064418787
607,1,9.400634354806262e-05
608,3,0.00028201903064418787
609,2,0.00018801268709612524
610,4,0.0003760253741922505
611,2,0.00018801268709612524
612,2,0.00018801268709612524
614,1,9.400634354806262e-05
615,1,9.400634354806262e-05
616,2,0.00018801268709612524
617,3,0.00028201903064418787
618,2,0.00018801268709612524
619,2,0.00018801268709612524
620,2,0.00018801268709612524
621,1,9.400634354806262e-05
622,4,0.0003760253741922505
624,1,9.400634354806262e-05
625,2,0.00018801268709612524
626,2,0.00018801268709612524
627,3,0.00028201903064418787
628,2,0.00018801268709612524
629,3,0.00028201903064418787
630,4,0.0003760253741922505
631,1,9.400634354806262e-05
632,6,0.0005640380612883757
634,2,0.00018801268709612524
635,3,0.00028201903064418787
636,2,0.00018801268709612524
637,3,0.00028201903064418787
638,2,0.00018801268709612524
639,2,0.00018801268709612524
640,3,0.00028201903064418787
641,4,0.0003760253741922505
642,1,9.400634354806262e-05
643,3,0.00028201903064418787
644,1,9.400634354806262e-05
645,1,9.400634354806262e-05
646,2,0.00018801268709612524
647,1,9.400634354806262e-05
649,1,9.400634354806262e-05
650,3,0.00028201903064418787
652,3,0.00028201903064418787
653,1,9.400634354806262e-05
654,1,9.400634354806262e-05
655,2,0.00018801268709612524
656,1,9.400634354806262e-05
657,1,9.400634354806262e-05
659,1,9.400634354806262e-05
661,1,9.400634354806262e-05
662,2,0.00018801268709612524
663,1,9.400634354806262e-05
665,3,0.00028201903064418787
667,3,0.00028201903064418787
668,3,0.00028201903064418787
669,2,0.00018801268709612524
670,3,0.00028201903064418787
671,3,0.00028201903064418787
672,1,9.400634354806262e-05
673,1,9.400634354806262e-05
674,1,9.400634354806262e-05
675,3,0.00028201903064418787
676,2,0.00018801268709612524
677,1,9.400634354806262e-05
678,1,9.400634354806262e-05
679,1,9.400634354806262e-05
680,1,9.400634354806262e-05
682,2,0.00018801268709612524
683,1,9.400634354806262e-05
684,8,0.000752050748384501
685,2,0.00018801268709612524
686,3,0.00028201903064418787
687,2,0.00018801268709612524
688,1,9.400634354806262e-05
689,4,0.0003760253741922505
691,4,0.0003760253741922505
692,1,9.400634354806262e-05
693,1,9.400634354806262e-05
694,2,0.00018801268709612524
695,1,9.400634354806262e-05
696,1,9.400634354806262e-05
698,1,9.400634354806262e-05
700,1,9.400634354806262e-05
701,1,9.400634354806262e-05
702,2,0.00018801268709612524
703,1,9.400634354806262e-05
704,1,9.400634354806262e-05
705,3,0.00028201903064418787
706,1,9.400634354806262e-05
707,2,0.00018801268709612524
708,4,0.0003760253741922505
709,2,0.00018801268709612524
710,1,9.400634354806262e-05
711,2,0.00018801268709612524
712,1,9.400634354806262e-05
713,2,0.00018801268709612524
714,3,0.00028201903064418787
715,3,0.00028201903064418787
716,1,9.400634354806262e-05
717,5,0.00047003171774031313
718,1,9.400634354806262e-05
719,2,0.00018801268709612524
720,4,0.0003760253741922505
721,1,9.400634354806262e-05
722,2,0.00018801268709612524
723,2,0.00018801268709612524
724,1,9.400634354806262e-05
726,1,9.400634354806262e-05
727,5,0.00047003171774031313
729,2,0.00018801268709612524
730,2,0.00018801268709612524
733,2,0.00018801268709612524
736,2,0.00018801268709612524
738,3,0.00028201903064418787
739,2,0.00018801268709612524
740,4,0.0003760253741922505
741,3,0.00028201903064418787
742,2,0.00018801268709612524
743,1,9.400634354806262e-05
744,1,9.400634354806262e-05
745,1,9.400634354806262e-05
746,1,9.400634354806262e-05
747,2,0.00018801268709612524
750,4,0.0003760253741922505
752,1,9.400634354806262e-05
753,2,0.00018801268709612524
754,1,9.400634354806262e-05
755,2,0.00018801268709612524
756,1,9.400634354806262e-05
757,1,9.400634354806262e-05
758,2,0.00018801268709612524
759,1,9.400634354806262e-05
760,2,0.00018801268709612524
761,1,9.400634354806262e-05
762,1,9.400634354806262e-05
764,3,0.00028201903064418787
768,3,0.00028201903064418787
771,1,9.400634354806262e-05
772,3,0.00028201903064418787
773,3,0.00028201903064418787
774,1,9.400634354806262e-05
775,1,9.400634354806262e-05
776,3,0.00028201903064418787
778,4,0.0003760253741922505
779,1,9.400634354806262e-05
780,2,0.00018801268709612524
781,1,9.400634354806262e-05
782,2,0.00018801268709612524
785,2,0.00018801268709612524
786,6,0.0005640380612883757
787,1,9.400634354806262e-05
788,1,9.400634354806262e-05
790,2,0.00018801268709612524
791,1,9.400634354806262e-05
793,1,9.400634354806262e-05
799,2,0.00018801268709612524
800,2,0.00018801268709612524
801,1,9.400634354806262e-05
804,2,0.00018801268709612524
805,1,9.400634354806262e-05
806,2,0.00018801268709612524
807,2,0.00018801268709612524
808,2,0.00018801268709612524
809,2,0.00018801268709612524
810,1,9.400634354806262e-05
811,3,0.00028201903064418787
812,1,9.400634354806262e-05
813,1,9.400634354806262e-05
814,2,0.00018801268709612524
816,3,0.00028201903064418787
817,2,0.00018801268709612524
818,3,0.00028201903064418787
820,1,9.400634354806262e-05
821,1,9.400634354806262e-05
822,2,0.00018801268709612524
823,3,0.00028201903064418787
825,2,0.00018801268709612524
826,1,9.400634354806262e-05
827,2,0.00018801268709612524
828,1,9.400634354806262e-05
831,2,0.00018801268709612524
833,2,0.00018801268709612524
835,1,9.400634354806262e-05
836,1,9.400634354806262e-05
839,3,0.00028201903064418787
840,2,0.00018801268709612524
842,1,9.400634354806262e-05
844,2,0.00018801268709612524
847,2,0.00018801268709612524
848,1,9.400634354806262e-05
849,1,9.400634354806262e-05
850,5,0.00047003171774031313
851,1,9.400634354806262e-05
852,2,0.00018801268709612524
853,2,0.00018801268709612524
854,2,0.00018801268709612524
855,2,0.00018801268709612524
856,1,9.400634354806262e-05
858,3,0.00028201903064418787
860,1,9.400634354806262e-05
862,2,0.00018801268709612524
864,2,0.00018801268709612524
865,1,9.400634354806262e-05
866,1,9.400634354806262e-05
867,1,9.400634354806262e-05
869,2,0.00018801268709612524
870,1,9.400634354806262e-05
873,2,0.00018801268709612524
874,2,0.00018801268709612524
876,1,9.400634354806262e-05
878,1,9.400634354806262e-05
879,1,9.400634354806262e-05
880,3,0.00028201903064418787
881,1,9.400634354806262e-05
882,2,0.00018801268709612524
883,1,9.400634354806262e-05
884,1,9.400634354806262e-05
885,2,0.00018801268709612524
887,1,9.400634354806262e-05
889,1,9.400634354806262e-05
890,1,9.400634354806262e-05
891,2,0.00018801268709612524
893,3,0.00028201903064418787
894,2,0.00018801268709612524
895,1,9.400634354806262e-05
896,1,9.400634354806262e-05
897,1,9.400634354806262e-05
898,2,0.00018801268709612524
899,3,0.00028201903064418787
905,2,0.00018801268709612524
907,2,0.00018801268709612524
908,1,9.400634354806262e-05
909,3,0.00028201903064418787
912,2,0.00018801268709612524
913,1,9.400634354806262e-05
914,1,9.400634354806262e-05
915,2,0.00018801268709612524
917,4,0.0003760253741922505
918,2,0.00018801268709612524
919,1,9.400634354806262e-05
920,2,0.00018801268709612524
923,1,9.400634354806262e-05
925,1,9.400634354806262e-05
926,1,9.400634354806262e-05
927,2,0.00018801268709612524
930,1,9.400634354806262e-05
932,2,0.00018801268709612524
933,1,9.400634354806262e-05
936,3,0.00028201903064418787
937,4,0.0003760253741922505
940,1,9.400634354806262e-05
941,1,9.400634354806262e-05
942,1,9.400634354806262e-05
944,1,9.400634354806262e-05
946,1,9.400634354806262e-05
947,2,0.00018801268709612524
950,1,9.400634354806262e-05
953,1,9.400634354806262e-05
955,1,9.400634354806262e-05
957,1,9.400634354806262e-05
958,1,9.400634354806262e-05
959,1,9.400634354806262e-05
961,2,0.00018801268709612524
962,2,0.00018801268709612524
970,1,9.400634354806262e-05
972,1,9.400634354806262e-05
974,1,9.400634354806262e-05
976,1,9.400634354806262e-05
979,1,9.400634354806262e-05
981,2,0.00018801268709612524
984,2,0.00018801268709612524
985,1,9.400634354806262e-05
986,1,9.400634354806262e-05
990,2,0.00018801268709612524
991,2,0.00018801268709612524
994,1,9.400634354806262e-05
995,1,9.400634354806262e-05
996,1,9.400634354806262e-05
997,1,9.400634354806262e-05
999,1,9.400634354806262e-05
1000,1,9.400634354806262e-05
1003,1,9.400634354806262e-05
1005,1,9.400634354806262e-05
1006,2,0.00018801268709612524
1010,2,0.00018801268709612524
1011,1,9.400634354806262e-05
1012,1,9.400634354806262e-05
1015,1,9.400634354806262e-05
1016,1,9.400634354806262e-05
1017,1,9.400634354806262e-05
1018,1,9.400634354806262e-05
1020,1,9.400634354806262e-05
1021,1,9.400634354806262e-05
1022,1,9.400634354806262e-05
1025,2,0.00018801268709612524
1028,1,9.400634354806262e-05
1029,1,9.400634354806262e-05
1030,1,9.400634354806262e-05
1035,1,9.400634354806262e-05
1036,1,9.400634354806262e-05
1037,2,0.00018801268709612524
1038,1,9.400634354806262e-05
1039,1,9.400634354806262e-05
1040,2,0.00018801268709612524
1046,1,9.400634354806262e-05
1048,1,9.400634354806262e-05
1050,1,9.400634354806262e-05
1055,1,9.400634354806262e-05
1062,1,9.400634354806262e-05
1066,1,9.400634354806262e-05
1070,1,9.400634354806262e-05
1075,1,9.400634354806262e-05
1077,4,0.0003760253741922505
1078,1,9.400634354806262e-05
1079,1,9.400634354806262e-05
1080,3,0.00028201903064418787
1082,2,0.00018801268709612524
1084,1,9.400634354806262e-05
1085,1,9.400634354806262e-05
1086,1,9.400634354806262e-05
1088,3,0.00028201903064418787
1092,2,0.00018801268709612524
1093,1,9.400634354806262e-05
1094,1,9.400634354806262e-05
1099,1,9.400634354806262e-05
1100,1,9.400634354806262e-05
1113,2,0.00018801268709612524
1116,1,9.400634354806262e-05
1117,3,0.00028201903064418787
1118,1,9.400634354806262e-05
1119,1,9.400634354806262e-05
1120,1,9.400634354806262e-05
1121,1,9.400634354806262e-05
1128,2,0.00018801268709612524
1134,1,9.400634354806262e-05
1137,1,9.400634354806262e-05
1139,1,9.400634354806262e-05
1140,1,9.400634354806262e-05
1142,1,9.400634354806262e-05
1144,1,9.400634354806262e-05
1147,1,9.400634354806262e-05
1154,1,9.400634354806262e-05
1155,1,9.400634354806262e-05
1156,1,9.400634354806262e-05
1159,1,9.400634354806262e-05
1163,1,9.400634354806262e-05
1166,1,9.400634354806262e-05
1172,1,9.400634354806262e-05
1179,1,9.400634354806262e-05
1181,1,9.400634354806262e-05
1183,2,0.00018801268709612524
1184,1,9.400634354806262e-05
1186,1,9.400634354806262e-05
1189,1,9.400634354806262e-05
1190,1,9.400634354806262e-05
1191,2,0.00018801268709612524
1192,2,0.00018801268709612524
1196,1,9.400634354806262e-05
1200,1,9.400634354806262e-05
1201,2,0.00018801268709612524
1205,2,0.00018801268709612524
1208,1,9.400634354806262e-05
1213,1,9.400634354806262e-05
1214,1,9.400634354806262e-05
1215,1,9.400634354806262e-05
1218,1,9.400634354806262e-05
1219,1,9.400634354806262e-05
1224,1,9.400634354806262e-05
1233,1,9.400634354806262e-05
1236,2,0.00018801268709612524
1246,1,9.400634354806262e-05
1248,1,9.400634354806262e-05
1251,1,9.400634354806262e-05
1252,1,9.400634354806262e-05
1255,1,9.400634354806262e-05
1256,2,0.00018801268709612524
1257,1,9.400634354806262e-05
1258,1,9.400634354806262e-05
1261,1,9.400634354806262e-05
1262,2,0.00018801268709612524
1263,1,9.400634354806262e-05
1269,1,9.400634354806262e-05
1271,2,0.00018801268709612524
1275,2,0.00018801268709612524
1281,1,9.400634354806262e-05
1282,1,9.400634354806262e-05
1291,2,0.00018801268709612524
1294,1,9.400634354806262e-05
1299,1,9.400634354806262e-05
1301,1,9.400634354806262e-05
