Count,Frequency,Percentage
157,4979,0.017143594770456422
158,4994,0.017195242475127413
159,4895,0.016854367624298896
160,4848,0.016692538149663136
161,4690,0.016148515660462066
162,4599,0.015835186252124746
163,4657,0.016034890710185896
164,4373,0.015057027501748534
165,4441,0.015291163762923676
166,4418,0.015211970615761496
167,4289,0.014767800355591004
168,4212,0.014502675471613269
169,4146,0.014275425571060924
170,4048,0.013937993900543804
171,4038,0.013903562097429814
172,3910,0.013462835017570722
173,3793,0.013059982921137019
174,3847,0.013245914657952575
175,3717,0.012798301217470682
176,3733,0.012853392102453069
177,3643,0.012543505874427145
178,3667,0.012626142201900723
179,3554,0.012237062826712618
180,3406,0.011727472140625543
181,3471,0.011951278860866488
182,3391,0.011675824435954557
183,3367,0.011593188108480977
184,3347,0.011524324502252993
185,3240,0.011155904208933283
186,3232,0.01112835876644209
187,3189,0.010980302013051927
188,3004,0.01034331365544308
189,3071,0.010574006736306825
190,3051,0.010505143130078842
191,2931,0.010091961492710941
192,2899,0.00998177972274617
193,2849,0.009809620707176211
194,2819,0.009706325297834236
195,2754,0.00948251857759329
196,2744,0.009448086774479298
197,2710,0.009331018643891726
198,2680,0.009227723234549751
199,2642,0.009096882382716585
200,2629,0.009052121038668395
201,2599,0.008948825629326421
202,2515,0.008659598483168891
203,2469,0.00850121218884453
204,2541,0.00874912117126527
205,2440,0.008401359959813955
206,2417,0.008322166812651773
207,2353,0.008101803272722228
208,2296,0.007905541994972475
209,2393,0.008239530485178193
210,2265,0.007798803405319101
211,2368,0.008153450977393215
212,2159,0.0074338262923107894
213,2208,0.007602542127569348
214,2157,0.007426939931687991
215,2167,0.007461371734801983
216,2215,0.007626644389749143
217,2068,0.007120496883973465
218,2063,0.007103280982416469
219,2021,0.006958667409337706
220,2056,0.007079178720236676
221,1980,0.006817497016570339
222,1946,0.0067004288859827685
223,1827,0.006290690428926268
224,1921,0.006614349378197789
225,1960,0.006748633410342357
226,1830,0.006301019969860465
227,1793,0.006173622298338697
228,1825,0.006283804068303469
229,1755,0.006042781446505528
230,1915,0.006593690296329394
231,1751,0.006029008725259932
232,1752,0.006032451905571331
233,1682,0.005791429283773389
234,1690,0.0058189747262645825
235,1533,0.005278395417374915
236,1683,0.005794872464084788
237,1646,0.005667474792563019
238,1614,0.005557293022598247
239,1693,0.00582930426719878
240,1528,0.005261179515817918
241,1490,0.005130338663984751
242,1519,0.005230190893015327
243,1557,0.005361031744848494
244,1486,0.005116565942739154
245,1458,0.005020156894019977
246,1424,0.004903088763432406
247,1521,0.005237077253638125
248,1454,0.005006384172774381
249,1425,0.004906531943743805
250,1332,0.004586316174783683
251,1366,0.004703384305371254
252,1369,0.0047137138463054515
253,1344,0.004627634338520472
254,1329,0.004575986633849486
255,1341,0.004617304797586276
256,1289,0.004438259421393519
257,1300,0.00447613440481891
258,1235,0.004252327684577965
259,1214,0.0041800208980385814
260,1300,0.00447613440481891
261,1257,0.004328077651428746
262,1205,0.00414903227523599
263,1261,0.004341850372674342
264,1177,0.004052623226516813
265,1184,0.004076725488696607
266,1226,0.0042213390617753714
267,1166,0.004014748243091422
268,1154,0.003973430079354632
269,1144,0.003938998276240641
270,1119,0.0038529187684556614
271,1106,0.0038081574244074727
272,1104,0.003801271063784674
273,1090,0.0037530665394250864
274,1118,0.0038494755881442622
275,1049,0.00361189614665772
276,1061,0.0036532143103945106
277,1003,0.003453509852333359
278,984,0.003388089426416775
279,1031,0.0035499189010525355
280,1020,0.003512043917627145
281,1051,0.003618782507280519
282,1029,0.003543032540429737
283,956,0.003291680377697598
284,971,0.0033433280823685855
285,985,0.003391532606728174
286,987,0.0033984189673509726
287,983,0.003384646246105376
288,883,0.0030403282149654596
289,927,0.0031918281486670226
290,903,0.003109191821193443
291,888,0.0030575441165224555
292,888,0.0030575441165224555
293,910,0.003133294083373237
294,862,0.002968021428426077
295,817,0.002813078314413115
296,827,0.0028475101175271067
297,820,0.0028234078553473125
298,873,0.003005896411851468
299,808,0.0027820896916105225
300,812,0.0027958624128561187
301,816,0.002809635134101716
302,840,0.002892271461575296
303,819,0.0028199646750359133
304,804,0.002768316970364926
305,788,0.002713226085382539
306,737,0.002537623889501182
307,763,0.0026271465775975604
308,791,0.0027235556263167367
309,762,0.002623703397286161
310,775,0.00266846474133435
311,730,0.002513521627321388
312,774,0.0026650215610229512
313,677,0.0023310330708172324
314,742,0.0025548397910581775
315,710,0.0024446580210934045
316,714,0.002458430742339001
317,702,0.0024171125786022116
318,689,0.0023723512345540224
319,681,0.0023448057920628287
320,660,0.0022724990055234466
321,690,0.002375794414865421
322,658,0.0022656126449006483
323,663,0.002282828546457644
324,659,0.0022690558252120474
325,669,0.002303487628326039
326,635,0.0021864194977384674
327,670,0.002306930808637438
328,649,0.0022346240220980557
329,656,0.00225872628427785
330,648,0.0022311808417866566
331,588,0.002024590023102707
332,598,0.0020590218262166986
333,558,0.0019212946137607322
334,610,0.0021003399899534887
335,605,0.002083124088396493
336,577,0.001986715039677316
337,580,0.0019970445806115136
338,571,0.001966055957808921
339,572,0.0019694991381203203
340,534,0.0018386582862871524
341,573,0.0019729423184317195
342,543,0.0018696469090897449
343,572,0.0019694991381203203
344,526,0.0018111128437959588
345,534,0.0018386582862871524
346,570,0.001962612777497522
347,536,0.0018455446469099507
348,499,0.0017181469753881817
349,552,0.001900635531892337
350,518,0.0017835674013047657
351,504,0.0017353628769451773
352,514,0.001769794680059169
353,483,0.001663056090405795
354,500,0.0017215901556995807
355,537,0.0018489878272213496
356,479,0.0016492833691601984
357,474,0.0016320674676032025
358,511,0.0017594651391249715
359,508,0.0017491355981907742
360,445,0.0015322152385726267
361,490,0.0016871583525855892
362,500,0.0017215901556995807
363,474,0.0016320674676032025
364,473,0.0016286242872918036
365,452,0.0015563175007524209
366,477,0.0016423970085374
367,465,0.00160107884480061
368,469,0.0016148515660462065
369,428,0.001473681173278841
370,474,0.0016320674676032025
371,409,0.001408260747362257
372,460,0.0015838629432436144
373,406,0.0013979312064280594
374,432,0.0014874538945244377
375,407,0.0014013743867394588
376,419,0.0014426925504762488
377,418,0.0014392493701648494
378,422,0.0014530220914104463
379,393,0.0013531698623798704
380,398,0.0013703857639368662
381,418,0.0014392493701648494
382,412,0.0014185902882964546
383,381,0.0013118516986430804
384,411,0.0014151471079850554
385,408,0.001404817567050858
386,360,0.001239544912103698
387,394,0.0013566130426912696
388,393,0.0013531698623798704
389,415,0.0014289198292306519
390,384,0.0013221812395772781
391,409,0.001408260747362257
392,377,0.001298078977397484
393,396,0.001363499403314068
394,371,0.0012774198955290887
395,373,0.0012843062561518873
396,350,0.0012051131089897066
397,361,0.0012429880924150973
398,351,0.0012085562893011058
399,373,0.0012843062561518873
400,342,0.0011775676664985133
401,359,0.001236101731792299
402,344,0.0011844540271213114
403,341,0.0011741244861871141
404,356,0.0012257721908581014
405,359,0.001236101731792299
406,342,0.0011775676664985133
407,342,0.0011775676664985133
408,317,0.0010914881587135341
409,343,0.0011810108468099123
410,327,0.0011259199618275258
411,319,0.0010983745193363325
412,372,0.0012808630758404881
413,341,0.0011741244861871141
414,321,0.0011052608799591308
415,324,0.0011155904208933283
416,309,0.0010639427162223408
417,329,0.0011328063224503241
418,324,0.0011155904208933283
419,294,0.0010122950115513535
420,300,0.0010329540934197483
421,317,0.0010914881587135341
422,277,0.0009537609462575676
423,324,0.0011155904208933283
424,294,0.0010122950115513535
425,316,0.001088044978402135
426,306,0.0010536131752881435
427,295,0.0010157381918627527
428,310,0.00106738589653374
429,295,0.0010157381918627527
430,296,0.0010191813721741518
431,321,0.0011052608799591308
432,278,0.0009572041265689669
433,276,0.0009503177659461685
434,264,0.0009089996022093786
435,287,0.0009881927493715593
436,266,0.000915885962832177
437,287,0.0009881927493715593
438,313,0.0010777154374679377
439,287,0.0009881927493715593
440,256,0.0008814541597181853
441,289,0.0009950791099943576
442,256,0.0008814541597181853
443,278,0.0009572041265689669
444,280,0.0009640904871917652
445,272,0.0009365450447005719
446,257,0.0008848973400295845
447,254,0.0008745677990953871
448,231,0.0007953746519332064
449,260,0.000895226880963782
450,238,0.0008194769141130004
451,240,0.0008263632747357987
452,263,0.0009055564218979794
453,245,0.0008435791762927946
454,267,0.0009193291431435762
455,225,0.0007747155700648114
456,222,0.0007643860291306139
457,268,0.0009227723234549753
458,235,0.0008091473731788029
459,245,0.0008435791762927946
460,235,0.0008091473731788029
461,227,0.0007816019306876096
462,239,0.0008229200944243995
463,224,0.0007712723897534122
464,234,0.0008057041928674038
465,231,0.0007953746519332064
466,222,0.0007643860291306139
467,237,0.0008160337338016013
468,235,0.0008091473731788029
469,223,0.000767829209442013
470,214,0.0007368405866394205
471,241,0.0008298064550471978
472,236,0.0008125905534902021
473,229,0.0007884882913104079
474,239,0.0008229200944243995
475,221,0.0007609428488192146
476,243,0.0008366928156699963
477,198,0.000681749701657034
478,189,0.0006507610788544416
479,255,0.0008780109794067863
480,204,0.000702408783525429
481,207,0.0007127383244596265
482,202,0.0006955224229026306
483,214,0.0007368405866394205
484,206,0.0007092951441482273
485,212,0.0007299542260166222
486,212,0.0007299542260166222
487,188,0.0006473178985430424
488,203,0.0006989656032140297
489,201,0.0006920792425912315
490,209,0.0007196246850824247
491,204,0.000702408783525429
492,206,0.0007092951441482273
493,220,0.0007574996685078155
494,185,0.0006369883576088449
495,195,0.0006714201607228365
496,191,0.0006576474394772398
497,172,0.0005922270135606557
498,162,0.0005577952104466641
499,193,0.0006645338001000382
500,205,0.0007058519638368281
501,181,0.0006232156363632482
502,206,0.0007092951441482273
503,179,0.0006163292757404499
504,176,0.0006059997348062524
505,186,0.0006404315379202441
506,194,0.0006679769804114373
507,175,0.0006025565544948533
508,166,0.0005715679316922608
509,178,0.0006128860954290507
510,166,0.0005715679316922608
511,167,0.00057501111200366
512,190,0.0006542042591658406
513,184,0.0006335451772974457
514,153,0.0005268065876440717
515,180,0.000619772456051849
516,170,0.0005853406529378575
517,183,0.0006301019969860466
518,159,0.0005474656695124666
519,187,0.0006438747182316432
520,171,0.0005887838332492567
521,169,0.0005818974726264583
522,180,0.000619772456051849
523,167,0.00057501111200366
524,171,0.0005887838332492567
525,155,0.00053369294826687
526,143,0.0004923747845300801
527,185,0.0006369883576088449
528,155,0.00053369294826687
529,167,0.00057501111200366
530,153,0.0005268065876440717
531,182,0.0006266588166746474
532,149,0.0005130338663984751
533,135,0.0004648293420388868
534,156,0.0005371361285782691
535,199,0.0006851928819684331
536,154,0.0005302497679554708
537,165,0.0005681247513808616
538,152,0.0005233634073326726
539,138,0.00047515888297308424
540,128,0.00044072707985909267
541,144,0.0004958179648414792
542,145,0.0004992611451528784
543,141,0.0004854884239072818
544,187,0.0006438747182316432
545,145,0.0004992611451528784
546,153,0.0005268065876440717
547,127,0.00043728389954769356
548,157,0.0005405793088896684
549,166,0.0005715679316922608
550,136,0.00046827252235028596
551,131,0.0004510566207932901
552,160,0.0005509088498238658
553,121,0.00041662481767929855
554,164,0.0005646815710694625
555,163,0.0005612383907580633
556,117,0.0004028520964337019
557,138,0.00047515888297308424
558,154,0.0005302497679554708
559,149,0.0005130338663984751
560,112,0.0003856361948767061
561,131,0.0004510566207932901
562,158,0.0005440224892010675
563,117,0.0004028520964337019
564,139,0.00047860206328448346
565,141,0.0004854884239072818
566,141,0.0004854884239072818
567,155,0.00053369294826687
568,133,0.0004579429814160885
569,131,0.0004510566207932901
570,139,0.00047860206328448346
571,131,0.0004510566207932901
572,134,0.0004613861617274877
573,117,0.0004028520964337019
574,113,0.0003890793751881052
575,147,0.0005061475057756767
576,132,0.0004544998011046893
577,136,0.00046827252235028596
578,124,0.000426954358613496
579,150,0.0005164770467098741
580,121,0.00041662481767929855
581,109,0.0003753066539425086
582,129,0.00044417026017049184
583,136,0.00046827252235028596
584,106,0.0003649771130083111
585,115,0.0003959657358109036
586,115,0.0003959657358109036
587,119,0.0004097384570565002
588,123,0.0004235111783020969
589,113,0.0003890793751881052
590,136,0.00046827252235028596
591,118,0.00040629527674510105
592,125,0.00043039753892489517
593,102,0.0003512043917627145
594,105,0.000361533932696912
595,153,0.0005268065876440717
596,104,0.00035809075238551276
597,125,0.00043039753892489517
598,100,0.00034431803113991615
599,107,0.00036842029331971026
600,98,0.0003374316705171178
601,130,0.000447613440481891
602,122,0.0004200679979906977
603,107,0.00036842029331971026
604,103,0.00035464757207411365
605,106,0.0003649771130083111
606,134,0.0004613861617274877
607,99,0.000340874850828517
608,101,0.0003477612114513153
609,111,0.00038219301456530693
610,99,0.000340874850828517
611,106,0.0003649771130083111
612,112,0.0003856361948767061
613,112,0.0003856361948767061
614,99,0.000340874850828517
615,97,0.00033398849020571864
616,108,0.00037186347363110943
617,101,0.0003477612114513153
618,104,0.00035809075238551276
619,108,0.00037186347363110943
620,99,0.000340874850828517
621,108,0.00037186347363110943
622,116,0.00039940891612230277
623,101,0.0003477612114513153
624,90,0.0003098862280259245
625,111,0.00038219301456530693
626,96,0.00033054530989431953
627,98,0.0003374316705171178
628,115,0.0003959657358109036
629,118,0.00040629527674510105
630,108,0.00037186347363110943
631,112,0.0003856361948767061
632,92,0.00031677258864872286
633,100,0.00034431803113991615
634,109,0.0003753066539425086
635,95,0.0003271021295829203
636,77,0.0002651248839777354
637,111,0.00038219301456530693
638,95,0.0003271021295829203
639,78,0.00026856806428913457
640,100,0.00034431803113991615
641,123,0.0004235111783020969
642,108,0.00037186347363110943
643,105,0.000361533932696912
644,83,0.0002857839658461304
645,97,0.00033398849020571864
646,106,0.0003649771130083111
647,79,0.00027201124460053374
648,85,0.00029267032646892874
649,100,0.00034431803113991615
650,91,0.0003133294083373237
651,76,0.0002616817036663363
652,93,0.00032021576896012203
653,104,0.00035809075238551276
654,93,0.00032021576896012203
655,82,0.00028234078553473124
656,92,0.00031677258864872286
657,98,0.0003374316705171178
658,92,0.00031677258864872286
659,79,0.00027201124460053374
660,84,0.0002892271461575295
661,85,0.00029267032646892874
662,103,0.00035464757207411365
663,80,0.0002754544249119329
664,73,0.0002513521627321388
665,94,0.0003236589492715212
666,97,0.00033398849020571864
667,81,0.00027889760522333207
668,70,0.0002410226217979413
669,95,0.0003271021295829203
670,87,0.0002995566870917271
671,98,0.0003374316705171178
672,81,0.00027889760522333207
673,83,0.0002857839658461304
674,93,0.00032021576896012203
675,78,0.00026856806428913457
676,86,0.00029611350678032786
677,89,0.00030644304771452536
678,88,0.0003029998674031262
679,95,0.0003271021295829203
680,65,0.0002238067202409455
681,71,0.00024446580210934045
682,85,0.00029267032646892874
683,74,0.00025479534304353796
684,94,0.0003236589492715212
685,69,0.00023757944148654212
686,70,0.0002410226217979413
687,69,0.00023757944148654212
688,76,0.0002616817036663363
689,75,0.00025823852335493707
690,84,0.0002892271461575295
691,76,0.0002616817036663363
692,79,0.00027201124460053374
693,70,0.0002410226217979413
694,82,0.00028234078553473124
695,82,0.00028234078553473124
696,84,0.0002892271461575295
697,72,0.0002479089824207396
698,83,0.0002857839658461304
699,95,0.0003271021295829203
700,67,0.00023069308086374384
701,63,0.00021692035961814717
702,67,0.00023069308086374384
703,76,0.0002616817036663363
704,81,0.00027889760522333207
705,72,0.0002479089824207396
706,65,0.0002238067202409455
707,81,0.00027889760522333207
708,93,0.00032021576896012203
709,75,0.00025823852335493707
710,73,0.0002513521627321388
711,82,0.00028234078553473124
712,56,0.00019281809743835305
713,69,0.00023757944148654212
714,73,0.0002513521627321388
715,77,0.0002651248839777354
716,73,0.0002513521627321388
717,73,0.0002513521627321388
718,82,0.00028234078553473124
719,67,0.00023069308086374384
720,62,0.000213477179306748
721,71,0.00024446580210934045
722,68,0.00023413626117514298
723,63,0.00021692035961814717
724,64,0.00022036353992954634
725,72,0.0002479089824207396
726,61,0.00021003399899534886
727,65,0.0002238067202409455
728,79,0.00027201124460053374
729,73,0.0002513521627321388
730,57,0.0001962612777497522
731,58,0.00019970445806115138
732,55,0.00018937491712695388
733,54,0.00018593173681555472
734,58,0.00019970445806115138
735,44,0.0001514999337015631
736,55,0.00018937491712695388
737,66,0.00022724990055234464
738,85,0.00029267032646892874
739,66,0.00022724990055234464
740,71,0.00024446580210934045
741,72,0.0002479089824207396
742,66,0.00022724990055234464
743,66,0.00022724990055234464
744,54,0.00018593173681555472
745,60,0.00020659081868394967
746,62,0.000213477179306748
747,68,0.00023413626117514298
748,61,0.00021003399899534886
749,61,0.00021003399899534886
750,57,0.0001962612777497522
751,68,0.00023413626117514298
752,64,0.00022036353992954634
753,61,0.00021003399899534886
754,52,0.00017904537619275638
755,52,0.00017904537619275638
756,64,0.00022036353992954634
757,60,0.00020659081868394967
758,75,0.00025823852335493707
759,57,0.0001962612777497522
760,60,0.00020659081868394967
761,69,0.00023757944148654212
762,68,0.00023413626117514298
763,57,0.0001962612777497522
764,48,0.00016527265494715976
765,48,0.00016527265494715976
766,54,0.00018593173681555472
767,49,0.0001687158352585589
768,57,0.0001962612777497522
769,60,0.00020659081868394967
770,59,0.00020314763837255053
771,66,0.00022724990055234464
772,55,0.00018937491712695388
773,48,0.00016527265494715976
774,59,0.00020314763837255053
775,54,0.00018593173681555472
776,61,0.00021003399899534886
777,62,0.000213477179306748
778,61,0.00021003399899534886
779,70,0.0002410226217979413
780,62,0.000213477179306748
781,46,0.00015838629432436143
782,56,0.00019281809743835305
783,64,0.00022036353992954634
784,56,0.00019281809743835305
785,62,0.000213477179306748
786,65,0.0002238067202409455
787,67,0.00023069308086374384
788,53,0.00018248855650415555
789,56,0.00019281809743835305
790,57,0.0001962612777497522
791,45,0.00015494311401296226
792,66,0.00022724990055234464
793,36,0.0001239544912103698
794,53,0.00018248855650415555
795,57,0.0001962612777497522
796,42,0.00014461357307876476
797,53,0.00018248855650415555
798,42,0.00014461357307876476
799,55,0.00018937491712695388
800,67,0.00023069308086374384
801,65,0.0002238067202409455
802,45,0.00015494311401296226
803,47,0.0001618294746357606
804,59,0.00020314763837255053
805,56,0.00019281809743835305
806,45,0.00015494311401296226
807,56,0.00019281809743835305
808,45,0.00015494311401296226
809,50,0.00017215901556995807
810,52,0.00017904537619275638
811,57,0.0001962612777497522
812,50,0.00017215901556995807
813,58,0.00019970445806115138
814,71,0.00024446580210934045
815,49,0.0001687158352585589
816,61,0.00021003399899534886
817,45,0.00015494311401296226
818,50,0.00017215901556995807
819,57,0.0001962612777497522
820,43,0.00014805675339016393
821,45,0.00015494311401296226
822,58,0.00019970445806115138
823,56,0.00019281809743835305
824,53,0.00018248855650415555
825,45,0.00015494311401296226
826,39,0.00013428403214456729
827,47,0.0001618294746357606
828,45,0.00015494311401296226
829,44,0.0001514999337015631
830,45,0.00015494311401296226
831,53,0.00018248855650415555
832,57,0.0001962612777497522
833,46,0.00015838629432436143
834,48,0.00016527265494715976
835,45,0.00015494311401296226
836,51,0.00017560219588135724
837,43,0.00014805675339016393
838,48,0.00016527265494715976
839,43,0.00014805675339016393
840,51,0.00017560219588135724
841,35,0.00012051131089897066
842,40,0.00013772721245596645
843,47,0.0001618294746357606
844,55,0.00018937491712695388
845,48,0.00016527265494715976
846,50,0.00017215901556995807
847,38,0.00013084085183316814
848,45,0.00015494311401296226
849,42,0.00014461357307876476
850,41,0.00014117039276736562
851,38,0.00013084085183316814
852,47,0.0001618294746357606
853,33,0.00011362495027617232
854,49,0.0001687158352585589
855,52,0.00017904537619275638
856,43,0.00014805675339016393
857,46,0.00015838629432436143
858,51,0.00017560219588135724
859,39,0.00013428403214456729
860,46,0.00015838629432436143
861,33,0.00011362495027617232
862,41,0.00014117039276736562
863,37,0.00012739767152176898
864,37,0.00012739767152176898
865,35,0.00012051131089897066
866,44,0.0001514999337015631
867,42,0.00014461357307876476
868,55,0.00018937491712695388
869,45,0.00015494311401296226
870,37,0.00012739767152176898
871,33,0.00011362495027617232
872,52,0.00017904537619275638
873,30,0.00010329540934197483
874,45,0.00015494311401296226
875,42,0.00014461357307876476
876,44,0.0001514999337015631
877,35,0.00012051131089897066
878,41,0.00014117039276736562
879,40,0.00013772721245596645
880,45,0.00015494311401296226
881,55,0.00018937491712695388
882,36,0.0001239544912103698
883,43,0.00014805675339016393
884,41,0.00014117039276736562
885,43,0.00014805675339016393
886,33,0.00011362495027617232
887,33,0.00011362495027617232
888,33,0.00011362495027617232
889,38,0.00013084085183316814
890,39,0.00013428403214456729
891,41,0.00014117039276736562
892,29,9.985222903057569e-05
893,47,0.0001618294746357606
894,33,0.00011362495027617232
895,52,0.00017904537619275638
896,38,0.00013084085183316814
897,42,0.00014461357307876476
898,34,0.00011706813058757149
899,37,0.00012739767152176898
900,49,0.0001687158352585589
901,32,0.00011018176996477317
902,39,0.00013428403214456729
903,44,0.0001514999337015631
904,44,0.0001514999337015631
905,62,0.000213477179306748
906,34,0.00011706813058757149
907,52,0.00017904537619275638
908,41,0.00014117039276736562
909,40,0.00013772721245596645
910,32,0.00011018176996477317
911,35,0.00012051131089897066
912,41,0.00014117039276736562
913,47,0.0001618294746357606
914,45,0.00015494311401296226
915,33,0.00011362495027617232
916,32,0.00011018176996477317
917,51,0.00017560219588135724
918,31,0.000106738589653374
919,48,0.00016527265494715976
920,35,0.00012051131089897066
921,32,0.00011018176996477317
922,41,0.00014117039276736562
923,39,0.00013428403214456729
924,32,0.00011018176996477317
925,42,0.00014461357307876476
926,39,0.00013428403214456729
927,38,0.00013084085183316814
928,39,0.00013428403214456729
929,36,0.0001239544912103698
930,36,0.0001239544912103698
931,40,0.00013772721245596645
932,31,0.000106738589653374
933,31,0.000106738589653374
934,38,0.00013084085183316814
935,36,0.0001239544912103698
936,36,0.0001239544912103698
937,27,9.296586840777736e-05
938,44,0.0001514999337015631
939,30,0.00010329540934197483
940,41,0.00014117039276736562
941,45,0.00015494311401296226
942,34,0.00011706813058757149
943,35,0.00012051131089897066
944,29,9.985222903057569e-05
945,26,8.952268809637819e-05
946,40,0.00013772721245596645
947,30,0.00010329540934197483
948,24,8.263632747357988e-05
949,33,0.00011362495027617232
950,35,0.00012051131089897066
951,20,6.886360622798323e-05
952,36,0.0001239544912103698
953,36,0.0001239544912103698
954,31,0.000106738589653374
955,53,0.00018248855650415555
956,34,0.00011706813058757149
957,34,0.00011706813058757149
958,34,0.00011706813058757149
959,41,0.00014117039276736562
960,32,0.00011018176996477317
961,42,0.00014461357307876476
962,40,0.00013772721245596645
963,34,0.00011706813058757149
964,39,0.00013428403214456729
965,30,0.00010329540934197483
966,28,9.640904871917652e-05
967,38,0.00013084085183316814
968,31,0.000106738589653374
969,34,0.00011706813058757149
970,35,0.00012051131089897066
971,13,4.4761344048189095e-05
972,32,0.00011018176996477317
973,23,7.919314716218072e-05
974,29,9.985222903057569e-05
975,27,9.296586840777736e-05
976,44,0.0001514999337015631
977,30,0.00010329540934197483
978,33,0.00011362495027617232
979,24,8.263632747357988e-05
980,20,6.886360622798323e-05
981,32,0.00011018176996477317
982,32,0.00011018176996477317
983,27,9.296586840777736e-05
984,29,9.985222903057569e-05
985,26,8.952268809637819e-05
986,30,0.00010329540934197483
987,27,9.296586840777736e-05
988,42,0.00014461357307876476
989,35,0.00012051131089897066
990,24,8.263632747357988e-05
991,50,0.00017215901556995807
992,29,9.985222903057569e-05
993,36,0.0001239544912103698
994,36,0.0001239544912103698
995,40,0.00013772721245596645
996,43,0.00014805675339016393
997,45,0.00015494311401296226
998,35,0.00012051131089897066
999,24,8.263632747357988e-05
1000,24,8.263632747357988e-05
1001,32,0.00011018176996477317
1002,34,0.00011706813058757149
