Count,Frequency,Percentage
139,257,0.03818052703983551
140,202,0.030009597128586668
141,226,0.03357509381713162
142,217,0.03223803255892726
143,212,0.03149522074881373
144,205,0.030455284214654786
145,208,0.030900971300722904
146,202,0.030009597128586668
147,185,0.027484036974200658
148,204,0.03030672185263208
149,159,0.0236214155616103
150,174,0.025849850991950894
151,204,0.03030672185263208
152,166,0.02466135209576924
153,171,0.025404163905882772
154,171,0.025404163905882772
155,176,0.026146975715996307
156,162,0.024067102647678418
157,163,0.024215665009701123
158,173,0.025701288629928182
159,167,0.024809914457791946
160,136,0.020204481235088053
161,140,0.02079873068317888
162,151,0.022432916665428647
163,161,0.02391854028565571
164,148,0.02198722957936053
165,140,0.02079873068317888
166,165,0.024512789733746532
167,147,0.021838667217337824
168,146,0.021690104855315116
169,124,0.018421732890815577
170,109,0.016193297460474983
171,129,0.01916454470092911
172,118,0.01753035871867934
173,114,0.016936109270588515
174,137,0.02035304359711076
175,129,0.01916454470092911
176,125,0.018570295252838286
177,99,0.01470767384024792
178,131,0.019461669424974522
179,98,0.014559111478225216
180,114,0.016936109270588515
181,107,0.01589617273642957
182,120,0.017827483442724754
183,107,0.01589617273642957
184,103,0.015301923288338747
185,122,0.018124608166770168
186,104,0.015450485650361452
187,110,0.01634185982249769
188,96,0.014261986754179803
189,87,0.012924925495975447
190,111,0.016490422184520397
191,93,0.013816299668111685
192,109,0.016193297460474983
193,88,0.013073487857998153
194,83,0.01233067604788462
195,88,0.013073487857998153
196,94,0.01396486203013439
197,76,0.011290739513725678
198,66,0.009805115893498615
199,78,0.011587864237771089
200,93,0.013816299668111685
201,88,0.013073487857998153
202,76,0.011290739513725678
203,94,0.01396486203013439
204,79,0.011736426599793796
205,74,0.010993614789680264
206,77,0.011439301875748384
207,81,0.012033551323839209
208,70,0.01039936534158944
209,76,0.011290739513725678
210,70,0.01039936534158944
211,69,0.010250802979566733
212,83,0.01233067604788462
213,57,0.008468054635294257
214,65,0.009656553531475908
215,85,0.012627800771930034
216,62,0.009210866445407789
217,48,0.007130993377089901
218,64,0.009507991169453202
219,61,0.009062304083385084
220,75,0.011142177151702971
221,66,0.009805115893498615
222,49,0.007279555739112608
223,44,0.006536743928999077
224,49,0.007279555739112608
225,62,0.009210866445407789
226,42,0.0062396192049536635
227,56,0.008319492273271552
228,58,0.008616616997316964
229,38,0.005645369756862839
230,57,0.008468054635294257
231,54,0.00802236754922614
232,52,0.007725242825180726
233,47,0.006982431015067195
234,35,0.00519968267079472
235,55,0.008170929911248846
236,47,0.006982431015067195
237,53,0.007873805187203433
238,52,0.007725242825180726
239,51,0.00757668046315802
240,36,0.005348245032817426
241,34,0.005051120308772013
242,38,0.005645369756862839
243,42,0.0062396192049536635
244,35,0.00519968267079472
245,42,0.0062396192049536635
246,52,0.007725242825180726
247,53,0.007873805187203433
248,38,0.005645369756862839
249,39,0.0057939321188855445
250,41,0.006091056842930958
251,46,0.006833868653044489
252,46,0.006833868653044489
253,38,0.005645369756862839
254,32,0.004753995584726601
255,38,0.005645369756862839
256,32,0.004753995584726601
257,34,0.005051120308772013
258,38,0.005645369756862839
259,41,0.006091056842930958
260,33,0.0049025579467493075
261,28,0.004159746136635776
262,30,0.004456870860681189
263,40,0.005942494480908251
264,32,0.004753995584726601
265,34,0.005051120308772013
266,30,0.004456870860681189
267,19,0.0028226848784314194
268,34,0.005051120308772013
269,30,0.004456870860681189
270,31,0.004605433222703894
271,34,0.005051120308772013
272,28,0.004159746136635776
273,28,0.004159746136635776
274,32,0.004753995584726601
275,37,0.005496807394840132
276,23,0.0034169343265222445
277,24,0.0035654966885449507
278,24,0.0035654966885449507
279,31,0.004605433222703894
280,35,0.00519968267079472
281,21,0.0031198096024768317
282,26,0.003862621412590363
283,27,0.00401118377461307
284,32,0.004753995584726601
285,26,0.003862621412590363
286,28,0.004159746136635776
287,18,0.002674122516408713
288,27,0.00401118377461307
289,23,0.0034169343265222445
290,16,0.0023769977923633005
291,17,0.0025255601543860066
292,26,0.003862621412590363
293,29,0.004308308498658482
294,28,0.004159746136635776
295,20,0.0029712472404541256
296,33,0.0049025579467493075
297,28,0.004159746136635776
298,31,0.004605433222703894
299,23,0.0034169343265222445
300,21,0.0031198096024768317
301,20,0.0029712472404541256
302,24,0.0035654966885449507
303,14,0.002079873068317888
304,19,0.0028226848784314194
305,14,0.002079873068317888
306,22,0.0032683719644995383
307,27,0.00401118377461307
308,16,0.0023769977923633005
309,21,0.0031198096024768317
310,16,0.0023769977923633005
311,21,0.0031198096024768317
312,21,0.0031198096024768317
313,14,0.002079873068317888
314,15,0.0022284354303405943
315,15,0.0022284354303405943
316,20,0.0029712472404541256
317,20,0.0029712472404541256
318,14,0.002079873068317888
319,14,0.002079873068317888
320,17,0.0025255601543860066
321,19,0.0028226848784314194
322,18,0.002674122516408713
323,23,0.0034169343265222445
324,15,0.0022284354303405943
325,14,0.002079873068317888
326,7,0.001039936534158944
327,20,0.0029712472404541256
328,21,0.0031198096024768317
329,22,0.0032683719644995383
330,22,0.0032683719644995383
331,22,0.0032683719644995383
332,19,0.0028226848784314194
333,16,0.0023769977923633005
334,19,0.0028226848784314194
335,16,0.0023769977923633005
336,13,0.0019313107062951815
337,20,0.0029712472404541256
338,10,0.0014856236202270628
339,10,0.0014856236202270628
340,15,0.0022284354303405943
341,17,0.0025255601543860066
342,15,0.0022284354303405943
343,22,0.0032683719644995383
344,11,0.0016341859822497692
345,16,0.0023769977923633005
346,14,0.002079873068317888
347,5,0.0007428118101135314
348,20,0.0029712472404541256
349,15,0.0022284354303405943
350,10,0.0014856236202270628
351,14,0.002079873068317888
352,11,0.0016341859822497692
353,8,0.0011884988961816502
354,14,0.002079873068317888
355,17,0.0025255601543860066
356,9,0.0013370612582043564
357,14,0.002079873068317888
358,14,0.002079873068317888
359,12,0.0017827483442724753
360,8,0.0011884988961816502
361,11,0.0016341859822497692
362,12,0.0017827483442724753
363,11,0.0016341859822497692
364,14,0.002079873068317888
365,8,0.0011884988961816502
366,7,0.001039936534158944
367,14,0.002079873068317888
368,8,0.0011884988961816502
369,4,0.0005942494480908251
370,9,0.0013370612582043564
371,12,0.0017827483442724753
372,11,0.0016341859822497692
373,6,0.0008913741721362377
374,9,0.0013370612582043564
375,14,0.002079873068317888
376,7,0.001039936534158944
377,12,0.0017827483442724753
378,13,0.0019313107062951815
379,11,0.0016341859822497692
380,13,0.0019313107062951815
381,10,0.0014856236202270628
382,9,0.0013370612582043564
383,15,0.0022284354303405943
384,8,0.0011884988961816502
385,9,0.0013370612582043564
386,6,0.0008913741721362377
387,6,0.0008913741721362377
388,9,0.0013370612582043564
389,8,0.0011884988961816502
390,4,0.0005942494480908251
391,7,0.001039936534158944
392,10,0.0014856236202270628
393,9,0.0013370612582043564
394,10,0.0014856236202270628
395,6,0.0008913741721362377
396,6,0.0008913741721362377
397,11,0.0016341859822497692
398,5,0.0007428118101135314
399,12,0.0017827483442724753
400,10,0.0014856236202270628
401,6,0.0008913741721362377
402,7,0.001039936534158944
403,2,0.00029712472404541256
404,7,0.001039936534158944
405,13,0.0019313107062951815
406,9,0.0013370612582043564
407,8,0.0011884988961816502
408,5,0.0007428118101135314
409,6,0.0008913741721362377
410,8,0.0011884988961816502
411,7,0.001039936534158944
412,11,0.0016341859822497692
413,6,0.0008913741721362377
414,7,0.001039936534158944
415,2,0.00029712472404541256
416,9,0.0013370612582043564
417,6,0.0008913741721362377
418,5,0.0007428118101135314
419,7,0.001039936534158944
420,4,0.0005942494480908251
421,8,0.0011884988961816502
422,3,0.00044568708606811884
423,5,0.0007428118101135314
424,5,0.0007428118101135314
425,7,0.001039936534158944
426,3,0.00044568708606811884
427,3,0.00044568708606811884
428,9,0.0013370612582043564
429,7,0.001039936534158944
430,10,0.0014856236202270628
431,5,0.0007428118101135314
432,10,0.0014856236202270628
433,8,0.0011884988961816502
434,6,0.0008913741721362377
435,4,0.0005942494480908251
436,3,0.00044568708606811884
437,9,0.0013370612582043564
438,6,0.0008913741721362377
439,5,0.0007428118101135314
440,8,0.0011884988961816502
441,6,0.0008913741721362377
442,8,0.0011884988961816502
443,5,0.0007428118101135314
444,9,0.0013370612582043564
445,4,0.0005942494480908251
446,4,0.0005942494480908251
447,7,0.001039936534158944
448,4,0.0005942494480908251
449,3,0.00044568708606811884
450,6,0.0008913741721362377
451,7,0.001039936534158944
452,5,0.0007428118101135314
453,6,0.0008913741721362377
454,2,0.00029712472404541256
455,4,0.0005942494480908251
456,6,0.0008913741721362377
457,7,0.001039936534158944
458,9,0.0013370612582043564
459,4,0.0005942494480908251
460,3,0.00044568708606811884
461,4,0.0005942494480908251
462,5,0.0007428118101135314
463,5,0.0007428118101135314
464,4,0.0005942494480908251
465,3,0.00044568708606811884
466,1,0.00014856236202270628
467,5,0.0007428118101135314
468,9,0.0013370612582043564
469,8,0.0011884988961816502
470,4,0.0005942494480908251
471,6,0.0008913741721362377
472,3,0.00044568708606811884
473,3,0.00044568708606811884
474,7,0.001039936534158944
475,4,0.0005942494480908251
476,4,0.0005942494480908251
477,3,0.00044568708606811884
478,3,0.00044568708606811884
479,8,0.0011884988961816502
480,3,0.00044568708606811884
481,2,0.00029712472404541256
482,5,0.0007428118101135314
483,7,0.001039936534158944
484,1,0.00014856236202270628
485,5,0.0007428118101135314
486,8,0.0011884988961816502
487,4,0.0005942494480908251
488,8,0.0011884988961816502
489,3,0.00044568708606811884
490,4,0.0005942494480908251
491,8,0.0011884988961816502
492,3,0.00044568708606811884
493,3,0.00044568708606811884
494,5,0.0007428118101135314
495,5,0.0007428118101135314
496,6,0.0008913741721362377
497,4,0.0005942494480908251
498,3,0.00044568708606811884
499,3,0.00044568708606811884
500,3,0.00044568708606811884
502,3,0.00044568708606811884
503,3,0.00044568708606811884
504,4,0.0005942494480908251
505,3,0.00044568708606811884
506,4,0.0005942494480908251
507,4,0.0005942494480908251
508,2,0.00029712472404541256
509,4,0.0005942494480908251
510,1,0.00014856236202270628
511,5,0.0007428118101135314
513,5,0.0007428118101135314
514,2,0.00029712472404541256
515,9,0.0013370612582043564
516,1,0.00014856236202270628
517,5,0.0007428118101135314
518,6,0.0008913741721362377
519,4,0.0005942494480908251
520,1,0.00014856236202270628
521,2,0.00029712472404541256
522,1,0.00014856236202270628
523,4,0.0005942494480908251
524,1,0.00014856236202270628
525,3,0.00044568708606811884
526,1,0.00014856236202270628
527,4,0.0005942494480908251
528,1,0.00014856236202270628
529,3,0.00044568708606811884
530,4,0.0005942494480908251
531,3,0.00044568708606811884
532,4,0.0005942494480908251
533,2,0.00029712472404541256
534,3,0.00044568708606811884
535,2,0.00029712472404541256
536,4,0.0005942494480908251
537,2,0.00029712472404541256
538,4,0.0005942494480908251
539,1,0.00014856236202270628
540,3,0.00044568708606811884
541,3,0.00044568708606811884
542,5,0.0007428118101135314
543,1,0.00014856236202270628
544,8,0.0011884988961816502
545,1,0.00014856236202270628
546,3,0.00044568708606811884
547,1,0.00014856236202270628
548,1,0.00014856236202270628
549,1,0.00014856236202270628
550,2,0.00029712472404541256
551,3,0.00044568708606811884
552,3,0.00044568708606811884
553,4,0.0005942494480908251
554,3,0.00044568708606811884
555,3,0.00044568708606811884
556,2,0.00029712472404541256
557,3,0.00044568708606811884
558,2,0.00029712472404541256
559,1,0.00014856236202270628
560,2,0.00029712472404541256
562,4,0.0005942494480908251
563,2,0.00029712472404541256
564,4,0.0005942494480908251
565,3,0.00044568708606811884
566,2,0.00029712472404541256
567,9,0.0013370612582043564
568,5,0.0007428118101135314
569,4,0.0005942494480908251
570,1,0.00014856236202270628
572,1,0.00014856236202270628
573,3,0.00044568708606811884
574,4,0.0005942494480908251
575,4,0.0005942494480908251
576,3,0.00044568708606811884
577,4,0.0005942494480908251
578,1,0.00014856236202270628
579,2,0.00029712472404541256
580,3,0.00044568708606811884
581,1,0.00014856236202270628
582,3,0.00044568708606811884
584,4,0.0005942494480908251
585,4,0.0005942494480908251
586,2,0.00029712472404541256
587,3,0.00044568708606811884
588,2,0.00029712472404541256
590,1,0.00014856236202270628
591,5,0.0007428118101135314
592,1,0.00014856236202270628
594,3,0.00044568708606811884
595,4,0.0005942494480908251
596,1,0.00014856236202270628
597,4,0.0005942494480908251
598,2,0.00029712472404541256
599,3,0.00044568708606811884
600,2,0.00029712472404541256
601,1,0.00014856236202270628
602,1,0.00014856236202270628
603,2,0.00029712472404541256
604,3,0.00044568708606811884
605,4,0.0005942494480908251
606,5,0.0007428118101135314
607,2,0.00029712472404541256
608,3,0.00044568708606811884
609,2,0.00029712472404541256
610,3,0.00044568708606811884
611,1,0.00014856236202270628
612,1,0.00014856236202270628
613,2,0.00029712472404541256
614,4,0.0005942494480908251
615,1,0.00014856236202270628
617,1,0.00014856236202270628
618,3,0.00044568708606811884
619,3,0.00044568708606811884
620,1,0.00014856236202270628
621,4,0.0005942494480908251
622,3,0.00044568708606811884
623,2,0.00029712472404541256
624,2,0.00029712472404541256
625,3,0.00044568708606811884
627,1,0.00014856236202270628
628,1,0.00014856236202270628
629,1,0.00014856236202270628
630,1,0.00014856236202270628
634,1,0.00014856236202270628
635,3,0.00044568708606811884
636,1,0.00014856236202270628
637,1,0.00014856236202270628
638,4,0.0005942494480908251
639,2,0.00029712472404541256
640,2,0.00029712472404541256
641,3,0.00044568708606811884
642,2,0.00029712472404541256
643,1,0.00014856236202270628
644,3,0.00044568708606811884
645,1,0.00014856236202270628
646,1,0.00014856236202270628
647,2,0.00029712472404541256
649,4,0.0005942494480908251
650,4,0.0005942494480908251
652,1,0.00014856236202270628
654,2,0.00029712472404541256
656,1,0.00014856236202270628
657,1,0.00014856236202270628
658,3,0.00044568708606811884
659,1,0.00014856236202270628
660,1,0.00014856236202270628
661,1,0.00014856236202270628
662,2,0.00029712472404541256
663,2,0.00029712472404541256
664,2,0.00029712472404541256
665,1,0.00014856236202270628
666,1,0.00014856236202270628
667,2,0.00029712472404541256
668,5,0.0007428118101135314
669,1,0.00014856236202270628
670,2,0.00029712472404541256
671,3,0.00044568708606811884
672,1,0.00014856236202270628
673,1,0.00014856236202270628
674,3,0.00044568708606811884
675,1,0.00014856236202270628
676,1,0.00014856236202270628
677,1,0.00014856236202270628
679,1,0.00014856236202270628
682,1,0.00014856236202270628
683,1,0.00014856236202270628
684,2,0.00029712472404541256
685,2,0.00029712472404541256
688,2,0.00029712472404541256
689,3,0.00044568708606811884
690,1,0.00014856236202270628
692,1,0.00014856236202270628
694,3,0.00044568708606811884
695,1,0.00014856236202270628
696,2,0.00029712472404541256
697,1,0.00014856236202270628
698,2,0.00029712472404541256
699,1,0.00014856236202270628
702,1,0.00014856236202270628
703,1,0.00014856236202270628
704,5,0.0007428118101135314
706,1,0.00014856236202270628
707,1,0.00014856236202270628
708,2,0.00029712472404541256
709,2,0.00029712472404541256
710,1,0.00014856236202270628
711,3,0.00044568708606811884
712,1,0.00014856236202270628
713,4,0.0005942494480908251
714,1,0.00014856236202270628
718,1,0.00014856236202270628
722,1,0.00014856236202270628
724,2,0.00029712472404541256
725,1,0.00014856236202270628
727,4,0.0005942494480908251
728,2,0.00029712472404541256
729,2,0.00029712472404541256
730,1,0.00014856236202270628
732,1,0.00014856236202270628
733,1,0.00014856236202270628
736,2,0.00029712472404541256
737,1,0.00014856236202270628
738,2,0.00029712472404541256
740,1,0.00014856236202270628
741,1,0.00014856236202270628
743,3,0.00044568708606811884
744,2,0.00029712472404541256
746,2,0.00029712472404541256
747,2,0.00029712472404541256
749,1,0.00014856236202270628
750,1,0.00014856236202270628
751,1,0.00014856236202270628
752,2,0.00029712472404541256
753,4,0.0005942494480908251
754,1,0.00014856236202270628
755,2,0.00029712472404541256
756,1,0.00014856236202270628
758,2,0.00029712472404541256
760,1,0.00014856236202270628
762,2,0.00029712472404541256
763,1,0.00014856236202270628
764,1,0.00014856236202270628
765,1,0.00014856236202270628
766,2,0.00029712472404541256
767,1,0.00014856236202270628
768,2,0.00029712472404541256
770,1,0.00014856236202270628
771,2,0.00029712472404541256
772,1,0.00014856236202270628
774,2,0.00029712472404541256
775,1,0.00014856236202270628
776,1,0.00014856236202270628
778,2,0.00029712472404541256
779,1,0.00014856236202270628
782,1,0.00014856236202270628
784,3,0.00044568708606811884
785,3,0.00044568708606811884
786,2,0.00029712472404541256
790,2,0.00029712472404541256
792,2,0.00029712472404541256
794,2,0.00029712472404541256
795,1,0.00014856236202270628
802,2,0.00029712472404541256
803,1,0.00014856236202270628
804,1,0.00014856236202270628
805,2,0.00029712472404541256
806,1,0.00014856236202270628
807,2,0.00029712472404541256
808,1,0.00014856236202270628
809,1,0.00014856236202270628
813,2,0.00029712472404541256
814,1,0.00014856236202270628
815,1,0.00014856236202270628
816,1,0.00014856236202270628
817,2,0.00029712472404541256
819,3,0.00044568708606811884
820,1,0.00014856236202270628
821,2,0.00029712472404541256
822,1,0.00014856236202270628
823,1,0.00014856236202270628
826,1,0.00014856236202270628
827,1,0.00014856236202270628
828,2,0.00029712472404541256
831,2,0.00029712472404541256
833,1,0.00014856236202270628
838,1,0.00014856236202270628
840,1,0.00014856236202270628
841,1,0.00014856236202270628
843,1,0.00014856236202270628
844,1,0.00014856236202270628
846,4,0.0005942494480908251
847,1,0.00014856236202270628
850,1,0.00014856236202270628
854,1,0.00014856236202270628
856,1,0.00014856236202270628
857,1,0.00014856236202270628
860,1,0.00014856236202270628
861,1,0.00014856236202270628
862,1,0.00014856236202270628
864,1,0.00014856236202270628
865,2,0.00029712472404541256
868,1,0.00014856236202270628
870,1,0.00014856236202270628
871,1,0.00014856236202270628
872,3,0.00044568708606811884
873,1,0.00014856236202270628
875,1,0.00014856236202270628
876,1,0.00014856236202270628
878,1,0.00014856236202270628
883,2,0.00029712472404541256
885,2,0.00029712472404541256
889,1,0.00014856236202270628
891,1,0.00014856236202270628
892,1,0.00014856236202270628
893,2,0.00029712472404541256
895,1,0.00014856236202270628
896,1,0.00014856236202270628
898,1,0.00014856236202270628
899,1,0.00014856236202270628
901,3,0.00044568708606811884
903,1,0.00014856236202270628
904,2,0.00029712472404541256
905,1,0.00014856236202270628
906,3,0.00044568708606811884
907,2,0.00029712472404541256
909,2,0.00029712472404541256
912,1,0.00014856236202270628
913,2,0.00029712472404541256
915,1,0.00014856236202270628
917,3,0.00044568708606811884
918,1,0.00014856236202270628
920,1,0.00014856236202270628
921,1,0.00014856236202270628
924,1,0.00014856236202270628
925,1,0.00014856236202270628
926,1,0.00014856236202270628
927,2,0.00029712472404541256
928,1,0.00014856236202270628
929,1,0.00014856236202270628
932,1,0.00014856236202270628
934,1,0.00014856236202270628
935,1,0.00014856236202270628
936,2,0.00029712472404541256
938,3,0.00044568708606811884
939,1,0.00014856236202270628
940,2,0.00029712472404541256
943,1,0.00014856236202270628
945,2,0.00029712472404541256
949,2,0.00029712472404541256
950,2,0.00029712472404541256
954,1,0.00014856236202270628
955,1,0.00014856236202270628
956,1,0.00014856236202270628
957,1,0.00014856236202270628
958,1,0.00014856236202270628
960,1,0.00014856236202270628
963,1,0.00014856236202270628
964,2,0.00029712472404541256
965,1,0.00014856236202270628
967,1,0.00014856236202270628
969,1,0.00014856236202270628
970,1,0.00014856236202270628
977,3,0.00044568708606811884
982,2,0.00029712472404541256
984,1,0.00014856236202270628
987,1,0.00014856236202270628
989,1,0.00014856236202270628
992,1,0.00014856236202270628
993,1,0.00014856236202270628
994,1,0.00014856236202270628
996,1,0.00014856236202270628
997,2,0.00029712472404541256
998,1,0.00014856236202270628
1000,1,0.00014856236202270628
1001,2,0.00029712472404541256
1002,1,0.00014856236202270628
1003,2,0.00029712472404541256
1004,1,0.00014856236202270628
1005,3,0.00044568708606811884
1006,1,0.00014856236202270628
1010,2,0.00029712472404541256
1011,2,0.00029712472404541256
1012,1,0.00014856236202270628
1018,1,0.00014856236202270628
1020,1,0.00014856236202270628
1021,1,0.00014856236202270628
1022,1,0.00014856236202270628
1024,1,0.00014856236202270628
1026,1,0.00014856236202270628
1028,1,0.00014856236202270628
1030,1,0.00014856236202270628
1033,1,0.00014856236202270628
1036,2,0.00029712472404541256
1037,1,0.00014856236202270628
1038,1,0.00014856236202270628
1041,1,0.00014856236202270628
1044,2,0.00029712472404541256
1046,1,0.00014856236202270628
1051,2,0.00029712472404541256
1052,2,0.00029712472404541256
1056,1,0.00014856236202270628
1062,1,0.00014856236202270628
1064,1,0.00014856236202270628
1065,1,0.00014856236202270628
1066,1,0.00014856236202270628
1067,1,0.00014856236202270628
1068,1,0.00014856236202270628
1072,1,0.00014856236202270628
1073,3,0.00044568708606811884
1077,1,0.00014856236202270628
1078,1,0.00014856236202270628
1080,1,0.00014856236202270628
1082,1,0.00014856236202270628
1087,1,0.00014856236202270628
1088,1,0.00014856236202270628
1089,3,0.00044568708606811884
1091,1,0.00014856236202270628
1098,1,0.00014856236202270628
1099,1,0.00014856236202270628
1102,1,0.00014856236202270628
1104,2,0.00029712472404541256
1109,2,0.00029712472404541256
1110,1,0.00014856236202270628
1111,3,0.00044568708606811884
1112,1,0.00014856236202270628
1113,2,0.00029712472404541256
1115,1,0.00014856236202270628
1116,1,0.00014856236202270628
1117,1,0.00014856236202270628
1119,1,0.00014856236202270628
1120,3,0.00044568708606811884
1122,1,0.00014856236202270628
1124,1,0.00014856236202270628
1126,1,0.00014856236202270628
1127,1,0.00014856236202270628
1128,1,0.00014856236202270628
1133,2,0.00029712472404541256
1135,1,0.00014856236202270628
1138,1,0.00014856236202270628
1141,1,0.00014856236202270628
1144,1,0.00014856236202270628
1146,2,0.00029712472404541256
1151,1,0.00014856236202270628
1154,2,0.00029712472404541256
1157,2,0.00029712472404541256
1160,3,0.00044568708606811884
1164,1,0.00014856236202270628
1166,1,0.00014856236202270628
1168,1,0.00014856236202270628
1171,1,0.00014856236202270628
1173,1,0.00014856236202270628
1175,1,0.00014856236202270628
1176,1,0.00014856236202270628
1181,1,0.00014856236202270628
1182,2,0.00029712472404541256
1183,1,0.00014856236202270628
1185,1,0.00014856236202270628
1192,1,0.00014856236202270628
1201,3,0.00044568708606811884
1204,1,0.00014856236202270628
1206,1,0.00014856236202270628
1221,2,0.00029712472404541256
1222,1,0.00014856236202270628
1225,1,0.00014856236202270628
1230,1,0.00014856236202270628
1256,1,0.00014856236202270628
1257,2,0.00029712472404541256
1259,2,0.00029712472404541256
1266,1,0.00014856236202270628
1268,1,0.00014856236202270628
1275,1,0.00014856236202270628
1276,2,0.00029712472404541256
1285,1,0.00014856236202270628
1289,1,0.00014856236202270628
1291,1,0.00014856236202270628
1292,1,0.00014856236202270628
1293,1,0.00014856236202270628
1295,1,0.00014856236202270628
1304,2,0.00029712472404541256
1305,1,0.00014856236202270628
1307,1,0.00014856236202270628
1309,1,0.00014856236202270628
1311,1,0.00014856236202270628
1316,1,0.00014856236202270628
1319,1,0.00014856236202270628
1323,1,0.00014856236202270628
1329,1,0.00014856236202270628
1335,1,0.00014856236202270628
1341,1,0.00014856236202270628
1343,1,0.00014856236202270628
1344,1,0.00014856236202270628
1352,1,0.00014856236202270628
1353,1,0.00014856236202270628
1354,1,0.00014856236202270628
1356,1,0.00014856236202270628
1359,1,0.00014856236202270628
1361,1,0.00014856236202270628
1362,2,0.00029712472404541256
1364,1,0.00014856236202270628
1368,2,0.00029712472404541256
1371,1,0.00014856236202270628
1375,2,0.00029712472404541256
1376,1,0.00014856236202270628
1390,1,0.00014856236202270628
1391,1,0.00014856236202270628
1393,2,0.00029712472404541256
1396,1,0.00014856236202270628
1397,1,0.00014856236202270628
1412,1,0.00014856236202270628
1414,1,0.00014856236202270628
1416,1,0.00014856236202270628
1424,1,0.00014856236202270628
1425,1,0.00014856236202270628
1433,1,0.00014856236202270628
1434,1,0.00014856236202270628
1436,2,0.00029712472404541256
1438,1,0.00014856236202270628
1440,1,0.00014856236202270628
1445,1,0.00014856236202270628
1448,1,0.00014856236202270628
1453,1,0.00014856236202270628
1458,1,0.00014856236202270628
1464,1,0.00014856236202270628
1469,1,0.00014856236202270628
1474,2,0.00029712472404541256
1477,2,0.00029712472404541256
1481,1,0.00014856236202270628
