window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,19.93,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,19.93,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,2.19,full_window,10,0.07449856733524356,4.493589743589744,0.07803901950975488,0.07622770583923773,2094,1999,95,2940.0,0.9990988438394159,0.4919869542899185
10,2.19,half_window,5,0.045845272206303724,4.493589743589744,0.048024012006003,0.04690935743953091,2094,1999,95,2940.0,0.9990988438394159,0.4919869542899185
10,2.19,quarter_window,2,0.023400191021967526,4.493589743589744,0.02451225612806403,0.023943317859760567,2094,1999,95,2940.0,0.9990988438394159,0.4919869542899185
10,20.78,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,20.78,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,20.78,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,21.62,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,21.62,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,21.62,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,22.47,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,22.47,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,22.47,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,23.31,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,23.31,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,23.31,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,24.16,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,24.16,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,24.16,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,25.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,25.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,25.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
10,3.03,full_window,10,0.08514190317195326,4.294117647058823,0.025512756378189096,0.03926096997690531,599,1999,1400,8205.0,0.9962352156499273,0.23217855857120862
10,3.03,half_window,5,0.05676126878130217,4.294117647058823,0.017008504252126064,0.02617397998460354,599,1999,1400,8205.0,0.9962352156499273,0.23217855857120862
10,3.03,quarter_window,2,0.02671118530884808,4.294117647058823,0.0080040020010005,0.012317167051578136,599,1999,1400,8205.0,0.9962352156499273,0.23217855857120862
10,3.88,full_window,10,0.07623318385650224,4.0,0.017008504252126064,0.027811860940695297,446,1999,1553,9347.0,0.9947478903209903,0.18128481264474683
10,3.88,half_window,5,0.053811659192825115,4.0,0.01200600300150075,0.0196319018404908,446,1999,1553,9347.0,0.9947478903209903,0.18128481264474683
10,3.88,quarter_window,2,0.02914798206278027,4.0,0.0065032516258129065,0.01063394683026585,446,1999,1553,9347.0,0.9947478903209903,0.18128481264474683
10,4.72,full_window,10,0.11956521739130435,4.0,0.011005502751375688,0.02015574896930829,184,1999,1815,20361.0,0.9845285989663735,0.07309918933653349
10,4.72,half_window,5,0.08695652173913043,4.0,0.0080040020010005,0.014658726523133301,184,1999,1815,20361.0,0.9845285989663735,0.07309918933653349
10,4.72,quarter_window,2,0.043478260869565216,4.0,0.00400200100050025,0.0073293632615666505,184,1999,1815,20361.0,0.9845285989663735,0.07309918933653349
10,5.57,full_window,10,0.1134020618556701,2.3636363636363638,0.005502751375687844,0.01049618320610687,97,1999,1902,47182.0,0.9713747983421747,0.040877546643472644
10,5.57,half_window,5,0.10309278350515463,2.3636363636363638,0.0050025012506253125,0.009541984732824426,97,1999,1902,47182.0,0.9713747983421747,0.040877546643472644
10,5.57,quarter_window,2,0.07216494845360824,2.3636363636363638,0.003501750875437719,0.006679389312977098,97,1999,1902,47182.0,0.9713747983421747,0.040877546643472644
10,6.41,full_window,10,0.13846153846153847,1.8888888888888888,0.004502251125562781,0.00872093023255814,65,1999,1934,59497.0,0.9573454749427511,0.027560452393247958
10,6.41,half_window,5,0.13846153846153847,1.8888888888888888,0.004502251125562781,0.00872093023255814,65,1999,1934,59497.0,0.9573454749427511,0.027560452393247958
10,6.41,quarter_window,2,0.09230769230769231,1.8888888888888888,0.0030015007503751876,0.005813953488372093,65,1999,1934,59497.0,0.9573454749427511,0.027560452393247958
10,7.26,full_window,10,0.18421052631578946,2.2857142857142856,0.003501750875437719,0.006872852233676977,38,1999,1961,74792.0,0.938072209192036,0.02073606856846383
10,7.26,half_window,5,0.18421052631578946,2.2857142857142856,0.003501750875437719,0.006872852233676977,38,1999,1961,74792.0,0.938072209192036,0.02073606856846383
10,7.26,quarter_window,2,0.10526315789473684,2.2857142857142856,0.002001000500250125,0.0039273441335297005,38,1999,1961,74792.0,0.938072209192036,0.02073606856846383
10,8.1,full_window,10,0.17647058823529413,2.6666666666666665,0.0015007503751875938,0.002976190476190476,17,1999,1982,160462.0,0.8554830861594759,0.009141835198594912
10,8.1,half_window,5,0.17647058823529413,2.6666666666666665,0.0015007503751875938,0.002976190476190476,17,1999,1982,160462.0,0.8554830861594759,0.009141835198594912
10,8.1,quarter_window,2,0.058823529411764705,2.6666666666666665,0.0005002501250625312,0.000992063492063492,17,1999,1982,160462.0,0.8554830861594759,0.009141835198594912
10,8.95,full_window,10,0.25,3.0,0.0010005002501250625,0.001993024414549078,8,1999,1991,199567.0,0.7385694743718588,0.004982210923264509
10,8.95,half_window,5,0.25,3.0,0.0010005002501250625,0.001993024414549078,8,1999,1991,199567.0,0.7385694743718588,0.004982210923264509
10,8.95,quarter_window,2,0.0,3.0,0.0,0.0,8,1999,1991,199567.0,0.7385694743718588,0.004982210923264509
10,9.79,full_window,10,0.4,3.0,0.0010005002501250625,0.001996007984031936,5,1999,1994,343989.0,0.5196393913293625,0.0026480932089324753
10,9.79,half_window,5,0.4,3.0,0.0010005002501250625,0.001996007984031936,5,1999,1994,343989.0,0.5196393913293625,0.0026480932089324753
10,9.79,quarter_window,2,0.0,3.0,0.0,0.0,5,1999,1994,343989.0,0.5196393913293625,0.0026480932089324753
30,0.5,full_window,30,0.22927209030751264,12.828231292517007,0.29464732366183094,0.2578809106830123,2569,1999,570,2888.0,0.9989580260199137,0.4648371845127568
30,0.5,half_window,15,0.13896457765667575,12.828231292517007,0.17858929464732365,0.1563047285464098,2569,1999,570,2888.0,0.9989580260199137,0.4648371845127568
30,0.5,quarter_window,7,0.07512650836901517,12.828231292517007,0.09654827413706854,0.08450087565674257,2569,1999,570,2888.0,0.9989580260199137,0.4648371845127568
30,1.34,full_window,30,0.28367783321454026,11.964824120603016,0.19959979989994997,0.23432509541470814,1403,1999,596,4544.0,0.9986467978449939,0.43200610198862427
30,1.34,half_window,15,0.1810406272273699,11.964824120603016,0.12706353176588295,0.1493239271017049,1403,1999,596,4544.0,0.9986467978449939,0.43200610198862427
30,1.34,quarter_window,7,0.10121168923734854,11.964824120603016,0.07103551775887944,0.08348030570252793,1403,1999,596,4544.0,0.9986467978449939,0.43200610198862427
30,10.64,full_window,30,0.42857142857142855,7.0,0.0015007503751875938,0.0029910269192422734,7,1999,1992,302048.0,0.7718775291435669,0.0053566733770060325
30,10.64,half_window,15,0.2857142857142857,7.0,0.0010005002501250625,0.0019940179461615157,7,1999,1992,302048.0,0.7718775291435669,0.0053566733770060325
30,10.64,quarter_window,7,0.2857142857142857,7.0,0.0010005002501250625,0.0019940179461615157,7,1999,1992,302048.0,0.7718775291435669,0.0053566733770060325
30,11.48,full_window,30,0.42857142857142855,7.0,0.0015007503751875938,0.0029910269192422734,7,1999,1992,302048.0,0.7718775291435669,0.0053566733770060325
30,11.48,half_window,15,0.2857142857142857,7.0,0.0010005002501250625,0.0019940179461615157,7,1999,1992,302048.0,0.7718775291435669,0.0053566733770060325
30,11.48,quarter_window,7,0.2857142857142857,7.0,0.0010005002501250625,0.0019940179461615157,7,1999,1992,302048.0,0.7718775291435669,0.0053566733770060325
30,12.33,full_window,30,0.5,7.0,0.0015007503751875938,0.0029925187032418953,6,1999,1993,302048.0,0.7569505451677067,0.005453665304210577
30,12.33,half_window,15,0.3333333333333333,7.0,0.0010005002501250625,0.00199501246882793,6,1999,1993,302048.0,0.7569505451677067,0.005453665304210577
30,12.33,quarter_window,7,0.3333333333333333,7.0,0.0010005002501250625,0.00199501246882793,6,1999,1993,302048.0,0.7569505451677067,0.005453665304210577
30,13.17,full_window,30,0.4,10.0,0.0010005002501250625,0.001996007984031936,5,1999,1994,302048.0,0.7561320501776745,0.005431222749053181
30,13.17,half_window,15,0.2,10.0,0.0005002501250625312,0.000998003992015968,5,1999,1994,302048.0,0.7561320501776745,0.005431222749053181
30,13.17,quarter_window,7,0.2,10.0,0.0005002501250625312,0.000998003992015968,5,1999,1994,302048.0,0.7561320501776745,0.005431222749053181
30,14.02,full_window,30,0.6666666666666666,10.0,0.0010005002501250625,0.0019980019980019976,3,1999,1996,312158.0,0.6858473028679342,0.00393971073981334
30,14.02,half_window,15,0.3333333333333333,10.0,0.0005002501250625312,0.0009990009990009988,3,1999,1996,312158.0,0.6858473028679342,0.00393971073981334
30,14.02,quarter_window,7,0.3333333333333333,10.0,0.0005002501250625312,0.0009990009990009988,3,1999,1996,312158.0,0.6858473028679342,0.00393971073981334
30,14.86,full_window,30,0.6666666666666666,10.0,0.0010005002501250625,0.0019980019980019976,3,1999,1996,312158.0,0.6858473028679342,0.00393971073981334
30,14.86,half_window,15,0.3333333333333333,10.0,0.0005002501250625312,0.0009990009990009988,3,1999,1996,312158.0,0.6858473028679342,0.00393971073981334
30,14.86,quarter_window,7,0.3333333333333333,10.0,0.0005002501250625312,0.0009990009990009988,3,1999,1996,312158.0,0.6858473028679342,0.00393971073981334
30,15.71,full_window,30,1.0,10.0,0.0010005002501250625,0.001999000499750125,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,15.71,half_window,15,0.5,10.0,0.0005002501250625312,0.0009995002498750624,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,15.71,quarter_window,7,0.5,10.0,0.0005002501250625312,0.0009995002498750624,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,16.55,full_window,30,1.0,10.0,0.0010005002501250625,0.001999000499750125,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,16.55,half_window,15,0.5,10.0,0.0005002501250625312,0.0009995002498750624,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,16.55,quarter_window,7,0.5,10.0,0.0005002501250625312,0.0009995002498750624,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,17.4,full_window,30,1.0,10.0,0.0010005002501250625,0.001999000499750125,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,17.4,half_window,15,0.5,10.0,0.0005002501250625312,0.0009995002498750624,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,17.4,quarter_window,7,0.5,10.0,0.0005002501250625312,0.0009995002498750624,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,18.24,full_window,30,1.0,10.0,0.0010005002501250625,0.001999000499750125,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,18.24,half_window,15,0.5,10.0,0.0005002501250625312,0.0009995002498750624,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,18.24,quarter_window,7,0.5,10.0,0.0005002501250625312,0.0009995002498750624,2,1999,1997,458633.0,0.6022847119345138,0.0031553371433940777
30,19.09,full_window,30,1.0,18.0,0.0005002501250625312,0.0009999999999999998,1,1999,1998,915623.0,0.21959476205416184,0.001611799606953275
30,19.09,half_window,15,0.0,18.0,0.0,0.0,1,1999,1998,915623.0,0.21959476205416184,0.001611799606953275
30,19.09,quarter_window,7,0.0,18.0,0.0,0.0,1,1999,1998,915623.0,0.21959476205416184,0.001611799606953275
30,19.93,full_window,30,1.0,18.0,0.0005002501250625312,0.0009999999999999998,1,1999,1998,915623.0,0.21959476205416184,0.001611799606953275
30,19.93,half_window,15,0.0,18.0,0.0,0.0,1,1999,1998,915623.0,0.21959476205416184,0.001611799606953275
30,19.93,quarter_window,7,0.0,18.0,0.0,0.0,1,1999,1998,915623.0,0.21959476205416184,0.001611799606953275
30,2.19,full_window,30,0.3692528735632184,11.665369649805447,0.12906453226613307,0.191273468905008,696,1999,1303,4790.0,0.9976003795975632,0.32338712681382714
30,2.19,half_window,15,0.23994252873563218,11.665369649805447,0.08354177088544272,0.12393320964749537,696,1999,1303,4790.0,0.9976003795975632,0.32338712681382714
30,2.19,quarter_window,7,0.13505747126436782,11.665369649805447,0.04702351175587794,0.06975881261595547,696,1999,1303,4790.0,0.9976003795975632,0.32338712681382714
30,20.78,full_window,30,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,20.78,half_window,15,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,20.78,quarter_window,7,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,21.62,full_window,30,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,21.62,half_window,15,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,21.62,quarter_window,7,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,22.47,full_window,30,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,22.47,half_window,15,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,22.47,quarter_window,7,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,23.31,full_window,30,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,23.31,half_window,15,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,23.31,quarter_window,7,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,24.16,full_window,30,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,24.16,half_window,15,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,24.16,quarter_window,7,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,25.0,full_window,30,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,25.0,half_window,15,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,25.0,quarter_window,7,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006389875317609018,0.0012244169179032934
30,3.03,full_window,30,0.44807121661721067,11.105960264900663,0.07603801900950476,0.13001277356240779,337,1999,1662,7560.0,0.9949228606954938,0.19281091190464233
30,3.03,half_window,15,0.29376854599406527,11.105960264900663,0.04952476238119059,0.08476027397260275,337,1999,1662,7560.0,0.9949228606954938,0.19281091190464233
30,3.03,quarter_window,7,0.17804154302670624,11.105960264900663,0.030015007503751877,0.05136986301369863,337,1999,1662,7560.0,0.9949228606954938,0.19281091190464233
30,3.88,full_window,30,0.48148148148148145,10.602564102564102,0.03901950975487744,0.07218880148079594,162,1999,1837,15253.0,0.9887256901856907,0.09887084275564902
30,3.88,half_window,15,0.3333333333333333,10.602564102564102,0.027013506753376687,0.04997686256362795,162,1999,1837,15253.0,0.9887256901856907,0.09887084275564902
30,3.88,quarter_window,7,0.19753086419753085,10.602564102564102,0.016008004002001,0.029615918556223968,162,1999,1837,15253.0,0.9887256901856907,0.09887084275564902
30,4.72,full_window,30,0.5232558139534884,10.777777777777779,0.022511255627813906,0.043165467625899276,86,1999,1913,43812.0,0.97536060636773,0.04757896046024792
30,4.72,half_window,15,0.37209302325581395,10.777777777777779,0.016008004002001,0.03069544364508393,86,1999,1913,43812.0,0.97536060636773,0.04757896046024792
30,4.72,quarter_window,7,0.19767441860465115,10.777777777777779,0.008504252126063032,0.01630695443645084,86,1999,1913,43812.0,0.97536060636773,0.04757896046024792
30,5.57,full_window,30,0.4888888888888889,11.318181818181818,0.011005502751375688,0.02152641878669276,45,1999,1954,55602.0,0.954547432728753,0.02592604447870198
30,5.57,half_window,15,0.35555555555555557,11.318181818181818,0.0080040020010005,0.015655577299412915,45,1999,1954,55602.0,0.954547432728753,0.02592604447870198
30,5.57,quarter_window,7,0.15555555555555556,11.318181818181818,0.003501750875437719,0.00684931506849315,45,1999,1954,55602.0,0.954547432728753,0.02592604447870198
30,6.41,full_window,30,0.43333333333333335,12.0,0.0065032516258129065,0.012814194184327256,30,1999,1969,61674.0,0.9302988214771504,0.018351863909677562
30,6.41,half_window,15,0.26666666666666666,12.0,0.00400200100050025,0.007885657959586002,30,1999,1969,61674.0,0.9302988214771504,0.018351863909677562
30,6.41,quarter_window,7,0.13333333333333333,12.0,0.002001000500250125,0.003942828979793001,30,1999,1969,61674.0,0.9302988214771504,0.018351863909677562
30,7.26,full_window,30,0.45,13.0,0.004502251125562781,0.008915304606240713,20,1999,1979,130632.0,0.9137397575344356,0.014663405092071402
30,7.26,half_window,15,0.25,13.0,0.0025012506253126563,0.004952947003467063,20,1999,1979,130632.0,0.9137397575344356,0.014663405092071402
30,7.26,quarter_window,7,0.15,13.0,0.0015007503751875938,0.0029717682020802376,20,1999,1979,130632.0,0.9137397575344356,0.014663405092071402
30,8.1,full_window,30,0.3125,14.0,0.0025012506253126563,0.004962779156327543,16,1999,1983,130632.0,0.8802703744216177,0.010258879596339988
30,8.1,half_window,15,0.125,14.0,0.0010005002501250625,0.001985111662531017,16,1999,1983,130632.0,0.8802703744216177,0.010258879596339988
30,8.1,quarter_window,7,0.125,14.0,0.0010005002501250625,0.001985111662531017,16,1999,1983,130632.0,0.8802703744216177,0.010258879596339988
30,8.95,full_window,30,0.35714285714285715,14.0,0.0025012506253126563,0.004967709885742673,14,1999,1985,165428.0,0.879130558388157,0.010159695153878717
30,8.95,half_window,15,0.14285714285714285,14.0,0.0010005002501250625,0.001987083954297069,14,1999,1985,165428.0,0.879130558388157,0.010159695153878717
30,8.95,quarter_window,7,0.14285714285714285,14.0,0.0010005002501250625,0.001987083954297069,14,1999,1985,165428.0,0.879130558388157,0.010159695153878717
30,9.79,full_window,30,0.4,12.75,0.002001000500250125,0.003982080637132901,10,1999,1989,165777.0,0.8188071553241659,0.007056648891965982
30,9.79,half_window,15,0.2,12.75,0.0010005002501250625,0.0019910403185664505,10,1999,1989,165777.0,0.8188071553241659,0.007056648891965982
30,9.79,quarter_window,7,0.2,12.75,0.0010005002501250625,0.0019910403185664505,10,1999,1989,165777.0,0.8188071553241659,0.007056648891965982
50,0.5,full_window,50,0.3883677298311445,22.40096618357488,0.21060530265132565,0.27310846681061635,1066,1999,933,5707.0,0.9971577724797769,0.27972489800352524
50,0.5,half_window,25,0.22420262664165103,22.40096618357488,0.11955977988994497,0.1559543230016313,1066,1999,933,5707.0,0.9971577724797769,0.27972489800352524
50,0.5,quarter_window,12,0.12664165103189493,22.40096618357488,0.06753376688344172,0.08809135399673734,1066,1999,933,5707.0,0.9971577724797769,0.27972489800352524
50,1.34,full_window,50,0.5646853146853147,20.486068111455108,0.1645822911455728,0.2548781877162371,572,1999,1427,6034.0,0.9964136018124037,0.24777025326633062
50,1.34,half_window,25,0.34615384615384615,20.486068111455108,0.09904952476238119,0.15402567094515754,572,1999,1427,6034.0,0.9964136018124037,0.24777025326633062
50,1.34,quarter_window,12,0.20454545454545456,20.486068111455108,0.058529264632316155,0.09101516919486581,572,1999,1427,6034.0,0.9964136018124037,0.24777025326633062
50,10.64,full_window,50,0.4166666666666667,21.8,0.0025012506253126563,0.004972650422675286,12,1999,1987,359487.0,0.769864048296117,0.0052940217516032635
50,10.64,half_window,25,0.25,21.8,0.0015007503751875938,0.0029835902536051715,12,1999,1987,359487.0,0.769864048296117,0.0052940217516032635
50,10.64,quarter_window,12,0.08333333333333333,21.8,0.0005002501250625312,0.0009945300845350569,12,1999,1987,359487.0,0.769864048296117,0.0052940217516032635
50,11.48,full_window,50,0.2857142857142857,17.5,0.0010005002501250625,0.0019940179461615157,7,1999,1992,410762.0,0.7299979964466357,0.004782332872139073
50,11.48,half_window,25,0.14285714285714285,17.5,0.0005002501250625312,0.0009970089730807579,7,1999,1992,410762.0,0.7299979964466357,0.004782332872139073
50,11.48,quarter_window,12,0.14285714285714285,17.5,0.0005002501250625312,0.0009970089730807579,7,1999,1992,410762.0,0.7299979964466357,0.004782332872139073
50,12.33,full_window,50,0.2857142857142857,17.5,0.0010005002501250625,0.0019940179461615157,7,1999,1992,410762.0,0.7299979964466357,0.004782332872139073
50,12.33,half_window,25,0.14285714285714285,17.5,0.0005002501250625312,0.0009970089730807579,7,1999,1992,410762.0,0.7299979964466357,0.004782332872139073
50,12.33,quarter_window,12,0.14285714285714285,17.5,0.0005002501250625312,0.0009970089730807579,7,1999,1992,410762.0,0.7299979964466357,0.004782332872139073
50,13.17,full_window,50,0.4,17.5,0.0010005002501250625,0.001996007984031936,5,1999,1994,410762.0,0.7222989214282106,0.00461875340600027
50,13.17,half_window,25,0.2,17.5,0.0005002501250625312,0.000998003992015968,5,1999,1994,410762.0,0.7222989214282106,0.00461875340600027
50,13.17,quarter_window,12,0.2,17.5,0.0005002501250625312,0.000998003992015968,5,1999,1994,410762.0,0.7222989214282106,0.00461875340600027
50,14.02,full_window,50,0.6666666666666666,17.5,0.0010005002501250625,0.0019980019980019976,3,1999,1996,410762.0,0.7096237912989691,0.0043647165791529455
