window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,1.57,quarter window,2,0.015237420269312544,4.04424778761062,0.04488517745302714,0.02275132275132275,2822,958,1864,1496.0,0.9985690294434842,0.49669647112153004
10,1.79,full window,10,0.044902912621359224,4.059701492537314,0.06993736951983298,0.0546914642486818,1648,958,690,2612.0,0.9974766657475034,0.41548465537911466
10,1.79,half window,5,0.03033980582524272,4.059701492537314,0.05219206680584551,0.03837298541826554,1648,958,690,2612.0,0.9974766657475034,0.41548465537911466
10,1.79,quarter window,2,0.015776699029126214,4.059701492537314,0.027139874739039668,0.019953952417498085,1648,958,690,2612.0,0.9974766657475034,0.41548465537911466
10,10.0,full window,10,0.07894736842105263,3.0,0.008350730688935281,0.015103838892385145,114,958,844,36535.0,0.9684186206777743,0.07190617609088275
10,10.0,half window,5,0.06140350877192982,3.0,0.007306889352818371,0.013059701492537313,114,958,844,36535.0,0.9684186206777743,0.07190617609088275
10,10.0,quarter window,2,0.02631578947368421,3.0,0.003131524008350731,0.005597014925373134,114,958,844,36535.0,0.9684186206777743,0.07190617609088275
10,2.0,full window,10,0.0454176804541768,4.588235294117647,0.05323590814196242,0.049016999768302,1233,958,275,5968.0,0.9960944504145024,0.3318080820357427
10,2.0,half window,5,0.028386050283860504,4.588235294117647,0.03653444676409186,0.03194888178913738,1233,958,275,5968.0,0.9960944504145024,0.3318080820357427
10,2.0,quarter window,2,0.010543390105433901,4.588235294117647,0.013569937369519834,0.011866727521679601,1233,958,275,5968.0,0.9960944504145024,0.3318080820357427
10,2.29,full window,10,0.05155642023346303,4.775510204081633,0.0511482254697286,0.051351511676190856,1028,958,70,7008.0,0.9949706515660222,0.28527872240349483
10,2.29,half window,5,0.0311284046692607,4.775510204081633,0.033402922755741124,0.03222557905337361,1028,958,70,7008.0,0.9949706515660222,0.28527872240349483
10,2.29,quarter window,2,0.011673151750972763,4.775510204081633,0.012526096033402923,0.012084592145015107,1028,958,70,7008.0,0.9949706515660222,0.28527872240349483
10,2.57,full window,10,0.05234460196292257,4.909090909090909,0.04592901878914405,0.048927396562109066,917,958,41,7008.0,0.9947432871316693,0.27894294951896687
10,2.57,half window,5,0.030534351145038167,4.909090909090909,0.029227557411273485,0.029866666666666666,917,958,41,7008.0,0.9947432871316693,0.27894294951896687
10,2.57,quarter window,2,0.011995637949836423,4.909090909090909,0.011482254697286013,0.011733333333333333,917,958,41,7008.0,0.9947432871316693,0.27894294951896687
10,2.86,full window,10,0.05555555555555555,5.071428571428571,0.04384133611691023,0.049008168028004666,828,958,130,7008.0,0.9942200356075407,0.26356500752843065
10,2.86,half window,5,0.03140096618357488,5.071428571428571,0.027139874739039668,0.02911534154535274,828,958,130,7008.0,0.9942200356075407,0.26356500752843065
10,2.86,quarter window,2,0.010869565217391304,5.071428571428571,0.009394572025052192,0.010078387458006717,828,958,130,7008.0,0.9942200356075407,0.26356500752843065
10,3.14,full window,10,0.05121293800539083,5.222222222222222,0.037578288100208766,0.04334875467393371,742,958,216,7778.0,0.9935719469743131,0.24635674754141967
10,3.14,half window,5,0.029649595687331536,5.222222222222222,0.022964509394572025,0.02588235294117647,742,958,216,7778.0,0.9935719469743131,0.24635674754141967
10,3.14,quarter window,2,0.01078167115902965,5.222222222222222,0.008350730688935281,0.009411764705882352,742,958,216,7778.0,0.9935719469743131,0.24635674754141967
10,3.43,full window,10,0.05303030303030303,5.121212121212121,0.03444676409185804,0.04176459952992225,660,958,298,7778.0,0.9933440088806111,0.24313556522974478
10,3.43,half window,5,0.031818181818181815,5.121212121212121,0.021920668058455117,0.02595797280593325,660,958,298,7778.0,0.9933440088806111,0.24313556522974478
10,3.43,quarter window,2,0.010606060606060607,5.121212121212121,0.007306889352818371,0.008652657601977752,660,958,298,7778.0,0.9933440088806111,0.24313556522974478
10,3.71,full window,10,0.05008635578583765,4.821428571428571,0.029227557411273485,0.03691412465336182,579,958,379,8007.0,0.9923206875039885,0.22080843534811173
10,3.71,half window,5,0.03281519861830743,4.821428571428571,0.019832985386221295,0.024723487312947302,579,958,379,8007.0,0.9923206875039885,0.22080843534811173
10,3.71,quarter window,2,0.012089810017271158,4.821428571428571,0.007306889352818371,0.009108653220559532,579,958,379,8007.0,0.9923206875039885,0.22080843534811173
10,4.0,full window,10,0.05415860735009671,4.851851851851852,0.028183716075156576,0.03707427114238776,517,958,441,8007.0,0.9920528906777945,0.2173591841787277
10,4.0,half window,5,0.03481624758220503,4.851851851851852,0.018789144050104383,0.024406779661016946,517,958,441,8007.0,0.9920528906777945,0.2173591841787277
10,4.0,quarter window,2,0.013539651837524178,4.851851851851852,0.007306889352818371,0.009491525423728813,517,958,441,8007.0,0.9920528906777945,0.2173591841787277
10,4.29,full window,10,0.053304904051172705,5.25,0.025052192066805846,0.03408509913082997,469,958,489,9675.0,0.9914419609025654,0.20652472446703687
10,4.29,half window,5,0.031982942430703626,5.25,0.015657620041753653,0.021023125437981783,469,958,489,9675.0,0.9914419609025654,0.20652472446703687
10,4.29,quarter window,2,0.010660980810234541,5.25,0.005219206680584551,0.007007708479327261,469,958,489,9675.0,0.9914419609025654,0.20652472446703687
10,4.57,full window,10,0.056338028169014086,5.260869565217392,0.024008350730688934,0.033668801463860934,426,958,532,9675.0,0.9903759830452826,0.18926873630443428
10,4.57,half window,5,0.03286384976525822,5.260869565217392,0.014613778705636743,0.02023121387283237,426,958,532,9675.0,0.9903759830452826,0.18926873630443428
10,4.57,quarter window,2,0.011737089201877934,5.260869565217392,0.005219206680584551,0.00722543352601156,426,958,532,9675.0,0.9903759830452826,0.18926873630443428
10,4.86,full window,10,0.05370843989769821,5.15,0.020876826722338204,0.030066575989691455,391,958,567,9675.0,0.989585398215483,0.178922096701287
10,4.86,half window,5,0.030690537084398978,5.15,0.012526096033402923,0.017790956263899187,391,958,567,9675.0,0.989585398215483,0.178922096701287
10,4.86,quarter window,2,0.01278772378516624,5.15,0.005219206680584551,0.007412898443291328,391,958,567,9675.0,0.989585398215483,0.178922096701287
10,5.14,full window,10,0.051351351351351354,4.888888888888889,0.018789144050104383,0.027511865497546455,370,958,588,9675.0,0.9890320455737259,0.17227481999409638
10,5.14,half window,5,0.02972972972972973,4.888888888888889,0.011482254697286013,0.016566265060240965,370,958,588,9675.0,0.9890320455737259,0.17227481999409638
10,5.14,quarter window,2,0.013513513513513514,4.888888888888889,0.005219206680584551,0.007530120481927711,370,958,588,9675.0,0.9890320455737259,0.17227481999409638
10,5.43,full window,10,0.05217391304347826,5.117647058823529,0.017745302713987474,0.026483188368168247,345,958,613,12523.0,0.9873525220542629,0.15348464948900029
10,5.43,half window,5,0.028985507246376812,5.117647058823529,0.010438413361169102,0.015349194167306214,345,958,613,12523.0,0.9873525220542629,0.15348464948900029
10,5.43,quarter window,2,0.011594202898550725,5.117647058823529,0.0041753653444676405,0.006139677666922485,345,958,613,12523.0,0.9873525220542629,0.15348464948900029
10,5.71,full window,10,0.05263157894736842,5.1875,0.016701461377870562,0.02535657686212361,323,958,635,12523.0,0.9871848850037521,0.15285779177866882
10,5.71,half window,5,0.02786377708978328,5.1875,0.009394572025052192,0.014051522248243561,323,958,635,12523.0,0.9871848850037521,0.15285779177866882
10,5.71,quarter window,2,0.01238390092879257,5.1875,0.0041753653444676405,0.00624512099921936,323,958,635,12523.0,0.9871848850037521,0.15285779177866882
10,6.0,full window,10,0.056666666666666664,5.1875,0.016701461377870562,0.02579910841316513,300,958,658,18580.0,0.9859554290923024,0.1417484021694278
10,6.0,half window,5,0.03,5.1875,0.009394572025052192,0.014308426073131953,300,958,658,18580.0,0.9859554290923024,0.1417484021694278
10,6.0,quarter window,2,0.013333333333333334,5.1875,0.0041753653444676405,0.006359300476947535,300,958,658,18580.0,0.9859554290923024,0.1417484021694278
10,6.57,full window,10,0.06563706563706563,5.1875,0.016701461377870562,0.026627508565834554,259,958,699,18580.0,0.9850801206113763,0.1363628850806267
10,6.57,half window,5,0.03474903474903475,5.1875,0.009394572025052192,0.014790468364831553,259,958,699,18580.0,0.9850801206113763,0.1363628850806267
10,6.57,quarter window,2,0.015444015444015444,5.1875,0.0041753653444676405,0.00657354149548069,259,958,699,18580.0,0.9850801206113763,0.1363628850806267
10,7.14,full window,10,0.06637168141592921,4.785714285714286,0.014613778705636743,0.023953461845557206,226,958,732,18580.0,0.9835450092712646,0.12609673507704766
10,7.14,half window,5,0.03982300884955752,4.785714285714286,0.009394572025052192,0.015202702702702702,226,958,732,18580.0,0.9835450092712646,0.12609673507704766
10,7.14,quarter window,2,0.017699115044247787,4.785714285714286,0.0041753653444676405,0.006756756756756755,226,958,732,18580.0,0.9835450092712646,0.12609673507704766
10,7.71,full window,10,0.06565656565656566,4.5,0.012526096033402923,0.021038435603506406,198,958,760,18580.0,0.9818118950481423,0.11627594547765857
10,7.71,half window,5,0.04040404040404041,4.5,0.008350730688935281,0.01384083044982699,198,958,760,18580.0,0.9818118950481423,0.11627594547765857
10,7.71,quarter window,2,0.020202020202020204,4.5,0.0041753653444676405,0.006920415224913495,198,958,760,18580.0,0.9818118950481423,0.11627594547765857
10,8.29,full window,10,0.06976744186046512,4.7272727272727275,0.011482254697286013,0.01971915147893636,172,958,786,18580.0,0.9804734101391879,0.11011795051999831
10,8.29,half window,5,0.040697674418604654,4.7272727272727275,0.007306889352818371,0.012389380530973451,172,958,786,18580.0,0.9804734101391879,0.11011795051999831
10,8.29,quarter window,2,0.01744186046511628,4.7272727272727275,0.003131524008350731,0.005309734513274337,172,958,786,18580.0,0.9804734101391879,0.11011795051999831
10,8.86,full window,10,0.0641025641025641,3.7777777777777777,0.009394572025052192,0.01638747268754552,156,958,802,18580.0,0.9793821989362659,0.10540676885853074
10,8.86,half window,5,0.04487179487179487,3.7777777777777777,0.007306889352818371,0.012567324955116697,156,958,802,18580.0,0.9793821989362659,0.10540676885853074
10,8.86,quarter window,2,0.019230769230769232,3.7777777777777777,0.003131524008350731,0.005385996409335727,156,958,802,18580.0,0.9793821989362659,0.10540676885853074
10,9.43,full window,10,0.06666666666666667,3.0,0.008350730688935281,0.014842300556586268,135,958,823,36535.0,0.9731025710064016,0.08292390083951336
10,9.43,half window,5,0.05185185185185185,3.0,0.007306889352818371,0.01280878316559927,135,958,823,36535.0,0.9731025710064016,0.08292390083951336
10,9.43,quarter window,2,0.022222222222222223,3.0,0.003131524008350731,0.0054894784995425435,135,958,823,36535.0,0.9731025710064016,0.08292390083951336
30,0.5,full window,30,0.13966244725738397,10.130285714285714,0.9144050104384134,0.24231474107248066,9480,958,8522,1196.0,0.9988820884722257,0.3974807223113135
30,0.5,half window,15,0.07869198312236286,10.130285714285714,0.7202505219206681,0.14188240469644706,9480,958,8522,1196.0,0.9988820884722257,0.3974807223113135
30,0.5,quarter window,7,0.03934599156118143,10.130285714285714,0.3893528183716075,0.0714696301973558,9480,958,8522,1196.0,0.9988820884722257,0.3974807223113135
30,0.71,full window,30,0.148751778553874,10.579831932773109,0.8716075156576201,0.25413238040858344,7731,958,6773,1196.0,0.9989067416266837,0.419820931427152
30,0.71,half window,15,0.08692277842452464,10.579831932773109,0.6638830897703549,0.15371899756361257,7731,958,6773,1196.0,0.9989067416266837,0.419820931427152
30,0.71,quarter window,7,0.04346138921226232,10.579831932773109,0.35073068893528186,0.07733916446081252,7731,958,6773,1196.0,0.9989067416266837,0.419820931427152
30,0.93,full window,30,0.16160388821385177,11.29245283018868,0.7776617954070981,0.26759876794108156,5761,958,4803,1196.0,0.9989521675083188,0.46118694867963494
30,0.93,half window,15,0.096858184342996,11.29245283018868,0.558455114822547,0.1650842384174077,5761,958,4803,1196.0,0.9989521675083188,0.46118694867963494
30,0.93,quarter window,7,0.04860267314702309,11.29245283018868,0.29227557411273486,0.08334573597261496,5761,958,4803,1196.0,0.9989521675083188,0.46118694867963494
30,1.14,full window,30,0.17642093415869442,11.794063079777365,0.5668058455114823,0.2690872274438764,3554,958,2596,1308.0,0.998968242658456,0.5221201181706701
30,1.14,half window,15,0.1080472706809229,11.794063079777365,0.3914405010438413,0.16934980260163635,3554,958,2596,1308.0,0.998968242658456,0.5221201181706701
30,1.14,quarter window,7,0.0554305008441193,11.794063079777365,0.2056367432150313,0.08732269503546099,3554,958,2596,1308.0,0.998968242658456,0.5221201181706701
30,1.36,full window,30,0.19698443579766536,11.686648501362399,0.38517745302713985,0.26066276313517417,2056,958,1098,1437.0,0.9988845378533551,0.5677979958135411
30,1.36,half window,15,0.12840466926070038,11.686648501362399,0.27035490605427975,0.17411410004379846,2056,958,1098,1437.0,0.9988845378533551,0.5677979958135411
30,1.36,quarter window,7,0.06614785992217899,11.686648501362399,0.1419624217118998,0.0902455209024552,2056,958,1098,1437.0,0.9988845378533551,0.5677979958135411
30,1.57,full window,30,0.1997929606625259,11.193370165745856,0.18893528183716074,0.19421248679601935,966,958,8,3014.0,0.9979849273957734,0.489566311861457
30,1.57,half window,15,0.13871635610766045,11.193370165745856,0.13778705636743216,0.13825014459677043,966,958,8,3014.0,0.9979849273957734,0.489566311861457
30,1.57,quarter window,7,0.06832298136645963,11.193370165745856,0.06889352818371608,0.0686070686070686,966,958,8,3014.0,0.9979849273957734,0.489566311861457
30,1.79,full window,30,0.18401937046004843,12.32,0.07828810020876827,0.10984457955541851,413,958,545,5386.0,0.9946591570867335,0.2994154287185629
30,1.79,half window,15,0.12590799031476999,12.32,0.05323590814196242,0.07483175552702494,413,958,545,5386.0,0.9946591570867335,0.2994154287185629
30,1.79,quarter window,7,0.06053268765133172,12.32,0.026096033402922755,0.036469730123997075,413,958,545,5386.0,0.9946591570867335,0.2994154287185629
30,10.0,full window,30,0.25,4.0,0.0010438413361169101,0.0020790020790020787,4,958,954,248740.0,0.5291432993763151,0.007915307031348802
30,10.0,half window,15,0.25,4.0,0.0010438413361169101,0.0020790020790020787,4,958,954,248740.0,0.5291432993763151,0.007915307031348802
30,10.0,quarter window,7,0.25,4.0,0.0010438413361169101,0.0020790020790020787,4,958,954,248740.0,0.5291432993763151,0.007915307031348802
30,2.0,full window,30,0.1724137931034483,9.733333333333333,0.031315240083507306,0.053003533568904596,174,958,784,17128.0,0.9806645318489077,0.11211816775908456
30,2.0,half window,15,0.1206896551724138,9.733333333333333,0.021920668058455117,0.037102473498233215,174,958,784,17128.0,0.9806645318489077,0.11211816775908456
30,2.0,quarter window,7,0.08045977011494253,9.733333333333333,0.014613778705636743,0.024734982332155476,174,958,784,17128.0,0.9806645318489077,0.11211816775908456
30,2.29,full window,30,0.1125,7.222222222222222,0.009394572025052192,0.017341040462427747,80,958,878,46254.0,0.9033412770979583,0.02357671218425142
30,2.29,half window,15,0.1,7.222222222222222,0.008350730688935281,0.015414258188824661,80,958,878,46254.0,0.9033412770979583,0.02357671218425142
30,2.29,quarter window,7,0.075,7.222222222222222,0.006263048016701462,0.011560693641618497,80,958,878,46254.0,0.9033412770979583,0.02357671218425142
30,2.57,full window,30,0.05357142857142857,9.0,0.003131524008350731,0.005917159763313609,56,958,902,161755.0,0.8312569750521572,0.012606526580286225
30,2.57,half window,15,0.03571428571428571,9.0,0.0020876826722338203,0.0039447731755424065,56,958,902,161755.0,0.8312569750521572,0.012606526580286225
30,2.57,quarter window,7,0.03571428571428571,9.0,0.0020876826722338203,0.0039447731755424065,56,958,902,161755.0,0.8312569750521572,0.012606526580286225
30,2.86,full window,30,0.06382978723404255,9.0,0.003131524008350731,0.005970149253731343,47,958,911,161755.0,0.784012577390158,0.00935362102216929
30,2.86,half window,15,0.0425531914893617,9.0,0.0020876826722338203,0.003980099502487562,47,958,911,161755.0,0.784012577390158,0.00935362102216929
30,2.86,quarter window,7,0.0425531914893617,9.0,0.0020876826722338203,0.003980099502487562,47,958,911,161755.0,0.784012577390158,0.00935362102216929
30,3.14,full window,30,0.07317073170731707,9.0,0.003131524008350731,0.006006006006006006,41,958,917,161755.0,0.7833055686931586,0.009349340748033095
30,3.14,half window,15,0.04878048780487805,9.0,0.0020876826722338203,0.004004004004004004,41,958,917,161755.0,0.7833055686931586,0.009349340748033095
30,3.14,quarter window,7,0.04878048780487805,9.0,0.0020876826722338203,0.004004004004004004,41,958,917,161755.0,0.7833055686931586,0.009349340748033095
30,3.43,full window,30,0.07692307692307693,9.0,0.003131524008350731,0.006018054162487462,39,958,919,161755.0,0.7831880506935338,0.009346222197557565
30,3.43,half window,15,0.05128205128205128,9.0,0.0020876826722338203,0.004012036108324975,39,958,919,161755.0,0.7831880506935338,0.009346222197557565
30,3.43,quarter window,7,0.05128205128205128,9.0,0.0020876826722338203,0.004012036108324975,39,958,919,161755.0,0.7831880506935338,0.009346222197557565
30,3.71,full window,30,0.05714285714285714,5.0,0.0020876826722338203,0.004028197381671702,35,958,923,161755.0,0.778909588195106,0.009140012374786429
30,3.71,half window,15,0.05714285714285714,5.0,0.0020876826722338203,0.004028197381671702,35,958,923,161755.0,0.778909588195106,0.009140012374786429
30,3.71,quarter window,7,0.05714285714285714,5.0,0.0020876826722338203,0.004028197381671702,35,958,923,161755.0,0.778909588195106,0.009140012374786429
30,4.0,full window,30,0.06451612903225806,5.0,0.0020876826722338203,0.004044489383215369,31,958,927,177235.0,0.7587483997708636,0.00817423706180725
30,4.0,half window,15,0.06451612903225806,5.0,0.0020876826722338203,0.004044489383215369,31,958,927,177235.0,0.7587483997708636,0.00817423706180725
30,4.0,quarter window,7,0.06451612903225806,5.0,0.0020876826722338203,0.004044489383215369,31,958,927,177235.0,0.7587483997708636,0.00817423706180725
30,4.29,full window,30,0.037037037037037035,4.0,0.0010438413361169101,0.002030456852791878,27,958,931,221110.0,0.6962328780742164,0.005978338559964778
30,4.29,half window,15,0.037037037037037035,4.0,0.0010438413361169101,0.002030456852791878,27,958,931,221110.0,0.6962328780742164,0.005978338559964778
30,4.29,quarter window,7,0.037037037037037035,4.0,0.0010438413361169101,0.002030456852791878,27,958,931,221110.0,0.6962328780742164,0.005978338559964778
30,4.57,full window,30,0.04,4.0,0.0010438413361169101,0.002034587995930824,25,958,933,221110.0,0.6962323347663266,0.005978472420340543
30,4.57,half window,15,0.04,4.0,0.0010438413361169101,0.002034587995930824,25,958,933,221110.0,0.6962323347663266,0.005978472420340543
30,4.57,quarter window,7,0.04,4.0,0.0010438413361169101,0.002034587995930824,25,958,933,221110.0,0.6962323347663266,0.005978472420340543
30,4.86,full window,30,0.041666666666666664,4.0,0.0010438413361169101,0.002036659877800407,24,958,934,221110.0,0.6929629113465398,0.005893651530070775
30,4.86,half window,15,0.041666666666666664,4.0,0.0010438413361169101,0.002036659877800407,24,958,934,221110.0,0.6929629113465398,0.005893651530070775
30,4.86,quarter window,7,0.041666666666666664,4.0,0.0010438413361169101,0.002036659877800407,24,958,934,221110.0,0.6929629113465398,0.005893651530070775
30,5.14,full window,30,0.043478260869565216,4.0,0.0010438413361169101,0.0020387359836901123,23,958,935,221110.0,0.6929627446171344,0.005894219037921121
30,5.14,half window,15,0.043478260869565216,4.0,0.0010438413361169101,0.0020387359836901123,23,958,935,221110.0,0.6929627446171344,0.005894219037921121
30,5.14,quarter window,7,0.043478260869565216,4.0,0.0010438413361169101,0.0020387359836901123,23,958,935,221110.0,0.6929627446171344,0.005894219037921121
30,5.43,full window,30,0.045454545454545456,4.0,0.0010438413361169101,0.002040816326530612,22,958,936,221110.0,0.6929622013092446,0.005894351643884126
30,5.43,half window,15,0.045454545454545456,4.0,0.0010438413361169101,0.002040816326530612,22,958,936,221110.0,0.6929622013092446,0.005894351643884126
30,5.43,quarter window,7,0.045454545454545456,4.0,0.0010438413361169101,0.002040816326530612,22,958,936,221110.0,0.6929622013092446,0.005894351643884126
30,5.71,full window,30,0.05,4.0,0.0010438413361169101,0.0020449897750511245,20,958,938,221110.0,0.6928470979873969,0.005892507755631851
30,5.71,half window,15,0.05,4.0,0.0010438413361169101,0.0020449897750511245,20,958,938,221110.0,0.6928470979873969,0.005892507755631851
30,5.71,quarter window,7,0.05,4.0,0.0010438413361169101,0.0020449897750511245,20,958,938,221110.0,0.6928470979873969,0.005892507755631851
30,6.0,full window,30,0.058823529411764705,4.0,0.0010438413361169101,0.0020512820512820513,17,958,941,221110.0,0.6842977358060237,0.005673812928667328
30,6.0,half window,15,0.058823529411764705,4.0,0.0010438413361169101,0.0020512820512820513,17,958,941,221110.0,0.6842977358060237,0.005673812928667328
30,6.0,quarter window,7,0.058823529411764705,4.0,0.0010438413361169101,0.0020512820512820513,17,958,941,221110.0,0.6842977358060237,0.005673812928667328
30,6.57,full window,30,0.0625,4.0,0.0010438413361169101,0.0020533880903490756,16,958,942,221110.0,0.6294851480018736,0.004448262233507342
30,6.57,half window,15,0.0625,4.0,0.0010438413361169101,0.0020533880903490756,16,958,942,221110.0,0.6294851480018736,0.004448262233507342
30,6.57,quarter window,7,0.0625,4.0,0.0010438413361169101,0.0020533880903490756,16,958,942,221110.0,0.6294851480018736,0.004448262233507342
30,7.14,full window,30,0.08333333333333333,4.0,0.0010438413361169101,0.0020618556701030924,12,958,946,221110.0,0.6109227561845761,0.0041243145109224385
30,7.14,half window,15,0.08333333333333333,4.0,0.0010438413361169101,0.0020618556701030924,12,958,946,221110.0,0.6109227561845761,0.0041243145109224385
30,7.14,quarter window,7,0.08333333333333333,4.0,0.0010438413361169101,0.0020618556701030924,12,958,946,221110.0,0.6109227561845761,0.0041243145109224385
30,7.71,full window,30,0.1111111111111111,4.0,0.0010438413361169101,0.0020682523267838674,9,958,949,221110.0,0.609703838817223,0.004107879168788836
30,7.71,half window,15,0.1111111111111111,4.0,0.0010438413361169101,0.0020682523267838674,9,958,949,221110.0,0.609703838817223,0.004107879168788836
30,7.71,quarter window,7,0.1111111111111111,4.0,0.0010438413361169101,0.0020682523267838674,9,958,949,221110.0,0.609703838817223,0.004107879168788836
30,8.29,full window,30,0.125,4.0,0.0010438413361169101,0.0020703933747412005,8,958,950,221110.0,0.6086808697602757,0.004097528053633033
30,8.29,half window,15,0.125,4.0,0.0010438413361169101,0.0020703933747412005,8,958,950,221110.0,0.6086808697602757,0.004097528053633033
30,8.29,quarter window,7,0.125,4.0,0.0010438413361169101,0.0020703933747412005,8,958,950,221110.0,0.6086808697602757,0.004097528053633033
30,8.86,full window,30,0.16666666666666666,4.0,0.0010438413361169101,0.002074688796680498,6,958,952,248740.0,0.5547974357783553,0.00850765478312383
30,8.86,half window,15,0.16666666666666666,4.0,0.0010438413361169101,0.002074688796680498,6,958,952,248740.0,0.5547974357783553,0.00850765478312383
30,8.86,quarter window,7,0.16666666666666666,4.0,0.0010438413361169101,0.002074688796680498,6,958,952,248740.0,0.5547974357783553,0.00850765478312383
30,9.43,full window,30,0.16666666666666666,4.0,0.0010438413361169101,0.002074688796680498,6,958,952,248740.0,0.5547974357783553,0.00850765478312383
30,9.43,half window,15,0.16666666666666666,4.0,0.0010438413361169101,0.002074688796680498,6,958,952,248740.0,0.5547974357783553,0.00850765478312383
30,9.43,quarter window,7,0.16666666666666666,4.0,0.0010438413361169101,0.002074688796680498,6,958,952,248740.0,0.5547974357783553,0.00850765478312383
50,0.5,full window,50,0.2349134161273395,15.72644721906924,0.9237995824634656,0.37457578537123126,5717,958,4759,1181.0,0.9989253060436485,0.4345494483366087
50,0.5,half window,25,0.14063319923036557,15.72644721906924,0.7526096033402923,0.2369834853068841,5717,958,4759,1181.0,0.9989253060436485,0.4345494483366087
50,0.5,quarter window,12,0.07171593493090782,15.72644721906924,0.4279749478079332,0.12284644194756554,5717,958,4759,1181.0,0.9989253060436485,0.4345494483366087
50,0.71,full window,50,0.2478448275862069,16.857314148681056,0.8768267223382046,0.3864541035745004,4640,958,3682,1181.0,0.9989636338440631,0.46963296131818066
50,0.71,half window,25,0.15150862068965518,16.857314148681056,0.6816283924843424,0.2479125904508135,4640,958,3682,1181.0,0.9989636338440631,0.46963296131818066
50,0.71,quarter window,12,0.07737068965517241,16.857314148681056,0.3747390396659708,0.12826009289031795,4640,958,3682,1181.0,0.9989636338440631,0.46963296131818066
50,0.93,full window,50,0.27745995423340963,17.36328125,0.8100208768267223,0.4133375945456482,3496,958,2538,1181.0,0.9990276558356231,0.5260226157813037
50,0.93,half window,25,0.17477116704805493,17.36328125,0.6043841336116911,0.2711370128322352,3496,958,2538,1181.0,0.9990276558356231,0.5260226157813037
50,0.93,quarter window,12,0.09096109839816933,17.36328125,0.33194154488517746,0.14279299506061965,3496,958,2538,1181.0,0.9990276558356231,0.5260226157813037
50,1.14,full window,50,0.30464135021097044,18.472266244057053,0.6722338204592901,0.4192761263072847,2370,958,1412,1181.0,0.9990586685670366,0.5855452879986192
50,1.14,half window,25,0.1940928270042194,18.472266244057053,0.47494780793319413,0.2755705943924741,2370,958,1412,1181.0,0.9990586685670366,0.5855452879986192
50,1.14,quarter window,12,0.10126582278481013,18.472266244057053,0.25052192066805845,0.14423076923076925,2370,958,1412,1181.0,0.9990586685670366,0.5855452879986192
