Count,Frequency,Percentage
170,142,0.013182263357485345
171,169,0.015688750052218474
172,141,0.013089430516939672
173,149,0.013832093241305044
174,142,0.013182263357485345
175,147,0.013646427560213701
176,137,0.012718099154756987
177,124,0.011511272227663258
178,133,0.012346767792574301
179,141,0.013089430516939672
180,125,0.01160410506820893
181,137,0.012718099154756987
182,140,0.012996597676394
183,108,0.010025946778932515
184,117,0.010861442343843557
185,113,0.010490110981660871
186,119,0.011047108024934901
187,97,0.00900478553293013
188,108,0.010025946778932515
189,120,0.011139940865480572
190,94,0.008726287011293115
191,99,0.009190451214021473
192,91,0.008447788489656102
193,94,0.008726287011293115
194,95,0.008819119851838787
195,93,0.008633454170747444
196,89,0.008262122808564759
197,104,0.009654615416749831
198,115,0.010675776662752214
199,95,0.008819119851838787
200,83,0.0077051257652907285
201,107,0.009933113938386844
202,77,0.0071481287220167
203,90,0.00835495564911043
204,75,0.006962463040925358
205,63,0.0058484689543773
206,85,0.007890791446382071
207,84,0.007797958605836401
208,75,0.006962463040925358
209,66,0.006126967476014314
210,74,0.006869630200379687
211,85,0.007890791446382071
212,82,0.007612292924745058
213,80,0.007426627243653715
214,63,0.0058484689543773
215,77,0.0071481287220167
216,74,0.006869630200379687
217,88,0.008169289968019086
218,64,0.005941301794922972
219,75,0.006962463040925358
220,64,0.005941301794922972
221,77,0.0071481287220167
222,63,0.0058484689543773
223,67,0.006219800316559987
224,63,0.0058484689543773
225,78,0.007240961562562372
226,60,0.005569970432740286
227,69,0.0064054659976513295
228,67,0.006219800316559987
229,69,0.0064054659976513295
230,54,0.005012973389466257
231,58,0.005384304751648943
232,50,0.004641642027283572
233,47,0.0043631435056465575
234,63,0.0058484689543773
235,46,0.004270310665100886
236,64,0.005941301794922972
237,45,0.004177477824555215
238,43,0.003991812143463872
239,54,0.005012973389466257
240,50,0.004641642027283572
241,45,0.004177477824555215
242,49,0.0045488091867379
243,65,0.006034134635468643
244,37,0.0034348151001898433
245,46,0.004270310665100886
246,43,0.003991812143463872
247,52,0.0048273077083749154
248,42,0.0038989793029182004
249,52,0.0048273077083749154
250,50,0.004641642027283572
251,44,0.004084644984009543
252,47,0.0043631435056465575
253,42,0.0038989793029182004
254,44,0.004084644984009543
255,50,0.004641642027283572
256,47,0.0043631435056465575
257,50,0.004641642027283572
258,48,0.004455976346192229
259,27,0.0025064866947331287
260,44,0.004084644984009543
261,47,0.0043631435056465575
262,39,0.003620480781281186
263,43,0.003991812143463872
264,25,0.002320821013641786
265,52,0.0048273077083749154
266,26,0.0024136538541874577
267,38,0.0035276479407355147
268,36,0.0033419822596441715
269,50,0.004641642027283572
270,39,0.003620480781281186
271,37,0.0034348151001898433
272,32,0.002970650897461486
273,35,0.0032491494190985
274,30,0.002784985216370143
275,30,0.002784985216370143
276,32,0.002970650897461486
277,39,0.003620480781281186
278,37,0.0034348151001898433
279,28,0.0025993195352788
280,33,0.003063483738007157
281,26,0.0024136538541874577
282,36,0.0033419822596441715
283,25,0.002320821013641786
284,36,0.0033419822596441715
285,31,0.0028778180569158144
286,37,0.0034348151001898433
287,36,0.0033419822596441715
288,35,0.0032491494190985
289,23,0.002135155332550443
290,26,0.0024136538541874577
291,22,0.0020423224920047716
292,19,0.0017638239703677574
293,21,0.0019494896514591002
294,16,0.001485325448730743
295,26,0.0024136538541874577
296,29,0.0026921523758244715
297,23,0.002135155332550443
298,24,0.0022279881730961145
299,13,0.0012068269270937289
300,28,0.0025993195352788
301,22,0.0020423224920047716
302,20,0.0018566568109134288
303,17,0.0015781582892764143
304,23,0.002135155332550443
305,24,0.0022279881730961145
306,19,0.0017638239703677574
307,25,0.002320821013641786
308,28,0.0025993195352788
309,16,0.001485325448730743
310,20,0.0018566568109134288
311,28,0.0025993195352788
312,19,0.0017638239703677574
313,11,0.0010211612460023858
314,19,0.0017638239703677574
315,22,0.0020423224920047716
316,18,0.0016709911298220857
317,25,0.002320821013641786
318,18,0.0016709911298220857
319,17,0.0015781582892764143
320,18,0.0016709911298220857
321,11,0.0010211612460023858
322,18,0.0016709911298220857
323,16,0.001485325448730743
324,11,0.0010211612460023858
325,25,0.002320821013641786
326,18,0.0016709911298220857
327,21,0.0019494896514591002
328,13,0.0012068269270937289
329,12,0.0011139940865480572
330,18,0.0016709911298220857
331,13,0.0012068269270937289
332,19,0.0017638239703677574
333,20,0.0018566568109134288
334,18,0.0016709911298220857
335,14,0.0012996597676394
336,20,0.0018566568109134288
337,11,0.0010211612460023858
338,19,0.0017638239703677574
339,12,0.0011139940865480572
340,16,0.001485325448730743
341,16,0.001485325448730743
342,17,0.0015781582892764143
343,14,0.0012996597676394
344,20,0.0018566568109134288
345,12,0.0011139940865480572
346,18,0.0016709911298220857
347,21,0.0019494896514591002
348,15,0.0013924926081850715
349,12,0.0011139940865480572
350,13,0.0012068269270937289
351,17,0.0015781582892764143
352,12,0.0011139940865480572
353,20,0.0018566568109134288
354,11,0.0010211612460023858
355,18,0.0016709911298220857
356,10,0.0009283284054567144
357,11,0.0010211612460023858
358,9,0.0008354955649110429
359,14,0.0012996597676394
360,17,0.0015781582892764143
361,18,0.0016709911298220857
362,15,0.0013924926081850715
363,9,0.0008354955649110429
364,11,0.0010211612460023858
365,11,0.0010211612460023858
366,10,0.0009283284054567144
367,9,0.0008354955649110429
368,11,0.0010211612460023858
369,12,0.0011139940865480572
370,11,0.0010211612460023858
371,7,0.0006498298838197
372,7,0.0006498298838197
373,12,0.0011139940865480572
374,13,0.0012068269270937289
375,11,0.0010211612460023858
376,9,0.0008354955649110429
377,14,0.0012996597676394
378,9,0.0008354955649110429
379,12,0.0011139940865480572
380,10,0.0009283284054567144
381,12,0.0011139940865480572
382,10,0.0009283284054567144
383,12,0.0011139940865480572
384,9,0.0008354955649110429
385,16,0.001485325448730743
386,10,0.0009283284054567144
387,6,0.0005569970432740286
388,16,0.001485325448730743
389,9,0.0008354955649110429
390,8,0.0007426627243653714
391,8,0.0007426627243653714
392,5,0.0004641642027283572
393,5,0.0004641642027283572
394,3,0.0002784985216370143
395,11,0.0010211612460023858
396,12,0.0011139940865480572
397,9,0.0008354955649110429
398,9,0.0008354955649110429
399,6,0.0005569970432740286
400,7,0.0006498298838197
401,7,0.0006498298838197
402,9,0.0008354955649110429
403,6,0.0005569970432740286
404,4,0.0003713313621826857
405,8,0.0007426627243653714
406,3,0.0002784985216370143
407,7,0.0006498298838197
408,7,0.0006498298838197
409,9,0.0008354955649110429
410,6,0.0005569970432740286
411,9,0.0008354955649110429
412,6,0.0005569970432740286
413,11,0.0010211612460023858
414,9,0.0008354955649110429
415,7,0.0006498298838197
416,10,0.0009283284054567144
417,11,0.0010211612460023858
418,6,0.0005569970432740286
419,10,0.0009283284054567144
420,5,0.0004641642027283572
421,7,0.0006498298838197
422,9,0.0008354955649110429
423,14,0.0012996597676394
424,5,0.0004641642027283572
425,4,0.0003713313621826857
426,4,0.0003713313621826857
427,5,0.0004641642027283572
428,9,0.0008354955649110429
429,6,0.0005569970432740286
430,10,0.0009283284054567144
431,6,0.0005569970432740286
432,4,0.0003713313621826857
433,9,0.0008354955649110429
434,6,0.0005569970432740286
435,4,0.0003713313621826857
436,10,0.0009283284054567144
437,6,0.0005569970432740286
438,5,0.0004641642027283572
439,3,0.0002784985216370143
440,4,0.0003713313621826857
441,6,0.0005569970432740286
442,5,0.0004641642027283572
443,3,0.0002784985216370143
444,10,0.0009283284054567144
445,7,0.0006498298838197
446,4,0.0003713313621826857
447,2,0.00018566568109134286
448,7,0.0006498298838197
449,10,0.0009283284054567144
450,10,0.0009283284054567144
451,3,0.0002784985216370143
452,9,0.0008354955649110429
453,2,0.00018566568109134286
454,9,0.0008354955649110429
455,5,0.0004641642027283572
456,11,0.0010211612460023858
457,4,0.0003713313621826857
458,7,0.0006498298838197
459,4,0.0003713313621826857
460,9,0.0008354955649110429
461,5,0.0004641642027283572
462,6,0.0005569970432740286
463,4,0.0003713313621826857
464,9,0.0008354955649110429
465,4,0.0003713313621826857
466,3,0.0002784985216370143
467,10,0.0009283284054567144
468,4,0.0003713313621826857
469,1,9.283284054567143e-05
470,3,0.0002784985216370143
471,4,0.0003713313621826857
472,3,0.0002784985216370143
473,5,0.0004641642027283572
474,2,0.00018566568109134286
475,4,0.0003713313621826857
476,6,0.0005569970432740286
477,4,0.0003713313621826857
478,4,0.0003713313621826857
479,3,0.0002784985216370143
480,5,0.0004641642027283572
481,2,0.00018566568109134286
482,3,0.0002784985216370143
483,4,0.0003713313621826857
484,2,0.00018566568109134286
485,6,0.0005569970432740286
486,4,0.0003713313621826857
487,5,0.0004641642027283572
488,2,0.00018566568109134286
489,3,0.0002784985216370143
490,1,9.283284054567143e-05
491,2,0.00018566568109134286
492,6,0.0005569970432740286
493,1,9.283284054567143e-05
494,5,0.0004641642027283572
495,5,0.0004641642027283572
496,10,0.0009283284054567144
497,1,9.283284054567143e-05
498,3,0.0002784985216370143
499,7,0.0006498298838197
500,7,0.0006498298838197
501,3,0.0002784985216370143
502,5,0.0004641642027283572
503,5,0.0004641642027283572
504,5,0.0004641642027283572
505,6,0.0005569970432740286
506,4,0.0003713313621826857
507,6,0.0005569970432740286
508,5,0.0004641642027283572
509,5,0.0004641642027283572
510,1,9.283284054567143e-05
511,6,0.0005569970432740286
512,3,0.0002784985216370143
513,5,0.0004641642027283572
514,6,0.0005569970432740286
515,4,0.0003713313621826857
516,4,0.0003713313621826857
517,2,0.00018566568109134286
518,3,0.0002784985216370143
519,4,0.0003713313621826857
520,3,0.0002784985216370143
521,7,0.0006498298838197
522,1,9.283284054567143e-05
523,2,0.00018566568109134286
524,1,9.283284054567143e-05
525,1,9.283284054567143e-05
526,5,0.0004641642027283572
527,5,0.0004641642027283572
528,7,0.0006498298838197
529,4,0.0003713313621826857
530,1,9.283284054567143e-05
531,5,0.0004641642027283572
532,5,0.0004641642027283572
533,4,0.0003713313621826857
534,3,0.0002784985216370143
535,4,0.0003713313621826857
536,5,0.0004641642027283572
537,5,0.0004641642027283572
538,9,0.0008354955649110429
539,3,0.0002784985216370143
540,3,0.0002784985216370143
541,1,9.283284054567143e-05
542,2,0.00018566568109134286
543,3,0.0002784985216370143
544,8,0.0007426627243653714
545,4,0.0003713313621826857
546,6,0.0005569970432740286
547,6,0.0005569970432740286
548,4,0.0003713313621826857
549,7,0.0006498298838197
550,2,0.00018566568109134286
551,1,9.283284054567143e-05
552,2,0.00018566568109134286
553,3,0.0002784985216370143
554,5,0.0004641642027283572
555,6,0.0005569970432740286
556,2,0.00018566568109134286
557,2,0.00018566568109134286
558,2,0.00018566568109134286
559,1,9.283284054567143e-05
560,6,0.0005569970432740286
561,4,0.0003713313621826857
562,4,0.0003713313621826857
563,6,0.0005569970432740286
564,3,0.0002784985216370143
565,5,0.0004641642027283572
566,2,0.00018566568109134286
567,4,0.0003713313621826857
568,6,0.0005569970432740286
569,4,0.0003713313621826857
570,2,0.00018566568109134286
571,4,0.0003713313621826857
572,5,0.0004641642027283572
573,1,9.283284054567143e-05
574,3,0.0002784985216370143
575,2,0.00018566568109134286
576,6,0.0005569970432740286
577,3,0.0002784985216370143
578,3,0.0002784985216370143
579,3,0.0002784985216370143
580,5,0.0004641642027283572
581,1,9.283284054567143e-05
582,5,0.0004641642027283572
583,4,0.0003713313621826857
584,5,0.0004641642027283572
585,2,0.00018566568109134286
586,2,0.00018566568109134286
587,5,0.0004641642027283572
588,2,0.00018566568109134286
589,2,0.00018566568109134286
590,3,0.0002784985216370143
591,3,0.0002784985216370143
592,3,0.0002784985216370143
593,3,0.0002784985216370143
594,1,9.283284054567143e-05
595,2,0.00018566568109134286
596,2,0.00018566568109134286
597,2,0.00018566568109134286
598,2,0.00018566568109134286
599,5,0.0004641642027283572
600,1,9.283284054567143e-05
601,2,0.00018566568109134286
602,2,0.00018566568109134286
603,3,0.0002784985216370143
604,3,0.0002784985216370143
605,2,0.00018566568109134286
606,2,0.00018566568109134286
607,3,0.0002784985216370143
608,1,9.283284054567143e-05
609,4,0.0003713313621826857
611,1,9.283284054567143e-05
612,2,0.00018566568109134286
613,2,0.00018566568109134286
614,4,0.0003713313621826857
615,1,9.283284054567143e-05
616,6,0.0005569970432740286
617,2,0.00018566568109134286
618,1,9.283284054567143e-05
620,1,9.283284054567143e-05
622,2,0.00018566568109134286
623,3,0.0002784985216370143
624,2,0.00018566568109134286
626,1,9.283284054567143e-05
627,2,0.00018566568109134286
628,2,0.00018566568109134286
629,1,9.283284054567143e-05
630,7,0.0006498298838197
631,2,0.00018566568109134286
632,3,0.0002784985216370143
633,3,0.0002784985216370143
634,5,0.0004641642027283572
635,3,0.0002784985216370143
637,3,0.0002784985216370143
638,4,0.0003713313621826857
640,1,9.283284054567143e-05
641,3,0.0002784985216370143
642,5,0.0004641642027283572
643,5,0.0004641642027283572
644,2,0.00018566568109134286
645,5,0.0004641642027283572
646,2,0.00018566568109134286
647,1,9.283284054567143e-05
648,3,0.0002784985216370143
649,6,0.0005569970432740286
650,1,9.283284054567143e-05
651,3,0.0002784985216370143
652,1,9.283284054567143e-05
653,4,0.0003713313621826857
654,2,0.00018566568109134286
655,3,0.0002784985216370143
656,2,0.00018566568109134286
657,3,0.0002784985216370143
658,4,0.0003713313621826857
659,2,0.00018566568109134286
660,1,9.283284054567143e-05
661,3,0.0002784985216370143
662,3,0.0002784985216370143
663,1,9.283284054567143e-05
664,4,0.0003713313621826857
666,3,0.0002784985216370143
667,3,0.0002784985216370143
668,1,9.283284054567143e-05
669,4,0.0003713313621826857
670,3,0.0002784985216370143
671,3,0.0002784985216370143
673,1,9.283284054567143e-05
674,4,0.0003713313621826857
675,2,0.00018566568109134286
676,3,0.0002784985216370143
677,4,0.0003713313621826857
678,1,9.283284054567143e-05
679,3,0.0002784985216370143
683,1,9.283284054567143e-05
684,4,0.0003713313621826857
685,2,0.00018566568109134286
686,1,9.283284054567143e-05
689,4,0.0003713313621826857
690,3,0.0002784985216370143
691,1,9.283284054567143e-05
692,1,9.283284054567143e-05
693,4,0.0003713313621826857
694,1,9.283284054567143e-05
697,1,9.283284054567143e-05
698,2,0.00018566568109134286
699,2,0.00018566568109134286
700,2,0.00018566568109134286
701,2,0.00018566568109134286
702,2,0.00018566568109134286
703,1,9.283284054567143e-05
704,1,9.283284054567143e-05
708,1,9.283284054567143e-05
709,2,0.00018566568109134286
710,2,0.00018566568109134286
711,5,0.0004641642027283572
713,2,0.00018566568109134286
715,3,0.0002784985216370143
716,1,9.283284054567143e-05
718,1,9.283284054567143e-05
721,3,0.0002784985216370143
722,3,0.0002784985216370143
724,2,0.00018566568109134286
726,2,0.00018566568109134286
727,1,9.283284054567143e-05
728,2,0.00018566568109134286
729,2,0.00018566568109134286
730,1,9.283284054567143e-05
731,1,9.283284054567143e-05
732,3,0.0002784985216370143
734,2,0.00018566568109134286
736,1,9.283284054567143e-05
737,1,9.283284054567143e-05
740,1,9.283284054567143e-05
742,3,0.0002784985216370143
743,1,9.283284054567143e-05
744,1,9.283284054567143e-05
745,1,9.283284054567143e-05
746,1,9.283284054567143e-05
749,3,0.0002784985216370143
751,3,0.0002784985216370143
752,2,0.00018566568109134286
753,2,0.00018566568109134286
754,4,0.0003713313621826857
756,1,9.283284054567143e-05
757,1,9.283284054567143e-05
759,2,0.00018566568109134286
760,2,0.00018566568109134286
761,5,0.0004641642027283572
762,1,9.283284054567143e-05
763,4,0.0003713313621826857
764,2,0.00018566568109134286
766,3,0.0002784985216370143
768,2,0.00018566568109134286
769,2,0.00018566568109134286
770,2,0.00018566568109134286
771,2,0.00018566568109134286
773,1,9.283284054567143e-05
774,1,9.283284054567143e-05
775,1,9.283284054567143e-05
776,3,0.0002784985216370143
777,1,9.283284054567143e-05
778,1,9.283284054567143e-05
779,1,9.283284054567143e-05
782,1,9.283284054567143e-05
783,1,9.283284054567143e-05
784,1,9.283284054567143e-05
785,1,9.283284054567143e-05
786,2,0.00018566568109134286
787,1,9.283284054567143e-05
788,3,0.0002784985216370143
790,1,9.283284054567143e-05
791,2,0.00018566568109134286
792,2,0.00018566568109134286
793,1,9.283284054567143e-05
794,2,0.00018566568109134286
795,1,9.283284054567143e-05
796,2,0.00018566568109134286
799,2,0.00018566568109134286
800,2,0.00018566568109134286
803,1,9.283284054567143e-05
804,1,9.283284054567143e-05
806,2,0.00018566568109134286
808,1,9.283284054567143e-05
810,3,0.0002784985216370143
811,2,0.00018566568109134286
813,1,9.283284054567143e-05
814,1,9.283284054567143e-05
815,2,0.00018566568109134286
817,1,9.283284054567143e-05
819,1,9.283284054567143e-05
820,2,0.00018566568109134286
821,2,0.00018566568109134286
822,1,9.283284054567143e-05
823,2,0.00018566568109134286
825,1,9.283284054567143e-05
827,2,0.00018566568109134286
828,2,0.00018566568109134286
830,2,0.00018566568109134286
832,1,9.283284054567143e-05
834,2,0.00018566568109134286
835,2,0.00018566568109134286
836,2,0.00018566568109134286
837,3,0.0002784985216370143
838,1,9.283284054567143e-05
839,1,9.283284054567143e-05
840,3,0.0002784985216370143
841,1,9.283284054567143e-05
842,1,9.283284054567143e-05
844,2,0.00018566568109134286
848,1,9.283284054567143e-05
851,2,0.00018566568109134286
852,1,9.283284054567143e-05
854,1,9.283284054567143e-05
855,2,0.00018566568109134286
857,1,9.283284054567143e-05
860,1,9.283284054567143e-05
861,2,0.00018566568109134286
864,1,9.283284054567143e-05
867,1,9.283284054567143e-05
868,2,0.00018566568109134286
869,1,9.283284054567143e-05
873,2,0.00018566568109134286
874,2,0.00018566568109134286
875,1,9.283284054567143e-05
876,3,0.0002784985216370143
879,3,0.0002784985216370143
880,1,9.283284054567143e-05
881,3,0.0002784985216370143
882,1,9.283284054567143e-05
885,1,9.283284054567143e-05
886,1,9.283284054567143e-05
889,3,0.0002784985216370143
893,1,9.283284054567143e-05
894,2,0.00018566568109134286
895,1,9.283284054567143e-05
896,1,9.283284054567143e-05
897,3,0.0002784985216370143
899,2,0.00018566568109134286
900,1,9.283284054567143e-05
902,2,0.00018566568109134286
904,2,0.00018566568109134286
906,1,9.283284054567143e-05
907,2,0.00018566568109134286
909,1,9.283284054567143e-05
910,1,9.283284054567143e-05
912,1,9.283284054567143e-05
913,1,9.283284054567143e-05
914,1,9.283284054567143e-05
915,2,0.00018566568109134286
917,1,9.283284054567143e-05
918,1,9.283284054567143e-05
919,3,0.0002784985216370143
920,1,9.283284054567143e-05
921,1,9.283284054567143e-05
923,2,0.00018566568109134286
924,2,0.00018566568109134286
925,1,9.283284054567143e-05
926,2,0.00018566568109134286
928,1,9.283284054567143e-05
929,1,9.283284054567143e-05
934,2,0.00018566568109134286
935,1,9.283284054567143e-05
938,3,0.0002784985216370143
939,1,9.283284054567143e-05
942,1,9.283284054567143e-05
945,1,9.283284054567143e-05
950,2,0.00018566568109134286
952,1,9.283284054567143e-05
954,1,9.283284054567143e-05
955,2,0.00018566568109134286
958,2,0.00018566568109134286
960,1,9.283284054567143e-05
961,1,9.283284054567143e-05
964,3,0.0002784985216370143
967,3,0.0002784985216370143
968,2,0.00018566568109134286
970,1,9.283284054567143e-05
971,1,9.283284054567143e-05
975,1,9.283284054567143e-05
982,1,9.283284054567143e-05
985,1,9.283284054567143e-05
987,1,9.283284054567143e-05
988,2,0.00018566568109134286
990,1,9.283284054567143e-05
991,2,0.00018566568109134286
992,1,9.283284054567143e-05
994,1,9.283284054567143e-05
995,2,0.00018566568109134286
996,1,9.283284054567143e-05
997,2,0.00018566568109134286
998,2,0.00018566568109134286
1001,1,9.283284054567143e-05
1003,1,9.283284054567143e-05
1005,1,9.283284054567143e-05
1008,2,0.00018566568109134286
1011,3,0.0002784985216370143
1013,1,9.283284054567143e-05
1015,2,0.00018566568109134286
1017,2,0.00018566568109134286
1020,2,0.00018566568109134286
1023,1,9.283284054567143e-05
1024,1,9.283284054567143e-05
1026,2,0.00018566568109134286
1029,1,9.283284054567143e-05
1031,1,9.283284054567143e-05
1033,2,0.00018566568109134286
1034,1,9.283284054567143e-05
1035,4,0.0003713313621826857
1036,1,9.283284054567143e-05
1038,2,0.00018566568109134286
1045,3,0.0002784985216370143
1046,2,0.00018566568109134286
1047,1,9.283284054567143e-05
1048,1,9.283284054567143e-05
1049,1,9.283284054567143e-05
1050,2,0.00018566568109134286
1052,2,0.00018566568109134286
1053,1,9.283284054567143e-05
1058,1,9.283284054567143e-05
1059,2,0.00018566568109134286
1060,1,9.283284054567143e-05
1061,1,9.283284054567143e-05
1062,1,9.283284054567143e-05
1065,2,0.00018566568109134286
1067,2,0.00018566568109134286
1071,1,9.283284054567143e-05
1072,2,0.00018566568109134286
1075,1,9.283284054567143e-05
1077,2,0.00018566568109134286
1079,1,9.283284054567143e-05
1082,1,9.283284054567143e-05
1083,2,0.00018566568109134286
1089,1,9.283284054567143e-05
1090,1,9.283284054567143e-05
1091,2,0.00018566568109134286
1092,3,0.0002784985216370143
1093,1,9.283284054567143e-05
1094,1,9.283284054567143e-05
1102,1,9.283284054567143e-05
1104,2,0.00018566568109134286
1105,2,0.00018566568109134286
1113,1,9.283284054567143e-05
1116,2,0.00018566568109134286
1117,1,9.283284054567143e-05
1119,1,9.283284054567143e-05
1120,1,9.283284054567143e-05
1121,1,9.283284054567143e-05
1124,1,9.283284054567143e-05
1126,1,9.283284054567143e-05
1128,1,9.283284054567143e-05
1130,1,9.283284054567143e-05
1133,1,9.283284054567143e-05
1135,1,9.283284054567143e-05
1141,1,9.283284054567143e-05
1142,1,9.283284054567143e-05
1150,4,0.0003713313621826857
1151,1,9.283284054567143e-05
1155,1,9.283284054567143e-05
1156,2,0.00018566568109134286
1157,1,9.283284054567143e-05
1159,2,0.00018566568109134286
1162,1,9.283284054567143e-05
1163,1,9.283284054567143e-05
1165,1,9.283284054567143e-05
1170,2,0.00018566568109134286
1171,1,9.283284054567143e-05
1180,1,9.283284054567143e-05
1181,1,9.283284054567143e-05
1184,1,9.283284054567143e-05
1194,1,9.283284054567143e-05
1195,1,9.283284054567143e-05
1196,1,9.283284054567143e-05
1199,1,9.283284054567143e-05
1200,1,9.283284054567143e-05
1202,1,9.283284054567143e-05
1206,1,9.283284054567143e-05
1212,2,0.00018566568109134286
1213,2,0.00018566568109134286
1217,1,9.283284054567143e-05
1218,2,0.00018566568109134286
1219,2,0.00018566568109134286
1220,1,9.283284054567143e-05
1221,2,0.00018566568109134286
1222,1,9.283284054567143e-05
1225,1,9.283284054567143e-05
1230,1,9.283284054567143e-05
1236,1,9.283284054567143e-05
1239,2,0.00018566568109134286
1247,1,9.283284054567143e-05
1252,1,9.283284054567143e-05
1253,1,9.283284054567143e-05
1255,1,9.283284054567143e-05
1260,1,9.283284054567143e-05
1262,1,9.283284054567143e-05
1271,1,9.283284054567143e-05
1275,1,9.283284054567143e-05
1276,1,9.283284054567143e-05
1277,1,9.283284054567143e-05
1279,1,9.283284054567143e-05
1281,1,9.283284054567143e-05
1285,1,9.283284054567143e-05
1286,1,9.283284054567143e-05
1288,1,9.283284054567143e-05
1291,1,9.283284054567143e-05
1293,1,9.283284054567143e-05
1294,1,9.283284054567143e-05
1301,1,9.283284054567143e-05
1304,1,9.283284054567143e-05
1305,1,9.283284054567143e-05
1306,1,9.283284054567143e-05
1315,1,9.283284054567143e-05
1318,2,0.00018566568109134286
