Position,Value
405,0
406,0
407,0
408,34
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,27
424,0
425,0
426,0
427,0
428,0
429,15
430,18
431,0
432,0
433,0
434,0
435,0
436,39
437,0
438,0
439,21
440,17
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,48
450,0
451,0
452,0
453,0
454,35
455,16
456,0
457,17
458,0
459,0
460,0
461,0
462,16
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,24
472,0
473,0
474,0
475,0
476,0
477,0
478,19
479,0
480,0
481,0
482,8
483,0
484,0
485,0
486,0
487,20
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,8
498,0
499,29
500,0
501,29
502,0
503,0
504,0
505,0
506,0
507,0
508,48
509,32
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,14
518,0
519,9
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,31
530,27
531,0
532,31
533,0
534,6
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,28
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,17
552,42
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,65
564,0
565,0
566,0
567,0
568,0
569,0
570,52
571,0
572,0
573,29
574,23
575,0
576,58
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,30
592,0
593,0
594,0
595,0
596,37
597,0
598,0
599,0
600,0
601,0
602,0
603,16
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,35
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,13
628,0
629,64
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,31
642,0
643,0
644,0
645,9
646,25
647,0
648,0
649,26
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,30
665,0
666,0
667,0
668,0
669,0
670,23
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,27
688,0
689,0
690,35
691,0
692,0
693,0
694,41
695,0
696,0
697,0
698,0
699,24
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,49
720,0
721,0
722,0
723,0
724,0
725,6
726,0
727,0
728,30
729,0
730,0
731,0
732,0
733,0
734,0
735,15
736,16
737,0
738,0
739,49
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,17
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,30
762,8
763,0
764,0
765,0
766,0
767,0
768,9
769,0
770,0
771,12
772,0
773,64
774,0
775,0
776,0
777,0
778,0
779,0
780,33
781,0
782,0
783,19
784,0
785,0
786,0
787,0
788,0
789,25
790,0
791,0
792,83
793,0
794,22
795,0
796,44
797,0
798,0
799,4
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,11
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,4
835,0
836,0
837,6
838,0
839,0
840,5
841,0
842,0
843,0
844,0
845,1
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,10
862,0
863,0
864,0
865,0
866,0
867,18
868,0
869,6
870,6
871,0
872,0
873,0
874,0
875,0
876,3
877,0
878,3
879,0
880,0
881,0
882,0
883,0
884,0
885,3
886,2
887,0
888,0
889,0
890,1
891,0
892,0
893,10
894,0
895,0
896,0
897,0
898,0
899,6
900,1
901,0
902,0
903,0
904,0
905,0
906,0
907,4
908,0
909,0
910,3
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,7
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,5
937,0
938,0
939,12
940,6
941,0
942,0
943,4
944,2
945,0
946,5
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,2
956,0
957,0
958,0
959,0
960,16
961,0
962,16
963,0
964,3
965,0
966,0
967,0
968,0
969,0
970,3
971,10
972,0
973,12
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,1
993,4
994,0
995,0
996,0
997,7
998,0
999,3
1000,0
1001,0
1002,3
1003,0
1004,0
1005,0
1006,0
1007,4
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,8
1020,0
1021,23
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,1
1038,0
1039,0
1040,13
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,14
1051,0
1052,0
1053,0
1054,9
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,4
1062,2
1063,0
1064,4
1065,0
1066,6
1067,2
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,3
1076,0
1077,0
1078,0
1079,8
1080,3
1081,0
1082,0
1083,7
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,21
1104,6
1105,0
1106,0
1107,0
1108,0
1109,0
1110,14
1111,0
1112,0
1113,0
1114,0
1115,11
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,15
1123,0
1124,0
1125,0
1126,0
1127,0
1128,1
1129,0
1130,19
1131,0
1132,0
1133,2
1134,2
1135,0
1136,0
1137,6
1138,0
1139,0
1140,0
1141,0
1142,1
1143,0
1144,0
1145,19
1146,9
1147,0
1148,0
1149,14
1150,7
1151,0
1152,0
1153,0
1154,0
1155,6
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,2
1163,0
1164,0
1165,0
1166,0
1167,0
1168,2
1169,18
1170,0
1171,0
1172,0
1173,0
1174,0
1175,13
1176,0
1177,0
1178,0
1179,11
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,16
1189,0
1190,0
1191,0
1192,0
1193,0
1194,6
1195,0
1196,8
1197,0
1198,1
1199,0
1200,16
1201,1
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,3
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,6
1221,0
1222,0
1223,0
1224,0
1225,19
1226,0
1227,6
1228,0
1229,0
1230,0
1231,4
1232,0
1233,0
1234,2
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,2
1243,0
1244,0
1245,2
1246,6
1247,12
1248,4
1249,0
1250,0
1251,15
1252,9
1253,0
1254,0
1255,0
1256,0
1257,1
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,4
1266,0
1267,0
1268,0
1269,0
1270,5
1271,0
1272,3
1273,0
1274,7
1275,0
1276,4
1277,7
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,1
1285,0
1286,4
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,3
1298,0
1299,0
1300,0
1301,7
1302,0
1303,0
1304,0
1305,3
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,1
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,19
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,12
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,14
1593,27
1594,0
1595,0
1596,0
1597,0
1598,0
1599,36
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,24
1609,24
1610,0
1611,0
1612,12
1613,0
1614,0
1615,21
1616,0
1617,0
1618,0
1619,13
1620,0
1621,0
1622,17
1623,30
1624,34
1625,0
1626,0
1627,0
1628,28
1629,25
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,29
1637,39
1638,0
1639,34
1640,0
1641,19
1642,0
1643,0
1644,25
1645,0
1646,0
1647,0
1648,0
1649,18
1650,0
1651,0
1652,11
1653,19
1654,0
1655,35
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,29
1664,0
1665,28
1666,21
1667,12
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,23
1678,34
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,27
1689,0
1690,0
1691,27
1692,0
1693,0
1694,25
1695,43
1696,0
1697,0
1698,18
1699,9
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,32
1709,0
1710,0
1711,22
1712,19
1713,9
1714,0
1715,0
1716,39
1717,40
1718,7
1719,45
1720,0
1721,0
1722,0
1723,0
1724,31
1725,23
1726,16
1727,0
1728,16
1729,12
1730,0
1731,0
1732,0
1733,31
1734,23
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,14
1742,0
1743,13
1744,13
1745,13
1746,0
1747,0
1748,19
1749,0
1750,0
1751,31
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,36
1761,15
1762,0
1763,0
1764,0
1765,0
1766,0
1767,23
1768,0
1769,17
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,14
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,41
1785,25
1786,22
1787,0
1788,0
1789,23
1790,15
1791,0
1792,22
1793,0
1794,0
1795,18
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,38
1803,0
1804,0
1805,22
1806,24
1807,0
1808,0
1809,0
1810,32
1811,0
1812,0
1813,19
1814,23
1815,19
1816,0
1817,13
1818,28
1819,10
1820,0
1821,0
1822,0
1823,26
1824,0
1825,0
1826,11
1827,0
1828,0
1829,33
1830,0
1831,19
1832,8
1833,17
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,31
1842,12
1843,0
1844,0
1845,0
1846,0
1847,26
1848,0
1849,15
1850,0
1851,0
1852,17
1853,23
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,10
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,15
1873,0
1874,0
1875,13
1876,20
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,21
1891,0
1892,14
1893,17
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,21
1901,27
1902,0
1903,12
1904,0
1905,0
1906,0
1907,17
1908,6
1909,0
1910,12
1911,25
1912,13
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,22
1921,16
1922,0
1923,0
1924,0
1925,13
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,40
1936,16
1937,32
1938,0
1939,32
1940,21
1941,13
1942,0
1943,31
1944,21
1945,15
1946,30
1947,12
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,17
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,31
1971,23
1972,0
1973,0
1974,0
1975,14
1976,0
1977,0
1978,0
1979,26
1980,36
1981,0
1982,0
1983,0
1984,0
1985,0
1986,15
1987,0
1988,17
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,17
1996,13
1997,0
1998,0
1999,0
2000,0
2001,0
2002,25
2003,0
2004,10
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,13
2016,0
2017,25
2018,0
2019,0
2020,0
2021,0
2022,18
2023,0
2024,0
2025,0
2026,16
2027,26
2028,0
2029,0
2030,32
2031,12
2032,0
2033,25
2034,0
2035,0
2036,0
2037,0
2038,0
2039,13
2040,0
2041,0
2042,0
2043,21
2044,0
2045,0
2046,0
2047,10
2048,0
2049,0
2050,0
2051,0
2052,26
2053,0
2054,13
2055,13
2056,26
2057,0
2058,0
2059,0
2060,0
2061,28
2062,0
2063,14
2064,29
2065,12
2066,41
2067,9
2068,0
2069,0
2070,12
2071,0
2072,15
2073,0
2074,0
2075,0
2076,21
2077,22
2078,31
2079,0
2080,0
2081,0
2082,0
2083,16
2084,0
2085,0
2086,0
2087,13
2088,0
2089,0
2090,7
2091,0
2092,0
2093,0
2094,0
2095,0
2096,0
2097,0
2098,14
2099,26
2100,32
2101,0
2102,40
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,8
2114,0
2115,0
2116,0
2117,0
2118,3
2119,0
2120,0
2121,24
2122,0
2123,0
2124,0
2125,0
2126,13
2127,0
2128,19
2129,0
2130,0
2131,0
2132,0
2133,0
2134,22
2135,0
2136,0
2137,0
2138,24
2139,0
2140,13
2141,0
2142,28
2143,19
2144,0
2145,0
2146,32
2147,0
2148,0
2149,21
2150,0
2151,31
2152,17
2153,18
2154,0
2155,32
2156,17
2157,19
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,17
2165,20
2166,0
2167,0
2168,0
2169,0
2170,0
2171,24
2172,0
2173,0
2174,9
2175,0
2176,34
2177,0
2178,18
2179,0
2180,0
2181,22
2182,0
2183,0
2184,0
2185,0
2186,0
2187,0
2188,0
2189,0
2190,0
2191,0
2192,19
2193,22
2194,25
2195,0
2196,0
2197,0
2198,49
2199,0
2200,0
2201,15
2202,0
2203,0
2204,0
2205,9
2206,0
2207,0
2208,0
2209,0
2210,19
2211,0
2212,0
2213,0
2214,0
2215,0
2216,0
2217,0
2218,0
2219,0
2220,0
2221,0
2222,0
2223,0
2224,0
2225,0
2226,0
2227,0
2228,37
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,0
2236,0
2237,13
2238,0
2239,0
2240,0
2241,0
2242,0
2243,0
2244,0
2245,0
2246,18
2247,23
2248,35
2249,12
2250,0
2251,0
2252,0
2253,0
2254,33
2255,0
2256,19
2257,0
2258,0
2259,19
2260,0
2261,12
2262,0
2263,0
2264,0
2265,0
2266,0
2267,0
2268,0
2269,18
2270,0
2271,15
2272,0
2273,28
2274,0
2275,0
2276,0
2277,0
2278,0
2279,15
2280,0
2281,0
2282,18
2283,20
2284,0
2285,0
2286,0
2287,20
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2298,0
2299,0
2300,0
2301,0
2302,0
2303,0
2304,0
2305,0
2306,23
2307,0
2308,0
2309,27
2310,0
2311,0
2312,0
2313,0
2314,0
2315,0
2316,0
2317,0
2318,0
2319,39
2320,16
2321,0
2322,12
2323,49
2324,19
2325,0
2326,0
2327,13
2328,11
2329,0
2330,0
2331,0
2332,0
2333,0
2334,0
2335,0
2336,0
2337,0
2338,23
2339,0
2340,10
2341,0
2342,23
2343,0
2344,0
2345,24
2346,0
2347,0
2348,20
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0
2355,0
2356,13
2357,15
2358,0
2359,0
2360,0
2361,0
2362,0
2363,0
2364,26
2365,11
2366,0
2367,20
2368,0
2369,0
2370,0
2371,0
2372,0
2373,0
2374,43
2375,0
2376,0
2377,0
2378,18
2379,0
2380,0
2381,0
2382,0
2383,25
2384,0
2385,36
2386,9
2387,0
2388,0
2389,0
2390,0
2391,37
2392,12
2393,0
2394,25
2395,0
2396,16
2397,0
2398,0
2399,9
2400,0
2401,0
2402,0
2403,0
2404,21
2405,0
2406,0
2407,35
2408,0
2409,0
2410,0
2411,26
2412,37
2413,16
2414,0
2415,23
2416,0
2417,0
2418,0
2419,0
2420,0
2421,10
2422,0
2423,15
2424,0
2425,0
2426,0
2427,0
2428,0
2429,18
2430,0
2431,16
2432,0
2433,0
2434,0
2435,25
2436,24
2437,0
2438,0
2439,18
2440,0
2441,0
2442,13
2443,8
2444,21
2445,0
2446,0
2447,28
2448,5
2449,0
2450,0
2451,0
2452,0
2453,17
2454,0
2455,0
2456,0
2457,20
2458,31
2459,0
2460,43
2461,11
2462,15
2463,0
2464,0
2465,29
2466,0
2467,0
2468,0
2469,11
2470,12
2471,32
2472,0
2473,12
2474,0
2475,21
2476,9
2477,0
2478,0
2479,0
2480,0
2481,0
2482,0
2483,0
2484,0
2485,29
2486,0
2487,0
2488,0
2489,0
2490,18
2491,35
2492,19
2493,0
2494,0
2495,0
2496,0
2497,0
2498,0
2499,0
2500,0
2501,0
2502,0
2503,9
2504,0
2505,0
2506,0
2507,0
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0
2519,0
2520,0
2521,0
2522,0
2523,0
2524,0
2525,0
2526,0
2527,0
2528,0
2529,0
2530,0
2531,0
2532,0
2533,0
2534,0
2535,0
2536,0
2537,0
2538,3
2539,0
2540,2
2541,0
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,0
2551,0
2552,0
2553,0
2554,0
2555,0
2556,3
2557,0
2558,2
2559,0
2560,0
2561,0
2562,0
2563,0
2564,2
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,1
2572,0
2573,0
2574,0
2575,0
2576,0
2577,0
2578,0
2579,0
2580,1
2581,0
2582,0
2583,0
2584,0
2585,0
2586,0
2587,0
2588,1
2589,2
2590,0
2591,2
2592,0
2593,0
2594,0
2595,0
2596,0
2597,0
2598,0
2599,0
2600,0
2601,0
2602,0
2603,0
2604,0
2605,0
2606,0
2607,0
2608,0
2609,0
2610,0
2611,0
2612,0
2613,2
2614,0
2615,0
2616,0
2617,0
2618,0
2619,0
2620,0
2621,2
2622,0
2623,0
2624,0
2625,0
2626,0
2627,0
2628,0
2629,7
2630,0
2631,0
2632,0
2633,1
2634,0
2635,0
2636,0
2637,4
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,1
2645,0
2646,0
2647,0
2648,2
2649,0
2650,0
2651,0
2652,30
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,20
2660,26
2661,0
2662,0
2663,0
2664,0
2665,44
2666,0
2667,43
2668,0
2669,30
2670,0
2671,46
2672,0
2673,0
2674,34
2675,13
2676,0
2677,64
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,0
2694,0
2695,0
2696,0
2697,0
2698,11
2699,40
2700,0
2701,0
2702,52
2703,0
2704,0
2705,0
2706,36
2707,0
2708,0
2709,51
2710,0
2711,0
2712,0
2713,0
2714,34
2715,0
2716,8
2717,0
2718,19
2719,24
2720,0
2721,0
2722,0
2723,42
2724,17
2725,0
2726,0
2727,31
2728,0
2729,0
2730,0
2731,0
2732,0
2733,0
2734,0
2735,0
2736,0
2737,37
2738,0
2739,0
2740,0
2741,0
2742,0
2743,0
2744,0
2745,0
2746,0
2747,0
2748,32
2749,0
2750,0
2751,0
2752,0
2753,0
2754,0
2755,36
2756,0
2757,27
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,0
2767,29
2768,0
2769,0
2770,0
2771,14
2772,0
2773,0
2774,46
2775,0
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,0
2784,35
2785,28
2786,37
2787,0
2788,0
2789,0
2790,0
2791,0
2792,0
2793,0
2794,0
2795,33
2796,0
2797,48
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,20
2806,0
2807,54
2808,14
2809,27
2810,40
2811,0
2812,0
2813,0
2814,0
2815,0
2816,0
2817,0
2818,0
2819,0
2820,32
2821,0
2822,0
2823,0
2824,0
2825,23
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,20
2835,21
2836,36
2837,0
2838,0
2839,0
2840,33
2841,0
2842,0
2843,0
2844,22
2845,32
2846,0
2847,20
2848,0
2849,0
2850,14
2851,0
2852,0
2853,0
2854,33
2855,0
2856,43
2857,0
2858,0
2859,45
2860,0
2861,0
2862,46
2863,21
2864,0
2865,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,37
2872,0
2873,0
2874,27
2875,0
2876,0
2877,0
2878,0
2879,38
2880,0
2881,0
2882,31
2883,23
2884,0
2885,7
2886,0
2887,0
2888,0
2889,0
2890,14
2891,27
2892,0
2893,26
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,28
2901,0
2902,15
2903,0
2904,0
2905,0
2906,0
2907,21
2908,0
2909,0
2910,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,39
2918,9
2919,19
2920,0
2921,23
2922,0
2923,56
2924,31
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,0
2932,22
2933,0
2934,0
2935,0
2936,0
2937,22
2938,0
2939,0
2940,0
2941,0
2942,0
2943,36
2944,0
2945,41
2946,0
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,50
2954,0
2955,15
2956,0
2957,0
2958,56
2959,0
2960,0
2961,0
2962,37
2963,0
2964,0
2965,6
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,6
2982,0
2983,0
2984,2
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
2996,0
