Position,Value
249,0
250,0
251,29
252,0
253,0
254,0
255,0
256,0
257,17
258,5
259,0
260,0
261,0
262,0
263,0
264,34
265,0
266,11
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,17
278,0
279,0
280,0
281,0
282,13
283,0
284,0
285,0
286,0
287,0
288,8
289,39
290,11
291,16
292,20
293,0
294,0
295,0
296,0
297,0
298,30
299,0
300,40
301,41
302,19
303,11
304,0
305,0
306,0
307,12
308,11
309,0
310,0
311,0
312,0
313,25
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,23
324,0
325,0
326,0
327,8
328,0
329,30
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,74
339,0
340,0
341,0
342,0
343,0
344,0
345,21
346,0
347,0
348,0
349,0
350,30
351,6
352,0
353,23
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,29
365,0
366,38
367,0
368,0
369,9
370,0
371,0
372,0
373,0
374,37
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,18
391,0
392,0
393,0
394,0
395,0
396,0
397,62
398,15
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,6
409,0
410,0
411,0
412,35
413,19
414,8
415,0
416,0
417,0
418,22
419,0
420,11
421,0
422,0
423,28
424,0
425,21
426,19
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,23
437,0
438,0
439,79
440,14
441,0
442,0
443,0
444,0
445,0
446,29
447,17
448,26
449,22
450,0
451,0
452,0
453,35
454,11
455,29
456,0
457,0
458,0
459,0
460,0
461,31
462,0
463,0
464,0
465,23
466,33
467,0
468,0
469,0
470,0
471,0
472,0
473,18
474,33
475,0
476,0
477,0
478,0
479,23
480,0
481,0
482,0
483,21
484,19
485,33
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,25
496,0
497,39
498,0
499,23
500,0
501,17
502,0
503,0
504,11
505,13
506,0
507,0
508,0
509,0
510,0
511,15
512,29
513,0
514,27
515,0
516,0
517,0
518,26
519,0
520,19
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,26
529,0
530,18
531,30
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,22
542,0
543,0
544,5
545,0
546,0
547,19
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,41
559,65
560,0
561,0
562,22
563,16
564,45
565,0
566,15
567,0
568,16
569,0
570,41
571,0
572,0
573,17
574,0
575,54
576,0
577,50
578,0
579,0
580,26
581,0
582,0
583,12
584,0
585,0
586,0
587,39
588,34
589,18
590,0
591,0
592,0
593,0
594,0
595,27
596,24
597,13
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,22
606,25
607,0
608,0
609,0
610,36
611,0
612,63
613,0
614,30
615,23
616,56
617,0
618,0
619,30
620,0
621,24
622,0
623,0
624,0
625,10
626,0
627,0
628,0
629,0
630,22
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,30
641,0
642,0
643,7
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,43
658,0
659,0
660,0
661,0
662,0
663,0
664,69
665,8
666,0
667,0
668,0
669,71
670,0
671,0
672,34
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,13
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,52
694,16
695,0
696,13
697,0
698,0
699,50
700,32
701,18
702,0
703,13
704,16
705,37
706,16
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,22
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,36
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,8
741,11
742,0
743,0
744,0
745,0
746,10
747,6
748,0
749,0
750,16
751,0
752,0
753,0
754,0
755,28
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,88
764,0
765,17
766,2
767,0
768,0
769,0
770,0
771,50
772,0
773,45
774,0
775,0
776,16
777,0
778,0
779,0
780,35
781,0
782,0
783,55
784,39
785,8
786,12
787,0
788,0
789,14
790,0
791,0
792,0
793,0
794,0
795,64
796,70
797,0
798,0
799,0
800,71
801,0
802,0
803,0
804,0
805,0
806,0
807,48
808,0
809,26
810,0
811,0
812,0
813,0
814,0
815,0
816,45
817,0
818,0
819,0
820,29
821,69
822,0
823,16
824,0
825,0
826,0
827,0
828,0
829,63
830,0
831,17
832,0
833,0
834,33
835,16
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,37
844,0
845,29
846,0
847,0
848,0
849,0
850,69
851,0
852,0
853,0
854,50
855,0
856,0
857,56
858,42
859,0
860,15
861,0
862,58
863,0
864,0
865,0
866,0
867,0
868,44
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,66
877,0
878,14
879,81
880,0
881,0
882,0
883,0
884,44
885,79
886,44
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,26
896,0
897,0
898,0
899,0
900,23
901,0
902,0
903,15
904,0
905,0
906,0
907,0
908,0
909,0
910,14
911,0
912,58
913,3
914,0
915,0
916,38
917,0
918,0
919,0
920,0
921,46
922,0
923,28
924,10
925,0
926,30
927,0
928,38
929,0
930,32
931,0
932,0
933,0
934,0
935,23
936,0
937,0
938,9
939,0
940,0
941,13
942,0
943,12
944,0
945,0
946,32
947,0
948,0
949,0
950,0
951,0
952,0
953,49
954,0
955,0
956,0
957,0
958,81
959,0
960,0
961,31
962,0
963,54
964,7
965,0
966,12
967,0
968,0
969,18
970,46
971,0
972,0
973,0
974,0
975,0
976,0
977,20
978,21
979,0
980,0
981,0
982,0
983,54
984,0
985,0
986,69
987,0
988,0
989,0
990,26
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,5
999,0
1000,0
1001,0
1002,0
1003,0
1004,40
1005,0
1006,50
1007,0
1008,0
1009,0
1010,16
1011,0
1012,0
1013,0
1014,0
1015,0
1016,20
1017,0
1018,0
1019,0
1020,0
1021,5
1022,63
1023,0
1024,0
1025,0
1026,66
1027,83
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,41
1037,0
1038,0
1039,0
1040,34
1041,0
1042,0
1043,0
1044,5
1045,0
1046,44
1047,32
1048,38
1049,0
1050,0
1051,35
1052,0
1053,50
1054,0
1055,68
1056,0
1057,44
1058,26
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,32
1069,0
1070,18
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,31
1079,0
1080,0
1081,62
1082,0
1083,0
1084,15
1085,45
1086,0
1087,0
1088,0
1089,0
1090,87
1091,13
1092,0
1093,0
1094,0
1095,0
1096,56
1097,0
1098,85
1099,0
1100,0
1101,44
1102,0
1103,79
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,13
1118,22
1119,0
1120,0
1121,40
1122,0
1123,57
1124,45
1125,45
1126,0
1127,0
1128,50
1129,0
1130,34
1131,0
1132,0
1133,28
1134,0
1135,53
1136,0
1137,0
1138,0
1139,28
1140,0
1141,0
1142,0
1143,51
1144,0
1145,61
1146,0
1147,0
1148,0
1149,0
1150,33
1151,0
1152,39
1153,0
1154,53
1155,0
1156,22
1157,83
1158,41
1159,0
1160,0
1161,0
1162,9
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,45
1171,0
1172,0
1173,3
1174,0
1175,0
1176,37
1177,0
1178,0
1179,53
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,50
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,27
1195,0
1196,0
1197,56
1198,0
1199,0
1200,26
1201,24
1202,0
1203,15
1204,0
1205,0
1206,43
1207,0
1208,63
1209,0
1210,0
1211,26
1212,0
1213,0
1214,23
1215,0
1216,0
1217,29
1218,12
1219,33
1220,39
1221,0
1222,0
1223,27
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,86
1231,22
1232,0
1233,0
1234,52
1235,89
1236,28
1237,0
1238,0
1239,102
1240,0
1241,0
1242,0
1243,42
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,16
1253,11
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,32
1269,0
1270,72
1271,0
1272,0
1273,0
1274,0
1275,0
1276,18
1277,0
1278,52
1279,0
1280,0
1281,0
1282,17
1283,33
1284,0
1285,0
1286,0
1287,0
1288,0
1289,44
1290,0
1291,0
1292,55
1293,0
1294,0
1295,0
1296,30
1297,0
1298,0
1299,46
1300,17
1301,0
1302,0
1303,0
1304,0
1305,0
1306,56
1307,0
1308,0
1309,25
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,29
1317,0
1318,0
1319,0
1320,28
1321,22
1322,44
1323,0
1324,51
1325,0
1326,0
1327,0
1328,57
1329,0
1330,0
1331,0
1332,0
1333,42
1334,0
1335,0
1336,0
1337,30
1338,0
1339,11
1340,0
1341,0
1342,0
1343,0
1344,0
1345,39
1346,23
1347,62
1348,22
1349,0
1350,0
1351,14
1352,9
1353,0
1354,35
1355,0
1356,0
1357,0
1358,12
1359,0
1360,0
1361,52
1362,65
1363,0
1364,4
1365,22
1366,0
1367,0
1368,32
1369,0
1370,0
1371,14
1372,0
1373,0
1374,18
1375,0
1376,0
1377,37
1378,37
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,29
1386,0
1387,0
1388,0
1389,21
1390,24
1391,0
1392,0
1393,9
1394,0
1395,54
1396,20
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,41
1404,9
1405,21
1406,0
1407,0
1408,0
1409,0
1410,0
1411,24
1412,0
1413,0
1414,63
1415,0
1416,51
1417,0
1418,0
1419,0
1420,0
1421,47
1422,29
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,39
1432,16
1433,18
1434,0
1435,0
1436,51
1437,0
1438,29
1439,17
1440,40
1441,0
1442,0
1443,0
1444,66
1445,49
1446,0
1447,0
1448,27
1449,14
1450,0
1451,0
1452,41
1453,0
1454,0
1455,0
1456,0
1457,30
1458,0
1459,0
1460,0
1461,0
1462,0
1463,59
1464,9
1465,0
1466,0
1467,0
1468,0
1469,0
1470,54
1471,0
1472,22
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,41
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,37
1489,0
1490,49
1491,0
1492,37
1493,0
1494,0
1495,0
1496,0
1497,0
1498,14
1499,0
1500,0
1501,0
1502,0
1503,115
1504,23
1505,0
1506,0
1507,0
1508,0
1509,14
1510,25
1511,0
1512,24
1513,0
1514,37
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,29
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,1
1531,0
1532,0
1533,0
1534,1
1535,0
1536,0
1537,35
1538,40
1539,0
1540,3
1541,0
1542,11
1543,0
1544,0
1545,15
1546,0
1547,0
1548,11
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,14
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,3
1574,0
1575,10
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,16
1598,6
1599,0
1600,0
1601,0
1602,0
1603,0
1604,12
1605,0
1606,7
1607,22
1608,12
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,40
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,32
1645,62
1646,0
1647,0
1648,0
1649,7
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,27
1660,0
1661,0
1662,0
1663,4
1664,0
1665,0
1666,4
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,42
1677,0
1678,0
1679,0
1680,17
1681,1
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,20
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,23
1722,0
1723,38
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,7
1734,16
1735,0
1736,65
1737,0
1738,11
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,26
1750,0
1751,0
1752,0
1753,0
1754,27
1755,0
1756,0
1757,0
1758,0
1759,23
1760,4
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,48
1768,0
1769,0
1770,0
1771,103
1772,0
1773,0
1774,0
1775,64
1776,0
1777,10
1778,0
1779,0
1780,28
1781,0
1782,0
1783,0
1784,0
1785,126
1786,0
1787,0
1788,0
1789,0
1790,0
1791,47
1792,62
1793,0
1794,0
1795,0
1796,1
1797,0
1798,0
1799,0
1800,0
1801,55
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,16
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,3
1826,0
1827,0
1828,16
1829,0
1830,0
1831,0
1832,57
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,12
1840,84
1841,0
1842,34
1843,69
1844,0
1845,0
1846,69
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,55
1873,0
1874,0
1875,0
1876,6
1877,51
1878,0
1879,13
1880,0
1881,6
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,12
1889,0
1890,0
1891,0
1892,0
1893,54
1894,0
1895,47
1896,0
1897,0
1898,47
1899,9
1900,55
1901,0
1902,0
1903,0
1904,0
1905,83
1906,0
1907,0
1908,0
1909,0
1910,15
1911,83
1912,0
1913,0
1914,9
1915,120
1916,0
1917,0
1918,0
1919,37
1920,54
1921,1
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,16
1932,0
1933,0
1934,0
1935,44
1936,0
1937,0
1938,0
1939,134
1940,0
1941,0
1942,33
1943,0
1944,26
1945,0
1946,0
1947,0
1948,0
1949,0
1950,11
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,17
1961,0
1962,0
1963,13
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,45
1971,0
1972,0
1973,0
1974,2
1975,0
1976,0
1977,0
1978,0
1979,17
1980,0
1981,115
1982,39
1983,45
1984,0
1985,10
1986,15
1987,0
1988,0
1989,0
1990,4
1991,2
1992,0
1993,0
1994,1
1995,0
1996,0
1997,60
1998,0
1999,16
2000,15
2001,0
2002,0
2003,0
2004,0
2005,0
2006,32
2007,0
2008,66
2009,6
2010,0
2011,3
2012,0
2013,0
2014,0
2015,164
2016,58
2017,0
2018,0
2019,7
2020,0
2021,0
2022,84
2023,31
2024,49
2025,0
2026,38
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,4
2036,0
2037,0
2038,163
2039,21
2040,0
2041,0
2042,21
2043,0
2044,0
2045,78
2046,0
2047,3
2048,100
2049,7
2050,70
2051,0
2052,0
2053,16
2054,0
2055,11
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,82
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,119
2074,20
2075,13
2076,0
2077,0
2078,57
2079,0
2080,0
2081,0
2082,0
2083,3
2084,0
2085,1
2086,0
2087,0
2088,0
2089,33
2090,23
2091,0
2092,34
2093,0
2094,0
2095,152
2096,0
2097,0
2098,44
2099,0
2100,0
2101,0
2102,11
2103,50
2104,18
2105,0
2106,0
2107,17
2108,0
2109,0
2110,0
2111,0
2112,18
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,56
2123,34
2124,0
2125,5
2126,0
2127,0
2128,0
2129,113
2130,0
2131,0
2132,0
2133,0
2134,0
2135,133
2136,117
2137,0
2138,0
2139,0
2140,0
2141,0
2142,71
2143,0
2144,0
2145,0
2146,112
2147,0
2148,0
2149,0
2150,24
2151,0
2152,7
2153,0
2154,6
2155,0
2156,4
2157,0
2158,1
2159,54
2160,0
2161,5
2162,0
2163,0
2164,0
2165,1
2166,0
2167,0
2168,0
2169,71
2170,0
2171,0
2172,29
2173,0
2174,87
2175,0
2176,96
2177,9
2178,0
2179,13
2180,0
2181,0
2182,0
2183,34
2184,0
2185,3
2186,39
2187,0
2188,20
2189,0
2190,0
2191,0
2192,0
2193,0
2194,0
2195,0
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0
2205,0
2206,122
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,0
2216,0
2217,0
2218,0
2219,47
2220,10
2221,0
2222,0
2223,0
2224,0
2225,0
2226,0
2227,0
2228,0
2229,0
2230,0
2231,0
2232,27
2233,0
2234,25
2235,10
2236,0
2237,0
2238,3
2239,0
2240,0
2241,0
2242,0
2243,0
2244,0
2245,0
2246,0
2247,0
2248,0
2249,27
2250,0
2251,0
2252,3
2253,0
2254,0
2255,152
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,26
2263,0
2264,0
2265,181
2266,80
2267,2
2268,0
2269,0
2270,0
2271,157
2272,18
2273,37
2274,0
2275,73
2276,21
2277,50
2278,0
2279,0
2280,0
2281,72
2282,0
2283,2
2284,12
2285,33
2286,0
2287,1
2288,0
2289,6
2290,20
2291,0
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2298,0
2299,0
2300,0
2301,0
2302,136
2303,0
2304,0
2305,33
2306,168
2307,0
2308,113
2309,77
2310,0
2311,13
2312,4
2313,0
2314,0
2315,0
2316,0
2317,74
2318,0
2319,0
2320,0
2321,0
2322,41
2323,0
2324,1
2325,0
2326,0
2327,15
2328,0
2329,0
2330,97
2331,0
2332,1
2333,0
2334,0
2335,0
2336,0
2337,0
2338,173
2339,0
2340,0
2341,93
2342,250
2343,64
2344,16
2345,1
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0
2352,15
2353,0
2354,0
2355,31
2356,0
2357,5
2358,32
2359,18
2360,34
2361,85
2362,10
2363,0
2364,0
2365,0
2366,0
2367,0
2368,0
2369,18
2370,0
2371,25
2372,69
2373,0
2374,0
2375,0
2376,0
2377,74
2378,0
2379,16
2380,16
2381,0
2382,0
2383,0
2384,0
2385,0
2386,0
2387,0
2388,85
2389,0
2390,0
2391,0
2392,0
2393,191
2394,0
2395,0
2396,0
2397,4
2398,0
2399,0
2400,0
2401,0
2402,0
2403,26
2404,0
2405,0
2406,0
2407,0
2408,0
2409,0
2410,70
2411,0
2412,0
2413,0
2414,1
2415,0
2416,1
2417,98
2418,0
2419,22
2420,0
2421,53
2422,0
2423,114
2424,0
2425,0
2426,0
2427,0
2428,0
2429,0
2430,0
2431,0
2432,0
2433,0
2434,0
2435,0
2436,0
2437,1
2438,63
2439,38
2440,128
2441,0
2442,0
2443,0
2444,0
2445,0
2446,0
2447,0
2448,0
2449,0
2450,0
2451,0
2452,0
2453,0
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,0
2470,0
2471,1
2472,0
2473,0
2474,0
2475,0
2476,0
2477,0
2478,0
2479,0
2480,0
2481,0
2482,0
2483,0
2484,0
2485,0
2486,0
2487,0
2488,0
2489,0
2490,0
2491,1
2492,0
2493,0
2494,0
2495,0
2496,0
2497,0
2498,0
2499,0
2500,0
2501,0
2502,0
2503,0
2504,0
2505,0
2506,0
2507,0
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0
2519,0
2520,0
2521,0
2522,0
2523,0
2524,0
2525,0
2526,0
2527,0
2528,0
2529,0
2530,0
2531,0
2532,0
2533,0
2534,0
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,0
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,0
2551,0
2552,0
2553,0
2554,0
2555,0
2556,0
2557,0
2558,0
2559,0
2560,0
2561,0
2562,0
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,0
2572,0
2573,0
2574,0
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0
2581,0
2582,0
2583,0
2584,0
2585,0
2586,0
2587,0
2588,0
2589,0
2590,0
2591,0
2592,0
2593,0
2594,0
2595,0
2596,0
2597,0
2598,0
2599,0
2600,0
2601,0
2602,0
2603,0
2604,0
2605,0
2606,0
2607,0
2608,0
2609,0
2610,0
2611,0
2612,0
2613,0
2614,0
2615,0
2616,0
2617,0
2618,0
2619,0
2620,0
2621,0
2622,0
2623,0
2624,0
2625,0
2626,0
2627,0
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0
2634,0
2635,0
2636,0
2637,0
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,0
2667,0
2668,0
2669,0
2670,0
2671,0
2672,0
2673,0
2674,0
2675,0
2676,0
2677,0
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,0
2694,0
2695,0
2696,0
2697,0
2698,0
2699,0
2700,0
2701,0
2702,0
2703,0
2704,0
2705,0
2706,0
2707,0
2708,0
2709,0
2710,0
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,0
2720,0
2721,0
2722,0
2723,0
2724,0
2725,0
2726,0
2727,0
2728,0
2729,0
2730,0
2731,0
2732,0
2733,0
2734,0
2735,0
2736,0
2737,0
2738,0
2739,0
2740,0
2741,0
2742,0
2743,0
2744,0
2745,0
2746,0
2747,0
2748,0
2749,0
2750,0
2751,0
2752,0
2753,0
2754,0
2755,0
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,0
2767,0
2768,0
2769,0
2770,0
2771,0
2772,0
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2790,0
2791,0
2792,0
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,0
2812,0
2813,0
2814,0
2815,0
2816,0
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,0
2825,0
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,0
2906,0
2907,0
2908,0
2909,0
2910,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,0
2918,0
2919,0
2920,0
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,0
2945,0
2946,0
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,1
2956,0
2957,0
2958,0
2959,0
2960,0
2961,0
2962,0
2963,0
2964,0
2965,0
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
2996,0
