Position,Value
1752,0
1753,0
1754,0
1755,16
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,9
1768,0
1769,0
1770,20
1771,0
1772,0
1773,25
1774,0
1775,8
1776,0
1777,0
1778,0
1779,0
1780,0
1781,5
1782,0
1783,0
1784,16
1785,0
1786,0
1787,0
1788,13
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,15
1796,11
1797,27
1798,39
1799,0
1800,0
1801,7
1802,0
1803,17
1804,9
1805,0
1806,0
1807,14
1808,0
1809,0
1810,14
1811,0
1812,40
1813,0
1814,0
1815,21
1816,0
1817,0
1818,9
1819,0
1820,0
1821,0
1822,14
1823,0
1824,0
1825,40
1826,0
1827,0
1828,0
1829,17
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,22
1837,49
1838,0
1839,0
1840,0
1841,14
1842,0
1843,7
1844,0
1845,0
1846,22
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,20
1855,0
1856,0
1857,29
1858,0
1859,9
1860,0
1861,0
1862,12
1863,16
1864,12
1865,0
1866,11
1867,0
1868,0
1869,0
1870,0
1871,0
1872,15
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,15
1881,17
1882,0
1883,36
1884,15
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,25
1895,0
1896,8
1897,0
1898,0
1899,0
1900,11
1901,35
1902,0
1903,0
1904,0
1905,17
1906,0
1907,0
1908,23
1909,0
1910,0
1911,0
1912,31
1913,0
1914,21
1915,6
1916,13
1917,0
1918,0
1919,0
1920,0
1921,25
1922,0
1923,5
1924,0
1925,0
1926,0
1927,0
1928,18
1929,9
1930,7
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,12
1940,0
1941,0
1942,0
1943,5
1944,0
1945,0
1946,8
1947,0
1948,12
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,28
1956,0
1957,0
1958,0
1959,0
1960,18
1961,0
1962,10
1963,0
1964,0
1965,0
1966,17
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,9
1978,0
1979,0
1980,0
1981,0
1982,17
1983,0
1984,0
1985,0
1986,23
1987,0
1988,0
1989,0
1990,0
1991,0
1992,19
1993,0
1994,0
1995,0
1996,7
1997,28
1998,0
1999,0
2000,6
2001,0
2002,20
2003,10
2004,0
2005,18
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,2
2016,0
2017,0
2018,18
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,10
2026,0
2027,0
2028,20
2029,0
2030,12
2031,16
2032,21
2033,0
2034,0
2035,0
2036,15
2037,0
2038,0
2039,14
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,7
2048,0
2049,0
2050,0
2051,2
2052,0
2053,0
2054,6
2055,2
2056,0
2057,0
2058,12
2059,0
2060,0
2061,29
2062,0
2063,16
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,27
2073,0
2074,0
2075,12
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,16
2086,0
2087,0
2088,15
2089,0
2090,0
2091,8
2092,15
2093,15
2094,0
2095,22
2096,0
2097,71
2098,0
2099,15
2100,23
2101,0
2102,0
2103,27
2104,0
2105,0
2106,0
2107,0
2108,0
2109,15
2110,0
2111,0
2112,13
2113,0
2114,0
2115,0
2116,0
2117,22
2118,3
2119,3
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0
2130,22
2131,16
2132,11
2133,0
2134,0
2135,30
2136,0
2137,0
2138,0
2139,0
2140,7
2141,0
2142,0
2143,0
2144,0
2145,0
2146,0
2147,0
2148,0
2149,13
2150,0
2151,33
2152,14
2153,0
2154,0
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,16
2162,29
2163,8
2164,0
2165,0
2166,0
2167,0
2168,19
2169,31
2170,0
2171,0
2172,26
2173,28
2174,0
2175,0
2176,27
2177,0
2178,13
2179,16
2180,31
2181,0
2182,0
2183,15
2184,0
2185,0
2186,7
2187,0
2188,0
2189,19
2190,0
2191,0
2192,0
2193,0
2194,0
2195,3
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,5
2204,0
2205,0
2206,0
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,0
2216,0
2217,0
2218,0
2219,0
2220,19
2221,0
2222,0
2223,18
2224,20
2225,0
2226,0
2227,0
2228,37
2229,0
2230,0
2231,0
2232,23
2233,0
2234,0
2235,6
2236,0
2237,4
2238,14
2239,0
2240,0
2241,0
2242,0
2243,0
2244,0
2245,0
2246,0
2247,0
2248,0
2249,0
2250,18
2251,56
2252,2
2253,0
2254,20
2255,0
2256,5
2257,38
2258,22
2259,7
2260,7
2261,0
2262,11
2263,0
2264,0
2265,0
2266,0
2267,0
2268,0
2269,0
2270,0
2271,0
2272,0
2273,0
2274,0
2275,10
2276,0
2277,13
2278,13
2279,0
2280,31
2281,0
2282,0
2283,0
2284,8
2285,0
2286,20
2287,25
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,13
2295,0
2296,0
2297,25
2298,1
2299,8
2300,0
2301,0
2302,24
2303,0
2304,0
2305,0
2306,0
2307,12
2308,0
2309,8
2310,0
2311,0
2312,25
2313,17
2314,0
2315,0
2316,24
2317,0
2318,0
2319,0
2320,0
2321,0
2322,0
2323,30
2324,10
2325,25
2326,0
2327,24
2328,0
2329,0
2330,0
2331,0
2332,3
2333,0
2334,0
2335,0
2336,0
2337,13
2338,0
2339,16
2340,0
2341,0
2342,0
2343,22
2344,0
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2351,43
2352,0
2353,0
2354,0
2355,17
2356,0
2357,18
2358,0
2359,0
2360,0
2361,32
2362,0
2363,12
2364,0
2365,3
2366,0
2367,0
2368,8
2369,0
2370,0
2371,0
2372,0
2373,24
2374,27
2375,0
2376,0
2377,0
2378,0
2379,0
2380,6
2381,23
2382,0
2383,0
2384,0
2385,26
2386,10
2387,0
2388,14
2389,0
2390,0
2391,0
2392,7
2393,0
2394,0
2395,0
2396,20
2397,0
2398,2
2399,0
2400,26
2401,0
2402,0
2403,0
2404,0
2405,0
2406,5
2407,0
2408,0
2409,45
2410,0
2411,0
2412,0
2413,0
2414,0
2415,0
2416,24
2417,0
2418,0
2419,0
2420,0
2421,0
2422,21
2423,19
2424,0
2425,0
2426,0
2427,0
2428,35
2429,0
2430,0
2431,0
2432,0
2433,9
2434,0
2435,0
2436,0
2437,0
2438,0
2439,0
2440,18
2441,0
2442,0
2443,0
2444,0
2445,0
2446,11
2447,0
2448,0
2449,20
2450,28
2451,12
2452,27
2453,0
2454,0
2455,0
2456,4
2457,0
2458,0
2459,9
2460,0
2461,0
2462,11
2463,14
2464,0
2465,0
2466,26
2467,0
2468,21
2469,0
2470,7
2471,14
2472,0
2473,0
2474,7
2475,0
2476,0
2477,0
2478,8
2479,0
2480,0
2481,0
2482,16
2483,0
2484,0
2485,0
2486,0
2487,15
2488,0
2489,0
2490,0
2491,0
2492,0
2493,0
2494,0
2495,0
2496,0
2497,0
2498,10
2499,0
2500,0
2501,0
2502,0
2503,0
2504,0
2505,0
2506,35
2507,0
2508,18
2509,0
2510,0
2511,0
2512,0
2513,0
2514,0
2515,11
2516,0
2517,0
2518,0
2519,0
2520,0
2521,7
2522,0
2523,0
2524,0
2525,0
2526,0
2527,3
2528,0
2529,0
2530,0
2531,0
2532,0
2533,0
2534,0
2535,0
2536,21
2537,0
2538,0
2539,0
2540,0
2541,44
2542,0
2543,3
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,0
2551,21
2552,0
2553,0
2554,0
2555,0
2556,0
2557,0
2558,29
2559,0
2560,0
2561,25
2562,0
2563,0
2564,0
2565,0
2566,0
2567,20
2568,0
2569,4
2570,0
2571,0
2572,34
2573,4
2574,15
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0
2581,0
2582,0
2583,0
2584,7
2585,0
2586,0
2587,0
2588,0
2589,0
2590,0
2591,36
2592,0
2593,13
2594,0
2595,0
2596,0
2597,0
2598,0
2599,0
2600,38
2601,0
2602,0
2603,0
2604,0
2605,0
2606,0
2607,0
2608,0
2609,0
2610,0
2611,0
2612,16
2613,18
2614,10
2615,17
2616,0
2617,0
2618,0
2619,20
2620,0
2621,27
2622,0
2623,0
2624,0
2625,0
2626,17
2627,0
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0
2634,39
2635,0
2636,0
2637,17
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,21
2648,0
2649,0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,17
2659,21
2660,22
2661,0
2662,0
2663,0
2664,0
2665,24
2666,0
2667,0
2668,0
2669,0
2670,0
2671,25
2672,0
2673,15
2674,37
2675,0
2676,0
2677,0
2678,17
2679,0
2680,10
2681,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,15
2691,27
2692,0
2693,0
2694,0
2695,0
2696,0
2697,14
2698,0
2699,17
2700,28
2701,18
2702,16
2703,26
2704,0
2705,0
2706,0
2707,0
2708,0
2709,9
2710,0
2711,18
2712,0
2713,0
2714,14
2715,0
2716,0
2717,0
2718,19
2719,17
2720,0
2721,0
2722,17
2723,0
2724,0
2725,0
2726,13
2727,0
2728,20
2729,0
2730,0
2731,0
2732,0
2733,6
2734,0
2735,0
2736,0
2737,0
2738,0
2739,0
2740,0
2741,0
2742,0
2743,0
2744,0
2745,11
2746,14
2747,5
2748,0
2749,15
2750,3
2751,0
2752,0
2753,0
2754,0
2755,19
2756,0
2757,0
2758,25
2759,18
2760,0
2761,13
2762,0
2763,0
2764,0
2765,0
2766,14
2767,6
2768,0
2769,0
2770,0
2771,0
2772,0
2773,23
2774,0
2775,0
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,19
2783,0
2784,0
2785,31
2786,46
2787,11
2788,0
2789,0
2790,0
2791,32
2792,0
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,25
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,0
2812,0
2813,0
2814,39
2815,0
2816,21
2817,22
2818,0
2819,13
2820,0
2821,0
2822,0
2823,12
2824,10
2825,0
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,14
2834,0
2835,0
2836,0
2837,0
2838,0
2839,11
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,8
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,24
2859,0
2860,0
2861,17
2862,0
2863,18
2864,0
2865,0
2866,0
2867,0
2868,25
2869,0
2870,0
2871,15
2872,0
2873,0
2874,0
2875,12
2876,0
2877,7
2878,0
2879,0
2880,28
2881,0
2882,21
2883,0
2884,16
2885,0
2886,0
2887,0
2888,0
2889,18
2890,40
2891,16
2892,14
2893,0
2894,0
2895,16
2896,0
2897,0
2898,0
2899,0
2900,3
2901,0
2902,0
2903,0
2904,35
2905,0
2906,23
2907,8
2908,0
2909,0
2910,0
2911,28
2912,0
2913,0
2914,11
2915,0
2916,0
2917,0
2918,0
2919,0
2920,13
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,24
2931,0
2932,0
2933,17
2934,17
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,0
2945,0
2946,0
2947,0
2948,0
2949,13
2950,0
2951,0
2952,0
2953,12
2954,0
2955,16
2956,0
2957,0
2958,19
2959,9
2960,10
2961,0
2962,0
2963,11
2964,0
2965,0
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,11
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,13
2981,0
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,12
2993,0
2994,0
2995,0
2996,0
