Position,Value
532,0
533,43
534,0
535,2
536,2
537,0
538,0
539,0
540,0
541,0
542,75
543,0
544,0
545,0
546,0
547,0
548,4
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,14
564,0
565,0
566,0
567,0
568,2
569,0
570,0
571,0
572,6
573,0
574,0
575,0
576,0
577,0
578,0
579,72
580,6
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,5
589,0
590,0
591,0
592,0
593,0
594,0
595,1
596,0
597,0
598,13
599,1
600,0
601,0
602,0
603,18
604,0
605,0
606,3
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,109
615,6
616,0
617,0
618,0
619,0
620,0
621,0
622,65
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,53
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,10
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,18
670,0
671,0
672,0
673,0
674,0
675,8
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,32
688,0
689,0
690,0
691,0
692,1
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,10
701,0
702,0
703,0
704,28
705,15
706,0
707,17
708,0
709,0
710,0
711,0
712,0
713,0
714,3
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,47
725,0
726,102
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,2
742,0
743,0
744,0
745,52
746,0
747,0
748,53
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,28
763,0
764,0
765,0
766,0
767,0
768,0
769,10
770,131
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,1
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,1
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,96
806,0
807,10
808,0
809,90
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,13
820,0
821,0
822,0
823,0
824,147
825,0
826,0
827,4
828,0
829,0
830,0
831,1
832,0
833,0
834,0
835,0
836,0
837,89
838,7
839,0
840,0
841,0
842,0
843,58
844,0
845,0
846,0
847,0
848,0
849,7
850,0
851,0
852,42
853,10
854,0
855,0
856,53
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,67
866,0
867,32
868,0
869,0
870,90
871,0
872,0
873,0
874,0
875,0
876,195
877,0
878,0
879,0
880,0
881,0
882,45
883,83
884,0
885,0
886,0
887,0
888,0
889,0
890,11
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,7
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,20
911,0
912,9
913,0
914,0
915,11
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,14
929,0
930,9
931,10
932,8
933,0
934,0
935,0
936,0
937,0
938,0
939,11
940,0
941,0
942,0
943,11
944,0
945,0
946,13
947,8
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,15
958,8
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,31
971,0
972,0
973,9
974,0
975,0
976,0
977,22
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,5
997,0
998,0
999,0
1000,10
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,10
1020,0
1021,0
1022,21
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,18
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,21
1044,0
1045,7
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,17
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,8
1067,0
1068,0
1069,0
1070,14
1071,0
1072,0
1073,11
1074,19
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,13
1084,0
1085,0
1086,0
1087,7
1088,0
1089,18
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,6
1104,0
1105,3
1106,15
1107,0
1108,0
1109,0
1110,0
1111,0
1112,5
1113,0
1114,0
1115,16
1116,0
1117,0
1118,0
1119,17
1120,0
1121,14
1122,0
1123,0
1124,0
1125,10
1126,0
1127,0
1128,35
1129,0
1130,29
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,13
1143,0
1144,0
1145,0
1146,0
1147,0
1148,14
1149,0
1150,0
1151,0
1152,0
1153,25
1154,0
1155,0
1156,0
1157,16
1158,0
1159,0
1160,14
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,4
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,12
1179,0
1180,0
1181,9
1182,0
1183,16
1184,17
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,16
1192,0
1193,0
1194,5
1195,0
1196,0
1197,0
1198,0
1199,0
1200,2
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,22
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,11
1217,28
1218,10
1219,0
1220,0
1221,0
1222,0
1223,14
1224,0
1225,0
1226,15
1227,0
1228,0
1229,14
1230,0
1231,0
1232,0
1233,0
1234,9
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,12
1245,0
1246,24
1247,0
1248,0
1249,0
1250,0
1251,14
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,15
1260,0
1261,8
1262,11
1263,9
1264,0
1265,0
1266,0
1267,0
1268,17
1269,0
1270,9
1271,0
1272,0
1273,0
1274,12
1275,8
1276,0
1277,0
1278,0
1279,0
1280,21
1281,0
1282,10
1283,0
1284,0
1285,15
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,4
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,21
1305,0
1306,0
1307,0
1308,12
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,21
1316,0
1317,0
1318,5
1319,0
1320,0
1321,0
1322,0
1323,0
1324,2
1325,0
1326,0
1327,0
1328,0
1329,0
1330,19
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,10
1351,0
1352,9
1353,0
1354,0
1355,21
1356,0
1357,0
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,15
1368,0
1369,0
1370,0
1371,0
1372,12
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,6
1380,0
1381,10
1382,0
1383,13
1384,19
1385,0
1386,0
1387,11
1388,22
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,25
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,16
1423,0
1424,9
1425,29
1426,0
1427,7
1428,0
1429,0
1430,7
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,10
1439,0
1440,17
1441,0
1442,5
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,13
1459,35
1460,0
1461,15
1462,0
1463,0
1464,0
1465,28
1466,0
1467,42
1468,0
1469,0
1470,0
1471,17
1472,0
1473,10
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,15
1484,0
1485,0
1486,14
1487,0
1488,0
1489,13
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,11
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,18
1514,0
1515,20
1516,0
1517,0
1518,0
1519,25
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,17
1528,11
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,31
1536,0
1537,13
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,21
1550,0
1551,0
1552,14
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,10
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,24
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,124
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,15
1965,15
1966,0
1967,0
1968,30
1969,0
1970,33
1971,0
1972,0
1973,0
1974,0
1975,0
1976,27
1977,0
1978,0
1979,32
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,84
1987,0
1988,0
1989,0
1990,0
1991,60
1992,0
1993,52
1994,0
1995,0
1996,0
1997,0
1998,0
1999,19
2000,0
2001,24
2002,0
2003,15
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,32
2013,0
2014,0
2015,0
2016,0
2017,43
2018,121
2019,0
2020,33
2021,55
2022,0
2023,0
2024,48
2025,0
2026,0
2027,0
2028,4
2029,0
2030,0
2031,0
2032,71
2033,0
2034,0
2035,0
2036,0
2037,0
2038,28
2039,0
2040,0
2041,69
2042,0
2043,0
2044,0
2045,0
2046,0
2047,42
2048,10
2049,0
2050,31
2051,58
2052,35
2053,0
2054,0
2055,0
2056,55
2057,42
2058,19
2059,89
2060,22
2061,0
2062,0
2063,27
2064,9
2065,40
2066,0
2067,0
2068,0
2069,0
2070,0
2071,15
2072,0
2073,0
2074,64
2075,0
2076,29
2077,11
2078,0
2079,0
2080,0
2081,57
2082,0
2083,46
2084,31
2085,20
2086,0
2087,0
2088,0
2089,0
2090,42
2091,17
2092,22
2093,0
2094,54
2095,0
2096,8
2097,0
2098,0
2099,0
2100,0
2101,0
2102,0
2103,18
2104,0
2105,18
2106,0
2107,15
2108,0
2109,0
2110,0
2111,16
2112,0
2113,0
2114,0
2115,40
2116,0
2117,0
2118,0
2119,0
2120,9
2121,0
2122,51
2123,0
2124,0
2125,0
2126,0
2127,60
2128,50
2129,0
2130,0
2131,0
2132,17
2133,31
2134,31
2135,0
2136,0
2137,38
2138,0
2139,0
2140,11
2141,0
2142,0
2143,16
2144,0
2145,0
2146,0
2147,0
2148,0
2149,0
2150,0
2151,0
2152,0
2153,0
2154,0
2155,57
2156,0
2157,0
2158,69
2159,0
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,38
2167,0
2168,3
2169,0
2170,11
2171,0
2172,36
2173,21
2174,0
2175,0
2176,0
2177,11
2178,0
2179,0
2180,15
2181,0
2182,0
2183,0
2184,0
2185,0
2186,0
2187,26
2188,6
2189,0
2190,0
2191,0
2192,67
2193,0
2194,0
2195,0
2196,19
2197,0
2198,0
2199,0
2200,95
2201,37
2202,0
2203,0
2204,0
2205,0
2206,60
2207,0
2208,0
2209,52
2210,0
2211,0
2212,50
2213,14
2214,0
2215,0
2216,0
2217,0
2218,87
2219,0
2220,0
2221,0
2222,0
2223,81
2224,0
2225,0
2226,48
2227,54
2228,0
2229,0
2230,0
2231,0
2232,0
2233,0
2234,38
2235,0
2236,0
2237,0
2238,0
2239,0
2240,0
2241,0
2242,13
2243,44
2244,0
2245,0
2246,0
2247,25
2248,0
2249,0
2250,0
2251,0
2252,0
2253,67
2254,35
2255,0
2256,0
2257,0
2258,19
2259,0
2260,0
2261,0
2262,0
2263,0
2264,0
2265,50
2266,0
2267,15
2268,17
2269,41
2270,17
2271,0
2272,0
2273,54
2274,42
2275,0
2276,0
2277,0
2278,0
2279,0
2280,0
2281,0
2282,0
2283,26
2284,30
2285,0
2286,0
2287,0
2288,31
2289,76
2290,0
2291,29
2292,51
2293,0
2294,0
2295,0
2296,0
2297,0
2298,0
2299,0
2300,0
2301,10
2302,0
2303,0
2304,0
2305,0
2306,0
2307,16
2308,0
2309,0
2310,0
2311,41
2312,0
2313,0
2314,32
2315,29
2316,17
2317,26
2318,0
2319,0
2320,77
2321,0
2322,28
2323,0
2324,0
2325,0
2326,0
2327,34
2328,0
2329,29
2330,0
2331,4
2332,12
2333,0
2334,0
2335,0
2336,0
2337,0
2338,35
2339,0
2340,19
2341,52
2342,55
2343,0
2344,55
2345,36
2346,0
2347,38
2348,84
2349,0
2350,0
2351,0
2352,9
2353,0
2354,0
2355,39
2356,0
2357,15
2358,0
2359,0
2360,0
2361,0
2362,0
2363,0
2364,0
2365,0
2366,0
2367,27
2368,6
2369,0
2370,5
2371,0
2372,0
2373,52
2374,42
2375,0
2376,0
2377,0
2378,41
2379,0
2380,10
2381,21
2382,38
2383,0
2384,0
2385,34
2386,0
2387,78
2388,34
2389,61
2390,0
2391,0
2392,59
2393,0
2394,0
2395,16
2396,35
2397,0
2398,53
2399,26
2400,0
2401,0
2402,0
2403,0
2404,0
2405,0
2406,98
2407,60
2408,0
2409,5
2410,0
2411,0
2412,91
2413,0
2414,0
2415,0
2416,30
2417,15
2418,0
2419,51
2420,0
2421,0
2422,0
2423,71
2424,13
2425,0
2426,0
2427,0
2428,84
2429,0
2430,0
2431,0
2432,46
2433,0
2434,12
2435,29
2436,0
2437,0
2438,0
2439,0
2440,0
2441,47
2442,0
2443,0
2444,0
2445,0
2446,0
2447,0
2448,0
2449,14
2450,40
2451,0
2452,0
2453,115
2454,0
2455,0
2456,27
2457,0
2458,17
2459,0
2460,0
2461,74
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,0
2470,0
2471,0
2472,15
2473,0
2474,0
2475,0
2476,0
2477,0
2478,0
2479,0
2480,0
2481,0
2482,0
2483,87
2484,0
2485,0
2486,0
2487,22
2488,39
2489,83
2490,0
2491,0
2492,36
2493,0
2494,0
2495,0
2496,0
2497,0
2498,0
2499,0
2500,35
2501,6
2502,14
2503,0
2504,32
2505,35
2506,25
2507,0
2508,0
2509,0
2510,0
2511,31
2512,0
2513,0
2514,0
2515,0
2516,77
2517,0
2518,0
2519,0
2520,0
2521,0
2522,78
2523,0
2524,47
2525,78
2526,0
2527,37
2528,56
2529,34
2530,24
2531,0
2532,0
2533,0
2534,0
2535,63
2536,0
2537,0
2538,0
2539,37
2540,37
2541,0
2542,0
2543,0
2544,85
2545,0
2546,0
2547,0
2548,0
2549,0
2550,0
2551,0
2552,11
2553,0
2554,0
2555,26
2556,6
2557,0
2558,0
2559,0
2560,0
2561,0
2562,0
2563,0
2564,0
2565,33
2566,0
2567,0
2568,0
2569,29
2570,40
2571,0
2572,0
2573,20
2574,51
2575,55
2576,0
2577,0
2578,0
2579,0
2580,0
2581,0
2582,0
2583,0
2584,0
2585,0
2586,0
2587,50
2588,0
2589,29
2590,84
2591,33
2592,0
2593,0
2594,0
2595,0
2596,0
2597,37
2598,51
2599,0
2600,21
2601,0
2602,0
2603,0
2604,0
2605,0
2606,0
2607,0
2608,0
2609,0
2610,24
2611,38
2612,0
2613,58
2614,34
2615,32
2616,0
2617,47
2618,84
2619,0
2620,0
2621,0
2622,0
2623,13
2624,0
2625,20
2626,5
2627,0
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0
2634,0
2635,0
2636,0
2637,0
2638,0
2639,0
2640,33
2641,0
2642,0
2643,0
2644,8
2645,0
2646,0
2647,0
2648,0
2649,0
2650,36
2651,0
2652,0
2653,0
2654,19
2655,17
2656,0
2657,0
2658,13
2659,0
2660,0
2661,0
2662,35
2663,0
2664,0
2665,0
2666,17
2667,0
2668,28
2669,14
2670,0
2671,0
2672,0
2673,0
2674,0
2675,22
2676,0
2677,28
2678,0
2679,0
2680,0
2681,0
2682,26
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,24
2690,0
2691,0
2692,0
2693,0
2694,0
2695,11
2696,0
2697,0
2698,0
2699,0
2700,14
2701,0
2702,0
2703,0
2704,0
2705,0
2706,0
2707,16
2708,0
2709,0
2710,8
2711,0
2712,0
2713,0
2714,0
2715,0
2716,22
2717,24
2718,0
2719,24
2720,0
2721,0
2722,27
2723,0
2724,0
2725,0
2726,0
2727,0
2728,0
2729,0
2730,14
2731,0
2732,0
2733,0
2734,0
2735,0
2736,0
2737,0
2738,30
2739,0
2740,0
2741,0
2742,0
2743,0
2744,0
2745,0
2746,0
2747,0
2748,16
2749,0
2750,0
2751,0
2752,13
2753,0
2754,0
2755,0
2756,0
2757,0
2758,44
2759,11
2760,0
2761,0
2762,0
2763,0
2764,0
2765,15
2766,0
2767,0
2768,0
2769,0
2770,0
2771,0
2772,0
2773,0
2774,0
2775,7
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,18
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2790,6
2791,0
2792,0
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,0
2801,16
2802,0
2803,23
2804,0
2805,0
2806,0
2807,0
2808,0
2809,12
2810,12
2811,0
2812,19
2813,0
2814,0
2815,0
2816,0
2817,13
2818,0
2819,0
2820,38
2821,0
2822,0
2823,40
2824,20
2825,0
2826,0
2827,0
2828,7
2829,0
2830,0
2831,10
2832,27
2833,0
2834,0
2835,24
2836,25
2837,0
2838,0
2839,6
2840,11
2841,0
2842,0
2843,20
2844,9
2845,0
2846,0
2847,17
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,17
2858,28
2859,0
2860,0
2861,8
2862,36
2863,0
2864,0
2865,0
2866,24
2867,0
2868,0
2869,0
2870,38
2871,0
2872,27
2873,0
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,0
2883,0
2884,7
2885,5
2886,0
2887,24
2888,0
2889,11
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,15
2901,0
2902,0
2903,0
2904,0
2905,0
2906,0
2907,0
2908,0
2909,0
2910,6
2911,20
2912,0
2913,0
2914,13
2915,17
2916,0
2917,0
2918,0
2919,0
2920,0
2921,41
2922,19
2923,0
2924,0
2925,0
2926,0
2927,8
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,0
2935,23
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,14
2943,0
2944,0
2945,0
2946,17
2947,0
2948,0
2949,0
2950,0
2951,0
2952,33
2953,0
2954,0
2955,0
2956,19
2957,0
2958,0
2959,0
2960,0
2961,14
2962,0
2963,0
2964,0
2965,23
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0
2973,21
2974,0
2975,0
2976,0
2977,0
2978,6
2979,0
2980,13
2981,0
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
2996,12
