Position,Value
532,0
533,0
534,30
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,31
543,0
544,0
545,0
546,0
547,0
548,0
549,34
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,20
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,16
572,22
573,0
574,0
575,31
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,20
586,0
587,0
588,0
589,54
590,0
591,20
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,3
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,29
614,44
615,0
616,0
617,0
618,31
619,0
620,0
621,0
622,0
623,0
624,0
625,49
626,24
627,0
628,0
629,0
630,0
631,0
632,0
633,21
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,18
652,0
653,0
654,0
655,0
656,19
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,44
669,0
670,22
671,0
672,0
673,0
674,0
675,0
676,20
677,0
678,0
679,0
680,27
681,0
682,28
683,34
684,0
685,0
686,0
687,0
688,32
689,0
690,28
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,24
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,21
708,36
709,34
710,0
711,43
712,0
713,21
714,0
715,30
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,16
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,24
739,0
740,0
741,0
742,0
743,0
744,0
745,36
746,25
747,0
748,16
749,0
750,10
751,0
752,11
753,0
754,0
755,0
756,0
757,0
758,0
759,41
760,0
761,0
762,0
763,28
764,0
765,0
766,12
767,0
768,20
769,0
770,0
771,24
772,0
773,0
774,0
775,3
776,0
777,21
778,0
779,0
780,0
781,0
782,8
783,25
784,20
785,14
786,0
787,25
788,29
789,0
790,0
791,20
792,0
793,20
794,0
795,0
796,36
797,0
798,0
799,38
800,24
801,0
802,0
803,23
804,0
805,0
806,24
807,0
808,0
809,0
810,0
811,0
812,18
813,0
814,16
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,29
826,0
827,0
828,0
829,21
830,0
831,0
832,0
833,0
834,0
835,12
836,36
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,31
851,0
852,0
853,0
854,0
855,9
856,32
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,10
869,0
870,0
871,0
872,0
873,0
874,29
875,0
876,0
877,0
878,0
879,28
880,0
881,19
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,30
892,0
893,0
894,0
895,0
896,0
897,0
898,28
899,0
900,17
901,0
902,0
903,0
904,0
905,0
906,22
907,0
908,0
909,50
910,0
911,0
912,23
913,0
914,0
915,0
916,0
917,0
918,28
919,15
920,0
921,0
922,34
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,26
942,0
943,32
944,0
945,0
946,28
947,0
948,0
949,0
950,40
951,0
952,0
953,0
954,0
955,0
956,0
957,12
958,0
959,20
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,30
968,0
969,23
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,33
978,0
979,0
980,0
981,16
982,28
983,0
984,0
985,0
986,0
987,0
988,0
989,22
990,16
991,0
992,0
993,30
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,31
1002,0
1003,0
1004,7
1005,0
1006,14
1007,28
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,31
1016,0
1017,18
1018,30
1019,0
1020,0
1021,23
1022,0
1023,0
1024,12
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,24
1032,0
1033,23
1034,0
1035,0
1036,0
1037,31
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,25
1045,0
1046,0
1047,0
1048,15
1049,0
1050,0
1051,0
1052,32
1053,0
1054,34
1055,0
1056,0
1057,27
1058,0
1059,35
1060,40
1061,4
1062,28
1063,0
1064,16
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,31
1078,0
1079,0
1080,15
1081,0
1082,0
1083,0
1084,0
1085,13
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,29
1099,0
1100,10
1101,0
1102,0
1103,0
1104,31
1105,17
1106,0
1107,0
1108,0
1109,9
1110,17
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,17
1130,18
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,14
1138,0
1139,37
1140,0
1141,0
1142,7
1143,15
1144,0
1145,42
1146,23
1147,0
1148,7
1149,0
1150,0
1151,15
1152,16
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,20
1162,0
1163,0
1164,24
1165,0
1166,0
1167,0
1168,0
1169,13
1170,0
1171,0
1172,0
1173,0
1174,22
1175,0
1176,0
1177,0
1178,30
1179,16
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,26
1192,0
1193,0
1194,0
1195,10
1196,0
1197,0
1198,0
1199,21
1200,0
1201,33
1202,0
1203,24
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,24
1211,15
1212,0
1213,0
1214,0
1215,22
1216,0
1217,0
1218,25
1219,37
1220,0
1221,0
1222,29
1223,21
1224,0
1225,0
1226,0
1227,15
1228,0
1229,0
1230,0
1231,0
1232,0
1233,13
1234,0
1235,0
1236,0
1237,24
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,35
1249,0
1250,0
1251,0
1252,35
1253,0
1254,23
1255,16
1256,0
1257,0
1258,18
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,17
1269,0
1270,18
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,24
1286,20
1287,0
1288,0
1289,19
1290,0
1291,0
1292,14
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,32
1302,19
1303,0
1304,12
1305,0
1306,15
1307,38
1308,0
1309,14
1310,0
1311,29
1312,0
1313,0
1314,0
1315,10
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,13
1323,0
1324,0
1325,13
1326,0
1327,14
1328,0
1329,19
1330,0
1331,0
1332,26
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,19
1341,13
1342,0
1343,26
1344,18
1345,0
1346,0
1347,31
1348,41
1349,0
1350,15
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,13
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,25
1367,0
1368,21
1369,0
1370,0
1371,11
1372,39
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,25
1388,0
1389,0
1390,29
1391,19
1392,28
1393,0
1394,0
1395,0
1396,0
1397,0
1398,12
1399,0
1400,0
1401,0
1402,32
1403,23
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,18
1415,0
1416,20
1417,0
1418,0
1419,18
1420,0
1421,13
1422,0
1423,0
1424,0
1425,28
1426,0
1427,0
1428,0
1429,0
1430,18
1431,0
1432,15
1433,0
1434,0
1435,0
1436,0
1437,0
1438,13
1439,0
1440,15
1441,12
1442,15
1443,0
1444,13
1445,14
1446,0
1447,0
1448,0
1449,23
1450,0
1451,0
1452,0
1453,36
1454,0
1455,0
1456,22
1457,24
1458,0
1459,0
1460,26
1461,19
1462,0
1463,0
1464,0
1465,33
1466,12
1467,0
1468,33
1469,0
1470,30
1471,0
1472,0
1473,0
1474,0
1475,12
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,35
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,11
1492,0
1493,18
1494,0
1495,0
1496,0
1497,20
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,19
1519,0
1520,0
1521,18
1522,0
1523,32
1524,7
1525,30
1526,0
1527,0
1528,0
1529,0
1530,30
1531,0
1532,29
1533,0
1534,0
1535,0
1536,16
1537,0
1538,0
1539,0
1540,0
1541,32
1542,0
1543,0
1544,10
1545,9
1546,0
1547,8
1548,0
1549,0
1550,0
1551,10
1552,0
1553,13
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,11
1565,0
1566,0
1567,0
1568,31
1569,0
1570,0
1571,17
1572,0
1573,0
1574,8
1575,0
1576,0
1577,0
1578,0
1579,0
1580,21
1581,0
1582,0
1583,0
1584,0
1585,0
1586,34
1587,0
1588,0
1589,0
1590,31
1591,0
1592,24
1593,0
1594,0
1595,34
1596,0
1597,17
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,20
1615,20
1616,17
1617,16
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,30
1625,0
1626,13
1627,0
1628,0
1629,0
1630,32
1631,38
1632,0
1633,24
1634,0
1635,22
1636,17
1637,29
1638,0
1639,0
1640,34
1641,38
1642,12
1643,0
1644,31
1645,0
1646,19
1647,0
1648,0
1649,0
1650,22
1651,0
1652,15
1653,0
1654,0
1655,0
1656,0
1657,22
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,13
1665,8
1666,0
1667,17
1668,27
1669,24
1670,0
1671,0
1672,0
1673,0
1674,0
1675,44
1676,0
1677,0
1678,10
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,17
1687,20
1688,4
1689,0
1690,0
1691,0
1692,0
1693,17
1694,12
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,25
1702,0
1703,19
1704,27
1705,0
1706,0
1707,40
1708,0
1709,0
1710,32
1711,0
1712,0
1713,29
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,56
1729,0
1730,0
1731,0
1732,0
1733,32
1734,0
1735,0
1736,0
1737,0
1738,21
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,42
1753,20
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,24
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,33
1769,0
1770,0
1771,0
1772,0
1773,15
1774,0
1775,0
1776,0
1777,36
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,62
1792,0
1793,0
1794,0
1795,35
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,36
1809,0
1810,0
1811,17
1812,0
1813,0
1814,0
1815,0
1816,0
1817,16
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,14
1857,0
1858,26
1859,33
1860,20
1861,0
1862,0
1863,0
1864,19
1865,45
1866,0
1867,16
1868,0
1869,0
1870,25
1871,0
1872,0
1873,0
1874,0
1875,22
1876,0
1877,0
1878,30
1879,14
1880,0
1881,0
1882,0
1883,17
1884,0
1885,0
1886,0
1887,0
1888,0
1889,30
1890,0
1891,0
1892,0
1893,0
1894,0
1895,36
1896,0
1897,0
1898,0
1899,0
1900,0
1901,10
1902,0
1903,0
1904,0
1905,48
1906,0
1907,0
1908,0
1909,0
1910,0
1911,11
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,8
1920,0
1921,41
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,40
1931,0
1932,0
1933,0
1934,19
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,18
1943,36
1944,0
1945,21
1946,31
1947,0
1948,0
1949,0
1950,15
1951,0
1952,0
1953,3
1954,0
1955,34
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,10
1963,0
1964,26
1965,21
1966,32
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,63
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,33
1988,0
1989,0
1990,42
1991,0
1992,0
1993,0
1994,0
1995,0
1996,26
1997,0
1998,0
1999,24
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,31
2009,0
2010,0
2011,33
2012,0
2013,0
2014,0
2015,31
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,20
2025,0
2026,0
2027,0
2028,0
2029,0
2030,33
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,29
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,32
2054,14
2055,0
2056,0
2057,0
2058,35
2059,0
2060,0
2061,0
2062,45
2063,0
2064,0
2065,0
2066,21
2067,0
2068,0
2069,58
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,43
2082,0
2083,12
2084,0
2085,0
2086,0
2087,38
2088,0
2089,0
2090,0
2091,0
2092,22
2093,0
2094,0
2095,6
2096,0
2097,0
2098,0
2099,0
2100,0
2101,62
2102,0
2103,0
2104,0
2105,22
2106,16
2107,0
2108,0
2109,0
2110,0
2111,29
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,37
2130,22
2131,0
2132,0
2133,0
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,46
2141,0
2142,0
2143,0
2144,0
2145,0
2146,0
2147,0
2148,0
2149,0
2150,0
2151,0
2152,0
2153,0
2154,0
2155,0
2156,0
2157,0
2158,27
2159,0
2160,0
2161,0
2162,0
2163,28
2164,26
2165,0
2166,0
2167,0
2168,27
2169,0
2170,0
2171,0
2172,0
2173,30
2174,0
2175,30
2176,0
2177,21
2178,0
2179,0
2180,0
2181,0
2182,12
2183,0
2184,0
2185,19
2186,0
2187,0
2188,0
2189,0
2190,37
2191,0
2192,0
2193,30
2194,0
2195,0
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,39
2204,24
2205,0
2206,0
2207,0
2208,0
2209,50
2210,0
2211,0
2212,39
2213,0
2214,0
2215,23
2216,0
2217,0
2218,0
2219,0
2220,0
2221,0
2222,9
2223,0
2224,0
2225,0
2226,34
2227,20
2228,0
2229,0
2230,42
2231,0
2232,0
2233,0
2234,0
2235,0
2236,66
2237,36
2238,0
2239,0
2240,0
2241,50
2242,0
2243,0
2244,0
2245,0
2246,0
2247,0
2248,0
2249,0
2250,38
2251,0
2252,0
2253,0
2254,24
2255,0
2256,0
2257,0
2258,0
2259,27
2260,29
2261,0
2262,0
2263,0
2264,0
2265,24
2266,0
2267,0
2268,0
2269,0
2270,0
2271,0
2272,0
2273,17
2274,0
2275,19
2276,0
2277,0
2278,0
2279,0
2280,11
2281,0
2282,0
2283,73
2284,43
2285,0
2286,15
2287,53
2288,33
2289,0
2290,0
2291,4
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2298,0
2299,0
2300,0
2301,0
2302,0
2303,0
2304,0
2305,30
2306,13
2307,35
2308,0
2309,0
2310,0
2311,0
2312,0
2313,31
2314,0
2315,0
2316,0
2317,0
2318,0
2319,0
2320,0
2321,0
2322,0
2323,0
2324,0
2325,0
2326,0
2327,0
2328,0
2329,0
2330,0
2331,0
2332,0
2333,0
2334,0
2335,66
2336,0
2337,0
2338,0
2339,0
2340,0
2341,0
2342,0
2343,24
2344,41
2345,24
2346,0
2347,0
2348,20
2349,0
2350,0
2351,0
2352,0
2353,14
2354,0
2355,0
2356,10
2357,0
2358,0
2359,0
2360,0
2361,0
2362,27
2363,0
2364,0
2365,15
2366,0
2367,0
2368,0
2369,9
2370,0
2371,0
2372,0
2373,4
2374,12
2375,0
2376,0
2377,6
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0
2384,0
2385,0
2386,0
2387,0
2388,13
2389,0
2390,0
2391,0
2392,0
2393,0
2394,0
2395,0
2396,6
2397,0
2398,0
2399,0
2400,0
2401,0
2402,9
2403,8
2404,26
2405,0
2406,0
2407,0
2408,0
2409,22
2410,9
2411,0
2412,0
2413,11
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,0
2421,0
2422,0
2423,0
2424,17
2425,21
2426,6
2427,0
2428,0
2429,0
2430,12
2431,0
2432,0
2433,0
2434,0
2435,0
2436,0
2437,0
2438,0
2439,0
2440,0
2441,0
2442,0
2443,0
2444,0
2445,0
2446,24
2447,3
2448,0
2449,0
2450,0
2451,0
2452,20
2453,0
2454,0
2455,0
2456,0
2457,3
2458,0
2459,0
2460,13
2461,0
2462,0
2463,0
2464,0
2465,19
2466,0
2467,12
2468,16
2469,0
2470,0
2471,0
2472,0
2473,0
2474,0
2475,0
2476,0
2477,7
2478,0
2479,0
2480,0
2481,0
2482,0
2483,20
2484,0
2485,0
2486,15
2487,0
2488,0
2489,0
2490,10
2491,12
2492,18
2493,0
2494,26
2495,0
2496,0
2497,0
2498,0
2499,0
2500,0
2501,0
2502,0
2503,20
2504,0
2505,0
2506,0
2507,0
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0
2519,0
2520,0
2521,0
2522,0
2523,0
2524,10
2525,0
2526,0
2527,0
2528,0
2529,5
2530,0
2531,0
2532,0
2533,0
2534,0
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,4
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,13
2551,5
2552,0
2553,0
2554,0
2555,0
2556,0
2557,0
2558,0
2559,0
2560,18
2561,23
2562,0
2563,0
2564,0
2565,25
2566,0
2567,0
2568,0
2569,24
2570,0
2571,0
2572,0
2573,0
2574,0
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0
2581,20
2582,0
2583,0
2584,0
2585,0
2586,20
2587,19
2588,0
2589,0
2590,0
2591,0
2592,0
2593,12
2594,0
2595,0
2596,0
2597,0
2598,0
2599,21
2600,0
2601,0
2602,2
2603,0
2604,21
2605,0
2606,0
2607,0
2608,0
2609,0
2610,0
2611,0
2612,0
2613,12
2614,21
2615,0
2616,18
2617,8
2618,0
2619,0
2620,0
2621,0
2622,0
2623,18
2624,0
2625,0
2626,0
2627,0
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0
2634,13
2635,6
2636,0
2637,0
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,7
2649,0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,8
2664,0
2665,0
2666,0
2667,0
2668,0
2669,0
2670,15
2671,0
2672,0
2673,0
2674,0
2675,21
2676,0
2677,25
2678,0
2679,0
2680,14
2681,11
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,3
2692,0
2693,11
2694,0
2695,15
2696,14
2697,0
2698,0
2699,0
2700,9
2701,0
2702,0
2703,0
2704,0
2705,0
2706,7
2707,0
2708,0
2709,5
2710,0
2711,14
2712,0
2713,0
2714,5
2715,0
2716,0
2717,0
2718,0
2719,22
2720,0
2721,8
2722,0
2723,0
2724,20
2725,0
2726,0
2727,0
2728,0
2729,0
2730,0
2731,0
2732,0
2733,5
2734,0
2735,0
2736,0
2737,0
2738,0
2739,0
2740,0
2741,0
2742,19
2743,0
2744,0
2745,0
2746,0
2747,12
2748,0
2749,0
2750,0
2751,7
2752,0
2753,0
2754,0
2755,0
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,7
2764,0
2765,7
2766,0
2767,0
2768,0
2769,0
2770,0
2771,19
2772,16
2773,9
2774,0
2775,0
2776,6
2777,0
2778,0
2779,0
2780,30
2781,10
2782,10
2783,13
2784,0
2785,12
2786,0
2787,6
2788,0
2789,0
2790,20
2791,0
2792,14
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,12
2800,0
2801,0
2802,0
2803,0
2804,12
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,28
2812,12
2813,19
2814,0
2815,0
2816,17
2817,0
2818,0
2819,0
2820,0
2821,23
2822,0
2823,0
2824,12
2825,0
2826,0
2827,0
2828,0
2829,15
2830,0
2831,0
2832,0
2833,0
2834,5
2835,0
2836,13
2837,0
2838,0
2839,0
2840,0
2841,0
2842,16
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,33
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,15
2863,0
2864,0
2865,0
2866,0
2867,0
2868,11
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,7
2877,0
2878,0
2879,0
2880,13
2881,0
2882,0
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,0
2901,0
2902,0
2903,0
2904,13
2905,13
2906,10
2907,0
2908,0
2909,16
2910,0
2911,57
2912,0
2913,35
2914,0
2915,0
2916,0
2917,5
2918,0
2919,49
2920,0
2921,0
2922,0
2923,55
2924,33
2925,0
2926,0
2927,8
2928,0
2929,0
2930,0
2931,6
2932,0
2933,0
2934,83
2935,18
2936,0
2937,0
2938,0
2939,0
2940,0
2941,29
2942,0
2943,190
2944,62
2945,0
2946,0
2947,20
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0
2958,0
2959,0
2960,53
2961,0
2962,0
2963,14
2964,0
2965,0
2966,28
2967,0
2968,0
2969,0
2970,0
2971,0
2972,40
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,10
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,31
2993,43
2994,0
2995,0
2996,0
