dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,130000.0,0.07055625,0.0350221859406936,32,0.006191106292660152
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,140000.0,0.07878125,0.04900551935669445,32,0.008663033763171816
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,150000.0,0.06864375,0.04027515793605524,32,0.007119709322485963
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,160000.0,0.04711875,0.03654704822377545,32,0.006460666407845847
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,170000.0,0.054426666666666665,0.03764858318837448,30,0.006873659423460824
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,180000.0,0.06029642857142857,0.03590727236918322,28,0.006785836639108561
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,190000.0,0.06125714285714286,0.03692273643174982,28,0.006977741308742458
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,200000.0,0.060278571428571424,0.04407276270780415,28,0.00832896926545796
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,210000.0,0.06038214285714286,0.045533561521889816,28,0.008605034292427155
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,220000.0,0.05803214285714286,0.03643629705919968,28,0.006885812908194031
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,230000.0,0.06124230769230769,0.039692086597476056,26,0.0077842586190671175
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,240000.0,0.06634615384615385,0.05445229273974958,26,0.010678973201532686
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,250000.0,0.054549999999999994,0.04358650479219457,26,0.008548016864027137
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,260000.0,0.05002307692307692,0.037073767628254976,26,0.007270764022264486
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,270000.0,0.06322307692307692,0.0491602954237853,26,0.009641127140764129
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,280000.0,0.04909230769230769,0.03698032907454365,26,0.007252439214237718
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,290000.0,0.06126538461538462,0.055342612459533876,26,0.010853579264014092
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,300000.0,0.06911923076923077,0.07480145463414876,26,0.014669772185563461
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,310000.0,0.07065769230769231,0.12324692668972131,26,0.024170710930047246
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,320000.0,0.06436538461538462,0.0758783549758833,26,0.014880969718513428
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,330000.0,0.049499999999999995,0.05785918768873271,26,0.011347120271749058
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,340000.0,0.051953846153846156,0.04958991212550577,26,0.00972538190789636
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,350000.0,0.052573076923076924,0.04971936087837258,26,0.009750768897007057
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,360000.0,0.04070384615384615,0.035946777110269355,26,0.007049742997539765
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,370000.0,0.040749999999999995,0.04031892111651799,26,0.007907190982312825
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,380000.0,0.04222083333333334,0.03878578828886175,24,0.007917115881610565
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,390000.0,0.0477,0.044540279767185234,24,0.009091746535867778
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,400000.0,0.038095833333333336,0.03481117360806749,24,0.00710580105726715
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,410000.0,0.04086666666666667,0.03733426758665401,24,0.0076208254589859555
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,420000.0,0.053625,0.05766580065530515,24,0.01177098226787912
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,430000.0,0.052408333333333335,0.0634337649539414,24,0.012948363050066542
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,440000.0,0.042199999999999994,0.051406783514477424,24,0.010493365744015652
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,450000.0,0.03543181818181818,0.04390765619715168,22,0.009361143754728596
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,460000.0,0.031219999999999998,0.032907679474874135,20,0.007358380828759316
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,470000.0,0.030038888888888886,0.03354395078083272,18,0.007906385021638202
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,480000.0,0.03935625,0.0382746385787421,16,0.009568659644685526
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,490000.0,0.039093750000000003,0.040182740386887496,16,0.010045685096721874
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,500000.0,0.051068749999999996,0.06625337947355339,16,0.016563344868388348
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0447375,0.046771200184158916,16,0.011692800046039729
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,520000.0,0.0321875,0.0346999495676867,16,0.008674987391921674
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,530000.0,0.044399999999999995,0.05044512530132784,16,0.01261128132533196
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,540000.0,0.04311875,0.0597981183511098,16,0.01494952958777745
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,550000.0,0.041775,0.05537327273453624,16,0.01384331818363406
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,560000.0,0.03345,0.03793211480175253,16,0.009483028700438132
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,570000.0,0.03439375,0.04104403275751543,16,0.010261008189378858
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,580000.0,0.029585714285714288,0.03756057378817186,14,0.010038485597570066
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,590000.0,0.036514285714285714,0.06041003300704352,14,0.016145260445433
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,600000.0,0.02235,0.02795689864448812,12,0.00807046147905115
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,610000.0,0.02635,0.0336947662512633,12,0.009726841182724193
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,620000.0,0.0349,0.05509654153292101,10,0.017423056244209537
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,630000.0,0.039490000000000004,0.04361481527085849,10,0.013792215598340648
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,640000.0,0.030309999999999997,0.03948562185572532,10,0.01248644998922165
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,650000.0,0.060162499999999994,0.08035451694122206,8,0.028409611914053716
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,660000.0,0.027575000000000002,0.041025871628243844,8,0.014504836016210004
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,670000.0,0.02085,0.03030898028166381,8,0.010715842744006918
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,680000.0,0.03826666666666667,0.043082602830686385,6,0.017588398954361303
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,690000.0,0.029316666666666668,0.033358741982674744,6,0.013618649386452061
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,700000.0,0.03166666666666667,0.0349000668576246,6,0.014247892631699765
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,710000.0,0.030833333333333334,0.03599014679973766,6,0.01469291590453637
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,720000.0,0.04165,0.04663774222665587,6,0.019039778535126575
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,730000.0,0.034916666666666665,0.04047658170679271,6,0.016524495285618997
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,740000.0,0.025533333333333335,0.03040991066522009,6,0.012414794042234898
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,750000.0,0.041800000000000004,0.04823894692051227,6,0.01969346761407616
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,760000.0,0.07756666666666666,0.10376528642405737,6,0.04236200079211452
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,770000.0,0.01945,0.03026296416413964,6,0.012354803384379158
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,780000.0,0.02291666666666667,0.03550743114710872,6,0.014495848064570459
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,790000.0,0.050725,0.06058137089898181,4,0.030290685449490904
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,800000.0,0.04095,0.04855275481370753,4,0.024276377406853764
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,810000.0,0.029249999999999998,0.03377982632676886,4,0.01688991316338443
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,820000.0,0.02655,0.035532191976666266,4,0.017766095988333133
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,830000.0,0.050625,0.06018739485972125,4,0.030093697429860625
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,840000.0,0.023775,0.027824494604574583,4,0.013912247302287292
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,850000.0,0.023125,0.02697101839629593,4,0.013485509198147965
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,860000.0,0.03055,0.03742276490765124,4,0.01871138245382562
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,870000.0,0.02895,0.03356481292464873,4,0.016782406462324366
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,880000.0,0.032850000000000004,0.03809405027910089,4,0.019047025139550446
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,890000.0,0.027250000000000003,0.031521579909642855,4,0.015760789954821428
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,900000.0,0.029400000000000003,0.035158308643429746,4,0.017579154321714873
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,910000.0,0.035625000000000004,0.04159554262978987,4,0.020797771314894936
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,920000.0,0.07985,0.12490605803296066,4,0.06245302901648033
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,930000.0,0.026725,0.03117855833742157,4,0.015589279168710784
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,940000.0,0.014375,0.02875,4,0.014375
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,950000.0,0.03115,0.04405275246792191,2,0.03115
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,960000.0,0.038,0.05374011537017761,2,0.038
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,970000.0,0.03555,0.05027529214236352,2,0.03555
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,980000.0,0.03535,0.04999244942988891,2,0.03535
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,990000.0,0.02865,0.04051721856198917,2,0.02865
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.0356,0.05034600282048218,2,0.0356
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.0314,0.04440630585851518,2,0.0314
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.0393,0.05557859300126264,2,0.0393
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.03405,0.04815397179880388,2,0.03405
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.04745,0.06710443353460337,2,0.04745
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.0415,0.05868986283848345,2,0.0415
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.04595,0.06498311319104372,2,0.04595
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0353,0.04992173875177025,2,0.0353
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.09295,0.1314511506225792,2,0.09295
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,0.0,2,0.0
yEK19c_7_FDDP220013502-1a_HY_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,0.0,2,0.0
