dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,420000.0,0.04664583333333333,0.05299182036279107,24,0.010816910035838791
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,430000.0,0.043425,0.05484886150774373,24,0.011195976972212779
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,440000.0,0.034583333333333334,0.044730980088861734,24,0.009130673076025449
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,450000.0,0.02901818181818182,0.03805514340261956,22,0.008113383834453973
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,460000.0,0.02565,0.028062889898826958,20,0.0062750529458869275
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,470000.0,0.024161111111111112,0.029046902009334304,18,0.0068464204610871465
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,480000.0,0.030206249999999997,0.030475596111205653,16,0.007618899027801413
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,490000.0,0.02995625,0.03208598798541195,16,0.008021496996352987
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,500000.0,0.04114375,0.055585009594913866,16,0.013896252398728466
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,510000.0,0.037925,0.040157016821472186,16,0.010039254205368046
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,520000.0,0.02604375,0.029283805962795662,16,0.0073209514906989155
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,530000.0,0.03655625,0.04249861125182014,16,0.010624652812955035
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,540000.0,0.03471875,0.04985048603908825,16,0.012462621509772063
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,550000.0,0.03726875,0.05351651108147217,16,0.013379127770368043
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,560000.0,0.027487499999999998,0.031335536270077353,16,0.007833884067519338
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0280125,0.034573667725597175,16,0.008643416931399294
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,580000.0,0.023771428571428572,0.029840046106672683,14,0.007975087781193345
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,590000.0,0.030414285714285717,0.05596682887269864,14,0.014957764190417569
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,600000.0,0.016091666666666667,0.02063291537736965,12,0.005956209623645569
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,610000.0,0.021716666666666665,0.029177009421595606,12,0.008422677121853236
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,620000.0,0.02827,0.0499922671798127,10,0.015808942968389056
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,630000.0,0.03208,0.03729938337291918,10,0.011795100677823822
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,640000.0,0.02408,0.03190704554726989,10,0.010089893733610654
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,650000.0,0.04915,0.06592107835456404,8,0.023306620763820982
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,660000.0,0.0221125,0.03686816038263911,8,0.013034863108218666
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,670000.0,0.014787499999999999,0.02187055669158881,8,0.007732409472473635
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,680000.0,0.0302,0.03377833625269309,6,0.01378994802987548
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,690000.0,0.020416666666666666,0.022516608684850094,6,0.009192367002633822
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,700000.0,0.022366666666666663,0.0246019240439984,6,0.010043693433084155
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,710000.0,0.023033333333333333,0.027404719788143548,6,0.011187930004150802
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,720000.0,0.036783333333333335,0.04229214663110241,6,0.01726569656219458
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,730000.0,0.028833333333333336,0.03519162779222733,6,0.014366921884817377
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,740000.0,0.019899999999999998,0.025215074856125255,6,0.010294011203931471
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,750000.0,0.032483333333333336,0.040849010595933245,6,0.016676538742929976
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,760000.0,0.0649,0.09248219288057567,6,0.037755697141844256
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,770000.0,0.01235,0.01934773888597838,6,0.007898681324541879
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,780000.0,0.0178,0.027584415890136226,6,0.011261290630592332
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,790000.0,0.038825,0.0511061884706735,4,0.02555309423533675
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,800000.0,0.029199999999999997,0.03661993992348977,4,0.018309969961744884
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,810000.0,0.022975000000000002,0.02700029320828449,4,0.013500146604142244
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,820000.0,0.015175,0.019246190099168545,4,0.009623095049584272
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,830000.0,0.044325,0.053662362663850965,4,0.026831181331925483
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,840000.0,0.018825,0.02230969520186235,4,0.011154847600931175
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,850000.0,0.015875,0.018546046299234058,4,0.009273023149617029
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,860000.0,0.026549999999999997,0.03492902327100869,4,0.017464511635504346
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,870000.0,0.019775,0.024128872746152066,4,0.012064436373076033
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,880000.0,0.022074999999999997,0.025979912111732274,4,0.012989956055866137
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,890000.0,0.019775,0.022834239641380663,4,0.011417119820690332
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,900000.0,0.0216,0.026767268569405187,4,0.013383634284702593
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,910000.0,0.0246,0.02842862407269593,4,0.014214312036347964
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,920000.0,0.07312500000000001,0.12241359878161687,4,0.06120679939080843
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,930000.0,0.023925000000000002,0.028123699969954168,4,0.014061849984977084
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,940000.0,0.014325,0.02865,4,0.014325
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,950000.0,0.02265,0.0320319371877506,2,0.02265
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,960000.0,0.03415,0.048295393155041194,2,0.03415
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,970000.0,0.0261,0.036910973977937786,2,0.0261
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,980000.0,0.03605,0.050982398923550075,2,0.03605
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,990000.0,0.0215,0.03040559159102154,2,0.0215
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1000000.0,0.03025,0.042779960261786126,2,0.03025
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1010000.0,0.02645,0.037405948724768365,2,0.02645
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1020000.0,0.03005,0.04249711754931151,2,0.03005
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1030000.0,0.02975,0.042072853480599574,2,0.02975
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1040000.0,0.0372,0.05260874452027913,2,0.0372
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1050000.0,0.03065,0.043345645686735365,2,0.03065
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1060000.0,0.0366,0.05176021638285528,2,0.0366
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1070000.0,0.0329,0.046527626202074825,2,0.0329
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1080000.0,0.08865,0.12537003230437488,2,0.08865
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1090000.0,0.0,0.0,2,0.0
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,1100000.0,0.0,0.0,2,0.0
