window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,36.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,36.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,37.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,37.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,37.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,38.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,38.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,38.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,39.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,39.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,39.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,4.0,full_window,10,0.049773755656108594,5.545454545454546,0.01132852729145211,0.018456375838926172,221,971,750,7417.0,0.9908554628579617,0.2074500136452868
10,4.0,half_window,5,0.01809954751131222,5.545454545454546,0.004119464469618949,0.006711409395973155,221,971,750,7417.0,0.9908554628579617,0.2074500136452868
10,4.0,quarter_window,2,0.00904977375565611,5.545454545454546,0.0020597322348094747,0.0033557046979865775,221,971,750,7417.0,0.9908554628579617,0.2074500136452868
10,40.0,full_window,10,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,40.0,half_window,5,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,40.0,quarter_window,2,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
10,5.0,full_window,10,0.0625,6.5,0.006179196704428424,0.011246485473289596,96,971,875,10398.0,0.9814859684930535,0.1190244300901749
10,5.0,half_window,5,0.010416666666666666,6.5,0.0010298661174047373,0.001874414245548266,96,971,875,10398.0,0.9814859684930535,0.1190244300901749
10,5.0,quarter_window,2,0.010416666666666666,6.5,0.0010298661174047373,0.001874414245548266,96,971,875,10398.0,0.9814859684930535,0.1190244300901749
10,6.0,full_window,10,0.02857142857142857,6.0,0.0010298661174047373,0.0019880715705765406,35,971,936,48074.0,0.9192225133284085,0.02889727525772161
10,6.0,half_window,5,0.0,6.0,0.0,0.0,35,971,936,48074.0,0.9192225133284085,0.02889727525772161
10,6.0,quarter_window,2,0.0,6.0,0.0,0.0,35,971,936,48074.0,0.9192225133284085,0.02889727525772161
10,7.0,full_window,10,0.0,inf,0.0,0.0,17,971,954,71817.0,0.8440973845608815,0.014071257713576028
10,7.0,half_window,5,0.0,inf,0.0,0.0,17,971,954,71817.0,0.8440973845608815,0.014071257713576028
10,7.0,quarter_window,2,0.0,inf,0.0,0.0,17,971,954,71817.0,0.8440973845608815,0.014071257713576028
10,8.0,full_window,10,0.0,inf,0.0,0.0,12,971,959,71817.0,0.8342381462600296,0.013139520076643242
10,8.0,half_window,5,0.0,inf,0.0,0.0,12,971,959,71817.0,0.8342381462600296,0.013139520076643242
10,8.0,quarter_window,2,0.0,inf,0.0,0.0,12,971,959,71817.0,0.8342381462600296,0.013139520076643242
10,9.0,full_window,10,0.0,inf,0.0,0.0,8,971,963,115829.0,0.7084935469008583,0.006392372525092097
10,9.0,half_window,5,0.0,inf,0.0,0.0,8,971,963,115829.0,0.7084935469008583,0.006392372525092097
10,9.0,quarter_window,2,0.0,inf,0.0,0.0,8,971,963,115829.0,0.7084935469008583,0.006392372525092097
30,0.0,full_window,30,0.3680555555555556,12.150943396226415,0.4376930998970134,0.3998650843666509,1152,971,181,2781.0,0.9982927255553519,0.5276978763585334
30,0.0,half_window,15,0.2300347222222222,12.150943396226415,0.2729145211122554,0.2496467263306642,1152,971,181,2781.0,0.9982927255553519,0.5276978763585334
30,0.0,quarter_window,7,0.13368055555555555,12.150943396226415,0.15859938208032956,0.1450777202072539,1152,971,181,2781.0,0.9982927255553519,0.5276978763585334
30,1.0,full_window,30,0.3724966622162884,11.315412186379929,0.28733264675592174,0.32441860465116285,749,971,222,3557.0,0.997418040766597,0.4486081963877614
30,1.0,half_window,15,0.24299065420560748,11.315412186379929,0.1874356333676622,0.2116279069767442,749,971,222,3557.0,0.997418040766597,0.4486081963877614
30,1.0,quarter_window,7,0.1548731642189586,11.315412186379929,0.11946446961894953,0.13488372093023257,749,971,222,3557.0,0.997418040766597,0.4486081963877614
30,10.0,full_window,30,0.5,19.0,0.0010298661174047373,0.0020554984583761563,2,971,969,210771.0,0.27541183651749007,0.004237594206056741
30,10.0,half_window,15,0.0,19.0,0.0,0.0,2,971,969,210771.0,0.27541183651749007,0.004237594206056741
30,10.0,quarter_window,7,0.0,19.0,0.0,0.0,2,971,969,210771.0,0.27541183651749007,0.004237594206056741
30,11.0,full_window,30,0.0,inf,0.0,0.0,1,971,970,438486.0,0.21509944824383684,0.0037097204310360516
30,11.0,half_window,15,0.0,inf,0.0,0.0,1,971,970,438486.0,0.21509944824383684,0.0037097204310360516
30,11.0,quarter_window,7,0.0,inf,0.0,0.0,1,971,970,438486.0,0.21509944824383684,0.0037097204310360516
30,12.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,12.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,12.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,13.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,13.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,13.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,14.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,14.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,14.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,15.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,15.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,15.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,16.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,16.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,16.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,17.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,17.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,17.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,18.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,18.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,18.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,19.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,19.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,19.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,2.0,full_window,30,0.3833718244803695,10.843373493975903,0.1709577754891864,0.23646723646723647,433,971,538,6127.0,0.9954678811806895,0.3363089614768507
30,2.0,half_window,15,0.25635103926096997,10.843373493975903,0.11431513903192585,0.1581196581196581,433,971,538,6127.0,0.9954678811806895,0.3363089614768507
30,2.0,quarter_window,7,0.17321016166281755,10.843373493975903,0.07723995880535531,0.10683760683760686,433,971,538,6127.0,0.9954678811806895,0.3363089614768507
30,20.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,20.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,20.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,21.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,21.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,21.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,22.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,22.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,22.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,23.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,23.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,23.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,24.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,24.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,24.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,25.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,25.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,25.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,26.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,26.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,26.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,27.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,27.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,27.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,28.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,28.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,28.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,29.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,29.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,29.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,3.0,full_window,30,0.3697916666666667,11.23943661971831,0.07312049433573635,0.12209802235597592,192,971,779,9133.0,0.9894608511978776,0.18929103545024734
30,3.0,half_window,15,0.25,11.23943661971831,0.04943357363542739,0.0825451418744626,192,971,779,9133.0,0.9894608511978776,0.18929103545024734
30,3.0,quarter_window,7,0.16145833333333334,11.23943661971831,0.03192584963954686,0.05331040412725709,192,971,779,9133.0,0.9894608511978776,0.18929103545024734
30,30.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,30.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,30.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,31.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,31.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,31.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,32.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,32.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,32.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,33.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,33.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,33.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,34.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,34.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,34.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,35.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,35.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,35.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,36.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,36.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,36.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,37.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,37.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,37.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,38.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,38.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,38.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,39.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,39.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,39.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,4.0,full_window,30,0.3411764705882353,8.96551724137931,0.029866117404737384,0.054924242424242424,85,971,886,15793.0,0.9765038757815634,0.09683105822012941
30,4.0,half_window,15,0.25882352941176473,8.96551724137931,0.02265705458290422,0.04166666666666666,85,971,886,15793.0,0.9765038757815634,0.09683105822012941
30,4.0,quarter_window,7,0.16470588235294117,8.96551724137931,0.014418125643666324,0.026515151515151516,85,971,886,15793.0,0.9765038757815634,0.09683105822012941
30,40.0,full_window,30,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,40.0,half_window,15,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,40.0,quarter_window,7,0.0,inf,0.0,0.0,0,971,971,inf,0.0013346090260727397,0.002351687237510534
30,5.0,full_window,30,0.30612244897959184,8.733333333333333,0.015447991761071062,0.02941176470588236,49,971,922,22212.0,0.9599527976258596,0.058819195347970386
30,5.0,half_window,15,0.24489795918367346,8.733333333333333,0.012358393408856848,0.023529411764705882,49,971,922,22212.0,0.9599527976258596,0.058819195347970386
30,5.0,quarter_window,7,0.14285714285714285,8.733333333333333,0.007209062821833162,0.013725490196078431,49,971,922,22212.0,0.9599527976258596,0.058819195347970386
