region_means,region_sds,region_lengths
33.577196044284136,5.451773027304073,876.0238725480896
15.93303203809009,3.1059120906008233,504.35578431810285
15.138142894518252,4.128958493554824,510.26673287130905
8.481631136548133,2.4605426835694613,232.0981955417605
17.34289928234419,4.066394288450861,422.37010873827603
14.64372158178584,2.62588739228216,622.2630503002051
8.81795213394054,3.545241427389949,920.8570193013979
21.49840844329595,3.9872753914530263,205.0759010339195
35.87005298901357,3.2746403476937114,737.3926000964973
38.84871732676597,3.760113820171034,540.4494876455641
10.129877964524514,2.517273374182015,329.38878718049705
5.137378117612786,1.5562636276079802,657.4346415854305
25.577398315012204,4.322866702865171,445.83793276167705
18.989224803107547,3.157223992149109,805.3329690011351
12.029416689039454,4.399110417866186,489.8993987248795
37.78742047486484,3.733610844911607,143.40517490531
24.480703273597776,6.190066069733727,892.3664598724139
32.68671508251793,5.2967507904077005,113.96656294201205
29.59874523517954,7.498264600600041,82.33944319085161
24.993329984276304,4.142611018803957,588.6861692615295
6.546965668722259,2.240964299178112,699.511594822993
12.533819023865943,4.069772036477438,884.9361986627094
27.63155002022801,3.4095140237944297,460.076439372467
33.807655533432104,8.064669984421181,630.0063784576628
9.459374982716842,4.538851460497979,721.5176893922825
28.03458284288436,6.593493653084621,443.42753944393615
16.496315106925874,6.018468397210432,412.2028228056953
2.685596110513179,2.038466275783633,929.1399891513569
26.369438356369486,4.934650618389266,943.2887587866047
7.062013359959828,3.1706545057275255,897.3677837189006
12.543228158128027,2.0356966469113593,629.7894092348253
1.9770380441801607,0.9664707067040753,752.4888784976204
7.50527228274573,3.4056543408240927,639.3209609669296
38.321401826672194,3.845542985967899,590.8951646819226
24.715278021247638,7.275575206018238,187.54823593744027
5.835554155696272,2.9591735346749064,997.4189093544143
29.52250573372368,5.6377730907527575,898.1750396319156
9.922685911591488,3.757111505054572,379.3205211258679
13.9728297085334,3.739148357476209,74.92542326688681
5.306950354687759,3.119904261012682,495.4686155355227
11.37269339756345,4.002195668750633,877.1333850857709
19.61107155399472,2.7818859862313987,511.0954934060411
11.086905771980229,3.332458206145001,813.870862223583
22.485746052190848,4.211654320384247,784.520112580503
12.200016494054719,4.680610630849562,890.1967980047554
18.540299740615954,4.4412425046039194,740.423399590954
24.56633355979269,5.02692656901812,345.69820089312907
30.18914888484611,6.685204655207227,204.7734681897544
36.56723565098219,3.9339415614476,490.428253509864
17.986163106782996,3.909476825531456,950.9961102157057
12.297317122823864,2.129751614787209,283.1353090924801
36.881984243822984,4.100639750786268,901.6793429609459
21.741060631996284,5.054197564338837,286.4642319304901
21.407132680539295,4.632452259958515,64.08852384826638
27.98935600569346,4.152643946448341,772.012772454164
38.23781533379889,3.7580741598379355,43.905704716721594
18.558202790249233,3.093444181814311,848.7621381790111
21.569687692674837,2.5751737660225724,959.3983186420328
23.591547474369225,6.1179426687626535,254.56599669071926
5.993564237307863,1.91875237861484,113.6152619638217
8.876955170777508,3.1388810451986857,621.5992137773108
24.040477638300555,6.39224080494026,495.92633496155935
6.892423204749529,2.4755404776708687,920.0042040431525
31.462893921324387,3.2467278960420902,816.8958194947501
2.846327444241365,1.539453667342481,891.1386895905061
18.93963019581661,5.511565008576921,896.0362277229954
26.194613761174296,2.885977737577047,761.0988245900903
39.48112740273911,7.057332224900891,494.7685175002433
36.311423855731746,9.024194771105961,551.5872000450136
19.94683492842919,6.379191771289422,186.3949239109229
10.352510837258546,4.0268455421670835,228.15897408249305
9.30981051101052,1.7475639569988302,528.652752185641
31.09137417610015,3.357924133471227,661.2485670988636
35.00993718631493,6.624504617247267,617.2407681960334
35.93570539669358,7.721885897558215,478.8893310314168
27.812629226586115,2.977251772687368,647.2441995195134
28.940261133214396,5.866773203028332,719.0858832766495
4.179990248345028,1.4426429020285092,537.9323645743777
21.460919732977327,2.973580413817638,394.39641380088545
21.565419694534945,4.350089001073835,903.5663079026524
4.367464288243284,1.448968202076755,136.39430975161406
3.5460642431269416,1.3221557229995686,464.67289116684157
16.121922475162535,3.176314690046257,684.0964546965528
6.958831135956487,1.7639073757834818,994.7154969792817
33.13519455999974,6.059628087920725,918.8756463539979
1.2581757208600481,0.8873535854781935,823.660159476946
6.698588970716507,1.8566761469022934,455.51197089791
24.471824329416872,4.312247303775784,384.36858214201396
35.26273409336957,8.273627446854757,463.06602677670674
38.25259291762665,7.152710487810526,734.9342419495388
23.291315531283637,3.223648803664023,181.29625907145154
3.7666532160286277,0.9938922448598243,373.91650813499655
26.09530009994678,6.532562610621758,541.8092459121641
37.02602344065635,3.8763643347679335,385.4317253903963
23.428531117868772,2.5396800514958056,971.0499657595674
35.628341839996686,3.915911597258196,52.034336079169634
15.08024707559214,2.2719005188522137,156.22299718925504
21.6224757198232,6.971193337322364,892.246512259144
1.591758667192713,1.591753070395389,785.9796608140115
32.03054076660718,4.831746256861279,528.8700852215989
29.226647189333697,3.850438409328042,82.44963580591687
17.367352611253608,4.907144758381118,140.58889883992418
26.1852235753532,7.510220075734178,527.0063345865995
17.11131458445821,6.023904857284471,815.3559996351993
27.49698094270296,7.438593968870058,776.2294560762944
29.44271154151408,6.371130469735363,309.120827574927
28.708357546876105,2.9796818195693966,408.75401193694086
21.641714444061257,6.7028851080695375,806.876333159437
13.655107895521024,4.926490402481024,457.6262077464764
12.286453046506942,2.378647035823486,93.92220939911223
4.654415240865668,2.349030485815479,884.124166850305
30.82056085068279,7.141804266802582,825.8997976733144
15.079383446901348,3.1504238624418224,924.1349762191629
27.48796426537881,5.459801468269781,690.5412241132287
3.3402953235665165,2.447874437070095,308.51844025029544
22.245107853089543,4.608682264918097,216.41229780794498
12.353780412630863,4.98267983458121,332.9059272707618
5.756548774012915,2.903423524889568,808.6104457418215
3.6720933820607247,2.2838365490947683,375.818227308848
12.332306497956946,3.0045764269949506,946.6996820658219
16.31981126139177,5.343115984069958,835.6270679145351
18.73525396156199,3.81482914162279,442.1049606818997
8.682952631536795,3.774838484055716,464.27821950386897
19.001125557777712,5.336342023485985,731.4312353122701
16.704607345541465,3.7769051267455915,431.80539646304703
17.7312057623016,2.2803056399644865,356.1513383737989
19.525561929297105,3.219431545525946,288.771549785318
34.390808943757754,8.568455611545946,564.5206106280885
23.963999678702265,5.316567998252297,464.3159843730651
7.23074662977487,2.1627900350227285,101.79504279083179
12.84331781366449,5.324913382273011,48.853293903211146
27.126764138366426,6.4972123969836195,463.0343810625191
10.976928287539915,1.887260050362455,560.8365093297713
16.033517741852982,3.064246041410826,648.1982816039553
16.032588398475184,2.8202202997201913,187.5285009910217
38.9494858784871,7.792187834783506,131.25830362281818
5.902317797321023,2.324139090443428,891.7075485691937
31.556171492673116,2.861218915735332,888.4988533469303
34.890039181106346,4.626733426693908,385.9031125591358
27.55514449780196,3.89741186890892,147.45831305843205
28.214763747578367,6.70089033273583,684.9988559626709
14.624424370751893,4.545124617877619,770.221613364731
15.841424092942827,5.300515285563457,390.25370182815936
12.284649011341171,4.65617674585403,161.72278762495142
3.027442996925192,1.26920134028227,744.9428820203085
4.417269048096853,1.759362554018286,222.9333869635987
21.248835735903565,4.783700017235209,603.3365546119713
15.044205397312755,4.27720332842816,383.8549945719409
22.81376623963361,6.671679962492065,582.8803134104346
16.15675035411859,2.6243857044284624,408.65010622385864
5.692612680540821,2.6793904739880205,585.412574161171
24.707570082892698,5.6921671386466635,576.5398680226405
32.97671377004041,2.9469170800209237,690.5782884856983
27.55583308841588,5.598952489254857,660.9983700600518
5.052194281666775,2.3364997105499645,569.7715516128819
25.396591446453623,3.6090368218801694,410.44364584567836
33.34600333599621,8.595040179449198,262.6190121266145
38.65606195546395,3.6166453265950937,242.22519215183422
28.457560771060564,3.3404153539318417,426.4435765380915
6.8763902178704495,2.93243236757653,236.80049407301863
12.474290597180584,2.9496466253460065,338.9362127097355
4.6665202353531186,2.1516683847722384,897.678612907312
7.962679182008065,1.8551558455908779,330.24951521746016
2.1406186984928413,1.21954494337644,102.11514068831228
19.96803234053454,5.50547508749751,878.9264639467204
36.00257795975293,7.23119848675109,675.1757644622869
5.979034641434666,2.324285881280666,867.3747688356174
10.675888223472016,2.218022478626351,478.1504563869307
36.00885803450402,6.355975440213708,696.568770960493
36.14887047068362,4.601758144401048,696.9389186734045
5.182107916236063,3.3753073473561943,134.2398587733018
1.9862043204738757,1.2914523984327866,511.05183591553737
22.192154051514404,4.658499106207241,109.9967439348552
26.196298888900102,4.01295143294525,668.5295522005692
12.615768836054643,3.593630362538583,533.2682525903774
11.53686287708666,3.517051551133575,908.7498005507072
6.742055831963187,1.8194014854926048,356.2553094233829
16.44027019440673,3.2737488125912284,223.81969193291624
39.47141783933101,7.853215393173576,971.4405620856011
39.136298378974836,3.364847576010323,257.1282283645838
35.335299518901486,5.214995886752229,211.92755582131446
26.448340970402253,6.807721652401405,438.14877379556606
37.50920602882531,8.88161820271814,123.4982819898871
5.639401540222559,1.7188620773212442,358.82906734363763
39.235801651223575,7.4595799158263505,288.0539039999309
38.18518093964843,6.532324136452051,169.54102426988612
32.49463318971777,3.3921895022836535,484.1938473685208
20.146287231877494,5.785956667712927,158.49084184142342
26.94393691084121,6.272493765277802,338.45725253386246
10.032539896395452,1.9429713399628323,855.3697562173463
20.68421853920481,4.127531097195382,892.4318180285976
31.0952428746348,5.042226791964765,203.54175966685398
27.30718859597168,3.8742772861242782,147.27671934534968
36.19632606260258,8.754854826922633,92.64543896831675
11.542994538106917,1.803895875259797,215.82467171529333
31.40203935361493,3.643585527332149,619.8923175119243
36.09472691640627,3.7975318989506306,954.6033498820793
32.10836246589938,7.8278101435886756,190.42791640223197
5.815581616008928,1.9288811235512466,595.8378239483661
20.536429079015385,5.767642052777575,348.29909136884174
28.522197214490213,7.513757472971677,792.1559806138093
10.589212878732383,2.9819026958698074,208.4003659701538
7.746806570600391,2.3262892655475778,594.1442083749429
13.743191106716294,2.7038831267823733,672.4895734418421
28.176951758185023,2.8341326187479545,113.64944044883433
29.676983921240986,6.508544445435974,425.9150420899251
20.7278802927309,4.085789947219987,643.4539497422518
1.9354922490534432,0.8638359392820858,968.9561142134788
22.264072531487752,5.904992331290354,444.1834577342361
14.114343534314393,4.40808941311675,357.79930934800865
1.2166258235055123,0.9100795760222908,127.94083212250524
18.584788639610405,3.488295881204656,260.45595982197193
27.776913578595117,6.31554265682222,138.8240866392684
35.81579582507293,6.032832488286561,42.33465533350042
7.121680101964018,3.4056259680463126,924.6528875796974
29.400149713316573,6.408285128467398,127.09286005620335
13.767118293862765,5.260963966019046,590.8646574108566
12.864082196473465,3.83862045080224,299.7510317346216
32.58155106522954,7.858685834391768,916.1589637935177
25.945027079022754,6.186286416782777,195.57574762502315
19.748027124937522,5.042012313649782,405.7589670511546
34.99471089458028,8.45066866048587,470.8329568758795
16.93894711033711,4.041579346204525,195.68543295206948
17.813621909913092,5.796469703686846,326.7457890393989
37.51101727829515,8.276875131769017,208.45633394484483
30.15721646081546,4.825034355576206,480.1773217053877
25.836562218053636,3.9780926666502636,340.47843582644714
14.654658274725675,3.8342767124846864,725.8370899665885
18.861329631523883,4.126121508639229,660.1511387343409
29.39059590990989,6.802112477219664,366.68745806742965
11.480754352519565,2.08156898033622,939.6022180145305
9.160118429707902,1.7566281071264227,397.86474968653107
6.0636193411067,2.0416099721401997,842.5339383664246
24.990088046825637,4.337765324272429,261.4495475766279
27.49691609674726,6.160411088627587,652.4338640335952
16.83427781336332,6.101982581065499,111.06446388663407
34.728114028821786,3.840681833456823,776.4395784957135
3.5359778584102086,2.7952501341699554,375.32906641363405
25.670192681275086,4.585598607617678,695.2673746934813
12.183104239387404,3.6919798317923265,310.1368470680418
5.952705174327166,1.795898917144826,515.5850967025833
11.031802116778602,3.4414218352456625,299.17003592402
37.50067129222117,6.710228170640141,72.72588749742954
14.427422819447486,3.848085074834629,112.79426279624715
28.754101996051496,4.97706856481887,323.4255010541422
15.528947691928382,1.997669038470528,478.909452076526
25.340424073590775,7.36387834611313,647.0052911098145
25.8662805113827,6.699590470208107,467.7963619551074
25.29396121403163,4.670692181669082,710.0222895510901
33.893986078007124,5.259210471831541,471.10075242976706
13.778879832346451,4.862234117761342,215.91104718890637
9.798696872187643,2.661655467939961,182.9211942026285
17.494569930800186,3.7928390070194533,399.7486477729578
36.74730051322966,6.428858911994998,393.4167856732807
30.294734472742366,5.556913608466395,82.91343588320899
8.858305610395115,3.4935445252804045,116.13660012536113
12.806144127063195,1.8455501867877242,484.96859149010186
27.694280653570285,6.849311671711542,40.363065062616634
9.635866924316703,3.8970884000595403,357.83136526518877
24.670040566609824,2.663906844037678,953.5725424846347
24.1456277524986,6.1483399791469315,59.39468888967017
23.440028750196202,5.145945101689946,616.0584316533332
18.407981217719673,5.707654094399817,227.80606311599482
3.3574199958822586,1.964234849773948,636.6623886921178
31.868979412628292,7.139820453388684,744.4369252450938
22.709817756870553,3.1830006002012405,192.7453513893869
11.277459601848234,2.296032068484474,262.1802060921752
34.47277640630663,6.821678087640094,92.87496790932042
23.007112967632917,2.8467888313506404,145.86571348624219
20.714563459391584,4.3359954163264876,41.409972976923655
4.516004717342834,2.2939164498987727,162.22598598270275
2.295271549019242,1.5945589093981518,138.6425864253963
39.67325373656249,8.348564317919141,235.07437282445431
9.320232209944866,2.015724205831246,491.661655764851
14.81270111209463,5.280746289365354,194.55616844954295
1.7344526396106847,1.2868045787059652,519.8868164455738
16.333615461579633,5.158971413601154,259.67160023625274
20.886360212117374,5.925598348220698,548.1849384654062
4.377251879033006,2.293428386647712,150.44809994596946
19.20446771994586,3.420466152791056,932.8133200165462
17.61002136699223,2.6384428585323536,811.0897495904708
1.2664939108053166,1.1573716396210196,171.80816701342036
16.914731418172945,5.737438675282171,598.4293509227471
17.910655090017094,4.194328004075427,424.9308870434111
21.40523540117365,6.304041274236035,740.4693290611885
38.416074385354875,3.333177138818358,308.0473775407098
29.43017360723688,6.286625485842559,225.31638054293654
8.927669226414595,3.5664267345187612,930.7016715402684
22.618185517222745,6.281912973634846,635.1914550911812
38.40336756686805,3.4107590339274996,787.8057899764203
14.751600787483644,3.6841760535226524,823.175036062437
7.925639229911829,2.7763371353364916,685.5133248181396
15.734070840275498,4.448518692879223,723.1750397016476
28.899614676714187,5.13406854236778,816.4696329066396
15.610400343502343,5.664685467239092,189.71493472504616
27.93795698666662,6.605208380489747,349.6095571253158
29.658109949974378,5.795841017459662,810.2361452786381
3.3872188228229083,2.7530189054798,458.8446515183329
10.823553353125885,4.736080575049101,66.65996099116498
26.632540544088034,5.853592236407284,112.9742802445318
4.850719264950122,2.392579191330163,821.0760146567334
23.23212277031622,2.5628547003592907,546.7612256193869
38.04244199951828,3.8592837404146714,995.3665947278728
38.393009889200066,5.7426844270788155,619.1352006463268
7.062525642503256,2.7277696714272186,172.88195198564168
9.878451059357495,3.608420345157971,863.392024498357
21.737071633180538,6.103613192911317,97.22321406667308
7.840974472312694,1.9089354032440684,589.0834227274771
20.048883117395736,6.423393519779723,597.2771760780647
5.260818674883216,1.9951105920150711,679.8420331690928
26.247007255349022,6.667937701094035,282.97829870657495
32.22737815055142,5.982188845857652,649.9845259872291
33.80467952565788,6.775537453068041,111.74942255702578
26.84313873192049,6.5706981506501405,278.52953551940504
36.02401586989464,3.849736879821193,169.7387047827882
23.535124291768685,4.292462636885934,131.64159837195626
20.331755938554807,3.9011811730553627,329.57567953418175
20.512726563370606,5.1935934186992165,480.36473881598573
1.5596711664976732,1.155462096201759,170.30372322899692
23.934664743686138,5.364110022009666,877.0719844979168
20.031737214826702,4.011129578804867,859.4572584400657
