region_start,region_end,region_mean
322343,322949,0.0
322949,323224,7.081225095681312
323224,323903,4.945746549719393
323903,324658,7.630248206082212
324658,325260,10.094570886534424
325260,325439,3.268524123147515
325439,326109,7.638297819796659
326109,327001,6.443390561525017
327001,327560,14.652411787340615
327560,327711,0.0
327711,327843,3.7085145475124732
327843,328503,9.45003485637371
328503,329429,0.0
329429,329808,9.550099102305424
329808,330346,10.858527603529302
330346,330618,12.909657322940909
330618,331551,8.967582063244006
331551,331785,1.9398927047519023
331785,332783,0.9788878901373061
332783,332916,6.173677888634232
332916,333451,3.73972327655158
333451,334431,7.133433568068523
334431,334602,13.762264305836275
334602,334790,13.764764816884686
334790,335269,4.541523523992343
335269,335592,0.0
335592,336263,6.451638281060579
336263,336523,12.016597785848322
336523,336815,7.564265817805541
336815,337607,0.0
337607,337677,5.368084639239143
337677,338167,0.0
338167,338615,4.468486860146635
338615,338697,4.0800696907693155
338697,338934,4.06985504664145
338934,339340,2.332218371951173
339340,339553,6.605362102081965
339553,340362,10.784528954853263
340362,340535,8.886770160213445
340535,340946,0.0
340946,341236,12.392290584097632
341236,341435,3.702477298362258
341435,341936,2.826470635566617
341936,342085,2.090190929558678
342085,342337,9.96581847984292
342337,342756,13.337473593613591
342756,342824,0.0
342824,342923,1.58922525215617
342923,343713,4.05036231258151
343713,343879,0.8344183756969044
343879,344783,13.83511900729464
344783,345559,4.064988931240764
345559,346368,9.548123556893492
346368,346855,4.825169074658535
346855,346980,12.321413339470535
346980,347547,8.95247444094888
347547,348265,6.040995347198036
348265,349151,0.0
349151,349457,0.0
349457,349911,0.0
349911,350781,0.0
350781,351032,16.69024612561788
351032,351072,11.026914640002353
351072,351686,13.724450049312324
351686,352657,6.902133765280149
352657,353103,0.0
353103,353888,4.666335969520594
353888,353994,0.0
353994,354298,11.512157310220957
354298,355256,8.319256670285448
355256,355606,0.0
355606,356601,0.0
356601,357459,0.0
357459,358454,8.093104979275378
358454,359190,4.448239972384456
359190,359881,5.772537930012857
359881,359968,6.22398009304443
359968,360414,5.210803932902345
360414,360851,0.0
360851,360983,0.0
360983,361203,0.0
361203,361642,10.211071839120951
361642,362575,0.0
362575,363437,2.1495609014032735
363437,364346,5.435144531769401
364346,365034,1.3433218780715888
365034,365084,1.380221209705581
365084,365147,0.0
365147,366059,0.48559252721169555
366059,366782,5.6016945097079915
366782,367778,0.0
367778,367851,2.872498561624526
367851,368292,19.815413171674365
368292,368486,9.320806125950929
368486,369133,12.371472060585187
369133,369182,0.0
369182,369795,0.0
369795,370099,8.647474001761692
370099,370191,0.0
370191,370987,4.641111111602904
370987,371429,6.508147984412186
371429,371819,2.4697066406122725
371819,372745,15.226546980036446
372745,373607,0.9742437257627133
373607,373900,13.72993114932336
373900,374398,0.0
374398,375183,7.152213178484075
375183,375401,4.4287586221411654
375401,375969,3.118451526989964
375969,376752,0.0
376752,377721,9.656070310314576
377721,378668,6.2348566200799835
378668,379547,3.071556566308807
379547,380002,4.614776013776367
380002,380329,0.0
380329,380429,3.925498252199132
380429,380509,0.0
380509,381180,0.0
381180,381673,0.0
381673,382144,8.312895366216047
382144,382507,0.0
382507,383498,7.094001183071422
383498,383561,10.265414082252859
383561,384320,0.0
384320,385167,7.010475335758001
385167,386124,10.230881325103855
386124,386706,0.6268417797941837
386706,387135,8.974591601829282
387135,387590,9.157945910430094
387590,388427,0.0
388427,388677,4.9360733533209995
388677,389080,13.23130523149016
389080,389593,5.445935198058506
389593,390139,3.739909131396765
390139,390495,6.3901771584616025
390495,391455,3.0536156102495617
391455,391750,11.770297696362023
391750,392226,0.0
392226,392403,16.972816855985684
392403,393313,13.344043403658649
393313,393934,0.3603920883708875
393934,394178,3.4839415019337996
394178,394512,11.42980889494588
394512,395089,5.530216565932271
395089,395142,8.88059465758906
395142,395253,11.057983142215257
395253,396110,5.511210817984011
396110,396707,7.572943527627476
396707,397057,0.06888806566228059
397057,397716,0.0
397716,398470,15.56305140040898
398470,398565,9.067541261177658
398565,399027,3.312869758506958
399027,399225,6.378822805463742
399225,399748,4.2350885427471265
399748,399792,8.903069652461737
399792,400127,0.24098746753816483
400127,400930,4.909545717765277
400930,401255,15.593929181170795
401255,401458,1.4365477854817394
401458,401890,9.441650069578664
401890,402533,12.164128787406174
402533,402611,13.460112667249263
402611,403402,0.0
403402,404292,0.0
404292,404559,0.0
404559,404952,0.30853545068937294
404952,405551,15.549545870840321
405551,406027,9.657621267754857
406027,406667,9.688915780030957
406667,406932,10.13187124836797
406932,407634,0.0
407634,408480,18.20455821848767
408480,409426,5.974076953080268
409426,409778,2.678332998735731
409778,410111,16.86548952002667
410111,410157,1.4972802734731487
410157,411132,5.921245986078831
411132,411678,0.051073144425945884
411678,412076,7.685476910731876
412076,412751,11.364536029337142
412751,413052,9.620215351590938
413052,413123,0.0
413123,413949,5.3833549148222835
413949,414789,9.646051095814135
414789,415167,0.0
415167,415268,8.405642203220475
415268,415419,0.0
415419,416169,8.572385966219125
416169,416996,3.7563998623901735
416996,417921,13.444660691902438
417921,418694,3.630871300262261
418694,419619,6.640916581176019
419619,419794,6.39815477987556
419794,420239,4.9049376490856575
420239,421223,0.3350977251571442
421223,422019,23.70060893985414
422019,422736,7.9405772362158125
422736,423195,2.266910289799102
423195,424026,0.0
424026,424735,5.948577820400438
424735,425335,0.0
425335,425532,10.85494653339139
425532,426441,8.160443852637995
426441,427199,0.0
427199,427440,0.28774315960295344
427440,427860,14.64738277848347
427860,428346,0.0
428346,428612,7.703400821842222
428612,429280,2.002120877615824
429280,429765,0.0
429765,429984,0.0
429984,430765,3.1507610344449724
430765,431725,0.0
431725,432295,3.7199039284395563
432295,432933,5.546539530037529
432933,433387,2.5725782559461337
433387,433863,6.072906960586588
433863,434576,4.296455348620172
434576,435199,7.333854863669252
435199,435830,4.866389888554534
435830,436595,0.0
436595,437191,12.17606326846266
437191,437581,0.0
437581,438426,15.35313136675536
438426,438665,10.168380727163896
438665,439593,0.0
439593,440252,10.247628339556128
440252,440913,0.0
440913,441384,8.95684554511355
441384,442134,0.0
442134,442423,3.5964491224150725
442423,443059,0.0
443059,443469,4.454315995380503
443469,444046,2.851776120369705
444046,444238,0.9118616225206657
444238,444651,8.071739338475034
444651,445005,7.406291553219745
445005,445969,8.388739158884196
445969,446522,7.402308702759561
446522,446727,9.328646476513454
446727,447251,11.641911378183707
447251,448127,0.0
448127,448441,6.861585288710125
448441,449262,8.639034194830423
449262,450102,0.0
450102,450874,6.203866496155636
450874,451187,1.332377449275228
451187,451295,9.653778545543556
451295,451402,11.456205302382159
451402,451747,12.957245620417998
451747,451815,11.7143268728703
451815,451962,7.831610874706815
451962,452731,0.0
452731,453208,1.3912696173270986
453208,453443,4.0827615013494505
453443,453663,2.3025177501439176
453663,454378,14.818589817545986
454378,454434,6.422590046743625
454434,454855,16.12856698780613
454855,455449,20.99604316820393
455449,456371,5.698783735715126
456371,456478,3.206938547336112
456478,456652,1.850613678526877
456652,456697,1.334666200064156
456697,457493,5.355130812293244
457493,457790,0.0
457790,458637,5.024657014872022
458637,459355,0.0
459355,459796,3.072140586174406
459796,460227,0.0
460227,460963,0.0
460963,461805,7.950940584755916
461805,462694,11.140635442459812
462694,463239,0.2648608001356533
463239,464062,4.496239314271905
464062,464470,15.502472860365998
464470,465305,13.0430596526899
465305,465388,11.715586822053314
465388,466081,9.649247637847045
466081,466944,2.145884542832491
466944,467330,0.0
467330,467579,0.0
467579,467980,15.242729176074922
467980,468279,1.7372058388718377
468279,468915,5.130484668641562
468915,468981,1.669777247059146
468981,469652,0.0049814085829638435
469652,470416,1.3173313600351158
470416,471203,1.028661792863275
471203,471952,7.12129869641124
471952,472110,3.2942021802702577
472110,472544,8.276347108502536
472544,472942,2.532884806110152
472942,473056,1.3319750306034779
473056,474008,14.673958663587165
474008,474728,0.0
474728,475501,1.7109593824016889
475501,475831,0.0
475831,475910,8.718447596112394
475910,476383,4.507647719782948
476383,476765,10.65593307749465
476765,477583,0.0
477583,477941,1.6056776763917653
477941,478677,5.077558603896612
478677,478797,12.022506050102237
478797,479625,2.278563445180637
479625,479708,15.57364212923569
479708,479968,10.92294109760003
479968,480603,11.628123869058877
480603,481544,0.0
481544,481699,0.0
481699,482002,3.5164486626342057
482002,482716,1.0135897137470389
482716,483386,0.0
483386,483463,8.582511703982561
483463,484070,7.496048034617201
484070,484231,0.0
484231,484790,12.42581103456293
484790,485731,10.841489057353417
485731,486468,6.354881041164461
486468,487385,0.10592774699717974
487385,487984,0.0
487984,488857,7.949926374584481
488857,489383,9.389665165466287
489383,490021,4.251294998927694
490021,490710,13.462614105933977
490710,491338,0.0
491338,491891,3.997071381137441
491891,491954,0.0
491954,492418,7.593806735697399
492418,492633,0.0
492633,492989,0.0
492989,493439,13.401010388156772
493439,493599,12.48837833560551
493599,494478,15.453603532616699
494478,495072,7.802161976915172
495072,495929,0.0
495929,496706,1.9545936555138723
496706,497638,0.0
497638,498299,5.252599190378391
498299,498791,9.082675847555945
498791,499759,0.0
499759,500680,0.0
