dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
strain_yTW001,380000.0,0.05061666666666667,0.04557571499276176,24,0.00930310386623162
strain_yTW001,390000.0,0.05433333333333334,0.04978523149853096,24,0.010162367824811464
strain_yTW001,400000.0,0.043562500000000004,0.039638769038273194,24,0.008091229847983467
strain_yTW001,410000.0,0.045724999999999995,0.041341612366276655,24,0.00843882128677607
strain_yTW001,420000.0,0.061266666666666664,0.06420462306710013,24,0.013105713803510168
strain_yTW001,430000.0,0.058445833333333336,0.07150925740718846,24,0.014596766044412509
strain_yTW001,440000.0,0.04925833333333333,0.06190493354411625,24,0.012636291645332254
strain_yTW001,450000.0,0.04202727272727273,0.05117381381897602,22,0.010910293764854324
strain_yTW001,460000.0,0.035325,0.03701433399444912,20,0.008276656695346956
strain_yTW001,470000.0,0.0342,0.037796949767999875,18,0.008908826496373338
strain_yTW001,480000.0,0.04385,0.041578263552005154,16,0.010394565888001289
strain_yTW001,490000.0,0.042937499999999997,0.043036106933597044,16,0.010759026733399261
strain_yTW001,500000.0,0.056793750000000004,0.0741994830956838,16,0.01854987077392095
strain_yTW001,510000.0,0.04858125,0.050826951102081006,16,0.012706737775520251
strain_yTW001,520000.0,0.03855625,0.041144914124753414,16,0.010286228531188353
strain_yTW001,530000.0,0.0501875,0.0591435978502041,16,0.014785899462551025
strain_yTW001,540000.0,0.04906875,0.06968037235597027,16,0.017420093088992568
strain_yTW001,550000.0,0.04806875,0.06358084322341126,16,0.015895210805852815
strain_yTW001,560000.0,0.0366125,0.040375320432164984,16,0.010093830108041246
strain_yTW001,570000.0,0.03820625,0.045614755927587,16,0.01140368898189675
strain_yTW001,580000.0,0.03367142857142857,0.041628419075497865,14,0.011125662980968417
strain_yTW001,590000.0,0.041807142857142855,0.06851391171799417,14,0.01831111313402933
strain_yTW001,600000.0,0.025541666666666667,0.03192358655896732,12,0.00921554564665905
strain_yTW001,610000.0,0.02975833333333333,0.03811400263642874,12,0.011002564841018119
strain_yTW001,620000.0,0.039049999999999994,0.05814900878108089,10,0.018388331142934703
strain_yTW001,630000.0,0.04357,0.048711122389495855,10,0.01540380941340305
strain_yTW001,640000.0,0.034850000000000006,0.04565874018800295,10,0.014438561408795392
strain_yTW001,650000.0,0.0686875,0.09302674634595302,8,0.03288992158647213
strain_yTW001,660000.0,0.031837500000000005,0.04561042918017764,8,0.016125721883066196
strain_yTW001,670000.0,0.0251125,0.03550732067375081,8,0.012553733615087243
strain_yTW001,680000.0,0.04281666666666667,0.04740301326568456,6,0.01935219912855154
strain_yTW001,690000.0,0.03256666666666667,0.03578148497011641,6,0.014607730069308433
strain_yTW001,700000.0,0.03701666666666667,0.04056187454576855,6,0.01655931594131969
strain_yTW001,710000.0,0.03464999999999999,0.04057106111503617,6,0.016563066342518425
strain_yTW001,720000.0,0.04526666666666667,0.05043326944256804,6,0.020589296032431783
strain_yTW001,730000.0,0.03413333333333333,0.03820951015999376,6,0.01559896720227906
strain_yTW001,740000.0,0.029066666666666668,0.0341003030289566,6,0.01392139041587122
strain_yTW001,750000.0,0.0452,0.05191728036020377,6,0.02119514095258628
strain_yTW001,760000.0,0.08723333333333334,0.11751848648900592,6,0.04797672120703725
strain_yTW001,770000.0,0.022099999999999998,0.034335229721089676,6,0.01401729883631888
strain_yTW001,780000.0,0.024966666666666665,0.038756762850716345,6,0.0158223821777183
strain_yTW001,790000.0,0.05655,0.06829375276455868,4,0.03414687638227934
strain_yTW001,800000.0,0.04615,0.05446763565029543,4,0.027233817825147714
strain_yTW001,810000.0,0.03295,0.038248703681737155,4,0.019124351840868577
strain_yTW001,820000.0,0.032674999999999996,0.03889056226558486,4,0.01944528113279243
strain_yTW001,830000.0,0.05764999999999999,0.0715124464691287,4,0.03575622323456435
strain_yTW001,840000.0,0.027299999999999998,0.03208187442570441,4,0.016040937212852206
strain_yTW001,850000.0,0.02685,0.031304259561067194,4,0.015652129780533597
strain_yTW001,860000.0,0.0335,0.039551738267742415,4,0.019775869133871207
strain_yTW001,870000.0,0.031,0.03611841635509508,4,0.01805920817754754
strain_yTW001,880000.0,0.03535,0.0408189906783595,4,0.02040949533917975
strain_yTW001,890000.0,0.0322,0.037210392813477974,4,0.018605196406738987
strain_yTW001,900000.0,0.042075,0.05506767805770157,4,0.027533839028850784
strain_yTW001,910000.0,0.03875,0.044757234052161886,4,0.022378617026080943
strain_yTW001,920000.0,0.09125,0.13834537698576463,4,0.06917268849288231
strain_yTW001,930000.0,0.033775,0.039002596067441456,4,0.019501298033720728
strain_yTW001,940000.0,0.01605,0.0321,4,0.01605
strain_yTW001,950000.0,0.03965,0.05607356774809322,2,0.03965
strain_yTW001,960000.0,0.0434,0.061376868606992326,2,0.0434
strain_yTW001,970000.0,0.0405,0.05727564927611035,2,0.0405
strain_yTW001,980000.0,0.04305,0.06088189386016174,2,0.04305
strain_yTW001,990000.0,0.03505,0.04956818536117698,2,0.03505
strain_yTW001,1000000.0,0.04485,0.06342747827243332,2,0.04485
strain_yTW001,1010000.0,0.03625,0.051265241636024694,2,0.03625
strain_yTW001,1020000.0,0.04145,0.05861915216036479,2,0.04145
strain_yTW001,1030000.0,0.04155,0.05876057351660209,2,0.04155
strain_yTW001,1040000.0,0.051,0.07212489168102784,2,0.051
strain_yTW001,1050000.0,0.04375,0.061871843353822904,2,0.04375
strain_yTW001,1060000.0,0.0425,0.06010407640085655,2,0.0425
strain_yTW001,1070000.0,0.0385,0.05444722215136416,2,0.0385
strain_yTW001,1080000.0,0.1054,0.1490581094741242,2,0.1054
strain_yTW001,1090000.0,0.0,0.0,2,0.0
strain_yTW001,1100000.0,0.0,0.0,2,0.0
