Device: cuda

================================================================================
Resuming from checkpoint: AE/results/bayesian_optimization/checkpoints/checkpoint_zinb_nll_20260213_115730.pkl
================================================================================

Loaded 109 previous trials
Best score so far: 0.604594

Adjusting n_calls: 150 total - 109 completed = 41 remaining


################################################################################
# Starting Bayesian Hyperparameter Optimization
# Optimizing metric: zinb_nll on VALIDATION set
# Resuming with 109 previous trials
# Running 41 additional trials
# Initial random points: 20
# Random state: 42
# Parallel jobs: 1
# Checkpoint will be saved to: AE/results/bayesian_optimization/checkpoints/checkpoint_zinb_nll_20260215_111545.pkl
################################################################################

Iteration No: 1 started. Evaluating function at random point.
Iteration No: 1 ended. Evaluation done at random point.
Time taken: 0.0021
Function value obtained: 0.6350
Current minimum: 0.6046
Iteration No: 2 started. Evaluating function at random point.

================================================================================
Trial with parameters:
  features: Nucl
  data_point_length: 1325
  step_size: 0.8347682502045771
  bin_size: 60
  sample_fraction: 0.5843745646401934
  moving_average: True
  first_layer_size_factor: 71
  num_layers: 2
  use_conv: True
  conv_channel: 89
  pool_size: 2
  kernel_size: 7
  epochs: 143
  batch_size: 32
  pi_threshold: 0.6968846237164871
  learning_rate: 0.0007119418600172992
  dropout_rate: 0.3058265802441405
  masked_recon_weight: 0.0010672476836323717
  regularizer: l1
  regularization_weight: 0.04714358681860233
================================================================================

Creating datasets with:
  features: ['Nucl']
  bin_size: 60
  moving_average: True
  data_point_length: 1325 (from 1325)
  step_size: 1106 (from fraction 0.8347682502045771)
  layers: [np.int64(1136), np.int64(568)] (first=1136, num=2)
  stride: 1 (fixed), padding: same (fixed)


Clipping outliers using 95th percentile * 1.5...
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)
Standardizing features: ['Nucl']
Column order in final array (Dataset/Chrom split): ['Value', 'Nucleosome_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 52976
Column order in final array (Dataset/Chrom split): ['Value', 'Nucleosome_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 18296
Column order in final array (Dataset/Chrom split): ['Value', 'Nucleosome_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 16072
Datasets created:
  Train: (52976, 1325, 4), Val: (18296, 1325, 4), Test: (16072, 1325, 4)

Randomly sampled 30957/52976 samples (58.4%)
Applied denoising with 15.0% masking
Applied denoising with 15.0% masking
Applied denoising with 15.0% masking
Epoch [1/143], Total Loss: 492.2816, NLL: 3.1510, Masked: 27.5564, Reg: 489.101271
Epoch [33/143], Total Loss: 328.4418, NLL: 3.5020, Masked: 27.5555, Reg: 324.910449
Epoch [34/143], Total Loss: 328.4488, NLL: 3.5020, Masked: 27.5615, Reg: 324.917451
Epoch [35/143], Total Loss: 328.3841, NLL: 3.5020, Masked: 27.5546, Reg: 324.852695
Epoch [36/143], Total Loss: 328.4429, NLL: 3.5020, Masked: 27.5564, Reg: 324.911563
Epoch [37/143], Total Loss: 328.3693, NLL: 3.5020, Masked: 27.5532, Reg: 324.837939
Epoch [38/143], Total Loss: 328.3954, NLL: 3.5020, Masked: 27.5538, Reg: 324.864014
Epoch [39/143], Total Loss: 328.3903, NLL: 3.5020, Masked: 27.5631, Reg: 324.858891
Epoch [40/143], Total Loss: 328.3369, NLL: 3.5020, Masked: 27.5557, Reg: 324.805488
Epoch [41/143], Total Loss: 328.3264, NLL: 3.5020, Masked: 27.5548, Reg: 324.795055
Epoch [42/143], Total Loss: 328.3685, NLL: 3.5020, Masked: 27.5561, Reg: 324.837145
Epoch [43/143], Total Loss: 328.3627, NLL: 3.5020, Masked: 27.5577, Reg: 324.831354
Epoch [44/143], Total Loss: 328.2713, NLL: 3.5020, Masked: 27.5591, Reg: 324.739919
Epoch [45/143], Total Loss: 328.2923, NLL: 3.5020, Masked: 27.5591, Reg: 324.760933
Epoch [46/143], Total Loss: 328.3182, NLL: 3.5020, Masked: 27.5605, Reg: 324.786856
Epoch [47/143], Total Loss: 328.2800, NLL: 3.5020, Masked: 27.5513, Reg: 324.748589
Epoch [48/143], Total Loss: 328.2693, NLL: 3.5020, Masked: 27.5532, Reg: 324.737878
Epoch [49/143], Total Loss: 328.2685, NLL: 3.5020, Masked: 27.5556, Reg: 324.737101
Epoch [50/143], Total Loss: 328.2542, NLL: 3.5020, Masked: 27.5548, Reg: 324.722809
Epoch [51/143], Total Loss: 328.2301, NLL: 3.5020, Masked: 27.5545, Reg: 324.698701
Epoch [52/143], Total Loss: 328.2433, NLL: 3.5020, Masked: 27.5543, Reg: 324.711887
Epoch [53/143], Total Loss: 328.2105, NLL: 3.5020, Masked: 27.5560, Reg: 324.679155
Epoch [54/143], Total Loss: 328.2325, NLL: 3.5020, Masked: 27.5545, Reg: 324.701123
Epoch [55/143], Total Loss: 328.1729, NLL: 3.5020, Masked: 27.5576, Reg: 324.641465
Epoch [56/143], Total Loss: 328.1609, NLL: 3.5020, Masked: 27.5612, Reg: 324.629543
Epoch [57/143], Total Loss: 328.2535, NLL: 3.5020, Masked: 27.5606, Reg: 324.722117
Epoch [58/143], Total Loss: 328.1421, NLL: 3.5020, Masked: 27.5565, Reg: 324.610714
Epoch [59/143], Total Loss: 328.1581, NLL: 3.5020, Masked: 27.5557, Reg: 324.626670
Epoch [60/143], Total Loss: 328.1310, NLL: 3.5020, Masked: 27.5602, Reg: 324.599610
Epoch [61/143], Total Loss: 328.1778, NLL: 3.5020, Masked: 27.5549, Reg: 324.646450
Epoch [62/143], Total Loss: 328.1178, NLL: 3.5020, Masked: 27.5562, Reg: 324.586418
Epoch [63/143], Total Loss: 328.1114, NLL: 3.5020, Masked: 27.5562, Reg: 324.580048
Epoch [64/143], Total Loss: 328.1649, NLL: 3.5020, Masked: 27.5520, Reg: 324.633552
Epoch [65/143], Total Loss: 328.0627, NLL: 3.5020, Masked: 27.5597, Reg: 324.531355
Epoch [66/143], Total Loss: 328.1188, NLL: 3.5020, Masked: 27.5610, Reg: 324.587376
Epoch [67/143], Total Loss: 328.1032, NLL: 3.5020, Masked: 27.5558, Reg: 324.571851
Epoch [68/143], Total Loss: 328.0631, NLL: 3.5020, Masked: 27.5530, Reg: 324.531713
Epoch [69/143], Total Loss: 328.0953, NLL: 3.5020, Masked: 27.5547, Reg: 324.563958
Epoch [70/143], Total Loss: 328.0422, NLL: 3.5020, Masked: 27.5541, Reg: 324.510792
Epoch [71/143], Total Loss: 328.0510, NLL: 3.5020, Masked: 27.5528, Reg: 324.519640
Epoch [72/143], Total Loss: 328.0474, NLL: 3.5020, Masked: 27.5567, Reg: 324.516002
Epoch [73/143], Total Loss: 328.0473, NLL: 3.5020, Masked: 27.5570, Reg: 324.515867
Epoch [74/143], Total Loss: 328.0337, NLL: 3.5020, Masked: 27.5526, Reg: 324.502335
Epoch [75/143], Total Loss: 328.0052, NLL: 3.5020, Masked: 27.5563, Reg: 324.473814
Epoch [76/143], Total Loss: 328.0285, NLL: 3.5020, Masked: 27.5535, Reg: 324.497149
Epoch [77/143], Total Loss: 327.9974, NLL: 3.5020, Masked: 27.5557, Reg: 324.466045
Epoch [78/143], Total Loss: 328.0263, NLL: 3.5020, Masked: 27.5619, Reg: 324.494871
Epoch [79/143], Total Loss: 327.9874, NLL: 3.5020, Masked: 27.5570, Reg: 324.455981
Epoch [80/143], Total Loss: 327.9706, NLL: 3.5020, Masked: 27.5538, Reg: 324.439208
Epoch [81/143], Total Loss: 327.9674, NLL: 3.5020, Masked: 27.5568, Reg: 324.435975
Epoch [82/143], Total Loss: 327.9865, NLL: 3.5020, Masked: 27.5511, Reg: 324.455137
Epoch [83/143], Total Loss: 327.9482, NLL: 3.5020, Masked: 27.5539, Reg: 324.416844
Epoch [84/143], Total Loss: 327.9893, NLL: 3.5020, Masked: 27.5581, Reg: 324.457902
Epoch [85/143], Total Loss: 327.9476, NLL: 3.5020, Masked: 27.5606, Reg: 324.416220
Epoch [86/143], Total Loss: 327.8919, NLL: 3.5020, Masked: 27.5619, Reg: 324.360478
Epoch [87/143], Total Loss: 327.9832, NLL: 3.5020, Masked: 27.5514, Reg: 324.451791
Epoch [88/143], Total Loss: 327.9434, NLL: 3.5020, Masked: 27.5577, Reg: 324.412059
Epoch [89/143], Total Loss: 327.9128, NLL: 3.5020, Masked: 27.5557, Reg: 324.381466
Epoch [90/143], Total Loss: 327.8928, NLL: 3.5020, Masked: 27.5590, Reg: 324.361443
Epoch [91/143], Total Loss: 327.9299, NLL: 3.5020, Masked: 27.5560, Reg: 324.398475
Epoch [92/143], Total Loss: 327.9353, NLL: 3.5020, Masked: 27.5559, Reg: 324.403879
Epoch [93/143], Total Loss: 327.8796, NLL: 3.5020, Masked: 27.5568, Reg: 324.348183
Epoch [94/143], Total Loss: 327.9033, NLL: 3.5020, Masked: 27.5602, Reg: 324.371946
Epoch [95/143], Total Loss: 327.8793, NLL: 3.5020, Masked: 27.5609, Reg: 324.347911
Epoch [96/143], Total Loss: 327.8871, NLL: 3.5020, Masked: 27.5609, Reg: 324.355674
Epoch [97/143], Total Loss: 327.8839, NLL: 3.5020, Masked: 27.5536, Reg: 324.352487
Epoch [98/143], Total Loss: 327.8477, NLL: 3.5020, Masked: 27.5555, Reg: 324.316364
Epoch [99/143], Total Loss: 327.9175, NLL: 3.5020, Masked: 27.5609, Reg: 324.386160
Epoch [100/143], Total Loss: 327.8058, NLL: 3.5020, Masked: 27.5574, Reg: 324.274407
Epoch [101/143], Total Loss: 327.8373, NLL: 3.5020, Masked: 27.5586, Reg: 324.305925
Epoch [102/143], Total Loss: 327.8900, NLL: 3.5020, Masked: 27.5521, Reg: 324.358642
Epoch [103/143], Total Loss: 327.8471, NLL: 3.5020, Masked: 27.5548, Reg: 324.315681
Epoch [104/143], Total Loss: 327.8195, NLL: 3.5020, Masked: 27.5493, Reg: 324.288138
Epoch [105/143], Total Loss: 327.8140, NLL: 3.5020, Masked: 27.5605, Reg: 324.282622
Epoch [106/143], Total Loss: 327.8784, NLL: 3.5020, Masked: 27.5567, Reg: 324.347055
Epoch [107/143], Total Loss: 327.7729, NLL: 3.5020, Masked: 27.5602, Reg: 324.241502
Epoch [108/143], Total Loss: 327.8185, NLL: 3.5020, Masked: 27.5584, Reg: 324.287108
Epoch [109/143], Total Loss: 327.8209, NLL: 3.5020, Masked: 27.5543, Reg: 324.289548
Epoch [110/143], Total Loss: 327.7873, NLL: 3.5020, Masked: 27.5575, Reg: 324.255951
Epoch [111/143], Total Loss: 327.8022, NLL: 3.5020, Masked: 27.5573, Reg: 324.270801
Epoch [112/143], Total Loss: 327.7910, NLL: 3.5020, Masked: 27.5603, Reg: 324.259625
Epoch [113/143], Total Loss: 327.7934, NLL: 3.5020, Masked: 27.5531, Reg: 324.262003
Epoch [114/143], Total Loss: 327.7909, NLL: 3.5020, Masked: 27.5581, Reg: 324.259519
Epoch [115/143], Total Loss: 327.7530, NLL: 3.5020, Masked: 27.5605, Reg: 324.221659
Epoch [116/143], Total Loss: 327.7429, NLL: 3.5020, Masked: 27.5565, Reg: 324.211488
Epoch [117/143], Total Loss: 327.7682, NLL: 3.5020, Masked: 27.5586, Reg: 324.236792
Epoch [118/143], Total Loss: 327.7740, NLL: 3.5020, Masked: 27.5589, Reg: 324.242602
Epoch [119/143], Total Loss: 327.7375, NLL: 3.5020, Masked: 27.5610, Reg: 324.206079
Epoch [120/143], Total Loss: 327.7520, NLL: 3.5020, Masked: 27.5592, Reg: 324.220565
Epoch [121/143], Total Loss: 327.7185, NLL: 3.5020, Masked: 27.5559, Reg: 324.187141
Epoch [122/143], Total Loss: 327.7199, NLL: 3.5020, Masked: 27.5568, Reg: 324.188481
Epoch [123/143], Total Loss: 327.7264, NLL: 3.5020, Masked: 27.5527, Reg: 324.195037
Epoch [124/143], Total Loss: 327.7274, NLL: 3.5020, Masked: 27.5507, Reg: 324.196061
Epoch [125/143], Total Loss: 327.6852, NLL: 3.5020, Masked: 27.5535, Reg: 324.153814
Epoch [126/143], Total Loss: 327.7135, NLL: 3.5020, Masked: 27.5594, Reg: 324.182092
Epoch [127/143], Total Loss: 327.7342, NLL: 3.5020, Masked: 27.5557, Reg: 324.202776
Epoch [128/143], Total Loss: 327.6660, NLL: 3.5020, Masked: 27.5553, Reg: 324.134633
Epoch [129/143], Total Loss: 327.7409, NLL: 3.5020, Masked: 27.5536, Reg: 324.209475
Epoch [130/143], Total Loss: 327.6518, NLL: 3.5020, Masked: 27.5559, Reg: 324.120433
Epoch [131/143], Total Loss: 327.6587, NLL: 3.5020, Masked: 27.5560, Reg: 324.127359
Epoch [132/143], Total Loss: 327.7060, NLL: 3.5020, Masked: 27.5621, Reg: 324.174604
Epoch [133/143], Total Loss: 327.6821, NLL: 3.5020, Masked: 27.5619, Reg: 324.150669
Epoch [134/143], Total Loss: 327.6771, NLL: 3.5020, Masked: 27.5606, Reg: 324.145670
Epoch [135/143], Total Loss: 327.6277, NLL: 3.5020, Masked: 27.5541, Reg: 324.096313
Epoch [136/143], Total Loss: 327.6823, NLL: 3.5020, Masked: 27.5585, Reg: 324.150960
Epoch [137/143], Total Loss: 327.6707, NLL: 3.5020, Masked: 27.5550, Reg: 324.139340
Epoch [138/143], Total Loss: 327.6568, NLL: 3.5020, Masked: 27.5534, Reg: 324.125372
Epoch [139/143], Total Loss: 327.6498, NLL: 3.5020, Masked: 27.5589, Reg: 324.118451
Epoch [140/143], Total Loss: 327.6161, NLL: 3.5020, Masked: 27.5558, Reg: 324.084678
Epoch [141/143], Total Loss: 327.6757, NLL: 3.5020, Masked: 27.5527, Reg: 324.144319
Epoch [142/143], Total Loss: 327.6354, NLL: 3.5020, Masked: 27.5618, Reg: 324.103966
Epoch [143/143], Total Loss: 327.6262, NLL: 3.5020, Masked: 27.5573, Reg: 324.094803

==================================================
EVALUATING ON TRAINING DATA
==================================================

==================================================
TEST RESULTS
==================================================
Total Loss: 340.924670
  - ZINB NLL: 3.501986
Total number of masked values: 5330494
  - Number of values with pi >= 0.6968846237164871: 0
  - Number of values with pi < 0.6968846237164871: 5330494
  - Masked Reconstruction: 27.551233
  - Regularization: 337.393277
Mean Absolute Error (MAE): 26.230629
R² Score: -44.567265
==================================================


==================================================
TEST RESULTS
==================================================
Total Loss: 340.887875
  - ZINB NLL: 3.466657
Total number of masked values: 3102414
  - Number of values with pi >= 0.6968846237164871: 0
  - Number of values with pi < 0.6968846237164871: 3102414
  - Masked Reconstruction: 26.177247
  - Regularization: 337.393277
Mean Absolute Error (MAE): 26.362267
R² Score: -31.599113
==================================================


>>> Optimizing zinb_nll on VALIDATION set: 3.466657
>>> Full validation metrics: {'total_loss': 340.8878746416353, 'zinb_nll': 3.466657333411553, 'mae': 26.362266540527344, 'r2': -31.59911346435547, 'masked_loss': 26.177246871868178, 'reg_loss': 337.3932766302921}

Iteration No: 2 ended. Evaluation done at random point.
Time taken: 3860.9005
Function value obtained: 3.4667
Current minimum: 0.6046
Iteration No: 3 started. Evaluating function at random point.

================================================================================
Trial with parameters:
  features: Centr
  data_point_length: 710
  step_size: 0.9803166391310946
  bin_size: 24
  sample_fraction: 0.3179548258996156
  moving_average: False
  first_layer_size_factor: 60
  num_layers: 5
  use_conv: True
  conv_channel: 112
  pool_size: 6
  kernel_size: 5
  epochs: 32
  batch_size: 128
  pi_threshold: 0.5253152871382157
  learning_rate: 0.000143301094556357
  dropout_rate: 0.007983126110107099
  masked_recon_weight: 0.008386394780402564
  regularizer: l1
  regularization_weight: 0.6065193093671492
================================================================================

Creating datasets with:
  features: ['Centr']
  bin_size: 24
  moving_average: False
  data_point_length: 29 (from 710)
  step_size: 28 (from fraction 0.9803166391310946)
  layers: [np.int64(960), np.int64(480), np.int64(240), np.int64(120), np.int64(60)] (first=960, num=5)
  stride: 1 (fixed), padding: same (fixed)


Clipping outliers using 95th percentile * 1.5...
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)
Standardizing features: ['Centr']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 87192
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 30128
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 26456
Datasets created:
  Train: (87192, 29, 4), Val: (30128, 29, 4), Test: (26456, 29, 4)

Randomly sampled 27723/87192 samples (31.8%)
Applied denoising with 15.0% masking
Applied denoising with 15.0% masking
Applied denoising with 15.0% masking
Epoch [1/32], Total Loss: 11196.4949, NLL: 2.9523, Masked: 29.6705, Reg: 11193.294356
Epoch [2/32], Total Loss: 1044.8206, NLL: 2.9507, Masked: 29.6682, Reg: 1041.621184
Epoch [3/32], Total Loss: 200.9861, NLL: 2.9493, Masked: 29.6579, Reg: 197.788094
Epoch [4/32], Total Loss: 113.8716, NLL: 2.9480, Masked: 29.6639, Reg: 110.674873
Epoch [5/32], Total Loss: 91.1448, NLL: 2.9467, Masked: 29.6612, Reg: 87.949292
Epoch [6/32], Total Loss: 79.2222, NLL: 2.9455, Masked: 29.6539, Reg: 76.027951
Epoch [7/32], Total Loss: 69.4026, NLL: 2.9444, Masked: 29.6615, Reg: 66.209446
Epoch [8/32], Total Loss: 61.7566, NLL: 2.9433, Masked: 29.6623, Reg: 58.564511
Epoch [9/32], Total Loss: 56.2794, NLL: 2.9424, Masked: 29.6621, Reg: 53.088311
Epoch [10/32], Total Loss: 53.1156, NLL: 2.9414, Masked: 29.6614, Reg: 49.925420
Epoch [11/32], Total Loss: 51.9767, NLL: 2.9406, Masked: 29.6610, Reg: 48.787306
Epoch [12/32], Total Loss: 51.4276, NLL: 2.9399, Masked: 29.6670, Reg: 48.238871
Epoch [13/32], Total Loss: 50.8801, NLL: 2.9392, Masked: 29.6615, Reg: 47.692201
Epoch [14/32], Total Loss: 50.3322, NLL: 2.9386, Masked: 29.6660, Reg: 47.144738
Epoch [15/32], Total Loss: 49.7850, NLL: 2.9382, Masked: 29.6686, Reg: 46.598033
Epoch [16/32], Total Loss: 49.2371, NLL: 2.9378, Masked: 29.6674, Reg: 46.050478
Epoch [17/32], Total Loss: 48.6906, NLL: 2.9375, Masked: 29.6685, Reg: 45.504281
Epoch [18/32], Total Loss: 48.1439, NLL: 2.9373, Masked: 29.6643, Reg: 44.957852
Epoch [19/32], Total Loss: 47.5971, NLL: 2.9372, Masked: 29.6679, Reg: 44.411128
Epoch [20/32], Total Loss: 47.0508, NLL: 2.9372, Masked: 29.6686, Reg: 43.864738
Epoch [21/32], Total Loss: 46.5037, NLL: 2.9374, Masked: 29.6623, Reg: 43.317630
Epoch [22/32], Total Loss: 45.9564, NLL: 2.9376, Masked: 29.6625, Reg: 42.770074
Epoch [23/32], Total Loss: 45.4109, NLL: 2.9379, Masked: 29.6692, Reg: 42.224133
Epoch [24/32], Total Loss: 44.8651, NLL: 2.9384, Masked: 29.6639, Reg: 41.677848
Epoch [25/32], Total Loss: 44.3193, NLL: 2.9391, Masked: 29.6686, Reg: 41.131476
Epoch [26/32], Total Loss: 43.7728, NLL: 2.9398, Masked: 29.6678, Reg: 40.584196
Epoch [27/32], Total Loss: 43.2271, NLL: 2.9406, Masked: 29.6643, Reg: 40.037728
Epoch [28/32], Total Loss: 42.6814, NLL: 2.9416, Masked: 29.6615, Reg: 39.490999
Epoch [29/32], Total Loss: 42.1359, NLL: 2.9427, Masked: 29.6669, Reg: 38.944422
Epoch [30/32], Total Loss: 41.5908, NLL: 2.9440, Masked: 29.6690, Reg: 38.397963
Epoch [31/32], Total Loss: 41.0462, NLL: 2.9454, Masked: 29.6588, Reg: 37.852105
Epoch [32/32], Total Loss: 40.5010, NLL: 2.9469, Masked: 29.6645, Reg: 37.305328

==================================================
EVALUATING ON TRAINING DATA
==================================================

==================================================
TEST RESULTS
==================================================
Total Loss: 40.238502
  - ZINB NLL: 2.947789
Total number of masked values: 75574
  - Number of values with pi >= 0.5253152871382157: 0
  - Number of values with pi < 0.5253152871382157: 75574
  - Masked Reconstruction: 29.660421
  - Regularization: 37.041971
