Count,Frequency,Percentage
100,497,0.05191337881934144
101,441,0.04606398402279593
102,479,0.0500332162061661
103,434,0.04533280967322774
104,439,0.04585507706577645
105,425,0.044392728366640065
106,393,0.04105021705432834
107,386,0.04031904270476015
108,409,0.0427214727104842
109,352,0.03676762443542895
110,379,0.039587868355191964
111,337,0.03520082225778283
112,339,0.03540972921480231
113,323,0.03373847355864645
114,320,0.03342511312311723
115,305,0.031858310945471105
116,324,0.03384292703715619
117,276,0.028829160068688606
118,272,0.02841134615464964
119,294,0.030709322681863955
120,269,0.02809798571912042
121,288,0.0300826018108055
122,255,0.02663563701998404
123,259,0.027053450934023004
124,259,0.027053450934023004
125,257,0.026844543977003525
126,236,0.024651020928298958
127,231,0.024128753535750246
128,237,0.024755474406808697
129,222,0.023188672229162575
130,209,0.02183077700853594
131,199,0.020786242223438525
132,206,0.021517416573006716
133,220,0.022979765272143092
134,206,0.021517416573006716
135,197,0.020577335266419045
136,205,0.021412963094496973
137,196,0.020472881787909302
138,177,0.018488265696224217
139,170,0.017757091346656026
140,164,0.017130370475597578
141,157,0.01639919612602939
142,169,0.017652637868146286
143,147,0.015354661340931977
144,148,0.015459114819441717
145,175,0.01827935873920473
146,145,0.015145754383912493
147,181,0.01890607961026318
148,151,0.01577247525497094
149,146,0.015250207862422234
150,140,0.014623486991363786
151,153,0.015981382211990424
152,120,0.012534417421168958
153,141,0.014727940469873527
154,119,0.012429963942659219
155,122,0.012743324378188443
156,106,0.01107206872203258
157,129,0.013474498727756632
158,125,0.013056684813717665
159,129,0.013474498727756632
160,126,0.013161138292227408
161,105,0.010967615243522839
162,101,0.010549801329483873
163,99,0.010340894372464392
164,109,0.011385429157561805
165,96,0.010027533936935168
166,93,0.009714173501405944
167,111,0.011594336114581287
168,85,0.008878545673328013
169,106,0.01107206872203258
170,103,0.010758708286503358
171,94,0.009818626979915685
172,93,0.009714173501405944
173,98,0.010236440893954651
174,91,0.009505266544386461
175,92,0.009609720022896203
176,83,0.00866963871630853
177,92,0.009609720022896203
178,96,0.010027533936935168
179,77,0.008042917845250082
180,88,0.009191906108857237
181,69,0.007207290017172152
182,86,0.008982999151837754
183,76,0.00793846436674034
184,91,0.009505266544386461
185,82,0.008565185237798789
186,59,0.006162755232074739
187,67,0.00699838306015267
188,72,0.007520650452701375
189,64,0.006685022624623445
190,71,0.007416196974191635
191,66,0.006893929581642928
192,70,0.007311743495681893
193,59,0.006162755232074739
194,74,0.0077295574097208586
195,67,0.00699838306015267
196,67,0.00699838306015267
197,59,0.006162755232074739
198,69,0.007207290017172152
199,52,0.00543158088250655
200,51,0.0053271274039968074
201,53,0.00553603436101629
202,54,0.0056404878395260325
203,51,0.0053271274039968074
204,65,0.006789476103133186
205,45,0.00470040653293836
206,39,0.004073685661879912
207,59,0.006162755232074739
208,45,0.00470040653293836
209,48,0.005013766968467584
210,55,0.005744941318035773
211,39,0.004073685661879912
212,42,0.004387046097409137
213,58,0.006058301753564997
214,45,0.00470040653293836
215,44,0.004595953054428619
216,35,0.0036558717478409465
217,53,0.00553603436101629
218,29,0.0030291508767824986
219,42,0.004387046097409137
220,41,0.004282592618899394
221,31,0.0032380578338019814
222,38,0.00396923218337017
223,35,0.0036558717478409465
224,45,0.00470040653293836
225,47,0.004909313489957843
226,33,0.003446964790821464
227,33,0.003446964790821464
228,38,0.00396923218337017
229,35,0.0036558717478409465
230,33,0.003446964790821464
231,26,0.002715790441253275
232,30,0.0031336043552922395
233,34,0.003551418269331205
234,27,0.0028202439197630162
235,16,0.0016712556561558612
236,26,0.002715790441253275
237,31,0.0032380578338019814
238,34,0.003551418269331205
239,32,0.0033425113123117223
240,37,0.0038647787048604293
241,27,0.0028202439197630162
242,23,0.0024024300057240507
243,32,0.0033425113123117223
244,29,0.0030291508767824986
245,33,0.003446964790821464
246,30,0.0031336043552922395
247,38,0.00396923218337017
248,31,0.0032380578338019814
249,38,0.00396923218337017
250,19,0.001984616091685085
251,26,0.002715790441253275
252,21,0.0021935230487045683
253,20,0.002089069570194827
254,29,0.0030291508767824986
255,33,0.003446964790821464
256,24,0.002506883484233792
257,27,0.0028202439197630162
258,11,0.0011489882636071546
259,12,0.001253441742116896
260,24,0.002506883484233792
261,21,0.0021935230487045683
262,19,0.001984616091685085
263,38,0.00396923218337017
264,14,0.0014623486991363786
265,25,0.0026113369627435335
266,13,0.0013578952206266374
267,16,0.0016712556561558612
268,18,0.0018801626131753437
269,14,0.0014623486991363786
270,23,0.0024024300057240507
271,22,0.0022979765272143093
272,22,0.0022979765272143093
273,21,0.0021935230487045683
274,23,0.0024024300057240507
275,25,0.0026113369627435335
276,21,0.0021935230487045683
277,20,0.002089069570194827
278,15,0.0015668021776461198
279,23,0.0024024300057240507
280,20,0.002089069570194827
281,16,0.0016712556561558612
282,23,0.0024024300057240507
283,11,0.0011489882636071546
284,20,0.002089069570194827
285,12,0.001253441742116896
286,12,0.001253441742116896
287,21,0.0021935230487045683
288,22,0.0022979765272143093
289,13,0.0013578952206266374
290,9,0.0009400813065876719
291,13,0.0013578952206266374
292,17,0.0017757091346656026
293,14,0.0014623486991363786
294,11,0.0011489882636071546
295,11,0.0011489882636071546
296,9,0.0009400813065876719
297,12,0.001253441742116896
298,13,0.0013578952206266374
299,9,0.0009400813065876719
300,14,0.0014623486991363786
301,18,0.0018801626131753437
302,10,0.0010445347850974135
303,18,0.0018801626131753437
304,17,0.0017757091346656026
305,12,0.001253441742116896
306,14,0.0014623486991363786
307,5,0.0005222673925487067
308,12,0.001253441742116896
309,13,0.0013578952206266374
310,17,0.0017757091346656026
311,15,0.0015668021776461198
312,12,0.001253441742116896
313,13,0.0013578952206266374
314,17,0.0017757091346656026
315,17,0.0017757091346656026
316,11,0.0011489882636071546
317,12,0.001253441742116896
318,15,0.0015668021776461198
319,16,0.0016712556561558612
320,15,0.0015668021776461198
321,9,0.0009400813065876719
322,12,0.001253441742116896
323,11,0.0011489882636071546
324,13,0.0013578952206266374
325,12,0.001253441742116896
326,13,0.0013578952206266374
327,16,0.0016712556561558612
328,15,0.0015668021776461198
329,10,0.0010445347850974135
330,7,0.0007311743495681893
331,8,0.0008356278280779306
332,22,0.0022979765272143093
333,10,0.0010445347850974135
334,4,0.0004178139140389653
335,11,0.0011489882636071546
336,10,0.0010445347850974135
337,9,0.0009400813065876719
338,7,0.0007311743495681893
339,7,0.0007311743495681893
340,4,0.0004178139140389653
341,9,0.0009400813065876719
342,2,0.00020890695701948265
343,7,0.0007311743495681893
344,7,0.0007311743495681893
345,6,0.000626720871058448
346,10,0.0010445347850974135
347,9,0.0009400813065876719
348,8,0.0008356278280779306
349,14,0.0014623486991363786
350,11,0.0011489882636071546
351,5,0.0005222673925487067
352,5,0.0005222673925487067
353,8,0.0008356278280779306
354,8,0.0008356278280779306
355,6,0.000626720871058448
356,5,0.0005222673925487067
357,8,0.0008356278280779306
358,6,0.000626720871058448
359,4,0.0004178139140389653
360,7,0.0007311743495681893
361,6,0.000626720871058448
362,5,0.0005222673925487067
363,6,0.000626720871058448
364,9,0.0009400813065876719
365,8,0.0008356278280779306
366,5,0.0005222673925487067
367,7,0.0007311743495681893
368,5,0.0005222673925487067
369,6,0.000626720871058448
370,6,0.000626720871058448
371,5,0.0005222673925487067
372,6,0.000626720871058448
373,8,0.0008356278280779306
374,7,0.0007311743495681893
375,6,0.000626720871058448
376,7,0.0007311743495681893
377,8,0.0008356278280779306
378,10,0.0010445347850974135
379,2,0.00020890695701948265
380,4,0.0004178139140389653
381,3,0.000313360435529224
382,3,0.000313360435529224
383,8,0.0008356278280779306
384,7,0.0007311743495681893
385,6,0.000626720871058448
386,4,0.0004178139140389653
387,1,0.00010445347850974132
388,8,0.0008356278280779306
389,6,0.000626720871058448
390,2,0.00020890695701948265
391,7,0.0007311743495681893
392,4,0.0004178139140389653
393,5,0.0005222673925487067
394,5,0.0005222673925487067
395,6,0.000626720871058448
396,7,0.0007311743495681893
397,7,0.0007311743495681893
398,10,0.0010445347850974135
399,7,0.0007311743495681893
400,4,0.0004178139140389653
401,4,0.0004178139140389653
402,3,0.000313360435529224
403,3,0.000313360435529224
404,2,0.00020890695701948265
405,7,0.0007311743495681893
406,7,0.0007311743495681893
407,2,0.00020890695701948265
408,5,0.0005222673925487067
409,6,0.000626720871058448
410,6,0.000626720871058448
411,5,0.0005222673925487067
412,7,0.0007311743495681893
413,6,0.000626720871058448
414,5,0.0005222673925487067
415,2,0.00020890695701948265
416,3,0.000313360435529224
417,4,0.0004178139140389653
418,4,0.0004178139140389653
419,2,0.00020890695701948265
420,5,0.0005222673925487067
421,6,0.000626720871058448
422,7,0.0007311743495681893
423,6,0.000626720871058448
424,6,0.000626720871058448
425,4,0.0004178139140389653
426,5,0.0005222673925487067
427,6,0.000626720871058448
428,3,0.000313360435529224
429,9,0.0009400813065876719
430,7,0.0007311743495681893
431,3,0.000313360435529224
432,2,0.00020890695701948265
433,3,0.000313360435529224
434,2,0.00020890695701948265
435,4,0.0004178139140389653
436,3,0.000313360435529224
437,5,0.0005222673925487067
438,9,0.0009400813065876719
439,3,0.000313360435529224
440,1,0.00010445347850974132
441,2,0.00020890695701948265
442,4,0.0004178139140389653
443,3,0.000313360435529224
444,4,0.0004178139140389653
445,3,0.000313360435529224
446,3,0.000313360435529224
447,3,0.000313360435529224
448,3,0.000313360435529224
449,5,0.0005222673925487067
450,2,0.00020890695701948265
451,4,0.0004178139140389653
452,2,0.00020890695701948265
453,4,0.0004178139140389653
454,5,0.0005222673925487067
455,1,0.00010445347850974132
456,3,0.000313360435529224
457,5,0.0005222673925487067
458,1,0.00010445347850974132
459,4,0.0004178139140389653
460,7,0.0007311743495681893
461,3,0.000313360435529224
462,3,0.000313360435529224
463,6,0.000626720871058448
464,2,0.00020890695701948265
465,5,0.0005222673925487067
466,3,0.000313360435529224
467,9,0.0009400813065876719
468,5,0.0005222673925487067
469,5,0.0005222673925487067
470,3,0.000313360435529224
471,2,0.00020890695701948265
472,5,0.0005222673925487067
473,3,0.000313360435529224
474,3,0.000313360435529224
475,6,0.000626720871058448
476,2,0.00020890695701948265
477,2,0.00020890695701948265
478,2,0.00020890695701948265
479,3,0.000313360435529224
480,6,0.000626720871058448
481,4,0.0004178139140389653
482,2,0.00020890695701948265
483,3,0.000313360435529224
484,5,0.0005222673925487067
485,3,0.000313360435529224
486,3,0.000313360435529224
487,1,0.00010445347850974132
488,3,0.000313360435529224
489,3,0.000313360435529224
490,3,0.000313360435529224
491,1,0.00010445347850974132
492,2,0.00020890695701948265
493,3,0.000313360435529224
494,5,0.0005222673925487067
495,1,0.00010445347850974132
496,5,0.0005222673925487067
497,2,0.00020890695701948265
498,4,0.0004178139140389653
500,6,0.000626720871058448
501,2,0.00020890695701948265
502,3,0.000313360435529224
503,1,0.00010445347850974132
504,3,0.000313360435529224
506,2,0.00020890695701948265
507,3,0.000313360435529224
508,2,0.00020890695701948265
509,4,0.0004178139140389653
510,3,0.000313360435529224
511,1,0.00010445347850974132
512,5,0.0005222673925487067
513,3,0.000313360435529224
514,2,0.00020890695701948265
515,3,0.000313360435529224
516,4,0.0004178139140389653
517,3,0.000313360435529224
518,3,0.000313360435529224
519,5,0.0005222673925487067
520,1,0.00010445347850974132
522,1,0.00010445347850974132
523,2,0.00020890695701948265
524,4,0.0004178139140389653
525,3,0.000313360435529224
527,1,0.00010445347850974132
528,3,0.000313360435529224
529,1,0.00010445347850974132
530,1,0.00010445347850974132
531,1,0.00010445347850974132
532,2,0.00020890695701948265
533,2,0.00020890695701948265
534,4,0.0004178139140389653
535,4,0.0004178139140389653
537,1,0.00010445347850974132
540,2,0.00020890695701948265
541,3,0.000313360435529224
542,2,0.00020890695701948265
543,2,0.00020890695701948265
546,2,0.00020890695701948265
547,1,0.00010445347850974132
548,1,0.00010445347850974132
549,3,0.000313360435529224
550,4,0.0004178139140389653
551,5,0.0005222673925487067
552,2,0.00020890695701948265
553,1,0.00010445347850974132
554,2,0.00020890695701948265
555,4,0.0004178139140389653
556,1,0.00010445347850974132
557,2,0.00020890695701948265
558,2,0.00020890695701948265
559,1,0.00010445347850974132
562,2,0.00020890695701948265
563,2,0.00020890695701948265
564,2,0.00020890695701948265
565,4,0.0004178139140389653
566,5,0.0005222673925487067
567,2,0.00020890695701948265
568,1,0.00010445347850974132
569,3,0.000313360435529224
570,1,0.00010445347850974132
573,1,0.00010445347850974132
574,1,0.00010445347850974132
575,2,0.00020890695701948265
578,3,0.000313360435529224
579,1,0.00010445347850974132
580,3,0.000313360435529224
581,2,0.00020890695701948265
582,4,0.0004178139140389653
583,3,0.000313360435529224
584,1,0.00010445347850974132
585,1,0.00010445347850974132
586,2,0.00020890695701948265
587,1,0.00010445347850974132
588,3,0.000313360435529224
589,1,0.00010445347850974132
590,2,0.00020890695701948265
591,3,0.000313360435529224
592,3,0.000313360435529224
593,3,0.000313360435529224
596,2,0.00020890695701948265
597,2,0.00020890695701948265
598,2,0.00020890695701948265
599,3,0.000313360435529224
600,2,0.00020890695701948265
601,1,0.00010445347850974132
603,1,0.00010445347850974132
604,2,0.00020890695701948265
605,2,0.00020890695701948265
606,3,0.000313360435529224
607,2,0.00020890695701948265
608,4,0.0004178139140389653
609,3,0.000313360435529224
610,1,0.00010445347850974132
611,1,0.00010445347850974132
612,1,0.00010445347850974132
613,1,0.00010445347850974132
614,1,0.00010445347850974132
615,3,0.000313360435529224
616,2,0.00020890695701948265
617,1,0.00010445347850974132
618,2,0.00020890695701948265
620,1,0.00010445347850974132
622,1,0.00010445347850974132
623,1,0.00010445347850974132
624,2,0.00020890695701948265
625,5,0.0005222673925487067
627,1,0.00010445347850974132
628,2,0.00020890695701948265
629,3,0.000313360435529224
630,2,0.00020890695701948265
631,1,0.00010445347850974132
633,3,0.000313360435529224
634,2,0.00020890695701948265
636,1,0.00010445347850974132
637,1,0.00010445347850974132
639,2,0.00020890695701948265
640,4,0.0004178139140389653
641,2,0.00020890695701948265
643,1,0.00010445347850974132
644,1,0.00010445347850974132
645,2,0.00020890695701948265
646,2,0.00020890695701948265
647,2,0.00020890695701948265
648,4,0.0004178139140389653
649,3,0.000313360435529224
650,3,0.000313360435529224
652,1,0.00010445347850974132
653,3,0.000313360435529224
655,1,0.00010445347850974132
656,3,0.000313360435529224
657,1,0.00010445347850974132
658,1,0.00010445347850974132
659,1,0.00010445347850974132
660,2,0.00020890695701948265
661,1,0.00010445347850974132
662,2,0.00020890695701948265
663,5,0.0005222673925487067
664,1,0.00010445347850974132
666,2,0.00020890695701948265
667,1,0.00010445347850974132
668,2,0.00020890695701948265
669,1,0.00010445347850974132
670,2,0.00020890695701948265
671,1,0.00010445347850974132
672,1,0.00010445347850974132
673,1,0.00010445347850974132
675,3,0.000313360435529224
677,1,0.00010445347850974132
678,3,0.000313360435529224
679,2,0.00020890695701948265
681,1,0.00010445347850974132
682,1,0.00010445347850974132
683,2,0.00020890695701948265
684,2,0.00020890695701948265
686,1,0.00010445347850974132
687,2,0.00020890695701948265
688,3,0.000313360435529224
691,2,0.00020890695701948265
692,2,0.00020890695701948265
693,1,0.00010445347850974132
696,3,0.000313360435529224
697,2,0.00020890695701948265
698,1,0.00010445347850974132
700,1,0.00010445347850974132
701,1,0.00010445347850974132
702,3,0.000313360435529224
704,1,0.00010445347850974132
705,2,0.00020890695701948265
706,1,0.00010445347850974132
708,4,0.0004178139140389653
709,1,0.00010445347850974132
710,1,0.00010445347850974132
711,1,0.00010445347850974132
714,1,0.00010445347850974132
715,1,0.00010445347850974132
716,2,0.00020890695701948265
717,1,0.00010445347850974132
719,1,0.00010445347850974132
720,3,0.000313360435529224
721,1,0.00010445347850974132
723,2,0.00020890695701948265
724,1,0.00010445347850974132
726,3,0.000313360435529224
728,2,0.00020890695701948265
729,2,0.00020890695701948265
731,1,0.00010445347850974132
732,2,0.00020890695701948265
733,1,0.00010445347850974132
735,2,0.00020890695701948265
737,2,0.00020890695701948265
738,2,0.00020890695701948265
739,1,0.00010445347850974132
741,2,0.00020890695701948265
744,1,0.00010445347850974132
746,1,0.00010445347850974132
747,1,0.00010445347850974132
748,1,0.00010445347850974132
749,2,0.00020890695701948265
751,2,0.00020890695701948265
753,2,0.00020890695701948265
755,3,0.000313360435529224
756,1,0.00010445347850974132
757,1,0.00010445347850974132
758,1,0.00010445347850974132
760,2,0.00020890695701948265
761,3,0.000313360435529224
762,3,0.000313360435529224
763,1,0.00010445347850974132
765,1,0.00010445347850974132
769,1,0.00010445347850974132
770,2,0.00020890695701948265
777,1,0.00010445347850974132
778,1,0.00010445347850974132
781,2,0.00020890695701948265
782,1,0.00010445347850974132
784,1,0.00010445347850974132
785,2,0.00020890695701948265
789,1,0.00010445347850974132
790,2,0.00020890695701948265
792,1,0.00010445347850974132
793,1,0.00010445347850974132
794,1,0.00010445347850974132
795,3,0.000313360435529224
797,2,0.00020890695701948265
798,1,0.00010445347850974132
799,1,0.00010445347850974132
800,1,0.00010445347850974132
803,1,0.00010445347850974132
808,1,0.00010445347850974132
809,1,0.00010445347850974132
811,2,0.00020890695701948265
812,2,0.00020890695701948265
813,2,0.00020890695701948265
814,2,0.00020890695701948265
818,1,0.00010445347850974132
819,1,0.00010445347850974132
822,2,0.00020890695701948265
823,2,0.00020890695701948265
824,2,0.00020890695701948265
825,1,0.00010445347850974132
828,1,0.00010445347850974132
829,1,0.00010445347850974132
831,2,0.00020890695701948265
832,1,0.00010445347850974132
833,1,0.00010445347850974132
834,2,0.00020890695701948265
841,1,0.00010445347850974132
842,2,0.00020890695701948265
843,1,0.00010445347850974132
844,1,0.00010445347850974132
847,1,0.00010445347850974132
848,1,0.00010445347850974132
849,1,0.00010445347850974132
850,2,0.00020890695701948265
852,1,0.00010445347850974132
853,1,0.00010445347850974132
854,3,0.000313360435529224
855,4,0.0004178139140389653
859,1,0.00010445347850974132
860,2,0.00020890695701948265
862,1,0.00010445347850974132
863,1,0.00010445347850974132
865,2,0.00020890695701948265
866,2,0.00020890695701948265
868,3,0.000313360435529224
869,2,0.00020890695701948265
877,2,0.00020890695701948265
880,1,0.00010445347850974132
881,1,0.00010445347850974132
883,1,0.00010445347850974132
888,2,0.00020890695701948265
889,1,0.00010445347850974132
891,2,0.00020890695701948265
893,2,0.00020890695701948265
897,1,0.00010445347850974132
904,1,0.00010445347850974132
905,1,0.00010445347850974132
908,1,0.00010445347850974132
909,1,0.00010445347850974132
911,3,0.000313360435529224
912,1,0.00010445347850974132
914,1,0.00010445347850974132
915,1,0.00010445347850974132
916,1,0.00010445347850974132
918,1,0.00010445347850974132
920,1,0.00010445347850974132
921,1,0.00010445347850974132
924,3,0.000313360435529224
930,1,0.00010445347850974132
931,1,0.00010445347850974132
933,2,0.00020890695701948265
934,1,0.00010445347850974132
935,1,0.00010445347850974132
937,1,0.00010445347850974132
940,1,0.00010445347850974132
941,1,0.00010445347850974132
942,1,0.00010445347850974132
946,1,0.00010445347850974132
947,2,0.00020890695701948265
952,2,0.00020890695701948265
953,2,0.00020890695701948265
956,1,0.00010445347850974132
957,1,0.00010445347850974132
960,1,0.00010445347850974132
963,2,0.00020890695701948265
964,2,0.00020890695701948265
967,1,0.00010445347850974132
968,2,0.00020890695701948265
970,1,0.00010445347850974132
972,2,0.00020890695701948265
973,1,0.00010445347850974132
977,1,0.00010445347850974132
993,2,0.00020890695701948265
994,2,0.00020890695701948265
996,1,0.00010445347850974132
998,1,0.00010445347850974132
999,2,0.00020890695701948265
1003,1,0.00010445347850974132
1004,1,0.00010445347850974132
1005,1,0.00010445347850974132
1011,1,0.00010445347850974132
1014,2,0.00020890695701948265
1016,1,0.00010445347850974132
1020,1,0.00010445347850974132
1023,1,0.00010445347850974132
1025,2,0.00020890695701948265
1027,1,0.00010445347850974132
1032,1,0.00010445347850974132
1037,1,0.00010445347850974132
1038,1,0.00010445347850974132
1042,1,0.00010445347850974132
1044,2,0.00020890695701948265
1045,1,0.00010445347850974132
1046,1,0.00010445347850974132
1051,1,0.00010445347850974132
1058,2,0.00020890695701948265
1059,1,0.00010445347850974132
1060,1,0.00010445347850974132
1068,1,0.00010445347850974132
1076,1,0.00010445347850974132
1084,2,0.00020890695701948265
1087,2,0.00020890695701948265
1091,1,0.00010445347850974132
1092,2,0.00020890695701948265
1100,1,0.00010445347850974132
1109,1,0.00010445347850974132
1113,2,0.00020890695701948265
1126,1,0.00010445347850974132
1138,1,0.00010445347850974132
1140,1,0.00010445347850974132
1146,1,0.00010445347850974132
1149,1,0.00010445347850974132
1151,1,0.00010445347850974132
1155,2,0.00020890695701948265
1157,1,0.00010445347850974132
1159,2,0.00020890695701948265
1160,1,0.00010445347850974132
1167,1,0.00010445347850974132
1169,1,0.00010445347850974132
1187,1,0.00010445347850974132
1196,1,0.00010445347850974132
1201,2,0.00020890695701948265
1206,1,0.00010445347850974132
1210,2,0.00020890695701948265
1212,2,0.00020890695701948265
1213,1,0.00010445347850974132
1217,1,0.00010445347850974132
1218,1,0.00010445347850974132
1223,1,0.00010445347850974132
1225,1,0.00010445347850974132
1227,1,0.00010445347850974132
1233,1,0.00010445347850974132
1236,1,0.00010445347850974132
1238,1,0.00010445347850974132
1243,1,0.00010445347850974132
1246,1,0.00010445347850974132
1250,1,0.00010445347850974132
1253,1,0.00010445347850974132
1254,2,0.00020890695701948265
1259,1,0.00010445347850974132
1260,1,0.00010445347850974132
1261,1,0.00010445347850974132
1275,1,0.00010445347850974132
1276,1,0.00010445347850974132
1285,1,0.00010445347850974132
1290,1,0.00010445347850974132
1291,1,0.00010445347850974132
1292,1,0.00010445347850974132
1295,1,0.00010445347850974132
1299,1,0.00010445347850974132
1303,1,0.00010445347850974132
1311,1,0.00010445347850974132
1313,2,0.00020890695701948265
1316,2,0.00020890695701948265
1322,1,0.00010445347850974132
1323,1,0.00010445347850974132
1336,1,0.00010445347850974132
1337,1,0.00010445347850974132
1338,1,0.00010445347850974132
1345,1,0.00010445347850974132
1350,1,0.00010445347850974132
1359,1,0.00010445347850974132
1368,1,0.00010445347850974132
1381,1,0.00010445347850974132
1383,1,0.00010445347850974132
1386,1,0.00010445347850974132
1388,1,0.00010445347850974132
1399,1,0.00010445347850974132
1400,1,0.00010445347850974132
1404,2,0.00020890695701948265
1406,1,0.00010445347850974132
1410,2,0.00020890695701948265
1411,1,0.00010445347850974132
1412,1,0.00010445347850974132
1433,1,0.00010445347850974132
1435,1,0.00010445347850974132
1437,1,0.00010445347850974132
1439,2,0.00020890695701948265
1440,1,0.00010445347850974132
1443,1,0.00010445347850974132
1446,1,0.00010445347850974132
1448,2,0.00020890695701948265
1450,1,0.00010445347850974132
1452,1,0.00010445347850974132
1453,2,0.00020890695701948265
1461,1,0.00010445347850974132
1470,1,0.00010445347850974132
1473,1,0.00010445347850974132
1488,1,0.00010445347850974132
1495,1,0.00010445347850974132
1497,1,0.00010445347850974132
1511,2,0.00020890695701948265
1526,1,0.00010445347850974132
1533,1,0.00010445347850974132
1541,1,0.00010445347850974132
1552,1,0.00010445347850974132
1554,1,0.00010445347850974132
1555,1,0.00010445347850974132
1557,1,0.00010445347850974132
1566,1,0.00010445347850974132
1572,1,0.00010445347850974132
1575,1,0.00010445347850974132
1584,1,0.00010445347850974132
1595,1,0.00010445347850974132
1605,1,0.00010445347850974132
1627,1,0.00010445347850974132
1634,1,0.00010445347850974132
1635,1,0.00010445347850974132
1643,1,0.00010445347850974132
1666,2,0.00020890695701948265
1672,1,0.00010445347850974132
1681,1,0.00010445347850974132
1682,1,0.00010445347850974132
1683,1,0.00010445347850974132
1684,2,0.00020890695701948265
1696,1,0.00010445347850974132
1724,1,0.00010445347850974132
1731,1,0.00010445347850974132
1732,1,0.00010445347850974132
1760,1,0.00010445347850974132
1761,1,0.00010445347850974132
1772,1,0.00010445347850974132
1776,1,0.00010445347850974132
1788,1,0.00010445347850974132
1792,1,0.00010445347850974132
1800,1,0.00010445347850974132
1809,1,0.00010445347850974132
1815,1,0.00010445347850974132
1816,1,0.00010445347850974132
1825,1,0.00010445347850974132
1828,1,0.00010445347850974132
1834,1,0.00010445347850974132
1836,1,0.00010445347850974132
1844,1,0.00010445347850974132
1845,1,0.00010445347850974132
1847,1,0.00010445347850974132
1853,1,0.00010445347850974132
1854,1,0.00010445347850974132
1884,1,0.00010445347850974132
1887,1,0.00010445347850974132
1891,1,0.00010445347850974132
1897,1,0.00010445347850974132
1908,1,0.00010445347850974132
1909,1,0.00010445347850974132
1917,1,0.00010445347850974132
1920,1,0.00010445347850974132
1933,1,0.00010445347850974132
1938,1,0.00010445347850974132
1943,1,0.00010445347850974132
1962,1,0.00010445347850974132
1965,1,0.00010445347850974132
1981,1,0.00010445347850974132
2035,1,0.00010445347850974132
2040,1,0.00010445347850974132
2060,1,0.00010445347850974132
2062,1,0.00010445347850974132
2064,1,0.00010445347850974132
2074,1,0.00010445347850974132
2081,1,0.00010445347850974132
2115,1,0.00010445347850974132
2116,1,0.00010445347850974132
2118,1,0.00010445347850974132
2125,1,0.00010445347850974132
2137,1,0.00010445347850974132
2155,1,0.00010445347850974132
2158,1,0.00010445347850974132
