dataset,distance,mean_density,sd_density,n_datasets,se_density
strain_dnrp,54.0,0.08641914119084669,0.032604864157109587,16,0.008151216039277397
strain_dnrp,55.0,0.0863021667541657,0.03357961706129782,16,0.008394904265324455
strain_dnrp,56.0,0.08640413339818999,0.03184498570140875,16,0.007961246425352187
strain_dnrp,57.0,0.08549232830906223,0.032170674836996226,16,0.008042668709249056
strain_dnrp,58.0,0.08639181940638432,0.031516906367987714,16,0.007879226591996928
strain_dnrp,59.0,0.08889692096127604,0.03088178248239294,16,0.007720445620598235
strain_dnrp,60.0,0.08901479629919369,0.0321702342286773,16,0.008042558557169325
strain_dnrp,61.0,0.08978363130340987,0.035248321484288636,16,0.008812080371072159
strain_dnrp,62.0,0.09250053331387975,0.03523831923810505,16,0.008809579809526262
strain_dnrp,63.0,0.0937117207141723,0.034962653839359134,16,0.008740663459839784
strain_dnrp,64.0,0.09257822799248867,0.032909143744292685,16,0.008227285936073171
strain_dnrp,65.0,0.09289659281704435,0.03327863486613877,16,0.008319658716534693
strain_dnrp,66.0,0.09240480912334566,0.032754697733734774,16,0.008188674433433693
strain_dnrp,67.0,0.09485670950252974,0.03388150791503402,16,0.008470376978758505
strain_dnrp,68.0,0.09463146257425888,0.034013843273890725,16,0.008503460818472681
strain_dnrp,69.0,0.09390291565016765,0.03232100045625954,16,0.008080250114064885
strain_dnrp,70.0,0.09592978686440704,0.035544801472936684,16,0.008886200368234171
strain_dnrp,71.0,0.09825807730796254,0.035299858640778656,16,0.008824964660194664
strain_dnrp,72.0,0.09997569320746805,0.037113482812379514,16,0.009278370703094879
strain_dnrp,73.0,0.10207444506153315,0.03714509387677406,16,0.009286273469193515
strain_dnrp,74.0,0.10440504031820869,0.040730935766930224,16,0.010182733941732556
strain_dnrp,75.0,0.10377021016409134,0.03697933540624958,16,0.009244833851562394
strain_dnrp,76.0,0.10515789383006716,0.03925815749522351,16,0.009814539373805877
strain_dnrp,77.0,0.10860054099263326,0.04008140572191712,16,0.01002035143047928
strain_dnrp,78.0,0.1076394509334741,0.039885862628189855,16,0.009971465657047464
strain_dnrp,79.0,0.1076336792698129,0.0402787992159061,16,0.010069699803976526
strain_dnrp,80.0,0.11200800316317083,0.04240301342459464,16,0.01060075335614866
strain_dnrp,81.0,0.1147037685896374,0.04377488654039654,16,0.010943721635099135
strain_dnrp,82.0,0.11719668993068146,0.042866589598855136,16,0.010716647399713784
strain_dnrp,83.0,0.11922195945322749,0.04639147917547529,16,0.011597869793868823
strain_dnrp,84.0,0.12189241064113862,0.0464062599054039,16,0.011601564976350976
strain_dnrp,85.0,0.12281926324086404,0.04821694066113353,16,0.012054235165283382
strain_dnrp,86.0,0.12412334522058671,0.04578211701461768,16,0.01144552925365442
strain_dnrp,87.0,0.12603986527129304,0.047886123657777724,16,0.011971530914444431
strain_dnrp,88.0,0.12972200750506938,0.04876831728634024,16,0.01219207932158506
strain_dnrp,89.0,0.12908213177187883,0.05130512851488109,16,0.012826282128720272
strain_dnrp,90.0,0.1340948332553697,0.053611798597236505,16,0.013402949649309126
strain_dnrp,91.0,0.13653957073991893,0.051784829357184425,16,0.012946207339296106
strain_dnrp,92.0,0.13970444253161723,0.05667722869259407,16,0.014169307173148517
strain_dnrp,93.0,0.1410099701404976,0.055140213089094184,16,0.013785053272273546
strain_dnrp,94.0,0.14255851686861123,0.0540594843934438,16,0.01351487109836095
strain_dnrp,95.0,0.14779193600224888,0.06080896790575519,16,0.015202241976438798
strain_dnrp,96.0,0.15009316414232152,0.0636384160151314,16,0.01590960400378285
strain_dnrp,97.0,0.14930349439949359,0.06064438105918338,16,0.015161095264795844
strain_dnrp,98.0,0.14854690661461045,0.061333162631898995,16,0.015333290657974749
strain_dnrp,99.0,0.1530486428621748,0.06307137392025107,16,0.015767843480062767
strain_dnrp,100.0,0.15296143708993282,0.06682255726459846,16,0.016705639316149615
strain_dnrp,101.0,0.15319342225943963,0.0678566111255743,16,0.016964152781393575
strain_dnrp,102.0,0.1581298259413078,0.06405804927135741,16,0.016014512317839354
strain_dnrp,103.0,0.16031079151030028,0.06392769105306194,16,0.015981922763265485
strain_dnrp,104.0,0.1622864461853046,0.06363842713938937,16,0.015909606784847343
strain_dnrp,105.0,0.16494423307074013,0.06421162284104073,16,0.016052905710260183
strain_dnrp,106.0,0.17066589676634508,0.07114047472776827,16,0.017785118681942068
strain_dnrp,107.0,0.17377265817142956,0.06715354152582804,16,0.01678838538145701
strain_dnrp,108.0,0.16843009870259476,0.07280124059524061,16,0.018200310148810152
strain_dnrp,109.0,0.17010542039154064,0.06819794645427966,16,0.017049486613569916
strain_dnrp,110.0,0.17538187425980276,0.07008961124278186,16,0.017522402810695465
strain_dnrp,111.0,0.17140686000132938,0.07626903077563701,16,0.019067257693909254
strain_dnrp,112.0,0.1747752206694443,0.07123131338958616,16,0.01780782834739654
strain_dnrp,113.0,0.17748644846703598,0.07501672405452062,16,0.018754181013630154
strain_dnrp,114.0,0.18312602472538206,0.0764925088886457,16,0.019123127222161425
strain_dnrp,115.0,0.1798553092744254,0.07509128579677046,16,0.018772821449192616
strain_dnrp,116.0,0.18084715885344843,0.07332318625653579,16,0.018330796564133948
strain_dnrp,117.0,0.17862449161509322,0.07588847481316126,16,0.018972118703290314
strain_dnrp,118.0,0.186627875685424,0.0778070205583873,16,0.019451755139596825
strain_dnrp,119.0,0.18806349337546965,0.07828229595021492,16,0.01957057398755373
strain_dnrp,120.0,0.18477140841972486,0.07767218289737354,16,0.019418045724343386
strain_dnrp,121.0,0.18628745605581593,0.07570931945781097,16,0.01892732986445274
strain_dnrp,122.0,0.18985957681993584,0.08150618602912262,16,0.020376546507280654
strain_dnrp,123.0,0.19195357320133255,0.08204959708762266,16,0.020512399271905665
strain_dnrp,124.0,0.19045523615909218,0.08481542159191686,16,0.021203855397979216
strain_dnrp,125.0,0.1976555206799854,0.08909850249147394,16,0.022274625622868485
strain_dnrp,126.0,0.1939451387609304,0.08727482441264411,16,0.02181870610316103
strain_dnrp,127.0,0.19270297230176064,0.08743648041181368,16,0.02185912010295342
strain_dnrp,128.0,0.1878577648008255,0.08494676758183978,16,0.021236691895459944
strain_dnrp,129.0,0.1970158156390459,0.09448285308387827,16,0.023620713270969568
strain_dnrp,130.0,0.19705353159347858,0.09480770972605994,16,0.023701927431514985
strain_dnrp,131.0,0.1891908509313212,0.07965321771175674,16,0.019913304427939184
strain_dnrp,132.0,0.1993727240500183,0.09104568540063908,16,0.02276142135015977
strain_dnrp,133.0,0.19382716085852497,0.08531342585525217,16,0.021328356463813043
strain_dnrp,134.0,0.1949431646757797,0.08853167933054473,16,0.022132919832636183
strain_dnrp,135.0,0.1941741211530934,0.0857201336892931,16,0.021430033422323275
strain_dnrp,136.0,0.18799169251027897,0.08707183718747971,16,0.021767959296869928
strain_dnrp,137.0,0.17975477774831766,0.0778101696143559,16,0.019452542403588974
strain_dnrp,138.0,0.19020265441162826,0.08710761663611166,16,0.021776904159027916
strain_dnrp,139.0,0.1917177782211312,0.07623697280541719,16,0.019059243201354298
strain_dnrp,140.0,0.19204993574271356,0.0780819144805672,16,0.0195204786201418
strain_dnrp,141.0,0.1851404087027187,0.08616023759250672,16,0.02154005939812668
strain_dnrp,142.0,0.18989411812554483,0.09022906079572779,16,0.022557265198931947
strain_dnrp,143.0,0.17608185117811462,0.07201666712459441,16,0.018004166781148603
strain_dnrp,144.0,0.18963269543500896,0.08923783880790888,16,0.02230945970197722
strain_dnrp,145.0,0.1899138493350384,0.0858677328367789,16,0.021466933209194725
strain_dnrp,146.0,0.18855381646593183,0.079870563240774,16,0.0199676408101935
strain_dnrp,147.0,0.19076408998041683,0.08294874163335109,16,0.02073718540833777
strain_dnrp,148.0,0.1853258863901618,0.0851234374887099,16,0.021280859372177476
strain_dnrp,149.0,0.19857643203034755,0.08461319829908055,16,0.021153299574770138
strain_dnrp,150.0,0.18191506783792857,0.0900297525916913,16,0.022507438147922824
strain_dnrp,151.0,0.18153993705169008,0.07242523980128554,16,0.018106309950321385
strain_dnrp,152.0,0.1876756296631471,0.08109029371686836,16,0.02027257342921709
strain_dnrp,153.0,0.19431708287141425,0.08809244909237987,16,0.022023112273094968
strain_dnrp,154.0,0.1884752876644423,0.08704747047746199,16,0.021761867619365497
strain_dnrp,155.0,0.18058513527574888,0.08711292605930678,16,0.021778231514826694
strain_dnrp,156.0,0.17997577106077076,0.09208065099045398,16,0.023020162747613496
strain_dnrp,157.0,0.1844705246889073,0.0779262866055466,16,0.01948157165138665
strain_dnrp,158.0,0.18010817910859053,0.0872107804776932,16,0.0218026951194233
strain_dnrp,159.0,0.17935674834079557,0.09194850298645592,16,0.02298712574661398
strain_dnrp,160.0,0.1837268336939471,0.0858974209463823,16,0.021474355236595574
strain_dnrp,161.0,0.19208735415822056,0.08399905335903438,16,0.020999763339758594
strain_dnrp,162.0,0.19964602774121712,0.09949210498893495,16,0.024873026247233736
strain_dnrp,163.0,0.17936007711052607,0.08299907898241787,16,0.02074976974560447
strain_dnrp,164.0,0.18745480465745346,0.09642436801852589,16,0.02410609200463147
strain_dnrp,165.0,0.18503847286889982,0.0939376311028956,16,0.0234844077757239
strain_dnrp,166.0,0.1855746436017361,0.08745906360205834,16,0.021864765900514584
strain_dnrp,167.0,0.1908127866011307,0.08471493014574075,16,0.021178732536435187
strain_dnrp,168.0,0.18447446666363976,0.08051765570983344,16,0.02012941392745836
strain_dnrp,169.0,0.1811030371824165,0.09064948832392901,16,0.022662372080982252
strain_dnrp,170.0,0.19244095020193872,0.08252982652272604,16,0.02063245663068151
strain_dnrp,171.0,0.19878403393080957,0.08404393593531434,16,0.021010983983828585
strain_dnrp,172.0,0.18656937478837618,0.08643559566096871,16,0.02160889891524218
strain_dnrp,173.0,0.1927233400210349,0.09163830135155498,16,0.022909575337888746
strain_dnrp,174.0,0.19280552501318063,0.09344608501977593,16,0.023361521254943982
strain_dnrp,175.0,0.19138955645066577,0.09213695899257049,16,0.023034239748142622
strain_dnrp,176.0,0.19818697973349797,0.09932751741908447,16,0.024831879354771116
strain_dnrp,177.0,0.19266303314531436,0.08494753553979756,16,0.02123688388494939
strain_dnrp,178.0,0.20102584162287773,0.10028797658752955,16,0.02507199414688239
strain_dnrp,179.0,0.19254191081950972,0.08127466891225335,16,0.020318667228063338
strain_dnrp,180.0,0.19956320718847584,0.08930930686385703,16,0.022327326715964258
strain_dnrp,181.0,0.1964561300258326,0.0831643340701912,16,0.0207910835175478
strain_dnrp,182.0,0.19913166559351372,0.10007732981665048,16,0.02501933245416262
strain_dnrp,183.0,0.19396245847930116,0.08150005939685477,16,0.020375014849213693
strain_dnrp,184.0,0.19855398252745735,0.07674445381559213,16,0.01918611345389803
strain_dnrp,185.0,0.19254286419836936,0.07933592731781011,16,0.019833981829452528
strain_dnrp,186.0,0.19728408649936763,0.09916186966785204,16,0.02479046741696301
strain_dnrp,187.0,0.2062640153300859,0.089306068607457,16,0.02232651715186425
strain_dnrp,188.0,0.20588791162290856,0.08900721915251879,16,0.022251804788129697
strain_dnrp,189.0,0.2037979987681844,0.09410265242336077,16,0.023525663105840193
strain_dnrp,190.0,0.20132720694371767,0.09669537137599067,16,0.024173842843997668
strain_dnrp,191.0,0.18631299910120794,0.08252639784044516,16,0.02063159946011129
strain_dnrp,192.0,0.2042278303114501,0.08628327489940991,16,0.02157081872485248
strain_dnrp,193.0,0.20524802855878535,0.09538112180791991,16,0.023845280451979978
strain_dnrp,194.0,0.20736146875966388,0.09835589621028731,16,0.02458897405257183
strain_dnrp,195.0,0.20043808313619005,0.0806229725683001,16,0.020155743142075026
strain_dnrp,196.0,0.2049329562775749,0.09668520618303737,16,0.024171301545759343
strain_dnrp,197.0,0.21563153362004114,0.09011286800621188,16,0.02252821700155297
strain_dnrp,198.0,0.207173961467607,0.0854711973864166,16,0.02136779934660415
strain_dnrp,199.0,0.19153138405285164,0.08820032987114,16,0.022050082467785
strain_dnrp,200.0,0.19727362341325755,0.09118864518172289,16,0.02279716129543072
strain_dnrp,201.0,0.187826501222675,0.09122120540496562,16,0.022805301351241404
strain_dnrp,202.0,0.20733518579246174,0.10591066120683748,16,0.02647766530170937
strain_dnrp,203.0,0.1953433303761118,0.09319392592234868,16,0.02329848148058717
strain_dnrp,204.0,0.19906814988412116,0.10904240751290403,16,0.027260601878226008
strain_dnrp,205.0,0.21274943002170515,0.09320161888195223,16,0.02330040472048806
strain_dnrp,206.0,0.21132402933773828,0.11241676347301026,16,0.028104190868252565
strain_dnrp,207.0,0.2024478260378811,0.0995689037511399,16,0.024892225937784975
strain_dnrp,208.0,0.20992504828136582,0.10379918654836144,16,0.02594979663709036
strain_dnrp,209.0,0.22412264277031696,0.09614762382158425,16,0.02403690595539606
strain_dnrp,210.0,0.2151864981726987,0.114091019953955,16,0.02852275498848875
strain_dnrp,211.0,0.20636926436247338,0.10202405459226589,16,0.025506013648066473
strain_dnrp,212.0,0.19889950096207087,0.0916987001874894,16,0.02292467504687235
strain_dnrp,213.0,0.20319413139695264,0.08929227648232084,16,0.02232306912058021
strain_dnrp,214.0,0.20764836655091828,0.10370093499882621,16,0.025925233749706553
strain_dnrp,215.0,0.20902300000567284,0.09601006323953803,16,0.02400251580988451
strain_dnrp,216.0,0.22322587413301984,0.0782353426518431,16,0.019558835662960777
strain_dnrp,217.0,0.2203265993661625,0.09095527469564099,16,0.022738818673910248
strain_dnrp,218.0,0.21109189413852547,0.09473261843226954,16,0.023683154608067386
strain_dnrp,219.0,0.21476263520727162,0.0841154108046538,16,0.02102885270116345
strain_dnrp,220.0,0.22964580772133064,0.10705086801483428,16,0.02676271700370857
strain_dnrp,221.0,0.22976483818693316,0.09783272840008625,16,0.024458182100021562
strain_dnrp,222.0,0.24599240572771508,0.09245633666603993,16,0.023114084166509983
strain_dnrp,223.0,0.20833175944934987,0.07833904801098096,16,0.01958476200274524
strain_dnrp,224.0,0.20400606623038303,0.09324660868491166,16,0.023311652171227916
strain_dnrp,225.0,0.2243809432687014,0.09437969293747582,16,0.023594923234368955
strain_dnrp,226.0,0.22086238017396692,0.09942055362443789,16,0.02485513840610947
strain_dnrp,227.0,0.22833193992029321,0.10310032076191453,16,0.02577508019047863
strain_dnrp,228.0,0.2136372825722626,0.11370359185854656,16,0.02842589796463664
strain_dnrp,229.0,0.21312422033368075,0.07894136660804596,16,0.01973534165201149
strain_dnrp,230.0,0.2301681590370427,0.10445492549244613,16,0.026113731373111532
strain_dnrp,231.0,0.2331164304508374,0.10949229095884418,16,0.027373072739711044
strain_dnrp,232.0,0.21372364730919458,0.10317337321954854,16,0.025793343304887136
strain_dnrp,233.0,0.23268299889904492,0.09765219608984292,16,0.02441304902246073
strain_dnrp,234.0,0.19978593028578695,0.08261927521677224,16,0.02065481880419306
strain_dnrp,235.0,0.21220640388148887,0.10063213344184052,16,0.02515803336046013
strain_dnrp,236.0,0.2155741772367154,0.11985559997127472,16,0.02996389999281868
strain_dnrp,237.0,0.23087378934420683,0.10094443125193948,16,0.02523610781298487
strain_dnrp,238.0,0.2253316154369299,0.09635749066596193,16,0.024089372666490482
strain_dnrp,239.0,0.21246938664504564,0.08157926525871309,16,0.020394816314678273
strain_dnrp,240.0,0.22626577670240047,0.09687898373489716,16,0.02421974593372429
strain_dnrp,241.0,0.25286939749400666,0.09577689750066155,16,0.02394422437516539
strain_dnrp,242.0,0.21911406742232997,0.10368105042586143,16,0.025920262606465357
strain_dnrp,243.0,0.2237340578019233,0.08671073709854354,16,0.021677684274635886
strain_dnrp,244.0,0.20954097792066856,0.09217283598267234,16,0.023043208995668085
strain_dnrp,245.0,0.2168452514626776,0.11323151502501545,16,0.028307878756253863
strain_dnrp,246.0,0.2406222880992238,0.1274561176221386,16,0.03186402940553465
strain_dnrp,247.0,0.23698744038954717,0.120210640601082,16,0.0300526601502705
strain_dnrp,248.0,0.2320550830799834,0.09570932994140034,16,0.023927332485350086
strain_dnrp,249.0,0.2401558676543612,0.09158265975597268,16,0.02289566493899317
strain_dnrp,250.0,0.21533912395923244,0.10153416528610713,16,0.025383541321526783
strain_dnrp,251.0,0.22300022021555607,0.10718088376222587,16,0.026795220940556468
strain_dnrp,252.0,0.2081333153917766,0.09921088409241362,16,0.024802721023103404
strain_dnrp,253.0,0.2111631844534648,0.10833090337343133,16,0.027082725843357833
strain_dnrp,254.0,0.21459124283466968,0.12744915911033938,16,0.031862289777584846
strain_dnrp,255.0,0.23619358820405834,0.10229245056472877,16,0.025573112641182193
strain_dnrp,256.0,0.2358067005645726,0.1017670005544025,16,0.025441750138600627
strain_dnrp,257.0,0.19633851919535222,0.09976828707147377,16,0.024942071767868442
strain_dnrp,258.0,0.22182398730218103,0.11052115946742311,16,0.027630289866855777
strain_dnrp,259.0,0.23631508816290744,0.09778546109845267,16,0.024446365274613167
strain_dnrp,260.0,0.19861144939035677,0.1090359325015411,16,0.027258983125385276
strain_dnrp,261.0,0.22514006702572412,0.1064745113167039,16,0.026618627829175973
strain_dnrp,262.0,0.23601010261511482,0.10377398457317526,16,0.025943496143293814
strain_dnrp,263.0,0.2083010026518654,0.1011915457285035,16,0.025297886432125875
strain_dnrp,264.0,0.19894778140425423,0.12969607364123473,16,0.03242401841030868
strain_dnrp,265.0,0.19118413454947275,0.09695895466815237,16,0.02423973866703809
strain_dnrp,266.0,0.2268118452611339,0.09679470135746844,16,0.02419867533936711
strain_dnrp,267.0,0.2036957736023371,0.10215123387732018,16,0.025537808469330046
strain_dnrp,268.0,0.21775284877191992,0.10992056936988129,16,0.027480142342470322
strain_dnrp,269.0,0.2053147623120435,0.10269102413536814,16,0.025672756033842035
strain_dnrp,270.0,0.22162104199474797,0.13888642939073276,16,0.03472160734768319
strain_dnrp,271.0,0.22614810455531872,0.09847393082354251,16,0.02461848270588563
strain_dnrp,272.0,0.19776526914233525,0.10417505732141587,16,0.026043764330353967
strain_dnrp,273.0,0.20817017049192252,0.12587323171778134,16,0.031468307929445334
strain_dnrp,274.0,0.21172446706663015,0.12984063286065411,16,0.03246015821516353
strain_dnrp,275.0,0.22308214830499812,0.10370269194213183,16,0.025925672985532958
strain_dnrp,276.0,0.20831868452410038,0.13485646599651702,16,0.033714116499129254
strain_dnrp,277.0,0.18869691568463295,0.11733050059900252,16,0.02933262514975063
strain_dnrp,278.0,0.20943669972079074,0.11349596452917025,16,0.028373991132292564
strain_dnrp,279.0,0.25258634512242223,0.11586892362451712,16,0.02896723090612928
strain_dnrp,280.0,0.23049246650082914,0.10421993883831951,16,0.026054984709579877
strain_dnrp,281.0,0.24674676661775452,0.13068700676904826,16,0.032671751692262066
strain_dnrp,282.0,0.2388340952493766,0.14005936751952092,16,0.03501484187988023
strain_dnrp,283.0,0.2053178777389859,0.10613369302794722,16,0.026533423256986804
strain_dnrp,284.0,0.2548637163426936,0.14912073214985805,16,0.03728018303746451
strain_dnrp,285.0,0.23924105055042222,0.10743900808435534,16,0.026859752021088836
strain_dnrp,286.0,0.21070334880444433,0.11851007207559523,16,0.029627518018898808
strain_dnrp,287.0,0.20479566083222708,0.1251464442175299,16,0.03128661105438248
strain_dnrp,288.0,0.23346193644235114,0.13371204613089874,16,0.033428011532724684
strain_dnrp,289.0,0.18328157186629038,0.09960099634742478,16,0.024900249086856195
strain_dnrp,290.0,0.21428035592660216,0.09787309446871041,16,0.024468273617177603
strain_dnrp,291.0,0.20590983113003003,0.09985679238927561,16,0.024964198097318903
strain_dnrp,292.0,0.23331509729105554,0.13289467599698565,16,0.03322366899924641
strain_dnrp,293.0,0.19553457690448625,0.0913005676166324,16,0.0228251419041581
strain_dnrp,294.0,0.20275021017321931,0.1309633435187185,16,0.032740835879679624
strain_dnrp,295.0,0.24438724660196823,0.133204932909375,16,0.03330123322734375
strain_dnrp,296.0,0.2002764557613273,0.12185719549725013,16,0.030464298874312533
strain_dnrp,297.0,0.1863105106264511,0.09414008276783165,16,0.02353502069195791
strain_dnrp,298.0,0.1855420582985359,0.14263822281367156,16,0.03565955570341789
strain_dnrp,299.0,0.22776495436462874,0.1082842161045909,16,0.027071054026147724
strain_dnrp,300.0,0.25197063191141633,0.1336742765733974,16,0.03341856914334935
strain_dnrp,301.0,0.21402308041521123,0.11413322457526956,16,0.02853330614381739
strain_dnrp,302.0,0.20769005603876517,0.12795113100044433,16,0.031987782750111084
strain_dnrp,303.0,0.20525070961530356,0.1270303721150907,16,0.03175759302877267
strain_dnrp,304.0,0.21507335755537862,0.13072256349630892,16,0.03268064087407723
strain_dnrp,305.0,0.2005643901163839,0.12517065332076902,16,0.031292663330192254
strain_dnrp,306.0,0.17455004962390847,0.07498251153373899,16,0.018745627883434746
strain_dnrp,307.0,0.19415744957016343,0.10063813428131446,16,0.025159533570328615
strain_dnrp,308.0,0.2292058256227783,0.12441962598633184,16,0.03110490649658296
strain_dnrp,309.0,0.226014345343604,0.12458499134847287,16,0.031146247837118217
strain_dnrp,310.0,0.2084923515595099,0.13827399282120675,16,0.03456849820530169
strain_dnrp,311.0,0.19313296751552256,0.10532038692374618,16,0.026330096730936545
strain_dnrp,312.0,0.21815981148320865,0.0995129501775082,16,0.02487823754437705
strain_dnrp,313.0,0.21092930415981467,0.0929593454589317,16,0.023239836364732924
strain_dnrp,314.0,0.20056603187517782,0.134965416176101,16,0.03374135404402525
strain_dnrp,315.0,0.20990992992686727,0.1078283862209172,16,0.0269570965552293
strain_dnrp,316.0,0.21654533084138955,0.14378542516970463,16,0.03594635629242616
strain_dnrp,317.0,0.22674434263619211,0.13257569010066725,16,0.03314392252516681
strain_dnrp,318.0,0.1994149610049371,0.11816623442372774,16,0.029541558605931936
strain_dnrp,319.0,0.22523437931391366,0.13415459541261818,16,0.033538648853154544
strain_dnrp,320.0,0.20715745325084328,0.09726387770595711,16,0.024315969426489278
strain_dnrp,321.0,0.23885140518456802,0.1679214557736935,16,0.041980363943423374
strain_dnrp,322.0,0.19141189979347864,0.12633930621538267,16,0.03158482655384567
strain_dnrp,323.0,0.20157910532477416,0.12651624243376158,16,0.031629060608440396
strain_dnrp,324.0,0.22963665119898097,0.1199979666297323,16,0.029999491657433076
strain_dnrp,325.0,0.19262608545317744,0.12651762648064752,16,0.03162940662016188
strain_dnrp,326.0,0.21218111759972344,0.14254314188799977,16,0.03563578547199994
strain_dnrp,327.0,0.23685535692705395,0.12549740701149062,16,0.031374351752872655
strain_dnrp,328.0,0.1932193031363674,0.12899858817379564,16,0.03224964704344891
strain_dnrp,329.0,0.23400278928418364,0.1638197093038563,16,0.04095492732596408
strain_dnrp,330.0,0.21528835058751472,0.16015668882968015,16,0.04003917220742004
strain_dnrp,331.0,0.24058809955333837,0.13756944960446346,16,0.034392362401115865
strain_dnrp,332.0,0.19739676393892813,0.13525579926937178,16,0.033813949817342946
strain_dnrp,333.0,0.20833947997058821,0.13271047843585287,16,0.03317761960896322
strain_dnrp,334.0,0.2634987141846859,0.15273687668139385,16,0.03818421917034846
strain_dnrp,335.0,0.22888518755185758,0.15292284193755823,16,0.03823071048438956
strain_dnrp,336.0,0.226459223843663,0.11596693183108286,16,0.028991732957770716
strain_dnrp,337.0,0.197525744895171,0.1360312615251551,16,0.034007815381288775
strain_dnrp,338.0,0.207986165832015,0.1539252735350954,16,0.03848131838377385
strain_dnrp,339.0,0.2147189052738576,0.16720351114279888,16,0.04180087778569972
