window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,2.19,full_window,10,1.0,3.5555555555555554,0.018009004502251125,0.035380835380835376,36,1999,1963,54715.0,0.9449782825519946,0.023840414730842033
10,2.19,half_window,5,0.5277777777777778,3.5555555555555554,0.009504752376188095,0.018673218673218677,36,1999,1963,54715.0,0.9449782825519946,0.023840414730842033
10,2.19,quarter_window,2,0.5277777777777778,3.5555555555555554,0.009504752376188095,0.018673218673218677,36,1999,1963,54715.0,0.9449782825519946,0.023840414730842033
10,20.78,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,20.78,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,20.78,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,21.62,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,21.62,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,21.62,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,22.47,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,22.47,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,22.47,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,23.31,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,23.31,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,23.31,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,24.16,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,24.16,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,24.16,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,25.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,25.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,25.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.000643845668362846,0.0012793423060482726
10,3.03,full_window,10,1.0,3.515151515151515,0.016508254127063533,0.032480314960629926,33,1999,1966,54715.0,0.9446639600871358,0.023701364412939647
10,3.03,half_window,5,0.5454545454545454,3.515151515151515,0.009004502251125562,0.017716535433070866,33,1999,1966,54715.0,0.9446639600871358,0.023701364412939647
10,3.03,quarter_window,2,0.5454545454545454,3.515151515151515,0.009004502251125562,0.017716535433070866,33,1999,1966,54715.0,0.9446639600871358,0.023701364412939647
10,3.88,full_window,10,1.0,3.4193548387096775,0.015507753876938469,0.030541871921182268,31,1999,1968,55073.0,0.9392697275767806,0.021532743428046768
10,3.88,half_window,5,0.5483870967741935,3.4193548387096775,0.008504252126063032,0.016748768472906406,31,1999,1968,55073.0,0.9392697275767806,0.021532743428046768
10,3.88,quarter_window,2,0.5483870967741935,3.4193548387096775,0.008504252126063032,0.016748768472906406,31,1999,1968,55073.0,0.9392697275767806,0.021532743428046768
10,4.72,full_window,10,1.0,3.1379310344827585,0.014507253626813406,0.028599605522682446,29,1999,1970,55073.0,0.9343615511248542,0.01986247805228463
10,4.72,half_window,5,0.5862068965517241,3.1379310344827585,0.008504252126063032,0.01676528599605523,29,1999,1970,55073.0,0.9343615511248542,0.01986247805228463
10,4.72,quarter_window,2,0.5862068965517241,3.1379310344827585,0.008504252126063032,0.01676528599605523,29,1999,1970,55073.0,0.9343615511248542,0.01986247805228463
10,5.57,full_window,10,1.0,3.2142857142857144,0.014007003501750876,0.0276270350271337,28,1999,1971,55073.0,0.9340736882618675,0.01977207260264812
10,5.57,half_window,5,0.5714285714285714,3.2142857142857144,0.0080040020010005,0.015786877158362113,28,1999,1971,55073.0,0.9340736882618675,0.01977207260264812
10,5.57,quarter_window,2,0.5714285714285714,3.2142857142857144,0.0080040020010005,0.015786877158362113,28,1999,1971,55073.0,0.9340736882618675,0.01977207260264812
10,6.41,full_window,10,1.0,3.8,0.010005002501250625,0.01981178801386825,20,1999,1979,78064.0,0.920076509031555,0.016148044107294698
10,6.41,half_window,5,0.5,3.8,0.0050025012506253125,0.009905894006934125,20,1999,1979,78064.0,0.920076509031555,0.016148044107294698
10,6.41,quarter_window,2,0.5,3.8,0.0050025012506253125,0.009905894006934125,20,1999,1979,78064.0,0.920076509031555,0.016148044107294698
10,7.26,full_window,10,1.0,3.6315789473684212,0.009504752376188095,0.018830525272547076,19,1999,1980,78064.0,0.9183932970230143,0.015794541753628582
10,7.26,half_window,5,0.5263157894736842,3.6315789473684212,0.0050025012506253125,0.009910802775024779,19,1999,1980,78064.0,0.9183932970230143,0.015794541753628582
10,7.26,quarter_window,2,0.5263157894736842,3.6315789473684212,0.0050025012506253125,0.009910802775024779,19,1999,1980,78064.0,0.9183932970230143,0.015794541753628582
10,8.1,full_window,10,1.0,3.5294117647058822,0.008504252126063032,0.016865079365079368,17,1999,1982,78064.0,0.9129346802867078,0.014740805303217638
10,8.1,half_window,5,0.5294117647058824,3.5294117647058822,0.004502251125562781,0.008928571428571428,17,1999,1982,78064.0,0.9129346802867078,0.014740805303217638
10,8.1,quarter_window,2,0.5294117647058824,3.5294117647058822,0.004502251125562781,0.008928571428571428,17,1999,1982,78064.0,0.9129346802867078,0.014740805303217638
10,8.95,full_window,10,1.0,3.7142857142857144,0.007003501750875438,0.013909587680079485,14,1999,1985,105909.0,0.8791338446062221,0.010309968421595449
10,8.95,half_window,5,0.5,3.7142857142857144,0.003501750875437719,0.0069547938400397425,14,1999,1985,105909.0,0.8791338446062221,0.010309968421595449
10,8.95,quarter_window,2,0.5,3.7142857142857144,0.003501750875437719,0.0069547938400397425,14,1999,1985,105909.0,0.8791338446062221,0.010309968421595449
10,9.79,full_window,10,1.0,3.25,0.006003001500750375,0.011934361014420686,12,1999,1987,266262.0,0.8429482288169082,0.0084635356997394
10,9.79,half_window,5,0.5833333333333334,3.25,0.003501750875437719,0.0069617105917454,12,1999,1987,266262.0,0.8429482288169082,0.0084635356997394
10,9.79,quarter_window,2,0.5833333333333334,3.25,0.003501750875437719,0.0069617105917454,12,1999,1987,266262.0,0.8429482288169082,0.0084635356997394
30,0.5,full_window,30,1.0,12.0,0.018009004502251125,0.035380835380835376,36,1999,1963,88760.0,0.9371523636105348,0.020774693703470005
30,0.5,half_window,15,0.4444444444444444,12.0,0.0080040020010005,0.015724815724815724,36,1999,1963,88760.0,0.9371523636105348,0.020774693703470005
30,0.5,quarter_window,7,0.4166666666666667,12.0,0.007503751875937969,0.014742014742014743,36,1999,1963,88760.0,0.9371523636105348,0.020774693703470005
30,1.34,full_window,30,1.0,11.82857142857143,0.017508754377188594,0.0344149459193707,35,1999,1964,88760.0,0.9358535653707291,0.020337809839344766
30,1.34,half_window,15,0.45714285714285713,11.82857142857143,0.0080040020010005,0.01573254670599803,35,1999,1964,88760.0,0.9358535653707291,0.020337809839344766
30,1.34,quarter_window,7,0.42857142857142855,11.82857142857143,0.007503751875937969,0.014749262536873156,35,1999,1964,88760.0,0.9358535653707291,0.020337809839344766
30,10.64,full_window,30,1.0,10.894736842105264,0.009504752376188095,0.018830525272547076,19,1999,1980,203799.0,0.8078015133334326,0.0066934553057758734
30,10.64,half_window,15,0.47368421052631576,10.894736842105264,0.004502251125562781,0.008919722497522299,19,1999,1980,203799.0,0.8078015133334326,0.0066934553057758734
30,10.64,quarter_window,7,0.47368421052631576,10.894736842105264,0.004502251125562781,0.008919722497522299,19,1999,1980,203799.0,0.8078015133334326,0.0066934553057758734
30,11.48,full_window,30,1.0,9.882352941176471,0.008504252126063032,0.016865079365079368,17,1999,1982,421127.0,0.79701666531926,0.006272903182321707
30,11.48,half_window,15,0.5294117647058824,9.882352941176471,0.004502251125562781,0.008928571428571428,17,1999,1982,421127.0,0.79701666531926,0.006272903182321707
30,11.48,quarter_window,7,0.5294117647058824,9.882352941176471,0.004502251125562781,0.008928571428571428,17,1999,1982,421127.0,0.79701666531926,0.006272903182321707
30,12.33,full_window,30,1.0,9.882352941176471,0.008504252126063032,0.016865079365079368,17,1999,1982,421127.0,0.79701666531926,0.006272903182321707
30,12.33,half_window,15,0.5294117647058824,9.882352941176471,0.004502251125562781,0.008928571428571428,17,1999,1982,421127.0,0.79701666531926,0.006272903182321707
30,12.33,quarter_window,7,0.5294117647058824,9.882352941176471,0.004502251125562781,0.008928571428571428,17,1999,1982,421127.0,0.79701666531926,0.006272903182321707
30,13.17,full_window,30,1.0,10.3125,0.0080040020010005,0.015880893300248135,16,1999,1983,421127.0,0.7917208575718871,0.0060820654597913545
30,13.17,half_window,15,0.5,10.3125,0.00400200100050025,0.007940446650124068,16,1999,1983,421127.0,0.7917208575718871,0.0060820654597913545
30,13.17,quarter_window,7,0.5,10.3125,0.00400200100050025,0.007940446650124068,16,1999,1983,421127.0,0.7917208575718871,0.0060820654597913545
30,14.02,full_window,30,1.0,10.3125,0.0080040020010005,0.015880893300248135,16,1999,1983,421127.0,0.7917208575718871,0.0060820654597913545
30,14.02,half_window,15,0.5,10.3125,0.00400200100050025,0.007940446650124068,16,1999,1983,421127.0,0.7917208575718871,0.0060820654597913545
30,14.02,quarter_window,7,0.5,10.3125,0.00400200100050025,0.007940446650124068,16,1999,1983,421127.0,0.7917208575718871,0.0060820654597913545
30,14.86,full_window,30,1.0,10.3125,0.0080040020010005,0.015880893300248135,16,1999,1983,421127.0,0.7917208575718871,0.0060820654597913545
30,14.86,half_window,15,0.5,10.3125,0.00400200100050025,0.007940446650124068,16,1999,1983,421127.0,0.7917208575718871,0.0060820654597913545
30,14.86,quarter_window,7,0.5,10.3125,0.00400200100050025,0.007940446650124068,16,1999,1983,421127.0,0.7917208575718871,0.0060820654597913545
30,15.71,full_window,30,1.0,10.666666666666666,0.007503751875937969,0.014895729890764648,15,1999,1984,421127.0,0.7917177504900145,0.00608196159926314
30,15.71,half_window,15,0.4666666666666667,10.666666666666666,0.003501750875437719,0.006951340615690169,15,1999,1984,421127.0,0.7917177504900145,0.00608196159926314
30,15.71,quarter_window,7,0.4666666666666667,10.666666666666666,0.003501750875437719,0.006951340615690169,15,1999,1984,421127.0,0.7917177504900145,0.00608196159926314
30,16.55,full_window,30,1.0,10.666666666666666,0.007503751875937969,0.014895729890764648,15,1999,1984,421127.0,0.7917177504900145,0.00608196159926314
30,16.55,half_window,15,0.4666666666666667,10.666666666666666,0.003501750875437719,0.006951340615690169,15,1999,1984,421127.0,0.7917177504900145,0.00608196159926314
30,16.55,quarter_window,7,0.4666666666666667,10.666666666666666,0.003501750875437719,0.006951340615690169,15,1999,1984,421127.0,0.7917177504900145,0.00608196159926314
30,17.4,full_window,30,1.0,12.307692307692308,0.0065032516258129065,0.012922465208747513,13,1999,1986,421127.0,0.7901371891179615,0.006026850915535883
30,17.4,half_window,15,0.38461538461538464,12.307692307692308,0.0025012506253126563,0.004970178926441352,13,1999,1986,421127.0,0.7901371891179615,0.006026850915535883
30,17.4,quarter_window,7,0.38461538461538464,12.307692307692308,0.0025012506253126563,0.004970178926441352,13,1999,1986,421127.0,0.7901371891179615,0.006026850915535883
30,18.24,full_window,30,1.0,11.75,0.006003001500750375,0.011934361014420686,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,18.24,half_window,15,0.4166666666666667,11.75,0.0025012506253126563,0.004972650422675286,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,18.24,quarter_window,7,0.4166666666666667,11.75,0.0025012506253126563,0.004972650422675286,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,19.09,full_window,30,1.0,11.75,0.006003001500750375,0.011934361014420686,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,19.09,half_window,15,0.4166666666666667,11.75,0.0025012506253126563,0.004972650422675286,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,19.09,quarter_window,7,0.4166666666666667,11.75,0.0025012506253126563,0.004972650422675286,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,19.93,full_window,30,1.0,11.75,0.006003001500750375,0.011934361014420686,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,19.93,half_window,15,0.4166666666666667,11.75,0.0025012506253126563,0.004972650422675286,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,19.93,quarter_window,7,0.4166666666666667,11.75,0.0025012506253126563,0.004972650422675286,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,2.19,full_window,30,1.0,11.375,0.016008004002001,0.03151157065484982,32,1999,1967,113931.0,0.9180857467001576,0.015727527388089576
30,2.19,half_window,15,0.46875,11.375,0.007503751875937969,0.014771048744460858,32,1999,1967,113931.0,0.9180857467001576,0.015727527388089576
30,2.19,quarter_window,7,0.4375,11.375,0.007003501750875438,0.013786312161496799,32,1999,1967,113931.0,0.9180857467001576,0.015727527388089576
30,20.78,full_window,30,1.0,11.75,0.006003001500750375,0.011934361014420686,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,20.78,half_window,15,0.4166666666666667,11.75,0.0025012506253126563,0.004972650422675286,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,20.78,quarter_window,7,0.4166666666666667,11.75,0.0025012506253126563,0.004972650422675286,12,1999,1987,421127.0,0.7881980589300743,0.005960387809032452
30,21.62,full_window,30,1.0,11.272727272727273,0.005502751375687844,0.010945273631840797,11,1999,1988,421127.0,0.7860886390624656,0.005889671453361293
30,21.62,half_window,15,0.45454545454545453,11.272727272727273,0.0025012506253126563,0.004975124378109453,11,1999,1988,421127.0,0.7860886390624656,0.005889671453361293
30,21.62,quarter_window,7,0.45454545454545453,11.272727272727273,0.0025012506253126563,0.004975124378109453,11,1999,1988,421127.0,0.7860886390624656,0.005889671453361293
30,22.47,full_window,30,1.0,11.272727272727273,0.005502751375687844,0.010945273631840797,11,1999,1988,421127.0,0.7860886390624656,0.005889671453361293
30,22.47,half_window,15,0.45454545454545453,11.272727272727273,0.0025012506253126563,0.004975124378109453,11,1999,1988,421127.0,0.7860886390624656,0.005889671453361293
30,22.47,quarter_window,7,0.45454545454545453,11.272727272727273,0.0025012506253126563,0.004975124378109453,11,1999,1988,421127.0,0.7860886390624656,0.005889671453361293
30,23.31,full_window,30,1.0,12.2,0.0050025012506253125,0.009955201592832254,10,1999,1989,421127.0,0.7797698004932527,0.005685142286807443
30,23.31,half_window,15,0.4,12.2,0.002001000500250125,0.003982080637132901,10,1999,1989,421127.0,0.7797698004932527,0.005685142286807443
30,23.31,quarter_window,7,0.4,12.2,0.002001000500250125,0.003982080637132901,10,1999,1989,421127.0,0.7797698004932527,0.005685142286807443
30,24.16,full_window,30,1.0,13.11111111111111,0.004502251125562781,0.00896414342629482,9,1999,1990,421127.0,0.7773597021769019,0.005610197993866566
30,24.16,half_window,15,0.3333333333333333,13.11111111111111,0.0015007503751875938,0.00298804780876494,9,1999,1990,421127.0,0.7773597021769019,0.005610197993866566
30,24.16,quarter_window,7,0.3333333333333333,13.11111111111111,0.0015007503751875938,0.00298804780876494,9,1999,1990,421127.0,0.7773597021769019,0.005610197993866566
30,25.0,full_window,30,1.0,12.625,0.00400200100050025,0.007972097658196313,8,1999,1991,421127.0,0.7728737357420336,0.005474863617117003
30,25.0,half_window,15,0.375,12.625,0.0015007503751875938,0.002989536621823617,8,1999,1991,421127.0,0.7728737357420336,0.005474863617117003
30,25.0,quarter_window,7,0.375,12.625,0.0015007503751875938,0.002989536621823617,8,1999,1991,421127.0,0.7728737357420336,0.005474863617117003
30,3.03,full_window,30,1.0,11.375,0.016008004002001,0.03151157065484982,32,1999,1967,113931.0,0.9180857467001576,0.015727527388089576
30,3.03,half_window,15,0.46875,11.375,0.007503751875937969,0.014771048744460858,32,1999,1967,113931.0,0.9180857467001576,0.015727527388089576
30,3.03,quarter_window,7,0.4375,11.375,0.007003501750875438,0.013786312161496799,32,1999,1967,113931.0,0.9180857467001576,0.015727527388089576
30,3.88,full_window,30,1.0,11.548387096774194,0.015507753876938469,0.030541871921182268,31,1999,1968,113931.0,0.9180526331651014,0.01572097013827326
30,3.88,half_window,15,0.45161290322580644,11.548387096774194,0.007003501750875438,0.013793103448275862,31,1999,1968,113931.0,0.9180526331651014,0.01572097013827326
30,3.88,quarter_window,7,0.41935483870967744,11.548387096774194,0.0065032516258129065,0.012807881773399015,31,1999,1968,113931.0,0.9180526331651014,0.01572097013827326
30,4.72,full_window,30,1.0,11.833333333333334,0.015007503751875938,0.02957121734844751,30,1999,1969,113931.0,0.9151473162200967,0.015148125574058943
30,4.72,half_window,15,0.43333333333333335,11.833333333333334,0.0065032516258129065,0.012814194184327256,30,1999,1969,113931.0,0.9151473162200967,0.015148125574058943
30,4.72,quarter_window,7,0.4,11.833333333333334,0.006003001500750375,0.011828486939379004,30,1999,1969,113931.0,0.9151473162200967,0.015148125574058943
30,5.57,full_window,30,1.0,11.285714285714286,0.014007003501750876,0.0276270350271337,28,1999,1971,113931.0,0.9094035770241715,0.01412244464000322
30,5.57,half_window,15,0.4642857142857143,11.285714285714286,0.0065032516258129065,0.012826837691169216,28,1999,1971,113931.0,0.9094035770241715,0.01412244464000322
30,5.57,quarter_window,7,0.42857142857142855,11.285714285714286,0.006003001500750375,0.011840157868771583,28,1999,1971,113931.0,0.9094035770241715,0.01412244464000322
30,6.41,full_window,30,1.0,11.285714285714286,0.014007003501750876,0.0276270350271337,28,1999,1971,113931.0,0.9094035770241715,0.01412244464000322
30,6.41,half_window,15,0.4642857142857143,11.285714285714286,0.0065032516258129065,0.012826837691169216,28,1999,1971,113931.0,0.9094035770241715,0.01412244464000322
30,6.41,quarter_window,7,0.42857142857142855,11.285714285714286,0.006003001500750375,0.011840157868771583,28,1999,1971,113931.0,0.9094035770241715,0.01412244464000322
30,7.26,full_window,30,1.0,11.16,0.01250625312656328,0.024703557312252964,25,1999,1974,173025.0,0.8586826404089487,0.008646340763434538
30,7.26,half_window,15,0.48,11.16,0.006003001500750375,0.011857707509881422,25,1999,1974,173025.0,0.8586826404089487,0.008646340763434538
30,7.26,quarter_window,7,0.44,11.16,0.005502751375687844,0.010869565217391304,25,1999,1974,173025.0,0.8586826404089487,0.008646340763434538
30,8.1,full_window,30,1.0,11.090909090909092,0.011005502751375688,0.02177140029688273,22,1999,1977,173025.0,0.8523164340524674,0.008222578138869844
30,8.1,half_window,15,0.45454545454545453,11.090909090909092,0.0050025012506253125,0.009896091044037606,22,1999,1977,173025.0,0.8523164340524674,0.008222578138869844
30,8.1,quarter_window,7,0.45454545454545453,11.090909090909092,0.0050025012506253125,0.009896091044037606,22,1999,1977,173025.0,0.8523164340524674,0.008222578138869844
30,8.95,full_window,30,1.0,11.2,0.010005002501250625,0.01981178801386825,20,1999,1979,203799.0,0.8081612657053017,0.006708267389517787
30,8.95,half_window,15,0.45,11.2,0.004502251125562781,0.008915304606240713,20,1999,1979,203799.0,0.8081612657053017,0.006708267389517787
30,8.95,quarter_window,7,0.45,11.2,0.004502251125562781,0.008915304606240713,20,1999,1979,203799.0,0.8081612657053017,0.006708267389517787
30,9.79,full_window,30,1.0,11.2,0.010005002501250625,0.01981178801386825,20,1999,1979,203799.0,0.8081612657053017,0.006708267389517787
30,9.79,half_window,15,0.45,11.2,0.004502251125562781,0.008915304606240713,20,1999,1979,203799.0,0.8081612657053017,0.006708267389517787
30,9.79,quarter_window,7,0.45,11.2,0.004502251125562781,0.008915304606240713,20,1999,1979,203799.0,0.8081612657053017,0.006708267389517787
50,0.5,full_window,50,1.0,16.6,0.017508754377188594,0.0344149459193707,35,1999,1964,70390.0,0.9357817611650285,0.02031031152417577
50,0.5,half_window,25,0.5428571428571428,16.6,0.009504752376188095,0.018682399213372666,35,1999,1964,70390.0,0.9357817611650285,0.02031031152417577
50,0.5,quarter_window,12,0.5142857142857142,16.6,0.009004502251125562,0.017699115044247784,35,1999,1964,70390.0,0.9357817611650285,0.02031031152417577
50,1.34,full_window,50,1.0,16.6,0.017508754377188594,0.0344149459193707,35,1999,1964,70390.0,0.9357817611650285,0.02031031152417577
50,1.34,half_window,25,0.5428571428571428,16.6,0.009504752376188095,0.018682399213372666,35,1999,1964,70390.0,0.9357817611650285,0.02031031152417577
50,1.34,quarter_window,12,0.5142857142857142,16.6,0.009004502251125562,0.017699115044247784,35,1999,1964,70390.0,0.9357817611650285,0.02031031152417577
50,10.64,full_window,50,1.0,17.863636363636363,0.011005502751375688,0.02177140029688273,22,1999,1977,109106.0,0.9010778032427045,0.012843200072603806
50,10.64,half_window,25,0.45454545454545453,17.863636363636363,0.0050025012506253125,0.009896091044037606,22,1999,1977,109106.0,0.9010778032427045,0.012843200072603806
50,10.64,quarter_window,12,0.45454545454545453,17.863636363636363,0.0050025012506253125,0.009896091044037606,22,1999,1977,109106.0,0.9010778032427045,0.012843200072603806
50,11.48,full_window,50,1.0,15.8,0.010005002501250625,0.01981178801386825,20,1999,1979,109106.0,0.8882172826102882,0.011237974197108678
50,11.48,half_window,25,0.5,15.8,0.0050025012506253125,0.009905894006934125,20,1999,1979,109106.0,0.8882172826102882,0.011237974197108678
50,11.48,quarter_window,12,0.5,15.8,0.0050025012506253125,0.009905894006934125,20,1999,1979,109106.0,0.8882172826102882,0.011237974197108678
