window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,14.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,14.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,14.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,14.02,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,14.02,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,14.02,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,14.86,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,14.86,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,14.86,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,15.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,15.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,15.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,15.71,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,15.71,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,15.71,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,16.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,16.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,16.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,16.55,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,16.55,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,16.55,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,17.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,17.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,17.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,17.4,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,17.4,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,17.4,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,18.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,18.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,18.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,18.24,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,18.24,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,18.24,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,19.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,19.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,19.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,19.09,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,19.09,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,19.09,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,19.93,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,19.93,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,19.93,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,2.0,full_window,10,0.051122408179585306,3.645533141210375,0.6943471735867934,0.09523312686303455,35014,1999,33015,841.0,0.9994641552993186,0.2981646083316747
10,2.0,half_window,5,0.03198720511795282,3.645533141210375,0.5317658829414708,0.060344518664827845,35014,1999,33015,841.0,0.9994641552993186,0.2981646083316747
10,2.0,quarter_window,2,0.01682184269149483,3.645533141210375,0.29464732366183094,0.031826655499419126,35014,1999,33015,841.0,0.9994641552993186,0.2981646083316747
10,2.19,full_window,10,0.04942043310270464,4.452849740932643,0.4827413706853427,0.08966178123285581,22258,1999,20259,836.0,0.9994905746249629,0.3908446643230807
10,2.19,half_window,5,0.028214574534998652,4.452849740932643,0.3071535767883942,0.05168175601523249,22258,1999,20259,836.0,0.9994905746249629,0.3908446643230807
10,2.19,quarter_window,2,0.01361308293647228,4.452849740932643,0.15157578789394696,0.024982479284330294,22258,1999,20259,836.0,0.9994905746249629,0.3908446643230807
10,20.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,20.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,20.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,20.78,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,20.78,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,20.78,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,21.62,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,21.62,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,21.62,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,22.47,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,22.47,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,22.47,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,23.31,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,23.31,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,23.31,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,24.16,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,24.16,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,24.16,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,25.0,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,25.0,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,25.0,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,3.0,full_window,10,0.05055297222571321,3.7021110242376856,0.6398199099549775,0.09370240046290441,31828,1999,29829,841.0,0.9994773646259543,0.33652735871069256
10,3.0,half_window,5,0.031607389719743625,3.7021110242376856,0.4827413706853427,0.05933015032476381,31828,1999,29829,841.0,0.9994773646259543,0.33652735871069256
10,3.0,quarter_window,2,0.016903355536006033,3.7021110242376856,0.2691345672836418,0.03180891004227392,31828,1999,29829,841.0,0.9994773646259543,0.33652735871069256
10,3.03,full_window,10,0.04985061414186124,4.536828963795256,0.40070035017508754,0.08866991805630699,18074,1999,16075,1028.0,0.9994953339269483,0.46105772787867283
10,3.03,half_window,5,0.028493969237578843,4.536828963795256,0.25162581290645325,0.05119108773724998,18074,1999,16075,1028.0,0.9994953339269483,0.46105772787867283
10,3.03,quarter_window,2,0.013887351997344251,4.536828963795256,0.12556278139069535,0.025008718178647936,18074,1999,16075,1028.0,0.9994953339269483,0.46105772787867283
10,3.88,full_window,10,0.049637873167284935,4.673745173745174,0.2591295647823912,0.08331604236492368,11322,1999,9323,2139.0,0.9994276005025315,0.5041277756888622
10,3.88,half_window,5,0.027998586822116235,4.673745173745174,0.15557778889444723,0.04745663174742618,11322,1999,9323,2139.0,0.9994276005025315,0.5041277756888622
10,3.88,quarter_window,2,0.014043455219925808,4.673745173745174,0.07953976988494248,0.023872081675549883,11322,1999,9323,2139.0,0.9994276005025315,0.5041277756888622
10,4.0,full_window,10,0.049688622359880065,3.772802653399668,0.6033016508254128,0.09181523562587528,30349,1999,28350,841.0,0.9994833337632957,0.35683046124017676
10,4.0,half_window,5,0.03067646380440871,3.772802653399668,0.4457228614307154,0.05740226948780203,30349,1999,28350,841.0,0.9994833337632957,0.35683046124017676
10,4.0,quarter_window,2,0.016672707502718376,3.772802653399668,0.2531265632816408,0.031284778038827746,30349,1999,28350,841.0,0.9994833337632957,0.35683046124017676
10,4.72,full_window,10,0.04112308564946115,4.971223021582734,0.06953476738369184,0.05168154118945753,3526,1999,1527,3368.0,0.9989038763581434,0.4386257743055017
10,4.72,half_window,5,0.02297220646625071,4.971223021582734,0.03951975987993997,0.029055129372288425,3526,1999,1527,3368.0,0.9989038763581434,0.4386257743055017
10,4.72,quarter_window,2,0.00935904707884288,4.971223021582734,0.016508254127063533,0.011945701357466063,3526,1999,1527,3368.0,0.9989038763581434,0.4386257743055017
10,5.0,full_window,10,0.04971135343168698,3.83793410507569,0.5617808904452226,0.09134012303747822,28062,1999,26063,841.0,0.9994946128076956,0.39063980594426906
10,5.0,half_window,5,0.030396978119877415,3.83793410507569,0.4092046023011506,0.05659025761821954,28062,1999,26063,841.0,0.9994946128076956,0.39063980594426906
10,5.0,quarter_window,2,0.016606086522699737,3.83793410507569,0.23311655827913957,0.03100362596054689,28062,1999,26063,841.0,0.9994946128076956,0.39063980594426906
10,5.57,full_window,10,0.026455026455026454,4.666666666666667,0.004502251125562781,0.007694938440492476,378,1999,1621,14925.0,0.9921506636802252,0.1302400970641769
10,5.57,half_window,5,0.018518518518518517,4.666666666666667,0.0030015007503751876,0.005165733964700818,378,1999,1621,14925.0,0.9921506636802252,0.1302400970641769
10,5.57,quarter_window,2,0.007936507936507936,4.666666666666667,0.0015007503751875938,0.0025241901556583932,378,1999,1621,14925.0,0.9921506636802252,0.1302400970641769
10,6.0,full_window,10,0.0490464311579625,3.900702106318957,0.49874937468734365,0.08931020139131007,24854,1999,22855,922.0,0.9995015391249328,0.42991328323199
10,6.0,half_window,5,0.029773879456023174,3.900702106318957,0.3586793396698349,0.054983585651458285,24854,1999,22855,922.0,0.9995015391249328,0.42991328323199
10,6.0,quarter_window,2,0.01633539872857488,3.900702106318957,0.2031015507753877,0.030238707034595767,24854,1999,22855,922.0,0.9995015391249328,0.42991328323199
10,6.41,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,6.41,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,6.41,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,7.0,full_window,10,0.049520689821282333,4.072748267898383,0.4332166083041521,0.08888140762507846,20759,1999,18760,1031.0,0.9994940334672346,0.4671486792435797
10,7.0,half_window,5,0.02986656389999518,4.072748267898383,0.3001500750375188,0.05432726922228761,20759,1999,18760,1031.0,0.9994940334672346,0.4671486792435797
10,7.0,quarter_window,2,0.016378438267739295,4.072748267898383,0.17008504252126064,0.029879602777045433,20759,1999,18760,1031.0,0.9994940334672346,0.4671486792435797
10,7.26,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,7.26,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,7.26,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,8.0,full_window,10,0.05005247966413015,4.180576631259484,0.3296648324162081,0.08690961299652332,15244,1999,13245,1175.0,0.9994660362639787,0.49734366529135654
10,8.0,half_window,5,0.030569404355812124,4.180576631259484,0.22611305652826413,0.05385752833546967,15244,1999,13245,1175.0,0.9994660362639787,0.49734366529135654
10,8.0,quarter_window,2,0.016465494620834426,4.180576631259484,0.12556278139069535,0.029113263353244795,15244,1999,13245,1175.0,0.9994660362639787,0.49734366529135654
10,8.1,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,8.1,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,8.1,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,8.95,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,8.95,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,8.95,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,9.0,full_window,10,0.050478850758180364,4.0244988864142535,0.22461230615307654,0.08243210147543571,10024,1999,8025,2346.0,0.9993713848924788,0.5066499448007837
10,9.0,half_window,5,0.03212290502793296,4.0244988864142535,0.1570785392696348,0.05333806005147691,10024,1999,8025,2346.0,0.9993713848924788,0.5066499448007837
10,9.0,quarter_window,2,0.018156424581005588,4.0244988864142535,0.09104552276138068,0.030275305664143725,10024,1999,8025,2346.0,0.9993713848924788,0.5066499448007837
10,9.79,full_window,10,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,9.79,half_window,5,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
10,9.79,quarter_window,2,0.0,inf,0.0,0.0,0,1999,1999,inf,0.0006369915100204434,0.0013177998218334395
30,0.5,full_window,30,0.18609703113685735,12.576200417536535,0.23961980990495246,0.20949387445309134,2762,1999,763,3263.0,0.9983166081064028,0.36753975015600576
30,0.5,half_window,15,0.1057204923968139,12.576200417536535,0.14457228614307155,0.12213099688405891,2762,1999,763,3263.0,0.9983166081064028,0.36753975015600576
30,0.5,quarter_window,7,0.06046343229543809,12.576200417536535,0.08354177088544272,0.07015332913253518,2762,1999,763,3263.0,0.9983166081064028,0.36753975015600576
30,1.0,full_window,30,0.16148012552301255,8.877889745109663,0.8439219609804902,0.2710888032164068,15296,1999,13297,590.0,0.9994746194545556,0.31409344023279334
30,1.0,half_window,15,0.10414487447698745,8.877889745109663,0.696848424212106,0.18120798710258784,15296,1999,13297,590.0,0.9994746194545556,0.31409344023279334
30,1.0,quarter_window,7,0.05929654811715481,8.877889745109663,0.45372686343171587,0.10488580514599596,15296,1999,13297,590.0,0.9994746194545556,0.31409344023279334
30,1.34,full_window,30,0.25288620120945576,12.527027027027026,0.2221110555277639,0.23650166514587975,1819,1999,180,3263.0,0.9983072804672092,0.37987724422313796
30,1.34,half_window,15,0.14843320505772403,12.527027027027026,0.1340670335167584,0.14088483307405802,1819,1999,180,3263.0,0.9983072804672092,0.37987724422313796
30,1.34,quarter_window,7,0.08576140736668499,12.527027027027026,0.07803901950975488,0.08171817705605029,1819,1999,180,3263.0,0.9983072804672092,0.37987724422313796
30,10.0,full_window,30,0.2918358141632837,8.13388429752066,0.3026513256628314,0.2971451865493476,2217,1999,218,2964.0,0.9985942144203339,0.43111872532713225
30,10.0,half_window,15,0.23455119530897608,8.13388429752066,0.2591295647823912,0.246228551213363,2217,1999,218,2964.0,0.9985942144203339,0.43111872532713225
30,10.0,quarter_window,7,0.15471357690572846,8.13388429752066,0.17158579289644824,0.1627134724857685,2217,1999,218,2964.0,0.9985942144203339,0.43111872532713225
30,10.64,full_window,30,0.31563421828908556,11.647619047619047,0.05252626313156578,0.09006445199769128,339,1999,1660,14514.0,0.9930219161878882,0.14664914454868772
30,10.64,half_window,15,0.19469026548672566,11.647619047619047,0.03251625812906453,0.05572550318570621,339,1999,1660,14514.0,0.9930219161878882,0.14664914454868772
30,10.64,quarter_window,7,0.12684365781710916,11.647619047619047,0.021510755377688845,0.036783575705731396,339,1999,1660,14514.0,0.9930219161878882,0.14664914454868772
30,11.0,full_window,30,0.2892839980778472,8.194690265486726,0.28264132066033015,0.28592408338562764,2081,1999,82,3722.0,0.9984741400773813,0.4134113333389682
30,11.0,half_window,15,0.23113887554060547,8.194690265486726,0.24012006003001501,0.23554388672918114,2081,1999,82,3722.0,0.9984741400773813,0.4134113333389682
30,11.0,quarter_window,7,0.154252763094666,8.194690265486726,0.16058029014507252,0.15735294117647058,2081,1999,82,3722.0,0.9984741400773813,0.4134113333389682
30,11.48,full_window,30,0.3640552995391705,11.525641025641026,0.03901950975487744,0.07048448071742723,217,1999,1782,20064.0,0.9893309714903856,0.10245034105253124
30,11.48,half_window,15,0.22580645161290322,11.525641025641026,0.0240120060030015,0.04340804857567341,217,1999,1782,20064.0,0.9893309714903856,0.10245034105253124
30,11.48,quarter_window,7,0.15668202764976957,11.525641025641026,0.017008504252126064,0.030685920577617327,217,1999,1782,20064.0,0.9893309714903856,0.10245034105253124
30,12.0,full_window,30,0.28295165394402033,8.290076335877863,0.2621310655327664,0.2721437165126029,1965,1999,34,3722.0,0.9983557486915187,0.396974722037456
30,12.0,half_window,15,0.22493638676844785,8.290076335877863,0.22111055527763882,0.22300706357214936,1965,1999,34,3722.0,0.9983557486915187,0.396974722037456
30,12.0,quarter_window,7,0.15114503816793892,8.290076335877863,0.1485742871435718,0.14984863773965693,1965,1999,34,3722.0,0.9983557486915187,0.396974722037456
30,12.33,full_window,30,0.41228070175438597,10.702127659574469,0.02351175587793897,0.04448651206814955,114,1999,1885,25855.0,0.9794044560371478,0.05617766566570499
30,12.33,half_window,15,0.2719298245614035,10.702127659574469,0.015507753876938469,0.029342167534311406,114,1999,1885,25855.0,0.9794044560371478,0.05617766566570499
30,12.33,quarter_window,7,0.19298245614035087,10.702127659574469,0.011005502751375688,0.02082347373402745,114,1999,1885,25855.0,0.9794044560371478,0.05617766566570499
30,13.0,full_window,30,0.2785216925549009,8.264227642276422,0.24612306153076538,0.26132201319275766,1867,1999,132,3722.0,0.9982430634549833,0.3828556204093072
30,13.0,half_window,15,0.2233529726834494,8.264227642276422,0.20860430215107553,0.2157268494568029,1867,1999,132,3722.0,0.9982430634549833,0.3828556204093072
30,13.0,quarter_window,7,0.14997321906802358,8.264227642276422,0.14007003501750875,0.14485256078634248,1867,1999,132,3722.0,0.9982430634549833,0.3828556204093072
30,13.17,full_window,30,0.42105263157894735,11.5,0.01200600300150075,0.023346303501945526,57,1999,1942,75657.0,0.946556489077529,0.024001860345204653
30,13.17,half_window,15,0.24561403508771928,11.5,0.007003501750875438,0.013618677042801557,57,1999,1942,75657.0,0.946556489077529,0.024001860345204653
30,13.17,quarter_window,7,0.17543859649122806,11.5,0.0050025012506253125,0.009727626459143969,57,1999,1942,75657.0,0.946556489077529,0.024001860345204653
30,14.0,full_window,30,0.2756664775950085,8.184381778741866,0.2306153076538269,0.25113646744835527,1763,1999,236,4110.0,0.9981338994363937,0.3698676969101127
30,14.0,half_window,15,0.2212138400453772,8.184381778741866,0.1950975487743872,0.20733652312599685,1763,1999,236,4110.0,0.9981338994363937,0.3698676969101127
30,14.0,quarter_window,7,0.15087918321043675,8.184381778741866,0.1330665332666333,0.1414141414141414,1763,1999,236,4110.0,0.9981338994363937,0.3698676969101127
30,14.02,full_window,30,0.5217391304347826,10.5,0.006003001500750375,0.011869436201780416,23,1999,1976,75657.0,0.9187561204610035,0.015582143045810869
30,14.02,half_window,15,0.34782608695652173,10.5,0.00400200100050025,0.00791295746785361,23,1999,1976,75657.0,0.9187561204610035,0.015582143045810869
30,14.02,quarter_window,7,0.2608695652173913,10.5,0.0030015007503751876,0.005934718100890208,23,1999,1976,75657.0,0.9187561204610035,0.015582143045810869
30,14.86,full_window,30,0.8,15.5,0.002001000500250125,0.003992015968063872,5,1999,1994,241730.0,0.6315573131947425,0.0034691484568896156
30,14.86,half_window,15,0.4,15.5,0.0010005002501250625,0.001996007984031936,5,1999,1994,241730.0,0.6315573131947425,0.0034691484568896156
30,14.86,quarter_window,7,0.0,15.5,0.0,0.0,5,1999,1994,241730.0,0.6315573131947425,0.0034691484568896156
30,15.0,full_window,30,0.2716273442226255,8.293023255813953,0.21510755377688845,0.24008590218119166,1653,1999,346,4110.0,0.9980048379670609,0.35529509751186555
30,15.0,half_window,15,0.21960072595281308,8.293023255813953,0.18159079539769885,0.19879518072289157,1653,1999,346,4110.0,0.9980048379670609,0.35529509751186555
30,15.0,quarter_window,7,0.14882032667876588,8.293023255813953,0.12306153076538269,0.13472070098576122,1653,1999,346,4110.0,0.9980048379670609,0.35529509751186555
30,15.71,full_window,30,1.0,14.0,0.0010005002501250625,0.001999000499750125,2,1999,1997,445197.0,0.2725675332079074,0.0017914231905236647
30,15.71,half_window,15,1.0,14.0,0.0010005002501250625,0.001999000499750125,2,1999,1997,445197.0,0.2725675332079074,0.0017914231905236647
30,15.71,quarter_window,7,0.0,14.0,0.0,0.0,2,1999,1997,445197.0,0.2725675332079074,0.0017914231905236647
30,16.0,full_window,30,0.2778877887788779,8.303703703703704,0.20260130065032517,0.23434633035403812,1515,1999,484,4110.0,0.9979131212157428,0.3467522647751798
30,16.0,half_window,15,0.22508250825082507,8.303703703703704,0.17058529264632316,0.19408081957882753,1515,1999,484,4110.0,0.9979131212157428,0.3467522647751798
