Count,Frequency,Percentage
78,644,0.06465714145155282
79,559,0.056123201974251594
80,580,0.05823158702158484
81,555,0.0557216048223786
82,514,0.05160523401568036
83,507,0.050902438999902606
84,487,0.048894453240537615
85,480,0.04819165822475987
86,445,0.04467768314587113
87,420,0.04216770094666488
88,441,0.044276085993998134
89,413,0.04146490593088714
90,406,0.040762110915109395
91,396,0.03975811803542689
92,354,0.03554134794076041
93,352,0.035340549364823906
94,337,0.03383456004530016
95,325,0.03262976858968116
96,382,0.03835252800387139
97,338,0.033934959333268414
98,307,0.030822581406252665
99,288,0.02891499493485592
100,302,0.03032058496641142
101,273,0.027409005615332174
102,272,0.027308606327363927
103,266,0.02670621059955443
104,250,0.02509982199206243
105,258,0.02590301629580843
106,256,0.025702217719871932
107,264,0.026505412023617926
108,275,0.027609804191268676
109,249,0.024999422704094183
110,261,0.02620421415971318
111,237,0.023794631248475185
112,230,0.02309183623269744
113,208,0.020883051897395945
114,214,0.02148544762520544
115,211,0.021184249761300695
116,210,0.02108385047333244
117,208,0.020883051897395945
118,187,0.0187746668500627
119,192,0.019276663289903948
120,189,0.018975465425999198
121,206,0.020682253321459444
122,182,0.018272670410221452
123,168,0.016867080378665956
124,183,0.0183730696981897
125,172,0.017268677530538953
126,177,0.017770673970380204
127,158,0.015863087498983457
128,169,0.016967479666634207
129,146,0.01465829604336446
130,164,0.016465483226792955
131,151,0.01516029248320571
132,118,0.011847115980253467
133,150,0.01505989319523746
134,154,0.01546149034711046
135,155,0.015561889635078707
136,125,0.012549910996031215
137,143,0.01435709817945971
138,127,0.012750709571967715
139,123,0.012349112420094718
140,127,0.012750709571967715
141,112,0.01124472025244397
142,120,0.012047914556189967
143,106,0.010642324524634471
144,112,0.01124472025244397
145,107,0.01074272381260272
146,132,0.013252706011808963
147,130,0.013051907435872465
148,126,0.012650310283999466
149,110,0.01104392167650747
150,108,0.010843123100570971
151,113,0.01134511954041222
152,105,0.01054192523666622
153,117,0.01174671669228522
154,97,0.009738730932920223
155,94,0.009437533069015475
156,92,0.009236734493078975
157,76,0.00763034588558698
158,82,0.008232741613396478
159,84,0.008433540189332978
160,98,0.009839130220888474
161,85,0.008533939477301227
162,91,0.009136335205110726
163,91,0.009136335205110726
164,79,0.007931543749491728
165,78,0.007831144461523477
166,66,0.0066263530059044815
167,78,0.007831144461523477
168,73,0.00732914802168223
169,64,0.006425554429967983
170,74,0.00742954730965048
171,59,0.0059235579901267335
172,69,0.006927550869809231
173,66,0.0066263530059044815
174,70,0.007027950157777481
175,65,0.006525953717936232
176,66,0.0066263530059044815
177,77,0.00773074517355523
178,74,0.00742954730965048
179,54,0.005421561550285486
180,52,0.005220762974348986
181,64,0.006425554429967983
182,52,0.005220762974348986
183,49,0.004919565110444237
184,52,0.005220762974348986
185,60,0.006023957278094984
186,60,0.006023957278094984
187,48,0.004819165822475987
188,45,0.004517967958571238
189,56,0.005622360126221985
190,54,0.005421561550285486
191,51,0.005120363686380736
192,46,0.004618367246539488
193,50,0.005019964398412487
194,53,0.005321162262317236
195,51,0.005120363686380736
196,63,0.006325155141999733
197,46,0.004618367246539488
198,43,0.004317169382634738
199,57,0.005722759414190234
200,53,0.005321162262317236
201,48,0.004819165822475987
202,47,0.004718766534507738
203,45,0.004517967958571238
204,35,0.0035139750788887405
205,44,0.004417568670602988
206,46,0.004618367246539488
207,38,0.00381517294279349
208,34,0.003413575790920491
209,47,0.004718766534507738
210,29,0.002911579351079242
211,42,0.004216770094666489
212,39,0.003915572230761739
213,31,0.0031123779270157415
214,31,0.0031123779270157415
215,40,0.004015971518729989
216,36,0.00361437436685699
217,42,0.004216770094666489
218,37,0.00371477365482524
219,30,0.003011978639047492
220,40,0.004015971518729989
221,31,0.0031123779270157415
222,34,0.003413575790920491
223,31,0.0031123779270157415
224,30,0.003011978639047492
225,30,0.003011978639047492
226,37,0.00371477365482524
227,29,0.002911579351079242
228,39,0.003915572230761739
229,19,0.001907586471396745
230,29,0.002911579351079242
231,25,0.0025099821992062435
232,30,0.003011978639047492
233,27,0.002710780775142743
234,39,0.003915572230761739
235,24,0.0024095829112379934
236,39,0.003915572230761739
237,34,0.003413575790920491
238,36,0.00361437436685699
239,33,0.0033131765029522408
240,28,0.0028111800631109925
241,23,0.002309183623269744
242,38,0.00381517294279349
243,28,0.0028111800631109925
244,29,0.002911579351079242
245,30,0.003011978639047492
246,15,0.001505989319523746
247,26,0.002610381487174493
248,16,0.0016063886074919958
249,22,0.002208784335301494
250,28,0.0028111800631109925
251,29,0.002911579351079242
252,34,0.003413575790920491
253,29,0.002911579351079242
254,21,0.0021083850473332445
255,25,0.0025099821992062435
256,25,0.0025099821992062435
257,21,0.0021083850473332445
258,28,0.0028111800631109925
259,22,0.002208784335301494
260,32,0.0032127772149839915
261,24,0.0024095829112379934
262,27,0.002710780775142743
263,26,0.002610381487174493
264,19,0.001907586471396745
265,8,0.0008031943037459979
266,27,0.002710780775142743
267,18,0.001807187183428495
268,20,0.0020079857593649944
269,21,0.0021083850473332445
270,18,0.001807187183428495
271,15,0.001505989319523746
272,14,0.0014055900315554962
273,23,0.002309183623269744
274,16,0.0016063886074919958
275,16,0.0016063886074919958
276,19,0.001907586471396745
277,17,0.0017067878954602454
278,27,0.002710780775142743
279,23,0.002309183623269744
280,21,0.0021083850473332445
281,22,0.002208784335301494
282,18,0.001807187183428495
283,16,0.0016063886074919958
284,16,0.0016063886074919958
285,20,0.0020079857593649944
286,24,0.0024095829112379934
287,18,0.001807187183428495
288,12,0.0012047914556189967
289,20,0.0020079857593649944
290,15,0.001505989319523746
291,29,0.002911579351079242
292,17,0.0017067878954602454
293,8,0.0008031943037459979
294,15,0.001505989319523746
295,13,0.0013051907435872466
296,16,0.0016063886074919958
297,12,0.0012047914556189967
298,16,0.0016063886074919958
299,14,0.0014055900315554962
300,16,0.0016063886074919958
301,14,0.0014055900315554962
302,10,0.0010039928796824972
303,20,0.0020079857593649944
304,16,0.0016063886074919958
305,16,0.0016063886074919958
306,12,0.0012047914556189967
307,16,0.0016063886074919958
308,17,0.0017067878954602454
309,15,0.001505989319523746
310,15,0.001505989319523746
311,15,0.001505989319523746
312,7,0.0007027950157777481
313,12,0.0012047914556189967
314,13,0.0013051907435872466
315,21,0.0021083850473332445
316,10,0.0010039928796824972
317,12,0.0012047914556189967
318,11,0.001104392167650747
319,16,0.0016063886074919958
320,17,0.0017067878954602454
321,16,0.0016063886074919958
322,16,0.0016063886074919958
323,9,0.0009035935917142475
324,16,0.0016063886074919958
325,13,0.0013051907435872466
326,14,0.0014055900315554962
327,11,0.001104392167650747
328,12,0.0012047914556189967
329,16,0.0016063886074919958
330,11,0.001104392167650747
331,14,0.0014055900315554962
332,12,0.0012047914556189967
333,14,0.0014055900315554962
334,14,0.0014055900315554962
335,16,0.0016063886074919958
336,15,0.001505989319523746
337,15,0.001505989319523746
338,10,0.0010039928796824972
339,5,0.0005019964398412486
340,9,0.0009035935917142475
341,12,0.0012047914556189967
342,16,0.0016063886074919958
343,10,0.0010039928796824972
344,10,0.0010039928796824972
345,15,0.001505989319523746
346,15,0.001505989319523746
347,9,0.0009035935917142475
348,9,0.0009035935917142475
349,7,0.0007027950157777481
350,11,0.001104392167650747
351,10,0.0010039928796824972
352,6,0.0006023957278094984
353,9,0.0009035935917142475
354,8,0.0008031943037459979
355,8,0.0008031943037459979
356,6,0.0006023957278094984
357,14,0.0014055900315554962
358,7,0.0007027950157777481
359,17,0.0017067878954602454
360,10,0.0010039928796824972
361,13,0.0013051907435872466
362,6,0.0006023957278094984
363,12,0.0012047914556189967
364,13,0.0013051907435872466
365,12,0.0012047914556189967
366,11,0.001104392167650747
367,9,0.0009035935917142475
368,9,0.0009035935917142475
369,9,0.0009035935917142475
370,8,0.0008031943037459979
371,10,0.0010039928796824972
372,12,0.0012047914556189967
373,15,0.001505989319523746
374,8,0.0008031943037459979
375,9,0.0009035935917142475
376,12,0.0012047914556189967
377,8,0.0008031943037459979
378,8,0.0008031943037459979
379,10,0.0010039928796824972
380,8,0.0008031943037459979
381,7,0.0007027950157777481
382,16,0.0016063886074919958
383,11,0.001104392167650747
384,7,0.0007027950157777481
385,16,0.0016063886074919958
386,10,0.0010039928796824972
387,8,0.0008031943037459979
388,9,0.0009035935917142475
389,17,0.0017067878954602454
390,7,0.0007027950157777481
391,5,0.0005019964398412486
392,6,0.0006023957278094984
393,12,0.0012047914556189967
394,8,0.0008031943037459979
395,9,0.0009035935917142475
396,8,0.0008031943037459979
397,13,0.0013051907435872466
398,6,0.0006023957278094984
399,7,0.0007027950157777481
400,13,0.0013051907435872466
401,4,0.00040159715187299894
402,5,0.0005019964398412486
403,11,0.001104392167650747
404,5,0.0005019964398412486
405,5,0.0005019964398412486
406,9,0.0009035935917142475
407,12,0.0012047914556189967
408,8,0.0008031943037459979
409,6,0.0006023957278094984
410,6,0.0006023957278094984
411,4,0.00040159715187299894
412,9,0.0009035935917142475
413,10,0.0010039928796824972
414,7,0.0007027950157777481
415,5,0.0005019964398412486
416,7,0.0007027950157777481
417,7,0.0007027950157777481
418,3,0.0003011978639047492
419,9,0.0009035935917142475
420,12,0.0012047914556189967
421,9,0.0009035935917142475
422,1,0.00010039928796824974
423,7,0.0007027950157777481
424,3,0.0003011978639047492
425,4,0.00040159715187299894
426,5,0.0005019964398412486
427,11,0.001104392167650747
428,8,0.0008031943037459979
429,7,0.0007027950157777481
430,7,0.0007027950157777481
431,4,0.00040159715187299894
432,9,0.0009035935917142475
433,11,0.001104392167650747
434,5,0.0005019964398412486
435,3,0.0003011978639047492
436,6,0.0006023957278094984
437,9,0.0009035935917142475
438,9,0.0009035935917142475
439,5,0.0005019964398412486
440,6,0.0006023957278094984
441,8,0.0008031943037459979
442,2,0.00020079857593649947
443,8,0.0008031943037459979
444,6,0.0006023957278094984
445,13,0.0013051907435872466
446,3,0.0003011978639047492
447,5,0.0005019964398412486
448,7,0.0007027950157777481
449,8,0.0008031943037459979
450,4,0.00040159715187299894
451,4,0.00040159715187299894
452,5,0.0005019964398412486
453,5,0.0005019964398412486
454,4,0.00040159715187299894
455,6,0.0006023957278094984
456,8,0.0008031943037459979
457,6,0.0006023957278094984
458,8,0.0008031943037459979
459,5,0.0005019964398412486
460,9,0.0009035935917142475
461,6,0.0006023957278094984
462,4,0.00040159715187299894
463,10,0.0010039928796824972
464,5,0.0005019964398412486
465,3,0.0003011978639047492
466,7,0.0007027950157777481
467,7,0.0007027950157777481
468,2,0.00020079857593649947
469,4,0.00040159715187299894
470,4,0.00040159715187299894
471,3,0.0003011978639047492
472,7,0.0007027950157777481
473,6,0.0006023957278094984
474,9,0.0009035935917142475
475,5,0.0005019964398412486
476,7,0.0007027950157777481
477,2,0.00020079857593649947
478,5,0.0005019964398412486
479,6,0.0006023957278094984
480,1,0.00010039928796824974
481,2,0.00020079857593649947
482,8,0.0008031943037459979
483,2,0.00020079857593649947
484,8,0.0008031943037459979
485,4,0.00040159715187299894
486,4,0.00040159715187299894
487,5,0.0005019964398412486
488,1,0.00010039928796824974
489,6,0.0006023957278094984
490,10,0.0010039928796824972
491,4,0.00040159715187299894
492,10,0.0010039928796824972
493,9,0.0009035935917142475
494,6,0.0006023957278094984
495,9,0.0009035935917142475
496,3,0.0003011978639047492
497,5,0.0005019964398412486
498,5,0.0005019964398412486
499,5,0.0005019964398412486
500,6,0.0006023957278094984
501,9,0.0009035935917142475
502,6,0.0006023957278094984
503,5,0.0005019964398412486
504,5,0.0005019964398412486
505,3,0.0003011978639047492
506,6,0.0006023957278094984
507,6,0.0006023957278094984
508,5,0.0005019964398412486
509,4,0.00040159715187299894
510,6,0.0006023957278094984
511,6,0.0006023957278094984
512,2,0.00020079857593649947
513,3,0.0003011978639047492
514,2,0.00020079857593649947
515,3,0.0003011978639047492
516,7,0.0007027950157777481
517,9,0.0009035935917142475
518,4,0.00040159715187299894
519,10,0.0010039928796824972
520,2,0.00020079857593649947
521,5,0.0005019964398412486
522,5,0.0005019964398412486
523,5,0.0005019964398412486
524,4,0.00040159715187299894
525,6,0.0006023957278094984
526,2,0.00020079857593649947
527,5,0.0005019964398412486
528,6,0.0006023957278094984
529,5,0.0005019964398412486
530,3,0.0003011978639047492
531,6,0.0006023957278094984
532,7,0.0007027950157777481
533,4,0.00040159715187299894
534,6,0.0006023957278094984
535,5,0.0005019964398412486
536,6,0.0006023957278094984
537,12,0.0012047914556189967
538,4,0.00040159715187299894
539,8,0.0008031943037459979
540,4,0.00040159715187299894
541,4,0.00040159715187299894
542,6,0.0006023957278094984
543,3,0.0003011978639047492
544,10,0.0010039928796824972
545,8,0.0008031943037459979
546,5,0.0005019964398412486
547,5,0.0005019964398412486
548,6,0.0006023957278094984
549,4,0.00040159715187299894
550,5,0.0005019964398412486
551,2,0.00020079857593649947
552,9,0.0009035935917142475
553,3,0.0003011978639047492
554,6,0.0006023957278094984
555,7,0.0007027950157777481
556,6,0.0006023957278094984
557,7,0.0007027950157777481
558,3,0.0003011978639047492
559,4,0.00040159715187299894
560,6,0.0006023957278094984
561,6,0.0006023957278094984
562,4,0.00040159715187299894
563,3,0.0003011978639047492
564,2,0.00020079857593649947
565,4,0.00040159715187299894
566,4,0.00040159715187299894
567,5,0.0005019964398412486
568,7,0.0007027950157777481
569,2,0.00020079857593649947
570,5,0.0005019964398412486
571,5,0.0005019964398412486
572,6,0.0006023957278094984
573,5,0.0005019964398412486
574,3,0.0003011978639047492
575,2,0.00020079857593649947
576,1,0.00010039928796824974
577,13,0.0013051907435872466
578,1,0.00010039928796824974
579,9,0.0009035935917142475
580,5,0.0005019964398412486
581,6,0.0006023957278094984
582,2,0.00020079857593649947
583,2,0.00020079857593649947
584,3,0.0003011978639047492
585,6,0.0006023957278094984
586,4,0.00040159715187299894
587,8,0.0008031943037459979
588,3,0.0003011978639047492
589,4,0.00040159715187299894
590,4,0.00040159715187299894
591,1,0.00010039928796824974
592,4,0.00040159715187299894
593,2,0.00020079857593649947
594,4,0.00040159715187299894
595,6,0.0006023957278094984
596,3,0.0003011978639047492
597,6,0.0006023957278094984
598,2,0.00020079857593649947
599,4,0.00040159715187299894
600,2,0.00020079857593649947
601,4,0.00040159715187299894
602,5,0.0005019964398412486
603,6,0.0006023957278094984
605,1,0.00010039928796824974
606,3,0.0003011978639047492
608,5,0.0005019964398412486
609,5,0.0005019964398412486
610,2,0.00020079857593649947
611,5,0.0005019964398412486
612,6,0.0006023957278094984
613,5,0.0005019964398412486
614,8,0.0008031943037459979
615,1,0.00010039928796824974
616,4,0.00040159715187299894
617,2,0.00020079857593649947
618,6,0.0006023957278094984
619,4,0.00040159715187299894
620,6,0.0006023957278094984
621,9,0.0009035935917142475
622,7,0.0007027950157777481
623,2,0.00020079857593649947
624,4,0.00040159715187299894
625,4,0.00040159715187299894
626,3,0.0003011978639047492
627,2,0.00020079857593649947
628,5,0.0005019964398412486
629,6,0.0006023957278094984
630,3,0.0003011978639047492
631,6,0.0006023957278094984
632,2,0.00020079857593649947
633,1,0.00010039928796824974
634,4,0.00040159715187299894
635,6,0.0006023957278094984
636,4,0.00040159715187299894
637,6,0.0006023957278094984
638,5,0.0005019964398412486
639,7,0.0007027950157777481
640,5,0.0005019964398412486
641,6,0.0006023957278094984
642,3,0.0003011978639047492
643,4,0.00040159715187299894
644,6,0.0006023957278094984
645,1,0.00010039928796824974
646,5,0.0005019964398412486
647,3,0.0003011978639047492
648,6,0.0006023957278094984
649,3,0.0003011978639047492
650,3,0.0003011978639047492
651,3,0.0003011978639047492
652,4,0.00040159715187299894
653,2,0.00020079857593649947
654,3,0.0003011978639047492
655,3,0.0003011978639047492
656,5,0.0005019964398412486
657,4,0.00040159715187299894
658,4,0.00040159715187299894
659,3,0.0003011978639047492
660,1,0.00010039928796824974
661,3,0.0003011978639047492
662,6,0.0006023957278094984
663,4,0.00040159715187299894
665,3,0.0003011978639047492
666,3,0.0003011978639047492
667,4,0.00040159715187299894
668,2,0.00020079857593649947
669,6,0.0006023957278094984
670,2,0.00020079857593649947
671,5,0.0005019964398412486
672,2,0.00020079857593649947
673,2,0.00020079857593649947
674,2,0.00020079857593649947
675,3,0.0003011978639047492
677,1,0.00010039928796824974
678,1,0.00010039928796824974
679,5,0.0005019964398412486
680,2,0.00020079857593649947
681,2,0.00020079857593649947
682,2,0.00020079857593649947
683,1,0.00010039928796824974
684,2,0.00020079857593649947
686,7,0.0007027950157777481
687,5,0.0005019964398412486
688,1,0.00010039928796824974
690,6,0.0006023957278094984
691,4,0.00040159715187299894
692,1,0.00010039928796824974
693,2,0.00020079857593649947
695,2,0.00020079857593649947
696,3,0.0003011978639047492
697,3,0.0003011978639047492
698,2,0.00020079857593649947
699,3,0.0003011978639047492
700,1,0.00010039928796824974
701,2,0.00020079857593649947
702,3,0.0003011978639047492
703,1,0.00010039928796824974
704,2,0.00020079857593649947
705,4,0.00040159715187299894
706,4,0.00040159715187299894
707,3,0.0003011978639047492
708,4,0.00040159715187299894
709,4,0.00040159715187299894
711,3,0.0003011978639047492
712,2,0.00020079857593649947
713,1,0.00010039928796824974
714,4,0.00040159715187299894
715,3,0.0003011978639047492
716,3,0.0003011978639047492
717,2,0.00020079857593649947
718,5,0.0005019964398412486
721,3,0.0003011978639047492
722,1,0.00010039928796824974
723,4,0.00040159715187299894
724,4,0.00040159715187299894
725,2,0.00020079857593649947
726,1,0.00010039928796824974
727,3,0.0003011978639047492
728,4,0.00040159715187299894
730,2,0.00020079857593649947
732,6,0.0006023957278094984
733,2,0.00020079857593649947
734,3,0.0003011978639047492
735,1,0.00010039928796824974
736,4,0.00040159715187299894
737,2,0.00020079857593649947
738,3,0.0003011978639047492
739,1,0.00010039928796824974
740,2,0.00020079857593649947
741,4,0.00040159715187299894
742,3,0.0003011978639047492
743,1,0.00010039928796824974
744,2,0.00020079857593649947
745,2,0.00020079857593649947
746,2,0.00020079857593649947
747,1,0.00010039928796824974
748,3,0.0003011978639047492
750,3,0.0003011978639047492
751,2,0.00020079857593649947
752,2,0.00020079857593649947
753,1,0.00010039928796824974
754,2,0.00020079857593649947
755,2,0.00020079857593649947
756,4,0.00040159715187299894
757,1,0.00010039928796824974
760,4,0.00040159715187299894
762,2,0.00020079857593649947
763,2,0.00020079857593649947
764,1,0.00010039928796824974
766,3,0.0003011978639047492
767,3,0.0003011978639047492
769,2,0.00020079857593649947
770,3,0.0003011978639047492
771,2,0.00020079857593649947
772,4,0.00040159715187299894
774,8,0.0008031943037459979
775,3,0.0003011978639047492
776,1,0.00010039928796824974
777,3,0.0003011978639047492
778,3,0.0003011978639047492
779,2,0.00020079857593649947
780,2,0.00020079857593649947
781,3,0.0003011978639047492
783,3,0.0003011978639047492
784,4,0.00040159715187299894
785,6,0.0006023957278094984
786,1,0.00010039928796824974
787,1,0.00010039928796824974
789,3,0.0003011978639047492
790,2,0.00020079857593649947
791,1,0.00010039928796824974
792,2,0.00020079857593649947
793,3,0.0003011978639047492
794,2,0.00020079857593649947
796,1,0.00010039928796824974
797,2,0.00020079857593649947
798,1,0.00010039928796824974
799,3,0.0003011978639047492
800,2,0.00020079857593649947
801,2,0.00020079857593649947
802,4,0.00040159715187299894
803,1,0.00010039928796824974
804,2,0.00020079857593649947
805,5,0.0005019964398412486
807,3,0.0003011978639047492
808,1,0.00010039928796824974
809,1,0.00010039928796824974
810,2,0.00020079857593649947
812,2,0.00020079857593649947
813,3,0.0003011978639047492
814,3,0.0003011978639047492
815,2,0.00020079857593649947
816,3,0.0003011978639047492
817,3,0.0003011978639047492
818,4,0.00040159715187299894
819,2,0.00020079857593649947
820,4,0.00040159715187299894
821,4,0.00040159715187299894
822,3,0.0003011978639047492
823,1,0.00010039928796824974
825,4,0.00040159715187299894
826,3,0.0003011978639047492
827,1,0.00010039928796824974
828,1,0.00010039928796824974
829,4,0.00040159715187299894
831,2,0.00020079857593649947
832,5,0.0005019964398412486
833,2,0.00020079857593649947
834,2,0.00020079857593649947
836,4,0.00040159715187299894
837,4,0.00040159715187299894
838,3,0.0003011978639047492
839,1,0.00010039928796824974
840,1,0.00010039928796824974
842,3,0.0003011978639047492
843,1,0.00010039928796824974
844,2,0.00020079857593649947
845,1,0.00010039928796824974
846,5,0.0005019964398412486
847,1,0.00010039928796824974
850,1,0.00010039928796824974
851,1,0.00010039928796824974
852,2,0.00020079857593649947
853,1,0.00010039928796824974
854,2,0.00020079857593649947
855,2,0.00020079857593649947
856,2,0.00020079857593649947
857,4,0.00040159715187299894
858,2,0.00020079857593649947
859,2,0.00020079857593649947
860,1,0.00010039928796824974
861,1,0.00010039928796824974
862,1,0.00010039928796824974
863,2,0.00020079857593649947
864,4,0.00040159715187299894
865,1,0.00010039928796824974
866,2,0.00020079857593649947
869,3,0.0003011978639047492
870,2,0.00020079857593649947
871,1,0.00010039928796824974
872,2,0.00020079857593649947
874,2,0.00020079857593649947
875,2,0.00020079857593649947
876,3,0.0003011978639047492
877,2,0.00020079857593649947
878,2,0.00020079857593649947
879,1,0.00010039928796824974
880,3,0.0003011978639047492
881,3,0.0003011978639047492
882,3,0.0003011978639047492
883,4,0.00040159715187299894
884,2,0.00020079857593649947
885,2,0.00020079857593649947
886,4,0.00040159715187299894
888,2,0.00020079857593649947
889,1,0.00010039928796824974
890,2,0.00020079857593649947
891,1,0.00010039928796824974
893,4,0.00040159715187299894
894,3,0.0003011978639047492
895,3,0.0003011978639047492
896,3,0.0003011978639047492
897,3,0.0003011978639047492
898,1,0.00010039928796824974
899,1,0.00010039928796824974
900,4,0.00040159715187299894
901,2,0.00020079857593649947
902,2,0.00020079857593649947
903,2,0.00020079857593649947
905,3,0.0003011978639047492
907,1,0.00010039928796824974
909,2,0.00020079857593649947
910,1,0.00010039928796824974
911,1,0.00010039928796824974
912,1,0.00010039928796824974
913,5,0.0005019964398412486
914,1,0.00010039928796824974
915,1,0.00010039928796824974
916,4,0.00040159715187299894
917,1,0.00010039928796824974
918,1,0.00010039928796824974
919,2,0.00020079857593649947
920,1,0.00010039928796824974
921,4,0.00040159715187299894
922,3,0.0003011978639047492
923,1,0.00010039928796824974
924,2,0.00020079857593649947
925,4,0.00040159715187299894
926,1,0.00010039928796824974
927,2,0.00020079857593649947
928,2,0.00020079857593649947
929,1,0.00010039928796824974
930,2,0.00020079857593649947
931,3,0.0003011978639047492
932,2,0.00020079857593649947
933,1,0.00010039928796824974
934,5,0.0005019964398412486
935,1,0.00010039928796824974
936,1,0.00010039928796824974
938,2,0.00020079857593649947
940,1,0.00010039928796824974
941,2,0.00020079857593649947
942,1,0.00010039928796824974
943,3,0.0003011978639047492
944,1,0.00010039928796824974
945,1,0.00010039928796824974
946,1,0.00010039928796824974
948,2,0.00020079857593649947
949,1,0.00010039928796824974
950,1,0.00010039928796824974
951,1,0.00010039928796824974
952,4,0.00040159715187299894
954,3,0.0003011978639047492
955,2,0.00020079857593649947
957,1,0.00010039928796824974
958,4,0.00040159715187299894
959,6,0.0006023957278094984
960,1,0.00010039928796824974
961,3,0.0003011978639047492
962,2,0.00020079857593649947
963,6,0.0006023957278094984
964,1,0.00010039928796824974
965,2,0.00020079857593649947
966,1,0.00010039928796824974
967,3,0.0003011978639047492
968,2,0.00020079857593649947
969,2,0.00020079857593649947
970,1,0.00010039928796824974
972,3,0.0003011978639047492
973,1,0.00010039928796824974
974,1,0.00010039928796824974
975,1,0.00010039928796824974
976,5,0.0005019964398412486
977,2,0.00020079857593649947
979,1,0.00010039928796824974
980,2,0.00020079857593649947
982,2,0.00020079857593649947
983,3,0.0003011978639047492
984,3,0.0003011978639047492
985,1,0.00010039928796824974
986,3,0.0003011978639047492
987,5,0.0005019964398412486
988,1,0.00010039928796824974
989,1,0.00010039928796824974
990,2,0.00020079857593649947
992,1,0.00010039928796824974
993,1,0.00010039928796824974
994,3,0.0003011978639047492
995,3,0.0003011978639047492
996,5,0.0005019964398412486
997,1,0.00010039928796824974
1001,3,0.0003011978639047492
1002,2,0.00020079857593649947
1003,2,0.00020079857593649947
1005,1,0.00010039928796824974
1006,4,0.00040159715187299894
1007,1,0.00010039928796824974
1008,1,0.00010039928796824974
1009,2,0.00020079857593649947
1010,3,0.0003011978639047492
1011,3,0.0003011978639047492
1012,1,0.00010039928796824974
1016,2,0.00020079857593649947
1017,4,0.00040159715187299894
1018,2,0.00020079857593649947
1020,3,0.0003011978639047492
1021,2,0.00020079857593649947
1023,2,0.00020079857593649947
1024,4,0.00040159715187299894
1025,7,0.0007027950157777481
1026,1,0.00010039928796824974
1027,1,0.00010039928796824974
1028,4,0.00040159715187299894
1030,3,0.0003011978639047492
1032,2,0.00020079857593649947
1033,1,0.00010039928796824974
1037,1,0.00010039928796824974
1039,1,0.00010039928796824974
1040,2,0.00020079857593649947
1041,1,0.00010039928796824974
1042,3,0.0003011978639047492
1043,1,0.00010039928796824974
1044,1,0.00010039928796824974
1045,1,0.00010039928796824974
1046,2,0.00020079857593649947
1047,1,0.00010039928796824974
1048,3,0.0003011978639047492
1049,2,0.00020079857593649947
1050,1,0.00010039928796824974
1053,1,0.00010039928796824974
1054,1,0.00010039928796824974
1056,5,0.0005019964398412486
1057,3,0.0003011978639047492
1058,1,0.00010039928796824974
1060,1,0.00010039928796824974
1062,2,0.00020079857593649947
1063,3,0.0003011978639047492
1064,1,0.00010039928796824974
1065,4,0.00040159715187299894
1066,2,0.00020079857593649947
1067,1,0.00010039928796824974
1068,2,0.00020079857593649947
1070,2,0.00020079857593649947
1071,3,0.0003011978639047492
1072,1,0.00010039928796824974
1073,1,0.00010039928796824974
1074,1,0.00010039928796824974
1076,1,0.00010039928796824974
1077,1,0.00010039928796824974
1081,2,0.00020079857593649947
