Count,Frequency,Percentage
163,1,0.0006321791848681589
164,1,0.0006321791848681589
165,2,0.0012643583697363179
166,4,0.0025287167394726358
167,2,0.0012643583697363179
168,2,0.0012643583697363179
169,3,0.0018965375546044771
170,4,0.0025287167394726358
171,2,0.0012643583697363179
172,1,0.0006321791848681589
173,2,0.0012643583697363179
174,1,0.0006321791848681589
175,2,0.0012643583697363179
176,3,0.0018965375546044771
177,1,0.0006321791848681589
178,2,0.0012643583697363179
179,1,0.0006321791848681589
180,2,0.0012643583697363179
182,1,0.0006321791848681589
183,2,0.0012643583697363179
184,1,0.0006321791848681589
186,2,0.0012643583697363179
189,2,0.0012643583697363179
190,1,0.0006321791848681589
192,1,0.0006321791848681589
193,4,0.0025287167394726358
194,1,0.0006321791848681589
195,2,0.0012643583697363179
196,1,0.0006321791848681589
197,1,0.0006321791848681589
198,3,0.0018965375546044771
199,1,0.0006321791848681589
200,1,0.0006321791848681589
201,3,0.0018965375546044771
202,2,0.0012643583697363179
203,1,0.0006321791848681589
204,1,0.0006321791848681589
205,1,0.0006321791848681589
206,1,0.0006321791848681589
207,1,0.0006321791848681589
208,2,0.0012643583697363179
209,1,0.0006321791848681589
213,2,0.0012643583697363179
216,1,0.0006321791848681589
217,1,0.0006321791848681589
219,1,0.0006321791848681589
220,1,0.0006321791848681589
222,1,0.0006321791848681589
223,1,0.0006321791848681589
224,2,0.0012643583697363179
228,1,0.0006321791848681589
229,2,0.0012643583697363179
230,1,0.0006321791848681589
233,1,0.0006321791848681589
236,3,0.0018965375546044771
240,2,0.0012643583697363179
241,1,0.0006321791848681589
245,1,0.0006321791848681589
246,1,0.0006321791848681589
248,1,0.0006321791848681589
251,2,0.0012643583697363179
254,1,0.0006321791848681589
255,2,0.0012643583697363179
258,1,0.0006321791848681589
262,2,0.0012643583697363179
264,1,0.0006321791848681589
265,1,0.0006321791848681589
266,1,0.0006321791848681589
267,1,0.0006321791848681589
269,1,0.0006321791848681589
270,1,0.0006321791848681589
274,1,0.0006321791848681589
275,2,0.0012643583697363179
276,1,0.0006321791848681589
277,1,0.0006321791848681589
278,1,0.0006321791848681589
279,1,0.0006321791848681589
280,1,0.0006321791848681589
281,1,0.0006321791848681589
283,1,0.0006321791848681589
287,2,0.0012643583697363179
289,1,0.0006321791848681589
290,1,0.0006321791848681589
294,2,0.0012643583697363179
295,1,0.0006321791848681589
296,1,0.0006321791848681589
303,2,0.0012643583697363179
306,1,0.0006321791848681589
310,1,0.0006321791848681589
314,1,0.0006321791848681589
316,1,0.0006321791848681589
318,1,0.0006321791848681589
322,1,0.0006321791848681589
324,1,0.0006321791848681589
328,1,0.0006321791848681589
331,1,0.0006321791848681589
333,1,0.0006321791848681589
335,1,0.0006321791848681589
337,1,0.0006321791848681589
338,1,0.0006321791848681589
339,1,0.0006321791848681589
341,1,0.0006321791848681589
342,1,0.0006321791848681589
346,1,0.0006321791848681589
350,1,0.0006321791848681589
357,1,0.0006321791848681589
358,1,0.0006321791848681589
359,1,0.0006321791848681589
361,1,0.0006321791848681589
366,1,0.0006321791848681589
370,1,0.0006321791848681589
377,1,0.0006321791848681589
387,1,0.0006321791848681589
393,1,0.0006321791848681589
395,1,0.0006321791848681589
397,1,0.0006321791848681589
398,1,0.0006321791848681589
402,1,0.0006321791848681589
406,2,0.0012643583697363179
415,1,0.0006321791848681589
420,1,0.0006321791848681589
433,1,0.0006321791848681589
439,2,0.0012643583697363179
443,1,0.0006321791848681589
452,1,0.0006321791848681589
465,1,0.0006321791848681589
468,1,0.0006321791848681589
480,1,0.0006321791848681589
502,1,0.0006321791848681589
535,1,0.0006321791848681589
553,1,0.0006321791848681589
569,1,0.0006321791848681589
572,1,0.0006321791848681589
573,1,0.0006321791848681589
579,1,0.0006321791848681589
588,1,0.0006321791848681589
595,1,0.0006321791848681589
605,1,0.0006321791848681589
609,1,0.0006321791848681589
622,1,0.0006321791848681589
633,1,0.0006321791848681589
634,1,0.0006321791848681589
671,1,0.0006321791848681589
728,1,0.0006321791848681589
769,1,0.0006321791848681589
805,1,0.0006321791848681589
820,1,0.0006321791848681589
829,1,0.0006321791848681589
842,1,0.0006321791848681589
849,1,0.0006321791848681589
907,1,0.0006321791848681589
960,1,0.0006321791848681589
1253,1,0.0006321791848681589
1308,1,0.0006321791848681589
1336,1,0.0006321791848681589
1397,1,0.0006321791848681589
1456,1,0.0006321791848681589
1594,1,0.0006321791848681589
1801,1,0.0006321791848681589
2025,1,0.0006321791848681589
2059,1,0.0006321791848681589
2898,1,0.0006321791848681589
3385,1,0.0006321791848681589
3403,1,0.0006321791848681589
3722,1,0.0006321791848681589
4919,1,0.0006321791848681589
5329,1,0.0006321791848681589
5392,1,0.0006321791848681589
6425,1,0.0006321791848681589
6522,1,0.0006321791848681589
6672,1,0.0006321791848681589
6836,1,0.0006321791848681589
6903,1,0.0006321791848681589
7336,1,0.0006321791848681589
8187,1,0.0006321791848681589
9480,1,0.0006321791848681589
17058,1,0.0006321791848681589
17193,1,0.0006321791848681589
18222,1,0.0006321791848681589
21498,1,0.0006321791848681589
26480,1,0.0006321791848681589
28334,1,0.0006321791848681589
71066,1,0.0006321791848681589
105564,1,0.0006321791848681589
144808,1,0.0006321791848681589
206146,1,0.0006321791848681589
1394013,1,0.0006321791848681589
15307921,1,0.0006321791848681589
