window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,35.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,35.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,36.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,36.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,36.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,37.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,37.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,37.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,38.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,38.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,38.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,39.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,39.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,39.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,4.0,full_window,10,0.05231822579444816,3.7846153846153845,0.6106471816283925,0.09637901697878833,13437,958,12479,1201.0,0.9988838517155384,0.42009642409692605
10,4.0,half_window,5,0.031703505246706856,3.7846153846153845,0.4384133611691023,0.05913100034899585,13437,958,12479,1201.0,0.9988838517155384,0.42009642409692605
10,4.0,quarter_window,2,0.01711691597826896,3.7846153846153845,0.24008350730688935,0.03195554011809656,13437,958,12479,1201.0,0.9988838517155384,0.42009642409692605
10,40.0,full_window,10,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,40.0,half_window,5,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,40.0,quarter_window,2,0.0,inf,0.0,0.0,0,958,958,inf,0.0013351920191692723,0.0023500201386145872
10,5.0,full_window,10,0.054341938978154904,3.895669291338583,0.5302713987473904,0.0985813156596834,11078,958,10120,1241.0,0.9988988570426133,0.449022689171482
10,5.0,half_window,5,0.03249684058494313,3.895669291338583,0.37160751565762007,0.05976708743641352,11078,958,10120,1241.0,0.9988988570426133,0.449022689171482
10,5.0,quarter_window,2,0.01742191731359451,3.895669291338583,0.20146137787056367,0.03207045530076437,11078,958,10120,1241.0,0.9988988570426133,0.449022689171482
10,6.0,full_window,10,0.05553135888501742,3.9706546275395036,0.46242171189979125,0.09915533853606644,9184,958,8226,1251.0,0.9988995702819435,0.47401215355058335
10,6.0,half_window,5,0.03364547038327526,3.9706546275395036,0.31941544885177453,0.060878349535753815,9184,958,8226,1251.0,0.9988995702819435,0.47401215355058335
10,6.0,quarter_window,2,0.01796602787456446,3.9706546275395036,0.1722338204592902,0.03253796095444685,9184,958,8226,1251.0,0.9988995702819435,0.47401215355058335
10,7.0,full_window,10,0.05454056958624395,4.041782729805014,0.3747390396659708,0.09522222919083904,7444,958,6486,1490.0,0.9988465648080789,0.48776812403628894
10,7.0,half_window,5,0.032912412681354114,4.041782729805014,0.2536534446764092,0.058264769754580406,7444,958,6486,1490.0,0.9988465648080789,0.48776812403628894
10,7.0,quarter_window,2,0.017732401934443847,4.041782729805014,0.13778705636743216,0.03142109021661509,7444,958,6486,1490.0,0.9988465648080789,0.48776812403628894
10,8.0,full_window,10,0.05555555555555555,3.9551724137931035,0.302713987473904,0.09388151505341533,5868,958,4910,1490.0,0.998798899929397,0.5019915375108491
10,8.0,half_window,5,0.03442399454669393,3.9551724137931035,0.20981210855949894,0.05914417065311759,5868,958,4910,1490.0,0.998798899929397,0.5019915375108491
10,8.0,quarter_window,2,0.018916155419222903,3.9551724137931035,0.11586638830897704,0.032522707295634334,5868,958,4910,1490.0,0.998798899929397,0.5019915375108491
10,9.0,full_window,10,0.05632259478413325,3.908296943231441,0.23903966597077245,0.09116489161070161,4563,958,3605,1637.0,0.998643442158511,0.49877236834068644
10,9.0,half_window,5,0.034626342318650014,3.908296943231441,0.1649269311064718,0.05723600796957074,4563,958,3605,1637.0,0.998643442158511,0.49877236834068644
10,9.0,quarter_window,2,0.01950471181240412,3.908296943231441,0.09290187891440502,0.0322405361347582,4563,958,3605,1637.0,0.998643442158511,0.49877236834068644
30,0.0,full_window,30,0.11280123055887882,9.036363636363637,0.975991649269311,0.202229572019502,11702,958,10744,860.0,0.9987570684079478,0.13265230752520996
30,0.0,half_window,15,0.06691163903606222,9.036363636363637,0.81419624217119,0.1236606917782466,11702,958,10744,860.0,0.9987570684079478,0.13265230752520996
30,0.0,quarter_window,7,0.03913860878482311,9.036363636363637,0.4780793319415449,0.07235387045813588,11702,958,10744,860.0,0.9987570684079478,0.13265230752520996
30,1.0,full_window,30,0.13889924214188099,9.371495327102803,0.8935281837160751,0.24042442973158606,8049,958,7091,1196.0,0.9989003966305661,0.41577016523702676
30,1.0,half_window,15,0.08609765188222139,9.371495327102803,0.721294363256785,0.1538329580373651,8049,958,7091,1196.0,0.9989003966305661,0.41577016523702676
30,1.0,quarter_window,7,0.05143496086470369,9.371495327102803,0.4321503131524008,0.09192850005551238,8049,958,7091,1196.0,0.9989003966305661,0.41577016523702676
30,10.0,full_window,30,0.2574724698479287,9.409871244635193,0.48747390396659707,0.336966832654027,1907,958,949,1490.0,0.9988618554436621,0.6033980759600592
30,10.0,half_window,15,0.1945464079706345,9.409871244635193,0.3872651356993737,0.25898778359511343,1907,958,949,1490.0,0.9988618554436621,0.6033980759600592
30,10.0,quarter_window,7,0.1221814368117462,9.409871244635193,0.24321503131524008,0.162652705061082,1907,958,949,1490.0,0.9988618554436621,0.6033980759600592
30,11.0,full_window,30,0.27218225419664266,9.323394495412844,0.4561586638830898,0.3409345550278043,1668,958,710,1977.0,0.9987529610514058,0.5928461465413614
30,11.0,half_window,15,0.2092326139088729,9.323394495412844,0.36430062630480164,0.26580350342726583,1668,958,710,1977.0,0.9987529610514058,0.5928461465413614
30,11.0,quarter_window,7,0.1342925659472422,9.323394495412844,0.23382045929018788,0.17060167555217062,1668,958,710,1977.0,0.9987529610514058,0.5928461465413614
30,12.0,full_window,30,0.2861016949152542,8.97549019607843,0.42693110647181626,0.34260895974496575,1475,958,517,2365.0,0.9986011819157125,0.576203217389306
30,12.0,half_window,15,0.22576271186440677,8.97549019607843,0.3475991649269311,0.27373612823674476,1475,958,517,2365.0,0.9986011819157125,0.576203217389306
30,12.0,quarter_window,7,0.14576271186440679,8.97549019607843,0.2244258872651357,0.17673653925195232,1475,958,517,2365.0,0.9986011819157125,0.576203217389306
30,13.0,full_window,30,0.29669485011529595,8.768,0.3924843423799583,0.33793267238207897,1301,958,343,2365.0,0.9984503613064123,0.5607532620046817
30,13.0,half_window,15,0.2382782475019216,8.768,0.3235908141962422,0.27445772465692786,1301,958,343,2365.0,0.9984503613064123,0.5607532620046817
30,13.0,quarter_window,7,0.15372790161414296,8.768,0.20876826722338204,0.1770694997786631,1301,958,343,2365.0,0.9984503613064123,0.5607532620046817
30,14.0,full_window,30,0.30910683012259194,8.712209302325581,0.36012526096033404,0.3326713687097426,1142,958,184,2898.0,0.9982173393313041,0.5340512189583305
30,14.0,half_window,15,0.2513134851138354,8.712209302325581,0.29958246346555323,0.2733333333333334,1142,958,184,2898.0,0.9982173393313041,0.5340512189583305
30,14.0,quarter_window,7,0.1584938704028021,8.712209302325581,0.18893528183716074,0.17238095238095238,1142,958,184,2898.0,0.9982173393313041,0.5340512189583305
30,15.0,full_window,30,0.3230616302186879,8.31132075471698,0.33194154488517746,0.32744139480212525,1006,958,48,2898.0,0.9980495541088179,0.5192551711620669
30,15.0,half_window,15,0.27037773359840955,8.31132075471698,0.2839248434237996,0.27698574338085535,1006,958,48,2898.0,0.9980495541088179,0.5192551711620669
30,15.0,quarter_window,7,0.16998011928429424,8.31132075471698,0.17849686847599164,0.17413441955193482,1006,958,48,2898.0,0.9980495541088179,0.5192551711620669
30,16.0,full_window,30,0.33557046979865773,8.218430034129693,0.3058455114822547,0.3200192229976955,894,958,64,2898.0,0.9977799916757142,0.49336358235470235
30,16.0,half_window,15,0.2829977628635347,8.218430034129693,0.2640918580375783,0.2732181425485961,894,958,64,2898.0,0.9977799916757142,0.49336358235470235
30,16.0,quarter_window,7,0.1767337807606264,8.218430034129693,0.1649269311064718,0.17062634989200862,894,958,64,2898.0,0.9977799916757142,0.49336358235470235
30,17.0,full_window,30,0.35145385587863465,8.143382352941176,0.2839248434237996,0.3141008066861069,791,958,167,4072.0,0.9973419906452747,0.455447713917674
30,17.0,half_window,15,0.29835651074589126,8.143382352941176,0.24634655532359082,0.2698684962835906,791,958,167,4072.0,0.9973419906452747,0.455447713917674
30,17.0,quarter_window,7,0.18710493046776233,8.143382352941176,0.1544885177453027,0.16923956546598057,791,958,167,4072.0,0.9973419906452747,0.455447713917674
30,18.0,full_window,30,0.36182336182336183,8.004,0.2609603340292276,0.30322420445429193,702,958,256,4072.0,0.9971030126135064,0.43802705696502875
30,18.0,half_window,15,0.31054131054131057,8.004,0.22755741127348644,0.2626506024096386,702,958,256,4072.0,0.9971030126135064,0.43802705696502875
30,18.0,quarter_window,7,0.198005698005698,8.004,0.14509394572025053,0.1674698795180723,702,958,256,4072.0,0.9971030126135064,0.43802705696502875
30,19.0,full_window,30,0.37142857142857144,7.871244635193133,0.24321503131524008,0.2939492454752778,630,958,328,4600.0,0.9964700159379725,0.39377477880937833
30,19.0,half_window,15,0.326984126984127,7.871244635193133,0.2150313152400835,0.2594458438287154,630,958,328,4600.0,0.9964700159379725,0.39377477880937833
30,19.0,quarter_window,7,0.20952380952380953,7.871244635193133,0.13778705636743216,0.16624685138539042,630,958,328,4600.0,0.9964700159379725,0.39377477880937833
30,2.0,full_window,30,0.1497077776112693,9.738329238329237,0.8496868475991649,0.2545635656041512,6673,958,5715,1196.0,0.9989334131172505,0.4455720949744181
30,2.0,half_window,15,0.09650831709875618,9.738329238329237,0.6711899791231732,0.16875227067066773,6673,958,5715,1196.0,0.9989334131172505,0.4455720949744181
30,2.0,quarter_window,7,0.057845047205155105,9.738329238329237,0.40292275574112735,0.10116629537413184,6673,958,5715,1196.0,0.9989334131172505,0.4455720949744181
30,20.0,full_window,30,0.39454545454545453,7.875,0.2254697286012526,0.28695444555322236,550,958,408,5510.0,0.9958232495775269,0.35863397170757516
30,20.0,half_window,15,0.3472727272727273,7.875,0.19937369519832984,0.25331564986737404,550,958,408,5510.0,0.9958232495775269,0.35863397170757516
30,20.0,quarter_window,7,0.22181818181818183,7.875,0.12734864300626306,0.16180371352785147,550,958,408,5510.0,0.9958232495775269,0.35863397170757516
30,21.0,full_window,30,0.41164241164241167,7.644670050761421,0.2056367432150313,0.2742642586687573,481,958,477,5510.0,0.9955807787563599,0.34842002827558705
30,21.0,half_window,15,0.36174636174636177,7.644670050761421,0.18162839248434237,0.24183460736622656,481,958,477,5510.0,0.9955807787563599,0.34842002827558705
30,21.0,quarter_window,7,0.24116424116424118,7.644670050761421,0.12108559498956159,0.16122307157748436,481,958,477,5510.0,0.9955807787563599,0.34842002827558705
30,22.0,full_window,30,0.41686746987951806,7.3023255813953485,0.17954070981210857,0.25098475838626144,415,958,543,5639.0,0.9949895747785984,0.32320990681954265
30,22.0,half_window,15,0.3759036144578313,7.3023255813953485,0.162839248434238,0.2272396212672979,415,958,543,5639.0,0.9949895747785984,0.32320990681954265
30,22.0,quarter_window,7,0.25301204819277107,7.3023255813953485,0.10960334029227557,0.1529497450837582,415,958,543,5639.0,0.9949895747785984,0.32320990681954265
30,23.0,full_window,30,0.42696629213483145,7.072368421052632,0.15866388308977036,0.2313546423135464,356,958,602,5964.0,0.9939863702389887,0.2872731489378997
30,23.0,half_window,15,0.38764044943820225,7.072368421052632,0.1440501043841336,0.2100456621004566,356,958,602,5964.0,0.9939863702389887,0.2872731489378997
30,23.0,quarter_window,7,0.26685393258426965,7.072368421052632,0.09916492693110647,0.1445966514459665,356,958,602,5964.0,0.9939863702389887,0.2872731489378997
30,24.0,full_window,30,0.4304635761589404,6.8307692307692305,0.13569937369519833,0.20634920634920634,302,958,656,7128.0,0.9924971467359508,0.24607479701423893
30,24.0,half_window,15,0.3973509933774834,6.8307692307692305,0.12526096033402923,0.19047619047619047,302,958,656,7128.0,0.9924971467359508,0.24607479701423893
30,24.0,quarter_window,7,0.2781456953642384,6.8307692307692305,0.08768267223382047,0.13333333333333333,302,958,656,7128.0,0.9924971467359508,0.24607479701423893
30,25.0,full_window,30,0.44274809160305345,6.853448275862069,0.12108559498956159,0.19016393442622953,262,958,696,7128.0,0.9914320971494233,0.22407855962812298
30,25.0,half_window,15,0.4083969465648855,6.853448275862069,0.11169102296450939,0.17540983606557375,262,958,696,7128.0,0.9914320971494233,0.22407855962812298
30,25.0,quarter_window,7,0.2824427480916031,6.853448275862069,0.07724425887265135,0.12131147540983607,262,958,696,7128.0,0.9914320971494233,0.22407855962812298
30,26.0,full_window,30,0.4458874458874459,6.543689320388349,0.10751565762004175,0.17325483599663583,231,958,727,10138.0,0.9896348665745213,0.19368697545506255
30,26.0,half_window,15,0.4155844155844156,6.543689320388349,0.10020876826722339,0.16148023549201013,231,958,727,10138.0,0.9896348665745213,0.19368697545506255
30,26.0,quarter_window,7,0.2943722943722944,6.543689320388349,0.0709812108559499,0.11438183347350715,231,958,727,10138.0,0.9896348665745213,0.19368697545506255
30,27.0,full_window,30,0.4329896907216495,6.833333333333333,0.08768267223382047,0.14583333333333334,194,958,764,10138.0,0.9882989100515208,0.17646479858305503
30,27.0,half_window,15,0.39690721649484534,6.833333333333333,0.08037578288100208,0.13368055555555558,194,958,764,10138.0,0.9882989100515208,0.17646479858305503
30,27.0,quarter_window,7,0.27835051546391754,6.833333333333333,0.05636743215031315,0.09375000000000001,194,958,764,10138.0,0.9882989100515208,0.17646479858305503
30,28.0,full_window,30,0.4695121951219512,6.714285714285714,0.08037578288100208,0.1372549019607843,164,958,794,10138.0,0.9869682311769644,0.16248024676567666
30,28.0,half_window,15,0.4329268292682927,6.714285714285714,0.07411273486430063,0.1265597147950089,164,958,794,10138.0,0.9869682311769644,0.16248024676567666
30,28.0,quarter_window,7,0.3048780487804878,6.714285714285714,0.05219206680584551,0.08912655971479501,164,958,794,10138.0,0.9869682311769644,0.16248024676567666
30,29.0,full_window,30,0.4852941176470588,6.651515151515151,0.06889352818371608,0.12065813528336382,136,958,822,10138.0,0.9834998462519521,0.1332079304599212
30,29.0,half_window,15,0.4485294117647059,6.651515151515151,0.06367432150313153,0.11151736745886655,136,958,822,10138.0,0.9834998462519521,0.1332079304599212
30,29.0,quarter_window,7,0.3235294117647059,6.651515151515151,0.04592901878914405,0.08043875685557586,136,958,822,10138.0,0.9834998462519521,0.1332079304599212
30,3.0,full_window,30,0.1630454300592566,10.15741935483871,0.8089770354906054,0.27139292214818084,5569,958,4611,1196.0,0.9989689049926157,0.47917858128694224
30,3.0,half_window,15,0.10666187825462381,10.15741935483871,0.6189979123173278,0.18196813664270592,5569,958,4611,1196.0,0.9989689049926157,0.47917858128694224
30,3.0,quarter_window,7,0.06392530077213145,10.15741935483871,0.37160751565762007,0.10908533782748583,5569,958,4611,1196.0,0.9989689049926157,0.47917858128694224
30,30.0,full_window,30,0.525,6.603174603174603,0.06576200417536535,0.11688311688311688,120,958,838,12605.0,0.980836455474101,0.11703494671594655
30,30.0,half_window,15,0.48333333333333334,6.603174603174603,0.060542797494780795,0.10760667903525047,120,958,838,12605.0,0.980836455474101,0.11703494671594655
30,30.0,quarter_window,7,0.35833333333333334,6.603174603174603,0.04488517745302714,0.07977736549165121,120,958,838,12605.0,0.980836455474101,0.11703494671594655
