window_size,threshold,tolerance_type,tolerance_value,precision,mae_localization,recall,F1,num_detected,num_true,annotation_error,hausdorff_distance,rand_index,adjusted_rand_index
10,8.0,half_window,5,0.18571428571428572,3.25,0.013569937369519834,0.02529182879377432,70,958,888,139460.0,0.8795139302623572,0.01864754842800585
10,8.0,quarter_window,2,0.07142857142857142,3.25,0.005219206680584551,0.009727626459143969,70,958,888,139460.0,0.8795139302623572,0.01864754842800585
10,9.0,full_window,10,0.27586206896551724,3.5,0.008350730688935281,0.016210739614994932,29,958,929,175355.0,0.7809239434556483,0.00930626611912198
10,9.0,half_window,5,0.20689655172413793,3.5,0.006263048016701462,0.0121580547112462,29,958,929,175355.0,0.7809239434556483,0.00930626611912198
10,9.0,quarter_window,2,0.06896551724137931,3.5,0.0020876826722338203,0.004052684903748733,29,958,929,175355.0,0.7809239434556483,0.00930626611912198
30,0.0,full_window,30,0.11972020446596718,10.002141327623127,0.9749478079331941,0.21325360673249893,11151,958,10193,815.0,0.9987644948774247,0.1428591298750285
30,0.0,half_window,15,0.06797596628105103,10.002141327623127,0.7828810020876826,0.12509057239553617,11151,958,10193,815.0,0.9987644948774247,0.1428591298750285
30,0.0,quarter_window,7,0.03551251008878128,10.002141327623127,0.4133611691022965,0.06540589644066398,11151,958,10193,815.0,0.9987644948774247,0.1428591298750285
30,1.0,full_window,30,0.15274463007159905,10.367073170731707,0.8559498956158664,0.2592296217262875,6704,958,5746,1196.0,0.9989276445593054,0.43837129116332185
30,1.0,half_window,15,0.09397374701670644,10.367073170731707,0.6544885177453027,0.16434960394828485,6704,958,5746,1196.0,0.9989276445593054,0.43837129116332185
30,1.0,quarter_window,7,0.05190930787589499,10.367073170731707,0.36325678496868474,0.09083790133124511,6704,958,5746,1196.0,0.9989276445593054,0.43837129116332185
30,10.0,full_window,30,0.6970954356846473,8.732142857142858,0.17536534446764093,0.28023352793995,241,958,717,10669.0,0.9881158680344102,0.17559856374065086
30,10.0,half_window,15,0.5933609958506224,8.732142857142858,0.14926931106471816,0.2385321100917431,241,958,717,10669.0,0.9881158680344102,0.17559856374065086
30,10.0,quarter_window,7,0.35684647302904565,8.732142857142858,0.08977035490605428,0.14345287739783152,241,958,717,10669.0,0.9881158680344102,0.17559856374065086
30,11.0,full_window,30,0.7754010695187166,8.675862068965516,0.151356993736952,0.2532751091703057,187,958,771,12245.0,0.9834458275935154,0.13413106869994842
30,11.0,half_window,15,0.6631016042780749,8.675862068965516,0.12943632567849686,0.21659388646288208,187,958,771,12245.0,0.9834458275935154,0.13413106869994842
30,11.0,quarter_window,7,0.40106951871657753,8.675862068965516,0.07828810020876827,0.13100436681222707,187,958,771,12245.0,0.9834458275935154,0.13413106869994842
30,12.0,full_window,30,0.795774647887324,8.513274336283185,0.11795407098121086,0.20545454545454547,142,958,816,29825.0,0.9616779190587594,0.06179459042567909
30,12.0,half_window,15,0.704225352112676,8.513274336283185,0.10438413361169102,0.18181818181818182,142,958,816,29825.0,0.9616779190587594,0.06179459042567909
30,12.0,quarter_window,7,0.39436619718309857,8.513274336283185,0.05845511482254697,0.10181818181818182,142,958,816,29825.0,0.9616779190587594,0.06179459042567909
30,13.0,full_window,30,0.8434782608695652,8.268041237113403,0.10125260960334029,0.18080149114631872,115,958,843,29825.0,0.959236405153857,0.05851674321226383
30,13.0,half_window,15,0.7652173913043478,8.268041237113403,0.0918580375782881,0.1640260950605778,115,958,843,29825.0,0.959236405153857,0.05851674321226383
30,13.0,quarter_window,7,0.43478260869565216,8.268041237113403,0.05219206680584551,0.09319664492078285,115,958,843,29825.0,0.959236405153857,0.05851674321226383
30,14.0,full_window,30,0.8863636363636364,8.294871794871796,0.081419624217119,0.1491395793499044,88,958,870,29825.0,0.9480143223189481,0.04610504577229205
30,14.0,half_window,15,0.7954545454545454,8.294871794871796,0.07306889352818371,0.1338432122370937,88,958,870,29825.0,0.9480143223189481,0.04610504577229205
30,14.0,quarter_window,7,0.4772727272727273,8.294871794871796,0.04384133611691023,0.08030592734225622,88,958,870,29825.0,0.9480143223189481,0.04610504577229205
30,15.0,full_window,30,0.9178082191780822,8.17910447761194,0.06993736951983298,0.1299709020368574,73,958,885,60755.0,0.8821851683816568,0.019473123351808574
30,15.0,half_window,15,0.821917808219178,8.17910447761194,0.06263048016701461,0.11639185257032007,73,958,885,60755.0,0.8821851683816568,0.019473123351808574
30,15.0,quarter_window,7,0.5068493150684932,8.17910447761194,0.038622129436325675,0.07177497575169738,73,958,885,60755.0,0.8821851683816568,0.019473123351808574
30,16.0,full_window,30,0.9629629629629629,8.48076923076923,0.054279749478079335,0.10276679841897235,54,958,904,60755.0,0.8778159691057557,0.018744001833432507
30,16.0,half_window,15,0.8518518518518519,8.48076923076923,0.04801670146137787,0.09090909090909091,54,958,904,60755.0,0.8778159691057557,0.018744001833432507
30,16.0,quarter_window,7,0.5185185185185185,8.48076923076923,0.029227557411273485,0.05533596837944663,54,958,904,60755.0,0.8778159691057557,0.018744001833432507
30,17.0,full_window,30,0.9523809523809523,7.9,0.04175365344467641,0.08,42,958,916,136465.0,0.8498042502936213,0.014825190580807958
30,17.0,half_window,15,0.8571428571428571,7.9,0.037578288100208766,0.072,42,958,916,136465.0,0.8498042502936213,0.014825190580807958
30,17.0,quarter_window,7,0.5238095238095238,7.9,0.022964509394572025,0.044,42,958,916,136465.0,0.8498042502936213,0.014825190580807958
30,18.0,full_window,30,0.9696969696969697,7.28125,0.033402922755741124,0.06458123107971746,33,958,925,180775.0,0.7947259991528703,0.010200098742538738
30,18.0,half_window,15,0.9090909090909091,7.28125,0.031315240083507306,0.06054490413723512,33,958,925,180775.0,0.7947259991528703,0.010200098742538738
30,18.0,quarter_window,7,0.5757575757575758,7.28125,0.019832985386221295,0.038345105953582245,33,958,925,180775.0,0.7947259991528703,0.010200098742538738
30,19.0,full_window,30,0.9565217391304348,7.363636363636363,0.022964509394572025,0.04485219164118246,23,958,935,180775.0,0.771746933514424,0.008921652164461676
30,19.0,half_window,15,0.8695652173913043,7.363636363636363,0.020876826722338204,0.040774719673802244,23,958,935,180775.0,0.771746933514424,0.008921652164461676
30,19.0,quarter_window,7,0.5652173913043478,7.363636363636363,0.013569937369519834,0.02650356778797146,23,958,935,180775.0,0.771746933514424,0.008921652164461676
30,2.0,full_window,30,0.18234378474538582,10.662937062937063,0.7463465553235908,0.29308295727352374,4497,958,3539,1196.0,0.9990079304773374,0.5106098886777343
30,2.0,half_window,15,0.12008005336891261,10.662937062937063,0.5615866388308977,0.1978543306684428,4497,958,3539,1196.0,0.9990079304773374,0.5106098886777343
30,2.0,quarter_window,7,0.06604402935290193,10.662937062937063,0.31002087682672236,0.10889092575618699,4497,958,3539,1196.0,0.9990079304773374,0.5106098886777343
30,20.0,full_window,30,0.9411764705882353,8.125,0.016701461377870562,0.03282051282051282,17,958,941,180775.0,0.7685709039862608,0.008764987955078534
30,20.0,half_window,15,0.8235294117647058,8.125,0.014613778705636743,0.028717948717948718,17,958,941,180775.0,0.7685709039862608,0.008764987955078534
30,20.0,quarter_window,7,0.5294117647058824,8.125,0.009394572025052192,0.01846153846153846,17,958,941,180775.0,0.7685709039862608,0.008764987955078534
30,21.0,full_window,30,1.0,8.142857142857142,0.014613778705636743,0.028806584362139915,14,958,944,180775.0,0.7197172796511403,0.0067945677335698096
30,21.0,half_window,15,0.8571428571428571,8.142857142857142,0.012526096033402923,0.02469135802469136,14,958,944,180775.0,0.7197172796511403,0.0067945677335698096
30,21.0,quarter_window,7,0.5714285714285714,8.142857142857142,0.008350730688935281,0.016460905349794237,14,958,944,180775.0,0.7197172796511403,0.0067945677335698096
30,22.0,full_window,30,1.0,7.3,0.010438413361169102,0.02066115702479339,10,958,948,180775.0,0.6577663859198246,0.005094265658148565
30,22.0,half_window,15,0.9,7.3,0.009394572025052192,0.01859504132231405,10,958,948,180775.0,0.6577663859198246,0.005094265658148565
30,22.0,quarter_window,7,0.6,7.3,0.006263048016701462,0.012396694214876033,10,958,948,180775.0,0.6577663859198246,0.005094265658148565
30,23.0,full_window,30,1.0,7.111111111111111,0.009394572025052192,0.01861427094105481,9,958,949,235690.0,0.6374193081027532,0.0046616330554257665
30,23.0,half_window,15,0.8888888888888888,7.111111111111111,0.008350730688935281,0.01654601861427094,9,958,949,235690.0,0.6374193081027532,0.0046616330554257665
30,23.0,quarter_window,7,0.6666666666666666,7.111111111111111,0.006263048016701462,0.012409513960703207,9,958,949,235690.0,0.6374193081027532,0.0046616330554257665
30,24.0,full_window,30,1.0,7.111111111111111,0.009394572025052192,0.01861427094105481,9,958,949,235690.0,0.6374193081027532,0.0046616330554257665
30,24.0,half_window,15,0.8888888888888888,7.111111111111111,0.008350730688935281,0.01654601861427094,9,958,949,235690.0,0.6374193081027532,0.0046616330554257665
30,24.0,quarter_window,7,0.6666666666666666,7.111111111111111,0.006263048016701462,0.012409513960703207,9,958,949,235690.0,0.6374193081027532,0.0046616330554257665
30,25.0,full_window,30,1.0,7.75,0.008350730688935281,0.016563146997929604,8,958,950,235690.0,0.6373166748628043,0.004659597410447661
30,25.0,half_window,15,0.875,7.75,0.007306889352818371,0.014492753623188404,8,958,950,235690.0,0.6373166748628043,0.004659597410447661
30,25.0,quarter_window,7,0.625,7.75,0.005219206680584551,0.010351966873706004,8,958,950,235690.0,0.6373166748628043,0.004659597410447661
30,26.0,full_window,30,1.0,7.285714285714286,0.007306889352818371,0.014507772020725389,7,958,951,235690.0,0.6372103432005235,0.0046578482966547746
30,26.0,half_window,15,0.8571428571428571,7.285714285714286,0.006263048016701462,0.012435233160621763,7,958,951,235690.0,0.6372103432005235,0.0046578482966547746
30,26.0,quarter_window,7,0.7142857142857143,7.285714285714286,0.005219206680584551,0.010362694300518135,7,958,951,235690.0,0.6372103432005235,0.0046578482966547746
30,27.0,full_window,30,1.0,7.8,0.005219206680584551,0.010384215991692628,5,958,953,235690.0,0.5743016298794836,0.003580896517989619
30,27.0,half_window,15,0.8,7.8,0.0041753653444676405,0.008307372793354102,5,958,953,235690.0,0.5743016298794836,0.003580896517989619
30,27.0,quarter_window,7,0.6,7.8,0.003131524008350731,0.006230529595015577,5,958,953,235690.0,0.5743016298794836,0.003580896517989619
30,28.0,full_window,30,1.0,7.8,0.005219206680584551,0.010384215991692628,5,958,953,235690.0,0.5743016298794836,0.003580896517989619
30,28.0,half_window,15,0.8,7.8,0.0041753653444676405,0.008307372793354102,5,958,953,235690.0,0.5743016298794836,0.003580896517989619
30,28.0,quarter_window,7,0.6,7.8,0.003131524008350731,0.006230529595015577,5,958,953,235690.0,0.5743016298794836,0.003580896517989619
30,29.0,full_window,30,1.0,7.8,0.005219206680584551,0.010384215991692628,5,958,953,235690.0,0.5743016298794836,0.003580896517989619
30,29.0,half_window,15,0.8,7.8,0.0041753653444676405,0.008307372793354102,5,958,953,235690.0,0.5743016298794836,0.003580896517989619
30,29.0,quarter_window,7,0.6,7.8,0.003131524008350731,0.006230529595015577,5,958,953,235690.0,0.5743016298794836,0.003580896517989619
30,3.0,full_window,30,0.2278017958097772,10.591639871382636,0.6492693110647182,0.3372696098764181,3007,958,2049,1196.0,0.9990942190612028,0.5887642549567171
30,3.0,half_window,15,0.1576321915530429,10.591639871382636,0.49373695198329853,0.23896998672460018,3007,958,2049,1196.0,0.9990942190612028,0.5887642549567171
30,3.0,quarter_window,7,0.08679747256401729,10.591639871382636,0.27244258872651356,0.13165195460277426,3007,958,2049,1196.0,0.9990942190612028,0.5887642549567171
30,30.0,full_window,30,1.0,9.0,0.0041753653444676405,0.008316008316008315,4,958,954,235690.0,0.573705073887811,0.003572229022331617
30,30.0,half_window,15,0.75,9.0,0.003131524008350731,0.006237006237006238,4,958,954,235690.0,0.573705073887811,0.003572229022331617
30,30.0,quarter_window,7,0.5,9.0,0.0020876826722338203,0.004158004158004157,4,958,954,235690.0,0.573705073887811,0.003572229022331617
30,31.0,full_window,30,1.0,4.666666666666667,0.003131524008350731,0.0062434963579604584,3,958,955,248080.0,0.5503071926390438,0.008419258972553254
30,31.0,half_window,15,1.0,4.666666666666667,0.003131524008350731,0.0062434963579604584,3,958,955,248080.0,0.5503071926390438,0.008419258972553254
30,31.0,quarter_window,7,0.6666666666666666,4.666666666666667,0.0020876826722338203,0.004162330905306971,3,958,955,248080.0,0.5503071926390438,0.008419258972553254
30,32.0,full_window,30,1.0,3.0,0.0020876826722338203,0.004166666666666667,2,958,956,248080.0,0.5192300396503419,0.007709603217260337
30,32.0,half_window,15,1.0,3.0,0.0020876826722338203,0.004166666666666667,2,958,956,248080.0,0.5192300396503419,0.007709603217260337
30,32.0,quarter_window,7,1.0,3.0,0.0020876826722338203,0.004166666666666667,2,958,956,248080.0,0.5192300396503419,0.007709603217260337
30,33.0,full_window,30,1.0,3.0,0.0020876826722338203,0.004166666666666667,2,958,956,248080.0,0.5192300396503419,0.007709603217260337
30,33.0,half_window,15,1.0,3.0,0.0020876826722338203,0.004166666666666667,2,958,956,248080.0,0.5192300396503419,0.007709603217260337
