Count,Frequency,Percentage
101,331,0.02973845433709751
102,333,0.029918142882941
103,310,0.027851724605740872
104,301,0.027043126149445165
105,307,0.027582191786975636
106,296,0.02659390478483644
107,287,0.02578530632854074
108,292,0.026234527693149465
109,295,0.026504060511914698
110,288,0.025875150601462484
111,272,0.02443764223471457
112,242,0.021742314047062224
113,272,0.02443764223471457
114,260,0.02335951095965363
115,261,0.023449355232575377
116,245,0.022011846865827463
117,242,0.021742314047062224
118,217,0.019496207224018607
119,238,0.021382936955375246
120,199,0.017879010311427204
121,248,0.022281379684592695
122,232,0.02084387131784478
123,205,0.018418075948957672
124,218,0.019586051496940354
125,216,0.019406362951096864
126,201,0.018058698857270693
127,190,0.0170704118551315
128,181,0.016261813398835798
129,175,0.01572274776130533
130,175,0.01572274776130533
131,167,0.015003993577931371
132,152,0.013656329484105199
133,171,0.01536337066961835
134,162,0.014554772213322648
135,136,0.012218821117357285
136,149,0.013386796665339967
137,148,0.01329695239241822
138,136,0.012218821117357285
139,128,0.011500066933983326
140,142,0.012757886754887754
141,137,0.01230866539027903
142,156,0.01401570657579218
143,141,0.012668042481966008
144,103,0.009253960110939709
145,148,0.01329695239241822
146,117,0.010511779931844134
147,130,0.011679755479826815
148,134,0.012039132571513794
149,141,0.012668042481966008
150,119,0.010691468477687623
151,98,0.008804738746330984
152,106,0.009523492929704941
153,130,0.011679755479826815
154,96,0.008625050200487495
155,114,0.0102422471130789
156,107,0.009613337202626688
157,102,0.009164115838017963
158,120,0.01078131275060937
159,104,0.009343804383861452
160,100,0.008984427292174474
161,88,0.007906296017113536
162,86,0.007726607471270048
163,98,0.008804738746330984
164,95,0.00853520592756575
165,75,0.006738320469130856
166,98,0.008804738746330984
167,73,0.006558631923287366
168,83,0.007457074652504813
169,87,0.007816451744191792
170,77,0.006918009014974345
171,68,0.006109410558678642
172,69,0.006199254831600387
173,77,0.006918009014974345
174,79,0.007097697560817834
175,77,0.006918009014974345
176,69,0.006199254831600387
177,82,0.007367230379583069
178,75,0.006738320469130856
179,75,0.006738320469130856
180,66,0.005929722012835152
181,81,0.007277386106661324
182,82,0.007367230379583069
183,53,0.004761746464852471
184,61,0.005480500648226429
185,60,0.005390656375304685
186,55,0.004941435010695961
187,76,0.006828164742052599
188,57,0.00512112355653945
189,71,0.006378943377443877
190,67,0.006019566285756897
191,69,0.006199254831600387
192,66,0.005929722012835152
193,52,0.004671902191930726
194,48,0.0043125251002437475
195,49,0.004402369373165492
196,59,0.00530081210238294
197,51,0.004582057919008981
198,51,0.004582057919008981
199,63,0.0056601891940699185
200,50,0.004492213646087237
201,57,0.00512112355653945
202,51,0.004582057919008981
203,45,0.004042992281478514
204,64,0.005750033466991663
205,44,0.003953148008556768
206,43,0.003863303735635024
207,57,0.00512112355653945
208,47,0.004222680827322003
209,53,0.004761746464852471
210,53,0.004761746464852471
211,44,0.003953148008556768
212,41,0.0036836151897915344
213,42,0.0037734594627132794
214,45,0.004042992281478514
215,46,0.004132836554400258
216,47,0.004222680827322003
217,37,0.003324238098104555
218,48,0.0043125251002437475
219,50,0.004492213646087237
220,32,0.0028750167334958316
221,41,0.0036836151897915344
222,35,0.003144549552261066
223,35,0.003144549552261066
224,36,0.0032343938251828104
225,44,0.003953148008556768
226,43,0.003863303735635024
227,39,0.003503926643948045
228,41,0.0036836151897915344
229,31,0.002785172460574087
230,40,0.0035937709168697898
231,35,0.003144549552261066
232,37,0.003324238098104555
233,29,0.0026054839147305977
234,32,0.0028750167334958316
235,26,0.002335951095965363
236,37,0.003324238098104555
237,36,0.0032343938251828104
238,25,0.0022461068230436184
239,37,0.003324238098104555
240,29,0.0026054839147305977
241,18,0.0016171969125914052
242,33,0.002964861006417576
243,27,0.002425795368887108
244,23,0.002066418277200129
245,20,0.0017968854584348949
246,33,0.002964861006417576
247,36,0.0032343938251828104
248,30,0.0026953281876523423
249,39,0.003503926643948045
250,36,0.0032343938251828104
251,29,0.0026054839147305977
252,25,0.0022461068230436184
253,26,0.002335951095965363
254,32,0.0028750167334958316
255,17,0.0015273526396696606
256,36,0.0032343938251828104
257,30,0.0026953281876523423
258,26,0.002335951095965363
259,22,0.001976574004278384
260,21,0.0018867297313566397
261,17,0.0015273526396696606
262,32,0.0028750167334958316
263,29,0.0026054839147305977
264,20,0.0017968854584348949
265,23,0.002066418277200129
266,27,0.002425795368887108
267,17,0.0015273526396696606
268,25,0.0022461068230436184
269,24,0.0021562625501218738
270,24,0.0021562625501218738
271,20,0.0017968854584348949
272,22,0.001976574004278384
273,27,0.002425795368887108
274,32,0.0028750167334958316
275,20,0.0017968854584348949
276,17,0.0015273526396696606
277,23,0.002066418277200129
278,24,0.0021562625501218738
279,20,0.0017968854584348949
280,20,0.0017968854584348949
281,23,0.002066418277200129
282,20,0.0017968854584348949
283,18,0.0016171969125914052
284,22,0.001976574004278384
285,14,0.0012578198209044263
286,22,0.001976574004278384
287,21,0.0018867297313566397
288,18,0.0016171969125914052
289,27,0.002425795368887108
290,20,0.0017968854584348949
291,16,0.0014375083667479158
292,20,0.0017968854584348949
293,22,0.001976574004278384
294,13,0.0011679755479826815
295,12,0.0010781312750609369
296,20,0.0017968854584348949
297,15,0.0013476640938261712
298,14,0.0012578198209044263
299,20,0.0017968854584348949
300,18,0.0016171969125914052
301,17,0.0015273526396696606
302,13,0.0011679755479826815
303,20,0.0017968854584348949
304,21,0.0018867297313566397
305,15,0.0013476640938261712
306,15,0.0013476640938261712
307,19,0.0017070411855131498
308,18,0.0016171969125914052
309,18,0.0016171969125914052
310,14,0.0012578198209044263
311,18,0.0016171969125914052
312,21,0.0018867297313566397
313,13,0.0011679755479826815
314,16,0.0014375083667479158
315,13,0.0011679755479826815
316,14,0.0012578198209044263
317,14,0.0012578198209044263
318,15,0.0013476640938261712
319,14,0.0012578198209044263
320,9,0.0008085984562957026
321,17,0.0015273526396696606
322,17,0.0015273526396696606
323,11,0.000988287002139192
324,23,0.002066418277200129
325,22,0.001976574004278384
326,11,0.000988287002139192
327,20,0.0017968854584348949
328,24,0.0021562625501218738
329,19,0.0017070411855131498
330,11,0.000988287002139192
331,21,0.0018867297313566397
332,9,0.0008085984562957026
333,8,0.0007187541833739579
334,10,0.0008984427292174474
335,17,0.0015273526396696606
336,16,0.0014375083667479158
337,10,0.0008984427292174474
338,10,0.0008984427292174474
339,4,0.00035937709168697894
340,15,0.0013476640938261712
341,19,0.0017070411855131498
342,5,0.0004492213646087237
343,19,0.0017070411855131498
344,14,0.0012578198209044263
345,14,0.0012578198209044263
346,14,0.0012578198209044263
347,12,0.0010781312750609369
348,11,0.000988287002139192
349,8,0.0007187541833739579
350,12,0.0010781312750609369
351,20,0.0017968854584348949
352,11,0.000988287002139192
353,15,0.0013476640938261712
354,13,0.0011679755479826815
355,13,0.0011679755479826815
356,12,0.0010781312750609369
357,12,0.0010781312750609369
358,14,0.0012578198209044263
359,13,0.0011679755479826815
360,9,0.0008085984562957026
361,11,0.000988287002139192
362,14,0.0012578198209044263
363,10,0.0008984427292174474
364,10,0.0008984427292174474
365,7,0.0006289099104522132
366,9,0.0008085984562957026
367,19,0.0017070411855131498
368,12,0.0010781312750609369
369,9,0.0008085984562957026
370,10,0.0008984427292174474
371,15,0.0013476640938261712
372,20,0.0017968854584348949
373,7,0.0006289099104522132
374,14,0.0012578198209044263
375,8,0.0007187541833739579
376,10,0.0008984427292174474
377,7,0.0006289099104522132
378,7,0.0006289099104522132
379,17,0.0015273526396696606
380,8,0.0007187541833739579
381,12,0.0010781312750609369
382,12,0.0010781312750609369
383,9,0.0008085984562957026
384,9,0.0008085984562957026
385,10,0.0008984427292174474
386,7,0.0006289099104522132
387,9,0.0008085984562957026
388,9,0.0008085984562957026
389,15,0.0013476640938261712
390,7,0.0006289099104522132
391,7,0.0006289099104522132
392,11,0.000988287002139192
393,11,0.000988287002139192
394,9,0.0008085984562957026
395,6,0.0005390656375304684
396,13,0.0011679755479826815
397,7,0.0006289099104522132
398,14,0.0012578198209044263
399,7,0.0006289099104522132
400,8,0.0007187541833739579
401,8,0.0007187541833739579
402,8,0.0007187541833739579
403,8,0.0007187541833739579
404,12,0.0010781312750609369
405,11,0.000988287002139192
406,8,0.0007187541833739579
407,10,0.0008984427292174474
408,9,0.0008085984562957026
409,10,0.0008984427292174474
410,9,0.0008085984562957026
411,7,0.0006289099104522132
412,10,0.0008984427292174474
413,4,0.00035937709168697894
414,9,0.0008085984562957026
415,4,0.00035937709168697894
416,7,0.0006289099104522132
417,14,0.0012578198209044263
418,9,0.0008085984562957026
419,9,0.0008085984562957026
420,9,0.0008085984562957026
421,9,0.0008085984562957026
422,8,0.0007187541833739579
423,11,0.000988287002139192
424,4,0.00035937709168697894
425,7,0.0006289099104522132
426,7,0.0006289099104522132
427,16,0.0014375083667479158
428,6,0.0005390656375304684
429,9,0.0008085984562957026
430,6,0.0005390656375304684
431,7,0.0006289099104522132
432,8,0.0007187541833739579
433,7,0.0006289099104522132
434,5,0.0004492213646087237
435,12,0.0010781312750609369
436,7,0.0006289099104522132
437,3,0.0002695328187652342
438,8,0.0007187541833739579
439,14,0.0012578198209044263
440,7,0.0006289099104522132
441,7,0.0006289099104522132
442,7,0.0006289099104522132
443,7,0.0006289099104522132
444,8,0.0007187541833739579
445,5,0.0004492213646087237
446,5,0.0004492213646087237
447,8,0.0007187541833739579
448,4,0.00035937709168697894
449,13,0.0011679755479826815
450,6,0.0005390656375304684
451,4,0.00035937709168697894
452,8,0.0007187541833739579
453,7,0.0006289099104522132
454,7,0.0006289099104522132
455,7,0.0006289099104522132
456,6,0.0005390656375304684
457,4,0.00035937709168697894
458,4,0.00035937709168697894
459,9,0.0008085984562957026
460,5,0.0004492213646087237
461,6,0.0005390656375304684
462,7,0.0006289099104522132
463,5,0.0004492213646087237
464,12,0.0010781312750609369
465,8,0.0007187541833739579
466,6,0.0005390656375304684
467,3,0.0002695328187652342
468,9,0.0008085984562957026
469,6,0.0005390656375304684
470,5,0.0004492213646087237
471,11,0.000988287002139192
472,15,0.0013476640938261712
473,8,0.0007187541833739579
474,7,0.0006289099104522132
475,5,0.0004492213646087237
476,10,0.0008984427292174474
477,4,0.00035937709168697894
478,7,0.0006289099104522132
479,8,0.0007187541833739579
480,7,0.0006289099104522132
481,9,0.0008085984562957026
482,6,0.0005390656375304684
483,5,0.0004492213646087237
484,5,0.0004492213646087237
485,6,0.0005390656375304684
486,5,0.0004492213646087237
487,7,0.0006289099104522132
488,10,0.0008984427292174474
489,5,0.0004492213646087237
490,10,0.0008984427292174474
491,4,0.00035937709168697894
492,8,0.0007187541833739579
493,10,0.0008984427292174474
494,5,0.0004492213646087237
495,4,0.00035937709168697894
496,6,0.0005390656375304684
497,9,0.0008085984562957026
498,2,0.00017968854584348947
499,9,0.0008085984562957026
500,7,0.0006289099104522132
501,8,0.0007187541833739579
502,6,0.0005390656375304684
503,7,0.0006289099104522132
504,9,0.0008085984562957026
505,3,0.0002695328187652342
506,4,0.00035937709168697894
507,5,0.0004492213646087237
508,3,0.0002695328187652342
509,6,0.0005390656375304684
510,3,0.0002695328187652342
511,2,0.00017968854584348947
512,3,0.0002695328187652342
513,6,0.0005390656375304684
514,12,0.0010781312750609369
515,9,0.0008085984562957026
516,5,0.0004492213646087237
517,5,0.0004492213646087237
518,3,0.0002695328187652342
519,4,0.00035937709168697894
520,8,0.0007187541833739579
521,4,0.00035937709168697894
522,12,0.0010781312750609369
523,8,0.0007187541833739579
524,4,0.00035937709168697894
525,4,0.00035937709168697894
526,3,0.0002695328187652342
527,4,0.00035937709168697894
528,7,0.0006289099104522132
529,12,0.0010781312750609369
530,9,0.0008085984562957026
531,5,0.0004492213646087237
532,2,0.00017968854584348947
533,1,8.984427292174474e-05
534,6,0.0005390656375304684
535,8,0.0007187541833739579
536,5,0.0004492213646087237
537,4,0.00035937709168697894
538,9,0.0008085984562957026
539,1,8.984427292174474e-05
540,3,0.0002695328187652342
541,2,0.00017968854584348947
542,3,0.0002695328187652342
543,5,0.0004492213646087237
544,5,0.0004492213646087237
545,2,0.00017968854584348947
546,4,0.00035937709168697894
547,5,0.0004492213646087237
548,4,0.00035937709168697894
549,3,0.0002695328187652342
550,3,0.0002695328187652342
551,4,0.00035937709168697894
552,8,0.0007187541833739579
553,6,0.0005390656375304684
554,6,0.0005390656375304684
555,7,0.0006289099104522132
556,1,8.984427292174474e-05
557,5,0.0004492213646087237
558,3,0.0002695328187652342
559,3,0.0002695328187652342
560,2,0.00017968854584348947
561,4,0.00035937709168697894
562,4,0.00035937709168697894
563,3,0.0002695328187652342
564,4,0.00035937709168697894
565,3,0.0002695328187652342
566,5,0.0004492213646087237
567,3,0.0002695328187652342
568,5,0.0004492213646087237
569,3,0.0002695328187652342
570,2,0.00017968854584348947
571,5,0.0004492213646087237
572,3,0.0002695328187652342
573,5,0.0004492213646087237
574,3,0.0002695328187652342
575,10,0.0008984427292174474
576,6,0.0005390656375304684
577,5,0.0004492213646087237
578,2,0.00017968854584348947
579,6,0.0005390656375304684
580,3,0.0002695328187652342
581,3,0.0002695328187652342
582,5,0.0004492213646087237
583,2,0.00017968854584348947
584,5,0.0004492213646087237
585,4,0.00035937709168697894
586,6,0.0005390656375304684
587,4,0.00035937709168697894
588,6,0.0005390656375304684
589,4,0.00035937709168697894
590,4,0.00035937709168697894
591,3,0.0002695328187652342
592,3,0.0002695328187652342
593,6,0.0005390656375304684
594,1,8.984427292174474e-05
595,5,0.0004492213646087237
596,2,0.00017968854584348947
597,4,0.00035937709168697894
598,4,0.00035937709168697894
599,5,0.0004492213646087237
600,3,0.0002695328187652342
601,7,0.0006289099104522132
602,5,0.0004492213646087237
604,2,0.00017968854584348947
605,3,0.0002695328187652342
606,4,0.00035937709168697894
607,2,0.00017968854584348947
608,3,0.0002695328187652342
609,4,0.00035937709168697894
610,4,0.00035937709168697894
611,2,0.00017968854584348947
612,9,0.0008085984562957026
613,4,0.00035937709168697894
614,7,0.0006289099104522132
615,4,0.00035937709168697894
616,5,0.0004492213646087237
617,2,0.00017968854584348947
618,1,8.984427292174474e-05
619,5,0.0004492213646087237
620,4,0.00035937709168697894
621,3,0.0002695328187652342
622,4,0.00035937709168697894
623,8,0.0007187541833739579
624,3,0.0002695328187652342
625,3,0.0002695328187652342
626,4,0.00035937709168697894
627,2,0.00017968854584348947
628,4,0.00035937709168697894
629,8,0.0007187541833739579
630,4,0.00035937709168697894
631,2,0.00017968854584348947
632,2,0.00017968854584348947
633,2,0.00017968854584348947
634,1,8.984427292174474e-05
635,2,0.00017968854584348947
636,4,0.00035937709168697894
637,3,0.0002695328187652342
638,2,0.00017968854584348947
639,1,8.984427292174474e-05
640,3,0.0002695328187652342
641,3,0.0002695328187652342
642,4,0.00035937709168697894
643,5,0.0004492213646087237
644,5,0.0004492213646087237
645,5,0.0004492213646087237
646,4,0.00035937709168697894
647,3,0.0002695328187652342
648,2,0.00017968854584348947
649,4,0.00035937709168697894
650,4,0.00035937709168697894
651,2,0.00017968854584348947
652,3,0.0002695328187652342
653,2,0.00017968854584348947
654,5,0.0004492213646087237
655,7,0.0006289099104522132
656,2,0.00017968854584348947
657,2,0.00017968854584348947
658,4,0.00035937709168697894
659,2,0.00017968854584348947
660,5,0.0004492213646087237
661,4,0.00035937709168697894
662,5,0.0004492213646087237
663,3,0.0002695328187652342
664,3,0.0002695328187652342
665,3,0.0002695328187652342
666,1,8.984427292174474e-05
667,4,0.00035937709168697894
669,3,0.0002695328187652342
670,1,8.984427292174474e-05
671,3,0.0002695328187652342
672,3,0.0002695328187652342
673,1,8.984427292174474e-05
674,3,0.0002695328187652342
675,6,0.0005390656375304684
676,4,0.00035937709168697894
677,4,0.00035937709168697894
678,5,0.0004492213646087237
679,5,0.0004492213646087237
680,3,0.0002695328187652342
681,1,8.984427292174474e-05
682,5,0.0004492213646087237
683,5,0.0004492213646087237
685,2,0.00017968854584348947
686,3,0.0002695328187652342
687,2,0.00017968854584348947
689,3,0.0002695328187652342
690,1,8.984427292174474e-05
691,2,0.00017968854584348947
692,2,0.00017968854584348947
693,3,0.0002695328187652342
694,7,0.0006289099104522132
695,4,0.00035937709168697894
696,3,0.0002695328187652342
697,2,0.00017968854584348947
698,3,0.0002695328187652342
699,3,0.0002695328187652342
701,3,0.0002695328187652342
702,2,0.00017968854584348947
703,2,0.00017968854584348947
704,5,0.0004492213646087237
705,4,0.00035937709168697894
707,2,0.00017968854584348947
708,6,0.0005390656375304684
709,2,0.00017968854584348947
710,2,0.00017968854584348947
711,1,8.984427292174474e-05
712,3,0.0002695328187652342
713,2,0.00017968854584348947
715,1,8.984427292174474e-05
716,5,0.0004492213646087237
718,2,0.00017968854584348947
719,3,0.0002695328187652342
720,3,0.0002695328187652342
721,2,0.00017968854584348947
722,1,8.984427292174474e-05
723,1,8.984427292174474e-05
724,2,0.00017968854584348947
725,1,8.984427292174474e-05
726,2,0.00017968854584348947
727,2,0.00017968854584348947
728,1,8.984427292174474e-05
729,3,0.0002695328187652342
730,4,0.00035937709168697894
732,2,0.00017968854584348947
733,3,0.0002695328187652342
734,2,0.00017968854584348947
735,3,0.0002695328187652342
736,1,8.984427292174474e-05
737,1,8.984427292174474e-05
738,5,0.0004492213646087237
739,2,0.00017968854584348947
740,9,0.0008085984562957026
742,7,0.0006289099104522132
743,3,0.0002695328187652342
744,2,0.00017968854584348947
745,1,8.984427292174474e-05
746,4,0.00035937709168697894
747,3,0.0002695328187652342
748,2,0.00017968854584348947
749,1,8.984427292174474e-05
750,2,0.00017968854584348947
751,4,0.00035937709168697894
752,3,0.0002695328187652342
753,2,0.00017968854584348947
754,1,8.984427292174474e-05
755,3,0.0002695328187652342
756,1,8.984427292174474e-05
757,1,8.984427292174474e-05
758,4,0.00035937709168697894
759,2,0.00017968854584348947
760,1,8.984427292174474e-05
761,1,8.984427292174474e-05
763,2,0.00017968854584348947
764,3,0.0002695328187652342
765,3,0.0002695328187652342
766,3,0.0002695328187652342
769,3,0.0002695328187652342
770,4,0.00035937709168697894
771,2,0.00017968854584348947
772,2,0.00017968854584348947
773,2,0.00017968854584348947
774,3,0.0002695328187652342
775,3,0.0002695328187652342
776,3,0.0002695328187652342
777,2,0.00017968854584348947
778,2,0.00017968854584348947
779,4,0.00035937709168697894
780,2,0.00017968854584348947
781,2,0.00017968854584348947
782,4,0.00035937709168697894
783,1,8.984427292174474e-05
784,3,0.0002695328187652342
785,4,0.00035937709168697894
786,1,8.984427292174474e-05
787,2,0.00017968854584348947
788,2,0.00017968854584348947
789,2,0.00017968854584348947
790,3,0.0002695328187652342
791,2,0.00017968854584348947
792,2,0.00017968854584348947
794,3,0.0002695328187652342
795,1,8.984427292174474e-05
796,3,0.0002695328187652342
797,2,0.00017968854584348947
798,2,0.00017968854584348947
799,3,0.0002695328187652342
800,4,0.00035937709168697894
801,1,8.984427292174474e-05
802,2,0.00017968854584348947
803,2,0.00017968854584348947
804,3,0.0002695328187652342
805,1,8.984427292174474e-05
807,4,0.00035937709168697894
808,2,0.00017968854584348947
809,3,0.0002695328187652342
810,2,0.00017968854584348947
811,4,0.00035937709168697894
812,5,0.0004492213646087237
813,2,0.00017968854584348947
814,3,0.0002695328187652342
815,2,0.00017968854584348947
816,7,0.0006289099104522132
817,2,0.00017968854584348947
818,2,0.00017968854584348947
819,2,0.00017968854584348947
820,1,8.984427292174474e-05
822,3,0.0002695328187652342
823,4,0.00035937709168697894
824,5,0.0004492213646087237
825,3,0.0002695328187652342
826,1,8.984427292174474e-05
827,1,8.984427292174474e-05
829,1,8.984427292174474e-05
830,5,0.0004492213646087237
831,1,8.984427292174474e-05
832,2,0.00017968854584348947
833,1,8.984427292174474e-05
834,1,8.984427292174474e-05
835,1,8.984427292174474e-05
836,3,0.0002695328187652342
837,3,0.0002695328187652342
838,2,0.00017968854584348947
839,2,0.00017968854584348947
840,5,0.0004492213646087237
841,4,0.00035937709168697894
842,2,0.00017968854584348947
844,1,8.984427292174474e-05
845,3,0.0002695328187652342
847,2,0.00017968854584348947
848,4,0.00035937709168697894
849,2,0.00017968854584348947
850,1,8.984427292174474e-05
851,3,0.0002695328187652342
852,2,0.00017968854584348947
853,2,0.00017968854584348947
854,3,0.0002695328187652342
855,2,0.00017968854584348947
856,4,0.00035937709168697894
858,1,8.984427292174474e-05
859,1,8.984427292174474e-05
861,1,8.984427292174474e-05
862,3,0.0002695328187652342
863,4,0.00035937709168697894
864,2,0.00017968854584348947
865,3,0.0002695328187652342
866,1,8.984427292174474e-05
867,2,0.00017968854584348947
868,3,0.0002695328187652342
869,1,8.984427292174474e-05
870,1,8.984427292174474e-05
871,2,0.00017968854584348947
872,4,0.00035937709168697894
873,2,0.00017968854584348947
874,2,0.00017968854584348947
875,1,8.984427292174474e-05
876,3,0.0002695328187652342
877,1,8.984427292174474e-05
879,2,0.00017968854584348947
880,2,0.00017968854584348947
881,2,0.00017968854584348947
884,3,0.0002695328187652342
885,1,8.984427292174474e-05
886,1,8.984427292174474e-05
887,4,0.00035937709168697894
889,3,0.0002695328187652342
890,1,8.984427292174474e-05
891,3,0.0002695328187652342
892,2,0.00017968854584348947
893,4,0.00035937709168697894
894,3,0.0002695328187652342
895,2,0.00017968854584348947
896,2,0.00017968854584348947
897,1,8.984427292174474e-05
898,1,8.984427292174474e-05
899,1,8.984427292174474e-05
900,2,0.00017968854584348947
901,1,8.984427292174474e-05
902,2,0.00017968854584348947
903,3,0.0002695328187652342
904,3,0.0002695328187652342
905,4,0.00035937709168697894
907,1,8.984427292174474e-05
908,1,8.984427292174474e-05
909,2,0.00017968854584348947
911,2,0.00017968854584348947
912,1,8.984427292174474e-05
913,1,8.984427292174474e-05
914,5,0.0004492213646087237
915,1,8.984427292174474e-05
917,2,0.00017968854584348947
918,2,0.00017968854584348947
919,3,0.0002695328187652342
921,4,0.00035937709168697894
922,1,8.984427292174474e-05
923,1,8.984427292174474e-05
924,4,0.00035937709168697894
925,2,0.00017968854584348947
926,2,0.00017968854584348947
927,1,8.984427292174474e-05
928,1,8.984427292174474e-05
929,2,0.00017968854584348947
930,1,8.984427292174474e-05
931,7,0.0006289099104522132
933,1,8.984427292174474e-05
935,4,0.00035937709168697894
936,1,8.984427292174474e-05
937,1,8.984427292174474e-05
938,1,8.984427292174474e-05
939,2,0.00017968854584348947
940,3,0.0002695328187652342
941,4,0.00035937709168697894
942,2,0.00017968854584348947
943,1,8.984427292174474e-05
945,2,0.00017968854584348947
946,3,0.0002695328187652342
947,2,0.00017968854584348947
949,1,8.984427292174474e-05
950,1,8.984427292174474e-05
951,2,0.00017968854584348947
952,1,8.984427292174474e-05
954,4,0.00035937709168697894
955,3,0.0002695328187652342
957,1,8.984427292174474e-05
958,1,8.984427292174474e-05
959,3,0.0002695328187652342
960,3,0.0002695328187652342
961,1,8.984427292174474e-05
962,1,8.984427292174474e-05
963,2,0.00017968854584348947
964,2,0.00017968854584348947
965,3,0.0002695328187652342
966,3,0.0002695328187652342
967,3,0.0002695328187652342
968,3,0.0002695328187652342
969,3,0.0002695328187652342
970,1,8.984427292174474e-05
971,1,8.984427292174474e-05
972,2,0.00017968854584348947
973,2,0.00017968854584348947
976,2,0.00017968854584348947
977,1,8.984427292174474e-05
978,4,0.00035937709168697894
981,3,0.0002695328187652342
982,2,0.00017968854584348947
983,1,8.984427292174474e-05
984,2,0.00017968854584348947
986,1,8.984427292174474e-05
987,1,8.984427292174474e-05
988,2,0.00017968854584348947
989,1,8.984427292174474e-05
990,2,0.00017968854584348947
991,1,8.984427292174474e-05
993,1,8.984427292174474e-05
994,2,0.00017968854584348947
995,1,8.984427292174474e-05
996,1,8.984427292174474e-05
997,1,8.984427292174474e-05
999,1,8.984427292174474e-05
1001,1,8.984427292174474e-05
1002,1,8.984427292174474e-05
1004,1,8.984427292174474e-05
1006,5,0.0004492213646087237
1007,1,8.984427292174474e-05
1008,1,8.984427292174474e-05
1009,4,0.00035937709168697894
1010,2,0.00017968854584348947
1011,1,8.984427292174474e-05
1012,1,8.984427292174474e-05
1013,1,8.984427292174474e-05
1014,3,0.0002695328187652342
1015,3,0.0002695328187652342
1016,2,0.00017968854584348947
1017,1,8.984427292174474e-05
1018,2,0.00017968854584348947
1019,1,8.984427292174474e-05
1022,3,0.0002695328187652342
1023,1,8.984427292174474e-05
1024,2,0.00017968854584348947
1025,2,0.00017968854584348947
1026,1,8.984427292174474e-05
1030,2,0.00017968854584348947
1031,1,8.984427292174474e-05
1032,1,8.984427292174474e-05
1034,1,8.984427292174474e-05
1035,2,0.00017968854584348947
1036,2,0.00017968854584348947
1037,2,0.00017968854584348947
1038,1,8.984427292174474e-05
1040,1,8.984427292174474e-05
1042,2,0.00017968854584348947
1044,2,0.00017968854584348947
1048,2,0.00017968854584348947
1050,2,0.00017968854584348947
1051,1,8.984427292174474e-05
1052,1,8.984427292174474e-05
1053,1,8.984427292174474e-05
1054,4,0.00035937709168697894
1059,2,0.00017968854584348947
1060,1,8.984427292174474e-05
1061,2,0.00017968854584348947
1063,3,0.0002695328187652342
1064,1,8.984427292174474e-05
