dataset,distance,mean_density,sd_density,n_datasets,se_density
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,33,0.05816951514938992,0.020353589620447442,16,0.0050883974051118604
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,34,0.05746097451896624,0.019919811288278074,16,0.0049799528220695185
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,35,0.060147528613047424,0.022039072075949757,16,0.005509768018987439
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,36,0.059543518170919955,0.021403564688631856,16,0.005350891172157964
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,37,0.059589747478672635,0.020297246639558272,16,0.005074311659889568
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,38,0.06071931292932697,0.020683239864724524,16,0.005170809966181131
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,39,0.06062682331741681,0.021030861795365407,16,0.005257715448841352
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,40,0.06265501889734491,0.02108489243630216,16,0.00527122310907554
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,41,0.06297722245942305,0.02129152570077596,16,0.00532288142519399
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,42,0.06350079175208222,0.022377976448858403,16,0.005594494112214601
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,43,0.06439903814199067,0.023047522252807137,16,0.005761880563201784
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,44,0.06414795516461155,0.023352321905444753,16,0.005838080476361188
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,45,0.06576708948070761,0.02286361323572947,16,0.005715903308932367
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,46,0.06578124058899476,0.023530940858865704,16,0.005882735214716426
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,47,0.06704007967369319,0.023400619481068065,16,0.005850154870267016
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,48,0.06630288179878162,0.022862844487390108,16,0.005715711121847527
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,49,0.07020078173050691,0.02394302047863163,16,0.0059857551196579074
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,50,0.06907941854363513,0.023794221415991277,16,0.005948555353997819
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,51,0.06794256983620683,0.024165489156830606,16,0.0060413722892076515
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,52,0.06998582161576293,0.024237443484295254,16,0.0060593608710738135
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,53,0.07129962255409096,0.02500432908423577,16,0.0062510822710589425
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,54,0.07040211181399217,0.02466137136715825,16,0.006165342841789562
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,55,0.07070401891991064,0.02407797070341994,16,0.006019492675854985
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,56,0.06939773739333367,0.02372567678140269,16,0.0059314191953506725
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,57,0.07143635986825009,0.024182914988188593,16,0.006045728747047148
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,58,0.07017283717652273,0.02441295396740281,16,0.006103238491850702
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,59,0.07261682762975553,0.02567451412613058,16,0.006418628531532645
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,60,0.07260022773848647,0.02463513743340247,16,0.006158784358350618
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,61,0.0734412041410921,0.025409127745365107,16,0.006352281936341277
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,62,0.07618503143184434,0.026565643319031208,16,0.006641410829757802
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,63,0.07532750299854625,0.02583377953371152,16,0.00645844488342788
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,64,0.07617546617539224,0.02677001027849391,16,0.006692502569623477
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,65,0.07511545070582998,0.02489916956719122,16,0.006224792391797805
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,66,0.07571375482144967,0.025486437917095893,16,0.006371609479273973
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,67,0.07719765911831904,0.025258423011417473,16,0.006314605752854368
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,68,0.07527122096196705,0.02549140041697519,16,0.006372850104243798
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,69,0.07708917977860383,0.02752201361247322,16,0.006880503403118305
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,70,0.07766455939075644,0.025963237261205214,16,0.0064908093153013035
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,71,0.08054748465733176,0.027198816638116914,16,0.0067997041595292285
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,72,0.0808349530435443,0.02882838513780536,16,0.00720709628445134
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,73,0.08186370807306223,0.028389702329876736,16,0.007097425582469184
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,74,0.08372219506750374,0.030095996012139088,16,0.007523999003034772
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,75,0.08255714557122172,0.02866797847354811,16,0.007166994618387028
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,76,0.08366654025123473,0.02873778069073743,16,0.0071844451726843575
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,77,0.08607602858227441,0.0289244128413934,16,0.00723110321034835
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,78,0.08622712230419814,0.029091820228983666,16,0.0072729550572459166
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,79,0.08580231652213124,0.02992025078442667,16,0.007480062696106667
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,80,0.08844995258914314,0.031248480108849234,16,0.0078121200272123084
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,81,0.08966595025331915,0.03220176596458071,16,0.008050441491145177
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,82,0.09251346301459025,0.03222634744373704,16,0.00805658686093426
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,83,0.09562141085768662,0.03407528544534177,16,0.008518821361335442
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,84,0.09472614797666346,0.03323696929932593,16,0.008309242324831483
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,85,0.09967156768894032,0.03605268706532139,16,0.009013171766330347
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,86,0.10045658163045629,0.03744157477426076,16,0.00936039369356519
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,87,0.09885981310147038,0.03451414919459068,16,0.00862853729864767
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,88,0.10157001489758255,0.03936072772982017,16,0.009840181932455042
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,89,0.10152135515176786,0.03864957041244033,16,0.009662392603110083
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,90,0.10295689555689992,0.041384574933833525,16,0.010346143733458381
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,91,0.10465780791885042,0.039817081551748526,16,0.009954270387937132
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,92,0.10852560205147437,0.03977526056412637,16,0.009943815141031593
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,93,0.10911794620671281,0.04096778174996671,16,0.010241945437491677
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,94,0.1086620691515736,0.04214014406425536,16,0.01053503601606384
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,95,0.11255430624928951,0.04223257899919061,16,0.010558144749797653
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,96,0.11083859294062255,0.04250116285206952,16,0.01062529071301738
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,97,0.1169406263252313,0.04610668244003917,16,0.011526670610009792
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,98,0.11805754682923236,0.048064291836029394,16,0.012016072959007348
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,99,0.11678250351208967,0.04196761683195761,16,0.010491904207989403
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,100,0.11487921802841569,0.046487443480222615,16,0.011621860870055654
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,101,0.11719094353274763,0.04646006155626715,16,0.011615015389066787
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,102,0.12217144427239354,0.04666410857477274,16,0.011666027143693185
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,103,0.11942484556361285,0.04757901565983751,16,0.011894753914959378
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,104,0.12547350019545436,0.04740864208679821,16,0.011852160521699552
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,105,0.12252718061983525,0.05094715876379963,16,0.012736789690949907
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,106,0.12231497094516684,0.0486584096755298,16,0.01216460241888245
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,107,0.13124730627534636,0.05133164609644754,16,0.012832911524111885
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,108,0.1250166230603356,0.050475965712988846,16,0.012618991428247212
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,109,0.1295753997394334,0.052541082567840305,16,0.013135270641960076
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,110,0.1288608862744071,0.0482501301539274,16,0.01206253253848185
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,111,0.13192301788404578,0.058287309371236135,16,0.014571827342809034
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,112,0.13416904758257012,0.052183639722298274,16,0.013045909930574568
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,113,0.13065327000294372,0.05337091163557491,16,0.013342727908893728
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,114,0.13212406632806803,0.0531115409645408,16,0.0132778852411352
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,115,0.1375715735530857,0.05801126514372725,16,0.014502816285931813
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,116,0.1347435628541519,0.057113790211054075,16,0.014278447552763519
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,117,0.1383164590075413,0.05773960072200904,16,0.01443490018050226
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,118,0.13747181715696086,0.054475119291812646,16,0.013618779822953161
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,119,0.13962079122389795,0.05380422910713519,16,0.013451057276783798
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,120,0.13886496785607072,0.057263096535741756,16,0.014315774133935439
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,121,0.13762748219671242,0.05634560954687714,16,0.014086402386719285
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,122,0.14331079695863105,0.061537714109655466,16,0.015384428527413866
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,123,0.14643311782265384,0.062238515513028524,16,0.015559628878257131
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,124,0.1384226224712199,0.056788676949292856,16,0.014197169237323214
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,125,0.14380354593392738,0.05940172681171762,16,0.014850431702929405
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,126,0.13980712414322408,0.05839396261993717,16,0.014598490654984293
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,127,0.13748850805462792,0.06177870396955345,16,0.015444675992388362
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,128,0.14427440002004296,0.0657363145527423,16,0.016434078638185575
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,129,0.14803687010098696,0.06387093446380313,16,0.01596773361595078
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,130,0.14377028372684578,0.058373862716836374,16,0.014593465679209093
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,131,0.14687156616836694,0.06094649785351036,16,0.01523662446337759
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,132,0.14277652999421703,0.06634412914147166,16,0.016586032285367914
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,133,0.14523518137210856,0.06275497064447504,16,0.01568874266111876
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,134,0.14548726155276226,0.06372375481425586,16,0.015930938703563966
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,135,0.15130099146963485,0.06668728819382744,16,0.01667182204845686
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,136,0.1423451514757117,0.06543888703466533,16,0.016359721758666332
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,137,0.14241910853040413,0.0674353877138909,16,0.016858846928472726
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,138,0.14503200932017157,0.05492677764018823,16,0.013731694410047058
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,139,0.14539529677784127,0.06636348612159185,16,0.016590871530397962
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,140,0.1466373972326755,0.06538280454824104,16,0.01634570113706026
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,141,0.14024403971673693,0.06253439697292511,16,0.015633599243231277
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,142,0.13971653996051606,0.05669766926430276,16,0.01417441731607569
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,143,0.14139412086325925,0.06469985121550623,16,0.016174962803876557
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,144,0.14480152079373224,0.06859731607436265,16,0.01714932901859066
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,145,0.13585508664997395,0.06086213983192387,16,0.015215534957980968
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,146,0.14400277645695653,0.06352199283684772,16,0.01588049820921193
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,147,0.13778963344104975,0.0607138982174721,16,0.015178474554368025
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,148,0.13491080424428217,0.050500559754783216,16,0.012625139938695804
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,149,0.145000775709867,0.06365909120839032,16,0.01591477280209758
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,150,0.15038672581965784,0.06130630294046623,16,0.015326575735116558
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,151,0.14537926274121907,0.06565793150132392,16,0.01641448287533098
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,152,0.1369646309117154,0.07034910412082399,16,0.017587276030205996
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,153,0.1442130363622799,0.054423454686018564,16,0.013605863671504641
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,154,0.13843972661943324,0.05907265897715393,16,0.014768164744288482
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,155,0.14096677699575472,0.060300043698614074,16,0.015075010924653518
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,156,0.14955639778987329,0.07103999371172301,16,0.017759998427930752
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,157,0.14378738978734115,0.050754255104274795,16,0.012688563776068699
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,158,0.14014347260833365,0.059723854154936896,16,0.014930963538734224
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,159,0.1434401624942817,0.07221251823462284,16,0.01805312955865571
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,160,0.14940449018554844,0.06985156979672472,16,0.01746289244918118
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,161,0.1390816572393429,0.07014896301994959,16,0.017537240754987398
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,162,0.14068716432046283,0.06744934551145856,16,0.01686233637786464
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,163,0.15075359533985355,0.06167461396998036,16,0.01541865349249509
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,164,0.14438846359118945,0.061474320524827895,16,0.015368580131206974
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,165,0.1469128582844269,0.06536153194569541,16,0.016340382986423853
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,166,0.14883317102634722,0.0684311192740559,16,0.017107779818513975
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,167,0.15705580662656676,0.07945113963342665,16,0.019862784908356662
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,168,0.14348908247449513,0.06920611857267848,16,0.01730152964316962
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,169,0.1503029402385464,0.06680317855426575,16,0.016700794638566437
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,170,0.1441325972747288,0.05467968712596006,16,0.013669921781490015
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,171,0.15718308620383123,0.05610192643115673,16,0.014025481607789183
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,172,0.1564081304003079,0.07297713426995547,16,0.01824428356748887
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,173,0.14311607390566194,0.07026760591183995,16,0.017566901477959987
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,174,0.14351235454188735,0.0791349571687554,16,0.01978373929218885
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,175,0.1550963843463127,0.06966268680894516,16,0.01741567170223629
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,176,0.15464803022673157,0.07765439511802653,16,0.019413598779506634
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,177,0.14814981277504224,0.07110698580734715,16,0.017776746451836786
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,178,0.17176017131685686,0.07954333862663737,16,0.019885834656659343
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,179,0.15187907167686762,0.06757557520232238,16,0.016893893800580595
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,180,0.15809999052256857,0.07560523571189143,16,0.018901308927972857
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,181,0.15057857812803047,0.07062164916435831,16,0.01765541229108958
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,182,0.17058371347802725,0.08845566987533827,16,0.02211391746883457
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,183,0.16053100711472065,0.07200215730950656,16,0.01800053932737664
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,184,0.16997787132430803,0.08027521925616352,16,0.02006880481404088
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,185,0.1565873316919155,0.0653322043735723,16,0.016333051093393076
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,186,0.1640008475980005,0.06736546637483821,16,0.016841366593709554
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,187,0.1492690851063521,0.07689965423231145,16,0.01922491355807786
