dataset,distance,mean_density,sd_density,n_datasets,se_density
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,71,0.0917431274407517,0.030072606487064713,16,0.007518151621766178
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,72,0.09516049847131933,0.03161045080216879,16,0.007902612700542197
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,73,0.09409031618517437,0.03375379855392351,16,0.008438449638480878
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,74,0.09618311769477131,0.03340732049790179,16,0.008351830124475447
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,75,0.0975219679982749,0.033620295586417485,16,0.008405073896604371
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,76,0.09757691005476779,0.03340524413936895,16,0.008351311034842237
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,77,0.10024400001532763,0.0332570718767302,16,0.00831426796918255
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,78,0.09755477529899373,0.034844406519726326,16,0.008711101629931581
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,79,0.10007424835354688,0.03548861088074554,16,0.008872152720186386
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,80,0.10127037090162003,0.03471296581708432,16,0.00867824145427108
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,81,0.10360763743216482,0.03663659497111337,16,0.009159148742778343
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,82,0.10742820503825937,0.038542717431952665,16,0.009635679357988166
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,83,0.10583068453613437,0.03781832614910354,16,0.009454581537275885
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,84,0.11020811387474802,0.039871506801665055,16,0.009967876700416264
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,85,0.11082019931164783,0.03886102290635919,16,0.009715255726589798
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,86,0.11354293403066565,0.042100184905038564,16,0.010525046226259641
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,87,0.11560958453129945,0.03991398583707824,16,0.00997849645926956
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,88,0.11467457492955904,0.043002288075201525,16,0.010750572018800381
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,89,0.11725548300883563,0.040594438531881806,16,0.010148609632970452
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,90,0.11796814620965579,0.043827121036229585,16,0.010956780259057396
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,91,0.12216996236970575,0.04272567244988996,16,0.01068141811247249
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,92,0.12014294120811787,0.04469138195872429,16,0.011172845489681072
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,93,0.12586836687990927,0.04770404994561088,16,0.01192601248640272
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,94,0.12570690033476603,0.04763935422597957,16,0.011909838556494893
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,95,0.13005548456401791,0.04844463135145805,16,0.012111157837864513
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,96,0.1340100550386447,0.05181515888550345,16,0.012953789721375862
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,97,0.1346065799613777,0.05549695310740998,16,0.013874238276852495
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,98,0.12914615304111526,0.04713027624981018,16,0.011782569062452545
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,99,0.13547254919538254,0.04854491991611824,16,0.01213622997902956
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,100,0.134379790187418,0.05482410594602042,16,0.013706026486505105
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,101,0.13706240944583306,0.05239538327237261,16,0.013098845818093152
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,102,0.13764250666275618,0.054795821765066526,16,0.013698955441266631
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,103,0.1418357031692842,0.0553264389143331,16,0.013831609728583275
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,104,0.142511378164692,0.056223194250564726,16,0.014055798562641181
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,105,0.13997304536420868,0.055984301682895185,16,0.013996075420723796
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,106,0.1454929549005579,0.05497244076018693,16,0.013743110190046733
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,107,0.14537463020019983,0.05761065495801254,16,0.014402663739503135
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,108,0.144843053280997,0.054689635312769345,16,0.013672408828192336
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,109,0.1511042503526964,0.06081163153327698,16,0.015202907883319246
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,110,0.1511223380647572,0.06328088377139246,16,0.015820220942848115
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,111,0.1457560725997737,0.06095393129708321,16,0.015238482824270802
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,112,0.15519304161142558,0.05966958946336445,16,0.014917397365841113
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,113,0.1509444176250222,0.05644616380892131,16,0.014111540952230328
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,114,0.15662893136226425,0.06633148970895436,16,0.01658287242723859
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,115,0.1564031395450758,0.06406179487999183,16,0.01601544871999796
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,116,0.1500895679065839,0.05839227260406606,16,0.014598068151016516
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,117,0.1556098522171289,0.060847447944868176,16,0.015211861986217044
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,118,0.15960799206753506,0.06129223150617275,16,0.015323057876543188
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,119,0.16183584622414926,0.06968359002611188,16,0.01742089750652797
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,120,0.15987654172396462,0.0651815968437315,16,0.016295399210932874
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,121,0.1603802498043723,0.06857881365366081,16,0.017144703413415202
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,122,0.1609769743847725,0.06298739511721244,16,0.01574684877930311
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,123,0.16543103336640277,0.07160247475665217,16,0.017900618689163043
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,124,0.15582941336354048,0.06595894256543143,16,0.016489735641357858
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,125,0.15959197108031792,0.06356623423484074,16,0.015891558558710186
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,126,0.16141061989848993,0.0698297838377511,16,0.017457445959437774
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,127,0.17156002001451315,0.07396371576105724,16,0.01849092894026431
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,128,0.165036460631795,0.06896044002449364,16,0.01724011000612341
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,129,0.16837323058626286,0.07983858419933099,16,0.019959646049832747
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,130,0.17205620148076262,0.07672778970707832,16,0.01918194742676958
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,131,0.15856385193877998,0.06556563563880523,16,0.016391408909701307
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,132,0.16681920970410188,0.07644550382523198,16,0.019111375956307994
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,133,0.1668060705272879,0.07335447641300118,16,0.018338619103250294
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,134,0.1685623518727538,0.07522630927260064,16,0.01880657731815016
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,135,0.16590610408015874,0.06926647107641022,16,0.017316617769102555
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,136,0.17024109529841353,0.07182116436468038,16,0.017955291091170094
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,137,0.1621085870205894,0.06725845012794117,16,0.016814612531985292
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,138,0.17026582561770734,0.07331400976569911,16,0.01832850244142478
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,139,0.1675021356563621,0.06733257325449243,16,0.01683314331362311
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,140,0.17076728348045978,0.07346218955796215,16,0.018365547389490536
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,141,0.17127593340231012,0.07431628142689171,16,0.01857907035672293
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,142,0.1645979271517814,0.0649366996368741,16,0.016234174909218524
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,143,0.15874712262421567,0.07207814815232283,16,0.018019537038080707
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,144,0.1691118975406046,0.07746012027584832,16,0.01936503006896208
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,145,0.16186079514829305,0.05947881897382491,16,0.014869704743456228
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,146,0.1557846967953675,0.06401191105813323,16,0.016002977764533306
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,147,0.166124193700935,0.07592137527907329,16,0.018980343819768323
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,148,0.1636237869859579,0.06288851029325607,16,0.015722127573314017
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,149,0.16217569494641357,0.06539497917914727,16,0.016348744794786818
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,150,0.1647582384909566,0.07105424621760402,16,0.017763561554401005
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,151,0.16635140169009827,0.07405143730989978,16,0.018512859327474946
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,152,0.1536918095180337,0.07514428766383578,16,0.018786071915958946
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,153,0.16942205133004545,0.07291732677452051,16,0.018229331693630127
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,154,0.15444497441711041,0.06102837186685917,16,0.015257092966714793
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,155,0.16644775675455775,0.07513301378579972,16,0.01878325344644993
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,156,0.16757135320266933,0.07027237567370356,16,0.01756809391842589
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,157,0.16327586498014487,0.0675463940202194,16,0.01688659850505485
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,158,0.1642749248864926,0.06225403644790646,16,0.015563509111976615
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,159,0.1632852838359549,0.074676339051412,16,0.018669084762853
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,160,0.15585092379549895,0.06757525808797257,16,0.016893814521993143
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,161,0.16159039653024548,0.08381742388693728,16,0.02095435597173432
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,162,0.17237418135960253,0.07758684364241128,16,0.01939671091060282
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,163,0.17926313751573614,0.07937914030544937,16,0.019844785076362344
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,164,0.16664059580302018,0.07116002031206646,16,0.017790005078016615
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,165,0.1684868860545774,0.08047626759118,16,0.020119066897795
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,166,0.15637037537246473,0.08532794721571249,16,0.021331986803928123
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,167,0.16978179446545374,0.08643732702363441,16,0.021609331755908602
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,168,0.18077959982371777,0.08748700115965453,16,0.021871750289913634
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,169,0.1721229867214757,0.07599287559649925,16,0.018998218899124814
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,170,0.17016899158185336,0.07471630753253301,16,0.018679076883133253
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,171,0.17334069785622297,0.07717054531647802,16,0.019292636329119504
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,172,0.17072153250036326,0.08405229026966222,16,0.021013072567415556
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,173,0.16873632067029995,0.07673459470708907,16,0.019183648676772268
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,174,0.17716336555730217,0.07400713772115414,16,0.018501784430288534
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,175,0.17976481228339397,0.08858644898898665,16,0.022146612247246664
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,176,0.1815735426111483,0.0842906961858607,16,0.021072674046465175
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,177,0.19602440720388886,0.08236659700868643,16,0.020591649252171607
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,178,0.17250407465416961,0.08097835497034551,16,0.02024458874258638
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,179,0.17860402276067366,0.08637333395133143,16,0.021593333487832857
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,180,0.19058474091817856,0.09188731090331342,16,0.022971827725828356
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,181,0.17050579628902188,0.07607966880753537,16,0.019019917201883844
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,182,0.16991015200778986,0.08244890932600006,16,0.020612227331500015
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,183,0.17549111868097353,0.07048884961609177,16,0.017622212404022942
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,184,0.16984132109939162,0.08014010406328152,16,0.02003502601582038
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,185,0.18067530064722748,0.09220152190971116,16,0.02305038047742779
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,186,0.17823043949153264,0.07348007617271107,16,0.018370019043177768
yEK23b_2_FDDP220013509-1a_HY_trimmed_forward_notrimmed.sorted.bam,187,0.1888296715241311,0.08300388490157488,16,0.02075097122539372
