dataset,distance,mean_density,sd_density,n_datasets,se_density
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,19,0.028332710838923567,0.010638469618782821,16,0.0026596174046957053
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,20,0.02883751736940021,0.011505554492562239,16,0.0028763886231405597
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,21,0.028097361021482775,0.01037697680697661,16,0.0025942442017441525
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,22,0.028546318327413736,0.00971095611014665,16,0.0024277390275366626
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,23,0.027876378320305317,0.010248093382913742,16,0.0025620233457284355
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,24,0.02824889992616374,0.010371116294364432,16,0.002592779073591108
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,25,0.02818407120966499,0.009739600870477746,16,0.0024349002176194366
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,26,0.027499816258221274,0.009730917257196933,16,0.002432729314299233
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,27,0.027398537761794163,0.010330019166459254,16,0.0025825047916148134
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,28,0.028367016822784332,0.010248153269273004,16,0.002562038317318251
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,29,0.028173387145934356,0.010489890165792638,16,0.0026224725414481596
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,30,0.0286920528579045,0.010123797347071728,16,0.002530949336767932
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,31,0.028594672993626426,0.01069394740254025,16,0.0026734868506350625
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,32,0.029072402421391294,0.01081064888062869,16,0.0027026622201571726
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,33,0.02908760651399884,0.010522759526735523,16,0.0026306898816838807
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,34,0.02934753396349126,0.009714495125716456,16,0.002428623781429114
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,35,0.02916985691685492,0.010266585241737736,16,0.002566646310434434
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,36,0.028854624251440125,0.010799976649054844,16,0.002699994162263711
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,37,0.03074581954220147,0.011483616628965876,16,0.002870904157241469
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,38,0.03071810233641878,0.010891331286700131,16,0.002722832821675033
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,39,0.030387322800631184,0.010951603162665597,16,0.0027379007906663992
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,40,0.030850998730739022,0.011257473606363961,16,0.0028143684015909903
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,41,0.030637671874950645,0.010477719019895183,16,0.0026194297549737957
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,42,0.030614910763408436,0.010613085870172775,16,0.002653271467543194
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,43,0.030705239326850677,0.011838935323031817,16,0.002959733830757954
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,44,0.03190397579768723,0.0125161224421417,16,0.003129030610535425
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,45,0.032589269267222255,0.011023673260042286,16,0.0027559183150105714
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,46,0.03197907222855574,0.010889757009505879,16,0.0027224392523764697
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,47,0.03272949629554656,0.012063272189930856,16,0.003015818047482714
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,48,0.03260112168983625,0.011812593609850694,16,0.0029531484024626735
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,49,0.03311160837059904,0.011158117137807788,16,0.002789529284451947
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,50,0.03371565952530955,0.011778647524922845,16,0.002944661881230711
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,51,0.0329906148673243,0.01151325772692084,16,0.00287831443173021
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,52,0.033947622824569104,0.012351539858194507,16,0.0030878849645486267
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,53,0.03392694003854966,0.011479682381296036,16,0.002869920595324009
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,54,0.0329128682052732,0.012565696907849488,16,0.003141424226962372
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,55,0.03297748698119136,0.011611376130627429,16,0.002902844032656857
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,56,0.03338293128727808,0.011595490417856286,16,0.0028988726044640715
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,57,0.03355217259098431,0.011111797188198724,16,0.002777949297049681
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,58,0.03394062151700324,0.0119201675262487,16,0.002980041881562175
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,59,0.03297582167351445,0.01130587618690672,16,0.00282646904672668
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,60,0.03550757788603608,0.012378253651439554,16,0.0030945634128598885
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,61,0.0334773939522967,0.011555130500526556,16,0.002888782625131639
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,62,0.034970688242283436,0.01294015589047922,16,0.003235038972619805
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,63,0.035433879851847726,0.011627217999025994,16,0.0029068044997564986
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,64,0.035546438607993974,0.012653630140497939,16,0.0031634075351244847
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,65,0.03496442884233752,0.011725748845066298,16,0.0029314372112665744
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,66,0.034700011404163726,0.011083291895787216,16,0.002770822973946804
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,67,0.03471808052060567,0.011756443616920517,16,0.002939110904230129
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,68,0.03485612625222307,0.01148057124570204,16,0.00287014281142551
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,69,0.03599432706537963,0.012918760565355372,16,0.003229690141338843
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,70,0.03686215057422197,0.012746035805485476,16,0.003186508951371369
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,71,0.037576705845660134,0.011988561766143649,16,0.002997140441535912
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,72,0.03813323895340127,0.013730845216927958,16,0.0034327113042319896
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,73,0.038065094492274035,0.012844170506082442,16,0.0032110426265206105
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,74,0.038244159060890924,0.013230220893347742,16,0.0033075552233369355
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,75,0.03844079026395764,0.013261311732910295,16,0.0033153279332275736
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,76,0.03878188956413508,0.01297279987034645,16,0.0032431999675866124
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,77,0.04036844311525953,0.014978194605750388,16,0.003744548651437597
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,78,0.03947351498015529,0.013541316067933086,16,0.0033853290169832714
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,79,0.03861189108826339,0.012594053171910622,16,0.0031485132929776555
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,80,0.04033166913496871,0.013291256542260632,16,0.003322814135565158
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,81,0.04146564909941775,0.013855874788205639,16,0.0034639686970514096
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,82,0.042951475086355356,0.014539846621619633,16,0.0036349616554049082
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,83,0.043781283722026484,0.015094588125560488,16,0.003773647031390122
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,84,0.04515663027627428,0.016401223213987962,16,0.0041003058034969906
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,85,0.045054232258251774,0.014782198829517746,16,0.0036955497073794365
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,86,0.044366790086268725,0.01502571582160155,16,0.0037564289554003873
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,87,0.04680718553014506,0.016017154735712216,16,0.004004288683928054
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,88,0.046938057086676546,0.015252416890017849,16,0.0038131042225044622
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,89,0.0466562950186731,0.01660324120233909,16,0.004150810300584773
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,90,0.04870312979283225,0.018076154823439362,16,0.004519038705859841
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,91,0.049012256144458484,0.018313050429040773,16,0.004578262607260193
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,92,0.05083698553698015,0.018185481034994386,16,0.004546370258748596
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,93,0.050218608714489486,0.01803945856177011,16,0.004509864640442528
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,94,0.05180161883158868,0.01753562711526582,16,0.004383906778816455
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,95,0.05175963207283428,0.01927237623309553,16,0.0048180940582738824
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,96,0.053356004506651504,0.021389863103173985,16,0.005347465775793496
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,97,0.05392596478119814,0.019760499878298473,16,0.004940124969574618
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,98,0.05441734310057529,0.020720404738306945,16,0.005180101184576736
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,99,0.05513920970388607,0.019315469233203663,16,0.004828867308300916
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,100,0.05223317040230995,0.01979180631857603,16,0.004947951579644007
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,101,0.06000390907544951,0.02235135895973662,16,0.005587839739934155
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,102,0.055680831816131024,0.020004203010092148,16,0.005001050752523037
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,103,0.057323049441423454,0.021833147254427664,16,0.005458286813606916
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,104,0.060055726324689356,0.020246843411951078,16,0.0050617108529877695
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,105,0.06030373378148656,0.025587909015509624,16,0.006396977253877406
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,106,0.05613887116340444,0.02122692541897849,16,0.005306731354744623
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,107,0.060966336240680395,0.023169426209021567,16,0.005792356552255392
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,108,0.05718612165187508,0.022142382471928016,16,0.005535595617982004
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,109,0.05953144746563241,0.02543854407341,16,0.0063596360183525
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,110,0.06124925884448857,0.020726818910519973,16,0.005181704727629993
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,111,0.059675402365535445,0.019402132583813656,16,0.004850533145953414
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,112,0.06287052907405519,0.027339176757484096,16,0.006834794189371024
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,113,0.06067932786841809,0.02566857252173724,16,0.00641714313043431
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,114,0.0616538734452661,0.021322889691392455,16,0.005330722422848114
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,115,0.06364926020695133,0.022944687940255913,16,0.005736171985063978
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,116,0.06384217840016361,0.023682008087915006,16,0.0059205020219787515
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,117,0.06478989663765418,0.02582526940792462,16,0.006456317351981155
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,118,0.06388427148750984,0.021654622228653723,16,0.005413655557163431
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,119,0.06778543735304218,0.025927627113695447,16,0.006481906778423862
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,120,0.06481487464744225,0.025271225964694187,16,0.006317806491173547
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,121,0.0643149999001868,0.02757483760009633,16,0.006893709400024083
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,122,0.06592500820657449,0.026573794672772415,16,0.006643448668193104
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,123,0.06613812284370992,0.029329945265420966,16,0.0073324863163552415
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,124,0.06655852852532389,0.03262918107135044,16,0.00815729526783761
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,125,0.06636707831094049,0.028410231889368535,16,0.007102557972342134
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,126,0.06931072884791088,0.024626480888736705,16,0.006156620222184176
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,127,0.0701520505758301,0.028575422537995537,16,0.007143855634498884
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,128,0.06419899159212676,0.03022009516388943,16,0.007555023790972357
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,129,0.07083924736370997,0.025925876299358053,16,0.006481469074839513
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,130,0.06768830968217633,0.029898656677971456,16,0.007474664169492864
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,131,0.06849024894936218,0.028033632033792714,16,0.007008408008448179
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,132,0.07120517434830814,0.03132697025956348,16,0.00783174256489087
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,133,0.07131194538967625,0.023639376085394872,16,0.005909844021348718
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,134,0.07112082402295655,0.028961989825649716,16,0.007240497456412429
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,135,0.07209058557563251,0.029223063502405253,16,0.007305765875601313
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,136,0.06480183971406459,0.02519377416204919,16,0.006298443540512297
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,137,0.06928989537032673,0.028561533287647982,16,0.0071403833219119955
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,138,0.06739950342750885,0.02818290943171237,16,0.0070457273579280924
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,139,0.07288397892389799,0.033288596290132234,16,0.008322149072533059
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,140,0.06887305708327968,0.029746336137676115,16,0.007436584034419029
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,141,0.06451024793489427,0.028858530439113992,16,0.007214632609778498
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,142,0.06607775851893542,0.0266203009560054,16,0.00665507523900135
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,143,0.06540360288319154,0.02777837214616871,16,0.006944593036542178
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,144,0.07165191654908126,0.034203348448961904,16,0.008550837112240476
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,145,0.06335169889704728,0.03077942397554538,16,0.007694855993886345
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,146,0.06922788003410166,0.03426179665755064,16,0.00856544916438766
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,147,0.06453291663148504,0.028702550130582642,16,0.0071756375326456606
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,148,0.06532412897103472,0.023005188519065686,16,0.005751297129766421
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,149,0.07048654358722099,0.02686375590645368,16,0.00671593897661342
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,150,0.06766402626308313,0.0320763348080373,16,0.008019083702009325
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,151,0.06647022639354534,0.03408589724671756,16,0.00852147431167939
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,152,0.06830507845105802,0.029150867060032788,16,0.007287716765008197
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,153,0.06772203510669976,0.03334705554452019,16,0.008336763886130048
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,154,0.07456071502388982,0.035190529088754315,16,0.008797632272188579
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,155,0.06275701809308534,0.024991369489230926,16,0.0062478423723077315
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,156,0.07640994581027061,0.03441891971459733,16,0.008604729928649333
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,157,0.06836301164292026,0.030656037581973133,16,0.007664009395493283
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,158,0.06409294708831872,0.03122174863663955,16,0.007805437159159888
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,159,0.0655871273190421,0.03162161745345617,16,0.007905404363364043
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,160,0.0748119445661976,0.027363703943430184,16,0.006840925985857546
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,161,0.06979481448348705,0.029578220007637924,16,0.007394555001909481
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,162,0.06515666242316014,0.029966110538366047,16,0.007491527634591512
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,163,0.06887879149002117,0.036958113637889915,16,0.009239528409472479
yWT04a_23_FDDP210317594-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,164,0.06559789017937682,0.029925108581392162,16,0.007481277145348041
