dataset,distance,mean_density,sd_density,n_datasets,se_density
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,27,0.030196596071381008,0.012322276876357084,16,0.003080569219089271
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,28,0.03070021089175699,0.011831736372609536,16,0.002957934093152384
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,29,0.031084538004870946,0.012210763130660277,16,0.0030526907826650693
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,30,0.030618545378774908,0.011361480661501198,16,0.0028403701653752994
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,31,0.031508980936183484,0.012548650339060883,16,0.003137162584765221
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,32,0.03254309010720122,0.012998419644789044,16,0.003249604911197261
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,33,0.032299832435381655,0.01310818755408411,16,0.0032770468885210276
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,34,0.03179043662336003,0.01224028267304821,16,0.0030600706682620527
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,35,0.032744275558492436,0.013199191972648459,16,0.0032997979931621148
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,36,0.03224125963699975,0.011880178728434752,16,0.002970044682108688
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,37,0.033573468800625374,0.012798233433949263,16,0.0031995583584873157
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,38,0.03313129761358606,0.013487047202700152,16,0.003371761800675038
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,39,0.03387266303819565,0.01274644372618061,16,0.0031866109315451525
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,40,0.03433380249065089,0.012617266396168406,16,0.0031543165990421014
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,41,0.034858223066319576,0.01342866512794333,16,0.0033571662819858327
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,42,0.034883247695149576,0.01355167640659028,16,0.00338791910164757
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,43,0.035947876290423675,0.014346860147550874,16,0.0035867150368877184
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,44,0.03603911196046065,0.014287699578717365,16,0.0035719248946793412
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,45,0.03615392896902385,0.013631660263422019,16,0.0034079150658555047
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,46,0.0370574269446096,0.013446811030568074,16,0.0033617027576420184
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,47,0.036056684390156815,0.014044376668577758,16,0.0035110941671444395
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,48,0.036921788456310646,0.014334737113740996,16,0.003583684278435249
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,49,0.037660162968571845,0.014460921259720122,16,0.0036152303149300305
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,50,0.03822067142842502,0.015197359465460766,16,0.0037993398663651915
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,51,0.038672553170448196,0.014684972964076864,16,0.003671243241019216
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,52,0.03954293385862112,0.015568289784716726,16,0.0038920724461791816
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,53,0.038197165818425485,0.013730578407999594,16,0.0034326446019998986
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,54,0.03925315741580719,0.015250781311752901,16,0.0038126953279382252
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,55,0.038556057456721735,0.014810984977940434,16,0.0037027462444851086
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,56,0.038673112479501774,0.014018342946539678,16,0.0035045857366349195
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,57,0.03909650416962226,0.014946960571727877,16,0.0037367401429319693
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,58,0.03875432361402791,0.014566453850843463,16,0.003641613462710866
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,59,0.03985368326763213,0.013721504818864607,16,0.0034303762047161518
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,60,0.04041482708616513,0.014664541076572642,16,0.0036661352691431605
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,61,0.04009498515217323,0.0159284339235634,16,0.00398210848089085
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,62,0.04117333125806133,0.01566672368640797,16,0.003916680921601992
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,63,0.04146228088113028,0.014952692614678477,16,0.003738173153669619
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,64,0.04146932364998432,0.014770129312236301,16,0.0036925323280590752
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,65,0.041631156827468214,0.01501576095306291,16,0.0037539402382657273
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,66,0.04159564179799894,0.014849261208516098,16,0.0037123153021290244
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,67,0.04213428902619304,0.014810802814357298,16,0.0037027007035893246
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,68,0.04228371655731145,0.016131041934630577,16,0.004032760483657644
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,69,0.0432252888530124,0.014975613730730992,16,0.003743903432682748
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,70,0.04351081910115311,0.016432623963310505,16,0.004108155990827626
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,71,0.04392831958637738,0.0161082500886816,16,0.0040270625221704
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,72,0.044860998327507486,0.016184770348234585,16,0.004046192587058646
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,73,0.046236386779135094,0.017033137103873323,16,0.004258284275968331
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,74,0.047871292350410086,0.018299375099011115,16,0.004574843774752779
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,75,0.0470550436572436,0.01642758023811694,16,0.004106895059529235
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,76,0.04774527374258368,0.01791920159269583,16,0.004479800398173957
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,77,0.04816241235679202,0.017284027959192056,16,0.004321006989798014
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,78,0.048896249242003684,0.01760949255294288,16,0.00440237313823572
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,79,0.04924967889702979,0.01914622368305176,16,0.00478655592076294
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,80,0.04998613386256753,0.018443641236512057,16,0.004610910309128014
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,81,0.05118732475031584,0.020701700464964595,16,0.005175425116241149
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,82,0.05333242465203118,0.019653697824968553,16,0.004913424456242138
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,83,0.053945086020907404,0.021243741285844775,16,0.005310935321461194
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,84,0.05499259206827003,0.02056366176412042,16,0.005140915441030105
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,85,0.05613315069052119,0.022955163856393387,16,0.005738790964098347
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,86,0.05696930230106185,0.0206392330649897,16,0.005159808266247425
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,87,0.05671412890531424,0.02027675433496056,16,0.00506918858374014
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,88,0.05909589634064257,0.021682233786096388,16,0.005420558446524097
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,89,0.05993046002142468,0.024905513616698866,16,0.0062263784041747166
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,90,0.06117677068068447,0.02497234026769124,16,0.00624308506692281
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,91,0.062162625448908576,0.023730255575081325,16,0.005932563893770331
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,92,0.06381415931277636,0.02552123635287053,16,0.006380309088217633
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,93,0.06459312512620953,0.026665360678223664,16,0.006666340169555916
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,94,0.06611901422207639,0.024717135236811214,16,0.0061792838092028035
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,95,0.06734564039283371,0.030423843229932426,16,0.007605960807483107
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,96,0.06944656464312846,0.028831496897472216,16,0.007207874224368054
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,97,0.07032882911146543,0.026835766072004757,16,0.006708941518001189
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,98,0.06837341432073973,0.029183178875610297,16,0.007295794718902574
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,99,0.06949801539554684,0.029222711332833398,16,0.0073056778332083495
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,100,0.0714307213892609,0.0284129401962745,16,0.007103235049068625
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,101,0.07201585102036297,0.031556734573721656,16,0.007889183643430414
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,102,0.07293245447252772,0.029057377545677967,16,0.007264344386419492
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,103,0.07542720771415898,0.0307163951859566,16,0.00767909879648915
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,104,0.08032735554887852,0.03153576073219589,16,0.007883940183048973
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,105,0.07487293095393242,0.02845077546066526,16,0.007112693865166315
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,106,0.07617605666457143,0.0302061807838824,16,0.0075515451959706
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,107,0.08437678880798452,0.032281159429617554,16,0.008070289857404388
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,108,0.07840932567718621,0.035513264969077925,16,0.008878316242269481
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,109,0.0785361834393309,0.02968161736271722,16,0.007420404340679305
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,110,0.08484089434339742,0.034177976235523454,16,0.008544494058880863
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,111,0.0801309061340376,0.03652893119983834,16,0.009132232799959585
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,112,0.08200839811732098,0.03359856870185026,16,0.008399642175462565
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,113,0.08318844198817542,0.036906468534432434,16,0.009226617133608108
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,114,0.08419148855180676,0.032480972974515146,16,0.008120243243628786
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,115,0.08508989897367811,0.03734257451661621,16,0.009335643629154053
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,116,0.08787059349523486,0.03587926900169482,16,0.008969817250423706
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,117,0.08008355511631784,0.033022147436544316,16,0.008255536859136079
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,118,0.08776619559883271,0.03661928591324173,16,0.009154821478310432
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,119,0.08846340536360883,0.03796992797411098,16,0.009492481993527745
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,120,0.08864114987114935,0.03530312862293584,16,0.00882578215573396
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,121,0.0881407434105472,0.037586534226886056,16,0.009396633556721514
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,122,0.0886118878738588,0.0376451903784207,16,0.009411297594605175
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,123,0.08941361998474215,0.03992788441413617,16,0.009981971103534042
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,124,0.0928501784286116,0.040558291396608964,16,0.010139572849152241
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,125,0.09408387466569632,0.04111356235916882,16,0.010278390589792205
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,126,0.08886262120859174,0.04056817824337817,16,0.010142044560844542
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,127,0.09220832914154592,0.039957475796700816,16,0.009989368949175204
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,128,0.09015118228374082,0.04244978112743063,16,0.010612445281857657
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,129,0.09011789317597285,0.042779388989844534,16,0.010694847247461134
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,130,0.09209219863983772,0.04368244949949859,16,0.010920612374874648
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,131,0.09232833373023869,0.040936175357422985,16,0.010234043839355746
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,132,0.09314242636948497,0.04401048271431438,16,0.011002620678578596
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,133,0.0874210662149754,0.03883760557914669,16,0.009709401394786673
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,134,0.09261404923251919,0.04131034696488873,16,0.010327586741222182
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,135,0.08948198303557775,0.04087762772161329,16,0.010219406930403322
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,136,0.09324897386224493,0.0408345950316406,16,0.01020864875791015
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,137,0.082285053844317,0.03462710021078793,16,0.008656775052696982
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,138,0.09479266079844748,0.04206461827467823,16,0.010516154568669557
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,139,0.09025675806573112,0.03654257176593611,16,0.009135642941484027
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,140,0.0907744693779488,0.03790378113528838,16,0.009475945283822096
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,141,0.08197031368928062,0.041344042975349715,16,0.010336010743837429
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,142,0.0855367451064629,0.04589958317708365,16,0.011474895794270912
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,143,0.08365151577182016,0.03151517412348447,16,0.007878793530871118
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,144,0.0884826124982299,0.04411552185458342,16,0.011028880463645856
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,145,0.09024992076353357,0.041915541712174,16,0.0104788854280435
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,146,0.08688784955013706,0.03357997851795553,16,0.008394994629488882
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,147,0.09134049640320298,0.04585801994439525,16,0.011464504986098812
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,148,0.08425053482881711,0.04088101546431058,16,0.010220253866077646
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,149,0.09241486212134535,0.03734368623595954,16,0.009335921558989884
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,150,0.08483534482119816,0.0452081392821279,16,0.011302034820531975
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,151,0.08675821109135742,0.036041202790087816,16,0.009010300697521954
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,152,0.08509399735391301,0.04072327869711345,16,0.010180819674278363
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,153,0.08703623467968928,0.04313284129510266,16,0.010783210323775666
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,154,0.08634961138411358,0.03940258680917712,16,0.00985064670229428
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,155,0.08358271143039368,0.04026772815258961,16,0.010066932038147403
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,156,0.08333960326103225,0.04795077963215407,16,0.011987694908038518
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,157,0.08740205543918741,0.03848400156437028,16,0.00962100039109257
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,158,0.08598217108182503,0.052410428335969615,16,0.013102607083992404
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,159,0.08142795600908392,0.03839606440371826,16,0.009599016100929565
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,160,0.08363428610719355,0.039601509123188425,16,0.009900377280797106
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,161,0.09476450950773363,0.048502808793479485,16,0.012125702198369871
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,162,0.09263525048119153,0.05261344125933754,16,0.013153360314834385
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,163,0.08266820778516377,0.04130601318150908,16,0.01032650329537727
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,164,0.08822279152175393,0.04299621939882538,16,0.010749054849706344
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,165,0.08324166293694606,0.0407009435078241,16,0.010175235876956025
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,166,0.09272822378118403,0.04572052487658694,16,0.011430131219146735
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,167,0.08958981965039965,0.04423000353158998,16,0.011057500882897494
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,168,0.08869758607373895,0.042519555108161786,16,0.010629888777040446
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,169,0.08499582433154296,0.042441618998101484,16,0.010610404749525371
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,170,0.09636207651289391,0.03840994256749493,16,0.009602485641873732
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,171,0.09099649004244251,0.036533235807354375,16,0.009133308951838594
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,172,0.08970708852035494,0.045162955531961986,16,0.011290738882990497
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,173,0.09438125412212053,0.05145849439134087,16,0.012864623597835217
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,174,0.08498765629388355,0.050641772532187795,16,0.012660443133046949
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,175,0.09056208591366816,0.043593988715480925,16,0.010898497178870231
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,176,0.09204126987450506,0.05154616429052227,16,0.012886541072630568
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,177,0.08465073940681225,0.041445305243733285,16,0.010361326310933321
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,178,0.08694659939583238,0.03537930614668614,16,0.008844826536671535
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,179,0.08567687525336985,0.04056926978847925,16,0.010142317447119813
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,180,0.08539441153664967,0.04426901255971245,16,0.011067253139928113
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,181,0.090240994873227,0.04849603891402283,16,0.012124009728505707
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,182,0.09563840259491191,0.05125698216818085,16,0.012814245542045213
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,183,0.096850817291644,0.045248668916567994,16,0.011312167229141998
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,184,0.08958961202030068,0.04004436792593748,16,0.01001109198148437
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,185,0.09454564207841673,0.036511735345673625,16,0.009127933836418406
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,186,0.10028758991294043,0.04614562870006565,16,0.011536407175016413
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,187,0.09856930757877981,0.05137304088579785,16,0.012843260221449462
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,188,0.09646639014189333,0.047675811151866095,16,0.011918952787966524
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,189,0.09515551495147573,0.048322592984349155,16,0.012080648246087289
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,190,0.09850515178960718,0.05462259706365489,16,0.013655649265913722
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,191,0.08341333885888479,0.03492265578981839,16,0.008730663947454597
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,192,0.08615646871872203,0.04371812024746601,16,0.010929530061866503
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,193,0.1019299825332882,0.04086978211404069,16,0.010217445528510172
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,194,0.09574556011432786,0.05119498046132508,16,0.01279874511533127
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,195,0.08521246781609013,0.03151071792838611,16,0.007877679482096528
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,196,0.0991251164859322,0.04659886186754553,16,0.011649715466886382
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,197,0.10659777061184983,0.05326832677582294,16,0.013317081693955735
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,198,0.09410054789076555,0.04950426873830896,16,0.01237606718457724
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,199,0.08648896182773966,0.04246261556245358,16,0.010615653890613395
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,200,0.10487176865814046,0.05504512645803871,16,0.013761281614509678
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,201,0.08417994750865197,0.03857825950480634,16,0.009644564876201585
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,202,0.09781979774526328,0.052069767377636765,16,0.013017441844409191
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,203,0.10448645182982687,0.0490311602279304,16,0.0122577900569826
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,204,0.09851157373607698,0.05998213671685716,16,0.01499553417921429
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,205,0.0973488754138062,0.04238142119392097,16,0.010595355298480243
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,206,0.0855161527241875,0.03718155350887951,16,0.009295388377219877
