dataset,distance,mean_density,sd_density,n_datasets,se_density
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,13,0.04364614068053294,0.01807575356532039,16,0.004518938391330098
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,14,0.04415029591177814,0.018073328507323985,16,0.004518332126830996
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,15,0.0435387882084589,0.01693343919577866,16,0.004233359798944665
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,16,0.04376003059424621,0.017787020594009554,16,0.0044467551485023885
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,17,0.0435685957444936,0.016635963830812277,16,0.004158990957703069
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,18,0.04329205650366655,0.017182787038211352,16,0.004295696759552838
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,19,0.04347778114337386,0.017728276086146053,16,0.004432069021536513
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,20,0.043915814888101,0.017611871260303343,16,0.004402967815075836
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,21,0.043631801936919616,0.017661436259040448,16,0.004415359064760112
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,22,0.043619575313930875,0.017773201610909062,16,0.0044433004027272655
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,23,0.043063847105673986,0.01796440771686279,16,0.004491101929215697
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,24,0.043101231425879974,0.01682133735452255,16,0.004205334338630637
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,25,0.04234742643941724,0.01648516899967382,16,0.004121292249918455
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,26,0.042490473677749246,0.01676745006519493,16,0.004191862516298732
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,27,0.043854775496272785,0.018121615561928074,16,0.0045304038904820185
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,28,0.04401446842985701,0.01736017749524444,16,0.00434004437381111
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,29,0.04374118953095534,0.017822733576916754,16,0.004455683394229189
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,30,0.04401199002080589,0.01732408786746261,16,0.004331021966865653
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,31,0.04494482914830317,0.01883769583536603,16,0.004709423958841508
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,32,0.04532114988061916,0.01920709697598199,16,0.004801774243995497
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,33,0.04544568902314107,0.018362543543861715,16,0.004590635885965429
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,34,0.045094115085243386,0.018234165950053203,16,0.004558541487513301
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,35,0.04516812147621155,0.018358128076340907,16,0.004589532019085227
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,36,0.04644267895604597,0.019473316138801513,16,0.004868329034700378
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,37,0.04650997232611565,0.018473182797916304,16,0.004618295699479076
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,38,0.04717043969094005,0.018776090481397337,16,0.004694022620349334
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,39,0.04825861775596699,0.020140321265143736,16,0.005035080316285934
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,40,0.04754801317618134,0.018737428044534803,16,0.004684357011133701
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,41,0.048942318236645764,0.020260014811419525,16,0.005065003702854881
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,42,0.05049477719585221,0.02081022498905102,16,0.005202556247262755
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,43,0.0486001171625965,0.019184793971773736,16,0.004796198492943434
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,44,0.04977348296959101,0.019709845862108114,16,0.0049274614655270286
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,45,0.05038716902778118,0.019776695376499433,16,0.004944173844124858
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,46,0.05118152783506315,0.020367342267595085,16,0.005091835566898771
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,47,0.05019580341769263,0.019708512648411388,16,0.004927128162102847
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,48,0.05025906074832987,0.0209461612664023,16,0.005236540316600575
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,49,0.05066059534348936,0.019883215923705785,16,0.004970803980926446
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,50,0.05247914900719914,0.02132842406019121,16,0.005332106015047803
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,51,0.05205196704923255,0.01958643562074364,16,0.00489660890518591
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,52,0.05277463055569097,0.02182469742963731,16,0.005456174357409327
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,53,0.05209625363532667,0.019504728644779614,16,0.0048761821611949035
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,54,0.053516899418099145,0.02084815072013008,16,0.00521203768003252
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,55,0.052578163516396485,0.021777525269622573,16,0.005444381317405643
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,56,0.0528400107824233,0.0206401977439863,16,0.005160049435996575
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,57,0.05340282167755875,0.021112474955697284,16,0.005278118738924321
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,58,0.05354036995232035,0.021275003458771757,16,0.005318750864692939
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,59,0.052715868862106295,0.018600897134812274,16,0.0046502242837030685
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,60,0.05364837705942616,0.02081644619667981,16,0.0052041115491699525
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,61,0.05541996782769969,0.021286537842955845,16,0.005321634460738961
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,62,0.05579059769321069,0.02207740844989901,16,0.0055193521124747525
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,63,0.05537638768967838,0.021506417973448946,16,0.005376604493362237
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,64,0.05616319682592017,0.02087858882782162,16,0.005219647206955405
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,65,0.05525841206193875,0.0214689380119755,16,0.005367234502993875
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,66,0.05571541442767307,0.021861333273499248,16,0.005465333318374812
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,67,0.05821994410451147,0.021708164694760793,16,0.005427041173690198
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,68,0.056576216156272056,0.022303295804058845,16,0.005575823951014711
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,69,0.0569629754422931,0.021883795083175995,16,0.005470948770793999
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,70,0.05813966611863922,0.022614274994614686,16,0.0056535687486536715
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,71,0.06004244469029066,0.021915981154713066,16,0.005478995288678267
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,72,0.06034577790899199,0.02344246282004772,16,0.00586061570501193
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,73,0.06112039460536563,0.02383960571658743,16,0.005959901429146858
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,74,0.06193440905143908,0.023440702466245845,16,0.005860175616561461
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,75,0.06316408780325569,0.025307688489863644,16,0.006326922122465911
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,76,0.0642337852030127,0.02578823833799408,16,0.00644705958449852
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,77,0.06323380705411426,0.024678253536626622,16,0.006169563384156656
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,78,0.06316522150157396,0.024332540581871072,16,0.006083135145467768
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,79,0.0631467830098632,0.02454953581764,16,0.00613738395441
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,80,0.06536507173291846,0.027192113020156172,16,0.006798028255039043
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,81,0.06881918057258629,0.026460882069676846,16,0.006615220517419211
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,82,0.06910246129364488,0.027022022334720862,16,0.0067555055836802155
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,83,0.07060769168120425,0.028109162123518463,16,0.007027290530879616
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,84,0.07297194455894253,0.0293264293154778,16,0.00733160732886945
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,85,0.07172027127093959,0.02944406143492493,16,0.0073610153587312325
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,86,0.07377400635514499,0.029054718412941855,16,0.007263679603235464
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,87,0.0740252710861284,0.02770518967619171,16,0.006926297419047927
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,88,0.07563937683926317,0.030172285772165297,16,0.007543071443041324
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,89,0.07679001049754831,0.03365213778761906,16,0.008413034446904765
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,90,0.07855845926667179,0.03210861173783126,16,0.008027152934457814
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,91,0.07677876709898201,0.03125560610763497,16,0.007813901526908742
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,92,0.07792098283047426,0.030221362879161016,16,0.007555340719790254
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,93,0.08101770105782258,0.03356045372238265,16,0.008390113430595663
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,94,0.08119492495351428,0.0315040156581493,16,0.007876003914537326
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,95,0.08339519136451866,0.03270263096399951,16,0.008175657740999877
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,96,0.08608431778492198,0.03665903441348134,16,0.009164758603370335
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,97,0.08809509265132136,0.03875590032733362,16,0.009688975081833405
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,98,0.08660294505514193,0.03521686571106338,16,0.008804216427765845
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,99,0.0868295639768801,0.03715607287958113,16,0.009289018219895282
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,100,0.08569080849335764,0.03631988126903317,16,0.009079970317258292
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,101,0.08983916996406031,0.04079362908433461,16,0.010198407271083652
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,102,0.09145380811688406,0.03873836975181771,16,0.009684592437954427
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,103,0.09286672519090043,0.0395429138842975,16,0.009885728471074376
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,104,0.09045456668545811,0.036401535757640185,16,0.009100383939410046
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,105,0.09584693484044388,0.0397598003143205,16,0.009939950078580125
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,106,0.09271122826224146,0.04081856194818593,16,0.010204640487046482
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,107,0.0946107053023607,0.03918676710498831,16,0.009796691776247077
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,108,0.097956236048662,0.04341554694485284,16,0.01085388673621321
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,109,0.09547472286153263,0.03944812935416954,16,0.009862032338542385
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,110,0.10027351301425039,0.04329813917910643,16,0.010824534794776608
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,111,0.09873044403245024,0.04273806365236046,16,0.010684515913090114
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,112,0.09783677742910685,0.042746917913719734,16,0.010686729478429934
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,113,0.09367700763348831,0.04597608241888545,16,0.011494020604721362
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,114,0.10424512170156489,0.0486885568376455,16,0.012172139209411376
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,115,0.10483146171446078,0.04284437992678987,16,0.010711094981697467
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,116,0.0982703034822256,0.0407087505867776,16,0.0101771876466944
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,117,0.10404248078912365,0.04649732814458034,16,0.011624332036145085
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,118,0.10861843539949603,0.04878078008473781,16,0.012195195021184452
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,119,0.10602792284929496,0.04407675722757598,16,0.011019189306893995
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,120,0.1046690697365887,0.04552218232741974,16,0.011380545581854935
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,121,0.1026739064600198,0.04927651206732474,16,0.012319128016831184
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,122,0.10849244041348881,0.04613858194555581,16,0.011534645486388953
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,123,0.10842679744839943,0.05230080359725255,16,0.013075200899313138
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,124,0.10516654492835936,0.04950266676446068,16,0.01237566669111517
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,125,0.10708550150311048,0.05023461694117845,16,0.012558654235294613
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,126,0.10335855259793764,0.043328562823357314,16,0.010832140705839328
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,127,0.10578824792328645,0.04772134847163853,16,0.011930337117909633
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,128,0.1037295384047135,0.05189035620651838,16,0.012972589051629594
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,129,0.10273655906036154,0.04357371590205474,16,0.010893428975513686
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,130,0.1062717061850968,0.05349733864787581,16,0.013374334661968952
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,131,0.11017019984347916,0.04581910185370835,16,0.011454775463427087
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,132,0.1066407601127963,0.06528293842053114,16,0.016320734605132784
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,133,0.10412379943102794,0.04799079089019497,16,0.011997697722548743
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,134,0.11356893683470426,0.04865507778279885,16,0.012163769445699713
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,135,0.11388357698740612,0.04942798025452433,16,0.012356995063631082
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,136,0.10887669246451237,0.052797212137972914,16,0.013199303034493228
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,137,0.10816106958361574,0.05396869639145422,16,0.013492174097863555
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,138,0.10624637667609174,0.052012067067432007,16,0.013003016766858002
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,139,0.10932664404878452,0.054485991585859136,16,0.013621497896464784
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,140,0.1114624357036453,0.05110973003447912,16,0.01277743250861978
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,141,0.10158979118073609,0.05134707061642573,16,0.012836767654106433
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,142,0.10148702976764536,0.047558958713773775,16,0.011889739678443444
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,143,0.10106074696502693,0.05061338605938565,16,0.012653346514846413
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,144,0.10622600871782897,0.04723825197305808,16,0.01180956299326452
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,145,0.0988325951954331,0.045912743946152024,16,0.011478185986538006
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,146,0.1115444008515568,0.05693158755069331,16,0.014232896887673327
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,147,0.09981836073925147,0.05099683398097987,16,0.012749208495244968
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,148,0.10912243397144708,0.045057073122416164,16,0.011264268280604041
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,149,0.10430710758648716,0.04790078802166033,16,0.011975197005415083
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,150,0.09833431787174449,0.04527439855169949,16,0.011318599637924873
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,151,0.09931826441928107,0.0579437415883617,16,0.014485935397090425
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,152,0.1103199944186056,0.051549242480453145,16,0.012887310620113286
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,153,0.10485728007515585,0.047283518725201305,16,0.011820879681300326
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,154,0.10233865582505279,0.04469857324214769,16,0.011174643310536922
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,155,0.10269459548568456,0.04979645599427597,16,0.012449113998568993
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,156,0.10788258733432196,0.05078547681873463,16,0.012696369204683658
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,157,0.10954170360496149,0.05661731864448896,16,0.01415432966112224
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,158,0.0984328067098796,0.04356228289249337,16,0.010890570723123343
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,159,0.10253805498854644,0.05031642071002914,16,0.012579105177507285
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,160,0.09750086687046323,0.04498675354212767,16,0.011246688385531918
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,161,0.10360510918676345,0.053148124008040684,16,0.013287031002010171
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,162,0.10619111720069938,0.05269651904262727,16,0.013174129760656817
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,163,0.1033472599600501,0.05449359961036027,16,0.013623399902590068
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,164,0.10358837384029301,0.05747722529135591,16,0.014369306322838978
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,165,0.10801912260015173,0.054272551804013365,16,0.013568137951003341
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,166,0.10027701814920577,0.04941705886525251,16,0.012354264716313127
