dataset,distance,mean_density,sd_density,n_datasets,se_density
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,66,0.03686360059507648,0.013474355643879797,16,0.0033685889109699493
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,67,0.03831372945531677,0.013697289729431497,16,0.0034243224323578744
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,68,0.03871062615643327,0.01371437416352477,16,0.0034285935408811924
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,69,0.03742059619383632,0.012329695865110022,16,0.0030824239662775054
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,70,0.038622890214279386,0.014319628395003217,16,0.003579907098750804
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,71,0.04123246439656972,0.014227175467768971,16,0.0035567938669422428
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,72,0.04134679478229908,0.015132156565097981,16,0.0037830391412744953
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,73,0.04165805165324175,0.01556103490283965,16,0.0038902587257099125
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,74,0.043061335783933875,0.016685352902906774,16,0.0041713382257266935
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,75,0.04300269116056305,0.015358221922202259,16,0.0038395554805505648
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,76,0.04294146638704274,0.01538947421168059,16,0.0038473685529201475
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,77,0.04485038799932224,0.016913152325251903,16,0.004228288081312976
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,78,0.04483696936555267,0.0164645930246186,16,0.00411614825615465
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,79,0.04443504806784433,0.01674517013409471,16,0.004186292533523678
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,80,0.046426838963875186,0.018769850629160426,16,0.0046924626572901066
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,81,0.047225627704881395,0.01737986299183437,16,0.004344965747958593
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,82,0.04768631536769996,0.01796185833458264,16,0.00449046458364566
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,83,0.05046903271219945,0.019704283672352836,16,0.004926070918088209
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,84,0.050468497231306086,0.019731890068081702,16,0.0049329725170204255
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,85,0.05195413596096156,0.019891587819605334,16,0.0049728969549013334
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,86,0.052367625125665514,0.019501723621394858,16,0.0048754309053487144
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,87,0.05459660838272006,0.02191916403028902,16,0.005479791007572255
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,88,0.05416367229846319,0.02066841575368524,16,0.00516710393842131
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,89,0.053130674259569244,0.021380529139454603,16,0.005345132284863651
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,90,0.05658757130724911,0.022163954877623862,16,0.0055409887194059655
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,91,0.058454577262993856,0.02145039252132309,16,0.005362598130330773
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,92,0.057826137700970656,0.022685241570461014,16,0.005671310392615253
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,93,0.06147124283659075,0.023381970453468574,16,0.005845492613367143
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,94,0.06121947397825416,0.020832279414798118,16,0.0052080698536995295
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,95,0.06281060556934244,0.02354735743476759,16,0.005886839358691898
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,96,0.06650208896754409,0.028130515585332267,16,0.007032628896333067
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,97,0.06077354278947024,0.025221657554768295,16,0.006305414388692074
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,98,0.063111113444297,0.02635758322257833,16,0.006589395805644583
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,99,0.06533899346970413,0.02541723822812976,16,0.00635430955703244
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,100,0.06550947597795785,0.029835817940918778,16,0.007458954485229694
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,101,0.06572970688091546,0.026981508130673463,16,0.006745377032668366
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,102,0.068022263134881,0.025091549279558804,16,0.006272887319889701
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,103,0.06780733536489786,0.02805339540453856,16,0.00701334885113464
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,104,0.06708694373146044,0.025203385590401996,16,0.006300846397600499
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,105,0.07166064278206935,0.026040944090726513,16,0.006510236022681628
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,106,0.07546585774274549,0.03175343917333112,16,0.00793835979333278
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,107,0.07048216159689888,0.0286201229778033,16,0.007155030744450825
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,108,0.07170309374779288,0.030069942983584584,16,0.007517485745896146
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,109,0.07368914504643291,0.03141560549404622,16,0.007853901373511555
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,110,0.07520449181290925,0.030307684040218046,16,0.007576921010054511
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,111,0.07238039267891426,0.03159227272106204,16,0.00789806818026551
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,112,0.07542618266312516,0.03214139045088111,16,0.008035347612720277
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,113,0.07460546244620611,0.03247627331116655,16,0.008119068327791638
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,114,0.08273542216928341,0.03236394545407329,16,0.008090986363518323
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,115,0.07756122495280797,0.030075250915812115,16,0.007518812728953029
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,116,0.0752589214152607,0.030578648401175256,16,0.007644662100293814
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,117,0.07811341450595163,0.033443589415503884,16,0.008360897353875971
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,118,0.07788922829426567,0.036580898131746066,16,0.009145224532936517
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,119,0.0814854125954916,0.03710871222449153,16,0.009277178056122883
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,120,0.0811965127983641,0.03801047682216462,16,0.009502619205541156
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,121,0.07712612372244576,0.0333325877983083,16,0.008333146949577075
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,122,0.08321856326368504,0.03338829844448238,16,0.008347074611120595
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,123,0.08635018543940157,0.03305325852504815,16,0.008263314631262038
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,124,0.08040926569505219,0.04246334656932236,16,0.01061583664233059
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,125,0.08324085947351485,0.03996564669663608,16,0.00999141167415902
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,126,0.08366535501504128,0.03215563122782334,16,0.008038907806955835
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,127,0.07942333084233809,0.03427977686245604,16,0.00856994421561401
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,128,0.08027779185518685,0.03808217090766417,16,0.009520542726916043
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,129,0.08122366549685467,0.0396501036279168,16,0.0099125259069792
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,130,0.08525619125461711,0.03813343789733063,16,0.009533359474332658
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,131,0.08353053385948682,0.040041943386397265,16,0.010010485846599316
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,132,0.08669233629857086,0.041661291838571146,16,0.010415322959642787
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,133,0.0834011577487985,0.0368755974013052,16,0.0092188993503263
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,134,0.08422196807638654,0.036895762147697075,16,0.009223940536924269
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,135,0.0845669664334921,0.0404693262267215,16,0.010117331556680376
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,136,0.07960073282585134,0.03585909979709277,16,0.008964774949273193
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,137,0.07672863841474631,0.03911784983458518,16,0.009779462458646295
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,138,0.08197907372972207,0.03848188027443508,16,0.00962047006860877
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,139,0.08390823448233477,0.033710423249045184,16,0.008427605812261296
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,140,0.08083729307993871,0.03372475587876709,16,0.008431188969691772
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,141,0.07684935065510169,0.039268646210725594,16,0.009817161552681399
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,142,0.08054093662626874,0.03106241687806945,16,0.007765604219517362
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,143,0.08063212995617841,0.03914185639994449,16,0.009785464099986122
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,144,0.0795692656547867,0.03993856967176958,16,0.009984642417942394
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,145,0.08147270147666191,0.03737033434391206,16,0.009342583585978014
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,146,0.0842255988566127,0.03943074159110674,16,0.009857685397776685
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,147,0.08096074930053392,0.036552847118122164,16,0.009138211779530541
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,148,0.07917128795527174,0.0407054123089117,16,0.010176353077227925
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,149,0.08472527951767289,0.041637408981305836,16,0.010409352245326459
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,150,0.07445916291394979,0.03692768019446947,16,0.009231920048617368
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,151,0.0764043078265512,0.028289491048334288,16,0.007072372762083572
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,152,0.08295522043219922,0.03585856868436896,16,0.00896464217109224
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,153,0.08095552712358274,0.037887765701468144,16,0.009471941425367036
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,154,0.08085356641769956,0.03805422323044175,16,0.009513555807610437
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,155,0.07912202121201792,0.04166084597233934,16,0.010415211493084836
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,156,0.07407581319404023,0.03689267124455175,16,0.009223167811137937
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,157,0.08265740511596514,0.03568598901849423,16,0.008921497254623557
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,158,0.07245732982866766,0.03499515691220298,16,0.008748789228050745
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,159,0.07459568305567729,0.04546709134882391,16,0.011366772837205977
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,160,0.07642168718256308,0.034055361021352634,16,0.008513840255338159
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,161,0.0771711517481589,0.03617635697733681,16,0.009044089244334202
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,162,0.08906912791689284,0.048269561043341964,16,0.012067390260835491
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,163,0.07669282258849189,0.03162223506185413,16,0.007905558765463533
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,164,0.07549611506843384,0.03811084636001845,16,0.009527711590004612
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,165,0.0820469527550814,0.04839531676452813,16,0.012098829191132032
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,166,0.07407168379397384,0.03750759575705045,16,0.009376898939262612
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,167,0.07878242762948345,0.04192670396808897,16,0.010481675992022243
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,168,0.08188451209075573,0.039748525139989534,16,0.009937131284997383
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,169,0.0750981814073994,0.03713835128209649,16,0.009284587820524123
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,170,0.08340598286164656,0.0480629295978673,16,0.012015732399466825
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,171,0.08993878849092371,0.03872604128462867,16,0.009681510321157168
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,172,0.07763612734447961,0.036625096809048165,16,0.009156274202262041
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,173,0.08082813368331555,0.042586729853975075,16,0.010646682463493769
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,174,0.08151506389358221,0.03774481737851603,16,0.009436204344629008
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,175,0.08382388667040867,0.042540455271965996,16,0.010635113817991499
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,176,0.08653987437546745,0.03925716924252083,16,0.009814292310630208
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,177,0.08911407610052151,0.036031907406051944,16,0.009007976851512986
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,178,0.08784461860202997,0.044247346797013955,16,0.011061836699253489
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,179,0.08196322707722813,0.03377349489936953,16,0.008443373724842383
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,180,0.09012823103695775,0.044685179992244604,16,0.011171294998061151
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,181,0.08489758468128103,0.040843808985930555,16,0.010210952246482639
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,182,0.08401385653786055,0.047069488984322616,16,0.011767372246080654
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,183,0.07262981912385671,0.034060268111549025,16,0.008515067027887256
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,184,0.08645366488665114,0.03920031816348808,16,0.00980007954087202
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,185,0.08150489111304425,0.03915564169382638,16,0.009788910423456596
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,186,0.07900802354063433,0.042398490697521864,16,0.010599622674380466
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,187,0.0907708662048866,0.032869317918786396,16,0.008217329479696599
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,188,0.08756868367816956,0.038671857350681405,16,0.009667964337670351
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,189,0.08955002806755785,0.04950449826736664,16,0.01237612456684166
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,190,0.08770192625485462,0.0358122212700616,16,0.0089530553175154
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,191,0.08052818787102767,0.037561128955187345,16,0.009390282238796836
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,192,0.09159923408269031,0.039129731673976695,16,0.009782432918494174
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,193,0.08315715475007786,0.047170696685257106,16,0.011792674171314277
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,194,0.0858254441221321,0.035343724949532224,16,0.008835931237383056
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,195,0.0816793187163946,0.043895289086959374,16,0.010973822271739844
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,196,0.08563902949393026,0.041960589003836486,16,0.010490147250959122
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,197,0.08816510690178411,0.03657187025771616,16,0.00914296756442904
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,198,0.08025514628505973,0.031098876353534057,16,0.007774719088383514
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,199,0.07606640173528394,0.03596620872515225,16,0.008991552181288063
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,200,0.07748462299754558,0.04133945825325879,16,0.010334864563314698
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,201,0.08803379605601669,0.04182952604444764,16,0.01045738151111191
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,202,0.08994118712046414,0.052727714208943705,16,0.013181928552235926
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,203,0.07722781799969236,0.037480818024941055,16,0.009370204506235264
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,204,0.08194785582517347,0.04539117924773405,16,0.011347794811933513
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,205,0.08273319399425486,0.03966443526678801,16,0.009916108816697003
dnrp1-1_merged-DpnII-NlaIII-b_trimmed.sorted.bam,206,0.1058774017225855,0.06530723249990024,16,0.01632680812497506
