dataset,distance,mean_density,sd_density,n_datasets,se_density
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,51,0.09088347932649779,0.03481081590491117,16,0.008702703976227792
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,52,0.09115381847700879,0.034261684391366974,16,0.008565421097841744
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,53,0.09293683538189372,0.03338529835556043,16,0.008346324588890107
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,54,0.0930677521575259,0.03416270601969366,16,0.008540676504923414
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,55,0.0934354662367142,0.033993006665795675,16,0.008498251666448919
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,56,0.09184111415729328,0.034280803810499985,16,0.008570200952624996
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,57,0.09210758342644665,0.034641341082497897,16,0.008660335270624474
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,58,0.09336748726807541,0.033230372715608615,16,0.008307593178902154
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,59,0.09477389209206039,0.033468943772998166,16,0.008367235943249542
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,60,0.09446447564827959,0.034514720985735936,16,0.008628680246433984
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,61,0.0964054612499454,0.034509688265778035,16,0.008627422066444509
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,62,0.09771449255696235,0.03575373726939674,16,0.008938434317349185
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,63,0.09823031495754733,0.0348840205418993,16,0.008721005135474824
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,64,0.09988065402023669,0.03560765291964799,16,0.008901913229911998
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,65,0.09916744951170424,0.0360694927187037,16,0.009017373179675926
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,66,0.09901095495844747,0.035259406000795517,16,0.008814851500198879
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,67,0.10133497053642379,0.03535928850257425,16,0.008839822125643562
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,68,0.09957307361252496,0.03648608474704274,16,0.009121521186760686
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,69,0.10081409465472656,0.03599547183882252,16,0.00899886795970563
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,70,0.10188422422672523,0.036634277027481045,16,0.009158569256870261
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,71,0.10396927342999424,0.03677073266058429,16,0.009192683165146072
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,72,0.10738917984842025,0.038512037405302686,16,0.009628009351325672
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,73,0.10777650553420341,0.040676254215911326,16,0.010169063553977831
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,74,0.10918556659183458,0.04007347821576409,16,0.010018369553941022
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,75,0.1104885410187324,0.0388856637617785,16,0.009721415940444626
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,76,0.10908167154142785,0.04187089974594213,16,0.010467724936485533
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,77,0.11274781375310934,0.04278692174267813,16,0.010696730435669533
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,78,0.11327482785269963,0.04138713051138077,16,0.010346782627845193
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,79,0.11290905448543403,0.04348079125662634,16,0.010870197814156586
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,80,0.11443794650094592,0.044213337984746824,16,0.011053334496186706
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,81,0.11970425373921145,0.044667610536084805,16,0.011166902634021201
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,82,0.12195762421457836,0.046405570952559566,16,0.011601392738139892
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,83,0.12371538845901406,0.04673048108974618,16,0.011682620272436545
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,84,0.12426024637402515,0.04549127587961566,16,0.011372818969903916
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,85,0.12626010622197012,0.04979407341487887,16,0.012448518353719717
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,86,0.1289474942407805,0.05079136513879893,16,0.012697841284699732
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,87,0.12910082066520895,0.049499500136089766,16,0.012374875034022442
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,88,0.13289333030147513,0.050821640753028946,16,0.012705410188257237
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,89,0.13177678829980072,0.04974588757857394,16,0.012436471894643485
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,90,0.134093191071457,0.05297610044177594,16,0.013244025110443985
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,91,0.13876137011107487,0.05337129015040458,16,0.013342822537601145
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,92,0.1387443824951337,0.052113335646205426,16,0.013028333911551357
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,93,0.14425476316653937,0.055368892749889306,16,0.013842223187472327
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,94,0.1463277253132943,0.06092523223490075,16,0.015231308058725187
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,95,0.14724761952655052,0.06181464321979381,16,0.015453660804948453
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,96,0.1525367751873064,0.05975926292604964,16,0.01493981573151241
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,97,0.1482490947859205,0.060421334229608346,16,0.015105333557402087
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,98,0.15393062562580506,0.06470930386618047,16,0.016177325966545118
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,99,0.1545479370680077,0.06373384523261252,16,0.01593346130815313
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,100,0.1515297368917324,0.05926466932531748,16,0.01481616733132937
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,101,0.15270324080299288,0.05979648844116446,16,0.014949122110291115
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,102,0.1551713898408293,0.06307234517264891,16,0.015768086293162228
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,103,0.16077532483208481,0.06938093773882521,16,0.017345234434706303
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,104,0.16105222630761076,0.06816368602156113,16,0.017040921505390282
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,105,0.1619917537880245,0.06768332246966707,16,0.01692083061741677
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,106,0.16047857158307707,0.06892731117064768,16,0.01723182779266192
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,107,0.1682853890806525,0.06929585375331622,16,0.017323963438329055
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,108,0.16388996969811492,0.06541755005369358,16,0.016354387513423396
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,109,0.17588101871551573,0.07595757071643405,16,0.018989392679108513
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,110,0.16955529440119765,0.07095208501863944,16,0.01773802125465986
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,111,0.1680039912441548,0.07309689792704048,16,0.01827422448176012
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,112,0.17325441029720523,0.07346687584061977,16,0.018366718960154942
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,113,0.16475431498084056,0.0693780085717311,16,0.017344502142932774
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,114,0.17528397966865025,0.08068712030413822,16,0.020171780076034554
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,115,0.18125194151032556,0.07617391954979502,16,0.019043479887448755
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,116,0.18105107353345978,0.08039080129465369,16,0.020097700323663422
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,117,0.176056195814633,0.07520376092175764,16,0.01880094023043941
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,118,0.18516288200095649,0.07743029400067256,16,0.01935757350016814
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,119,0.18044792026607637,0.08202515742313422,16,0.020506289355783556
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,120,0.181719552306988,0.08060350822283378,16,0.020150877055708446
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,121,0.1850633176873929,0.0844276206957806,16,0.02110690517394515
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,122,0.18690747660516557,0.08545212607919761,16,0.021363031519799403
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,123,0.1858651771786202,0.08189115344437312,16,0.02047278836109328
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,124,0.18976260468443015,0.09387144195939326,16,0.023467860489848315
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,125,0.18397929323462064,0.08188680484359037,16,0.020471701210897593
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,126,0.19033453405400733,0.08694776779361653,16,0.021736941948404132
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,127,0.19171561712887758,0.08701815711925572,16,0.02175453927981393
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,128,0.18068959009265947,0.08262129971350882,16,0.020655324928377204
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,129,0.1856810548701064,0.08194551564568532,16,0.02048637891142133
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,130,0.18473922137029197,0.08342443922309709,16,0.02085610980577427
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,131,0.1886769784887785,0.08201538895595552,16,0.02050384723898888
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,132,0.18834273038194277,0.08147792331865428,16,0.02036948082966357
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,133,0.18652424593486788,0.07881809753760989,16,0.019704524384402473
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,134,0.18798167321077314,0.08375275404172064,16,0.02093818851043016
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,135,0.18004650861382612,0.07459365676855359,16,0.018648414192138398
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,136,0.18581135256017425,0.09161129898120246,16,0.022902824745300615
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,137,0.18784844234779602,0.0858447794839453,16,0.021461194870986324
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,138,0.1890255459114418,0.0862077075897529,16,0.021551926897438223
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,139,0.18717494951514554,0.08167002611373309,16,0.02041750652843327
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,140,0.19022430623781345,0.09349477547163441,16,0.023373693867908604
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,141,0.1831364569186719,0.07676864887270864,16,0.01919216221817716
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,142,0.18450934369886438,0.08235875218584608,16,0.02058968804646152
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,143,0.1846080525106043,0.08103885546443118,16,0.020259713866107795
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,144,0.17799473457529405,0.07931902456147166,16,0.019829756140367916
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,145,0.18725262449597269,0.0738986196020561,16,0.018474654900514025
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,146,0.18895349373615633,0.08511305389285602,16,0.021278263473214005
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,147,0.1866756915487222,0.07666646350913112,16,0.01916661587728278
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,148,0.17719516823530942,0.0775583944523447,16,0.019389598613086177
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,149,0.19529854181350564,0.0838697587175488,16,0.0209674396793872
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,150,0.18491290440262245,0.0751321805867512,16,0.0187830451466878
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,151,0.17610938829032727,0.08617243529035884,16,0.02154310882258971
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,152,0.18277152331304983,0.08728870038687701,16,0.021822175096719253
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,153,0.18595620485869793,0.07408434034153918,16,0.018521085085384796
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,154,0.1938022427683036,0.0963989183925604,16,0.0240997295981401
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,155,0.181512104438375,0.07193689417088864,16,0.01798422354272216
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,156,0.17155548232519305,0.06789910268270664,16,0.01697477567067666
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,157,0.18481164994907104,0.08523894442509639,16,0.021309736106274096
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,158,0.18788034195935985,0.08232678359470158,16,0.020581695898675395
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,159,0.1885020964170901,0.08669660324328493,16,0.021674150810821233
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,160,0.18266034203180745,0.08101560079835214,16,0.020253900199588035
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,161,0.18036430381206242,0.08435321048491831,16,0.021088302621229578
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,162,0.18971638829699045,0.09032204821230223,16,0.02258051205307556
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,163,0.1801140494086989,0.07927114607510778,16,0.019817786518776945
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,164,0.20379210788187513,0.10357476932612028,16,0.02589369233153007
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,165,0.1934817704994516,0.09302673091065464,16,0.02325668272766366
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,166,0.177280424173011,0.11150660530096537,16,0.027876651325241343
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,167,0.19439830693146903,0.07978197831772431,16,0.019945494579431077
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,168,0.20343467947623306,0.0802829529195255,16,0.020070738229881376
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,169,0.20190309982070515,0.0921277635736273,16,0.023031940893406825
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,170,0.1869376671056267,0.0977434521507698,16,0.02443586303769245
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,171,0.1832051195218224,0.08528344047229977,16,0.021320860118074943
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,172,0.2031668253921181,0.08795875045685007,16,0.02198968761421252
FD12_FDDP210435831-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,173,0.1927125659282088,0.08448492245741213,16,0.02112123061435303
