dataset,distance,mean_density,sd_density,n_datasets,se_density
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,28,0.040419835494030956,0.014245006019463378,16,0.0035612515048658445
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,29,0.041722553376266944,0.014591808203573265,16,0.0036479520508933163
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,30,0.042240860452404556,0.015383951193867089,16,0.0038459877984667722
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,31,0.04265746570240483,0.014791813774160336,16,0.003697953443540084
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,32,0.04278746448353363,0.01516640464049226,16,0.003791601160123065
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,33,0.042819244008771545,0.01524947684601877,16,0.0038123692115046926
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,34,0.04314045004289715,0.014347175175475494,16,0.0035867937938688734
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,35,0.04314034267709794,0.014814368383933867,16,0.0037035920959834667
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,36,0.0435675797875004,0.014944306389195985,16,0.0037360765972989964
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,37,0.04438291080698855,0.016411179616919156,16,0.004102794904229789
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,38,0.0442612917057251,0.015724544113405958,16,0.0039311360283514896
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,39,0.045935912112366625,0.01635292385641988,16,0.00408823096410497
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,40,0.0454046832965822,0.015546587393031362,16,0.0038866468482578404
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,41,0.046257568091072704,0.01626783784533404,16,0.00406695946133351
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,42,0.04685081276269891,0.01648137174788958,16,0.004120342936972395
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,43,0.04730447773460236,0.01554330623092764,16,0.00388582655773191
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,44,0.04805519071645481,0.018043181632244783,16,0.004510795408061196
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,45,0.04693754885679033,0.016262389032313623,16,0.004065597258078406
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,46,0.04836334090380034,0.01632990346628134,16,0.004082475866570335
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,47,0.04748284980154989,0.016274718670540908,16,0.004068679667635227
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,48,0.04891244126143078,0.017039027750106725,16,0.004259756937526681
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,49,0.049507862360468544,0.016963422946596494,16,0.004240855736649124
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,50,0.04975097645809734,0.017872034585361338,16,0.004468008646340334
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,51,0.05077436384385458,0.017351333649815958,16,0.0043378334124539895
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,52,0.05087891680822049,0.016704878100421275,16,0.004176219525105319
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,53,0.051069291552320185,0.017222112281685,16,0.00430552807042125
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,54,0.05195803043477457,0.01827800500034892,16,0.00456950125008723
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,55,0.05091209333871398,0.016436587326576185,16,0.004109146831644046
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,56,0.05116638295919844,0.017314011319935232,16,0.004328502829983808
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,57,0.051723379022219566,0.017240345280893354,16,0.004310086320223339
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,58,0.05156874022839771,0.01750949529040642,16,0.004377373822601605
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,59,0.05214809530856499,0.01785000693475233,16,0.004462501733688082
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,60,0.053356326407744174,0.018239382398350167,16,0.004559845599587542
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,61,0.053560229064043764,0.01863919064664456,16,0.00465979766166114
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,62,0.054660980237011714,0.019433712842404725,16,0.004858428210601181
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,63,0.053623264098680956,0.017443121160304286,16,0.0043607802900760715
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,64,0.05470323424970552,0.0180198592958394,16,0.00450496482395985
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,65,0.05444223883355893,0.017856833035628898,16,0.0044642082589072245
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,66,0.05600529540233546,0.018109989834329366,16,0.0045274974585823415
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,67,0.055083777675203414,0.017878708161519145,16,0.004469677040379786
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,68,0.05515364670664545,0.018346583768298556,16,0.004586645942074639
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,69,0.05552746738012368,0.018692309644960152,16,0.004673077411240038
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,70,0.056021560193419244,0.01900904361672423,16,0.004752260904181058
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,71,0.05741949443171903,0.018546171661572273,16,0.004636542915393068
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,72,0.05871026133986676,0.020460429147776245,16,0.005115107286944061
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,73,0.060082309595186546,0.02082097624868104,16,0.00520524406217026
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,74,0.058786872026768355,0.019538833651583574,16,0.0048847084128958934
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,75,0.06005645518258434,0.020895737690334166,16,0.0052239344225835415
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,76,0.060566767263024374,0.02064802528002043,16,0.005162006320005108
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,77,0.062164418575722906,0.02103730711339565,16,0.005259326778348912
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,78,0.06157215984713111,0.019917971901237272,16,0.004979492975309318
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,79,0.06146195311054996,0.020430617587178315,16,0.005107654396794579
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,80,0.06371828882885101,0.021369827512620843,16,0.005342456878155211
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,81,0.062884224824823,0.022625548749069573,16,0.005656387187267393
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,82,0.06770700071279745,0.024088322607707796,16,0.006022080651926949
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,83,0.06889084397882882,0.023595891300510475,16,0.005898972825127619
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,84,0.06909134524825014,0.02408198253129245,16,0.006020495632823112
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,85,0.0704145193069574,0.024086994635993213,16,0.006021748658998303
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,86,0.07039110387671682,0.027324231672090343,16,0.006831057918022586
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,87,0.07154004121184451,0.02343267669767155,16,0.005858169174417887
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,88,0.07216444815562374,0.025960084543438348,16,0.006490021135859587
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,89,0.07507340651211325,0.027128803576383462,16,0.0067822008940958654
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,90,0.07295601561132219,0.02758139574619478,16,0.006895348936548695
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,91,0.07412955188513518,0.02654045400422608,16,0.00663511350105652
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,92,0.07661837977974274,0.027724495515747967,16,0.006931123878936992
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,93,0.07791630157798568,0.029248999051127784,16,0.007312249762781946
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,94,0.08070126816646504,0.028287269821767647,16,0.007071817455441912
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,95,0.08144703522241423,0.032861349304375766,16,0.008215337326093941
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,96,0.08289888614861596,0.029491194920714378,16,0.0073727987301785945
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,97,0.08119001995578437,0.03029382481610962,16,0.007573456204027405
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,98,0.08514705795527466,0.03579565511634744,16,0.00894891377908686
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,99,0.0850295969679555,0.02896172409395548,16,0.00724043102348887
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,100,0.08370964798867109,0.03253970289434009,16,0.008134925723585023
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,101,0.08630582156875162,0.03386502758876435,16,0.008466256897191087
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,102,0.08717790125298258,0.032113355703595595,16,0.008028338925898899
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,103,0.08753091554276556,0.03463063195174784,16,0.00865765798793696
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,104,0.09036343541594298,0.037195717827273676,16,0.009298929456818419
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,105,0.0890619521860571,0.03419717416843998,16,0.008549293542109995
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,106,0.08810705915505272,0.035286721539942265,16,0.008821680384985566
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,107,0.09316374814374428,0.038918243778875754,16,0.009729560944718938
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,108,0.09262542502058754,0.039611819519328136,16,0.009902954879832034
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,109,0.09224045869810053,0.035301038788378154,16,0.008825259697094539
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,110,0.09696542738425029,0.03927470356384713,16,0.009818675890961782
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,111,0.09739262724552339,0.037262726959786364,16,0.009315681739946591
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,112,0.09561005223305345,0.038186835344118555,16,0.009546708836029639
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,113,0.10191552808103649,0.04498144285019631,16,0.011245360712549078
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,114,0.09679692837330968,0.03430451224508255,16,0.008576128061270637
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,115,0.1008964817464344,0.04455987142754425,16,0.011139967856886063
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,116,0.10054511420053666,0.035342020095716256,16,0.008835505023929064
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,117,0.09977341425232783,0.0356454210594461,16,0.008911355264861524
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,118,0.10380290765035292,0.04802580409655966,16,0.012006451024139915
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,119,0.10293087583618536,0.03757485619551937,16,0.009393714048879842
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,120,0.10044998198666269,0.0424382609798413,16,0.010609565244960324
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,121,0.10225426417559326,0.0420628585376029,16,0.010515714634400725
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,122,0.10551363365003352,0.044059246899914216,16,0.011014811724978554
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,123,0.10419195969198229,0.03948196447516909,16,0.009870491118792273
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,124,0.10053315515147877,0.03871560713631067,16,0.009678901784077668
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,125,0.10485046977390235,0.044734913976141225,16,0.011183728494035306
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,126,0.10338445533052303,0.043882620131155355,16,0.010970655032788839
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,127,0.10886954555872815,0.05254884710887247,16,0.013137211777218117
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,128,0.10469808783508962,0.0471345738763599,16,0.011783643469089975
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,129,0.10285057231719932,0.04535867283500946,16,0.011339668208752365
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,130,0.10657874468241055,0.04936678060333192,16,0.01234169515083298
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,131,0.10473336564976937,0.04643298396629199,16,0.011608245991572997
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,132,0.10468800660893388,0.04900472828033455,16,0.012251182070083638
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,133,0.1026918828761727,0.0358456059752487,16,0.008961401493812174
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,134,0.10159683645877701,0.046369554423961054,16,0.011592388605990264
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,135,0.10650476132135689,0.04922412535489264,16,0.01230603133872316
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,136,0.10170466934853163,0.04659203847345584,16,0.01164800961836396
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,137,0.10724625789213289,0.044681732192160595,16,0.011170433048040149
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,138,0.10409495409878139,0.04048224880598386,16,0.010120562201495965
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,139,0.10449278863871013,0.05423738611736295,16,0.013559346529340738
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,140,0.1014621142093941,0.04276316874964267,16,0.010690792187410668
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,141,0.10788894397370764,0.039412576166949105,16,0.009853144041737276
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,142,0.10828957010903623,0.04829653599630484,16,0.01207413399907621
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,143,0.10762640142780396,0.04882945488151362,16,0.012207363720378405
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,144,0.09964845415972962,0.04317652560347624,16,0.01079413140086906
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,145,0.10982996614979398,0.04013104628810407,16,0.010032761572026018
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,146,0.1040315142730195,0.0504274299418888,16,0.0126068574854722
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,147,0.11717500988890756,0.044704622361103626,16,0.011176155590275906
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,148,0.10562771736285835,0.03962140732470692,16,0.00990535183117673
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,149,0.11381732736932466,0.05426368207907676,16,0.01356592051976919
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,150,0.10292386410074236,0.044471867575214416,16,0.011117966893803604
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,151,0.11116921662118769,0.054812371671219814,16,0.013703092917804954
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,152,0.10997073482350815,0.04721930028824443,16,0.011804825072061107
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,153,0.10920463489441284,0.04438753164702279,16,0.011096882911755698
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,154,0.11172416225354317,0.04624093558016975,16,0.011560233895042437
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,155,0.10252526541518373,0.04958784787597798,16,0.012396961968994495
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,156,0.10652333346172903,0.0447986974302344,16,0.0111996743575586
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,157,0.11280688373404596,0.04835184424633922,16,0.012087961061584804
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,158,0.10467620168347472,0.048787198044077704,16,0.012196799511019426
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,159,0.1053170764456438,0.05300462302021724,16,0.01325115575505431
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,160,0.10995234662241088,0.05451224933303214,16,0.013628062333258036
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,161,0.10977996470479318,0.04703654312259582,16,0.011759135780648956
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,162,0.10663915687174864,0.05359176665326327,16,0.013397941663315817
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,163,0.10755119174867964,0.048182663430011485,16,0.012045665857502871
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,164,0.11278537052726709,0.04778069893929906,16,0.011945174734824765
