dataset,distance,mean_density,sd_density,n_datasets,se_density
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,28,0.06409351236248595,0.02428167023244386,16,0.006070417558110965
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,29,0.06457737332701598,0.02531127438789411,16,0.006327818596973528
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,30,0.06599440727772395,0.025090188633537493,16,0.006272547158384373
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,31,0.06626289327267841,0.024573916680826764,16,0.006143479170206691
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,32,0.06649371179877553,0.025056555227716645,16,0.006264138806929161
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,33,0.06743245273074043,0.025955282116413472,16,0.006488820529103368
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,34,0.06631726300215715,0.025065496471465346,16,0.006266374117866336
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,35,0.0671576125825574,0.025410383757363285,16,0.006352595939340821
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,36,0.06752669154943587,0.02570410556419957,16,0.006426026391049893
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,37,0.06800225911447214,0.02584891815517167,16,0.006462229538792917
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,38,0.0704326531873802,0.026193235899223382,16,0.0065483089748058455
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,39,0.07177943774942892,0.027491736872313585,16,0.006872934218078396
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,40,0.06935316285416314,0.027157008763209475,16,0.006789252190802369
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,41,0.07301024423355051,0.026495603486392447,16,0.006623900871598112
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,42,0.0727983242847065,0.026998540054381244,16,0.006749635013595311
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,43,0.07331176369782853,0.027463380654015532,16,0.006865845163503883
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,44,0.07394370274861473,0.028891708082610195,16,0.007222927020652549
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,45,0.07496804490362498,0.02951673434951731,16,0.0073791835873793276
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,46,0.07497986163329402,0.02821951570133691,16,0.007054878925334227
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,47,0.07669468136664942,0.029288640221016068,16,0.007322160055254017
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,48,0.07599019020699319,0.028496601031728894,16,0.007124150257932223
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,49,0.07729434766817242,0.02963687433847951,16,0.007409218584619877
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,50,0.07932258828182624,0.029263708191508128,16,0.007315927047877032
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,51,0.0791242600536772,0.029772613551588185,16,0.007443153387897046
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,52,0.08012967819464518,0.02931670140942451,16,0.007329175352356127
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,53,0.08012732841101985,0.029359921470113882,16,0.007339980367528471
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,54,0.08040228476197162,0.030266832977266254,16,0.007566708244316564
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,55,0.08028228710879243,0.029530753236559612,16,0.007382688309139903
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,56,0.07986285922979389,0.030503205529035904,16,0.007625801382258976
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,57,0.080835527876835,0.02919890801633148,16,0.00729972700408287
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,58,0.08140965634871988,0.030345521998083384,16,0.007586380499520846
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,59,0.08169796570491368,0.02893988015741231,16,0.0072349700393530775
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,60,0.08373504461367413,0.031184709837514576,16,0.007796177459378644
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,61,0.08379080479288012,0.03110109992560708,16,0.00777527498140177
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,62,0.08404653723975267,0.03091164755593402,16,0.007727911888983505
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,63,0.08535717345825375,0.0312800278210474,16,0.00782000695526185
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,64,0.08503554809949039,0.0313911181954774,16,0.00784777954886935
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,65,0.08483830102068604,0.031310506348575566,16,0.007827626587143892
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,66,0.0864239585605105,0.0309769862303465,16,0.007744246557586625
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,67,0.08667613955658686,0.0313129689836616,16,0.0078282422459154
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,68,0.08707278502310183,0.03098661629029115,16,0.007746654072572788
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,69,0.08742470485108027,0.032858180758814186,16,0.008214545189703546
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,70,0.08782459015787701,0.03136444074483371,16,0.007841110186208427
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,71,0.09111157857006809,0.033122007625957045,16,0.008280501906489261
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,72,0.09175996569578006,0.03442319538704845,16,0.008605798846762113
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,73,0.09384101299586879,0.035544450265736036,16,0.008886112566434009
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,74,0.09453516431414875,0.03638124084243023,16,0.009095310210607558
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,75,0.0950456657783816,0.036317126251322746,16,0.009079281562830686
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,76,0.0970235302940404,0.03653340038775093,16,0.009133350096937732
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,77,0.09753881196173442,0.03559626586534192,16,0.00889906646633548
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,78,0.09801594180054911,0.037106389153237836,16,0.009276597288309459
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,79,0.09759808291492922,0.03774315209432473,16,0.009435788023581183
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,80,0.1000077136188232,0.03722335132413147,16,0.009305837831032868
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,81,0.10276351514920805,0.03968671624828181,16,0.009921679062070452
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,82,0.10605106122201763,0.04148897348987757,16,0.010372243372469392
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,83,0.10748463848074598,0.03914163965776807,16,0.009785409914442017
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,84,0.10809329206581589,0.041203899952975596,16,0.010300974988243899
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,85,0.1108382282698428,0.044851017772716065,16,0.011212754443179016
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,86,0.11187491606212065,0.042979744239113056,16,0.010744936059778264
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,87,0.11400136567289984,0.042416596412537845,16,0.010604149103134461
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,88,0.11519258975109274,0.043945993884157895,16,0.010986498471039474
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,89,0.11719783475040084,0.045923587711834434,16,0.011480896927958608
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,90,0.12085702970191795,0.04740453803518019,16,0.011851134508795047
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,91,0.12013383552891739,0.0464558529802832,16,0.0116139632450708
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,92,0.12476546663758968,0.04864764973993481,16,0.012161912434983702
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,93,0.12128338847272137,0.04734943240617239,16,0.011837358101543098
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,94,0.1270018206933711,0.05238143279755249,16,0.013095358199388122
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,95,0.12926428659214162,0.05247657913854238,16,0.013119144784635595
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,96,0.1308180283335655,0.05486279226956676,16,0.01371569806739169
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,97,0.13024111679294184,0.05365700044766334,16,0.013414250111915835
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,98,0.13279488144482052,0.056376295571332904,16,0.014094073892833226
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,99,0.13010789320139696,0.052203833468004675,16,0.013050958367001169
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,100,0.130702361222049,0.05596776620335895,16,0.013991941550839737
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,101,0.13746238231485297,0.05807875682198243,16,0.014519689205495607
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,102,0.13791121021260325,0.057730664024431375,16,0.014432666006107844
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,103,0.14031208478711354,0.05796549643550519,16,0.014491374108876298
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,104,0.13773513051978592,0.057519487815890766,16,0.014379871953972691
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,105,0.13937990338358514,0.06005089551537988,16,0.01501272387884497
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,106,0.1423075333173383,0.05798883335435396,16,0.01449720833858849
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,107,0.14363085514443164,0.0608583923912124,16,0.0152145980978031
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,108,0.14685759721606198,0.061441178976929973,16,0.015360294744232493
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,109,0.14845155215978015,0.06343443231904032,16,0.01585860807976008
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,110,0.15097921184957075,0.06451396970290853,16,0.016128492425727132
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,111,0.15139725226119544,0.06619713812564246,16,0.016549284531410614
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,112,0.15071321297341347,0.06309890619373111,16,0.015774726548432778
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,113,0.15157226918219655,0.06332763869509263,16,0.015831909673773157
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,114,0.15977887515435255,0.06683116603404732,16,0.01670779150851183
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,115,0.15846943787746143,0.06764904291464763,16,0.016912260728661907
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,116,0.15230588568645945,0.06733617988970571,16,0.016834044972426427
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,117,0.16021583809256615,0.06963583329276489,16,0.017408958323191222
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,118,0.1580794993310919,0.06682748762001574,16,0.016706871905003935
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,119,0.15854142021891462,0.06337386021581319,16,0.015843465053953298
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,120,0.16506249816274096,0.07335639631364912,16,0.01833909907841228
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,121,0.1607244155988876,0.06999041028386023,16,0.017497602570965057
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,122,0.16310946402726637,0.06953510481326519,16,0.017383776203316298
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,123,0.16281671526832778,0.0731807137964593,16,0.018295178449114824
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,124,0.16446982247586978,0.07295296525781908,16,0.01823824131445477
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,125,0.1692356031103595,0.07110404973445178,16,0.017776012433612945
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,126,0.1680317574206096,0.07762700261096611,16,0.019406750652741528
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,127,0.17045959004907807,0.07450117013214905,16,0.018625292533037262
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,128,0.16463396932569613,0.07843443707618648,16,0.01960860926904662
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,129,0.16380378196787665,0.07670855414564531,16,0.01917713853641133
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,130,0.16580717660831715,0.07411047272016788,16,0.01852761818004197
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,131,0.1685743440027858,0.07305761787307798,16,0.018264404468269494
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,132,0.16578583536557678,0.07903383118517612,16,0.01975845779629403
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,133,0.1661707179329907,0.06987898391461494,16,0.017469745978653736
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,134,0.16902496606343512,0.07307101086729195,16,0.018267752716822988
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,135,0.1656129130793782,0.07663402546301512,16,0.01915850636575378
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,136,0.16435640904091653,0.07088412948185684,16,0.01772103237046421
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,137,0.17263963028716203,0.08095876639263001,16,0.020239691598157503
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,138,0.16163709379949373,0.07286381457434418,16,0.018215953643586046
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,139,0.165602619032713,0.0749395690415854,16,0.01873489226039635
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,140,0.17145493817212185,0.08154295933912699,16,0.020385739834781747
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,141,0.1626612467154274,0.07653938823235384,16,0.01913484705808846
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,142,0.15720084669457485,0.06759124295422467,16,0.016897810738556167
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,143,0.16962817481538053,0.0843482461632976,16,0.0210870615408244
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,144,0.16702197250121822,0.07801262641399702,16,0.019503156603499255
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,145,0.16094066424336226,0.06537529109908426,16,0.016343822774771064
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,146,0.1730991711327229,0.08590259760854643,16,0.021475649402136608
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,147,0.16312321984272915,0.07637363425026578,16,0.019093408562566444
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,148,0.15228607656534832,0.06525233982846512,16,0.01631308495711628
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,149,0.17106226034820626,0.07760786938393491,16,0.019401967345983727
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,150,0.16683497895354088,0.06971891551275725,16,0.01742972887818931
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,151,0.15314638563784552,0.07220686190944633,16,0.018051715477361584
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,152,0.17297550024264582,0.06903744530378987,16,0.017259361325947468
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,153,0.15757138629180809,0.06116081542110078,16,0.015290203855275195
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,154,0.1697244268063885,0.08244172539618096,16,0.02061043134904524
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,155,0.16567731174546346,0.07634174946900887,16,0.01908543736725222
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,156,0.1708256799214727,0.07699084785468208,16,0.01924771196367052
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,157,0.1527598270257381,0.07466814449491849,16,0.01866703612372962
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,158,0.16234811561642437,0.068631964430777,16,0.01715799110769425
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,159,0.1683882356098781,0.08405602662597235,16,0.021014006656493087
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,160,0.15810144080843902,0.07110623892885636,16,0.01777655973221409
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,161,0.16819448485274635,0.08038392366684569,16,0.02009598091671142
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,162,0.1630644598400268,0.08770430976943586,16,0.021926077442358964
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,163,0.16110611833137223,0.07894599452706914,16,0.019736498631767286
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,164,0.1613048224466155,0.085377029671309,16,0.02134425741782725
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,165,0.1685303618380724,0.07048635678943325,16,0.017621589197358314
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,166,0.16706846624944524,0.08248317904718837,16,0.020620794761797092
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,167,0.1567724330493599,0.06501090119643128,16,0.01625272529910782
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,168,0.16984941038220172,0.07583757268450361,16,0.018959393171125903
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,169,0.17690624640713423,0.07074064139178039,16,0.017685160347945098
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,170,0.1812706572500385,0.08826611598637235,16,0.022066528996593088
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,171,0.18362832543213442,0.07559995437386975,16,0.018899988593467438
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,172,0.17638106546872326,0.07781667613587902,16,0.019454169033969754
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,173,0.16954771010749906,0.08452114406146492,16,0.02113028601536623
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,174,0.16970427418249312,0.0888490256581384,16,0.0222122564145346
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,175,0.17762098939445964,0.08154323982571728,16,0.02038580995642932
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,176,0.16488374521903681,0.07451694506805719,16,0.018629236267014296
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,177,0.19076956403183498,0.09515714695127381,16,0.023789286737818452
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,178,0.17066105478695678,0.08123553265233964,16,0.02030888316308491
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,179,0.1665671960510501,0.08119371349709291,16,0.020298428374273227
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,180,0.1746612663352455,0.07769379655722433,16,0.019423449139306083
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,181,0.18413356948393614,0.08057244713450099,16,0.020143111783625246
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,182,0.17763112724996416,0.08075897753531054,16,0.020189744383827635
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,183,0.18711029974397647,0.08937765175539387,16,0.02234441293884847
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,184,0.1763807039021304,0.08685813351467317,16,0.021714533378668292
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,185,0.17755209217267448,0.07317017957703499,16,0.018292544894258748
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,186,0.17635864141823826,0.07942347590675262,16,0.019855868976688156
yEK19c_9_FDDP220013503-1a_HY_trimmed_forward_notrimmed.sorted.bam,187,0.17102143835974906,0.07693935457798297,16,0.019234838644495742
