dataset,distance,mean_density,sd_density,n_datasets,se_density
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,16,0.05975488756661185,0.022476845379843746,16,0.005619211344960936
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,17,0.059543106342546726,0.02071892133661144,16,0.00517973033415286
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,18,0.059466964208392765,0.020442867709433363,16,0.005110716927358341
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,19,0.060894864704846334,0.02185689092985301,16,0.005464222732463253
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,20,0.061105952125574105,0.022016920857307592,16,0.005504230214326898
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,21,0.05941762780770585,0.021552265226285887,16,0.005388066306571472
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,22,0.06089890062013263,0.02210313876651187,16,0.005525784691627967
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,23,0.060174410310042996,0.022164836854910757,16,0.005541209213727689
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,24,0.061046450145269854,0.02350169398362444,16,0.00587542349590611
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,25,0.059696761423153125,0.021538907067518695,16,0.005384726766879674
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,26,0.060301567793828004,0.02181296658285791,16,0.005453241645714478
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,27,0.06119159973230414,0.021577822369001298,16,0.0053944555922503246
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,28,0.06058467209462341,0.021071649821935785,16,0.005267912455483946
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,29,0.062044130330191204,0.022450842509243542,16,0.0056127106273108855
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,30,0.062001080653677425,0.022353999358169712,16,0.005588499839542428
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,31,0.06434996557281969,0.023418271054738458,16,0.0058545677636846144
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,32,0.06461626196180038,0.023009939621885148,16,0.005752484905471287
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,33,0.063298028744364,0.02248650672167106,16,0.005621626680417765
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,34,0.06428937705714842,0.0232540683202552,16,0.0058135170800638
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,35,0.06387343159767349,0.023179035769772274,16,0.005794758942443069
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,36,0.06505765021966563,0.023114946985374165,16,0.005778736746343541
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,37,0.06671970722711382,0.02439376218495078,16,0.006098440546237695
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,38,0.06561848628207552,0.022940003699865857,16,0.005735000924966464
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,39,0.06800917728571398,0.023219674882437043,16,0.005804918720609261
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,40,0.06826002889689457,0.024612149125177955,16,0.006153037281294489
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,41,0.06968938536340881,0.024519271771342867,16,0.006129817942835717
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,42,0.0685814988099247,0.025201735740897176,16,0.006300433935224294
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,43,0.0702526601964446,0.025560830147122186,16,0.006390207536780546
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,44,0.07021105680917655,0.024691719613189337,16,0.006172929903297334
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,45,0.0711293693749905,0.02666587817146365,16,0.006666469542865912
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,46,0.07197382684258095,0.02567526554021426,16,0.006418816385053565
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,47,0.07277554629498591,0.025897041115494554,16,0.0064742602788736385
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,48,0.07176369549190359,0.026450997796990557,16,0.006612749449247639
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,49,0.07458906930359259,0.02620986080074223,16,0.006552465200185558
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,50,0.07463805416535271,0.02710125968179908,16,0.00677531492044977
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,51,0.0755862962266154,0.026373858008038157,16,0.006593464502009539
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,52,0.0768770047308481,0.0274461234014664,16,0.0068615308503666
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,53,0.07671733818171884,0.026798010196354555,16,0.006699502549088639
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,54,0.07686713269744064,0.028374035626589307,16,0.007093508906647327
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,55,0.07680589384960998,0.0290234103459451,16,0.007255852586486275
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,56,0.07590315952676165,0.02786672952004427,16,0.006966682380011068
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,57,0.07685648738748847,0.02757327731894796,16,0.00689331932973699
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,58,0.07759562281010514,0.02839761786267425,16,0.007099404465668563
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,59,0.0792368970692618,0.027447035813877824,16,0.006861758953469456
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,60,0.07827606905312674,0.027686884180215574,16,0.006921721045053893
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,61,0.07969843495904344,0.02733187054210226,16,0.006832967635525565
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,62,0.0810487770722294,0.028763544148033036,16,0.007190886037008259
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,63,0.08117585329213901,0.02832679949829354,16,0.007081699874573385
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,64,0.08241447842741402,0.02908709348401495,16,0.007271773371003738
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,65,0.08052230278313907,0.02862289393170365,16,0.007155723482925913
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,66,0.08316617727619775,0.029633373898739702,16,0.0074083434746849254
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,67,0.0823358178813512,0.029170937887203357,16,0.007292734471800839
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,68,0.0831353280245531,0.029281213359360618,16,0.0073203033398401545
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,69,0.08290204005119296,0.029317241139624948,16,0.007329310284906237
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,70,0.08503635175994281,0.029388781442785603,16,0.007347195360696401
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,71,0.08710184974783367,0.030978830274340816,16,0.007744707568585204
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,72,0.08464795738237386,0.029627398249713267,16,0.007406849562428317
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,73,0.0886360263095764,0.030706340257024466,16,0.007676585064256117
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,74,0.09141596295818893,0.0317157275524917,16,0.007928931888122924
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,75,0.08996261595147637,0.03227180810500185,16,0.008067952026250462
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,76,0.0901690713741903,0.03198048285909397,16,0.007995120714773492
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,77,0.09040671774062346,0.03108837248659098,16,0.007772093121647745
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,78,0.09298947384004576,0.03244532907905244,16,0.00811133226976311
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,79,0.09234383981283192,0.03208692349905698,16,0.008021730874764245
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,80,0.09447638054192668,0.03489795078303434,16,0.008724487695758586
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,81,0.09739471457091875,0.03413570690985294,16,0.008533926727463234
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,82,0.09688563076214568,0.036056648743709015,16,0.009014162185927254
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,83,0.10300495726599639,0.037326367948466714,16,0.009331591987116679
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,84,0.1026642706297995,0.03903940526184506,16,0.009759851315461265
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,85,0.10449663103670029,0.038183301772018764,16,0.009545825443004691
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,86,0.10493983137522828,0.038655670591447214,16,0.009663917647861803
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,87,0.10643009709969455,0.037639565042120474,16,0.009409891260530118
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,88,0.10719425032477288,0.03911006128777532,16,0.00977751532194383
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,89,0.1080128126569046,0.040276536995581855,16,0.010069134248895464
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,90,0.11015165228298471,0.04374312370789479,16,0.010935780926973698
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,91,0.11167021926974781,0.04404291389792069,16,0.011010728474480173
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,92,0.11345789040234575,0.04284672019033684,16,0.01071168004758421
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,93,0.11700946847756238,0.04443300508709154,16,0.011108251271772885
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,94,0.11569211079714606,0.046227577669784414,16,0.011556894417446104
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,95,0.11981924203416419,0.04815493019215558,16,0.012038732548038895
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,96,0.1217325676947703,0.04509358266915312,16,0.01127339566728828
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,97,0.12495595086555422,0.04924608183475308,16,0.01231152045868827
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,98,0.12293594652139703,0.04642668991187752,16,0.01160667247796938
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,99,0.1250417761913451,0.0493931859938897,16,0.012348296498472425
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,100,0.1237240324162052,0.0465617664967076,16,0.0116404416241769
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,101,0.12192545519786167,0.04747278825729202,16,0.011868197064323006
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,102,0.12636620480268682,0.048855498837143074,16,0.012213874709285769
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,103,0.1300593334809,0.05166058479925131,16,0.012915146199812828
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,104,0.12594180998017923,0.048592764225773376,16,0.012148191056443344
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,105,0.1298906392498828,0.05470592575611633,16,0.013676481439029083
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,106,0.13271280417268533,0.052737049652016886,16,0.013184262413004222
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,107,0.13258902998487873,0.053098061239676995,16,0.013274515309919249
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,108,0.1372599072541008,0.0620174735135329,16,0.015504368378383225
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,109,0.13531410667517874,0.058159745044503164,16,0.014539936261125791
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,110,0.13716828927834562,0.05523001699835861,16,0.013807504249589653
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,111,0.13681729549238184,0.055487213093466145,16,0.013871803273366536
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,112,0.13932026414001272,0.05762859795313242,16,0.014407149488283104
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,113,0.13816987202556644,0.060770358411857676,16,0.015192589602964419
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,114,0.14416757398739335,0.058089213994324575,16,0.014522303498581144
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,115,0.1472592124816525,0.059909872495879035,16,0.014977468123969759
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,116,0.142749703485694,0.05787740781723326,16,0.014469351954308315
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,117,0.1460484151512959,0.062182831297522896,16,0.015545707824380724
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,118,0.15128781759197138,0.06058632462964595,16,0.015146581157411488
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,119,0.1489245002983375,0.058371557207047335,16,0.014592889301761834
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,120,0.14758358905506175,0.061660513197210866,16,0.015415128299302716
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,121,0.14961799636007198,0.06320108562300997,16,0.015800271405752492
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,122,0.1527800927105822,0.06416300493767167,16,0.016040751234417918
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,123,0.15818989505060715,0.06680700549036404,16,0.01670175137259101
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,124,0.1442869247903101,0.06651513948164382,16,0.016628784870410956
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,125,0.14870937370707363,0.061872039665007685,16,0.015468009916251921
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,126,0.15092736399590315,0.0674540900941296,16,0.0168635225235324
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,127,0.15031029482205194,0.06276594053835717,16,0.015691485134589293
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,128,0.14755458898666576,0.07261203558007191,16,0.018153008895017978
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,129,0.1531991397276876,0.07185805716169703,16,0.01796451429042426
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,130,0.1553936364544381,0.06775622221640115,16,0.016939055554100288
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,131,0.1482191652725407,0.06545288352694338,16,0.016363220881735845
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,132,0.1547729546532703,0.07150610390003856,16,0.01787652597500964
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,133,0.15782894143210413,0.06970429262339113,16,0.017426073155847783
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,134,0.14962230270887186,0.06463997469690015,16,0.016159993674225038
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,135,0.1533288700337363,0.0692249608886799,16,0.017306240222169974
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,136,0.156412202319539,0.06163387748478138,16,0.015408469371195345
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,137,0.14702019828376994,0.06226491357979358,16,0.015566228394948395
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,138,0.15736696784475968,0.06885377940005341,16,0.017213444850013353
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,139,0.1473467329017508,0.05792952561611807,16,0.014482381404029517
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,140,0.14611774245626963,0.07133560524796238,16,0.017833901311990596
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,141,0.14877000718562267,0.06559919974297967,16,0.01639979993574492
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,142,0.14726130393361875,0.06551397887138033,16,0.016378494717845082
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,143,0.14987411763591407,0.06615736553476631,16,0.016539341383691578
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,144,0.15689706878040047,0.06179578671670709,16,0.015448946679176772
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,145,0.14980981931301285,0.06700242208063371,16,0.01675060552015843
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,146,0.15702376456348577,0.060317296007464646,16,0.015079324001866162
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,147,0.1439289217239739,0.06574665398120319,16,0.016436663495300798
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,148,0.1519034655986196,0.06688903398383553,16,0.016722258495958882
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,149,0.16085162243112705,0.0803803062984975,16,0.020095076574624376
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,150,0.154462228200556,0.06228950217475945,16,0.015572375543689862
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,151,0.1517340392786366,0.07610397889170477,16,0.019025994722926192
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,152,0.1445470338291752,0.06274360595068934,16,0.015685901487672335
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,153,0.15588475746959943,0.06939990345488244,16,0.01734997586372061
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,154,0.15347857664723652,0.06843334839039196,16,0.01710833709759799
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,155,0.1519610817648303,0.06080484110418234,16,0.015201210276045585
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,156,0.14974456978084802,0.07110662528357378,16,0.017776656320893446
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,157,0.15864747295395254,0.07256757119784861,16,0.018141892799462152
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,158,0.13694286670369574,0.06574115546912422,16,0.016435288867281055
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,159,0.15456862898503537,0.07084741388225961,16,0.017711853470564903
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,160,0.1601444388520965,0.06433791158124305,16,0.016084477895310763
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,161,0.15300414038100607,0.0768041015509926,16,0.01920102538774815
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,162,0.1559079506833234,0.07357291782174047,16,0.018393229455435117
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,163,0.16366687009501493,0.07388096973509793,16,0.018470242433774483
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,164,0.14736613311243305,0.06210076978299064,16,0.01552519244574766
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,165,0.1591864723351592,0.0739777945491388,16,0.0184944486372847
