dataset,distance,mean_density,sd_density,n_datasets,se_density
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,24,0.04290609298237,0.016673849438245847,16,0.004168462359561462
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,25,0.041652788061392644,0.016135949974919354,16,0.004033987493729838
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,26,0.04242604780738078,0.016239707722517295,16,0.004059926930629324
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,27,0.042637955439942844,0.017733107665287743,16,0.004433276916321936
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,28,0.0408923204416858,0.01720697779706108,16,0.00430174444926527
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,29,0.04382910315352747,0.01768087848218386,16,0.004420219620545965
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,30,0.0429447689498683,0.0164398460496681,16,0.004109961512417025
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,31,0.04389639633951908,0.017963368323800664,16,0.004490842080950166
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,32,0.04505234545503951,0.018345849222586467,16,0.004586462305646617
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,33,0.04416101367740625,0.017705325353952993,16,0.004426331338488248
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,34,0.04345241644250885,0.0172063590977877,16,0.004301589774446925
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,35,0.044771458104311476,0.018854793744081742,16,0.004713698436020436
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,36,0.04479539112499077,0.018394111865742777,16,0.004598527966435694
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,37,0.04612172490742407,0.017613550189806513,16,0.004403387547451628
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,38,0.046130654459274854,0.018291126698024494,16,0.004572781674506123
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,39,0.04615775796209246,0.019263613035021734,16,0.004815903258755434
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,40,0.04789939593299847,0.019170311837852207,16,0.004792577959463052
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,41,0.04739249200797779,0.017998896261578863,16,0.004499724065394716
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,42,0.04908498510113593,0.01868185405547917,16,0.004670463513869793
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,43,0.048332109283155816,0.019005604083503252,16,0.004751401020875813
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,44,0.048510871288323834,0.019810784870735284,16,0.004952696217683821
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,45,0.048022185749378804,0.01843738145096156,16,0.00460934536274039
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,46,0.05018129943634098,0.020317242156404146,16,0.0050793105391010365
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,47,0.049880479379492526,0.02033787565132851,16,0.005084468912832128
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,48,0.04980742896312267,0.02018410180563973,16,0.005046025451409933
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,49,0.050037370626730866,0.01900092517105654,16,0.004750231292764135
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,50,0.05058864755542094,0.02011272571199937,16,0.005028181427999843
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,51,0.051874795229614426,0.020775919639471306,16,0.0051939799098678265
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,52,0.052746857522727446,0.021895262080379792,16,0.005473815520094948
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,53,0.052647776913782446,0.01938147179241736,16,0.00484536794810434
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,54,0.052232480778668475,0.020139955931010523,16,0.005034988982752631
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,55,0.05131428125243529,0.019743600729050126,16,0.0049359001822625315
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,56,0.05190746243619674,0.019663385281467462,16,0.004915846320366866
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,57,0.05235295937866504,0.019350669609427582,16,0.0048376674023568956
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,58,0.05321218258872712,0.020793666060532456,16,0.005198416515133114
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,59,0.053260394900795954,0.020062763360998905,16,0.005015690840249726
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,60,0.05313956195455673,0.019318074085309087,16,0.004829518521327272
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,61,0.05350943756628497,0.022408490908405035,16,0.005602122727101259
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,62,0.05462555789530944,0.02154862922703337,16,0.005387157306758343
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,63,0.055481858169458866,0.02198298484410542,16,0.005495746211026355
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,64,0.055919584763596465,0.020617043139298505,16,0.005154260784824626
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,65,0.05488597163360147,0.02146573590108583,16,0.005366433975271458
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,66,0.055046019248787756,0.021281004150565302,16,0.005320251037641326
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,67,0.05624601261931979,0.021521316552396197,16,0.005380329138099049
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,68,0.05595747295626286,0.02161433775782085,16,0.005403584439455212
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,69,0.0556189971598682,0.021016530379794816,16,0.005254132594948704
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,70,0.05704386058439328,0.020971546355718136,16,0.005242886588929534
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,71,0.05945308077850109,0.022850312415144194,16,0.005712578103786049
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,72,0.05835150743291577,0.022528440486047463,16,0.005632110121511866
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,73,0.060608804806957337,0.02410129491476853,16,0.006025323728692133
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,74,0.06040179875616162,0.02258505510672298,16,0.005646263776680745
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,75,0.06140173733822077,0.0247319868529642,16,0.00618299671324105
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,76,0.06224269022988089,0.024708145745806816,16,0.006177036436451704
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,77,0.06227150249562729,0.023084886196173077,16,0.005771221549043269
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,78,0.06245785415283938,0.024903287857465255,16,0.006225821964366314
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,79,0.06303031208832972,0.024654522767975903,16,0.006163630691993976
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,80,0.06435310347181021,0.02587574000857622,16,0.006468935002144055
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,81,0.0658295874615182,0.02672083837478053,16,0.0066802095936951324
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,82,0.06709312686135487,0.027423301438183965,16,0.006855825359545991
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,83,0.06855932742603751,0.02646859829785918,16,0.006617149574464795
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,84,0.07135938512325525,0.02847552672837249,16,0.007118881682093122
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,85,0.07272465142207327,0.028556109433544936,16,0.007139027358386234
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,86,0.07145256077940364,0.02915952640023472,16,0.00728988160005868
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,87,0.0742618169833221,0.026715956708743847,16,0.006678989177185962
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,88,0.07384870165173749,0.02978068002797587,16,0.007445170006993967
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,89,0.07469532051422481,0.03195884363543377,16,0.007989710908858442
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,90,0.07750003005477454,0.030537704140743523,16,0.007634426035185881
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,91,0.0786433944870326,0.03230997216682865,16,0.008077493041707162
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,92,0.0808328868827562,0.03265116571962965,16,0.008162791429907413
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,93,0.08026880866535539,0.03397594723972148,16,0.00849398680993037
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,94,0.08521528271139145,0.03532340531423025,16,0.008830851328557562
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,95,0.08439989768558503,0.03665758860457854,16,0.009164397151144634
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,96,0.08579469199855444,0.0384615341831506,16,0.00961538354578765
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,97,0.08512236626028478,0.034703933736934756,16,0.008675983434233689
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,98,0.08583085459607198,0.03809588291646924,16,0.00952397072911731
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,99,0.08669429521626416,0.03375857203393542,16,0.008439643008483854
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,100,0.08530308437361858,0.035607981341636966,16,0.008901995335409241
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,101,0.09143955835038947,0.04034730137151768,16,0.01008682534287942
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,102,0.0903679168372744,0.03630371478062356,16,0.00907592869515589
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,103,0.0926233274475411,0.038790709287004725,16,0.009697677321751181
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,104,0.0922407267796546,0.037811618927248596,16,0.009452904731812149
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,105,0.09095816511423474,0.03937469999526944,16,0.00984367499881736
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,106,0.09483417230497708,0.03906568299217128,16,0.00976642074804282
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,107,0.09533243835647223,0.041227226975710095,16,0.010306806743927524
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,108,0.09702691903383502,0.04016844646592172,16,0.01004211161648043
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,109,0.09821811759129537,0.04225219698210767,16,0.010563049245526918
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,110,0.09774936253572682,0.040024518121311754,16,0.010006129530327939
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,111,0.10037683297786065,0.040909656198206586,16,0.010227414049551646
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,112,0.09702164385314065,0.04094352078862186,16,0.010235880197155465
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,113,0.09912647869220272,0.04348771505118393,16,0.010871928762795982
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,114,0.1058038856283188,0.03995701213742267,16,0.009989253034355668
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,115,0.10510574857911159,0.045750306762972454,16,0.011437576690743113
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,116,0.10321322081029248,0.04752729359446063,16,0.011881823398615158
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,117,0.10561309468539644,0.048706297732255,16,0.01217657443306375
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,118,0.10600727909642424,0.044004309539535984,16,0.011001077384883996
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,119,0.10148195956766279,0.04651358088587919,16,0.011628395221469797
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,120,0.10758326862513228,0.0452621858326934,16,0.01131554645817335
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,121,0.10341017076688179,0.04161446123419732,16,0.01040361530854933
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,122,0.10361527440211893,0.045130084740592796,16,0.011282521185148199
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,123,0.11179515086784597,0.04768092764622591,16,0.011920231911556478
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,124,0.11028378237212028,0.05469734719755139,16,0.013674336799387848
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,125,0.10818492996025378,0.04943824627894863,16,0.012359561569737158
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,126,0.11070806094296869,0.05207282564558626,16,0.013018206411396565
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,127,0.10891210335140641,0.05028590709478757,16,0.012571476773696893
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,128,0.11483361909787589,0.056915899929251904,16,0.014228974982312976
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,129,0.10966950497624295,0.05334992825695877,16,0.013337482064239693
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,130,0.11231403839056521,0.05543862111094935,16,0.013859655277737337
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,131,0.11011465423151798,0.047700615403370554,16,0.011925153850842639
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,132,0.10945508930677159,0.05270595157321513,16,0.013176487893303782
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,133,0.10787227984885019,0.04602986151603703,16,0.011507465379009258
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,134,0.10946216637891365,0.05046859402965778,16,0.012617148507414445
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,135,0.10773541525776525,0.04937593963908719,16,0.012343984909771797
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,136,0.10964328413004039,0.05232670529076177,16,0.013081676322690442
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,137,0.10921038028030917,0.05069670260144608,16,0.01267417565036152
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,138,0.11291351018496686,0.06242043433959458,16,0.015605108584898645
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,139,0.10214240357366923,0.04554808572541958,16,0.011387021431354895
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,140,0.10614522358024836,0.049356645155182836,16,0.012339161288795709
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,141,0.10019844522342772,0.050753866388669674,16,0.012688466597167419
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,142,0.11266646659355269,0.05735066505956821,16,0.014337666264892052
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,143,0.11202788186968525,0.04407376434669747,16,0.011018441086674368
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,144,0.10375385849951609,0.04751276131232307,16,0.011878190328080768
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,145,0.10886298370478904,0.05992566173223651,16,0.014981415433059128
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,146,0.10703650478809133,0.04663914394362955,16,0.011659785985907388
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,147,0.10642271630629081,0.05418534976687881,16,0.013546337441719703
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,148,0.11152077179533103,0.05197553632220255,16,0.012993884080550638
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,149,0.10804340499238684,0.053972599079436655,16,0.013493149769859164
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,150,0.10639887281074932,0.04425123186055107,16,0.011062807965137767
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,151,0.10280710082620789,0.04691951511795534,16,0.011729878779488835
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,152,0.10373991804410472,0.04806848118049907,16,0.012017120295124768
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,153,0.10927369597474261,0.043766492929149324,16,0.010941623232287331
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,154,0.10385608746601724,0.05307356843916612,16,0.01326839210979153
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,155,0.11629883188780303,0.061071035792036724,16,0.015267758948009181
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,156,0.10482040579815069,0.050424892584900426,16,0.012606223146225106
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,157,0.10550568757584881,0.046404564220656766,16,0.011601141055164192
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,158,0.1087765409869904,0.055776784199809325,16,0.013944196049952331
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,159,0.10225499892427924,0.049488126877294675,16,0.012372031719323669
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,160,0.10373286813315642,0.04748404408325359,16,0.011871011020813397
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,161,0.10624180308659159,0.05489097438003875,16,0.013722743595009688
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,162,0.12434278447538338,0.059924756422300995,16,0.014981189105575249
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,163,0.09471901605820238,0.04092022534250721,16,0.010230056335626802
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,164,0.10335288889581055,0.043713586883016374,16,0.010928396720754094
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,165,0.11517511956565833,0.06741013190274413,16,0.016852532975686032
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,166,0.10857300906357527,0.05751979276108897,16,0.014379948190272242
