dataset,distance,mean_density,sd_density,n_datasets,se_density
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,16,0.03963998355647909,0.01644425901543569,16,0.0041110647538589225
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,17,0.03988725017403112,0.015544337024428869,16,0.003886084256107217
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,18,0.04023461377849562,0.01588062569512204,16,0.00397015642378051
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,19,0.03998665333196691,0.017161230920945687,16,0.004290307730236422
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,20,0.04076947262727685,0.016945727622512327,16,0.004236431905628082
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,21,0.03967441260187066,0.016137585688758182,16,0.0040343964221895455
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,22,0.04031998183449959,0.01554708898716299,16,0.0038867722467907477
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,23,0.04023016507391249,0.01678035294396481,16,0.004195088235991203
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,24,0.0411542119361347,0.016924071308841555,16,0.004231017827210389
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,25,0.04008830863430662,0.016074640840070962,16,0.0040186602100177405
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,26,0.04018208627890854,0.016418507543107853,16,0.004104626885776963
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,27,0.038981166637206986,0.01623878347880289,16,0.004059695869700722
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,28,0.03992233900528753,0.016240928698333826,16,0.004060232174583457
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,29,0.04048412640179077,0.015963651688019546,16,0.003990912922004887
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,30,0.04140114181630805,0.01687054860751564,16,0.00421763715187891
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,31,0.04083591240422604,0.01664203218418586,16,0.004160508046046465
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,32,0.04102960712656104,0.017256546327384843,16,0.004314136581846211
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,33,0.041772571364112845,0.016690532753335176,16,0.004172633188333794
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,34,0.03994057717071474,0.01655447961431496,16,0.00413861990357874
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,35,0.04247845854436131,0.01693836838693231,16,0.004234592096733078
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,36,0.04085075222295414,0.015168779875624818,16,0.0037921949689062044
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,37,0.042072681027923574,0.01701435793939678,16,0.004253589484849195
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,38,0.04250795778988866,0.016329483224456404,16,0.004082370806114101
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,39,0.04223939190329425,0.017358278763080756,16,0.004339569690770189
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,40,0.04250219684098273,0.01699558969286081,16,0.004248897423215202
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,41,0.044432555578475,0.01737108380234026,16,0.004342770950585065
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,42,0.04472814808023201,0.018275378033387097,16,0.004568844508346774
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,43,0.044456874753893136,0.01835935999978946,16,0.004589839999947365
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,44,0.044511556921691134,0.01833126715123756,16,0.00458281678780939
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,45,0.044322375702909866,0.017659413566114467,16,0.004414853391528617
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,46,0.044638354754267306,0.018112537326657973,16,0.004528134331664493
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,47,0.04488160665736856,0.01835989456683216,16,0.00458997364170804
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,48,0.045101027136392455,0.018566465756252867,16,0.004641616439063217
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,49,0.04541081882630328,0.017210693289068938,16,0.0043026733222672345
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,50,0.04484865811036912,0.01837749442004835,16,0.004594373605012088
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,51,0.04599280344937214,0.01815074604408819,16,0.004537686511022048
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,52,0.04661517099396776,0.019371213178656012,16,0.004842803294664003
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,53,0.04675067270999213,0.018386909498679545,16,0.004596727374669886
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,54,0.04606115828247789,0.01834520785359004,16,0.00458630196339751
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,55,0.04633107422176856,0.0175350023615289,16,0.004383750590382225
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,56,0.045620073359573424,0.01827398666240216,16,0.00456849666560054
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,57,0.045918318967190695,0.018472010927705798,16,0.0046180027319264495
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,58,0.04694575099728844,0.01891879544657618,16,0.004729698861644045
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,59,0.046938406926289415,0.017912716231270387,16,0.004478179057817597
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,60,0.0473107682782329,0.018860213871078113,16,0.004715053467769528
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,61,0.04720017889117675,0.018097231049455504,16,0.004524307762363876
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,62,0.048063638331889744,0.020303896675502222,16,0.0050759741688755555
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,63,0.048786404110069556,0.018140988809732164,16,0.004535247202433041
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,64,0.04861907104923066,0.01810319808759251,16,0.004525799521898128
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,65,0.047754572303776784,0.018931488132062572,16,0.004732872033015643
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,66,0.04925893663811455,0.019592410407145915,16,0.004898102601786479
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,67,0.048315871743902485,0.01817189667613266,16,0.004542974169033165
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,68,0.048631136796420046,0.018915001510857433,16,0.004728750377714358
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,69,0.04884205776925897,0.018817859006852695,16,0.004704464751713174
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,70,0.049262646676020296,0.019011059042463214,16,0.0047527647606158034
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,71,0.05115324078206533,0.020407730331076897,16,0.005101932582769224
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,72,0.0505050597271911,0.020082776717419794,16,0.0050206941793549485
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,73,0.052344332907747704,0.021322031066593975,16,0.005330507766648494
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,74,0.05221670678531228,0.020169657293241536,16,0.005042414323310384
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,75,0.052556464368834974,0.020262866185899522,16,0.005065716546474881
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,76,0.05221932101937452,0.02014688988703426,16,0.005036722471758565
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,77,0.053292124741316615,0.020213860212786972,16,0.005053465053196743
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,78,0.053545401917425746,0.021494283351872562,16,0.0053735708379681404
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,79,0.05400806658438482,0.02114045502084809,16,0.005285113755212022
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,80,0.05418038623929557,0.02142998737769948,16,0.00535749684442487
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,81,0.05640589158350008,0.021939597236966,16,0.0054848993092415
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,82,0.056963102580602006,0.02197471982907406,16,0.005493679957268515
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,83,0.058246351247775816,0.023559261823128994,16,0.005889815455782248
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,84,0.05882618871596264,0.025263389452887017,16,0.006315847363221754
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,85,0.059626200715099775,0.0241427190730654,16,0.00603567976826635
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,86,0.05889358641265671,0.024994691853494583,16,0.006248672963373646
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,87,0.06121078738134792,0.022874516258853745,16,0.005718629064713436
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,88,0.06265316633946809,0.025513383106229703,16,0.006378345776557426
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,89,0.06304227692719391,0.026197968695506738,16,0.006549492173876684
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,90,0.06482345026304381,0.025399810073898608,16,0.006349952518474652
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,91,0.06529328961273735,0.0262586896910753,16,0.006564672422768825
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,92,0.06567757693818364,0.02612631550938443,16,0.006531578877346108
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,93,0.06499446920671995,0.02785788091318607,16,0.0069644702282965175
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,94,0.06701588987758207,0.029406889316618643,16,0.007351722329154661
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,95,0.06776107401379582,0.027242426101396724,16,0.006810606525349181
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,96,0.0732060342650221,0.03205968122035348,16,0.00801492030508837
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,97,0.07048698170394913,0.029588829568291737,16,0.007397207392072934
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,98,0.06967179705299334,0.026176977922650634,16,0.006544244480662658
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,99,0.07077196200623068,0.028852143927386723,16,0.007213035981846681
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,100,0.07258620550622806,0.030999850682513416,16,0.007749962670628354
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,101,0.07159666847983427,0.029858297841947223,16,0.007464574460486806
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,102,0.07272562667759055,0.030817917712747386,16,0.007704479428186846
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,103,0.07328279828414383,0.031435479204827546,16,0.007858869801206887
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,104,0.07503981993386603,0.030307458712222977,16,0.007576864678055744
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,105,0.07602231520216936,0.03212784639518061,16,0.008031961598795153
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,106,0.07842067095417524,0.03422267035417348,16,0.00855566758854337
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,107,0.07378122909623538,0.02985470869592349,16,0.007463677173980872
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,108,0.07674531933032791,0.03211298081550757,16,0.008028245203876893
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,109,0.07383614205962323,0.031956840764519046,16,0.007989210191129761
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,110,0.08348789256138973,0.035703226124579275,16,0.008925806531144819
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,111,0.08056805669244763,0.03624207920556444,16,0.00906051980139111
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,112,0.07941250432053139,0.03387461855716716,16,0.00846865463929179
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,113,0.07871276974678151,0.03289209772314191,16,0.008223024430785477
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,114,0.08228635219195635,0.03786396222798453,16,0.009465990556996132
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,115,0.08403017994906208,0.03599406335317211,16,0.008998515838293027
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,116,0.08224882055608813,0.03549095313735036,16,0.00887273828433759
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,117,0.07967684017687622,0.03695039761763754,16,0.009237599404409385
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,118,0.086629711172358,0.036177468445294576,16,0.009044367111323644
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,119,0.08638424169905876,0.03763471835297339,16,0.009408679588243348
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,120,0.08275491671987875,0.03459414371387322,16,0.008648535928468305
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,121,0.08447617104400995,0.03750283559384534,16,0.009375708898461335
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,122,0.0859696801717588,0.03662217178547726,16,0.009155542946369315
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,123,0.08648174297423965,0.04308217998574782,16,0.010770544996436955
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,124,0.08747409720936639,0.040028109585402614,16,0.010007027396350654
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,125,0.08499455894446849,0.038765911499734754,16,0.009691477874933688
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,126,0.08698671737261053,0.037467856385067014,16,0.009366964096266753
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,127,0.08477050025795185,0.03582148689340213,16,0.008955371723350532
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,128,0.08937093380617434,0.044404691599447,16,0.01110117289986175
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,129,0.08413087448231049,0.039891184418785385,16,0.009972796104696346
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,130,0.08925257287513355,0.039868779106391014,16,0.009967194776597754
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,131,0.08609237535707828,0.035422154998299316,16,0.008855538749574829
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,132,0.09087795726774056,0.04481092974122241,16,0.011202732435305602
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,133,0.08640675050343402,0.042112935975182654,16,0.010528233993795664
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,134,0.08650321332724241,0.04165117402256811,16,0.010412793505642028
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,135,0.08717313825180871,0.04125340842626394,16,0.010313352106565985
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,136,0.08469935089026526,0.04237665288068844,16,0.01059416322017211
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,137,0.08885397105568105,0.040227510006602005,16,0.010056877501650501
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,138,0.08759590308168824,0.03395950474161348,16,0.00848987618540337
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,139,0.09256748093295684,0.04327694125006434,16,0.010819235312516084
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,140,0.09049009333428118,0.03850302221331272,16,0.00962575555332818
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,141,0.08632856833277239,0.04138837413170919,16,0.010347093532927298
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,142,0.08654644306235924,0.0367332882611054,16,0.00918332206527635
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,143,0.08507761433498187,0.03456535159405792,16,0.00864133789851448
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,144,0.09069942464519715,0.0426068733540381,16,0.010651718338509525
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,145,0.08317049068135478,0.037454695633975105,16,0.009363673908493776
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,146,0.08679277382983604,0.038729946762679594,16,0.009682486690669899
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,147,0.08678695943975132,0.039443596120082636,16,0.009860899030020659
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,148,0.08056417976563791,0.03934101775660691,16,0.009835254439151727
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,149,0.08632298758107104,0.035410564042381985,16,0.008852641010595496
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,150,0.08275212852488835,0.032531262187666554,16,0.008132815546916639
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,151,0.09284615960538753,0.04456090152436216,16,0.01114022538109054
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,152,0.08234922613702493,0.03673711458960925,16,0.009184278647402313
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,153,0.0881971539713686,0.03602252674533569,16,0.009005631686333922
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,154,0.0881864774655343,0.04546350944604919,16,0.011365877361512297
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,155,0.09005861195154553,0.036590362649445554,16,0.009147590662361389
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,156,0.09053472250878199,0.046387385990542415,16,0.011596846497635604
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,157,0.09512108061844463,0.047830948098581544,16,0.011957737024645386
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,158,0.085259928867158,0.03775769605583796,16,0.00943942401395949
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,159,0.08564429339931992,0.04164991768745267,16,0.010412479421863168
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,160,0.09287109803567162,0.03988977399140921,16,0.009972443497852302
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,161,0.08941321276382562,0.04280884082162399,16,0.010702210205405998
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,162,0.08131634375013036,0.042017403472332134,16,0.010504350868083033
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,163,0.08241562692714521,0.03504639564704705,16,0.008761598911761762
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,164,0.09079374292364528,0.05061067015604989,16,0.012652667539012473
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,165,0.09494615033936227,0.049660374435257365,16,0.012415093608814341
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,166,0.09023346913377604,0.045645003311470325,16,0.011411250827867581
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,167,0.09849264450697398,0.05408356527797331,16,0.013520891319493328
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,168,0.08783023806442229,0.04342044870583202,16,0.010855112176458005
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,169,0.08418676353042392,0.035528515728146984,16,0.008882128932036746
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,170,0.08446981914702452,0.042642972489859925,16,0.010660743122464981
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,171,0.09279714585936263,0.04583239490786083,16,0.011458098726965207
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,172,0.09340268007984737,0.03756239105829252,16,0.00939059776457313
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,173,0.09363429295572982,0.045568195461872185,16,0.011392048865468046
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,174,0.08369382508697934,0.046364250827327425,16,0.011591062706831856
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,175,0.08546370144339077,0.04448334336782232,16,0.01112083584195558
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,176,0.08969915710301862,0.04023467278877092,16,0.01005866819719273
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,177,0.09428697343330068,0.048760530496865545,16,0.012190132624216386
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,178,0.09141003685213152,0.04277375988036254,16,0.010693439970090635
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,179,0.098763255891861,0.043632009035965494,16,0.010908002258991373
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,180,0.08861777886232142,0.05059140003682514,16,0.012647850009206285
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,181,0.0928918215952831,0.04674245678523384,16,0.01168561419630846
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,182,0.08030100889565595,0.030300834041690507,16,0.007575208510422627
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,183,0.09442263895533205,0.05374870700521609,16,0.013437176751304023
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,184,0.08573951308262161,0.04336911780167671,16,0.010842279450419177
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,185,0.09733689796444141,0.05426569921912563,16,0.013566424804781407
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,186,0.08579696191794325,0.05998997880894716,16,0.01499749470223679
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,187,0.0887133930179293,0.040716498165757245,16,0.010179124541439311
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,188,0.09910451671236485,0.058293326790850454,16,0.014573331697712614
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,189,0.09155129034620399,0.040624605541907804,16,0.010156151385476951
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,190,0.09245413663385167,0.05148394346026136,16,0.01287098586506534
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,191,0.09794254876026262,0.04623538828122866,16,0.011558847070307165
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,192,0.08440736253719712,0.04834151929566518,16,0.012085379823916295
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,193,0.10121526168381316,0.05864208176819999,16,0.014660520442049997
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,194,0.10408926957798965,0.04964235066083127,16,0.012410587665207818
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,195,0.09839425072067429,0.04243202012664098,16,0.010608005031660246
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,196,0.09617908762033311,0.05077211173791858,16,0.012693027934479646
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,197,0.07972568347348732,0.0414596951174773,16,0.010364923779369326
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,198,0.09184504503794658,0.0495645104665819,16,0.012391127616645474
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,199,0.10132053510828797,0.05198172855395053,16,0.012995432138487632
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,200,0.08718599606522581,0.057125051948393214,16,0.014281262987098304
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,201,0.09570312569762676,0.0476374394024052,16,0.0119093598506013
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,202,0.0995380316288708,0.04090517840145287,16,0.010226294600363218
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,203,0.1096381549982654,0.06912329298510896,16,0.01728082324627724
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,204,0.09455077085894725,0.041451006422826196,16,0.010362751605706549
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,205,0.10118224033060091,0.06396837285063256,16,0.01599209321265814
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,206,0.10789409801502654,0.0522640375438699,16,0.013066009385967475
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,207,0.095788035648651,0.04997744885413732,16,0.01249436221353433
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,208,0.09723213287509765,0.03483256538909296,16,0.00870814134727324
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,209,0.09985699056772371,0.051545922166080546,16,0.012886480541520137
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,210,0.10258627441361186,0.053812911296438344,16,0.013453227824109586
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,211,0.09757307526439242,0.044009953568205896,16,0.011002488392051474
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,212,0.10223209093363163,0.04075556428745364,16,0.01018889107186341
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,213,0.09228792738599423,0.05063662968533388,16,0.01265915742133347
