dataset,distance,mean_density,sd_density,n_datasets,se_density
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,29,0.06104552212225918,0.02376696855944997,16,0.005941742139862492
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,30,0.061147707094890605,0.02434046485288397,16,0.006085116213220993
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,31,0.06204626111802026,0.02411218801226792,16,0.00602804700306698
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,32,0.062211664027625964,0.022734713144974647,16,0.005683678286243662
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,33,0.062198532254399086,0.02343626201844054,16,0.005859065504610135
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,34,0.06140209864591742,0.022961144986959385,16,0.005740286246739846
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,35,0.06315164920370056,0.023935065182973194,16,0.0059837662957432985
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,36,0.06322408014004871,0.024183779546978073,16,0.006045944886744518
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,37,0.06272328027024697,0.023513873368060538,16,0.0058784683420151345
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,38,0.06408822702371311,0.023097164838156718,16,0.005774291209539179
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,39,0.06568518111311926,0.02508031602268279,16,0.006270079005670698
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,40,0.0663512757500852,0.02519763546609204,16,0.00629940886652301
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,41,0.06738041226517692,0.02414849183212194,16,0.006037122958030485
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,42,0.06880962681317397,0.025777326462344628,16,0.006444331615586157
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,43,0.06978276600248548,0.026190781499494845,16,0.006547695374873711
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,44,0.07003199162580802,0.02648954089947062,16,0.006622385224867655
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,45,0.06982992415633511,0.026248736391531347,16,0.006562184097882837
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,46,0.07099572721603502,0.027212547203611923,16,0.006803136800902981
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,47,0.07130070448058834,0.027039810044715326,16,0.0067599525111788315
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,48,0.0714009484623261,0.027298378374914386,16,0.0068245945937285965
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,49,0.07187488292929543,0.026803624631489813,16,0.006700906157872453
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,50,0.07419445235731352,0.028612040437763515,16,0.007153010109440879
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,51,0.0731657398679471,0.026485921023122774,16,0.006621480255780693
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,52,0.0747018274825193,0.027173105732072066,16,0.006793276433018016
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,53,0.07496945533564782,0.028578701613157828,16,0.007144675403289457
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,54,0.07539606092531648,0.02855438609242045,16,0.007138596523105113
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,55,0.07584255597686108,0.02833534907580714,16,0.007083837268951785
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,56,0.07579159830158318,0.028273865366711337,16,0.007068466341677834
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,57,0.07644570429209409,0.029209027180646493,16,0.007302256795161623
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,58,0.07710263218912347,0.02862755585330335,16,0.007156888963325838
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,59,0.07650568407290925,0.02912458807131734,16,0.007281147017829335
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,60,0.0784836474271739,0.030197613136759578,16,0.007549403284189894
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,61,0.07795293253145523,0.028588723379344927,16,0.007147180844836232
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,62,0.08109818801771729,0.030409773370838805,16,0.007602443342709701
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,63,0.07973626130977415,0.02821731046142686,16,0.007054327615356715
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,64,0.08149954211747117,0.02895389552139683,16,0.007238473880349207
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,65,0.08021293851865846,0.02874228186200316,16,0.00718557046550079
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,66,0.08285268320688637,0.030075776648513245,16,0.007518944162128311
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,67,0.08161299733409007,0.030031860772597126,16,0.007507965193149281
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,68,0.08188671104146222,0.030497204192485233,16,0.007624301048121308
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,69,0.08177194413815074,0.029131842472562237,16,0.007282960618140559
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,70,0.08563332265211697,0.03158722189009131,16,0.007896805472522828
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,71,0.08670757275789694,0.031552896463077726,16,0.007888224115769431
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,72,0.08722874373791893,0.03314404566753921,16,0.008286011416884802
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,73,0.08757560440211276,0.03162320286637232,16,0.00790580071659308
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,74,0.08983586919080254,0.033665935905350275,16,0.008416483976337569
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,75,0.09153270417877774,0.035080690578105284,16,0.008770172644526321
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,76,0.09089545975376337,0.0353037397852676,16,0.0088259349463169
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,77,0.09223448685007944,0.034913775474124296,16,0.008728443868531074
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,78,0.09168099636356705,0.03514816198807199,16,0.008787040497017997
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,79,0.09188110383281477,0.03465484161436485,16,0.008663710403591212
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,80,0.09497513304748581,0.036341728814864756,16,0.009085432203716189
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,81,0.09984781717226565,0.03803615812796281,16,0.009509039531990702
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,82,0.09993477206853445,0.03737726181239176,16,0.00934431545309794
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,83,0.10228749957201813,0.03775010647867679,16,0.009437526619669198
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,84,0.10457159206749751,0.03840294127016639,16,0.009600735317541598
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,85,0.10751775034805783,0.0418209883351825,16,0.010455247083795626
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,86,0.10772819776656051,0.04097855834489338,16,0.010244639586223346
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,87,0.10963263846880308,0.04239377186595207,16,0.010598442966488018
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,88,0.11213460339068423,0.04414246733408135,16,0.011035616833520338
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,89,0.11198018738763377,0.043781183598980075,16,0.010945295899745019
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,90,0.11434101040521916,0.04676140191149231,16,0.011690350477873078
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,91,0.11720467536146256,0.04585947574149017,16,0.011464868935372543
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,92,0.1192080070336639,0.048498508453261875,16,0.012124627113315469
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,93,0.11976188006245908,0.04926856650001467,16,0.012317141625003667
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,94,0.12177717149391665,0.04959192080422587,16,0.012397980201056468
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,95,0.1239714289358757,0.05098348079138172,16,0.01274587019784543
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,96,0.12532909805122813,0.052816906167056164,16,0.013204226541764041
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,97,0.12851645839830392,0.05117964878214204,16,0.01279491219553551
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,98,0.12927587542009022,0.05226942317126491,16,0.013067355792816227
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,99,0.13389275542127924,0.05322198129820357,16,0.013305495324550892
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,100,0.12876103336364797,0.05694848484377584,16,0.01423712121094396
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,101,0.1347760977116498,0.056195462956760645,16,0.014048865739190161
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,102,0.13579081440805965,0.0554141712945523,16,0.013853542823638074
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,103,0.13775873764132918,0.060872072633243575,16,0.015218018158310894
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,104,0.14129135139506072,0.0568925694910773,16,0.014223142372769325
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,105,0.13996569552524485,0.059374530718819436,16,0.014843632679704859
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,106,0.1432730915990566,0.06024934797280323,16,0.015062336993200807
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,107,0.14357054087731394,0.06086834310240942,16,0.015217085775602355
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,108,0.14200462600762578,0.05957223274668704,16,0.01489305818667176
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,109,0.14325439491399322,0.06684859528038334,16,0.016712148820095835
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,110,0.14949124320890458,0.06038366050511889,16,0.015095915126279722
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,111,0.14994493336055928,0.06500180231410738,16,0.016250450578526844
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,112,0.14557488653887002,0.06378544899326452,16,0.01594636224831613
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,113,0.14986959233928113,0.06147646420139919,16,0.015369116050349798
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,114,0.1527069214786962,0.0673823915800323,16,0.016845597895008075
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,115,0.16106600947126604,0.07032884457051346,16,0.017582211142628364
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,116,0.15095647047182353,0.06089922642611528,16,0.01522480660652882
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,117,0.15469854399410687,0.06875086480970467,16,0.01718771620242617
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,118,0.1596191289230613,0.06962922571503574,16,0.017407306428758935
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,119,0.16094129710397675,0.07582312754575186,16,0.018955781886437966
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,120,0.15707693611973544,0.06938326636664442,16,0.017345816591661106
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,121,0.1561373743277394,0.06646600845192494,16,0.016616502112981234
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,122,0.16619227369008144,0.07792511376696491,16,0.019481278441741228
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,123,0.16301743872444366,0.07153353132322485,16,0.017883382830806212
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,124,0.1573735305239336,0.06873004393314094,16,0.017182510983285236
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,125,0.16861472633979846,0.07570863899320053,16,0.018927159748300133
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,126,0.16538783531298926,0.08045036495539941,16,0.020112591238849852
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,127,0.16041181214243916,0.07211013673457504,16,0.01802753418364376
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,128,0.16560721192130065,0.07525429650882033,16,0.018813574127205083
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,129,0.16501804998652286,0.07728536849492502,16,0.019321342123731256
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,130,0.16503527001782475,0.08434486563879989,16,0.021086216409699973
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,131,0.15793640526284186,0.0698766620354012,16,0.0174691655088503
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,132,0.15690865165520254,0.06915145605986042,16,0.017287864014965106
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,133,0.16198915260504074,0.07845011582739503,16,0.019612528956848757
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,134,0.16793139672929341,0.07190715830019018,16,0.017976789575047544
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,135,0.16563802813058767,0.07064104585334571,16,0.01766026146333643
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,136,0.15974393683028934,0.06692740190900417,16,0.016731850477251044
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,137,0.1614569185386641,0.07112831159011308,16,0.01778207789752827
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,138,0.16408993848642217,0.08622897467830652,16,0.02155724366957663
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,139,0.16325403032430003,0.07865644512748349,16,0.019664111281870872
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,140,0.17234983184382185,0.07957718849214984,16,0.01989429712303746
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,141,0.16657666851108177,0.07528543035249956,16,0.01882135758812489
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,142,0.15929398798418046,0.07730326359728752,16,0.01932581589932188
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,143,0.15529082180953216,0.06609340730613096,16,0.01652335182653274
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,144,0.16141335098580598,0.07040285335631188,16,0.01760071333907797
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,145,0.1662229565999225,0.07558027102978339,16,0.018895067757445847
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,146,0.15546025558935472,0.07683331748557934,16,0.019208329371394835
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,147,0.1487032784474451,0.06377698521761212,16,0.01594424630440303
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,148,0.16712701528268803,0.08608132945106782,16,0.021520332362766955
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,149,0.16414684394517534,0.08260147475990218,16,0.020650368689975544
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,150,0.1558220166584594,0.06416766049988047,16,0.016041915124970118
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,151,0.15855253694532492,0.07625778657578917,16,0.019064446643947294
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,152,0.16760591261719382,0.08895745273325326,16,0.022239363183313314
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,153,0.15657012568361728,0.0634826048122326,16,0.01587065120305815
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,154,0.16726714234300863,0.07490089961174598,16,0.018725224902936495
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,155,0.16395818706521198,0.07741042968431776,16,0.01935260742107944
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,156,0.15707323108708396,0.06941793671815484,16,0.01735448417953871
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,157,0.1633043409212792,0.07964360720456337,16,0.019910901801140843
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,158,0.15820015160551373,0.08356201781450022,16,0.020890504453625055
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,159,0.16721066408687194,0.0680611729776768,16,0.0170152932444192
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,160,0.15928761174695052,0.06616525611960876,16,0.01654131402990219
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,161,0.16172169404587663,0.07693982433827626,16,0.019234956084569065
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,162,0.16073837137270133,0.07645143907513745,16,0.019112859768784362
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,163,0.16229926386522353,0.07312546030049219,16,0.018281365075123047
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,164,0.17000596804330984,0.08578939438015906,16,0.021447348595039765
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,165,0.17254318717918807,0.07670309404287805,16,0.019175773510719512
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,166,0.15272981167421953,0.07038621449518531,16,0.017596553623796328
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,167,0.16580161304797963,0.09332980462478625,16,0.023332451156196563
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,168,0.15799224916084598,0.06727126153434096,16,0.01681781538358524
FD7_1_FDDP210435821-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,169,0.17451044803461296,0.07486669998646735,16,0.018716674996616837
