dataset,distance,mean_density,sd_density,n_datasets,se_density
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,34,0.011727580284789428,0.005044753274281946,16,0.0012611883185704865
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,35,0.012443410728359996,0.005673574089591214,16,0.0014183935223978034
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,36,0.012152304437301033,0.005692958513440699,16,0.0014232396283601748
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,37,0.01253201358141179,0.005690496767957742,16,0.0014226241919894356
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,38,0.012456004900750179,0.005370845052449462,16,0.0013427112631123656
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,39,0.011762523288750519,0.005163257823088046,16,0.0012908144557720114
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,40,0.012401144318773746,0.005533192394135589,16,0.0013832980985338972
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,41,0.012196200926635557,0.0049767900490610625,16,0.0012441975122652656
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,42,0.01263291680307068,0.005049901699848672,16,0.001262475424962168
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,43,0.012738694280736313,0.005784828847266466,16,0.0014462072118166165
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,44,0.01253167004195303,0.005337359147149289,16,0.0013343397867873223
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,45,0.012859012267256163,0.005848665739001894,16,0.0014621664347504735
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,46,0.012773968230682222,0.005668225393855482,16,0.0014170563484638705
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,47,0.012597830005901076,0.00561086536014311,16,0.0014027163400357776
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,48,0.012191693764842712,0.005802168090671406,16,0.0014505420226678515
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,49,0.01282944537381551,0.005834131622258589,16,0.0014585329055646472
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,50,0.012981565899311875,0.005581880970627642,16,0.0013954702426569104
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,51,0.012602866821103457,0.005366095356514208,16,0.001341523839128552
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,52,0.012547637981633561,0.006247305844900557,16,0.0015618264612251393
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,53,0.012629842767465415,0.005453180912937878,16,0.0013632952282344696
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,54,0.012139252269981015,0.00497426441864409,16,0.0012435661046610225
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,55,0.01277722615390095,0.006073582669847696,16,0.001518395667461924
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,56,0.011861535030545201,0.005041714013204822,16,0.0012604285033012055
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,57,0.012031378778446178,0.005433016326099327,16,0.0013582540815248317
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,58,0.012886339371802514,0.005516567613527452,16,0.001379141903381863
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,59,0.012121587908319237,0.005719258992451734,16,0.0014298147481129335
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,60,0.01230764583717177,0.0052100743712747075,16,0.0013025185928186769
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,61,0.012413352371886567,0.005751168018327759,16,0.0014377920045819397
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,62,0.012756355756966561,0.005820970726786168,16,0.001455242681696542
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,63,0.01264928123019445,0.005475661951693698,16,0.0013689154879234246
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,64,0.012181653180919693,0.005196132277933544,16,0.001299033069483386
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,65,0.01247684517514095,0.005730487205584135,16,0.0014326218013960338
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,66,0.012614562851399233,0.005662166279796348,16,0.001415541569949087
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,67,0.012232523839800136,0.005603577190500347,16,0.0014008942976250867
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,68,0.012741529831193074,0.00563892701013157,16,0.0014097317525328926
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,69,0.012329491543009843,0.00515915339380543,16,0.0012897883484513574
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,70,0.011868066247764982,0.004931915661749241,16,0.0012329789154373102
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,71,0.012337127365340417,0.005466318898019466,16,0.0013665797245048664
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,72,0.012819567221516056,0.006242815002388931,16,0.0015607037505972327
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,73,0.012206267929531224,0.0059392755398868695,16,0.0014848188849717174
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,74,0.012904155829501654,0.0060305801092122415,16,0.0015076450273030604
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,75,0.012442224903800592,0.006083119703437676,16,0.001520779925859419
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,76,0.012831070385315786,0.005720643450689618,16,0.0014301608626724044
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,77,0.012796169151749633,0.004983059396910914,16,0.0012457648492277284
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,78,0.012476451005201766,0.005590149354615326,16,0.0013975373386538315
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,79,0.012792447911402457,0.005954503237527854,16,0.0014886258093819635
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,80,0.013555410833993822,0.006446014373215037,16,0.0016115035933037592
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,81,0.01278675740353265,0.00557179363111621,16,0.0013929484077790525
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,82,0.012886872525512735,0.005494452999936479,16,0.0013736132499841197
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,83,0.013348703293436275,0.00617876551970298,16,0.001544691379925745
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,84,0.0130074118837162,0.005739613862805386,16,0.0014349034657013466
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,85,0.01321349096639501,0.0054878857259682695,16,0.0013719714314920674
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,86,0.01305262155065325,0.005475387242204593,16,0.0013688468105511483
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,87,0.013725452836812636,0.005051785267346661,16,0.0012629463168366652
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,88,0.01283254941984177,0.005701358621172753,16,0.0014253396552931883
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,89,0.013790349808759416,0.006486560225617657,16,0.0016216400564044143
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,90,0.013732784717102632,0.005065832535578343,16,0.0012664581338945858
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,91,0.013483420567112185,0.006118704895655585,16,0.0015296762239138963
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,92,0.014052211464620623,0.007221767605567235,16,0.0018054419013918087
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,93,0.014324875610850097,0.006945483980500678,16,0.0017363709951251694
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,94,0.013722879349112975,0.006154315621275681,16,0.0015385789053189202
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,95,0.014052503041720081,0.006360203095904564,16,0.001590050773976141
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,96,0.013830589261330854,0.006568192972168185,16,0.0016420482430420462
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,97,0.014084466344269759,0.007887639487372948,16,0.001971909871843237
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,98,0.01320142154246787,0.0066381499027749575,16,0.0016595374756937394
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,99,0.013683398739950125,0.007709699018638314,16,0.0019274247546595786
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,100,0.013172048936686748,0.005562565530418113,16,0.0013906413826045283
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,101,0.013379457227263017,0.00536779548708751,16,0.0013419488717718775
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,102,0.014090906517693227,0.005826020143792722,16,0.0014565050359481805
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,103,0.012785206087771572,0.006603729910839588,16,0.001650932477709897
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,104,0.014029779232710567,0.006604866344112412,16,0.001651216586028103
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,105,0.01416031655477489,0.0071851517181540075,16,0.0017962879295385019
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,106,0.015096090832570441,0.007476035589054573,16,0.0018690088972636433
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,107,0.013172196564725906,0.004756319628066219,16,0.0011890799070165547
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,108,0.013891104436034895,0.007985659748799783,16,0.001996414937199946
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,109,0.015741140481568577,0.008498854973600024,16,0.002124713743400006
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,110,0.013259381953702206,0.006920180316500728,16,0.001730045079125182
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,111,0.013446506509916056,0.006090025928673348,16,0.001522506482168337
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,112,0.014171728446672402,0.00671261455958177,16,0.0016781536398954426
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,113,0.014009335763557845,0.005594428162940627,16,0.0013986070407351568
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,114,0.014139004722829456,0.007015061686093519,16,0.0017537654215233798
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,115,0.014404445954325877,0.0068362061272911525,16,0.0017090515318227881
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,116,0.013246833616052035,0.004753879588951821,16,0.0011884698972379553
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,117,0.015004894571437355,0.007877748989133602,16,0.0019694372472834005
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,118,0.014440046560948746,0.007282871252902907,16,0.0018207178132257267
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,119,0.01615969779882946,0.005655710693292244,16,0.001413927673323061
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,120,0.015857768482902667,0.00969761921139621,16,0.0024244048028490527
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,121,0.01323696539740733,0.0056941828673427,16,0.001423545716835675
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,122,0.01469550923637784,0.007746718921779841,16,0.0019366797304449603
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,123,0.014929426374070992,0.008558243980615587,16,0.0021395609951538968
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,124,0.015673143689147802,0.007870442759853517,16,0.0019676106899633792
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,125,0.015615591464086335,0.008973065196276872,16,0.002243266299069218
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,126,0.013505916240153298,0.005895855299027571,16,0.0014739638247568928
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,127,0.013448306032963372,0.007969145731277891,16,0.0019922864328194728
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,128,0.014656412594719087,0.007916857943593836,16,0.001979214485898459
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,129,0.013132009260100535,0.00750877129605059,16,0.0018771928240126476
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,130,0.015794110155177024,0.008391707209218174,16,0.0020979268023045435
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,131,0.016588540813658532,0.007587142051652533,16,0.0018967855129131332
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,132,0.016731774325695482,0.006640087998524201,16,0.0016600219996310503
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,133,0.016141493043672128,0.007981998517007408,16,0.001995499629251852
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,134,0.015297913395350794,0.007038131244251685,16,0.0017595328110629213
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,135,0.01432664432769055,0.009052930284430103,16,0.002263232571107526
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,136,0.017998849410119512,0.009051760137515063,16,0.0022629400343787656
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,137,0.0154401557187254,0.008159304271999731,16,0.0020398260679999327
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,138,0.014691787365205758,0.009390384410835477,16,0.002347596102708869
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,139,0.01750674528482423,0.010018549031226532,16,0.002504637257806633
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,140,0.013825127691964003,0.005929099029409543,16,0.0014822747573523857
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,141,0.01717332888792197,0.010419144871967231,16,0.0026047862179918078
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,142,0.015420006243908189,0.008908237084579185,16,0.0022270592711447963
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,143,0.014810449006025378,0.007091752844223173,16,0.0017729382110557932
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,144,0.016899199930602706,0.010864393977092279,16,0.0027160984942730696
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,145,0.016301269732980347,0.009485522983963506,16,0.0023713807459908765
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,146,0.018155193091801088,0.008769991942562146,16,0.0021924979856405365
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,147,0.015618407844838802,0.00904441270025891,16,0.0022611031750647275
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,148,0.0157926595809357,0.008113790372300282,16,0.0020284475930750705
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,149,0.014685223485312787,0.011324703082539344,16,0.002831175770634836
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,150,0.014964324603575668,0.011863926846615433,16,0.002965981711653858
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,151,0.01508304337946141,0.007166813102808899,16,0.0017917032757022247
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,152,0.020105787632879214,0.007654581729714952,16,0.001913645432428738
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,153,0.0153322141241886,0.009805451442875016,16,0.002451362860718754
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,154,0.01668620217582961,0.010091235556091383,16,0.002522808889022846
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,155,0.01602492377427627,0.010848907437596006,16,0.0027122268593990015
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,156,0.017181540243328297,0.009980575669482255,16,0.0024951439173705636
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,157,0.016233560142896414,0.00716025122761879,16,0.0017900628069046976
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,158,0.015684073948714607,0.011022556097374953,16,0.0027556390243437382
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,159,0.014461518992577749,0.01210469694682691,16,0.0030261742367067275
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,160,0.013722681899487318,0.011909144188928772,16,0.002977286047232193
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,161,0.015247792922225892,0.007902990000862555,16,0.001975747500215639
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,162,0.01539033487278041,0.010629617057722482,16,0.0026574042644306206
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,163,0.012472779076226362,0.01023136572256205,16,0.0025578414306405123
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,164,0.01845136125262261,0.011662946355293819,16,0.0029157365888234548
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,165,0.01663077013511468,0.009888766288940816,16,0.002472191572235204
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,166,0.016736317723258655,0.01460324405107744,16,0.00365081101276936
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,167,0.016893990176830655,0.012785714111872416,16,0.003196428527968104
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,168,0.015512874728130737,0.00968241383415814,16,0.002420603458539535
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,169,0.017591143055453853,0.011803233087172878,16,0.0029508082717932195
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,170,0.014487294330145712,0.011284478703037728,16,0.002821119675759432
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,171,0.018151432211977594,0.01147132727684816,16,0.00286783181921204
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,172,0.014083204981102836,0.009385420313083545,16,0.0023463550782708864
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,173,0.014511082529491291,0.009307898732022027,16,0.0023269746830055066
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,174,0.015892871694188432,0.013317846360655666,16,0.0033294615901639166
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,175,0.01366395447025818,0.00956016025483823,16,0.0023900400637095576
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,176,0.015864315179247277,0.010011679067111787,16,0.002502919766777947
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,177,0.0173415467586123,0.008606583988993333,16,0.002151645997248333
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,178,0.013069362977510046,0.008857915928666785,16,0.0022144789821666963
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,179,0.013414336028634016,0.007734005755858659,16,0.0019335014389646648
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,180,0.017608812199749156,0.011563971472065263,16,0.0028909928680163157
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,181,0.018007648424826814,0.017428211703917118,16,0.0043570529259792795
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,182,0.014378148352044855,0.011913234322603175,16,0.0029783085806507938
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,183,0.015739468637889012,0.007083776701843642,16,0.0017709441754609105
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,184,0.016690459543883346,0.008449582198954633,16,0.0021123955497386582
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,185,0.01520394388392997,0.014035088770614433,16,0.003508772192653608
