dataset,distance,mean_density,sd_density,n_datasets,se_density
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,70,0.03906369140922314,0.014255728071102246,16,0.0035639320177755615
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,71,0.04043542896253035,0.014573319986239177,16,0.003643329996559794
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,72,0.04105146455511802,0.015352105218662884,16,0.003838026304665721
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,73,0.042458254067109485,0.014570784219410405,16,0.003642696054852601
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,74,0.04279309605294828,0.01705323763273297,16,0.004263309408183242
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,75,0.04368394548282846,0.01617320842610894,16,0.004043302106527235
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,76,0.042755173148394075,0.016309114431173367,16,0.004077278607793342
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,77,0.04564984693632178,0.016763847272813128,16,0.004190961818203282
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,78,0.04483368914694247,0.01604548981710765,16,0.004011372454276912
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,79,0.04382268450064601,0.016721726298022786,16,0.0041804315745056966
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,80,0.04731668886494354,0.017853475687465748,16,0.004463368921866437
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,81,0.047846389619663324,0.01886683132477802,16,0.004716707831194505
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,82,0.048104230970080805,0.01808726161767112,16,0.00452181540441778
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,83,0.049789673771380535,0.018463150332219905,16,0.004615787583054976
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,84,0.05114935963338223,0.019801167123115724,16,0.004950291780778931
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,85,0.05142128640990402,0.01957841983327336,16,0.00489460495831834
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,86,0.05247341998192289,0.019044094132889603,16,0.004761023533222401
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,87,0.054577491757286975,0.020724210827471258,16,0.0051810527068678145
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,88,0.05491257236484462,0.020571339906254864,16,0.005142834976563716
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,89,0.05422465384568515,0.021129703041966395,16,0.005282425760491599
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,90,0.05796724639319593,0.022710453254039194,16,0.005677613313509799
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,91,0.05766517937247855,0.023302784478403823,16,0.005825696119600956
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,92,0.06018914759365623,0.024625821424601572,16,0.006156455356150393
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,93,0.06145044642518179,0.023178494812523966,16,0.005794623703130991
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,94,0.06252519395596771,0.023605891655409342,16,0.0059014729138523354
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,95,0.06265974098812895,0.02459488392353014,16,0.006148720980882535
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,96,0.0649781944064282,0.027060928077296414,16,0.0067652320193241034
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,97,0.06390723625571114,0.027121711179923107,16,0.006780427794980777
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,98,0.06255219806233146,0.0243950495166474,16,0.00609876237916185
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,99,0.06718209173446314,0.026631741510496524,16,0.006657935377624131
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,100,0.06506399799003712,0.029482267138369805,16,0.007370566784592451
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,101,0.0646968718738804,0.02817743151509826,16,0.007044357878774565
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,102,0.06790859695820103,0.026910821277371762,16,0.006727705319342941
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,103,0.06772324122815404,0.027440039276283846,16,0.0068600098190709615
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,104,0.06584579814402175,0.023834609404249307,16,0.005958652351062327
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,105,0.06977086823204198,0.026487066215271172,16,0.006621766553817793
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,106,0.075762000626294,0.03326151192805967,16,0.008315377982014918
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,107,0.06993797451272424,0.025724163092247978,16,0.0064310407730619945
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,108,0.07194439574790341,0.030531229397630855,16,0.007632807349407714
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,109,0.07487347974098178,0.030900950324284596,16,0.007725237581071149
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,110,0.07535229263133245,0.03126684193772477,16,0.007816710484431192
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,111,0.0760653369189241,0.03156113052257078,16,0.007890282630642695
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,112,0.07554971835895476,0.03173419614200995,16,0.007933549035502488
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,113,0.0773194721204714,0.03332287549827066,16,0.008330718874567666
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,114,0.07905150478726389,0.03301076521052802,16,0.008252691302632006
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,115,0.07778629983601022,0.031211548831276668,16,0.007802887207819167
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,116,0.07541985819100645,0.030098636138506173,16,0.007524659034626543
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,117,0.07903873324034605,0.034247613007721424,16,0.008561903251930356
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,118,0.0824121503900146,0.03631843042804731,16,0.009079607607011828
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,119,0.08314548706268754,0.03366105873563327,16,0.008415264683908318
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,120,0.07719086518704465,0.03441197597822969,16,0.008602993994557422
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,121,0.07759908057944563,0.03142510849710353,16,0.007856277124275883
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,122,0.08426971576749123,0.03357971642331486,16,0.008394929105828714
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,123,0.08658131870683172,0.03803245853534493,16,0.009508114633836233
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,124,0.08069926337786024,0.036438559941005075,16,0.009109639985251269
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,125,0.08142425561662237,0.03638619065419166,16,0.009096547663547914
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,126,0.08448797130445099,0.03898846791319382,16,0.009747116978298455
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,127,0.08339119917464972,0.03655232229899386,16,0.009138080574748466
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,128,0.08339670901452147,0.04206344809086977,16,0.010515862022717443
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,129,0.08786887967202646,0.04112746593104308,16,0.01028186648276077
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,130,0.08720087981296643,0.04018209370987998,16,0.010045523427469996
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,131,0.08035151727547327,0.03576029607723017,16,0.008940074019307543
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,132,0.08429152937755807,0.03954534118829379,16,0.009886335297073447
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,133,0.08603034838024942,0.035329333665731905,16,0.008832333416432976
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,134,0.08621588572575582,0.039082269556319764,16,0.009770567389079941
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,135,0.08650205748036757,0.03800965348134563,16,0.009502413370336407
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,136,0.07877992947566972,0.039052600481410855,16,0.009763150120352714
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,137,0.08014103011584213,0.03778466627080725,16,0.009446166567701813
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,138,0.07884648947781714,0.03423023228458005,16,0.008557558071145013
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,139,0.08622217811432685,0.03380537373620405,16,0.008451343434051012
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,140,0.08441471053613901,0.036165694111662185,16,0.009041423527915546
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,141,0.07982125069251822,0.036633979860165235,16,0.009158494965041309
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,142,0.0840680814990249,0.03564240788827205,16,0.008910601972068012
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,143,0.07995487824771805,0.03621112999506969,16,0.009052782498767422
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,144,0.08105903437591117,0.036743526930333066,16,0.009185881732583267
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,145,0.08072269087912665,0.03792129067362771,16,0.009480322668406928
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,146,0.08614202816438657,0.0417036743292191,16,0.010425918582304775
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,147,0.0799694905732357,0.03313045654608201,16,0.008282614136520502
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,148,0.08386444828398805,0.043260890333444796,16,0.010815222583361199
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,149,0.08473509874377205,0.04105704294193128,16,0.01026426073548282
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,150,0.07676974815474756,0.037756223596590234,16,0.009439055899147559
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,151,0.07361288214625815,0.033358520962320636,16,0.008339630240580159
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,152,0.0787130286081576,0.036574285413913,16,0.00914357135347825
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,153,0.08360659213865208,0.034051467093134995,16,0.008512866773283749
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,154,0.08677867234839536,0.0443922336796028,16,0.0110980584199007
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,155,0.07677760187530583,0.0380855461201277,16,0.009521386530031924
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,156,0.08345363294312423,0.043762374047172294,16,0.010940593511793073
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,157,0.07584954496860762,0.03245449845851424,16,0.00811362461462856
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,158,0.07782667854009562,0.03378005080134378,16,0.008445012700335945
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,159,0.0832471778164163,0.05589574574905798,16,0.013973936437264495
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,160,0.07522947022607834,0.04358237566301694,16,0.010895593915754235
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,161,0.08160744547223714,0.031184390193764344,16,0.007796097548441086
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,162,0.08338642466993278,0.040013113339397804,16,0.010003278334849451
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,163,0.07480928399499433,0.03533250582310287,16,0.008833126455775718
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,164,0.07050550323421435,0.03792720290420553,16,0.009481800726051383
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,165,0.08399810140889537,0.04551338319838918,16,0.011378345799597294
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,166,0.07656586607103945,0.04695366236929975,16,0.011738415592324938
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,167,0.07891486042662905,0.044691266629638376,16,0.011172816657409594
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,168,0.07563509967187292,0.0330635787135955,16,0.008265894678398875
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,169,0.07915522489281662,0.040039758329914965,16,0.010009939582478741
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,170,0.08366469614874454,0.038742009330975956,16,0.009685502332743989
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,171,0.08445640485850665,0.03634665277689723,16,0.009086663194224307
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,172,0.08025518366093658,0.04058789079491073,16,0.010146972698727682
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,173,0.07508585512654795,0.03616854406944827,16,0.009042136017362068
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,174,0.08175193840566285,0.03690025393247052,16,0.00922506348311763
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,175,0.08299902588261368,0.04727113882923297,16,0.011817784707308243
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,176,0.08992133104212059,0.04363873907624609,16,0.010909684769061522
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,177,0.08596859472557114,0.0435974358247581,16,0.010899358956189525
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,178,0.09046197803957925,0.050320607126387244,16,0.012580151781596811
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,179,0.08978111666859545,0.03969138608939834,16,0.009922846522349585
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,180,0.09205137135189231,0.04103502341133593,16,0.010258755852833982
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,181,0.079757224100666,0.04238769021661963,16,0.010596922554154908
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,182,0.08608629823596582,0.04264810081872332,16,0.01066202520468083
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,183,0.07464461263438661,0.0334619961385164,16,0.0083654990346291
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,184,0.08928091169740192,0.04124320628437831,16,0.010310801571094578
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,185,0.08614323442322322,0.03659889334655095,16,0.009149723336637737
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,186,0.08249743008157942,0.04442465121595545,16,0.011106162803988863
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,187,0.0871132720096921,0.04058633136230401,16,0.010146582840576002
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,188,0.09137281832093282,0.04857001897709895,16,0.012142504744274737
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,189,0.0931556073826716,0.043092803532461504,16,0.010773200883115376
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,190,0.07634215935608289,0.03557923382281935,16,0.008894808455704837
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,191,0.07986788072213497,0.04389572978147441,16,0.010973932445368602
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,192,0.09133101751634752,0.035364312223752324,16,0.008841078055938081
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,193,0.0994101671703353,0.05395656692732651,16,0.013489141731831628
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,194,0.08460388339619318,0.0366487810049325,16,0.009162195251233124
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,195,0.08207954305806107,0.03877995925135326,16,0.009694989812838315
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,196,0.08338822675160257,0.051059232497037615,16,0.012764808124259404
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,197,0.08891018696808875,0.04257538548159711,16,0.010643846370399277
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,198,0.08635677155089655,0.03627695945378761,16,0.009069239863446902
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,199,0.08005834192741863,0.039382524598316586,16,0.009845631149579146
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,200,0.07966557725684034,0.03526208063632593,16,0.008815520159081483
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,201,0.08852729763599253,0.05320014670789214,16,0.013300036676973034
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,202,0.0944922120709861,0.05544645312737659,16,0.013861613281844147
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,203,0.07304678721311314,0.034951703179473215,16,0.008737925794868304
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,204,0.089343734279279,0.05523293034070976,16,0.01380823258517744
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,205,0.08660889546876045,0.0427666761790961,16,0.010691669044774026
dnrp1-1_merged-DpnII-NlaIII-a_trimmed.sorted.bam,206,0.09492410009862533,0.0574407512935973,16,0.014360187823399324
