dataset,distance,mean_density,sd_density,n_datasets,se_density
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,12,0.016099925278761716,0.0071031080766749315,16,0.0017757770191687329
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,13,0.015608906946794319,0.00741261006635355,16,0.0018531525165883876
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,14,0.016180049917581926,0.007074903565570991,16,0.0017687258913927477
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,15,0.016091537686509512,0.006478347125322614,16,0.0016195867813306535
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,16,0.01593162534297632,0.007166626773319531,16,0.0017916566933298829
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,17,0.015653084073986915,0.007068868788947716,16,0.001767217197236929
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,18,0.0158629085533064,0.006706236780534921,16,0.0016765591951337303
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,19,0.015864495359162005,0.006821963985935686,16,0.0017054909964839215
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,20,0.015234979570967616,0.006556597066635593,16,0.0016391492666588982
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,21,0.015798882776156833,0.006850573241526471,16,0.0017126433103816178
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,22,0.01642000653789357,0.007551829237949307,16,0.0018879573094873268
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,23,0.015506667766917325,0.006474408488956599,16,0.0016186021222391498
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,24,0.015692878302788604,0.007185070113816741,16,0.0017962675284541852
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,25,0.015407696655404474,0.006228999314696026,16,0.0015572498286740065
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,26,0.015452664340396266,0.006465600203739397,16,0.0016164000509348493
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,27,0.01567499083230564,0.0068640166883891926,16,0.0017160041720972981
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,28,0.015656308046280463,0.00693705138869052,16,0.00173426284717263
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,29,0.0158026132443828,0.00770588916277687,16,0.0019264722906942174
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,30,0.0161618184740399,0.0073866012742058364,16,0.0018466503185514591
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,31,0.016289386041445766,0.007228803749729134,16,0.0018072009374322834
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,32,0.01627787519492035,0.006734539262922184,16,0.001683634815730546
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,33,0.016062650573098396,0.007105913588345893,16,0.0017764783970864732
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,34,0.015923873127851953,0.0069301513702712085,16,0.0017325378425678021
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,35,0.01598947971161963,0.006646181320709043,16,0.0016615453301772607
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,36,0.016456143794830045,0.0066909128980997875,16,0.0016727282245249469
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,37,0.015829210609965293,0.006833278192104532,16,0.001708319548026133
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,38,0.016629961783477903,0.007419408272151186,16,0.0018548520680377965
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,39,0.016298750374498273,0.007584029472350748,16,0.001896007368087687
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,40,0.015760356294314243,0.006275831553459738,16,0.0015689578883649345
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,41,0.01645117765029257,0.006801964254211977,16,0.0017004910635529942
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,42,0.016523677595877775,0.006917541813013591,16,0.0017293854532533977
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,43,0.016797615872223327,0.007038898303763943,16,0.0017597245759409857
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,44,0.0168004736050445,0.006797590976500429,16,0.0016993977441251073
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,45,0.016580676786303497,0.007144703637628497,16,0.0017861759094071243
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,46,0.01699950679011352,0.007701748955773662,16,0.0019254372389434155
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,47,0.01684209954263144,0.007206232951602668,16,0.001801558237900667
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,48,0.016966230721977785,0.0073373737535689905,16,0.0018343434383922476
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,49,0.017776267976591653,0.007950377387777981,16,0.0019875943469444953
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,50,0.017032349540547127,0.006767369186290705,16,0.0016918422965726762
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,51,0.016960759297145328,0.006915714064211304,16,0.001728928516052826
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,52,0.0169157919549622,0.006814804391319535,16,0.0017037010978298837
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,53,0.017021236423339633,0.00763412204649878,16,0.001908530511624695
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,54,0.016822461488001216,0.006890350779092885,16,0.0017225876947732212
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,55,0.016782776721305404,0.0070217203493165145,16,0.0017554300873291286
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,56,0.016700380388314645,0.00759796584603345,16,0.0018994914615083625
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,57,0.01757543303868583,0.007068902065388161,16,0.0017672255163470403
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,58,0.016216050652523673,0.007122140315294023,16,0.0017805350788235059
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,59,0.01669986721415027,0.007141538425529193,16,0.0017853846063822982
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,60,0.017790513526337582,0.007308900384959997,16,0.0018272250962399993
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,61,0.017256281106072132,0.007563479268455865,16,0.0018908698171139662
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,62,0.01650366999313603,0.006755720442992976,16,0.001688930110748244
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,63,0.017335728768445698,0.0069419154019413265,16,0.0017354788504853316
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,64,0.017390499675030487,0.007259617487059089,16,0.0018149043717647722
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,65,0.0169707592189814,0.007312928948256864,16,0.001828232237064216
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,66,0.016675260301967757,0.007179159342393904,16,0.001794789835598476
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,67,0.017146579284126523,0.006398104906025964,16,0.001599526226506491
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,68,0.016593171211525697,0.007548538689838737,16,0.0018871346724596842
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,69,0.017159079468132818,0.0066588951089123685,16,0.0016647237772280921
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,70,0.017306480785716467,0.007570098592063383,16,0.0018925246480158457
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,71,0.01735207507358198,0.006965778015308066,16,0.0017414445038270165
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,72,0.018162583611328137,0.007588160120714937,16,0.0018970400301787343
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,73,0.017838878263815097,0.008166009942022687,16,0.002041502485505672
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,74,0.018038202260532144,0.007737260175933848,16,0.001934315043983462
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,75,0.017430069870168007,0.007539828762760167,16,0.0018849571906900417
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,76,0.01830457576827869,0.00854577413306137,16,0.0021364435332653425
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,77,0.018939957866112703,0.007656022401541714,16,0.0019140056003854285
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,78,0.017879155259620576,0.007793490937018378,16,0.0019483727342545945
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,79,0.01784529479956387,0.006854016872707001,16,0.0017135042181767503
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,80,0.018582354702397278,0.00761738606868644,16,0.00190434651717161
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,81,0.018646480848759094,0.00774325174054493,16,0.0019358129351362324
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,82,0.01853876681124155,0.008254868066448259,16,0.0020637170166120647
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,83,0.019448930026104233,0.008076465902752433,16,0.0020191164756881083
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,84,0.018807133268136614,0.007483432187914434,16,0.0018708580469786085
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,85,0.01847372028094185,0.009218967585492992,16,0.002304741896373248
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,86,0.01915997486497321,0.0071418985724153415,16,0.0017854746431038354
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,87,0.01973421802401598,0.007767218418850005,16,0.0019418046047125013
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,88,0.020782991977899058,0.007638908417915511,16,0.0019097271044788778
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,89,0.02121438292285876,0.007978787564135248,16,0.001994696891033812
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,90,0.019857269085718537,0.008202900526196415,16,0.002050725131549104
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,91,0.020288394161856706,0.006536496130087325,16,0.0016341240325218312
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,92,0.021791264069102277,0.00961508866473211,16,0.0024037721661830276
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,93,0.02138214238845352,0.008829385156420632,16,0.002207346289105158
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,94,0.0211162838375387,0.008652121775903746,16,0.0021630304439759366
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,95,0.020979470331946193,0.01003417516032768,16,0.00250854379008192
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,96,0.022728961621060653,0.01038566550573994,16,0.002596416376434985
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,97,0.021795121539469785,0.009324990107153923,16,0.0023312475267884807
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,98,0.0212617076719149,0.008234377287689915,16,0.0020585943219224787
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,99,0.022801244210356682,0.01049724736970857,16,0.0026243118424271426
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,100,0.020636165004602917,0.009049184228776444,16,0.002262296057194111
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,101,0.021613293796897512,0.009330649634873478,16,0.0023326624087183696
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,102,0.02255709035172141,0.009770733360078958,16,0.0024426833400197395
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,103,0.021819877043004574,0.009125357572284516,16,0.002281339393071129
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,104,0.02204349517642387,0.00930888414702296,16,0.00232722103675574
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,105,0.021289865443154962,0.009181985331099603,16,0.0022954963327749007
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,106,0.023921783256658502,0.011720073010767239,16,0.0029300182526918097
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,107,0.024411882629332856,0.011212350847348514,16,0.0028030877118371284
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,108,0.02276728500948074,0.009569391430129512,16,0.002392347857532378
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,109,0.024185509138376374,0.011735028316300201,16,0.0029337570790750503
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,110,0.02169588777830446,0.01000559220280912,16,0.00250139805070228
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,111,0.02320783818887848,0.010537740029833242,16,0.0026344350074583105
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,112,0.022943449011480484,0.012032366064289616,16,0.003008091516072404
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,113,0.02361232937206814,0.010437097362961657,16,0.002609274340740414
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,114,0.024224143812971194,0.011591039527242513,16,0.002897759881810628
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,115,0.022567932832566914,0.006975695559032996,16,0.001743923889758249
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,116,0.022056087847203372,0.010046815279988209,16,0.002511703819997052
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,117,0.02552436724253737,0.012622078114930024,16,0.003155519528732506
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,118,0.02525529401441192,0.01078891676015082,16,0.002697229190037705
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,119,0.02544546897298277,0.010953527500136985,16,0.0027383818750342463
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,120,0.02712013343052345,0.010574892382224385,16,0.002643723095556096
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,121,0.025520030830856664,0.011095499354439861,16,0.0027738748386099653
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,122,0.025509703479464206,0.009758593660289834,16,0.0024396484150724586
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,123,0.026236707344658432,0.010654589241650102,16,0.0026636473104125254
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,124,0.0251435493364425,0.012121931313845176,16,0.003030482828461294
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,125,0.02487824029126619,0.011004428482344427,16,0.0027511071205861067
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,126,0.022698782409503564,0.008034797813383367,16,0.002008699453345842
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,127,0.025036069844743162,0.010975460957501033,16,0.002743865239375258
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,128,0.022015368797025023,0.010844333910215229,16,0.0027110834775538072
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,129,0.022940825692056802,0.010654667667253464,16,0.002663666916813366
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,130,0.023860818572443817,0.011676250809682242,16,0.0029190627024205606
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,131,0.02230031978091551,0.008843433674609191,16,0.0022108584186522977
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,132,0.02372384999771214,0.011621397891388233,16,0.002905349472847058
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,133,0.024013378205360973,0.012571578848655285,16,0.003142894712163821
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,134,0.023952622835064018,0.010188522989873399,16,0.0025471307474683497
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,135,0.02882247014762043,0.01372333751863837,16,0.0034308343796595926
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,136,0.024470608322670263,0.015173681914998308,16,0.003793420478749577
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,137,0.026897006993342687,0.011866662251185767,16,0.0029666655627964417
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,138,0.02533810767529558,0.01155158506063895,16,0.0028878962651597375
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,139,0.023257798017508265,0.011401994776002906,16,0.0028504986940007266
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,140,0.024601785082464203,0.014062186800093343,16,0.0035155467000233358
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,141,0.02587594682052625,0.012898319648178743,16,0.003224579912044686
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,142,0.0261304166861192,0.015927210177380437,16,0.003981802544345109
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,143,0.028979762889872796,0.016202656010749533,16,0.004050664002687383
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,144,0.02384124397313436,0.010823359286499128,16,0.002705839821624782
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,145,0.030342699810533016,0.013342440042143473,16,0.0033356100105358683
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,146,0.025926537088071265,0.015405659172568845,16,0.0038514147931422112
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,147,0.027162175596006793,0.011794768048009094,16,0.0029486920120022735
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,148,0.027421068791888173,0.014773757448450364,16,0.003693439362112591
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,149,0.027740726524645442,0.012546817612838733,16,0.0031367044032096832
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,150,0.023468786670807852,0.01419435007240045,16,0.0035485875181001125
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,151,0.028900017371584517,0.012682842089602983,16,0.0031707105224007457
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,152,0.02637070389392628,0.016759004855536986,16,0.0041897512138842465
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,153,0.025723793390024913,0.016378378871891544,16,0.004094594717972886
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,154,0.025858476098772835,0.014740253353764677,16,0.0036850633384411693
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,155,0.026773993895886004,0.012447106082719872,16,0.003111776520679968
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,156,0.02405951947807989,0.015375320825479046,16,0.0038438302063697615
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,157,0.02150754167621956,0.012102272593830425,16,0.003025568148457606
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,158,0.03030638961295989,0.015085911492059748,16,0.003771477873014937
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,159,0.021675570687830787,0.014913496881860614,16,0.0037283742204651535
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,160,0.022971901771913435,0.011105307677337235,16,0.0027763269193343087
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,161,0.025251847812644567,0.01580794804097557,16,0.003951987010243892
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,162,0.023386530115893426,0.01563561771219196,16,0.00390890442804799
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,163,0.025425979907639944,0.012280380323138562,16,0.0030700950807846404
