dataset,distance,mean_density,sd_density,n_datasets,se_density
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,21,0.06177849274060002,0.021647202319853242,16,0.0054118005799633105
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,22,0.061611428746281616,0.021757828758885368,16,0.005439457189721342
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,23,0.06115759533177531,0.022232353696601093,16,0.005558088424150273
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,24,0.06234708105281176,0.022624328433297175,16,0.005656082108324294
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,25,0.06142279204098968,0.021291665559375606,16,0.0053229163898439015
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,26,0.06340952138370978,0.02298009913099254,16,0.005745024782748135
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,27,0.06114590529606433,0.022202065475155016,16,0.005550516368788754
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,28,0.06307923163551513,0.02300012501172732,16,0.00575003125293183
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,29,0.06340295082304456,0.022932446417971222,16,0.005733111604492806
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,30,0.06384452895359437,0.022487863259446864,16,0.005621965814861716
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,31,0.0643539404039224,0.023800972718102085,16,0.005950243179525521
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,32,0.06516205347069812,0.02362710049076472,16,0.00590677512269118
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,33,0.06485643542040558,0.02256849875994015,16,0.005642124689985037
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,34,0.06574636444574228,0.02291696875246126,16,0.005729242188115315
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,35,0.06629834018806763,0.024511003078410806,16,0.006127750769602701
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,36,0.06639681760330668,0.02395956907014607,16,0.005989892267536517
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,37,0.06748503537551427,0.02456093562087914,16,0.006140233905219785
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,38,0.06909114406656325,0.023272313749352083,16,0.005818078437338021
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,39,0.06864452692000547,0.02395476070441363,16,0.0059886901761034075
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,40,0.06879724846730947,0.024441385278621854,16,0.0061103463196554636
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,41,0.07135612235672581,0.02544811215446605,16,0.006362028038616512
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,42,0.07143405788551455,0.02576256501402502,16,0.006440641253506255
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,43,0.07179837711803913,0.025957936970014236,16,0.006489484242503559
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,44,0.07305292739766829,0.026432752913046476,16,0.006608188228261619
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,45,0.0718093432409328,0.02522645294125236,16,0.00630661323531309
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,46,0.07412186515748814,0.02702948198327654,16,0.006757370495819135
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,47,0.07382964923171087,0.027609464167711602,16,0.0069023660419279004
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,48,0.07356281191347358,0.02589211523818008,16,0.00647302880954502
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,49,0.0745289743571401,0.02582309482059499,16,0.006455773705148747
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,50,0.07753552128885605,0.0272489272718021,16,0.006812231817950525
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,51,0.07632389802256208,0.026899659438323148,16,0.006724914859580787
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,52,0.07795418901963522,0.028475004121343277,16,0.007118751030335819
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,53,0.07867988221093114,0.027241948440147733,16,0.006810487110036933
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,54,0.08016331767328766,0.02834925028834999,16,0.007087312572087497
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,55,0.08015548514384133,0.029140824740341575,16,0.007285206185085394
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,56,0.07919443279085953,0.027424680554368943,16,0.006856170138592236
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,57,0.07871572377265246,0.02671235055351635,16,0.0066780876383790875
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,58,0.08007452443590508,0.02865060115891752,16,0.00716265028972938
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,59,0.08115457516562123,0.02816505756942361,16,0.007041264392355902
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,60,0.08098744063876727,0.029359910330475365,16,0.007339977582618841
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,61,0.08181258568167268,0.028565253026419702,16,0.0071413132566049255
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,62,0.08326403571661078,0.03101142088888457,16,0.007752855222221143
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,63,0.08454376856846778,0.027911395708056782,16,0.0069778489270141955
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,64,0.08465433086444824,0.0297241662221466,16,0.00743104155553665
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,65,0.08548519147847677,0.02968140184553363,16,0.007420350461383407
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,66,0.08436567048849332,0.029237400472837512,16,0.007309350118209378
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,67,0.08590175018589444,0.0299527148562832,16,0.0074881787140708
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,68,0.08446682363753065,0.03022288971792017,16,0.007555722429480043
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,69,0.08575904554569261,0.030447419550686496,16,0.007611854887671624
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,70,0.08811044790546875,0.030855274849868112,16,0.007713818712467028
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,71,0.08893743032085337,0.03095717854391678,16,0.007739294635979195
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,72,0.09090441082564264,0.03261815327277641,16,0.008154538318194102
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,73,0.09115795301968105,0.032999851565401826,16,0.008249962891350457
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,74,0.09280252429542031,0.033686791861378095,16,0.008421697965344524
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,75,0.09360603231073925,0.03308845047230325,16,0.008272112618075813
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,76,0.09402974748837621,0.03174304933745327,16,0.007935762334363317
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,77,0.09463404627203495,0.03296453508606653,16,0.008241133771516633
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,78,0.0944947137845616,0.03403195387601455,16,0.008507988469003637
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,79,0.09486165059325743,0.032602402059453264,16,0.008150600514863316
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,80,0.09785033854742067,0.03316586771983648,16,0.00829146692995912
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,81,0.10006674439916223,0.036753798915230784,16,0.009188449728807696
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,82,0.10103592412903559,0.03743218215261608,16,0.00935804553815402
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,83,0.10786978734443728,0.039086600584635985,16,0.009771650146158996
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,84,0.10627782345507476,0.039155867703498166,16,0.009788966925874542
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,85,0.10570136880442114,0.03894880914674429,16,0.009737202286686073
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,86,0.10993609178713196,0.04007193211840446,16,0.010017983029601114
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,87,0.10859530462526357,0.039106150499802844,16,0.009776537624950711
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,88,0.11221015609451583,0.04096525114037464,16,0.01024131278509366
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,89,0.111576939774748,0.04037386860299287,16,0.010093467150748218
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,90,0.11335468824756584,0.043876954619098185,16,0.010969238654774546
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,91,0.1144171493003705,0.04515394528055475,16,0.011288486320138687
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,92,0.11580211603233463,0.04448875869658816,16,0.01112218967414704
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,93,0.12161197884247017,0.04861030355862283,16,0.012152575889655707
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,94,0.11979978799060531,0.047564807515822725,16,0.011891201878955681
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,95,0.12158924477684813,0.04450403039815425,16,0.011126007599538563
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,96,0.13074126483859044,0.05281692659004578,16,0.013204231647511446
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,97,0.12657145885577628,0.049856368688597746,16,0.012464092172149437
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,98,0.13014648352426375,0.052681520112901066,16,0.013170380028225267
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,99,0.1261601161630165,0.04922847552430145,16,0.012307118881075363
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,100,0.1272923321443834,0.04878487142935767,16,0.012196217857339417
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,101,0.1275512828029315,0.053348670589529364,16,0.013337167647382341
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,102,0.13086784633856674,0.051460362150126386,16,0.012865090537531597
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,103,0.13609023877966073,0.054234925381126765,16,0.013558731345281691
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,104,0.1355987018044753,0.052242623125460574,16,0.013060655781365144
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,105,0.1350816309466602,0.05665858798745644,16,0.01416464699686411
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,106,0.13624409761419143,0.05561173605649343,16,0.013902934014123357
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,107,0.1414308552969056,0.05913964768078851,16,0.014784911920197128
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,108,0.1406138298185758,0.06097954851884277,16,0.015244887129710692
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,109,0.14658294597932228,0.06179250265284344,16,0.01544812566321086
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,110,0.14300555701122608,0.057813163776932144,16,0.014453290944233036
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,111,0.14125392548427892,0.06198343658940327,16,0.015495859147350818
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,112,0.14626016128755964,0.05864052462812679,16,0.014660131157031698
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,113,0.1480857951330614,0.061871584419881234,16,0.015467896104970309
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,114,0.14686219897754765,0.06020105026721458,16,0.015050262566803646
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,115,0.15080628078326133,0.06630506067579216,16,0.01657626516894804
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,116,0.14780301926335163,0.06391864902883543,16,0.015979662257208857
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,117,0.15180957135825618,0.05952915929554103,16,0.014882289823885257
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,118,0.1625986244278534,0.06768563633953693,16,0.016921409084884233
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,119,0.15086792122232892,0.06275126128741913,16,0.015687815321854783
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,120,0.148602980169847,0.062071192150880375,16,0.015517798037720094
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,121,0.15108505312834405,0.06285352094381848,16,0.01571338023595462
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,122,0.161851206312017,0.06569970375222223,16,0.016424925938055557
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,123,0.15844080672134933,0.06758964580778026,16,0.016897411451945066
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,124,0.15286426202620051,0.06518426136571451,16,0.016296065341428627
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,125,0.15306747347610752,0.06623760674787528,16,0.01655940168696882
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,126,0.1583667098019485,0.06584150792417827,16,0.016460376981044567
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,127,0.15864426560591346,0.07030407371199539,16,0.017576018427998847
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,128,0.15787787981299492,0.07233997358352831,16,0.018084993395882078
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,129,0.15831116908035295,0.07300070441853614,16,0.018250176104634034
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,130,0.16132020675098924,0.07019912891803709,16,0.017549782229509273
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,131,0.15663956086080927,0.06891754774660308,16,0.01722938693665077
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,132,0.15589892224673216,0.06913239294426743,16,0.017283098236066857
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,133,0.15890480903982057,0.06431646489620609,16,0.01607911622405152
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,134,0.15440396082862487,0.06261059858652321,16,0.015652649646630802
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,135,0.1577743984012547,0.06893713467982028,16,0.01723428366995507
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,136,0.16060980379973308,0.06684484186797318,16,0.016711210466993295
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,137,0.15990656167774955,0.07389578069904647,16,0.018473945174761617
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,138,0.16180672093166082,0.06583015530044528,16,0.01645753882511132
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,139,0.1552995940727287,0.0736257236787759,16,0.018406430919693975
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,140,0.16599362627414416,0.07698190705841114,16,0.019245476764602785
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,141,0.16025649273434217,0.07214812186883127,16,0.018037030467207817
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,142,0.15870147218243205,0.06541553033720712,16,0.01635388258430178
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,143,0.16007703050443925,0.0689133845372612,16,0.0172283461343153
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,144,0.16531950173111545,0.07020097104078553,16,0.017550242760196382
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,145,0.15527018721675465,0.0594243971209087,16,0.014856099280227174
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,146,0.15907529996179245,0.08015432150611429,16,0.020038580376528572
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,147,0.159733226165737,0.06445859503998748,16,0.01611464875999687
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,148,0.16447311567979422,0.07299123244882381,16,0.018247808112205954
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,149,0.16180198155684988,0.07850456842032728,16,0.01962614210508182
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,150,0.154438419534719,0.05741835977783354,16,0.014354589944458386
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,151,0.15682086923320795,0.0809622251927403,16,0.020240556298185074
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,152,0.16415567700534447,0.07402292216979978,16,0.018505730542449944
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,153,0.1600776432343034,0.06334288933179559,16,0.015835722332948898
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,154,0.15436226352516072,0.06740467688505122,16,0.016851169221262806
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,155,0.16012021907779805,0.07300749140994191,16,0.018251872852485477
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,156,0.16111191154302887,0.0693946024322977,16,0.017348650608074424
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,157,0.1590936652295402,0.06902200665989296,16,0.01725550166497324
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,158,0.14836436306943615,0.06203189196491817,16,0.015507972991229543
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,159,0.1490633132969825,0.07568038380605432,16,0.01892009595151358
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,160,0.16312158665104942,0.06919483329485564,16,0.01729870832371391
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,161,0.16080726092658848,0.06736380986709552,16,0.01684095246677388
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,162,0.1565069653651713,0.07982137791498065,16,0.01995534447874516
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,163,0.1739151970681444,0.07932390940420933,16,0.019830977351052333
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,164,0.15828268120319056,0.07210559665157326,16,0.018026399162893315
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,165,0.15741499750883683,0.07136707001019142,16,0.017841767502547855
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,166,0.16118594237698636,0.08000592332683441,16,0.020001480831708603
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,167,0.1727138442563057,0.08269734747717215,16,0.02067433686929304
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,168,0.1678301892991347,0.07640947121645865,16,0.019102367804114662
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,169,0.16591317042220444,0.08227691839333891,16,0.020569229598334727
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,170,0.1699204128699672,0.08211545895289236,16,0.02052886473822309
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,171,0.16286059872081943,0.07397696913059659,16,0.018494242282649148
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,172,0.16769249479281648,0.08399411162863579,16,0.020998527907158948
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,173,0.1602590628072376,0.06934836911382884,16,0.01733709227845721
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,174,0.16801471936359066,0.08680702895948249,16,0.021701757239870622
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,175,0.17410460480157539,0.08715136228210142,16,0.021787840570525355
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,176,0.16907038404437746,0.07625073924998924,16,0.01906268481249731
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,177,0.17721927120359438,0.08086204056770445,16,0.020215510141926112
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,178,0.16923398012585666,0.08642765384939974,16,0.021606913462349935
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,179,0.17400055344507315,0.07838169725699409,16,0.019595424314248523
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,180,0.16903866750630023,0.0893368847321697,16,0.022334221183042426
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,181,0.17067199823064166,0.08408420214398815,16,0.021021050535997038
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,182,0.17651424216525163,0.07760096248713141,16,0.019400240621782854
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,183,0.16404156970137937,0.0637969740239717,16,0.015949243505992926
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,184,0.16490493055729274,0.07959051925654859,16,0.019897629814137147
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,185,0.17871428168605213,0.07249730647398357,16,0.018124326618495893
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,186,0.17071595733055597,0.08738859615042219,16,0.021847149037605547
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,187,0.16843889242230353,0.06655525188589229,16,0.01663881297147307
