dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-730000.0,0.0,0.0,3,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-720000.0,0.0,0.0,3,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-710000.0,0.0,0.0,3,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-700000.0,0.0,0.0,3,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-690000.0,0.0,0.0,3,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-680000.0,0.0,0.0,3,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-670000.0,0.0,0.0,4,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-660000.0,0.0,0.0,4,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-650000.0,0.0,0.0,4,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-640000.0,0.0,0.0,5,0.0
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-630000.0,0.02212,0.04946182366229535,5,0.02212
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-620000.0,0.03596,0.08040900447089243,5,0.03596
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-610000.0,0.014716666666666668,0.0360483240479591,6,0.014716666666666666
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-600000.0,0.008766666666666667,0.021473860078399194,6,0.008766666666666667
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-590000.0,0.009928571428571429,0.026268530874141292,7,0.009928571428571429
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-580000.0,0.007857142857142858,0.020788046015507496,7,0.007857142857142856
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-570000.0,0.0110875,0.03136018574562338,8,0.0110875
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-560000.0,0.0111125,0.02183165706033328,8,0.007718656375950415
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-550000.0,0.0354875,0.07763536450245191,8,0.027448246349786563
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-540000.0,0.025287499999999997,0.048119061785771106,8,0.017012657446526604
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-530000.0,0.02985,0.05661065018426935,8,0.020014887316338166
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-520000.0,0.02105,0.040022243815158585,8,0.01415
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-510000.0,0.024625,0.045758769651291976,8,0.016178168159590875
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-500000.0,0.032075,0.07431305884086399,8,0.026273633918544922
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-490000.0,0.0243,0.03692598775156287,8,0.01305530817057075
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-480000.0,0.0290125,0.042764452444257285,8,0.015119517158531976
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-470000.0,0.024344444444444443,0.037927005916335896,9,0.012642335305445297
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-460000.0,0.02053,0.03325270415069027,10,0.010515428347591617
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-450000.0,0.019509090909090906,0.027959129262030123,11,0.008429994657018198
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-440000.0,0.031174999999999998,0.039579520071508056,12,0.011425623283840685
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-430000.0,0.05363333333333333,0.06395491783398298,12,0.018462194513725237
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-420000.0,0.04449166666666667,0.05026177760365015,12,0.014509325414708259
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-410000.0,0.035675,0.03800598338061091,12,0.010971382367806076
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-400000.0,0.03605833333333333,0.03959087264723647,12,0.011428900490167085
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-390000.0,0.034208333333333334,0.03648380607969248,12,0.01053196763058628
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-380000.0,0.033475000000000005,0.03655718123707023,12,0.010553149214018218
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-370000.0,0.04023846153846154,0.04888858998548874,13,0.013559255229062688
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-360000.0,0.03472307692307692,0.03828315891368235,13,0.010617837880770614
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-350000.0,0.05583076923076923,0.06290791397769951,13,0.017447516113774875
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-340000.0,0.04733846153846154,0.048408221382693836,13,0.013426024949947301
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-330000.0,0.041630769230769235,0.03919392777406947,13,0.010870439713556897
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-320000.0,0.05009230769230769,0.04757149814644727,13,0.013193959678281212
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.0492923076923077,0.042909215434808044,13,0.011900875110779327
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.05257692307692308,0.04397870988418059,13,0.012197499501243698
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.05314615384615385,0.04634074189063398,13,0.012852609309978683
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.04449230769230769,0.03882440086548797,13,0.010767951389206566
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.05149230769230769,0.037663830163222944,13,0.010446066991066736
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.05644615384615385,0.04825905123022029,13,0.01338465259352329
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.048423076923076916,0.03643595188469199,13,0.010105514830045827
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.06072307692307692,0.04310910874061602,13,0.011956315538757223
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.06850769230769231,0.0484028832050747,13,0.013424544405860892
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.06412857142857144,0.04436534386504557,14,0.011857136899243836
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.06965,0.056386397022959084,14,0.015069898495323074
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.054214285714285715,0.03869048495914243,14,0.010340467060374382
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.05511428571428571,0.03883354729617674,14,0.010378702078241065
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.05787857142857143,0.04230794030896343,14,0.011307272669730289
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.046906666666666666,0.036244831487038394,15,0.00935837524902626
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.048856250000000004,0.0451721443480382,16,0.01129303608700955
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.08269375,0.04744538570820138,16,0.011861346427050345
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.09065625000000001,0.05500885951371833,16,0.013752214878429583
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.0829,0.03911204418078912,16,0.00977801104519728
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.0850125,0.043101861908738937,16,0.010775465477184734
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.09471875,0.03873021591729125,16,0.009682553979322812
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.10965,0.033832686364914426,16,0.008458171591228606
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.09060625,0.0282628488479134,16,0.00706571221197835
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.11525625,0.039022232445107496,16,0.009755558111276874
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.11140625,0.04231432332359024,16,0.01057858083089756
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.10405625,0.028898188380358153,16,0.007224547095089538
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.10749375,0.03238270049990684,16,0.00809567512497671
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.12421875,0.03134156385696158,16,0.007835390964240395
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.11626875,0.02739052679912041,16,0.006847631699780103
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.12301875,0.0278566381975045,16,0.006964159549376125
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.15358125,0.04906688250065754,16,0.012266720625164386
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,0.0,0.15924375,0.03692309067507757,16,0.009230772668769392
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,10000.0,0.1635625,0.03297942540433353,16,0.008244856351083383
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,20000.0,0.1383,0.03712043462389236,16,0.00928010865597309
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,30000.0,0.1360375,0.04255576537517176,16,0.01063894134379294
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,40000.0,0.1398375,0.060345426504417043,16,0.015086356626104261
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,50000.0,0.102475,0.02819540151632295,16,0.007048850379080738
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,60000.0,0.10563125,0.030415625781276746,16,0.007603906445319187
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,70000.0,0.12398125,0.04674876424391702,16,0.011687191060979254
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,80000.0,0.09896875,0.04109552641914527,16,0.010273881604786317
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,90000.0,0.09315,0.048356137149280234,16,0.012089034287320059
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,100000.0,0.085225,0.044139906358456785,16,0.011034976589614196
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,110000.0,0.10484375,0.06069059200842692,16,0.01517264800210673
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,120000.0,0.07206875,0.03355385161696542,16,0.008388462904241355
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,130000.0,0.0704375,0.039378164423108056,16,0.009844541105777014
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,140000.0,0.07611875,0.04747322359323552,16,0.01186830589830888
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,150000.0,0.06555625,0.03780297993104072,16,0.00945074498276018
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,160000.0,0.052956249999999996,0.035769558169855366,16,0.008942389542463841
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,170000.0,0.06894666666666667,0.043262931455175783,15,0.01117044086893392
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,180000.0,0.07228571428571429,0.034506295014162205,14,0.00922219525928149
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,190000.0,0.07343571428571428,0.039842741007478526,14,0.01064842044285379
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,200000.0,0.07325714285714287,0.05192605266198217,14,0.013877821322051304
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,210000.0,0.05834285714285714,0.03959043618555671,14,0.01058098914280647
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,220000.0,0.0605,0.034896814930702375,14,0.009326566097167551
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,230000.0,0.05984615384615385,0.03424596364012882,13,0.00949812137555076
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,240000.0,0.0796923076923077,0.06697782545413147,13,0.018576306461072938
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,250000.0,0.06620000000000001,0.053463726020545936,13,0.01482816965726436
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,260000.0,0.049176923076923076,0.030141614473629695,13,0.0083597797315338
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,270000.0,0.08073846153846155,0.05898879185152518,13,0.016360547207565107
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,280000.0,0.059923076923076926,0.040937842188822356,13,0.01135411454758861
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,290000.0,0.07541538461538462,0.0685493599064918,13,0.01901217169562243
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,300000.0,0.09726153846153845,0.10684502436131142,13,0.029633477989454416
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,310000.0,0.10821538461538462,0.20142947006398146,13,0.05586648328501721
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,320000.0,0.08732307692307692,0.10730520454794783,13,0.029761109009367504
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,330000.0,0.06260769230769231,0.07737489323135832,13,0.021459934229170308
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,340000.0,0.06303846153846154,0.05738680943767389,13,0.015916237227908768
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,350000.0,0.05595384615384616,0.042087045025451235,13,0.011672846067078925
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,360000.0,0.053507692307692305,0.03989251102522171,13,0.0110641918468038
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,370000.0,0.04537692307692308,0.03852750432799392,13,0.010685607105403297
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,380000.0,0.05815833333333333,0.04491285417001429,12,0.012965224222566078
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,390000.0,0.06588333333333334,0.05124046400565819,12,0.014791847843534042
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,400000.0,0.043949999999999996,0.034821636429616054,12,0.010052140583131055
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,410000.0,0.050249999999999996,0.04183064340017647,12,0.012075466613733564
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,420000.0,0.06831666666666666,0.06924429524691852,12,0.019989106250327168
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,430000.0,0.05406666666666667,0.06813660521112692,12,0.01966934368015569
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,440000.0,0.058499999999999996,0.06707802783461823,12,0.01936375871351302
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,450000.0,0.05583636363636364,0.05455489478914377,11,0.016448919681173166
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,460000.0,0.04376,0.032690168416683194,10,0.010337538929121919
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,470000.0,0.041044444444444446,0.03525872626425659,9,0.011752908754752198
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,480000.0,0.0523,0.035148704507725864,8,0.012426943653667566
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,490000.0,0.056987499999999996,0.04297784936120334,8,0.015194964362060404
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0781625,0.06323455062588129,8,0.022356789776422352
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0685625,0.0438533249268839,8,0.015504491716688334
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,520000.0,0.04865,0.032522651446997015,8,0.011498493690169035
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,530000.0,0.0642125,0.048103918388066,8,0.01700730344692286
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,540000.0,0.066375,0.0745576430881311,8,0.026360107508451913
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0540125,0.03722608292581964,8,0.013161407836929909
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,560000.0,0.058812500000000004,0.03981411944452441,8,0.014076416923097195
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0620375,0.04011949784260588,8,0.014184384491152838
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,580000.0,0.05297142857142857,0.0399924457152312,7,0.01511572366910749
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,590000.0,0.06718571428571428,0.077983319339703,7,0.02947492419774112
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,600000.0,0.036033333333333334,0.02829308513871661,6,0.011550603639829585
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,610000.0,0.0395,0.031060585957125793,6,0.012680431117802475
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,620000.0,0.03304,0.01951186818323658,5,0.008725972725146464
FD9_3_FDDP210435829-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,630000.0,0.058539999999999995,0.035916542149822824,5,0.016062365952748056
