dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-430000.0,0.05046666666666667,0.06118916026007657,12,0.017663789073821178
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-420000.0,0.040591666666666665,0.04638723292876908,12,0.013390840709193351
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-410000.0,0.032225000000000004,0.034176922703112775,12,0.009866027761357596
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-400000.0,0.032633333333333334,0.03660144888670475,12,0.010565928183734658
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-390000.0,0.031525000000000004,0.033330088099602626,12,0.009621567668209758
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-380000.0,0.030025,0.032758597067307105,12,0.009456592417542122
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-370000.0,0.03719230769230769,0.04550194980324948,13,0.012619970242246507
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-360000.0,0.030776923076923077,0.033240892332741655,13,0.009219364749836756
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-350000.0,0.05027692307692307,0.05818247379074095,13,0.016136914814296625
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-340000.0,0.0422923076923077,0.04315426710339047,13,0.011968840215103324
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-330000.0,0.03806923076923077,0.03527199986333315,13,0.009782692622723578
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-320000.0,0.046446153846153845,0.04385007820944404,13,0.012161823493635126
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.04456923076923077,0.0385214309316988,13,0.010683922648344968
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.047007692307692306,0.0395068867738791,13,0.010957238922859321
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.04676153846153846,0.04090485990811561,13,0.01134496690879862
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.040723076923076924,0.03592678095437427,13,0.009964296222566116
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.048146153846153845,0.03542300606914042,13,0.009824574208719836
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.05200769230769231,0.045047612987787,13,0.012493959881901814
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.04389230769230769,0.03364031464226768,13,0.009330144566572164
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.056223076923076924,0.03929147816524922,13,0.010897495324121525
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.06494615384615385,0.04641105499383768,13,0.01287211065605083
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.05706428571428571,0.03957716138502992,14,0.01057744130313154
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.06367857142857143,0.05177206223989372,14,0.013836665650601326
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.04922142857142857,0.035289967599684946,14,0.009431640567741017
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.05108571428571429,0.03550494780564138,14,0.009489096444571523
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.05115714285714286,0.036989285647971805,14,0.00988580241973036
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.043460000000000006,0.03332780477962164,15,0.008605202191808438
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.0429375,0.038869591799588876,16,0.009717397949897219
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.0756,0.04583413575055169,16,0.011458533937637922
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.085175,0.05469569757607387,16,0.013673924394018468
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.0746,0.03507261039614816,16,0.00876815259903704
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.0783,0.03981163983895497,16,0.009952909959738743
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.0863375,0.03340366995805501,16,0.008350917489513752
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.097425,0.03203825837963106,16,0.008009564594907766
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.08125625,0.02413716273715699,16,0.006034290684289247
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.10405625,0.035370702919223986,16,0.008842675729805996
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.09816875,0.03614269347553758,16,0.009035673368884395
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.09250625,0.02624173441295373,16,0.006560433603238432
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.09458125,0.028534942760295372,16,0.007133735690073843
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.11078125,0.028491922100834125,16,0.007122980525208531
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.10247500000000001,0.024106195607492,16,0.006026548901873
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.108725,0.025624870731381266,16,0.006406217682845316
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.134325,0.04321176537317894,16,0.010802941343294735
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,0.0,0.1388125,0.030447635376166734,16,0.0076119088440416835
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,10000.0,0.142325,0.030571348241995026,16,0.007642837060498757
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,20000.0,0.120475,0.03408547100060865,16,0.008521367750152163
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,30000.0,0.11861875,0.03772969155718079,16,0.009432422889295198
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,40000.0,0.12384375,0.056471455547618635,16,0.014117863886904659
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,50000.0,0.090575,0.024649746449000243,16,0.006162436612250061
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,60000.0,0.091875,0.025576304137488928,16,0.006394076034372232
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,70000.0,0.1101625,0.04330385471679552,16,0.01082596367919888
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,80000.0,0.089275,0.03699211627721056,16,0.00924802906930264
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,90000.0,0.0825875,0.0422570526657977,16,0.010564263166449425
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,100000.0,0.07391875,0.03714916273170455,16,0.009287290682926138
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,110000.0,0.0918625,0.054569049530541265,16,0.013642262382635316
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,120000.0,0.0656,0.02994697536201834,16,0.007486743840504585
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,130000.0,0.06303125,0.034281631986629035,16,0.008570407996657259
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,140000.0,0.0694375,0.04419867079449336,16,0.01104966769862334
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,150000.0,0.058818749999999996,0.03312524150855357,16,0.008281310377138392
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,160000.0,0.0491,0.032910525165464416,16,0.008227631291366104
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,170000.0,0.06294000000000001,0.0392328907204875,15,0.010129888825601573
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,180000.0,0.06593571428571429,0.03254973962185488,14,0.008699283835262982
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,190000.0,0.06730714285714286,0.035544521687287084,14,0.009499673009327449
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,200000.0,0.06628571428571428,0.04866105467165958,14,0.013005213904316118
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,210000.0,0.052950000000000004,0.03570280639691206,14,0.009541976377397567
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,220000.0,0.054142857142857145,0.03084578800035164,14,0.008243883608741337
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,230000.0,0.054492307692307694,0.030800012487509958,13,0.008542386485280641
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,240000.0,0.07587692307692308,0.06630305616191652,13,0.01838915913167374
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,250000.0,0.06130769230769231,0.048791947107735954,13,0.013532451317436066
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,260000.0,0.046384615384615385,0.02784064313654428,13,0.0077216051054388455
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,270000.0,0.0741,0.05452189162773671,13,0.015121651992238116
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,280000.0,0.05437692307692307,0.03615388761590639,13,0.01002728427742408
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,290000.0,0.06934615384615385,0.05999850852847115,13,0.016640592226982012
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,300000.0,0.08886923076923077,0.0962582410724348,13,0.026697232605587498
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,310000.0,0.09709999999999999,0.1760380593318767,13,0.04882417302725026
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,320000.0,0.08078461538461539,0.09584984651486447,13,0.026583964334976708
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,330000.0,0.057784615384615386,0.07050893378565401,13,0.019555659703266982
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,340000.0,0.05780769230769231,0.0522213950652805,13,0.014483609044933152
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,350000.0,0.05183076923076923,0.03955126177117877,13,0.010969546332714134
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,360000.0,0.048876923076923075,0.03565258648509141,13,0.00988824835960858
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,370000.0,0.04198461538461539,0.03473096231879767,13,0.009632635806664054
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,380000.0,0.052125,0.04088589721296441,12,0.011802741880982187
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,390000.0,0.061099999999999995,0.04971946756096101,12,0.014352773990142854
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,400000.0,0.041075,0.03207287511561473,12,0.009258641540842705
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,410000.0,0.04798333333333333,0.04038298096370737,12,0.01165756246503799
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,420000.0,0.06419166666666666,0.06616943071091108,12,0.019101469316534402
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,430000.0,0.05005833333333334,0.061976527203792445,12,0.017891082332273867
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,440000.0,0.0526,0.059832068020722495,12,0.017272030288968065
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,450000.0,0.05163636363636363,0.0531186271043835,11,0.016015868680367508
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,460000.0,0.04255,0.031414549000246504,10,0.009934152650774443
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,470000.0,0.03716666666666667,0.03173531156298926,9,0.010578437187663088
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,480000.0,0.048937499999999995,0.03298839352170483,8,0.011663158379823929
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,490000.0,0.052087499999999995,0.038172968652101,8,0.01349618249596106
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0699375,0.059044388568504726,8,0.02087534377390158
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,510000.0,0.06533749999999999,0.042006459962384696,8,0.014851526346521713
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,520000.0,0.04505,0.030527271180278884,8,0.010793020231347929
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,530000.0,0.058699999999999995,0.04400496725208579,8,0.015558105374920906
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,540000.0,0.060024999999999995,0.06632424142046404,8,0.023449160432731913
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0497125,0.03464849769985912,8,0.012250093840748438
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,560000.0,0.055325,0.03735928838416798,8,0.013208503078374498
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0580625,0.037493578021537806,8,0.01325598163498814
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,580000.0,0.05052857142857143,0.038157773969215165,7,0.014422282929479618
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,590000.0,0.06417142857142857,0.07583259444956622,7,0.028662026598052746
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,600000.0,0.032483333333333336,0.025729159851551057,6,0.010503885524467177
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,610000.0,0.03803333333333333,0.030059851407927263,6,0.012271882948884053
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,620000.0,0.032600000000000004,0.019729799796247303,5,0.008823434705374094
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,630000.0,0.05691999999999999,0.03504649768521813,5,0.015673270239487353
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,640000.0,0.061759999999999995,0.036154985824917704,5,0.01616900120601146
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,650000.0,0.11405,0.06320704074705602,4,0.03160352037352801
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,660000.0,0.053175,0.04563955703845806,4,0.02281977851922903
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,670000.0,0.039599999999999996,0.030153054018899422,4,0.015076527009449711
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,680000.0,0.0779,0.013936642350293701,3,0.008046324212541606
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,690000.0,0.05303333333333334,0.008708807802066443,3,0.005028032528843774
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,700000.0,0.0645,0.00454312667664022,3,0.0026229754097208007
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,710000.0,0.06116666666666667,0.01965460081846826,3,0.011347589073357287
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,720000.0,0.08253333333333333,0.01743167614813141,3,0.010064182916550047
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,730000.0,0.0701,0.02286853733844821,3,0.013203156188326085
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,740000.0,0.05346666666666666,0.020208001715492138,3,0.011667095230223806
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,750000.0,0.07923333333333334,0.028585719045238888,3,0.01650397258574768
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,760000.0,0.14893333333333333,0.09710145896603888,3,0.056061553472747945
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,770000.0,0.03666666666666667,0.03258256179819711,3,0.018811550825076715
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,780000.0,0.04533333333333334,0.0392603277282976,3,0.02266696078240555
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,790000.0,0.098,0.02899137802864844,2,0.020499999999999994
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,800000.0,0.0755,0.015697770542341352,2,0.011099999999999999
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,810000.0,0.0557,0.009050966799187812,2,0.006400000000000003
yEK19a_8_FDDP220013499-1a_HY_trimmed_forward_notrimmed.sorted.bam,820000.0,0.04945,0.027647875144394013,2,0.01955
