dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-440000.0,0.018949999999999998,0.022640611138555266,12,0.006535781467731262
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-430000.0,0.03254166666666667,0.04132398507433961,12,0.011929206953329026
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-420000.0,0.027833333333333335,0.030752955019383788,12,0.008877613429408841
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-410000.0,0.021283333333333335,0.022627651359798835,12,0.00653204030185443
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-400000.0,0.021558333333333332,0.023344162530329168,12,0.00673887926044596
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-390000.0,0.022183333333333333,0.023352898723453558,12,0.00674140118217199
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-380000.0,0.020858333333333336,0.022272014985518295,12,0.006429376923642184
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-370000.0,0.023723076923076923,0.02793847865835915,13,0.007748739797013099
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-360000.0,0.019915384615384616,0.021042252974822116,13,0.00583607092707737
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-350000.0,0.03414615384615384,0.04062285102797471,13,0.01126675171822291
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-340000.0,0.027776923076923074,0.02872922884004354,13,0.007968054437485833
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-330000.0,0.025192307692307694,0.02373708285708466,13,0.0065834822593196915
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-320000.0,0.029784615384615385,0.02725053045825733,13,0.007557937296218462
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.02776923076923077,0.02371948512002262,13,0.006578601525218974
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.02993846153846154,0.025036691024092967,13,0.006943928711947401
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.03093076923076923,0.026218993898043476,13,0.007271840530036401
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.027053846153846154,0.023296194803179602,13,0.006461201914312444
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.03221538461538462,0.024102380454837726,13,0.006684797583896807
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.03363846153846154,0.02876918312076131,13,0.007979135761162924
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.029346153846153848,0.021460064281692143,13,0.0059519509340303315
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.036807692307692305,0.02453441329841486,13,0.006804621935450797
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.042484615384615385,0.030200547626211632,13,0.008376124847184484
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.038200000000000005,0.026397610614482633,14,0.007055058196347225
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.04226428571428571,0.03602009283597265,14,0.00962677474514287
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.034364285714285715,0.024686234318647405,14,0.006597673642142816
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.0334,0.022924457883028975,14,0.006126819083987391
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.033035714285714286,0.02331224858450883,14,0.006230460508466988
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.027386666666666667,0.0208198691730028,15,0.00537566710515047
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.028700000000000003,0.025652264357492238,16,0.0064130660893730596
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.05058125,0.03115071360873348,16,0.00778767840218337
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.0539375,0.03386579149131662,16,0.008466447872829155
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.04584375,0.021273958063009024,16,0.005318489515752256
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.04769375,0.023141088097436844,16,0.005785272024359211
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.05500625,0.0230703986022493,16,0.005767599650562325
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.061643750000000004,0.017407391868590385,16,0.004351847967147596
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.05205625,0.011083258771679021,16,0.0027708146929197553
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.06419375,0.026720989720941602,16,0.0066802474302354005
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.06319374999999999,0.028815978640330784,16,0.007203994660082696
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.058025,0.01682333696585391,16,0.004205834241463477
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.0572625,0.014657779504413347,16,0.003664444876103337
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.0704375,0.020027210656171437,16,0.005006802664042859
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.06563125,0.01773067845101629,16,0.0044326696127540725
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.06953125,0.01468104077827363,16,0.0036702601945684077
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.08326875,0.023899838737252325,16,0.005974959684313081
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,0.0,0.08361249999999999,0.017157345365760985,16,0.004289336341440246
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,10000.0,0.08985,0.0242681684516982,16,0.00606704211292455
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,20000.0,0.07716875,0.025866753919526378,16,0.0064666884798815945
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,30000.0,0.071125,0.017606911521710254,16,0.0044017278804275636
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,40000.0,0.081625,0.046372829688658565,16,0.011593207422164641
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,50000.0,0.0588125,0.015464232926336823,16,0.0038660582315842057
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,60000.0,0.056175,0.014151065919805004,16,0.003537766479951251
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,70000.0,0.07200625000000001,0.03571428227380936,16,0.00892857056845234
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,80000.0,0.05719375,0.02537950534716283,16,0.0063448763367907075
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,90000.0,0.052950000000000004,0.028264748362580555,16,0.007066187090645139
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,100000.0,0.048125,0.023689195849585103,16,0.005922298962396276
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,110000.0,0.0620875,0.03998721253934396,16,0.00999680313483599
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,120000.0,0.0402125,0.017301786998265043,16,0.004325446749566261
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,130000.0,0.03971875,0.020977264478477645,16,0.005244316119619411
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,140000.0,0.0454875,0.027769356612400414,16,0.006942339153100103
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,150000.0,0.03815625,0.02075588169652159,16,0.005188970424130398
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,160000.0,0.0330625,0.020894237642629286,16,0.0052235594106573215
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,170000.0,0.03974,0.02368868928412883,15,0.006116393272727537
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,180000.0,0.04169285714285714,0.02011981282546804,14,0.005377246162780113
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,190000.0,0.04444285714285714,0.022889255601220893,14,0.006117410878433212
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,200000.0,0.047592857142857145,0.03662683892544277,14,0.009788934458540163
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,210000.0,0.03527857142857143,0.02295775982677178,14,0.006135719402830191
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,220000.0,0.035957142857142854,0.021514635958796987,14,0.005750028325641787
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,230000.0,0.036576923076923076,0.019695014337227323,13,0.005462414158759348
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,240000.0,0.05267692307692307,0.05875544164651409,13,0.016295827505310684
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,250000.0,0.04079230769230769,0.036705164521686894,13,0.01018018098132952
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,260000.0,0.032815384615384614,0.019845689966751224,13,0.005504204059390983
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,270000.0,0.04791538461538462,0.03923909288269048,13,0.0108829662608642
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,280000.0,0.034723076923076926,0.023269835762425493,13,0.006453891231773138
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,290000.0,0.04836923076923077,0.0459630899856139,13,0.012747867517068948
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,300000.0,0.06909230769230769,0.08872540468150841,13,0.02460799969349779
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,310000.0,0.07934615384615386,0.16825310108773933,13,0.04666501409443616
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,320000.0,0.057469230769230766,0.07622692420896289,13,0.02114154490817869
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,330000.0,0.040799999999999996,0.05274812792886587,13,0.014629698456327694
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,340000.0,0.0404,0.03750824353836545,13,0.010402915025397499
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,350000.0,0.034938461538461536,0.027230177452645513,13,0.007552292388115138
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,360000.0,0.029815384615384615,0.02187471318493289,13,0.006066953848026441
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,370000.0,0.0276,0.021790900241461648,13,0.006043708319931585
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,380000.0,0.03596666666666667,0.027756353354054842,12,0.008012569040342967
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,390000.0,0.039141666666666665,0.03181787543142529,12,0.009185029472687683
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,400000.0,0.027125,0.02126820610463165,12,0.006139602259844763
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,410000.0,0.030016666666666664,0.02408193715151871,12,0.006951856448518487
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,420000.0,0.042449999999999995,0.043676340589302205,12,0.012608273498225703
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,430000.0,0.035658333333333334,0.04735541551700164,12,0.013670330948163738
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,440000.0,0.039025,0.04786843949827486,12,0.01381842821500815
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,450000.0,0.0358,0.035220136285937335,11,0.010619270647785048
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,460000.0,0.026879999999999998,0.01927881969646713,10,0.006096498084055214
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,470000.0,0.024144444444444444,0.020392407356116093,9,0.0067974691187053645
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,480000.0,0.031925,0.02064750071350733,8,0.0072999938845375555
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,490000.0,0.034062499999999996,0.022701160291302924,8,0.008026072191391538
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0474,0.04075529763986869,8,0.014409173665213621
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,510000.0,0.040325,0.025749660191932634,8,0.009103879667482431
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,520000.0,0.0306125,0.019883549374150628,8,0.007029896298259721
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,530000.0,0.0364875,0.027873512131976273,8,0.009854774722002963
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,540000.0,0.0426,0.05139905502188594,8,0.018172310176278007
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0327,0.022220453897897122,8,0.007856116816123054
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,560000.0,0.0334125,0.02190130051585326,8,0.0077432790557821355
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,570000.0,0.037075,0.02389021018863465,8,0.008446464814177755
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,580000.0,0.03328571428571429,0.023979534925392013,7,0.009063412281082152
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,590000.0,0.04297142857142857,0.050650788552128005,7,0.019144198602606858
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,600000.0,0.02215,0.01761224006195691,6,0.00719016689653307
yTW001_4_FDDP210317595-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,610000.0,0.024233333333333332,0.01914509510727661,6,0.007815952348313743
