dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-500000.0,0.017062499999999998,0.03866977178624151,8,0.013671828928493801
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-490000.0,0.0127625,0.019459036644779132,8,0.006879808383440424
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-480000.0,0.0166875,0.02325046466509556,8,0.00822028061521364
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-470000.0,0.012277777777777776,0.018822445230215024,9,0.006274148410071675
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-460000.0,0.01067,0.017230209259063312,10,0.005448670581996227
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-450000.0,0.011663636363636364,0.0167409242712147,11,0.0050475785864884624
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-440000.0,0.017124999999999998,0.02062858233352232,12,0.005954958781629735
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-430000.0,0.02673333333333333,0.03244178936140387,12,0.009365137910399831
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-420000.0,0.023716666666666667,0.026088758754170986,12,0.007531175944771912
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-410000.0,0.019591666666666667,0.02084642800592132,12,0.006017845410430414
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-400000.0,0.019733333333333332,0.021374850699460858,12,0.006170387902610894
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-390000.0,0.019258333333333332,0.020300177264489513,12,0.005860156404125071
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-380000.0,0.018466666666666666,0.0196735324430535,12,0.0056792596259538876
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-370000.0,0.01983076923076923,0.023520997166198286,13,0.006523550871751624
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-360000.0,0.01736923076923077,0.01861009513746883,13,0.005161511712262072
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-350000.0,0.0287,0.0327684044978289,13,0.009088320202466686
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-340000.0,0.02436153846153846,0.024985947332502007,13,0.006929854944106051
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-330000.0,0.021046153846153846,0.019333589741889434,13,0.005362173011782072
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-320000.0,0.025584615384615386,0.022886708156840956,13,0.006347630752774615
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-310000.0,0.024053846153846155,0.020265965532743783,13,0.005620767528853354
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-300000.0,0.026853846153846152,0.022300732999336416,13,0.006185110485349176
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-290000.0,0.026123076923076922,0.02230280826286807,13,0.006185686059893291
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-280000.0,0.02429230769230769,0.021631630449354386,13,0.005999534827464259
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-270000.0,0.028476923076923073,0.02033175487778309,13,0.005639014210154769
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-260000.0,0.030115384615384617,0.025920739642026874,13,0.007189119682867691
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-250000.0,0.026084615384615387,0.01929511363678406,13,0.005351501660256106
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-240000.0,0.03262307692307692,0.02178363888511107,13,0.006041694382035321
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-230000.0,0.03702307692307692,0.025706165079158017,13,0.007129607406803542
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-220000.0,0.032414285714285715,0.022002931872571234,14,0.005880530897977854
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-210000.0,0.037071428571428575,0.031053066950511778,14,0.00829928123838344
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-200000.0,0.02977142857142857,0.020908019387911297,14,0.00558790322754222
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-190000.0,0.03112142857142857,0.0215558372808648,14,0.005761039842146064
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-180000.0,0.02895,0.02058463766240027,14,0.00550147582597036
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-170000.0,0.025026666666666666,0.01894078994681911,15,0.004890490935202885
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-160000.0,0.0259875,0.022608519780531112,16,0.005652129945132778
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-150000.0,0.043825,0.023803515146577265,16,0.005950878786644316
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-140000.0,0.04665,0.028073451278150086,16,0.007018362819537521
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-130000.0,0.0410125,0.018749679997269286,16,0.0046874199993173216
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-120000.0,0.042175,0.02018624944527008,16,0.00504656236131752
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-110000.0,0.047825,0.018275575686327,16,0.00456889392158175
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-100000.0,0.05341875,0.01305257158570678,16,0.003263142896426695
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-90000.0,0.045831250000000004,0.009114217373605557,16,0.0022785543434013893
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-80000.0,0.05623125,0.018464803230290143,16,0.004616200807572536
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-70000.0,0.05384375,0.022940559968463427,16,0.005735139992115857
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-60000.0,0.0492625,0.014243167952858427,16,0.0035607919882146067
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-50000.0,0.0528125,0.012641670511974805,16,0.0031604176279937013
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-40000.0,0.06169375,0.01463409119146112,16,0.00365852279786528
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-30000.0,0.057125,0.01365725692321363,16,0.0034143142308034075
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-20000.0,0.06065625,0.014341871972189217,16,0.0035854679930473043
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,-10000.0,0.07445,0.021446305043060446,16,0.005361576260765112
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,0.0,0.077475,0.015300174290946274,16,0.0038250435727365684
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,10000.0,0.077275,0.01974198571572779,16,0.004935496428931947
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,20000.0,0.0662,0.02086665601703669,16,0.005216664004259172
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,30000.0,0.06394375,0.016686600163005046,16,0.004171650040751262
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,40000.0,0.07019375,0.03662531854241453,16,0.009156329635603632
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,50000.0,0.04994375,0.011900922583284599,16,0.0029752306458211497
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,60000.0,0.05036875,0.012883204505608585,16,0.0032208011264021463
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,70000.0,0.0616125,0.025929028134505927,16,0.006482257033626482
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,80000.0,0.050075,0.020474716115248093,16,0.005118679028812023
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,90000.0,0.0463625,0.024470441352783156,16,0.006117610338195789
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,100000.0,0.042181249999999997,0.019755546689474327,16,0.004938886672368582
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,110000.0,0.05216875,0.032169109794957025,16,0.008042277448739256
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,120000.0,0.03893125,0.016779897447044587,16,0.004194974361761147
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,130000.0,0.03676875,0.01906412752615061,16,0.004766031881537652
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,140000.0,0.03775,0.02267650766762819,16,0.005669126916907048
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,150000.0,0.033425,0.018085039858033673,16,0.004521259964508418
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,160000.0,0.0302625,0.019225672940107973,16,0.004806418235026993
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,170000.0,0.03574,0.020992236660251334,15,0.005420172198986548
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,180000.0,0.037528571428571425,0.01787466744484317,14,0.004777205820080367
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,190000.0,0.03892142857142857,0.019701471189557573,14,0.005265439657623006
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,200000.0,0.039485714285714284,0.026926448454514505,14,0.0071963960542444265
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,210000.0,0.030007142857142854,0.01871591113652578,14,0.005002037653870454
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,220000.0,0.03145714285714286,0.01829567894700462,14,0.004889725877007452
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,230000.0,0.032084615384615385,0.017706676996444314,13,0.0049109486022122055
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,240000.0,0.046,0.05206492741439929,13,0.0144402127266098
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,250000.0,0.036307692307692305,0.029882728053131895,13,0.008287977557408711
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,260000.0,0.028007692307692306,0.01698746898640591,13,0.004711476190064676
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,270000.0,0.03958461538461539,0.03027137939137248,13,0.008395770044201336
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,280000.0,0.03073076923076923,0.018796514952484526,13,0.0052132152662468095
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,290000.0,0.039553846153846155,0.03514879361098603,13,0.009748521356547015
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,300000.0,0.06043076923076924,0.08114224531253109,13,0.022504809698508335
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,310000.0,0.07445384615384616,0.16038618298440704,13,0.04448312358663304
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,320000.0,0.0497,0.06777359367777394,13,0.018797012855975074
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,330000.0,0.035153846153846154,0.04186077351141948,13,0.01161008964046213
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,340000.0,0.03353846153846154,0.029309314175461315,13,0.00812894116217764
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,350000.0,0.03046923076923077,0.022855319753301222,13,0.006338925175973271
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,360000.0,0.025684615384615382,0.01867560111276413,13,0.005179679800937186
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,370000.0,0.025261538461538464,0.018874035889793965,13,0.0052347157058153645
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,380000.0,0.031891666666666665,0.02416358862320568,12,0.00697542719809759
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,390000.0,0.03496666666666667,0.026967634922872515,12,0.007784885641064
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,400000.0,0.02385,0.017935819924487322,12,0.0051776252307697045
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,410000.0,0.026408333333333336,0.020848172291085564,12,0.006018348942184973
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,420000.0,0.03665,0.03655475345286848,12,0.01055244837308701
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,430000.0,0.029741666666666666,0.03649668623396658,12,0.010535685810854957
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,440000.0,0.031091666666666667,0.03530847074089454,12,0.010192677543464746
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,450000.0,0.031227272727272725,0.02990000304043767,11,0.009015190119601581
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,460000.0,0.0243,0.01776425874864721,10,0.005617551859029776
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,470000.0,0.021822222222222225,0.01745779036546276,9,0.005819263455154254
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,480000.0,0.0285875,0.01886231598414453,8,0.006668835770636002
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,490000.0,0.029225,0.01952073988644605,8,0.006901623773742358
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,500000.0,0.04185,0.03627561164198338,8,0.01282536549186806
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,510000.0,0.03755,0.023647651650246976,8,0.008360707420513444
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,520000.0,0.02685,0.01742084137708952,8,0.006159197535857596
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,530000.0,0.033225000000000005,0.02433502766442996,8,0.008603731540940329
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,540000.0,0.0378625,0.04089215563964735,8,0.014457560275065182
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,550000.0,0.0284375,0.018933789711971103,8,0.006694105549447428
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,560000.0,0.03095,0.020510276170042873,8,0.007251477681923082
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,570000.0,0.0322875,0.020982607593637438,8,0.007418472058218689
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,580000.0,0.02747142857142857,0.020407654959656213,7,0.007713368552180603
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,590000.0,0.03824285714285714,0.04209658961415826,7,0.015911015309001034
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,600000.0,0.0207,0.01687589997600128,6,0.00688955731524167
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,610000.0,0.021533333333333335,0.017160380726157172,6,0.00700569609516269
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,620000.0,0.0214,0.012303048402733364,5,0.005502090511796402
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,630000.0,0.03146,0.018765207166455692,5,0.008392055767212227
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,640000.0,0.03256,0.01878930546880326,5,0.008402832855650527
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,650000.0,0.06445000000000001,0.041573910087938565,4,0.020786955043969282
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,660000.0,0.031425,0.022981206089614473,4,0.011490603044807236
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,670000.0,0.024274999999999998,0.018275917669618304,4,0.009137958834809152
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,680000.0,0.044566666666666664,0.006474823034904764,3,0.0037382408221574553
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,690000.0,0.0335,0.0004358898943540677,3,0.00025166114784235856
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,700000.0,0.034866666666666664,0.005132575701666113,3,0.0029632939629930626
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,710000.0,0.03273333333333333,0.009306091195197546,3,0.00537287425665051
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,720000.0,0.044500000000000005,0.0062952362942148565,3,0.00363455636907725
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,730000.0,0.0361,0.0031432467291003414,3,0.0018147543451754928
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,740000.0,0.029433333333333336,0.004483674088661368,3,0.0025886504420471906
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,750000.0,0.0451,0.009184770002564025,3,0.00530282943342514
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,760000.0,0.08836666666666666,0.051590147638219966,3,0.029785585626458833
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,770000.0,0.023533333333333333,0.02052128975803746,3,0.011847972165921239
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,780000.0,0.02516666666666667,0.02179778276186212,3,0.01258495574529808
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,790000.0,0.0557,0.02107178207935911,2,0.014899999999999997
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,800000.0,0.0487,0.006929646455628168,2,0.004900000000000002
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,810000.0,0.03535,0.0033234018715767705,2,0.002349999999999998
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,820000.0,0.0271,0.004242640687119284,2,0.002999999999999999
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,830000.0,0.05764999999999999,0.017606958851545035,2,0.012450000000000001
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,840000.0,0.031,0.004949747468305833,2,0.0035000000000000005
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,850000.0,0.028650000000000002,0.006717514421272201,2,0.00475
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,860000.0,0.0314,0.011313708498984758,2,0.007999999999999998
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,870000.0,0.03635,0.010394469683442249,2,0.00735
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,880000.0,0.036000000000000004,0.0018384776310850198,2,0.0012999999999999973
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,890000.0,0.0324,0.005374011537017761,2,0.0037999999999999996
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,900000.0,0.03415,0.007990306627407988,2,0.00565
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,910000.0,0.0393,0.0008485281374238544,2,0.0005999999999999981
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,920000.0,0.09334999999999999,0.07841814203358811,2,0.05545
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,930000.0,0.0328,0.0024041630560342653,2,0.0017000000000000027
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,940000.0,0.01475,0.02085965004500315,2,0.01475
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,950000.0,0.0363,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,960000.0,0.0447,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,970000.0,0.0435,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,980000.0,0.0456,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,990000.0,0.0379,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1000000.0,0.0403,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1010000.0,0.0349,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1020000.0,0.0413,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1030000.0,0.0407,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1040000.0,0.0497,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1050000.0,0.0448,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1060000.0,0.0441,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1070000.0,0.0403,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1080000.0,0.1041,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1090000.0,0.0,,1,
yLIC137_7_merged_cleaned_fw_reads_trimmed.sorted.bam,1100000.0,0.0,,1,
