dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-770000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-760000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-750000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-740000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-730000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-720000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-710000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-700000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-690000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-680000.0,0.0,0.0,3,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-670000.0,0.0,0.0,4,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-660000.0,0.0,0.0,4,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-650000.0,0.0,0.0,4,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-640000.0,0.0,0.0,5,0.0
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-630000.0,0.0196,0.04382693235899588,5,0.0196
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-620000.0,0.031,0.06931810730249348,5,0.031
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-610000.0,0.012216666666666667,0.02992459969100116,6,0.012216666666666667
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-600000.0,0.007216666666666666,0.017677150977085266,6,0.007216666666666666
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-590000.0,0.007957142857142857,0.021052621146613958,7,0.007957142857142857
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-580000.0,0.0068142857142857146,0.018028905362540138,7,0.006814285714285714
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-570000.0,0.00835,0.02361736649163069,8,0.00835
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-560000.0,0.00935,0.01796878245338684,8,0.006352923961227842
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-550000.0,0.0299625,0.06726353156481919,8,0.02378124964801952
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-540000.0,0.0162625,0.03015355641190131,8,0.010660892107873257
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-530000.0,0.0248375,0.04676396468283183,8,0.016533558271199303
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-520000.0,0.017162499999999997,0.032303645857925785,8,0.011421063521594025
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-510000.0,0.0191,0.035511446846655755,8,0.012555192437507962
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-500000.0,0.026350000000000002,0.06270803092792138,8,0.022170636951994477
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-490000.0,0.020575,0.03195205113022592,8,0.01129675601350102
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-480000.0,0.025249999999999998,0.037317709315704634,8,0.013193802657741572
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-470000.0,0.018355555555555556,0.028637567595341924,9,0.009545855865113974
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-460000.0,0.01689,0.027271900475682943,10,0.008624132162458756
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-450000.0,0.016236363636363636,0.022955229152734357,11,0.006921262006931614
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-440000.0,0.025525000000000003,0.03119292241985206,12,0.00900462107795635
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-430000.0,0.04443333333333333,0.05537354690616899,12,0.015984966106130517
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-420000.0,0.03710833333333333,0.04205877831479813,12,0.012141323490917748
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-410000.0,0.0287,0.03056218697553028,12,0.008822543438673041
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-400000.0,0.027766666666666665,0.03091661316666122,12,0.00892485746710169
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-390000.0,0.02845,0.030447555507193618,12,0.008789452184122155
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-380000.0,0.02645,0.028824626466080888,12,0.008320952924741106
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-370000.0,0.03273076923076923,0.03986701612058488,13,0.011057120832501401
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-360000.0,0.0281,0.03044464922883275,13,0.008443826450620898
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-350000.0,0.0454,0.0525018888549101,13,0.0145614040250069
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-340000.0,0.03760769230769231,0.039082230863024814,13,0.010839460564319784
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-330000.0,0.03403076923076923,0.03180671796479963,13,0.008821596348177436
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-320000.0,0.04149230769230769,0.038899581436018515,13,0.010788802727819374
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.03883846153846154,0.03328887548069521,13,0.009232672880629424
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.042,0.03516968391479609,13,0.009754315284358338
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.04308461538461539,0.037810599178754234,13,0.01048677339192423
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.03585384615384615,0.03177395724448497,13,0.008812510159183927
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.04389230769230769,0.03196139498255308,13,0.008864496034227124
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.04576153846153846,0.039436711713443234,13,0.010937775862962375
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.03834615384615385,0.029345488448953995,13,0.008138974100479989
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.0497,0.03495540015505473,13,0.00969488366257013
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.056584615384615386,0.040976982281801536,13,0.011364970056216525
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.052635714285714286,0.03639293268548922,14,0.00972642038635911
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.058628571428571426,0.04809177810061842,14,0.012853068340948012
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.04583571428571429,0.032912041451837536,14,0.00879611307229129
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.04548571428571429,0.03187776792550081,14,0.008519691845165394
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.04635,0.03388988390020289,14,0.009057452459436099
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.03912,0.03008367378781103,15,0.007767571171528581
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.0372375,0.03404639726412571,16,0.008511599316031428
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.06885625000000001,0.04128082636043034,16,0.010320206590107584
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.076625,0.04767328392296885,16,0.011918320980742213
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.0671375,0.031750167978558265,16,0.007937541994639566
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.0698375,0.03637201992374542,16,0.009093004980936355
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.07684375,0.03107796580108379,16,0.007769491450270947
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.0886,0.02924346080750361,16,0.007310865201875903
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.07320625,0.021920963140336695,16,0.005480240785084174
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.0951375,0.033639299933262576,16,0.008409824983315644
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.091225,0.036844149241546255,16,0.009211037310386564
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.08473125,0.023834728688757224,16,0.005958682172189306
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.08755,0.02652447925973288,16,0.00663111981493322
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.10355625,0.026665032502011576,16,0.006666258125502894
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.09235,0.023782346393911597,16,0.005945586598477899
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.1001375,0.024678894491717684,16,0.006169723622929421
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.12634375,0.04003681586989655,16,0.010009203967474137
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,0.0,0.13290625,0.028553282794336162,16,0.0071383206985840405
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,10000.0,0.13290625,0.028148758853633316,16,0.007037189713408329
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,20000.0,0.112025,0.0329612196376287,16,0.008240304909407175
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,30000.0,0.11009375,0.03388131183509084,16,0.00847032795877271
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,40000.0,0.11595,0.05644022206429265,16,0.014110055516073163
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,50000.0,0.08274375,0.02231561392836863,16,0.0055789034820921575
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,60000.0,0.08555625,0.024929018398912806,16,0.006232254599728202
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,70000.0,0.09988125,0.04040546528627037,16,0.010101366321567593
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,80000.0,0.0825625,0.034804882320348875,16,0.008701220580087219
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,90000.0,0.0745875,0.03946964867675753,16,0.009867412169189382
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,100000.0,0.0696,0.03480768114463626,16,0.008701920286159065
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,110000.0,0.08636250000000001,0.0522793378560466,16,0.01306983446401165
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,120000.0,0.0583125,0.026522993169449536,16,0.006630748292362384
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,130000.0,0.056787500000000005,0.031138291004271037,16,0.007784572751067759
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,140000.0,0.061543749999999994,0.03918040273316921,16,0.009795100683292302
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,150000.0,0.052006250000000004,0.02947268721488875,16,0.0073681718037221875
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,160000.0,0.042874999999999996,0.028830782160739237,16,0.007207695540184809
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,170000.0,0.05584666666666667,0.03398959644754063,15,0.008776076065709043
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,180000.0,0.05865,0.029019191262653437,14,0.007755705096150933
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,190000.0,0.06067857142857143,0.0318668184932089,14,0.008516765486292823
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,200000.0,0.06017142857142858,0.04441258360439733,14,0.011869762250650607
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,210000.0,0.04718571428571428,0.031927896101223915,14,0.008533089163663956
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,220000.0,0.049178571428571426,0.028644671368374917,14,0.007655610444085146
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,230000.0,0.048753846153846155,0.027287592277584552,13,0.007568216395445099
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,240000.0,0.06796153846153846,0.06404454879823286,13,0.017762761892768014
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,250000.0,0.053961538461538464,0.04589970113304186,13,0.012730286612588846
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,260000.0,0.04136153846153846,0.024701198974325735,13,0.006850879959028457
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,270000.0,0.06668461538461538,0.050647652893196775,13,0.014047131499101771
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,280000.0,0.04839230769230769,0.032611589492552634,13,0.009044827545367784
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,290000.0,0.0631,0.057326811644581574,13,0.015899596834108073
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,300000.0,0.08291538461538463,0.08998012601082016,13,0.024955996777286393
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,310000.0,0.08718461538461539,0.16367424887131676,13,0.045395068982968204
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,320000.0,0.07146153846153847,0.08805336959728399,13,0.024421610696953026
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,330000.0,0.052730769230769234,0.0659647934458903,13,0.018295341934196033
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,340000.0,0.05159230769230769,0.04807297337622012,13,0.013333043882459759
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,350000.0,0.046730769230769235,0.035647940207333736,13,0.009886959714016628
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,360000.0,0.04354615384615385,0.03190876617756254,13,0.008849899429999447
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,370000.0,0.037776923076923076,0.03146911591402365,13,0.0087279623862717
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,380000.0,0.04605833333333333,0.03606313802544676,12,0.010410531223407158
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,390000.0,0.05445833333333333,0.04369448599149103,12,0.012613511624644838
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,400000.0,0.0371,0.029170813558013146,12,0.008420888530099637
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,410000.0,0.040575,0.03304105228898796,12,0.009538130216677848
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,420000.0,0.05705,0.060151558583298556,12,0.017364259270121484
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,430000.0,0.04646666666666666,0.058253791657060766,12,0.016816421147260206
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,440000.0,0.04858333333333333,0.05634505436606793,12,0.01626541615287671
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,450000.0,0.04652727272727273,0.04785148045586658,11,0.014427764212284911
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,460000.0,0.037059999999999996,0.027553713200059102,10,0.008713249170723348
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,470000.0,0.03188888888888888,0.026998400158363293,9,0.008999466719454431
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,480000.0,0.0430625,0.029240233412201073,8,0.01033798366462242
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,490000.0,0.04705,0.03424199593648544,8,0.012106373764025532
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0636125,0.054129697090810114,8,0.019137737938242784
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,510000.0,0.05815,0.036992508894176324,8,0.013078826946087875
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,520000.0,0.04005,0.02694194817433534,8,0.009525417126224522
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,530000.0,0.0514875,0.03806034447333039,8,0.013456363835693928
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,540000.0,0.055375,0.06246678546006898,8,0.022085343798870002
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0427,0.029574119960339842,8,0.010456030385790367
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,560000.0,0.048575,0.03438021648730976,8,0.012155242108419138
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,570000.0,0.050687499999999996,0.03224373416428598,8,0.011399881539171486
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,580000.0,0.045,0.03488920558950385,7,0.013186880204347407
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,590000.0,0.05671428571428572,0.06730961864328724,7,0.025440644538962116
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,600000.0,0.029349999999999998,0.02308677110381614,6,0.009425134835463452
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,610000.0,0.03315,0.02640755573694771,6,0.010780839484938081
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,620000.0,0.02912,0.017346671150396554,5,0.007757667175124234
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,630000.0,0.0501,0.03002657156586479,5,0.013428291030507196
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,640000.0,0.05247999999999999,0.03078972231118689,5,0.013769582419231163
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,650000.0,0.1048,0.06318686572381954,4,0.03159343286190977
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,660000.0,0.0495,0.04067341474067142,4,0.02033670737033571
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,670000.0,0.034175,0.026168986096777484,4,0.013084493048388742
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,680000.0,0.06553333333333333,0.01466606059353818,3,0.008467454031630631
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,690000.0,0.049999999999999996,0.008323460818673925,3,0.004805552344250693
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,700000.0,0.05366666666666667,0.005729165151514954,3,0.0033077350424589817
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,710000.0,0.053799999999999994,0.01610341578672053,3,0.009297311439335567
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,720000.0,0.07243333333333334,0.013074529946936274,3,0.007548583384391481
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,730000.0,0.06046666666666667,0.019207377055010227,3,0.011089384313136797
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,740000.0,0.044866666666666666,0.018500360356850706,3,0.010681188032132836
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,750000.0,0.07793333333333334,0.039265039581456336,3,0.022669681172095127
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,760000.0,0.14070000000000002,0.09098302039391747,3,0.05252907131611346
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,770000.0,0.03216666666666667,0.028686988920647166,3,0.016562440775575452
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,780000.0,0.040766666666666666,0.0356786117069223,3,0.020599056073303722
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,790000.0,0.08845,0.024960869375885125,2,0.01765
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,800000.0,0.06925,0.013505739520663047,2,0.009549999999999993
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,810000.0,0.0468,0.004808326112068524,2,0.0034000000000000002
yEK19a_6_FDDP220013497-1a_HY_trimmed_forward_notrimmed.sorted.bam,820000.0,0.045950000000000005,0.02213244225113894,2,0.01565
