dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-660000.0,0.0,0.0,4,0.0
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-650000.0,0.0,0.0,4,0.0
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-640000.0,0.0,0.0,5,0.0
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-630000.0,0.01242,0.02777196428054739,5,0.01242
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-620000.0,0.0171,0.03823676241524641,5,0.0171
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-610000.0,0.00615,0.015064361918116546,6,0.00615
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-600000.0,0.0036000000000000003,0.008818163074019442,6,0.0036
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-590000.0,0.0039000000000000003,0.010318430113151903,7,0.0039
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-580000.0,0.0031285714285714285,0.008277421958902076,7,0.0031285714285714285
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-570000.0,0.0037875,0.010712667734976195,8,0.0037875
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-560000.0,0.0055,0.010211478135621978,8,0.003610302717818232
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-550000.0,0.0163125,0.03730214231687735,8,0.013188298892524822
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-540000.0,0.0096875,0.018386131225153687,8,0.0065004790345459485
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-530000.0,0.0160125,0.03400472393653564,8,0.012022485443950431
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-520000.0,0.0078625,0.014703249155009436,8,0.0051983835914912735
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-510000.0,0.00875,0.016212517210036026,8,0.0057319904296600395
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-500000.0,0.0175375,0.04347600117963275,8,0.01537108762649633
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-490000.0,0.0113125,0.018576593375228177,8,0.006567817573484469
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-480000.0,0.01225,0.01769858751426226,8,0.006257395624379203
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-470000.0,0.009255555555555555,0.014331530894422191,9,0.0047771769648073965
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-460000.0,0.007619999999999999,0.012352309725535365,10,0.0039061433096541087
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-450000.0,0.007872727272727273,0.011405269914306359,11,0.0034388182671348253
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-440000.0,0.012716666666666668,0.015363820153105464,12,0.004435152850588218
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-430000.0,0.021941666666666665,0.029121109442318903,12,0.008406540187811685
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-420000.0,0.01745,0.019983242980057065,12,0.005768665356908823
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-410000.0,0.013616666666666666,0.014497324727080655,12,0.004185017166854718
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-400000.0,0.014116666666666666,0.015664019763506273,12,0.004521813013525983
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-390000.0,0.014508333333333333,0.0153469842067562,12,0.004430292731509813
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-380000.0,0.012858333333333333,0.014002756763212627,12,0.004042247693318831
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-370000.0,0.0152,0.018806204649884393,13,0.005215902704771344
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-360000.0,0.013407692307692308,0.014432628632053456,13,0.004002890967122956
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-350000.0,0.023084615384615384,0.029315207832393244,13,0.008130575768505953
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-340000.0,0.01916153846153846,0.019636341243620143,13,0.005446141170490826
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-330000.0,0.016615384615384615,0.01569908947220858,13,0.0043541440053957645
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-320000.0,0.01957692307692308,0.018624453184194603,13,0.0051654939179301695
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-310000.0,0.01863076923076923,0.01630344465725902,13,0.00452176197526437
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-300000.0,0.019992307692307695,0.016910768834210423,13,0.004690203395328005
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-290000.0,0.02036923076923077,0.01777514109720767,13,0.004929937127276115
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-280000.0,0.018076923076923077,0.01571438586381673,13,0.004358386461109053
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-270000.0,0.021415384615384614,0.01588142763071833,13,0.004404715511548116
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-260000.0,0.02401538461538462,0.022906034363381417,13,0.006352990878054757
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-250000.0,0.019523076923076924,0.014283565955679848,13,0.003961548419205807
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-240000.0,0.02586923076923077,0.018530577640546116,13,0.005139457526688887
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-230000.0,0.029415384615384618,0.022510695463632623,13,0.006243343595421696
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-220000.0,0.026192857142857146,0.018108751147770188,14,0.004839767321236101
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-210000.0,0.032042857142857144,0.03210103555208903,14,0.0085793626283262
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-200000.0,0.02475,0.0197574036755845,14,0.005280388243301812
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-190000.0,0.022907142857142855,0.015944589836522763,14,0.004261370881493294
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-180000.0,0.023185714285714285,0.0166732792742832,14,0.004456121325597614
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-170000.0,0.019373333333333333,0.014958249833962463,15,0.0038622034996897655
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-160000.0,0.019862499999999998,0.01835740994802916,16,0.00458935248700729
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-150000.0,0.03711875,0.025247447890826513,16,0.006311861972706628
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-140000.0,0.04024375,0.027415542276842404,16,0.006853885569210601
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-130000.0,0.03313125,0.016266477543299494,16,0.004066619385824873
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-120000.0,0.0345375,0.01872306509807266,16,0.004680766274518165
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-110000.0,0.04263125,0.022257664410265512,16,0.005564416102566378
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-100000.0,0.047287499999999996,0.015123265740793774,16,0.0037808164351984435
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-90000.0,0.03861875,0.01063649182453187,16,0.0026591229561329674
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-80000.0,0.0512125,0.02826432085391993,16,0.007066080213479983
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-70000.0,0.052324999999999997,0.029540491984167538,16,0.007385122996041884
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-60000.0,0.04485625,0.015854672024359258,16,0.0039636680060898145
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-50000.0,0.04600625,0.013783491030939876,16,0.003445872757734969
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-40000.0,0.0559375,0.0169296928501376,16,0.0042324232125344
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-30000.0,0.05300625,0.017369992084051163,16,0.004342498021012791
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-20000.0,0.05751875,0.015552544004117139,16,0.0038881360010292847
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,-10000.0,0.07416875,0.0240194565231328,16,0.0060048641307832
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,0.0,0.07703125,0.018593393764094458,16,0.004648348441023614
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,10000.0,0.07695625,0.024200550097053578,16,0.0060501375242633946
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,20000.0,0.0646375,0.025759499865745328,16,0.006439874966436332
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,30000.0,0.06105,0.020706327535321176,16,0.005176581883830294
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,40000.0,0.070325,0.04947184384408301,16,0.012367960961020753
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,50000.0,0.04476875,0.013649162062192681,16,0.0034122905155481702
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,60000.0,0.046475,0.014043669985679193,16,0.003510917496419798
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,70000.0,0.05910625,0.039422996144382536,16,0.009855749036095634
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,80000.0,0.0434875,0.020771418664437276,16,0.005192854666109319
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,90000.0,0.04195625,0.027087684009527283,16,0.006771921002381821
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,100000.0,0.03646875,0.018497845595275862,16,0.0046244613988189655
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,110000.0,0.048968750000000005,0.035170512625398755,16,0.008792628156349689
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,120000.0,0.029343750000000002,0.01366718545763294,16,0.003416796364408235
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,130000.0,0.02899375,0.016026913562296807,16,0.004006728390574202
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,140000.0,0.03125625,0.019510645598407723,16,0.004877661399601931
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,150000.0,0.02536875,0.013965897452962582,16,0.0034914743632406455
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,160000.0,0.0217375,0.014731095229705992,16,0.003682773807426498
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,170000.0,0.027813333333333336,0.016850979906507624,15,0.00435090430301199
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,180000.0,0.029721428571428572,0.014299606157644213,14,0.0038217305005505435
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,190000.0,0.03002142857142857,0.016097069899228843,14,0.004302122892419004
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,200000.0,0.034614285714285715,0.035342279260069005,14,0.00944562144706176
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,210000.0,0.02362142857142857,0.015713011686616166,14,0.004199479017549475
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,220000.0,0.023714285714285716,0.013810634539137815,14,0.0036910473385285947
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,230000.0,0.023100000000000002,0.012976324595200291,13,0.003598984899619934
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,240000.0,0.03851538461538462,0.04690118772756624,13,0.01300804901783865
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,250000.0,0.03128461538461538,0.034796092839901954,13,0.009650699763082454
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,260000.0,0.019646153846153848,0.011931304440044501,13,0.003309148457057816
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,270000.0,0.03611538461538462,0.03564283112010619,13,0.009885542708172804
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,280000.0,0.0245,0.01657427725925528,13,0.0045968774240001285
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,290000.0,0.03760769230769231,0.043909954481462427,13,0.012178430183554044
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,300000.0,0.055323076923076926,0.08030695438800381,13,0.022273141678638118
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,310000.0,0.06516923076923077,0.15699224176486867,13,0.04354181365640564
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,320000.0,0.046238461538461534,0.07047459989790103,13,0.019546137196130107
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,330000.0,0.03207692307692307,0.04925935027731882,13,0.013662085632378022
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,340000.0,0.029553846153846153,0.03199024891495885,13,0.008872498675210798
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,350000.0,0.025115384615384612,0.020347925617199336,13,0.005643499166318419
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,360000.0,0.020976923076923077,0.015499631922842224,13,0.004298824434509704
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,370000.0,0.018215384615384616,0.015155188668893028,13,0.0042032930642326655
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,380000.0,0.025766666666666663,0.024097051246737198,12,0.006956219511989965
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,390000.0,0.027133333333333332,0.024874095080235702,12,0.007180532745211215
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,400000.0,0.01693333333333333,0.012977486332689837,12,0.003746277613791583
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,410000.0,0.020308333333333334,0.016241610888160823,12,0.004688549209176405
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,420000.0,0.030166666666666665,0.03410202162318062,12,0.009844405682026885
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,430000.0,0.028866666666666665,0.04654294855943336,12,0.013435791939833878
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,440000.0,0.030658333333333333,0.04344510555827546,12,0.01254152169452102
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,450000.0,0.0252,0.02757118060584276,11,0.00831302373606401
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,460000.0,0.0184,0.013248647729737049,10,0.0041895902743187986
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,470000.0,0.015133333333333335,0.013108012816594282,9,0.004369337605531428
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,480000.0,0.020462499999999998,0.013338873105112205,8,0.00471600381300585
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,490000.0,0.022275,0.016521911857547582,8,0.005841377956319161
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,500000.0,0.0374875,0.038994704310787054,8,0.013786709924260912
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,510000.0,0.029087500000000002,0.01905828934760785,8,0.006738122817754428
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,520000.0,0.0198375,0.013295642411815125,8,0.004700719454812969
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,530000.0,0.0265,0.021653241261826304,8,0.007655576865452867
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,540000.0,0.0347625,0.0519723535710505,8,0.018375001822157344
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,550000.0,0.019700000000000002,0.013382718066863057,8,0.004731505347893295
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,560000.0,0.0229875,0.015896579820829385,8,0.005620289694490846
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,570000.0,0.026075,0.017485565475557262,8,0.006182080960323959
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,580000.0,0.021914285714285713,0.016654371655457172,7,0.006294760806054681
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,590000.0,0.030257142857142854,0.03978554415625761,7,0.015037522230405248
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,600000.0,0.01425,0.011282508586302958,6,0.004606064842502039
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,610000.0,0.01575,0.012456604673826652,6,0.005085387563073897
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,620000.0,0.013900000000000001,0.00795958541633922,5,0.0035596348127300927
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,630000.0,0.023119999999999998,0.014294999125568354,5,0.006392917956614178
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,640000.0,0.027039999999999998,0.016673122083161268,5,0.0074564468750202995
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,650000.0,0.07075000000000001,0.05704784541651566,4,0.02852392270825783
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,660000.0,0.022,0.01838532023109742,4,0.00919266011554871
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,670000.0,0.018575,0.014212523819974177,4,0.007106261909987088
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,680000.0,0.03136666666666667,0.006404946005497104,3,0.003697897300418772
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,690000.0,0.024066666666666667,0.003286842456421258,3,0.001897659376998704
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,700000.0,0.027633333333333333,0.0019756855350316596,3,0.0011406625754845786
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,710000.0,0.025500000000000005,0.010278132126023678,3,0.0059340823497263115
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,720000.0,0.031599999999999996,0.0034073450074801636,3,0.0019672315572906
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,730000.0,0.027,0.004355456348076514,3,0.00251462389500564
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,740000.0,0.0213,0.005510898293381942,3,0.0031817186131607132
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,750000.0,0.03503333333333333,0.010390540569832416,3,0.005998981395018473
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,760000.0,0.09203333333333334,0.062368287882010466,3,0.036008347797574815
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,770000.0,0.016633333333333333,0.01442440062301839,3,0.008327931582598673
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,780000.0,0.018666666666666668,0.016217994121756653,3,0.009363463271911971
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,790000.0,0.053099999999999994,0.028991378028648453,2,0.0205
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,800000.0,0.03715,0.015344217151748081,2,0.01085
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,810000.0,0.025500000000000002,0.0005656854249492382,2,0.0004000000000000002
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,820000.0,0.022449999999999998,0.0096873629022557,2,0.006849999999999999
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,830000.0,0.05685,0.03415325753131025,2,0.024150000000000005
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,840000.0,0.0205,0.00311126983722081,2,0.0022000000000000006
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,850000.0,0.019700000000000002,0.0029698484809834997,2,0.0021000000000000003
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,860000.0,0.0274,0.00735391052434009,2,0.005199999999999997
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,870000.0,0.0245,0.001414213562373095,2,0.001
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,880000.0,0.025,0.005091168824543142,2,0.0036
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,890000.0,0.02355,0.0004949747468305864,2,0.0003500000000000022
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,900000.0,0.0262,0.010889444430272833,2,0.007700000000000001
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,910000.0,0.03145,0.0038890872965260137,2,0.0027500000000000016
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,920000.0,0.0882,0.08980256121069154,2,0.0635
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,930000.0,0.0283,0.008343860018001263,2,0.005900000000000002
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,940000.0,0.011,0.015556349186104044,2,0.011
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,950000.0,0.0244,,1,
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,960000.0,0.0308,,1,
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,970000.0,0.0304,,1,
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,980000.0,0.0306,,1,
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,990000.0,0.0224,,1,
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,1000000.0,0.0294,,1,
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,1010000.0,0.0299,,1,
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,1020000.0,0.0364,,1,
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,1030000.0,0.0292,,1,
dnrp1-2_merged-DpnII-NlaIII-b_trimmed.sorted.bam,1040000.0,0.0409,,1,
