dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.04037692307692308,0.03091760970294421,13,0.0085750020845191
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.0449,0.041182641974501825,13,0.01142200979216476
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.0373,0.028197754047677867,13,0.00782064985167883
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.04806153846153846,0.03544529913499434,13,0.009830757192721652
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.053123076923076926,0.03939463063765064,13,0.010926104672462618
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.047678571428571424,0.033320014280434386,14,0.00890514839712861
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.05456428571428572,0.04726595143266625,14,0.012632356880066717
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.04315714285714285,0.03060117429334809,14,0.008178507845618768
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.04332142857142857,0.030442232268585456,14,0.008136028802688629
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.04357142857142857,0.03170215786325614,14,0.008472758081837567
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.036193333333333334,0.02770803046737448,15,0.007154182703756605
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.03549375,0.03311936933276357,16,0.008279842333190892
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.0665,0.043650689188908194,16,0.010912672297227049
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.07658125,0.052102478747816476,16,0.013025619686954119
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.06530625,0.032903828931194826,16,0.008225957232798706
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.06744375,0.036982427696587654,16,0.009245606924146913
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.07383125,0.031818688821718184,16,0.007954672205429546
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.08515625,0.03413459572047104,16,0.00853364893011776
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.071425,0.025434294433566138,16,0.006358573608391534
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.0921875,0.03351646112981898,16,0.008379115282454745
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.08565625,0.03501894665748815,16,0.008754736664372037
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.08186875,0.028521681080656287,16,0.007130420270164072
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.0842625,0.03071229666870693,16,0.0076780741671767325
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.09753125,0.0316189124575783,16,0.007904728114394575
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.0907625,0.025407580889700358,16,0.006351895222425089
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.09761875,0.02643135054564308,16,0.00660783763641077
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.1213,0.04568255684613111,16,0.011420639211532777
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,0.0,0.117975,0.02999683316618606,16,0.007499208291546515
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,10000.0,0.12796875,0.029262028153678392,16,0.007315507038419598
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,20000.0,0.1097875,0.03015165832918647,16,0.007537914582296618
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,30000.0,0.10631875,0.03986708280858617,16,0.009966770702146542
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,40000.0,0.11514374999999999,0.055014809748527405,16,0.013753702437131851
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,50000.0,0.082325,0.023110646897047258,16,0.0057776617242618145
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,60000.0,0.0814375,0.025418992243333858,16,0.0063547480608334645
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,70000.0,0.09848125,0.0380987002184239,16,0.009524675054605976
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,80000.0,0.0773375,0.03623883506221836,16,0.00905970876555459
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,90000.0,0.0708125,0.03735117802693779,16,0.009337794506734448
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,100000.0,0.06446875,0.0315416701893437,16,0.007885417547335925
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,110000.0,0.08029375,0.04742527411623469,16,0.011856318529058673
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,120000.0,0.0561125,0.02702517036640719,16,0.006756292591601798
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,130000.0,0.0531,0.02976064515429731,16,0.0074401612885743275
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,140000.0,0.0585,0.03652898392600958,16,0.009132245981502396
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,150000.0,0.04885625,0.02822174029006716,16,0.00705543507251679
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,160000.0,0.04044375,0.027706965881043946,16,0.0069267414702609865
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,170000.0,0.05193333333333334,0.03338191697539823,15,0.008619173900679735
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,180000.0,0.05777857142857142,0.03037043548664312,14,0.008116840305581404
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,190000.0,0.05903571428571429,0.03310634629244316,14,0.008848043225301146
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,200000.0,0.05652142857142857,0.04261829109975829,14,0.011390217407506622
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,210000.0,0.04560714285714286,0.03204476350563174,14,0.008564323291305072
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,220000.0,0.04724285714285714,0.02763505895626936,14,0.007385780176975615
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,230000.0,0.04576153846153846,0.027451974381379154,13,0.0076138077880604895
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,240000.0,0.061738461538461534,0.055950983584764295,13,0.015518010786731665
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,250000.0,0.051392307692307695,0.0429785113271439,13,0.011920094333317477
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,260000.0,0.03906923076923077,0.025088555977290542,13,0.006958313461805354
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,270000.0,0.06413846153846153,0.047805762178171556,13,0.013258932830464198
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,280000.0,0.04153846153846154,0.029148371551470313,13,0.008084303709623234
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,290000.0,0.056338461538461546,0.05310016538677224,13,0.014727336079817339
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,300000.0,0.07911538461538462,0.09586810249985694,13,0.026589027634205512
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,310000.0,0.09283076923076922,0.18813690664254487,13,0.05217978951591362
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,320000.0,0.07033846153846154,0.09245767985463708,13,0.0256431465789483
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,330000.0,0.04886923076923077,0.06395446797807777,13,0.017737777968459937
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,340000.0,0.046900000000000004,0.044141363821250466,13,0.012242611586648432
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,350000.0,0.04173846153846154,0.032811546201033624,13,0.009100285558083262
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,360000.0,0.03690769230769231,0.028177871386913453,13,0.00781513539376508
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,370000.0,0.033130769230769234,0.029577367040114322,13,0.008203285650488518
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,380000.0,0.04541666666666667,0.03812584027886726,12,0.011005982074042344
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,390000.0,0.051575,0.04500909251574518,12,0.012993005839973126
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,400000.0,0.034300000000000004,0.02792821968091512,12,0.008062182575381674
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,410000.0,0.0367,0.03065675070251842,12,0.00884984163528913
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,420000.0,0.05660833333333334,0.061587018383205835,12,0.01777864082106516
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,430000.0,0.04174166666666667,0.055039877416838474,12,0.01588864402138785
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,440000.0,0.045075,0.05422689914524977,12,0.01565395740941432
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,450000.0,0.04331818181818182,0.04638341984334097,11,0.013985127283080658
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,460000.0,0.03436,0.02706987665694512,10,0.008560246621577105
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,470000.0,0.028966666666666665,0.027190807270105092,9,0.009063602423368365
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,480000.0,0.037475,0.026014103317788438,8,0.009197374431247834
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,490000.0,0.042624999999999996,0.0337078096080334,8,0.011917510376392739
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0584375,0.05049412801787664,8,0.017852370165771108
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0566125,0.03633547803849172,8,0.012846531459336185
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,520000.0,0.03515,0.0239886878102397,8,0.008481281911193782
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,530000.0,0.049225,0.038870104193325754,8,0.013742657130264149
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,540000.0,0.050525,0.05863221323275651,8,0.020729617786428876
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0421125,0.0311245166342272,8,0.011004178386607775
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,560000.0,0.045625,0.03202435457139278,8,0.011322319140277122
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0470125,0.03296203172916205,8,0.011653838078688314
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,580000.0,0.041185714285714284,0.03063932269548554,7,0.011580575455958848
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,590000.0,0.053271428571428574,0.07188740534766189,7,0.02717088527822973
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,600000.0,0.02538333333333333,0.021258731539456125,6,0.00867884080841317
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,610000.0,0.030783333333333333,0.026747517018719077,6,0.010919628097045145
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,620000.0,0.02386,0.01532083548635648,5,0.006851685923916829
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,630000.0,0.04364,0.026284272864205316,5,0.011754684172703237
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,640000.0,0.04816,0.02900031034316702,5,0.012969333059182343
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,650000.0,0.0983,0.06080937427732668,4,0.03040468713866334
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,660000.0,0.044225,0.043217000898566144,4,0.021608500449283072
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,670000.0,0.029574999999999997,0.02308598059429142,4,0.01154299029714571
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,680000.0,0.0604,0.010785175010170208,3,0.006226823695378994
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,690000.0,0.04083333333333333,0.004119870548128098,3,0.0023786083699881685
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,700000.0,0.044733333333333326,0.003511884584284246,3,0.0020275875100994063
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,710000.0,0.046066666666666665,0.01690985905716938,3,0.009762911678615371
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,720000.0,0.07356666666666667,0.020310670430424824,3,0.011726371040427543
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,730000.0,0.05766666666666667,0.024536571344287963,3,0.014166196070615113
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,740000.0,0.039799999999999995,0.020036716297836828,3,0.011568203548232256
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,750000.0,0.06496666666666667,0.03171913197635354,3,0.01831304938500898
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,760000.0,0.1298,0.093521976027028,3,0.05399493803435034
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,770000.0,0.0247,0.021869384993638937,3,0.012626295313089004
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,780000.0,0.0356,0.030850121555676246,3,0.017811325984702357
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,790000.0,0.07765,0.042497117549311514,2,0.030050000000000004
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,800000.0,0.058399999999999994,0.024748737341529162,2,0.017499999999999998
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,810000.0,0.045950000000000005,0.008697413408594536,2,0.006150000000000001
yEK23a_32_FDDP220013506-2a_HW_trimmed_forward_notrimmed.sorted.bam,820000.0,0.03035,0.013788582233137673,2,0.009749999999999998
