dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-910000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-900000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-890000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-880000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-870000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-860000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-850000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-840000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-830000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-820000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-810000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-800000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-790000.0,0.0,0.0,2,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-780000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-770000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-760000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-750000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-740000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-730000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-720000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-710000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-700000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-690000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-680000.0,0.0,0.0,3,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-670000.0,0.0,0.0,4,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-660000.0,0.0,0.0,4,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-650000.0,0.0,0.0,4,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-640000.0,0.0,0.0,5,0.0
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-630000.0,0.01686,0.037700106100646454,5,0.01686
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-620000.0,0.0233,0.0521003838757451,5,0.0233
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-610000.0,0.00895,0.02192293319790944,6,0.00895
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-600000.0,0.004166666666666667,0.010206207261596574,6,0.004166666666666667
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-590000.0,0.005414285714285714,0.014324853527049711,7,0.005414285714285714
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-580000.0,0.004414285714285714,0.01167910221598512,7,0.004414285714285714
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-570000.0,0.0059125,0.01672307537506185,8,0.0059125
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-560000.0,0.006262500000000001,0.011786546507413807,8,0.00416717348108146
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-550000.0,0.0241375,0.05502578454039264,8,0.019454552694310765
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-540000.0,0.012675,0.023836991061313567,8,0.00842764901126897
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-530000.0,0.017050000000000003,0.03272238202995445,8,0.011569109114978807
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-520000.0,0.01115,0.02220656273652968,8,0.007851205548922317
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-510000.0,0.013774999999999999,0.026071426614481332,8,0.009217641277153592
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-500000.0,0.018675,0.04636340151455672,8,0.016391937804908854
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-490000.0,0.010987499999999999,0.01696807401310725,8,0.005999120099171687
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-480000.0,0.016825,0.025081965632701122,8,0.008867813992185449
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-470000.0,0.013222222222222222,0.021765039500181122,9,0.00725501316672704
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-460000.0,0.011349999999999999,0.018772926723816342,10,0.005936520679470239
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-450000.0,0.009918181818181819,0.013890055304556436,11,0.004188009251136309
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-440000.0,0.016233333333333332,0.021538563020073946,12,0.006217647578798707
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-430000.0,0.033,0.043979085938659526,12,0.012695668552699381
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-420000.0,0.025658333333333335,0.03119590469431797,12,0.009005481986439195
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-410000.0,0.019216666666666667,0.021011288452263997,12,0.006065436521967746
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-400000.0,0.020258333333333333,0.02401152974314758,12,0.006931531580430479
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-390000.0,0.019083333333333334,0.0211824899100148,12,0.006114858125826787
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-380000.0,0.018058333333333332,0.02010560565583337,12,0.00580398841880793
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-370000.0,0.022253846153846155,0.028587952456253767,13,0.007928871418580742
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-360000.0,0.017784615384615385,0.019481095372772986,13,0.005403083712979789
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-350000.0,0.030546153846153848,0.041564199647144556,13,0.011527834850107844
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-340000.0,0.025430769230769232,0.026574467213705485,13,0.007370431089011675
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-330000.0,0.022084615384615383,0.02153423035362715,13,0.005972520901358133
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-320000.0,0.028430769230769228,0.02727591686865248,13,0.0075649782196322846
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.024338461538461538,0.021495252904674033,13,0.005961710502066806
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.02986153846153846,0.025459331572187126,13,0.0070611481094276845
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.02653076923076923,0.024339589992964976,13,0.006750587672569648
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.02577692307692308,0.024321669139752512,13,0.006745617322172909
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.029553846153846153,0.022936855908654068,13,0.006361539236660108
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.0337,0.03121466001737004,13,0.008657389018369488
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.026769230769230767,0.02054662927000374,13,0.005698609643919055
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.03371538461538462,0.025228153788768283,13,0.006997030928515012
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.037500000000000006,0.02969494906545556,13,0.008235897036753191
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.03472142857142857,0.024435477945347873,14,0.006530656182397329
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.04027857142857143,0.03743754139222427,14,0.010005603806633652
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.030907142857142855,0.02185432413771891,14,0.00584081381020343
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.031242857142857145,0.022360704347159973,14,0.005976149613858521
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.03265,0.025137858362973626,14,0.006718375245106954
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.025773333333333332,0.020093618982391495,15,0.005188150112255966
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.0265875,0.025138864333935213,16,0.006284716083483803
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.050687499999999996,0.03644775027350797,16,0.009111937568376992
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.0551375,0.04000781382013602,16,0.010001953455034004
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.048475,0.0245345334851375,16,0.006133633371284375
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.050124999999999996,0.02824505856487703,16,0.007061264641219258
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.05475625,0.026912499419414763,16,0.006728124854853691
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.0625375,0.02599461162112897,16,0.006498652905282242
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.0526125,0.017507631669265455,16,0.004376907917316364
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.07016875,0.026728504603388,16,0.006682126150847
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.062125,0.029376260256653956,16,0.007344065064163489
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.0598625,0.02598825055032883,16,0.006497062637582207
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.063675,0.0255360790516738,16,0.00638401976291845
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.0739125,0.022927301774667393,16,0.005731825443666848
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.06733125,0.0215282363033606,16,0.00538205907584015
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.07415625,0.020580475172680857,16,0.005145118793170214
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.092825,0.0380460335208109,16,0.009511508380202725
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,0.0,0.08656875,0.02437582733638662,16,0.006093956834096655
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,10000.0,0.09899375,0.02843843569889173,16,0.007109608924722933
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,20000.0,0.08320625000000001,0.02646682121071588,16,0.00661670530267897
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,30000.0,0.08101875,0.032287587269207135,16,0.008071896817301784
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,40000.0,0.0881,0.04400153027641955,16,0.011000382569104888
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,50000.0,0.0601,0.017198720882670316,16,0.004299680220667579
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,60000.0,0.0604375,0.018957913914774485,16,0.004739478478693621
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,70000.0,0.07648125,0.034443503862605696,16,0.008610875965651424
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,80000.0,0.0600375,0.029160358365424792,16,0.007290089591356198
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,90000.0,0.05338125,0.030626006786172215,16,0.007656501696543054
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,100000.0,0.0456,0.02288463822450918,16,0.005721159556127295
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,110000.0,0.05685625,0.035034553776712114,16,0.008758638444178029
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,120000.0,0.041425,0.02001471125614024,16,0.00500367781403506
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,130000.0,0.03895625,0.022007240285869558,16,0.0055018100714673895
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,140000.0,0.042825,0.02781365372138895,16,0.006953413430347237
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,150000.0,0.03425,0.02038080796566548,16,0.00509520199141637
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,160000.0,0.02935,0.020251748895671537,16,0.005062937223917884
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,170000.0,0.03787333333333333,0.024837657661205454,15,0.006413055632043319
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,180000.0,0.04068571428571428,0.022292870786690705,14,0.005958020332244162
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,190000.0,0.04292142857142857,0.024665490641206156,14,0.006592129661148039
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,200000.0,0.041049999999999996,0.034590789125252576,14,0.009244777260345787
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,210000.0,0.031357142857142854,0.022564802894559696,14,0.0060306972451090925
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,220000.0,0.033292857142857145,0.021351075068797038,14,0.005706314839052099
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,230000.0,0.03193846153846154,0.01965551400419818,13,0.005451458737518234
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,240000.0,0.04636923076923077,0.04817090035514844,13,0.0133602039396734
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,250000.0,0.03800769230769231,0.03523174377221159,13,0.00977152759190138
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,260000.0,0.027476923076923072,0.018298777456711594,13,0.00507516772295986
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,270000.0,0.045323076923076924,0.036130576936212765,13,0.01002081905812398
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,280000.0,0.02883846153846154,0.019288491320886073,13,0.005349664960292067
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,290000.0,0.04156923076923077,0.04263328872714733,13,0.011824346811337734
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,300000.0,0.06264615384615385,0.08999395919898007,13,0.024959833413379755
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,310000.0,0.07890769230769232,0.17645977096559648,13,0.04894113479023768
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,320000.0,0.056984615384615384,0.08118802093652576,13,0.02251750557231442
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,330000.0,0.03646923076923077,0.05065401242111995,13,0.014048895314795215
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,340000.0,0.035192307692307696,0.03575710795395468,13,0.009917237399252682
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,350000.0,0.028938461538461538,0.023097169323733825,13,0.006406002178061247
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,360000.0,0.024876923076923078,0.019125382516704245,13,0.005304426717449205
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,370000.0,0.02351538461538461,0.022122230378582467,13,0.006135602765969709
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,380000.0,0.03198333333333333,0.02861527987674142,12,0.00826051976988657
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,390000.0,0.03746666666666667,0.03670752544427946,12,0.010596549848269892
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,400000.0,0.024249999999999997,0.019598724448289993,12,0.0056576644179967646
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,410000.0,0.025716666666666665,0.02140852987748462,12,0.006180110243859945
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,420000.0,0.041875,0.049117468194301114,12,0.014178991741946315
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,430000.0,0.03133333333333333,0.04348743461848456,12,0.012553741041674156
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,440000.0,0.034249999999999996,0.04134444010109131,12,0.011935111810929712
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,450000.0,0.03217272727272727,0.038697831745695806,11,0.011667835281888809
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,460000.0,0.02456,0.02000884248970384,10,0.006327351561101831
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,470000.0,0.019466666666666667,0.018082242670642377,9,0.006027414223547459
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,480000.0,0.025062499999999998,0.017734545586026645,8,0.006270108722570698
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,490000.0,0.031075,0.024506369434437708,8,0.008664310004676821
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,500000.0,0.043437500000000004,0.04108329300683813,8,0.014525137539304553
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0398375,0.026143993437444533,8,0.009243297523456814
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,520000.0,0.0250875,0.0174659208992009,8,0.006175135553746399
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,530000.0,0.037775,0.03151098447933899,8,0.011140815403602327
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,540000.0,0.037200000000000004,0.0478520338424308,8,0.01691824881177549
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,550000.0,0.029525,0.022449546606939368,8,0.007937113320165138
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,560000.0,0.0318375,0.02256843165004731,8,0.007979145530246779
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0307125,0.022171373918378885,8,0.007838764422954133
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,580000.0,0.027071428571428573,0.020075583369333197,7,0.007587857288542828
yEK23a_23_FDDP220013504-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,590000.0,0.03962857142857142,0.0581280687873972,7,0.021970344886272693
