dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.01183076923076923,0.00864555614322416,13,0.0023978458445613384
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.012199999999999999,0.009312178406080215,13,0.002582733594568519
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.010730769230769231,0.008105490383621116,13,0.0022480585531481703
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.012346153846153847,0.007851392167912578,13,0.002177584388091167
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.012246153846153848,0.007867826402996719,13,0.0021821424248041595
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.012578571428571429,0.00866373330183211,14,0.002315480121845679
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.011928571428571429,0.008537647718864288,14,0.002281782332354447
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.011707142857142857,0.008306944665178026,14,0.0022201243477132674
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.012485714285714284,0.008660596634524325,14,0.002314641812245534
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.01097857142857143,0.007694971242154347,14,0.0020565675706585617
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.011886666666666665,0.011908512361612037,15,0.0030747646703085715
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.01073125,0.009167167410565454,16,0.0022917918526413634
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.015675,0.007754267642186892,16,0.001938566910546723
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.0163125,0.00875967084617529,16,0.0021899177115438226
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.014575,0.0064825406541982695,16,0.0016206351635495674
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.01530625,0.007107411038252021,16,0.0017768527595630051
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.017124999999999998,0.005562673218276743,16,0.0013906683045691857
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.01851875,0.004466649564643876,16,0.001116662391160969
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.01685,0.0030006665926090494,16,0.0007501666481522624
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.01953125,0.004181661352461084,16,0.001045415338115271
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.0182625,0.005825675926448363,16,0.0014564189816120908
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.01883125,0.004809118942176414,16,0.0012022797355441036
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.01871875,0.004895742197733318,16,0.0012239355494333296
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.02321875,0.008006931892637362,16,0.0020017329731593404
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.01988125,0.0044672465419614655,16,0.0011168116354903664
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.02123125,0.005053674405816029,16,0.0012634186014540074
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.02285,0.005969812950726904,16,0.001492453237681726
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,0.0,0.02394375,0.005665917842680037,16,0.0014164794606700093
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,10000.0,0.024050000000000002,0.004999199935989759,16,0.0012497999839974397
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,20000.0,0.02191875,0.006629753011990719,16,0.0016574382529976797
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,30000.0,0.021275,0.005631991950751823,16,0.0014079979876879558
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,40000.0,0.0218125,0.008170016319853141,16,0.0020425040799632852
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,50000.0,0.01751875,0.003166958319902553,16,0.0007917395799756382
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,60000.0,0.01645625,0.004154510600941263,16,0.0010386276502353158
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,70000.0,0.01949375,0.005230611022305775,16,0.0013076527555764437
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,80000.0,0.017425,0.007215215404499946,16,0.0018038038511249866
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,90000.0,0.0154,0.007932128760091245,16,0.0019830321900228113
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,100000.0,0.0148875,0.0072094266993522685,16,0.0018023566748380671
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,110000.0,0.0169125,0.010279032055597452,16,0.002569758013899363
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,120000.0,0.01403125,0.006251903043607336,16,0.001562975760901834
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,130000.0,0.01365625,0.007359797891246743,16,0.0018399494728116856
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,140000.0,0.01398125,0.008739887012999653,16,0.0021849717532499134
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,150000.0,0.01200625,0.006298620880796049,16,0.0015746552201990123
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,160000.0,0.0117375,0.007069830266703721,16,0.0017674575666759302
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,170000.0,0.012166666666666666,0.0066237307858796265,15,0.0017102399348982104
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,180000.0,0.012885714285714287,0.006032840527907632,14,0.0016123444517481998
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,190000.0,0.014307142857142857,0.007933324483634674,14,0.002120270153990446
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,200000.0,0.013607142857142858,0.00707111831931232,14,0.0018898358637291057
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,210000.0,0.01107142857142857,0.006433019218355893,14,0.0017192967055442896
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,220000.0,0.011985714285714285,0.007377393446599827,14,0.001971691334614851
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,230000.0,0.012507692307692306,0.0068843374818571,13,0.0019093716760334167
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,240000.0,0.021523076923076923,0.03994415171724462,13,0.011078514397802957
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,250000.0,0.012438461538461539,0.007889184417240527,13,0.00218806607215017
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,260000.0,0.011353846153846155,0.00679823695093262,13,0.0018854916853339638
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,270000.0,0.013261538461538462,0.008650870713550406,13,0.002399319841162749
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,280000.0,0.010207692307692308,0.006115071754616013,13,0.0016960157511084293
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,290000.0,0.012984615384615384,0.008620406617811613,13,0.0023908706212206828
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,300000.0,0.022192307692307692,0.03998027558556139,13,0.011088533356224818
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,310000.0,0.03385384615384616,0.07962727354561182,13,0.022084632130315435
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,320000.0,0.018584615384615387,0.02840747689587626,13,0.007878816504203112
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,330000.0,0.012115384615384615,0.01119299231318761,13,0.0031043775162363243
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,340000.0,0.013330769230769231,0.011465628679912888,13,0.003179993239296647
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,350000.0,0.01146923076923077,0.008453045271319347,13,0.0023444529353507933
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,360000.0,0.0089,0.006244464215073486,13,0.0017319027627113418
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,370000.0,0.010438461538461539,0.008008697195501324,13,0.0022212129529265135
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,380000.0,0.013591666666666667,0.01045148604773793,12,0.003017084141546556
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,390000.0,0.012033333333333333,0.00805947588340281,12,0.0023265702854049545
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,400000.0,0.009716666666666667,0.0075022218931016255,12,0.0021657049147512635
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,410000.0,0.010466666666666666,0.007884776278988325,12,0.0022761388535869425
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,420000.0,0.013766666666666665,0.01214408448088154,12,0.0035056952220492567
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,430000.0,0.010525,0.010125855743859605,12,0.0029230827697463305
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,440000.0,0.01005,0.00960856625384586,12,0.0027737541565921306
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,450000.0,0.011745454545454547,0.01011497539654582,11,0.0030497798321835277
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,460000.0,0.01033,0.008160344491638953,10,0.002580527508518795
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,470000.0,0.008344444444444444,0.006640804000855452,9,0.002213601333618484
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,480000.0,0.01175,0.007922481573706201,8,0.0028010202222965627
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,490000.0,0.0116625,0.007809140706340779,8,0.0027609481743467354
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,500000.0,0.014437499999999999,0.010670110121268664,8,0.0037724536113781437
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0131625,0.0084273258764908,8,0.0029795096372677546
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,520000.0,0.011125,0.007565853742780313,8,0.00267493324349279
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,530000.0,0.0125625,0.00859782987569704,8,0.003039791904296834
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,540000.0,0.012075,0.009058342642479993,8,0.0032026077544044366
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0116875,0.007905953904675711,8,0.00279517680887223
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,560000.0,0.0113875,0.007703698091547609,8,0.0027236685803735897
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,570000.0,0.012175,0.009098626269937677,8,0.003216850167477497
yWT03a_21_FDDP210317592-2a_HTWL7DSX2_L4_trimmed_forward_notrimmed.sorted.bam,580000.0,0.011,0.007727008908152408,7,0.002920534849907429
