dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.01351875,0.0030768422665670295,16,0.0007692105666417574
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.013837499999999999,0.0033688524257774587,16,0.0008422131064443647
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,0.0,0.01375625,0.0029626494336432497,16,0.0007406623584108124
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,10000.0,0.014831249999999999,0.003824433509249006,16,0.0009561083773122515
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,20000.0,0.01484375,0.0053341626959314496,16,0.0013335406739828624
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,30000.0,0.01379375,0.0029932075883016642,16,0.0007483018970754161
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,40000.0,0.01521875,0.004774266959439951,16,0.0011935667398599878
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,50000.0,0.0130125,0.003040148022712052,16,0.000760037005678013
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,60000.0,0.01166875,0.0029957122135923983,16,0.0007489280533980996
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,70000.0,0.01355625,0.004130531644554569,16,0.0010326329111386423
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,80000.0,0.01376875,0.0051293558724918534,16,0.0012823389681229634
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,90000.0,0.01129375,0.006177104904403033,16,0.0015442762261007582
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,100000.0,0.010606250000000001,0.0054026498128233345,16,0.0013506624532058336
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,110000.0,0.0116,0.006348228099241551,16,0.0015870570248103877
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,120000.0,0.01063125,0.004924052362299437,16,0.0012310130905748592
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,130000.0,0.010531249999999999,0.005801231909402232,16,0.001450307977350558
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,140000.0,0.00975,0.006252146298139011,16,0.0015630365745347527
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,150000.0,0.0088625,0.004871669802713098,16,0.0012179174506782744
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,160000.0,0.00923125,0.0057324478482872684,16,0.0014331119620718171
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,170000.0,0.00928,0.005173172555184516,15,0.0013357074102191265
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,180000.0,0.009657142857142855,0.004781810774770818,14,0.001277992686255461
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,190000.0,0.010607142857142857,0.005579421569925062,14,0.0014911631379311407
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,200000.0,0.010028571428571428,0.005367771142007364,14,0.0014345971817145604
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,210000.0,0.008192857142857142,0.004833292282255883,14,0.0012917516978814432
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,220000.0,0.008749999999999999,0.005507861514375471,14,0.001472037908613635
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,230000.0,0.009038461538461539,0.00517164359134477,13,0.0014343558574629464
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,240000.0,0.015753846153846153,0.030337177834702408,13,0.008414019248914549
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,250000.0,0.009646153846153848,0.006144593203868392,13,0.0017042035279550033
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,260000.0,0.008923076923076924,0.0054424494862383805,13,0.0015094638989811635
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,270000.0,0.009761538461538462,0.006240397751951721,13,0.0017307749287655493
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,280000.0,0.007807692307692308,0.004970154514442775,13,0.0013784728422155579
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,290000.0,0.009623076923076922,0.00610507355213048,13,0.001693242748668117
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,300000.0,0.016923076923076923,0.030538559064625,13,0.008469872352791619
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,310000.0,0.02713076923076923,0.06592659282130119,13,0.018284746987218277
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,320000.0,0.014584615384615387,0.02334965546333415,13,0.0064760292336514735
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,330000.0,0.009061538461538461,0.008165326944009291,13,0.0022646542290425523
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,340000.0,0.00916923076923077,0.00808964200025611,13,0.0022436630024669597
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,350000.0,0.008653846153846154,0.006319363810887846,13,0.00175267617295905
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,360000.0,0.006553846153846154,0.004729978045159651,13,0.0013118598748955422
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,370000.0,0.008192307692307691,0.006466382494416996,13,0.001793451819260247
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,380000.0,0.011099999999999999,0.008733634045250786,12,0.002521182983514611
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,390000.0,0.008958333333333334,0.006296962952427338,12,0.0018177766278305123
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,400000.0,0.007516666666666667,0.005882614343567962,12,0.0016981644873988583
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,410000.0,0.008450000000000001,0.00630346225209895,12,0.0018196528140379867
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,420000.0,0.010758333333333333,0.009075687635689434,12,0.0026199253497731266
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,430000.0,0.007691666666666666,0.007569250993728549,12,0.00218505454939651
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,440000.0,0.007450000000000001,0.007084361779171207,12,0.0020450790901205963
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,450000.0,0.008945454545454546,0.007540074752462822,11,0.002273418076831914
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,460000.0,0.0077800000000000005,0.006516099719583453,10,0.0020605716574668195
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,470000.0,0.0067555555555555554,0.005427962580727485,9,0.001809320860242495
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,480000.0,0.008475,0.005903691339202231,8,0.002087270089991094
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,490000.0,0.008737499999999999,0.00630213965933113,8,0.00222814284454886
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0113125,0.008555939874897273,8,0.003024981552482121
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,510000.0,0.00955,0.006351602722373082,8,0.0022456306781964714
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,520000.0,0.0086,0.005755742474135846,8,0.0020349622671124467
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,530000.0,0.009575,0.006657702306351644,8,0.0023538532239712824
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,540000.0,0.0088,0.006773688592108227,8,0.0023948605685628426
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0085875,0.006034765352285278,8,0.0021336117517352722
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,560000.0,0.0089625,0.005973976302023875,8,0.0021121195769044083
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,570000.0,0.007975,0.005726816617583331,8,0.00202473543245249
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,580000.0,0.008628571428571428,0.006181346748003029,7,0.0023363294660962656
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,590000.0,0.010671428571428571,0.00945827931597749,7,0.003574893557237506
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,600000.0,0.007083333333333334,0.005575093422236677,6,0.002276022358804451
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,610000.0,0.005933333333333333,0.004734835442406279,6,0.001932988474990072
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,620000.0,0.00862,0.00529405326758241,5,0.002367572596563831
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,630000.0,0.01034,0.006370871212008605,5,0.0028491402211895432
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,640000.0,0.00984,0.00570639991588392,5,0.0025519796237431056
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,650000.0,0.01285,0.005069187969159031,4,0.0025345939845795155
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,660000.0,0.0092,0.0063071388124885915,4,0.0031535694062442957
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,670000.0,0.0089,0.005964897316802696,4,0.002982448658401348
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,680000.0,0.011733333333333333,0.0007234178138070239,3,0.00041766546953805585
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,690000.0,0.010166666666666666,0.001607275126832159,3,0.0009279607271383368
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,700000.0,0.010166666666666666,0.0005507570547286111,3,0.0003179797338056491
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,710000.0,0.008766666666666667,0.0013650396819628843,3,0.0007881060278357924
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,720000.0,0.012766666666666667,0.002400694344004112,3,0.0013860415257527863
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,730000.0,0.010133333333333333,0.0030237945256470938,3,0.0017457885833564663
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,740000.0,0.0101,0.0006557438524302003,3,0.0003785938897200184
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,750000.0,0.013966666666666667,0.0034703506066870726,3,0.002003607856953162
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,760000.0,0.01916666666666667,0.0088030297814635,3,0.005082431614012244
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,770000.0,0.0064,0.005586591089385369,3,0.003225419869309008
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,780000.0,0.007033333333333333,0.006101092798288954,3,0.003522467569443015
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,790000.0,0.012799999999999999,0.00622253967444162,2,0.004400000000000001
yWT03a_16_FDDP210317591-2a_L4_trimmed_forward_notrimmed.sorted.bam,800000.0,0.013149999999999998,0.00021213203435596482,2,0.0001500000000000004
