dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,240000.0,0.07053846153846154,0.06540506527863545,13,0.0181401012720915
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,250000.0,0.05720769230769231,0.046475342235398724,13,0.012889940728805177
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,260000.0,0.04311538461538462,0.02783597331253948,13,0.007720309929292945
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,270000.0,0.0699923076923077,0.05081898368291226,13,0.014094650110439075
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,280000.0,0.04846153846153846,0.034115723121495814,13,0.009461999154929656
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,290000.0,0.06336153846153846,0.05707837504200603,13,0.01583069291800898
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,300000.0,0.08499999999999999,0.1024193015663226,13,0.028406003338045032
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,310000.0,0.09633846153846155,0.18819315670546907,13,0.052195390476384496
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,320000.0,0.07632307692307692,0.0954117581314986,13,0.026462460478868185
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,330000.0,0.05390769230769231,0.0715325737169026,13,0.019839566338630765
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,340000.0,0.05286153846153847,0.04934976424228622,13,0.01368716195443248
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,350000.0,0.047584615384615385,0.03709525679818212,13,0.010288373112488444
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,360000.0,0.04215384615384616,0.03149300492132116,13,0.008734588004789478
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,370000.0,0.03684615384615385,0.03267197105023957,13,0.009061574376316448
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,380000.0,0.0521,0.04188295379007811,12,0.012090567322579127
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,390000.0,0.055766666666666666,0.0465355256929064,12,0.013433649142840128
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,400000.0,0.04074166666666667,0.03198196816768455,12,0.00923239896541336
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,410000.0,0.04225,0.03560557923594661,12,0.010278445378263163
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,420000.0,0.058975,0.060963657206568565,12,0.017598691949498216
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,430000.0,0.04763333333333333,0.05966913825928828,12,0.017224996518156545
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,440000.0,0.049216666666666666,0.05576282295797465,12,0.016097340422780052
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,450000.0,0.04840909090909091,0.050066305127210144,11,0.01509555897694571
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,460000.0,0.03712,0.028973006594261337,10,0.009162069150094376
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,470000.0,0.033011111111111116,0.0310709045750379,9,0.0103569681916793
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,480000.0,0.0455,0.030410665422324637,8,0.010751793870260507
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,490000.0,0.0491625,0.0399636598316878,8,0.014129287434009442
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,500000.0,0.065775,0.054231244289089084,8,0.019173640294499562
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,510000.0,0.062075,0.03990337436501186,8,0.014107973302862667
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,520000.0,0.042025,0.02808170477120545,8,0.009928381935499
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,530000.0,0.0544875,0.042855219302070674,8,0.0151516080888654
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,540000.0,0.05455,0.061791307756720225,8,0.021846526366580892
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,550000.0,0.046375,0.03463151949968616,8,0.012244091140511119
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,560000.0,0.053500000000000006,0.036663839717862926,8,0.012962624844418775
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0523625,0.0348611506039111,8,0.012325277995995525
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,580000.0,0.04655714285714285,0.03483924306213981,7,0.013167996144022049
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,590000.0,0.05670000000000001,0.0687146757735687,7,0.025971706216756804
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,600000.0,0.030633333333333332,0.024535253548041164,6,0.010016475317085235
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,610000.0,0.034583333333333334,0.028397775734494885,6,0.01159334339658371
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,620000.0,0.027800000000000002,0.01785259084838949,5,0.007983921342297907
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,630000.0,0.049420000000000006,0.029231267505874594,5,0.013072620242323266
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,640000.0,0.0581,0.03511167896868505,5,0.015702420195625896
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,650000.0,0.11195000000000001,0.06315280410770902,4,0.03157640205385451
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,660000.0,0.0511,0.04881645897304173,4,0.024408229486520865
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,670000.0,0.03225,0.02459952574068587,4,0.012299762870342935
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,680000.0,0.07103333333333332,0.01464934583294876,3,0.008457803760104889
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,690000.0,0.04596666666666666,0.002715388247255506,3,0.0015677301355073124
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,700000.0,0.0542,0.004058324777540607,3,0.0023430749027719975
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,710000.0,0.05136666666666667,0.016857144874898995,3,0.009732477131291455
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,720000.0,0.0814,0.021160103969498828,3,0.012216791722870617
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,730000.0,0.06523333333333332,0.027024865093712,3,0.015602813136667943
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,740000.0,0.04526666666666667,0.022319124833499484,3,0.01288595273069779
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,750000.0,0.07440000000000001,0.030409373554876138,3,0.017556860007795626
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,760000.0,0.13656666666666667,0.09560713013856934,3,0.05519880232195059
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,770000.0,0.02836666666666667,0.024572410002548253,3,0.014186887529609086
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,780000.0,0.0385,0.03348118874831059,3,0.019330373336625788
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,790000.0,0.09015,0.045042701961583075,2,0.031849999999999996
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,800000.0,0.06609999999999999,0.029132799384885763,2,0.020600000000000004
yEK23b_1_FDDP220013508-1a_HY_trimmed_forward_notrimmed.sorted.bam,810000.0,0.0495,0.0035355339059327385,2,0.0025000000000000005
