dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-820000.0,0.0,0.0,2,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-810000.0,0.0,0.0,2,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-800000.0,0.0,0.0,2,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-790000.0,0.0,0.0,2,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-780000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-770000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-760000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-750000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-740000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-730000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-720000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-710000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-700000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-690000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-680000.0,0.0,0.0,3,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-670000.0,0.0,0.0,4,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-660000.0,0.0,0.0,4,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-650000.0,0.0,0.0,4,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-640000.0,0.0,0.0,5,0.0
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-630000.0,0.019639999999999998,0.043916375078095864,5,0.019639999999999998
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-620000.0,0.03176,0.07101751896539332,5,0.031760000000000004
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-610000.0,0.01275,0.03123099422048552,6,0.01275
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-600000.0,0.007083333333333334,0.01735055234471418,6,0.007083333333333334
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-590000.0,0.008257142857142857,0.021846346539933333,7,0.008257142857142857
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-580000.0,0.0064714285714285716,0.017121790627317994,7,0.0064714285714285716
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-570000.0,0.0099125,0.02803678387404661,8,0.0099125
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-560000.0,0.0097625,0.018984199256976086,8,0.006711928015002204
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-550000.0,0.030962499999999997,0.06862198601239777,8,0.024261535823927437
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-540000.0,0.0222125,0.041939971983777004,8,0.01482801929625127
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-530000.0,0.0263875,0.049856091116618546,8,0.017626790056007684
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-520000.0,0.018725,0.03561118403776303,8,0.012590454859592188
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-510000.0,0.020425,0.03800968861450234,8,0.013438454285051856
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-500000.0,0.027612499999999998,0.0648514222225366,8,0.022928440211573798
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-490000.0,0.0214,0.03319225382955659,8,0.011735233882872308
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-480000.0,0.025162499999999997,0.03730920750010262,8,0.013190796812009282
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-470000.0,0.020133333333333333,0.03171825184337876,9,0.010572750614459586
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-460000.0,0.01792,0.029007769074278475,10,0.0091730620114914
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-450000.0,0.01588181818181818,0.023010294139007355,11,0.006937864724981942
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-440000.0,0.026125,0.03346537219819371,12,0.009660620823579078
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-430000.0,0.047683333333333335,0.058051933384659714,12,0.016758149683305756
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-420000.0,0.03788333333333333,0.042988134374146746,12,0.012409605476436715
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-410000.0,0.028508333333333333,0.030459136809035073,12,0.008792795417990018
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-400000.0,0.029766666666666663,0.03277999204984466,12,0.009462768617005802
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-390000.0,0.029833333333333333,0.03200029355925954,12,0.009237689050292772
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-380000.0,0.028358333333333333,0.031499219567051706,12,0.009093041448150216
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-370000.0,0.03420769230769231,0.04230942490624797,13,0.011734523148836173
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-360000.0,0.0301,0.0328877636819532,13,0.009121424483894202
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-350000.0,0.04754615384615384,0.05466761099872293,13,0.01516206727407805
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-340000.0,0.03953076923076923,0.04073271381038801,13,0.011297222171704166
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-330000.0,0.03564615384615385,0.03416071367776673,13,0.009474477290125537
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-320000.0,0.042330769230769234,0.039732886979079535,13,0.011019920101945134
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.04046923076923077,0.03540928278986045,13,0.00982076805586511
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.044730769230769234,0.03766343019905349,13,0.010445956060965095
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.04504615384615385,0.03964563059961369,13,0.010995719536539331
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.03879230769230769,0.03399535413205902,13,0.009428614803899647
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.04443846153846154,0.032670387673996625,13,0.009061135226760117
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.04709230769230769,0.04124713043631968,13,0.011439895673377073
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.0397,0.030229042326874997,13,0.00838402785520916
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.05229230769230769,0.03709978574822371,13,0.010289629217226825
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.05937692307692308,0.041485442303016644,13,0.011505991492986875
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.05492857142857143,0.038650055797978006,14,0.0103296619125521
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.06110714285714285,0.05061762332635533,14,0.013528128872857028
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.04460714285714286,0.032242052432420384,14,0.008617050974894175
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.04633571428571429,0.03254666725565845,14,0.008698462710857714
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.048107142857142855,0.03565409598404593,14,0.009528957971960898
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.03930666666666667,0.03060754964446019,15,0.007902835336080737
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.0392875,0.03616701766342736,16,0.00904175441585684
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.0710125,0.04238466507279883,16,0.010596166268199708
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.07784375,0.048018634837598904,16,0.012004658709399726
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.06975625,0.0338872241166687,16,0.008471806029167176
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.07104375,0.03774429703058905,16,0.009436074257647262
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.07921875,0.033684323134063415,16,0.008421080783515854
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.0913375,0.029083944597205747,16,0.007270986149301437
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.07515625,0.024585306417994196,16,0.006146326604498549
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.0992625,0.03588923469045651,16,0.008972308672614128
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.09386875,0.03830470325778111,16,0.009576175814445278
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.0884625,0.027735221289905007,16,0.006933805322476252
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.08995625,0.028879195943331482,16,0.0072197989858328706
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.10251874999999999,0.0281015116734551,16,0.007025377918363775
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.09610625,0.026332374718838657,16,0.006583093679709664
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.1035375,0.023973454069032268,16,0.005993363517258067
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.1295875,0.043477363842195714,16,0.010869340960548928
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,0.0,0.13235,0.03285473076032329,16,0.008213682690080822
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,10000.0,0.13774375,0.03083482811691999,16,0.007708707029229997
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,20000.0,0.1156875,0.03378117572455602,16,0.008445293931139006
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,30000.0,0.114325,0.03564522408402001,16,0.008911306021005002
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,40000.0,0.12115625000000001,0.058422997398284875,16,0.014605749349571219
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,50000.0,0.08624375,0.024661737401624133,16,0.006165434350406033
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,60000.0,0.08778125,0.026852466522338934,16,0.006713116630584734
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,70000.0,0.1049875,0.0436911718771653,16,0.010922792969291325
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,80000.0,0.08286875,0.037756566205981536,16,0.009439141551495384
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,90000.0,0.0792125,0.041623420890967947,16,0.010405855222741987
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,100000.0,0.0719875,0.037571032724693636,16,0.009392758181173409
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,110000.0,0.091025,0.05429948434377623,16,0.013574871085944058
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,120000.0,0.0597375,0.028894840946669588,16,0.007223710236667397
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,130000.0,0.0575375,0.03280786237067775,16,0.008201965592669438
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,140000.0,0.06624375,0.04219434351900738,16,0.010548585879751845
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,150000.0,0.055531250000000004,0.031964453564337164,16,0.007991113391084291
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,160000.0,0.0444125,0.0307886315599335,16,0.007697157889983375
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,170000.0,0.0595,0.03708191704090514,15,0.009574509809658042
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,180000.0,0.06153571428571429,0.030488146678866655,14,0.008148299945002059
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,190000.0,0.06287142857142856,0.03408702502016383,14,0.009110140639988867
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,200000.0,0.06269285714285715,0.04772925992247577,14,0.01275618128244178
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,210000.0,0.05073571428571429,0.03508121581839351,14,0.009375849307421639
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,220000.0,0.05177142857142857,0.030595183848528756,14,0.008176906831896742
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,230000.0,0.05181538461538461,0.029566558985725924,13,0.00820028803554349
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,240000.0,0.07031538461538461,0.06376287904094155,13,0.017684640757947914
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,250000.0,0.05818461538461538,0.04855517216105555,13,0.013466781762743648
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,260000.0,0.040892307692307686,0.025101708492267397,13,0.006961961313124613
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,270000.0,0.07055384615384616,0.052814559472816706,13,0.01464812325156023
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,280000.0,0.05131538461538462,0.03496061703674212,13,0.009696330565217971
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,290000.0,0.06637692307692308,0.06163390779225011,13,0.017094170373244406
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,300000.0,0.08680769230769231,0.09602456683525022,13,0.026632423032977963
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,310000.0,0.09111538461538461,0.1681347368737042,13,0.04663218576806049
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,320000.0,0.07646153846153846,0.09421789053802838,13,0.02613134118468575
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,330000.0,0.05519230769230769,0.07186214188219996,13,0.019930972101610784
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,340000.0,0.05527692307692308,0.05293296316798815,13,0.014680962528032927
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,350000.0,0.04863846153846153,0.036879590978876525,13,0.0102285581763445
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,360000.0,0.04540769230769231,0.03406719980515133,13,0.009448541208380764
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,370000.0,0.03773846153846154,0.03201940917791214,13,0.008880586277001883
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,380000.0,0.05003333333333334,0.04015943981258461,12,0.01159303169315015
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,390000.0,0.05690833333333333,0.04612241534188878,12,0.013314394456657606
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,400000.0,0.03750833333333333,0.030318864764467365,12,0.008752302366644546
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,410000.0,0.04222499999999999,0.03565435393532541,12,0.010292525421171159
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,420000.0,0.05930833333333333,0.06110971442389252,12,0.017640855036367753
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,430000.0,0.046625,0.06054990616312824,12,0.017479252311344333
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,440000.0,0.05101666666666666,0.059835028253194686,12,0.017272884834475408
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,450000.0,0.046363636363636364,0.04567435325710202,11,0.013771335663268587
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,460000.0,0.039490000000000004,0.029884274943335818,10,0.00945023750436405
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,470000.0,0.035111111111111114,0.030846614256853394,9,0.010282204752284464
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,480000.0,0.045137500000000004,0.030579775646191857,8,0.01081158336329275
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,490000.0,0.0502,0.037639682707027625,8,0.01330763744192463
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0654375,0.05613990018567136,8,0.01984845205821207
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0597375,0.03798804088130895,8,0.013430800655582675
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,520000.0,0.040999999999999995,0.027485164829672854,8,0.009717473216545838
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,530000.0,0.0538625,0.042100659563886714,8,0.014884830935025285
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,540000.0,0.0565625,0.06603154954803261,8,0.023345678228834685
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,550000.0,0.046225,0.032212674967649436,8,0.011388900454891533
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,560000.0,0.052275,0.0356377708938945,8,0.012599854732722685
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,570000.0,0.053225,0.03421114062490672,8,0.01209546476399906
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,580000.0,0.04711428571428571,0.036593233826825985,7,0.013830942339059711
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,590000.0,0.05688571428571428,0.0675023562198987,7,0.02551349249553514
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,600000.0,0.029416666666666664,0.023316467714185753,6,0.00951890808397219
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,610000.0,0.03531666666666666,0.02863839497364799,6,0.011691575789620679
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,620000.0,0.02838,0.016849985163198213,5,0.007535542448954818
FD7_6_FDDP210435826-2a_HWYKKDSX2_L2_trimmed_forward_notrimmed.sorted.bam,630000.0,0.05042,0.030401266420989767,5,0.013595859663882971
