dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.039099999999999996,0.034172235318554546,13,0.009477672818328455
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.043184615384615384,0.03633200715057928,13,0.010076685747841378
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.041692307692307695,0.03742433391833139,13,0.01037964268404846
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.03726923076923077,0.0342325718338394,13,0.009494407156762481
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.04523076923076923,0.033531164226119174,13,0.009299871687944345
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.04959999999999999,0.043962863115740464,13,0.012193104398462062
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.03973076923076923,0.029876506506377902,13,0.00828625201080608
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.05138461538461539,0.03794315586404322,13,0.010523538001594612
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.057315384615384615,0.042139665521411185,13,0.011687440366796151
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.05109285714285715,0.035735749484357975,14,0.009550780787860792
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.058442857142857144,0.0516234102274974,14,0.013796936729155506
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.04722857142857143,0.03356097616099867,14,0.008969548168581774
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.045842857142857144,0.032023301955480296,14,0.008558587450758232
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.04832142857142857,0.035854367367737214,14,0.009582482750685751
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.03862,0.029671154823690777,15,0.007661059232993083
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.0398875,0.03717068513403181,16,0.009292671283507952
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.07183125,0.045647967734975155,16,0.011411991933743789
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.081075,0.053664631431387534,16,0.013416157857846884
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.07190625,0.035173768042865886,16,0.008793442010716471
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.0723875,0.03759834881126209,16,0.009399587202815522
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.08079375,0.033884400909563094,16,0.008471100227390773
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.0918625,0.033758255780376646,16,0.008439563945094162
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.07535625,0.02366251518752814,16,0.005915628796882035
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.0996625,0.03631899181787219,16,0.009079747954468047
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.0921375,0.03813773066138047,16,0.009534432665345118
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.0871875,0.030671243317913717,16,0.007667810829478429
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.09036875,0.030529913609442134,16,0.007632478402360534
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.10751875,0.03134617932592955,16,0.007836544831482387
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.09956875,0.027346973476663435,16,0.006836743369165859
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.10629999999999999,0.025940007710099078,16,0.0064850019275247694
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.13131874999999998,0.048172941488626865,16,0.012043235372156716
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,0.0,0.12935625,0.03018642009800654,16,0.007546605024501635
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,10000.0,0.13711875,0.031122193983286802,16,0.0077805484958217005
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,20000.0,0.11805625,0.033480859581757054,16,0.008370214895439263
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,30000.0,0.1146375,0.0427467718079389,16,0.010686692951984725
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,40000.0,0.12254375,0.058784725552930274,16,0.014696181388232568
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,50000.0,0.08815,0.02393708420004408,16,0.00598427105001102
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,60000.0,0.08800625,0.025367971111883058,16,0.0063419927779707645
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,70000.0,0.10820625,0.04225755110036548,16,0.01056438777509137
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,80000.0,0.086025,0.03816451231183231,16,0.009541128077958077
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,90000.0,0.0758625,0.03935769090448948,16,0.00983942272612237
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,100000.0,0.06898750000000001,0.03307861091400303,16,0.008269652728500757
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,110000.0,0.08548125,0.05027203621298823,16,0.012568009053247058
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,120000.0,0.061456250000000004,0.029325937751417265,16,0.007331484437854316
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,130000.0,0.05781875,0.03218577778564108,16,0.00804644444641027
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,140000.0,0.06450625,0.040608184212052624,16,0.010152046053013156
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,150000.0,0.05310625,0.030462227293267093,16,0.007615556823316773
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,160000.0,0.04455625,0.030502370809496106,16,0.007625592702374027
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,170000.0,0.056453333333333335,0.03565126458720177,15,0.009205116934497779
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,180000.0,0.06301428571428572,0.03277369623394903,14,0.008759138757545764
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,190000.0,0.06305000000000001,0.0351986396153208,14,0.009407232137218497
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,200000.0,0.06097857142857143,0.046047737413244534,14,0.012306775488320942
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,210000.0,0.049564285714285714,0.03415407639017536,14,0.009128060872410079
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,220000.0,0.05065000000000001,0.028832800499004333,14,0.007705890069177068
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,230000.0,0.05037692307692308,0.02978487182687865,13,0.008260837123456443
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,240000.0,0.06716153846153847,0.05661280094439093,13,0.015701565896356743
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,250000.0,0.05646153846153846,0.04713225255352465,13,0.013072134869988589
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,260000.0,0.04189230769230769,0.026186747969741665,13,0.007262897118658161
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,270000.0,0.06906923076923076,0.05049540217708579,13,0.014004904748050676
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,280000.0,0.045592307692307696,0.031096367996344885,13,0.008624580714732221
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,290000.0,0.06373846153846154,0.05884925004423787,13,0.01632184527362316
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,300000.0,0.08437692307692307,0.09970693852357314,13,0.027653729182021435
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,310000.0,0.0967153846153846,0.18763180632182205,13,0.05203969989240444
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,320000.0,0.07797692307692308,0.10234335309670542,13,0.028384939022545203
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,330000.0,0.05479230769230769,0.07262744501378779,13,0.020143229000242565
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,340000.0,0.05144615384615385,0.04835431065555955,13,0.013411072804487284
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,350000.0,0.04583076923076923,0.03631201326960966,13,0.0100711404429928
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,360000.0,0.03984615384615385,0.030097192986074727,13,0.00834745942760212
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,370000.0,0.036392307692307696,0.03168007948060477,13,0.00878647315216116
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,380000.0,0.04819166666666667,0.0399599676570379,12,0.011535449041799786
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,390000.0,0.05524166666666666,0.04853185380070839,12,0.014009939428055276
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,400000.0,0.03766666666666667,0.029877426362734223,12,0.008624870076608912
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,410000.0,0.04046666666666667,0.033530863214041896,12,0.009679526451393805
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,420000.0,0.059741666666666665,0.06487752739281963,12,0.018728528952300864
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,430000.0,0.04741666666666666,0.06096773861244282,12,0.017599870149888303
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,440000.0,0.05005833333333334,0.05803150333041424,12,0.016752252034646666
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,450000.0,0.04649999999999999,0.05068384357958658,11,0.015281753826050203
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,460000.0,0.036570000000000005,0.028670389293175325,10,0.009066373157013903
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,470000.0,0.0325,0.02935919787732628,9,0.009786399292442094
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,480000.0,0.0418125,0.028836011092283304,8,0.010195069492862014
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,490000.0,0.0463875,0.0352556555746734,8,0.012464756566014435
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0624375,0.05524263202325848,8,0.019531219857119596
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0595125,0.037794989747319686,8,0.013362546772602894
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,520000.0,0.0403125,0.026851945260738825,8,0.0094935962909592
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,530000.0,0.05345,0.04210890642132612,8,0.014887746639434726
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,540000.0,0.054875,0.0644733998305835,8,0.0227947891131786
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0441,0.032049515262659256,8,0.011331214787984056
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,560000.0,0.04935,0.03417325604286821,8,0.012082070541568136
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,570000.0,0.05055,0.03480414589425477,8,0.012305123787616742
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,580000.0,0.04618571428571428,0.03376316674382645,7,0.012761277525453031
yEK23c_10_FDDP220013511-2a_HWTTJDSX2_L3_trimmed_forward_notrimmed.sorted.bam,590000.0,0.059428571428571435,0.07717768922613397,7,0.029170424636425638
