dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-940000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-930000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-920000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-910000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-900000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-890000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-880000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-870000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-860000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-850000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-840000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-830000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-820000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-810000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-800000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-790000.0,0.0,0.0,2,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-780000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-770000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-760000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-750000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-740000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-730000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-720000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-710000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-700000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-690000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-680000.0,0.0,0.0,3,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-670000.0,0.0,0.0,4,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-660000.0,0.0,0.0,4,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-650000.0,0.0,0.0,4,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-640000.0,0.0,0.0,5,0.0
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-630000.0,0.01514,0.033854069179346816,5,0.01514
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-620000.0,0.0229,0.05120595668474519,5,0.022900000000000004
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-610000.0,0.0089,0.021800458710770285,6,0.0089
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-600000.0,0.005216666666666667,0.012778171491518914,6,0.005216666666666666
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-590000.0,0.005485714285714286,0.014513835763554323,7,0.005485714285714285
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-580000.0,0.005200000000000001,0.013757906817535871,7,0.0052
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-570000.0,0.0054,0.015273506473629427,8,0.0054
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-560000.0,0.0076125,0.014676749104815898,8,0.005189014408894456
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-550000.0,0.022287500000000002,0.050253967505063724,8,0.017767460602179482
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-540000.0,0.0132,0.024880112539938395,8,0.008796448146837449
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-530000.0,0.0197375,0.03840025809065053,8,0.013576541447606288
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-520000.0,0.01265,0.0236137369221513,8,0.008348716753404168
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-510000.0,0.013712499999999999,0.02539468096725319,8,0.008978375559006843
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-500000.0,0.0196125,0.046890585028187846,8,0.016578325323618012
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-490000.0,0.01495,0.02311975036938888,8,0.008174066132767532
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-480000.0,0.0175125,0.02487422288807661,8,0.0087943658404523
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-470000.0,0.013166666666666667,0.02056307370020348,9,0.006854357900067827
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-460000.0,0.01219,0.019649283277853504,10,0.006213648954787624
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-450000.0,0.012336363636363635,0.017425399434576685,11,0.005253955613323818
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-440000.0,0.018908333333333333,0.023233144753810563,12,0.006706831188867036
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-430000.0,0.030924999999999998,0.039780834238704356,12,0.01148373767815192
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-420000.0,0.026774999999999997,0.029387199594381224,12,0.00848335379827263
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-410000.0,0.021083333333333332,0.02226145602251623,12,0.006426328813576381
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-400000.0,0.021533333333333335,0.02352214945857447,12,0.00679025966091329
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-390000.0,0.02074166666666667,0.021812609294681467,12,0.006296757924006239
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-380000.0,0.0207,0.022186318470461187,12,0.006404638470623766
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-370000.0,0.023546153846153845,0.028210299992042366,13,0.007824129470579241
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-360000.0,0.018923076923076924,0.02000575558208828,13,0.005548598273509171
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-350000.0,0.033376923076923075,0.03989923044049332,13,0.011066055477288641
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-340000.0,0.02669230769230769,0.02743539263853844,13,0.00760920884005674
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-330000.0,0.024853846153846153,0.023097244257869645,13,0.00640602296105117
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-320000.0,0.030299999999999997,0.0276736336609416,13,0.007675285010994705
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.027669230769230772,0.023223780363217664,13,0.00644111776228423
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.028884615384615384,0.024214831755002487,13,0.006715985963030395
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.029776923076923076,0.025359815780290212,13,0.007033547394781322
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.027353846153846156,0.023590803836262674,13,0.006542911758542896
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.03226153846153846,0.02377959694295155,13,0.006595273545206042
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.03285384615384615,0.029869734274697284,13,0.008284373731685018
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.028,0.020757568900684555,13,0.005757113771184218
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.03543846153846154,0.02379574676496966,13,0.006599752699927266
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.04135384615384615,0.03010768493769809,13,0.008350369371414252
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.03677142857142857,0.025428192366602993,14,0.0067959702714863466
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.04271428571428571,0.035781685412917756,14,0.009563057681176079
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.03269285714285714,0.023649181618161572,14,0.00632050964948234
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.03227857142857143,0.022286739022650583,14,0.0059563815493716855
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.03351428571428571,0.02432671393733669,14,0.006501587778540887
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.027013333333333334,0.020429490821802072,15,0.005274871848289114
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.028225,0.025489932653239136,16,0.006372483163309784
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.049825,0.031088679611717195,16,0.007772169902929299
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.053775,0.03429195240869204,16,0.00857298810217301
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.0456625,0.021166353016048845,16,0.005291588254012211
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.04636875,0.02358634403632746,16,0.005896586009081865
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.05448125,0.023413506607654195,16,0.005853376651913549
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.060175,0.018494125193332794,16,0.004623531298333199
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.05154375,0.012611527464982187,16,0.003152881866245547
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.06474375,0.024731679246127493,16,0.006182919811531873
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.0622,0.027182003850587125,16,0.006795500962646781
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.05854375,0.0165662696967865,16,0.004141567424196625
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.05771875,0.01559163103505638,16,0.003897907758764095
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.0685375,0.018909358353295158,16,0.0047273395883237895
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.0656125,0.0166760856718036,16,0.0041690214179509
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.0681875,0.016741838807809214,16,0.0041854597019523035
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.0835375,0.025563929666622062,16,0.0063909824166555156
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,0.0,0.0858125,0.01801931833708849,16,0.004504829584272122
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,10000.0,0.08955625,0.02457331801636346,16,0.006143329504090865
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,20000.0,0.07638125,0.026027452654200853,16,0.006506863163550213
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,30000.0,0.0723875,0.01869951425394075,16,0.004674878563485188
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,40000.0,0.0818375,0.04545922531969354,16,0.011364806329923385
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,50000.0,0.057999999999999996,0.014923047052573859,16,0.0037307617631434646
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,60000.0,0.05739375,0.01663055295733328,16,0.00415763823933332
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,70000.0,0.071,0.03408700632205768,16,0.00852175158051442
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,80000.0,0.056725,0.02524872273997241,16,0.006312180684993103
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,90000.0,0.05329375,0.02857475502957112,16,0.00714368875739278
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,100000.0,0.049487500000000004,0.023555576126825396,16,0.005888894031706349
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,110000.0,0.06015625,0.03888924390710967,16,0.009722310976777417
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,120000.0,0.04090625,0.017736270511769566,16,0.0044340676279423915
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,130000.0,0.03880625,0.02088739552138243,16,0.0052218488803456075
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,140000.0,0.04263125,0.025666157191913248,16,0.006416539297978312
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,150000.0,0.03699375,0.020126151105795995,16,0.005031537776448999
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,160000.0,0.03189375,0.020170488962838753,16,0.005042622240709688
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,170000.0,0.038619999999999995,0.0230656888039356,15,0.005955535240429697
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,180000.0,0.041671428571428575,0.020100953998463646,14,0.005372205929253907
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,190000.0,0.04341428571428572,0.0222079284921419,14,0.005935318549112158
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,200000.0,0.045192857142857146,0.03558096864435156,14,0.00950941386833643
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,210000.0,0.03437857142857143,0.022712828586892966,14,0.006070258775477029
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,220000.0,0.03616428571428571,0.020621035083430897,14,0.005511203445917415
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,230000.0,0.036046153846153846,0.01962942584423597,13,0.0054442231837931385
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,240000.0,0.05160769230769231,0.05827102569800394,13,0.01616147469446408
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,250000.0,0.04066923076923078,0.036049812403935955,13,0.009998419007172988
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,260000.0,0.02913076923076923,0.017525238211190577,13,0.004860626537320649
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,270000.0,0.047938461538461534,0.038691720442094985,13,0.010731152460760899
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,280000.0,0.03496153846153846,0.023587480381957522,13,0.00654198999816529
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,290000.0,0.047476923076923076,0.04491482965655021,13,0.012457132411955571
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,300000.0,0.0655,0.08092980497525824,13,0.02244588935012264
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,310000.0,0.07257692307692308,0.14731354969274527,13,0.04085742746060042
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,320000.0,0.05453076923076923,0.06980939985197057,13,0.01936164389812678
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,330000.0,0.04037692307692308,0.05087429203186606,13,0.014109989886447856
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,340000.0,0.039876923076923074,0.03685327108607308,13,0.01022125835149315
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,350000.0,0.03379230769230769,0.026596881444336716,13,0.007376647678076366
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,360000.0,0.029976923076923075,0.022116854577680263,13,0.0061341117870620495
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,370000.0,0.026192307692307695,0.020954532585992846,13,0.005811741668629094
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,380000.0,0.03518333333333334,0.027459882583783048,12,0.00792698530083133
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,390000.0,0.0402,0.0329779540685206,12,0.009519915329391742
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,400000.0,0.02650833333333333,0.021110292979894182,12,0.006094016667306887
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,410000.0,0.02938333333333333,0.023405276535366327,12,0.00675652135407569
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,420000.0,0.04164166666666667,0.044377911342823644,12,0.012810799529926288
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,430000.0,0.034333333333333334,0.04566375792550136,12,0.013181991465249059
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,440000.0,0.037125,0.044724492476413046,12,0.012910848885313233
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,450000.0,0.03479090909090909,0.0353072076082336,11,0.010645523639244758
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,460000.0,0.0274,0.019777709113488796,10,0.006254260769889418
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,470000.0,0.02387777777777778,0.020071857025308955,9,0.0066906190084363186
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,480000.0,0.0305625,0.02042029365256883,8,0.007219664057776017
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,490000.0,0.031662499999999996,0.022361186877521252,8,0.007905873438237458
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0454375,0.04096726698579873,8,0.014484116146169027
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,510000.0,0.040925,0.026420162754986955,8,0.009340938122051766
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,520000.0,0.03015,0.019900107680972123,8,0.007035750543778944
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,530000.0,0.036925,0.027741498054101445,8,0.009808100697164273
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,540000.0,0.0427125,0.05062874501139221,8,0.01789996446026001
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0318625,0.022262777230166054,8,0.00787108037374794
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,560000.0,0.0327625,0.02189728864494415,8,0.007741860645219597
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0365625,0.024206016814007216,8,0.008558119317350045
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,580000.0,0.03177142857142857,0.022802318177889597,7,0.008618466173494764
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,590000.0,0.042557142857142856,0.052677220160231734,7,0.019910117757453025
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,600000.0,0.023466666666666667,0.018659010334598852,6,0.007617509070847534
yTW001_6_FDDP210317596-2a_HWYKKDSX2_L1_trimmed_forward_notrimmed.sorted.bam,610000.0,0.0234,0.01878563280807969,6,0.0076692024791803915
