dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-860000.0,0.0,0.0,2,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-850000.0,0.0,0.0,2,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-840000.0,0.0,0.0,2,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-830000.0,0.0,0.0,2,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-820000.0,0.0,0.0,2,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-810000.0,0.0,0.0,2,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-800000.0,0.0,0.0,2,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-790000.0,0.0,0.0,2,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-780000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-770000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-760000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-750000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-740000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-730000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-720000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-710000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-700000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-690000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-680000.0,0.0,0.0,3,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-670000.0,0.0,0.0,4,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-660000.0,0.0,0.0,4,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-650000.0,0.0,0.0,4,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-640000.0,0.0,0.0,5,0.0
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-630000.0,0.02066,0.04619716441514565,5,0.02066
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-620000.0,0.033139999999999996,0.07410329277434302,5,0.033139999999999996
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-610000.0,0.012833333333333334,0.031435118365717454,6,0.012833333333333334
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-600000.0,0.0083,0.020330764865100378,6,0.0083
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-590000.0,0.0089,0.023547186668474857,7,0.0089
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-580000.0,0.007285714285714285,0.019276188123470588,7,0.007285714285714285
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-570000.0,0.009025,0.025526554800834367,8,0.009025
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-560000.0,0.010175,0.019307862943075068,8,0.0068263604086344154
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-550000.0,0.032225000000000004,0.07026026615377998,8,0.024840755322654742
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-540000.0,0.022949999999999998,0.04345582321655605,8,0.015363953639235296
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-530000.0,0.0273625,0.051876775356883655,8,0.018341209820471806
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-520000.0,0.0184,0.03484828341744908,8,0.012320728758594482
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-510000.0,0.021462500000000002,0.03978359092820628,8,0.014065623462643138
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-500000.0,0.028149999999999998,0.06486705084797893,8,0.022933965765089246
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-490000.0,0.0229625,0.035150693449774215,8,0.012427646850872453
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-480000.0,0.0263375,0.03807406081760727,8,0.013461213295719563
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-470000.0,0.020944444444444446,0.0325268009152111,9,0.010842266971737034
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-460000.0,0.01916,0.030948710258533664,10,0.009786841506158495
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-450000.0,0.0171,0.02433552958125218,11,0.007337438245055286
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-440000.0,0.027316666666666666,0.033451751777294064,12,0.009656688946742636
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-430000.0,0.048525000000000006,0.059141327267056586,12,0.017072630608933437
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-420000.0,0.038700000000000005,0.04378027783457669,12,0.01263827759649473
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-410000.0,0.03158333333333333,0.033685438810839144,12,0.009724148582604323
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-400000.0,0.030225000000000002,0.033162495930849904,12,0.009573187976338032
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-390000.0,0.030850000000000002,0.03310376248871253,12,0.009556233092023806
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-380000.0,0.02971666666666667,0.03233803933263098,12,0.0093351878568796
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-370000.0,0.036046153846153846,0.04411801626290963,13,0.01223613613905191
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-360000.0,0.031000000000000003,0.0336906515223437,13,0.009344105505199932
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-350000.0,0.05018461538461538,0.05728972924463055,13,0.015889312026843405
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-340000.0,0.04079230769230769,0.042097772338895036,13,0.01167582128851505
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-330000.0,0.0373,0.03428381542360768,13,0.009508619571412358
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-320000.0,0.04622307692307692,0.043310894584891575,13,0.012012280862464784
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.0417,0.03641595346364923,13,0.01009996826600752
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.04550769230769231,0.03778212676073308,13,0.010478876563992559
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.046638461538461545,0.04070568220903028,13,0.011289724954415457
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.04042307692307692,0.03541238375310145,13,0.009821628108324244
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.04763846153846153,0.034562468528292804,13,0.009585904037336163
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.05036923076923077,0.04333525094376372,13,0.01201903610098764
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.04324615384615385,0.03296001657019748,13,0.009141463829537674
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.05328461538461538,0.03664032037145795,13,0.010162196449901493
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.06227692307692308,0.04341081189915238,13,0.012039992939378168
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.058757142857142855,0.04056906199567339,14,0.010842537892185807
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.06434285714285715,0.05253950476012845,14,0.014041773291655662
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.04953571428571429,0.03596093194528788,14,0.009610963332025815
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.050499999999999996,0.03502998715386575,14,0.009362157870918434
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.051692857142857145,0.03738509502021266,14,0.009991586924116029
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.042113333333333336,0.032032815019839234,15,0.008270837273598678
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.0414,0.0376499490924844,16,0.0094124872731211
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.0742125,0.04325920133335797,16,0.010814800333339493
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.08220625,0.050105987250360945,16,0.012526496812590236
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.0725375,0.03334638161280271,16,0.008336595403200678
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.0766625,0.03812423332562462,16,0.009531058331406154
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.0833125,0.0333658483083127,16,0.008341462077078175
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.09539375,0.030489024664623172,16,0.007622256166155793
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.0812625,0.0228389980807682,16,0.00570974952019205
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.10469375,0.036950245263056104,16,0.009237561315764026
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.0978875,0.0392653345840832,16,0.0098163336460208
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.09331875,0.0254273925455731,16,0.006356848136393275
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.093625,0.026584694844966717,16,0.006646173711241679
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.11071875,0.028450289248676073,16,0.007112572312169018
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.10184375,0.025003358941016973,16,0.006250839735254243
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.108225,0.026295031216309037,16,0.006573757804077259
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.13705,0.04149210366644076,16,0.01037302591661019
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,0.0,0.14275,0.029991020878478502,16,0.0074977552196196255
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,10000.0,0.14379375,0.030104805125870972,16,0.007526201281467743
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,20000.0,0.12109375,0.03581090092415994,16,0.008952725231039986
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,30000.0,0.11961875,0.0375705419843792,16,0.0093926354960948
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,40000.0,0.12458124999999999,0.056748758796999255,16,0.014187189699249814
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,50000.0,0.09076875,0.02427348948269833,16,0.006068372370674583
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,60000.0,0.0910375,0.025513365778221688,16,0.006378341444555422
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,70000.0,0.10840625,0.044326808573743874,16,0.011081702143435969
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,80000.0,0.087775,0.03702567577596211,16,0.009256418943990527
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,90000.0,0.08214375,0.04238310935187901,16,0.010595777337969752
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,100000.0,0.0756875,0.037173823675627805,16,0.009293455918906951
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,110000.0,0.0916875,0.05520670098215735,16,0.013801675245539338
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,120000.0,0.06311875,0.028091949469554442,16,0.0070229873673886105
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,130000.0,0.06129375,0.03301917561559242,16,0.008254793903898106
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,140000.0,0.0673125,0.042422444924041486,16,0.010605611231010371
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,150000.0,0.057325,0.03183722140304751,16,0.007959305350761878
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,160000.0,0.047975,0.03221249240072346,16,0.008053123100180864
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,170000.0,0.06202666666666667,0.0374935892933077,15,0.009680803128168096
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,180000.0,0.06402857142857142,0.031040653952553864,14,0.008295963725133351
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,190000.0,0.06577857142857144,0.03451430424913992,14,0.0092243358173684
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,200000.0,0.06549285714285714,0.048162824225357025,14,0.012872056216478717
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,210000.0,0.052692857142857145,0.034728406999850324,14,0.00928155718442013
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,220000.0,0.05275,0.03014969702615983,14,0.008057845470494804
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,230000.0,0.05330000000000001,0.029763596332880657,13,0.008254936363108705
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,240000.0,0.07302307692307693,0.06648088890608782,13,0.01843848106071728
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,250000.0,0.06028461538461539,0.04962650243156114,13,0.013763915318379387
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,260000.0,0.04554615384615384,0.027628174489839633,13,0.0076626769054294564
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,270000.0,0.07263076923076923,0.05398954195976886,13,0.014974004759597013
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,280000.0,0.052507692307692304,0.03511916526956142,13,0.009740303933145986
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,290000.0,0.06814615384615384,0.06069378902030278,13,0.016833428339607305
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,300000.0,0.0884846153846154,0.09748038987538166,13,0.027036195695993023
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,310000.0,0.09629230769230769,0.1783945274830409,13,0.04947773970017491
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,320000.0,0.07951538461538463,0.09782882879596251,13,0.027132835264802375
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,330000.0,0.05713846153846154,0.07081891859361614,13,0.0196416340201687
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,340000.0,0.05729230769230769,0.05236661566205549,13,0.014523885991696668
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,350000.0,0.05116923076923077,0.03870487446940382,13,0.01073480073152558
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,360000.0,0.047630769230769227,0.03478633315483215,13,0.009647992913470793
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,370000.0,0.04021538461538462,0.03248429995535911,13,0.009009523779738451
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,380000.0,0.051458333333333335,0.039915284343750135,12,0.011522550080322297
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,390000.0,0.059416666666666666,0.04684876700295291,12,0.013524074120178461
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,400000.0,0.040108333333333336,0.030750238974188427,12,0.008876829374696506
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,410000.0,0.045783333333333336,0.03737079154374524,12,0.010788018278805352
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,420000.0,0.062175,0.061936244712534116,12,0.01787945377868805
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,430000.0,0.048383333333333334,0.0617562633309858,12,0.017827497629145032
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,440000.0,0.05300833333333333,0.06109425591707133,12,0.017636392549830508
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,450000.0,0.05025454545454545,0.050927308266515786,11,0.015355161191163431
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,460000.0,0.040959999999999996,0.02997043728595082,10,0.00947748442948397
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,470000.0,0.035944444444444446,0.030596327847926093,9,0.010198775949308698
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,480000.0,0.0472625,0.03138984992910015,8,0.01109798787264739
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,490000.0,0.05185,0.03851871530271264,8,0.013618422396571073
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,500000.0,0.068775,0.057363346933635,8,0.020281005804164927
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,510000.0,0.06355,0.040517015825805476,8,0.014324928321934858
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,520000.0,0.042749999999999996,0.028695196213204148,8,0.010145283914917596
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,530000.0,0.0574,0.042641596056968996,8,0.015076080866250162
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,540000.0,0.059024999999999994,0.0652334872373297,8,0.023063520592980967
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,550000.0,0.0490875,0.03290169068604226,8,0.011632504298301377
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,560000.0,0.0535625,0.03682557098771761,8,0.013019805483240854
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,570000.0,0.056375,0.03602644861764757,8,0.012737273059803657
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,580000.0,0.0485,0.03665778680353375,7,0.01385534107088224
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,590000.0,0.06035714285714285,0.06916487203638508,7,0.026141864409982923
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,600000.0,0.031466666666666664,0.025339113375701737,6,0.01034464971750024
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,610000.0,0.0374,0.029714575548037025,6,0.01213092466934542
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,620000.0,0.03356,0.019930203210203352,5,0.008913057836679845
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,630000.0,0.05502,0.03326780726167566,5,0.014877815699893581
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,640000.0,0.057679999999999995,0.03361089109202551,5,0.015031247453222237
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,650000.0,0.11524999999999999,0.07016221680268281,4,0.035081108401341404
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,660000.0,0.05315,0.04312651929690903,4,0.021563259648454514
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,670000.0,0.040925,0.031560246619230764,4,0.015780123309615382
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,680000.0,0.07150000000000001,0.014833408239511249,3,0.008564072240081433
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,690000.0,0.0562,0.00947259204230817,3,0.0054690035655501285
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,700000.0,0.06273333333333334,0.006143560314128396,3,0.0035469862011447317
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,710000.0,0.06076666666666667,0.016767329344094525,3,0.009680622110404085
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,720000.0,0.07629999999999999,0.013163586137523465,3,0.007599999999999999
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,730000.0,0.06883333333333333,0.019708965810852005,3,0.011378976716344536
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,740000.0,0.04956666666666667,0.01618528137949209,3,0.009344576561359594
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,750000.0,0.07783333333333332,0.026325336338465524,3,0.015198940021520509
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,760000.0,0.1462,0.09203961103785696,3,0.053139094208815164
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,770000.0,0.03626666666666667,0.03161349922633263,3,0.018252062288349167
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,780000.0,0.043833333333333335,0.03803975990109997,3,0.021962265618808804
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,790000.0,0.093,0.02418305191657993,2,0.017100000000000004
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,800000.0,0.078,0.017394826817189075,2,0.012300000000000005
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,810000.0,0.05445,0.00487903679018718,2,0.0034500000000000017
yEK19a_7_FDDP220013498-1a_HY_trimmed_forward_notrimmed.sorted.bam,820000.0,0.049199999999999994,0.022627416997969513,2,0.015999999999999993
