dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-680000.0,0.0,0.0,3,0.0
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-670000.0,0.0,0.0,4,0.0
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-660000.0,0.0,0.0,4,0.0
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-650000.0,0.0,0.0,4,0.0
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-640000.0,0.0,0.0,5,0.0
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-630000.0,0.006840000000000001,0.015294704966098563,5,0.006840000000000001
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-620000.0,0.01056,0.02361287784239778,5,0.01056
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-610000.0,0.004366666666666667,0.010696105210153212,6,0.004366666666666667
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-600000.0,0.0030666666666666668,0.00751176854453508,6,0.0030666666666666668
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-590000.0,0.003471428571428571,0.009184536694124222,7,0.0034714285714285715
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-580000.0,0.0025285714285714286,0.006689971172263322,7,0.0025285714285714286
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-570000.0,0.002075,0.005868986283848345,8,0.002075
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-560000.0,0.0034249999999999997,0.0067455276188851864,8,0.00238490416099743
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-550000.0,0.0107125,0.023521506116743463,8,0.008316108239435079
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-540000.0,0.0064875,0.01233594486507968,8,0.004361415133220606
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-530000.0,0.0076375,0.014635371780137912,8,0.005174385315460875
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-520000.0,0.00515,0.009688137075826291,8,0.00342527371169079
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-510000.0,0.0055125,0.010207481499930752,8,0.003608889693718633
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-500000.0,0.0085375,0.019633421759846142,8,0.0069414628321413634
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-490000.0,0.006,0.009178857694257418,8,0.0032452162595778687
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-480000.0,0.00905,0.012576963067449947,8,0.0044466279358633095
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-470000.0,0.007788888888888889,0.012259939278443066,9,0.0040866464261476885
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-460000.0,0.00588,0.00962494444428411,10,0.0030436746796521394
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-450000.0,0.005981818181818182,0.008783941960397756,11,0.0026484581511725643
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-440000.0,0.008941666666666667,0.010935884079765137,12,0.003156917808639472
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-430000.0,0.015775,0.01890378148798421,12,0.005457051665394774
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-420000.0,0.013341666666666667,0.014596790327972373,12,0.004213730412579688
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-410000.0,0.009158333333333333,0.009736198467885737,12,0.0028105984031587265
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-400000.0,0.009683333333333334,0.010657292282183067,12,0.0030764952839754576
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-390000.0,0.01095,0.011589532895128807,12,0.0033456099683923197
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-380000.0,0.009891666666666667,0.010598752785401715,12,0.003059596386862988
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-370000.0,0.009976923076923078,0.011926801320705805,13,0.0033078995164674157
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-360000.0,0.009307692307692307,0.010040954597585293,13,0.0027848597427845893
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-350000.0,0.01503076923076923,0.018018480541534047,13,0.004997427346034705
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-340000.0,0.013115384615384616,0.013326092585215804,13,0.0036959930859673884
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-330000.0,0.01183076923076923,0.011248361704072334,13,0.003119734222230638
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-320000.0,0.013938461538461538,0.012841569118916015,13,0.003561610455051278
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-310000.0,0.012299999999999998,0.01039655391624231,13,0.0028834852487028923
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-300000.0,0.014384615384615385,0.012085104202684544,13,0.0033518048363157284
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-290000.0,0.014592307692307693,0.013098120828224528,13,0.0036327650967989534
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-280000.0,0.013523076923076922,0.012368923009310731,13,0.003430522010179707
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-270000.0,0.015869230769230767,0.011867700185474341,13,0.0032915078108124024
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-260000.0,0.017923076923076924,0.015339499874841305,13,0.004254411795285675
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-250000.0,0.013876923076923077,0.010663266685695167,13,0.002957458061478529
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-240000.0,0.01776923076923077,0.01207644985190768,13,0.0033494045512786645
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-230000.0,0.01846923076923077,0.012574337929249968,13,0.0034874938583786493
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-220000.0,0.018392857142857145,0.01284322415102246,14,0.0034324960367619053
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-210000.0,0.01842857142857143,0.015062966740750876,14,0.004025747198018623
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-200000.0,0.017021428571428573,0.012086621884191984,14,0.0032302855752950363
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-190000.0,0.01637857142857143,0.011487597229616387,14,0.0030701895021770014
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-180000.0,0.015371428571428572,0.011041768850173389,14,0.0029510368558072625
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-170000.0,0.015893333333333332,0.013441804017247658,15,0.0034706588734522755
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-160000.0,0.015175000000000001,0.013479094925105321,16,0.0033697737312763302
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-150000.0,0.024325,0.013377020096668264,16,0.003344255024167066
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-140000.0,0.02658125,0.016026819969455368,16,0.004006704992363842
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-130000.0,0.0228875,0.010444958911679196,16,0.002611239727919799
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-120000.0,0.022975,0.011414814934986901,16,0.0028537037337467252
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-110000.0,0.02791875,0.010226515780068987,16,0.0025566289450172468
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-100000.0,0.031325,0.008392417212380867,16,0.002098104303095217
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-90000.0,0.0276125,0.0046334832110051585,16,0.0011583708027512896
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-80000.0,0.03480625,0.013883105740431426,16,0.0034707764351078565
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-70000.0,0.03295625,0.012024695075829019,16,0.0030061737689572546
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-60000.0,0.0329875,0.014402169975389125,16,0.003600542493847281
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-50000.0,0.033987500000000004,0.010767164591169455,16,0.0026917911477923637
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-40000.0,0.043625000000000004,0.014184616079870946,16,0.0035461540199677364
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-30000.0,0.03595625,0.009528621358832557,16,0.002382155339708139
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-20000.0,0.043025,0.01439599481337315,16,0.0035989987033432876
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,-10000.0,0.0522125,0.013653418375386195,16,0.0034133545938465487
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,0.0,0.05528125,0.014477809168977649,16,0.0036194522922444123
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,10000.0,0.055975000000000004,0.011907056731199359,16,0.0029767641827998397
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,20000.0,0.04645,0.013440386899193045,16,0.0033600967247982613
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,30000.0,0.04240625,0.01342075351833868,16,0.00335518837958467
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,40000.0,0.043943750000000004,0.019413911464033554,16,0.004853477866008388
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,50000.0,0.0311375,0.00837264394720489,16,0.0020931609868012225
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,60000.0,0.03020625,0.009312534116268603,16,0.002328133529067151
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,70000.0,0.03369375,0.012717623926399668,16,0.003179405981599917
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,80000.0,0.0302625,0.013845041230226318,16,0.0034612603075565795
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,90000.0,0.027800000000000002,0.013522770919206365,16,0.0033806927298015914
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,100000.0,0.026256250000000002,0.01514938805144727,16,0.0037873470128618174
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,110000.0,0.0310375,0.019973912152271688,16,0.004993478038067922
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,120000.0,0.02160625,0.009291535126124208,16,0.002322883781531052
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,130000.0,0.0199625,0.010722554111155918,16,0.0026806385277889796
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,140000.0,0.0247125,0.019693446456456862,16,0.0049233616141142154
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,150000.0,0.01865,0.01050403097228234,16,0.002626007743070585
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,160000.0,0.0161625,0.010125010288060617,16,0.0025312525720151543
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,170000.0,0.018940000000000002,0.011068217045731826,15,0.002857801352688561
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,180000.0,0.02037857142857143,0.009917752426170618,14,0.0026506308303983197
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,190000.0,0.020964285714285713,0.011400310869098611,14,0.003046861241063005
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,200000.0,0.020314285714285712,0.01397518994740086,14,0.0037350266213043827
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,210000.0,0.01717142857142857,0.011177685777505976,14,0.00298736218260309
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,220000.0,0.0189,0.015120083434853231,14,0.00404101227661835
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,230000.0,0.0184,0.011632855768612164,13,0.003226373688754478
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,240000.0,0.028223076923076924,0.0443634826151373,13,0.012304216255925602
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,250000.0,0.019146153846153847,0.01591899365457374,13,0.004415134451950115
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,260000.0,0.0151,0.0096139655363088,13,0.0026664342847465407
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,270000.0,0.02192307692307692,0.015423583341004873,13,0.004277732352875789
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,280000.0,0.014892307692307693,0.009116967838272906,13,0.002528591924434542
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,290000.0,0.019738461538461538,0.016876538866206072,13,0.004680709710343607
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,300000.0,0.03376153846153846,0.055402505034543026,13,0.015365890207015129
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,310000.0,0.049861538461538464,0.11856031895524417,13,0.032882716094499845
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,320000.0,0.028846153846153848,0.04566863649129848,13,0.012666200811530963
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,330000.0,0.018046153846153847,0.020706867435089232,13,0.0057430517147269025
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,340000.0,0.02059230769230769,0.018063428132484596,13,0.005009893564794764
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,350000.0,0.016,0.011736552588672138,13,0.003255134011972078
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,360000.0,0.012284615384615385,0.008872696523027461,13,0.0024608432511851203
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,370000.0,0.013761538461538462,0.010585330923935762,13,0.0029358425703080765
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,380000.0,0.018199999999999997,0.013430291406843237,12,0.00387699117951803
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,390000.0,0.017366666666666666,0.013625199470321918,12,0.003933256290976353
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,400000.0,0.012833333333333334,0.009877369297663434,12,0.002851350911445664
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,410000.0,0.015391666666666666,0.011952364416780268,12,0.0034503504067402964
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,420000.0,0.020391666666666666,0.020667209792472243,12,0.00596610956854116
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,430000.0,0.014400000000000001,0.01785598957314782,12,0.005154580193352022
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,440000.0,0.016166666666666666,0.018609251527781617,12,0.005372028189491085
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,450000.0,0.01670909090909091,0.015725676745085064,11,0.004741469939805867
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,460000.0,0.013059999999999999,0.009823124644316481,10,0.0031063447615771464
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,470000.0,0.010666666666666666,0.008680869772090814,9,0.0028936232573636045
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,480000.0,0.0141875,0.009562939999214228,8,0.0033810098607622288
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,490000.0,0.01495,0.010077414634433065,8,0.0035629041124180865
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,500000.0,0.0213875,0.01765117863324875,8,0.006240634053752642
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,510000.0,0.0183125,0.01158366306485129,8,0.004095443352068247
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,520000.0,0.013475,0.00908951515287178,8,0.003213628901146757
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,530000.0,0.018,0.014046860350778949,8,0.00496631510420812
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,540000.0,0.019225,0.019147230310711482,8,0.006769568196822348
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,550000.0,0.01595,0.010215254699293042,8,0.0036116379347089283
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,560000.0,0.016274999999999998,0.010892035097787215,8,0.0038509159392836104
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,570000.0,0.0159875,0.010431194630940957,8,0.0036879842297075282
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,580000.0,0.014799999999999999,0.010859097568398582,7,0.004104353089795551
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,590000.0,0.020757142857142856,0.024152284718900966,7,0.009128705565748215
yWT04a_14_FDDP210317593-2a_H22KNDSX3_L4_trimmed_forward_notrimmed.sorted.bam,600000.0,0.011483333333333333,0.009045754068438223,6,0.003692913634396438
