dataset,Bin_Center,mean_density,sd_density,n_datasets,se_density
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-880000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-870000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-860000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-850000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-840000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-830000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-820000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-810000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-800000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-790000.0,0.0,0.0,2,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-780000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-770000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-760000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-750000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-740000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-730000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-720000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-710000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-700000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-690000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-680000.0,0.0,0.0,3,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-670000.0,0.0,0.0,4,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-660000.0,0.0,0.0,4,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-650000.0,0.0,0.0,4,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-640000.0,0.0,0.0,5,0.0
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-630000.0,0.01358,0.030365803134447145,5,0.01358
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-620000.0,0.0206,0.04606300033649567,5,0.0206
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-610000.0,0.00885,0.021677984223631125,6,0.00885
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-600000.0,0.005416666666666667,0.01326806944007555,6,0.005416666666666668
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-590000.0,0.0051285714285714285,0.01356892458103126,7,0.005128571428571429
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-580000.0,0.005042857142857142,0.01334214589722572,7,0.005042857142857142
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-570000.0,0.005275,0.014919953083036154,8,0.005275
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-560000.0,0.0069125,0.013228263842459231,8,0.004676897533163869
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-550000.0,0.019775,0.04297845805915863,8,0.015195179569286345
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-540000.0,0.013149999999999998,0.02462681465394987,8,0.008706893820416096
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-530000.0,0.017575,0.03404307145787105,8,0.012036043340139411
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-520000.0,0.010512500000000001,0.020207313916359236,8,0.007144364349911454
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-510000.0,0.013275,0.024588891219991426,8,0.008693485861757149
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-500000.0,0.018325,0.04285192944480863,8,0.015150444948675835
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-490000.0,0.0150625,0.023249082163142944,8,0.008219791826960792
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-480000.0,0.0184375,0.02592218782102644,8,0.009164877395719565
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-470000.0,0.014422222222222222,0.0225917450508907,9,0.007530581683630234
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-460000.0,0.01154,0.018691483503337974,10,0.005910766071801147
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-450000.0,0.012809090909090909,0.018229835684693076,11,0.005496502268723506
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-440000.0,0.018466666666666666,0.022317271474367247,12,0.006442441346651943
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-430000.0,0.028591666666666668,0.03489778472608081,12,0.010074122702862181
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-420000.0,0.024783333333333334,0.02747447851546904,12,0.00793119878337532
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-410000.0,0.020583333333333332,0.021835868462581273,12,0.006303472267430279
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-400000.0,0.020841666666666665,0.022493775233215618,12,0.0064933935929939865
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-390000.0,0.021158333333333335,0.022348417000410622,12,0.006451432285574541
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-380000.0,0.019891666666666665,0.021262449116323415,12,0.0061379403604700225
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-370000.0,0.02172307692307692,0.025508631017956574,13,0.007074821315548739
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-360000.0,0.018984615384615385,0.020750214703862953,13,0.005755074083974207
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-350000.0,0.029992307692307693,0.03483158197044892,13,0.009660542676921586
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-340000.0,0.026938461538461536,0.027222127594463123,13,0.00755005975915846
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-330000.0,0.022392307692307694,0.020943553564221996,13,0.005808696635863769
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-320000.0,0.02776923076923077,0.024517999667434284,13,0.0068000696132879505
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-310000.0,0.026907692307692306,0.022633288961853716,13,0.006277344914181284
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-300000.0,0.028076923076923076,0.02349819687572339,13,0.006517227208951416
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-290000.0,0.027707692307692308,0.024060322162516915,13,0.006673132712395181
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-280000.0,0.027176923076923078,0.02427094126200279,13,0.0067315479403019796
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-270000.0,0.030623076923076923,0.021909821003610604,13,0.006076691004981225
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-260000.0,0.0328,0.02755812040034661,13,0.007643247396835377
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-250000.0,0.02812307692307692,0.02067482986008808,13,0.005734166090157042
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-240000.0,0.033984615384615384,0.022755982588975227,13,0.0063113740037012275
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-230000.0,0.03784615384615385,0.02705530186441022,13,0.0075037906265605775
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-220000.0,0.034499999999999996,0.023824066694125793,14,0.006367249652076486
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-210000.0,0.03900714285714286,0.032931735086754475,14,0.008801376417616961
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-200000.0,0.031971428571428574,0.023239834123975373,14,0.0062111069298123964
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-190000.0,0.032350000000000004,0.022605879085555804,14,0.006041675318927744
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-180000.0,0.0315,0.022252571156541057,14,0.005947249803041757
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-170000.0,0.027546666666666667,0.02103934635957342,15,0.005432335871047834
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-160000.0,0.03005625,0.026830951498844267,16,0.006707737874711067
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-150000.0,0.04675,0.02750864106664183,16,0.006877160266660458
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-140000.0,0.05068125,0.030033475073657393,16,0.007508368768414348
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-130000.0,0.0448,0.020491038691746854,16,0.0051227596729367135
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-120000.0,0.04410625,0.021840130303335342,16,0.0054600325758338356
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-110000.0,0.0516625,0.019546453216206086,16,0.0048866133040515215
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-100000.0,0.057631249999999995,0.015947485433969413,16,0.003986871358492353
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-90000.0,0.048125,0.009932471998450338,16,0.0024831179996125845
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-80000.0,0.05923125,0.022117887745744018,16,0.0055294719364360045
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-70000.0,0.06105625,0.02646119092180093,16,0.0066152977304502324
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-60000.0,0.05374375,0.015462771150950488,16,0.003865692787737622
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-50000.0,0.055725000000000004,0.014121543824950587,16,0.003530385956237647
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-40000.0,0.06663125,0.017350070845196377,16,0.004337517711299094
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-30000.0,0.06108125,0.013951927883510103,16,0.0034879819708775258
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-20000.0,0.066725,0.01370987478668812,16,0.00342746869667203
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,-10000.0,0.08259999999999999,0.024541828239422858,16,0.0061354570598557145
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,0.0,0.08446875,0.017718228607849034,16,0.0044295571519622585
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,10000.0,0.08450625,0.02068453427885998,16,0.005171133569714995
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,20000.0,0.0712,0.02178198032013312,16,0.00544549508003328
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,30000.0,0.06972500000000001,0.017736234098590375,16,0.004434058524647594
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,40000.0,0.07564375,0.041588972396538006,16,0.010397243099134501
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,50000.0,0.054849999999999996,0.012098925572132426,16,0.0030247313930331066
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,60000.0,0.055037499999999996,0.015727634914379212,16,0.003931908728594803
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,70000.0,0.0656,0.030657005724630055,16,0.007664251431157514
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,80000.0,0.05360625,0.02093222296683592,16,0.00523305574170898
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,90000.0,0.049812499999999996,0.026076065015003057,16,0.006519016253750764
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,100000.0,0.0456,0.021976714950146668,16,0.005494178737536667
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,110000.0,0.05694375,0.03534042008333611,16,0.008835105020834028
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,120000.0,0.04129375,0.018089498565005423,16,0.004522374641251356
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,130000.0,0.03868125,0.02034004977870015,16,0.005085012444675037
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,140000.0,0.0405125,0.02442653952841731,16,0.006106634882104328
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,150000.0,0.03634375,0.01952591333757954,16,0.004881478334394885
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,160000.0,0.03244375,0.02062018327593946,16,0.005155045818984865
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,170000.0,0.03862,0.0228736654567774,15,0.005905955025387915
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,180000.0,0.041542857142857145,0.019242689492404614,14,0.0051428250914752165
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,190000.0,0.041614285714285715,0.021926024478927993,14,0.005859976532440513
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,200000.0,0.04321428571428571,0.031719439735639364,14,0.008477376856513279
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,210000.0,0.03281428571428571,0.020247349575565808,14,0.0054113317930007164
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,220000.0,0.034749999999999996,0.020000951900424065,14,0.0053454792443380006
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,230000.0,0.03363076923076923,0.01824716346063065,13,0.005060852576082826
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,240000.0,0.04734615384615384,0.05200281427295731,13,0.014422985640736782
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,250000.0,0.03926153846153846,0.03338029704435284,13,0.009258028660279478
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,260000.0,0.029407692307692305,0.017335823292557215,13,0.004808092291053692
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,270000.0,0.043161538461538466,0.03322828961546517,13,0.009215869384963637
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,280000.0,0.03333076923076923,0.020477198075558114,13,0.005679352895327485
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,290000.0,0.042953846153846155,0.03931873207909548,13,0.01090505419980074
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,300000.0,0.06323846153846155,0.08233687446968034,13,0.02283614021245187
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,310000.0,0.07644615384615384,0.16362561746959947,13,0.04538158105893055
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,320000.0,0.05356923076923077,0.07199589553828033,13,0.0199680686912476
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,330000.0,0.03711538461538461,0.046027434683998454,13,0.01276571352547893
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,340000.0,0.03594615384615384,0.03348180140973639,13,0.009286180905977463
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,350000.0,0.03236153846153846,0.02465899222263346,13,0.00683917391230559
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,360000.0,0.029553846153846153,0.02163791484811693,13,0.006001277806077629
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,370000.0,0.027169230769230772,0.021272610896619495,13,0.00589996071928889
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,380000.0,0.03455833333333334,0.02641915483932524,12,0.0076265530791234165
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,390000.0,0.03676666666666666,0.02800215359683262,12,0.008083525458510281
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,400000.0,0.026149999999999996,0.02025090345908278,12,0.005845932281717283
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,410000.0,0.028591666666666668,0.022232182174551023,12,0.006417878181574916
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,420000.0,0.04068333333333333,0.041129127774791815,12,0.011872956496155284
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,430000.0,0.032875,0.04239209027851562,12,0.012237542366905956
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,440000.0,0.034341666666666666,0.0393371778424185,12,0.01135566510824025
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,450000.0,0.034209090909090904,0.03200938782749382,11,0.00965119356297876
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,460000.0,0.0269,0.01980566697802537,10,0.0062631018229344195
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,470000.0,0.023000000000000003,0.019204947279281973,9,0.0064016490930939906
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,480000.0,0.0305,0.020272007441649326,8,0.007167236965127197
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,490000.0,0.0322875,0.022018462220859764,8,0.007784701973834874
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,500000.0,0.0445375,0.03929387220492711,8,0.01389248174759078
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,510000.0,0.039925,0.02530311951406105,8,0.008946003696783113
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,520000.0,0.028274999999999998,0.01823722644952978,8,0.006447833246248585
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,530000.0,0.0364,0.025852769953831144,8,0.009140334473404914
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,540000.0,0.0405875,0.04517576586432787,8,0.015972045193980995
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,550000.0,0.0316,0.02139966621902581,8,0.007565924549300917
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,560000.0,0.0345875,0.023422299356443577,8,0.00828103335296128
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,570000.0,0.034925,0.022577912721444,8,0.007982497595185536
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,580000.0,0.030285714285714284,0.022355195411911787,7,0.008449469652881533
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,590000.0,0.039985714285714284,0.045361489855435325,7,0.01714503160812302
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,600000.0,0.022566666666666665,0.018531342818766987,6,0.007565389025761407
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,610000.0,0.021483333333333337,0.017252642309706266,6,0.007043361728922097
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,620000.0,0.0251,0.015662694531912446,5,0.007004569936834095
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,630000.0,0.03286,0.019811688469184047,5,0.008860056433228855
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,640000.0,0.036680000000000004,0.02087563172696817,5,0.009335866322950432
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,650000.0,0.069525,0.047752443218471385,4,0.023876221609235693
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,660000.0,0.0338,0.025029715672909007,4,0.012514857836454504
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,670000.0,0.027475,0.01892976051970371,4,0.009464880259851855
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,680000.0,0.04703333333333334,0.007444684904905867,3,0.004298190833879346
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,690000.0,0.03566666666666667,0.003400490160746437,3,0.0019632739096836294
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,700000.0,0.0365,0.0028827070610799154,3,0.0016643316977093241
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,710000.0,0.03763333333333333,0.01071929724064658,3,0.006188789147410915
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,720000.0,0.0484,0.007842831121476476,3,0.004528060659193218
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,730000.0,0.03766666666666666,0.004829423706130302,3,0.00278826907676509
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,740000.0,0.03256666666666667,0.008350049900050498,3,0.004820903557540962
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,750000.0,0.0501,0.011172734669721646,3,0.006450581369148057
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,760000.0,0.09706666666666668,0.056082647345977996,3,0.03237933154206725
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,770000.0,0.02416666666666667,0.02099388799944721,3,0.012120826887817699
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,780000.0,0.026,0.022517548712060114,3,0.013000512810398417
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,790000.0,0.059899999999999995,0.020506096654409875,2,0.014499999999999997
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,800000.0,0.0482,0.006646803743153551,2,0.004700000000000003
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,810000.0,0.03435,0.005868986283848342,2,0.004149999999999998
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,820000.0,0.0302,0.007353910524340094,2,0.0052
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,830000.0,0.0635,0.024607315985291853,2,0.0174
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,840000.0,0.03445,0.007141778489984132,2,0.0050500000000000015
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,850000.0,0.030649999999999997,0.004171930009000628,2,0.0029499999999999986
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,860000.0,0.0327,0.00622253967444162,2,0.004400000000000001
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,870000.0,0.038099999999999995,0.006363961030678926,2,0.004499999999999999
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,880000.0,0.038400000000000004,0.005515432893255064,2,0.0038999999999999955
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,890000.0,0.03415,0.0010606601717798223,2,0.0007500000000000007
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,900000.0,0.0378,0.009475230867899738,2,0.0067
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,910000.0,0.03995,0.002192031021678301,2,0.0015500000000000028
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,920000.0,0.10025,0.08492352442050435,2,0.06004999999999999
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,930000.0,0.03805,0.0053033008588991085,2,0.0037500000000000016
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,940000.0,0.0165,0.02333452377915607,2,0.0165
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,950000.0,0.0403,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,960000.0,0.0459,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,970000.0,0.0461,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,980000.0,0.0444,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,990000.0,0.0379,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1000000.0,0.039,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1010000.0,0.0389,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1020000.0,0.0453,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1030000.0,0.041,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1040000.0,0.0541,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1050000.0,0.0467,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1060000.0,0.0466,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1070000.0,0.0403,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1080000.0,0.1147,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1090000.0,0.0,,1,
yLIC137_8_merged_cleaned_forward_reads_trimmed.sorted.bam,1100000.0,0.0,,1,
